t_s,x_m,y_m,v,k
13.088,-0.013,0.019,0.000,1.000
13.188,-0.013,0.019,0.000,1.000
13.288,-0.013,0.019,0.000,1.000
13.388,-0.013,0.019,0.000,1.000
13.488,-0.013,0.019,0.000,1.000
13.588,-0.013,0.019,0.000,1.000
13.688,-0.013,0.019,0.000,1.000
13.788,-0.013,0.019,0.000,1.000
13.888,-0.013,0.019,0.000,1.000
13.988,-0.013,0.019,0.000,1.000
14.088,-0.013,0.019,0.000,1.000
14.188,-0.013,0.019,0.000,1.000
14.288,-0.044,0.013,-0.000,1.000
14.388,-0.044,0.013,0.000,1.000
14.488,-0.044,0.013,0.000,1.000
17.588,-0.084,-0.034,0.300,1.000
17.688,-0.053,-0.034,0.314,1.000
17.788,-0.017,-0.034,0.360,1.000
17.888,0.017,-0.035,0.347,1.000
17.988,0.055,-0.036,0.376,1.000
18.088,0.093,-0.036,0.374,1.000
18.188,0.079,-0.216,0.494,1.000
18.288,0.125,-0.217,0.459,1.000
18.388,0.172,-0.218,0.472,1.000
18.488,0.216,-0.219,0.445,1.000
18.588,0.269,-0.218,0.523,1.000
18.688,0.329,-0.217,0.585,1.000
18.788,0.397,-0.216,0.659,1.000
18.888,0.470,-0.213,0.716,1.000
18.988,0.553,-0.210,0.793,1.000
19.088,0.643,-0.206,0.863,1.000
19.188,0.745,-0.202,0.959,1.000
19.288,0.571,-0.631,1.161,1.000
19.388,0.535,-0.744,1.186,1.000
19.488,0.495,-0.856,1.194,1.000
19.588,0.453,-0.970,1.209,1.000
19.688,0.411,-1.079,1.181,1.000
19.788,0.369,-1.187,1.171,1.000
19.888,0.328,-1.292,1.152,1.000
19.988,0.287,-1.400,1.151,1.000
20.088,0.247,-1.511,1.165,1.000
20.188,0.207,-1.626,1.187,1.000
20.288,-0.069,-2.183,1.378,1.000
20.388,-0.112,-2.314,1.378,1.000
20.488,-0.152,-2.434,1.324,1.000
20.588,-0.196,-2.561,1.331,1.000
20.688,-0.239,-2.683,1.316,1.000
20.788,-0.285,-2.810,1.334,1.000
20.888,-0.337,-2.950,1.404,1.000
20.988,-0.387,-3.087,1.427,1.000
21.088,-0.438,-3.225,1.452,1.000
21.188,-0.723,-3.824,1.675,1.000
21.288,-0.781,-3.970,1.618,1.000
21.388,-0.843,-4.118,1.614,1.000
21.488,-0.906,-4.257,1.571,1.000
21.588,-0.975,-4.406,1.603,1.000
21.688,-1.045,-4.555,1.625,1.000
21.788,-1.118,-4.711,1.667,1.000
21.888,-1.194,-4.873,1.727,1.000
21.988,-1.279,-5.055,1.853,1.000
22.088,-1.364,-5.237,1.928,1.000
22.188,-1.450,-5.429,2.011,1.000
22.288,-1.758,-6.055,2.140,1.000
22.388,-1.844,-6.252,2.149,0.998
22.488,-1.930,-6.456,2.189,0.993
22.588,-2.011,-6.657,2.177,0.994
22.688,-2.096,-6.866,2.225,0.992
22.788,-2.186,-7.084,2.311,0.989
22.888,-2.278,-7.302,2.354,0.987
22.988,-2.372,-7.520,2.364,0.987
23.088,-2.465,-7.734,2.343,0.987
23.188,-2.563,-7.959,2.414,0.987
23.288,-2.902,-8.641,2.620,1.009
23.388,-3.019,-8.884,2.641,1.009
23.488,-3.135,-9.118,2.631,1.009
23.588,-3.252,-9.356,2.641,1.009
23.688,-3.372,-9.598,2.672,1.009
23.788,-3.495,-9.838,2.682,1.009
23.888,-3.617,-10.072,2.661,1.009
23.988,-3.746,-10.315,2.712,1.009
24.088,-3.875,-10.561,2.753,1.009
24.188,-4.008,-10.809,2.795,1.009
24.288,-4.340,-11.445,2.872,1.009
24.388,-4.473,-11.696,2.845,1.015
24.488,-4.607,-11.951,2.877,1.011
24.588,-4.741,-12.210,2.910,1.009
24.688,-4.877,-12.469,2.925,1.009
24.788,-5.021,-12.735,3.010,1.007
24.888,-5.170,-12.999,3.030,1.007
24.988,-5.324,-13.260,3.034,1.006
25.088,-5.485,-13.522,3.074,1.006
25.188,-5.652,-13.781,3.082,1.006
25.288,-6.028,-14.420,3.185,1.017
25.388,-6.214,-14.681,3.232,1.016
25.488,-6.405,-14.942,3.225,1.016
25.588,-6.599,-15.201,3.244,1.016
25.688,-6.791,-15.458,3.203,1.016
25.788,-6.984,-15.718,3.240,1.016
25.888,-7.179,-15.980,3.262,1.016
25.988,-7.377,-16.245,3.303,1.016
26.088,-7.579,-16.509,3.326,1.016
26.188,-7.786,-16.772,3.344,1.016
26.288,-8.202,-17.398,3.405,1.027
26.388,-8.426,-17.654,3.443,1.026
26.488,-8.657,-17.909,3.429,1.026
26.588,-8.891,-18.161,3.448,1.026
26.688,-9.125,-18.410,3.406,1.026
26.788,-9.362,-18.660,3.444,1.026
26.888,-9.600,-18.909,3.442,1.026
26.988,-9.839,-19.157,3.448,1.026
27.088,-10.074,-19.402,3.397,1.026
27.188,-10.496,-19.959,3.475,1.031
27.288,-10.737,-20.211,3.449,1.032
27.388,-10.979,-20.460,3.512,1.031
27.488,-11.226,-20.707,3.481,1.031
27.588,-11.480,-20.956,3.557,1.031
27.688,-11.739,-21.203,3.582,1.031
27.788,-12.004,-21.448,3.604,1.031
27.888,-12.269,-21.682,3.544,1.031
27.988,-12.541,-21.914,3.569,1.031
28.088,-12.817,-22.144,3.583,1.031
28.188,-13.098,-22.376,3.624,1.031
28.288,-13.515,-22.844,3.546,1.032
28.388,-13.788,-23.071,3.553,1.032
28.488,-14.059,-23.299,3.543,1.032
