t_s,x_m,y_m,v,k
13.094,-0.009,-0.003,0.000,1.000
13.194,-0.009,-0.003,0.000,1.000
13.294,-0.009,-0.003,0.000,1.000
13.394,-0.009,-0.003,0.000,1.000
13.494,-0.009,-0.003,0.000,1.000
13.594,-0.009,-0.003,0.000,1.000
13.694,-0.009,-0.003,0.000,1.000
13.794,-0.009,-0.003,0.000,1.000
13.894,-0.009,-0.003,0.000,1.000
13.994,-0.009,-0.003,0.000,1.000
14.094,-0.009,-0.003,0.000,1.000
14.194,-0.009,-0.003,0.000,1.000
14.294,-0.001,0.000,0.000,1.000
14.394,-0.001,0.000,0.000,1.000
14.494,-0.001,0.000,0.000,1.000
17.594,0.001,-0.144,1.682,1.000
17.694,0.162,-0.142,1.593,1.000
17.794,0.319,-0.141,1.574,1.000
17.894,0.476,-0.138,1.572,1.000
17.994,0.634,-0.133,1.576,1.000
18.094,0.802,-0.126,1.619,1.000
18.194,0.973,-0.119,1.649,1.000
18.294,0.830,-0.621,1.693,1.000
18.394,0.786,-0.785,1.707,1.000
18.494,0.739,-0.952,1.727,1.000
18.594,0.689,-1.123,1.755,1.000
18.694,0.634,-1.293,1.769,1.000
18.794,0.579,-1.459,1.762,1.000
18.894,0.522,-1.635,1.791,1.000
18.994,0.468,-1.806,1.793,1.000
19.094,0.414,-1.986,1.818,1.000
19.194,0.365,-2.158,1.808,1.000
19.294,0.113,-2.630,1.730,1.000
19.394,0.067,-2.805,1.756,1.000
19.494,0.022,-2.982,1.778,1.000
19.594,-0.017,-3.149,1.757,1.000
19.694,-0.057,-3.322,1.763,1.000
19.794,-0.093,-3.487,1.742,1.000
19.894,-0.130,-3.658,1.741,1.000
19.994,-0.159,-3.804,1.666,1.000
20.094,-0.192,-3.964,1.657,1.000
20.194,-0.223,-4.115,1.625,1.000
20.294,-0.392,-4.464,1.549,1.000
20.394,-0.422,-4.609,1.526,1.000
20.494,-0.457,-4.764,1.546,1.000
20.594,-0.495,-4.911,1.537,1.000
20.694,-0.537,-5.061,1.546,1.000
20.794,-0.581,-5.206,1.536,1.000
20.894,-0.629,-5.370,1.587,1.000
20.994,-0.674,-5.522,1.588,1.000
21.094,-0.719,-5.676,1.592,1.000
21.194,-0.762,-5.824,1.576,1.000
21.294,-0.963,-6.158,1.627,1.000
21.394,-1.013,-6.320,1.652,1.000
21.494,-1.062,-6.482,1.667,1.000
21.594,-1.109,-6.645,1.677,1.000
21.694,-1.159,-6.817,1.715,1.000
21.794,-1.207,-6.981,1.711,1.000
21.894,-1.253,-7.143,1.703,1.000
21.994,-1.298,-7.304,1.693,1.000
22.094,-1.343,-7.469,1.698,1.000
22.194,-1.388,-7.633,1.701,1.000
22.294,-1.584,-7.976,1.780,1.000
22.394,-1.633,-8.148,1.783,1.000
22.494,-1.685,-8.327,1.811,1.000
22.594,-1.737,-8.507,1.832,1.000
22.694,-1.790,-8.690,1.858,1.000
22.794,-1.842,-8.869,1.861,1.000
22.894,-1.895,-9.049,1.865,1.000
22.994,-1.950,-9.228,1.869,1.000
23.094,-2.001,-9.400,1.842,1.000
23.194,-2.053,-9.584,1.868,1.000
23.294,-2.263,-9.933,1.953,1.000
23.394,-2.320,-10.126,1.977,0.996
23.494,-2.375,-10.318,1.987,0.995
23.594,-2.435,-10.517,2.026,0.992
23.694,-2.497,-10.716,2.055,0.990
23.794,-2.559,-10.914,2.063,0.990
23.894,-2.620,-11.108,2.048,0.990
23.994,-2.684,-11.306,2.066,0.990
24.094,-2.750,-11.509,2.097,0.990
24.194,-2.823,-11.721,2.161,0.989
24.294,-3.053,-12.121,2.270,1.003
24.394,-3.135,-12.335,2.286,1.003
24.494,-3.221,-12.553,2.328,1.001
24.594,-3.307,-12.769,2.324,1.001
24.694,-3.395,-12.980,2.299,1.002
24.794,-3.485,-13.191,2.296,1.002
24.894,-3.575,-13.398,2.280,1.002
24.994,-3.668,-13.608,2.286,1.002
25.094,-3.761,-13.811,2.263,1.002
25.194,-3.856,-14.018,2.268,1.002
25.294,-4.088,-14.397,2.309,1.008
25.394,-4.184,-14.606,2.305,1.008
25.494,-4.281,-14.815,2.299,1.008
25.594,-4.378,-15.020,2.281,1.009
25.694,-4.477,-15.223,2.266,1.009
25.794,-4.579,-15.421,2.248,1.009
25.894,-4.684,-15.615,2.224,1.009
25.994,-4.791,-15.807,2.214,1.009
26.094,-4.900,-15.996,2.198,1.009
26.194,-5.011,-16.184,2.196,1.009
26.294,-5.269,-16.557,2.274,1.016
26.394,-5.385,-16.753,2.282,1.016
26.494,-5.502,-16.948,2.272,1.016
26.594,-5.617,-17.139,2.241,1.017
26.694,-5.735,-17.330,2.245,1.017
26.794,-5.857,-17.527,2.281,1.017
26.894,-5.977,-17.715,2.256,1.017
26.994,-6.104,-17.908,2.282,1.017
27.094,-6.237,-18.108,2.335,1.016
27.194,-6.373,-18.308,2.378,1.016
27.294,-6.681,-18.724,2.481,1.029
27.394,-6.826,-18.925,2.479,1.029
27.494,-6.975,-19.125,2.505,1.028
27.594,-7.125,-19.325,2.506,1.028
27.694,-7.276,-19.526,2.507,1.028
27.794,-7.428,-19.727,2.515,1.028
27.894,-7.585,-19.934,2.563,1.028
27.994,-7.742,-20.144,2.599,1.028
28.094,-7.902,-20.356,2.630,1.028
28.194,-8.063,-20.568,2.652,1.028
28.294,-8.382,-20.956,2.727,1.035
28.394,-8.551,-21.168,2.743,1.034
28.494,-8.724,-21.381,2.738,1.034
28.594,-8.901,-21.590,2.741,1.034
28.694,-9.082,-21.797,2.744,1.034
28.794,-9.266,-22.003,2.763,1.034
28.894,-9.457,-22.212,2.806,1.034
28.994,-9.652,-22.420,2.839,1.034
29.094,-9.851,-22.630,2.877,1.033
29.194,-10.050,-22.837,2.875,1.033
29.294,-10.393,-23.178,2.901,1.037
29.394,-10.599,-23.382,2.908,1.037
29.494,-10.807,-23.584,2.929,1.037
29.594,-11.021,-23.790,3.004,1.036
29.694,-11.237,-24.003,3.050,1.035
29.794,-11.451,-24.221,3.056,1.035
29.894,-11.666,-24.441,3.075,1.035
29.994,-11.883,-24.662,3.090,1.035
30.094,-12.100,-24.880,3.076,1.035
30.194,-12.317,-25.094,3.062,1.035
30.294,-12.600,-25.320,3.034,1.029
30.394,-12.819,-25.515,3.125,1.027
30.494,-13.052,-25.723,3.123,1.027
30.594,-13.287,-25.929,3.132,1.027
30.694,-13.523,-26.135,3.130,1.027
30.794,-13.758,-26.339,3.114,1.027
30.894,-13.987,-26.540,3.067,1.027
30.994,-14.221,-26.745,3.092,1.027
31.094,-14.459,-26.950,3.120,1.027
31.194,-14.705,-27.155,3.170,1.027
31.294,-14.957,-27.306,3.061,1.019
31.394,-15.199,-27.491,3.077,1.018
31.494,-15.445,-27.676,3.063,1.018
31.594,-15.689,-27.857,3.033,1.019
31.694,-15.933,-28.035,3.017,1.019
31.794,-16.178,-28.213,3.027,1.019
31.894,-16.421,-28.392,3.021,1.019
31.994,-16.661,-28.568,2.991,1.019
32.094,-16.894,-28.739,2.938,1.019
32.194,-17.129,-28.914,2.938,1.019
