t_s,x_m,y_m,v,k
13.091,0.006,-0.005,0.000,1.000
13.191,0.006,-0.005,0.000,1.000
13.291,0.006,-0.005,0.000,1.000
13.391,0.006,-0.005,0.000,1.000
13.491,0.006,-0.005,0.000,1.000
13.591,0.006,-0.005,0.000,1.000
13.691,0.006,-0.005,0.000,1.000
13.791,0.006,-0.005,0.000,1.000
13.891,0.006,-0.003,0.000,1.000
13.991,0.006,-0.003,0.000,1.000
14.091,0.006,-0.003,0.000,1.000
14.191,0.006,-0.003,0.000,1.000
14.291,0.006,-0.003,0.000,1.000
14.391,0.006,-0.003,0.000,1.000
14.491,0.006,-0.003,0.000,1.000
17.591,0.184,-0.224,2.347,1.000
17.691,0.184,-0.224,2.198,1.000
17.791,0.184,-0.224,2.137,1.000
17.891,0.343,-0.741,2.114,1.000
17.991,0.343,-0.741,2.125,1.000
18.091,0.343,-0.741,2.148,1.000
18.191,0.343,-0.741,2.155,1.000
18.291,0.343,-0.741,2.181,1.000
18.391,0.343,-0.741,2.269,1.000
18.491,0.343,-0.741,2.351,1.000
18.591,0.343,-0.741,2.431,1.000
18.691,0.343,-0.741,2.480,1.000
18.791,0.343,-0.741,2.582,1.000
18.891,0.407,-1.473,2.780,1.000
18.991,0.304,-1.730,2.752,1.000
19.091,0.202,-1.984,2.740,1.000
19.191,0.097,-2.243,2.779,1.000
19.291,-0.010,-2.509,2.826,1.000
19.391,-0.120,-2.783,2.889,1.000
19.491,-0.229,-3.055,2.909,1.000
19.591,-0.341,-3.333,2.949,1.000
19.691,-0.459,-3.627,3.046,1.000
19.791,-0.575,-3.916,3.078,1.000
19.891,-0.716,-5.058,3.253,1.000
19.991,-0.837,-5.359,3.247,1.000
20.091,-0.961,-5.667,3.283,1.000
20.191,-1.085,-5.977,3.313,1.000
20.291,-1.214,-6.297,3.385,1.000
20.391,-1.345,-6.622,3.446,1.000
20.491,-1.479,-6.956,3.527,1.000
20.591,-1.611,-7.286,3.547,1.000
20.691,-1.743,-7.613,3.533,1.000
20.791,-1.875,-7.943,3.548,1.000
20.891,-1.988,-9.016,3.663,1.000
20.991,-2.126,-9.358,3.683,1.000
21.091,-2.263,-9.699,3.676,1.000
21.191,-2.401,-10.043,3.704,1.000
21.291,-2.541,-10.392,3.746,1.000
21.391,-2.683,-10.746,3.807,1.000
21.491,-2.914,-11.310,3.872,1.000
21.591,-3.072,-11.665,3.881,1.000
21.691,-3.231,-12.022,3.903,1.000
21.791,-3.390,-12.380,3.919,1.000
21.891,-3.742,-13.308,4.009,1.000
21.991,-3.905,-13.677,4.027,1.000
22.091,-4.068,-14.043,4.014,1.000
22.191,-4.231,-14.409,4.007,1.000
22.291,-4.396,-14.781,4.058,1.000
22.391,-4.560,-15.150,4.043,1.000
22.491,-4.727,-15.525,4.099,1.000
22.591,-4.894,-15.901,4.112,1.000
22.691,-5.063,-16.281,4.160,1.000
22.791,-5.230,-16.657,4.119,1.000
22.891,-5.924,-17.402,4.292,1.000
22.991,-6.097,-17.792,4.265,1.000
23.091,-6.274,-18.191,4.357,1.000
23.191,-6.448,-18.582,4.295,1.000
23.291,-6.626,-18.982,4.360,1.000
23.391,-6.800,-19.374,4.301,1.000
23.491,-6.979,-19.777,4.386,1.000
23.591,-7.155,-20.173,4.350,1.000
23.691,-7.338,-20.585,4.459,1.000
23.791,-8.207,-22.118,4.431,1.000
23.891,-8.957,-22.604,4.534,1.000
23.991,-9.221,-22.956,4.437,1.000
24.091,-9.492,-23.315,4.477,1.000
24.191,-9.755,-23.665,4.410,1.000
24.291,-10.024,-24.023,4.460,1.000
24.391,-10.294,-24.381,4.472,1.000
24.491,-10.572,-24.750,4.563,1.000
24.591,-10.846,-25.115,4.565,1.000
24.691,-11.129,-25.491,4.637,1.000
24.791,-11.403,-25.855,4.595,1.000
24.891,-12.339,-26.159,4.700,1.000
24.991,-12.621,-26.534,4.696,1.000
25.091,-12.905,-26.911,4.707,1.000
25.191,-14.048,-28.160,4.648,1.000
25.291,-14.410,-28.451,4.643,1.000
25.391,-14.770,-28.740,4.634,1.000
25.491,-15.130,-29.029,4.621,1.000
25.591,-15.486,-29.315,4.594,1.000
25.691,-15.857,-29.613,4.673,1.000
25.791,-16.224,-29.907,4.688,1.000
25.891,-16.778,-30.331,4.737,1.000
25.991,-17.139,-30.621,4.680,1.000
26.091,-17.505,-30.915,4.689,1.000
26.191,-17.868,-31.207,4.673,1.000
26.291,-18.229,-31.496,4.648,1.000
26.391,-18.588,-31.785,4.629,1.000
26.491,-18.965,-32.087,4.727,1.000
26.591,-19.340,-32.388,4.766,1.000
26.691,-19.714,-32.688,4.779,1.000
26.791,-20.070,-32.974,4.671,1.000
26.891,-20.847,-33.064,4.642,1.000
26.991,-21.905,-33.768,4.601,1.000
27.091,-22.301,-33.983,4.547,1.000
27.191,-22.695,-34.197,4.507,1.000
27.291,-23.093,-34.412,4.514,1.000
27.391,-23.490,-34.627,4.519,1.000
27.491,-23.894,-34.846,4.566,1.000
27.591,-24.297,-35.064,4.571,1.000
27.691,-24.699,-35.283,4.576,1.000
27.791,-25.106,-35.503,4.609,1.000
27.891,-25.689,-35.728,4.700,1.000
27.991,-26.095,-35.947,4.645,1.000
28.091,-26.502,-36.168,4.636,1.000
28.191,-26.910,-36.389,4.639,1.000
28.291,-27.323,-36.613,4.670,1.000
28.391,-27.727,-36.832,4.627,1.000
28.491,-28.138,-37.055,4.658,1.000
28.591,-28.559,-37.283,4.729,1.000
28.691,-28.984,-37.513,4.791,1.000
28.791,-29.400,-37.738,4.756,1.000
28.891,-30.312,-37.414,4.836,1.000
28.991,-30.738,-37.645,4.841,1.000
29.091,-31.172,-37.880,4.897,1.000
29.191,-31.597,-38.111,4.862,1.000
29.291,-32.034,-38.348,4.925,1.000
29.391,-32.477,-38.588,4.984,1.000
29.491,-33.439,-38.996,5.079,1.000
29.591,-33.915,-39.173,5.079,1.000
29.691,-34.401,-39.353,5.130,1.000
29.791,-34.889,-39.534,5.166,1.000
29.891,-35.638,-39.395,5.199,1.000
29.991,-36.118,-39.573,5.157,1.000
30.091,-36.607,-39.754,5.185,1.000
30.191,-37.094,-39.935,5.193,1.000
30.291,-37.583,-40.116,5.203,1.000
30.391,-38.071,-40.297,5.205,1.000
30.491,-38.570,-40.482,5.261,1.000
30.591,-39.071,-40.667,5.300,1.000
30.691,-39.569,-40.852,5.307,1.000
30.791,-40.055,-41.032,5.245,1.000
30.891,-40.768,-40.954,5.234,1.000
30.991,-41.270,-41.140,5.298,1.000
31.091,-41.762,-41.322,5.271,1.000
31.191,-42.252,-41.504,5.250,1.000
31.291,-42.745,-41.687,5.256,1.000
31.391,-43.243,-41.872,5.281,1.000
31.491,-43.728,-42.051,5.229,1.000
31.591,-44.204,-42.228,5.164,1.000
31.691,-44.687,-42.407,5.157,1.000
31.791,-45.182,-42.591,5.211,1.000
31.891,-45.723,-42.848,5.112,1.000
31.991,-46.196,-43.023,5.077,1.000
32.091,-46.672,-43.200,5.082,1.000
32.191,-47.163,-43.382,5.155,1.000
32.291,-47.638,-43.558,5.112,1.000
32.391,-48.597,-43.839,5.077,1.000
32.491,-49.099,-43.938,5.094,1.000
32.591,-49.613,-44.038,5.160,1.000
32.691,-50.114,-44.137,5.137,1.000
32.791,-50.606,-44.233,5.080,1.000
32.891,-51.149,-44.382,5.041,1.000
32.991,-51.647,-44.479,5.061,1.000
33.091,-52.130,-44.574,4.986,1.000
33.191,-52.608,-44.667,4.928,1.000
33.291,-53.095,-44.763,4.944,1.000
33.391,-53.580,-44.858,4.946,1.000
33.491,-54.056,-44.951,4.896,1.000
33.591,-54.531,-45.044,4.865,1.000
33.691,-55.010,-45.138,4.874,1.000
33.791,-55.490,-45.232,4.885,1.000
33.891,-56.054,-45.147,4.882,1.000
33.991,-56.537,-45.242,4.906,1.000
34.091,-57.019,-45.336,4.910,1.000
34.191,-57.502,-45.431,4.918,1.000
34.291,-57.982,-45.525,4.903,1.000
34.391,-58.469,-45.620,4.934,1.000
34.491,-58.953,-45.715,4.934,1.000
34.591,-59.430,-45.808,4.892,1.000
34.691,-59.902,-45.901,4.846,1.000
34.791,-60.382,-45.995,4.872,1.000
34.891,-61.080,-45.010,4.758,1.000
34.991,-61.544,-45.101,4.738,1.000
35.091,-62.004,-45.191,4.709,1.000
35.191,-62.469,-45.282,4.726,1.000
35.291,-62.925,-45.371,4.682,1.000
35.391,-64.403,-45.197,4.676,1.000
35.491,-64.837,-45.022,4.675,1.000
35.591,-65.274,-44.846,4.699,1.000
35.691,-65.709,-44.671,4.693,1.000
35.791,-66.146,-44.496,4.699,1.000
35.891,-65.698,-42.147,4.679,1.000
35.991,-66.135,-41.971,4.703,1.000
36.091,-66.565,-41.798,4.655,1.000
36.191,-66.995,-41.626,4.641,1.000
36.291,-67.415,-41.456,4.576,1.000
36.391,-67.838,-41.287,4.559,1.000
36.491,-68.258,-41.118,4.540,1.000
36.591,-68.465,-41.067,4.508,1.000
36.691,-68.763,-40.730,4.500,1.000
36.791,-69.058,-40.394,4.485,1.000
36.891,-68.401,-39.225,4.452,1.000
36.991,-68.698,-38.887,4.491,1.000
37.091,-68.995,-38.550,4.490,1.000
37.191,-69.293,-38.212,4.499,1.000
37.291,-69.596,-37.868,4.559,1.000
37.391,-69.901,-37.522,4.605,1.000
37.491,-70.206,-37.175,4.613,1.000
37.591,-70.512,-36.828,4.623,1.000
37.691,-70.814,-36.485,4.583,1.000
37.791,-71.120,-36.138,4.610,1.000
37.891,-71.807,-36.355,4.548,1.000
37.991,-72.046,-35.967,4.554,1.000
38.091,-72.285,-35.581,4.545,1.000
38.191,-72.527,-35.190,4.580,1.000
38.291,-72.770,-34.797,4.598,1.000
38.391,-73.013,-34.405,4.605,1.000
38.491,-73.254,-34.016,4.593,1.000
38.591,-73.498,-33.621,4.612,1.000
38.691,-73.740,-33.230,4.610,1.000
38.791,-73.987,-32.830,4.644,1.000
38.891,-76.928,-34.127,4.730,1.000
38.991,-77.177,-33.723,4.735,1.000
39.091,-77.423,-33.326,4.709,1.000
39.191,-77.666,-32.934,4.675,1.000
39.291,-77.901,-32.554,4.601,1.000
39.391,-78.134,-32.177,4.545,1.000
39.491,-78.363,-31.806,4.489,1.000
39.591,-78.597,-31.429,4.473,1.000
39.691,-75.078,-30.963,4.402,1.000
39.791,-75.218,-31.367,4.367,1.000
39.891,-75.678,-32.185,4.519,1.000
39.991,-75.823,-32.606,4.501,1.000
40.091,-75.964,-33.014,4.446,1.000
40.191,-76.109,-33.433,4.442,1.000
40.291,-76.248,-33.834,4.387,1.000
40.391,-76.390,-34.244,4.373,1.000
40.491,-76.527,-34.640,4.323,1.000
40.591,-76.669,-35.048,4.323,1.000
40.691,-76.812,-35.463,4.341,1.000
40.791,-76.955,-35.874,4.343,1.000
40.891,-77.615,-36.609,4.462,1.000
40.991,-77.761,-37.029,4.459,1.000
41.091,-77.906,-37.447,4.445,1.000
41.191,-78.052,-37.869,4.454,1.000
41.291,-78.195,-38.282,4.422,1.000
41.391,-78.437,-38.865,4.408,1.000
41.491,-78.638,-39.269,4.452,1.000
41.591,-78.837,-39.669,4.455,1.000
41.691,-79.037,-40.072,4.475,1.000
41.791,-79.242,-40.484,4.534,1.000
