t_s,x_m,y_m,v,k
13.021,0.097,0.696,0.000,1.000
13.121,0.097,0.696,0.000,1.000
13.221,0.097,0.696,0.000,1.000
13.321,0.097,0.696,0.000,1.000
13.421,0.097,0.696,0.000,1.000
13.521,0.097,0.696,0.000,1.000
13.621,0.097,0.696,0.000,1.000
13.721,0.097,0.696,0.000,1.000
13.821,0.046,0.348,-0.000,1.000
13.921,0.046,0.348,0.000,1.000
14.021,0.046,0.348,0.000,1.000
14.121,0.046,0.348,0.000,1.000
14.221,0.046,0.348,0.000,1.000
14.321,0.046,0.348,0.000,1.000
14.421,0.046,0.348,0.000,1.000
17.621,-0.044,-0.129,1.223,1.000
17.721,0.072,-0.119,1.157,1.000
17.821,0.136,-0.436,1.453,1.000
17.921,0.272,-0.424,1.400,1.000
18.021,0.402,-0.414,1.350,1.000
18.121,0.537,-0.406,1.350,1.000
18.221,0.667,-0.404,1.329,1.000
18.321,0.813,-0.406,1.380,1.000
18.421,0.954,-0.414,1.391,1.000
18.521,1.106,-0.427,1.433,1.000
18.621,1.258,-0.445,1.464,1.000
18.721,1.421,-0.466,1.516,1.000
18.821,1.155,-1.046,1.773,1.000
18.921,1.091,-1.213,1.785,1.000
19.021,1.024,-1.377,1.780,1.000
19.121,0.959,-1.552,1.829,1.000
19.221,0.891,-1.720,1.822,1.000
19.321,0.824,-1.898,1.854,1.000
19.421,0.758,-2.080,1.888,1.000
19.521,0.690,-2.277,1.958,1.000
19.621,0.622,-2.478,2.017,1.000
19.721,0.550,-2.698,2.122,1.000
19.821,0.090,-3.428,2.383,1.000
19.921,0.014,-3.669,2.441,1.000
20.021,-0.060,-3.905,2.454,1.000
20.121,-0.134,-4.145,2.478,1.000
20.221,-0.204,-4.380,2.470,1.000
20.321,-0.274,-4.630,2.519,1.000
20.421,-0.343,-4.882,2.558,1.000
20.521,-0.410,-5.139,2.598,1.000
20.621,-0.478,-5.407,2.667,1.000
20.721,-0.546,-5.671,2.693,1.000
20.821,-0.987,-6.352,2.826,1.000
20.921,-1.082,-6.617,2.817,1.000
21.021,-1.172,-6.883,2.815,1.000
21.121,-1.258,-7.157,2.844,1.000
21.221,-1.341,-7.434,2.874,1.000
21.321,-1.426,-7.714,2.903,1.000
21.421,-1.515,-8.003,2.972,1.000
21.521,-1.610,-8.286,2.982,1.000
21.621,-1.713,-8.576,3.043,1.000
21.721,-1.826,-8.874,3.135,1.000
21.821,-2.239,-9.533,3.209,1.000
21.921,-2.358,-9.828,3.189,1.008
22.021,-2.481,-10.119,3.159,1.013
22.121,-2.607,-10.407,3.144,1.014
22.221,-2.733,-10.688,3.091,1.016
22.321,-2.858,-10.967,3.057,1.017
22.421,-2.981,-11.247,3.063,1.017
22.521,-3.103,-11.533,3.095,1.017
22.621,-3.229,-11.819,3.125,1.017
22.721,-3.362,-12.099,3.098,1.017
22.821,-3.766,-12.713,3.161,1.028
22.921,-3.920,-12.991,3.191,1.027
23.021,-4.082,-13.266,3.190,1.027
23.121,-4.245,-13.541,3.191,1.027
23.221,-4.408,-13.814,3.182,1.027
23.321,-4.577,-14.084,3.183,1.027
23.421,-4.753,-14.357,3.238,1.027
23.521,-4.932,-14.627,3.239,1.027
23.621,-5.114,-14.894,3.240,1.027
23.721,-5.302,-15.161,3.257,1.027
23.821,-5.741,-15.731,3.311,1.035
23.921,-5.939,-15.996,3.296,1.035
24.021,-6.137,-16.259,3.276,1.035
24.121,-6.336,-16.517,3.254,1.036
24.221,-6.542,-16.777,3.312,1.035
24.321,-6.754,-17.034,3.334,1.035
24.421,-6.973,-17.292,3.378,1.035
24.521,-7.200,-17.549,3.433,1.035
24.621,-7.433,-17.806,3.483,1.035
24.721,-7.671,-18.062,3.499,1.035
24.821,-8.113,-18.527,3.501,1.034
24.921,-8.355,-18.781,3.493,1.034
25.021,-8.595,-19.037,3.572,1.033
25.121,-8.837,-19.300,3.585,1.033
25.221,-9.079,-19.566,3.606,1.033
25.321,-9.319,-19.834,3.593,1.033
25.421,-9.563,-20.104,3.640,1.033
25.521,-9.810,-20.375,3.668,1.032
25.621,-10.059,-20.646,3.683,1.032
25.721,-10.313,-20.921,3.740,1.032
25.821,-10.752,-21.371,3.808,1.031
25.921,-11.014,-21.647,3.814,1.031
26.021,-11.280,-21.918,3.837,1.031
26.121,-11.555,-22.189,3.879,1.031
26.221,-11.833,-22.458,3.862,1.031
26.321,-12.110,-22.724,3.844,1.031
26.421,-12.387,-22.988,3.829,1.031
26.521,-12.666,-23.255,3.850,1.031
26.621,-12.946,-23.523,3.874,1.031
26.721,-13.222,-23.783,3.808,1.031
26.821,-13.602,-24.117,3.712,1.025
26.921,-13.876,-24.363,3.747,1.024
27.021,-14.158,-24.610,3.753,1.024
27.121,-14.445,-24.849,3.722,1.024
27.221,-14.735,-25.081,3.713,1.025
27.321,-15.025,-25.306,3.682,1.025
27.421,-15.318,-25.529,3.684,1.025
27.521,-15.610,-25.746,3.649,1.025
27.621,-15.902,-25.959,3.634,1.025
27.721,-16.200,-26.174,3.658,1.025
27.821,-16.612,-26.483,3.621,1.023
27.921,-16.907,-26.699,3.588,1.024
28.021,-17.199,-26.906,3.591,1.024
28.121,-17.494,-27.111,3.590,1.024
28.221,-17.790,-27.313,3.583,1.024
28.321,-18.081,-27.507,3.507,1.024
28.421,-18.372,-27.695,3.481,1.024
28.521,-18.663,-27.879,3.460,1.024
28.621,-18.961,-28.065,3.490,1.024
28.721,-19.259,-28.246,3.488,1.024
28.821,-19.722,-28.564,3.495,1.028
28.921,-20.024,-28.742,3.482,1.028
29.021,-20.325,-28.917,3.471,1.028
29.121,-20.627,-29.091,3.488,1.028
29.221,-20.930,-29.262,3.479,1.028
29.321,-21.237,-29.433,3.510,1.028
29.421,-21.547,-29.601,3.530,1.028
29.521,-21.858,-29.768,3.532,1.028
29.621,-22.166,-29.934,3.501,1.028
29.721,-22.482,-30.105,3.569,1.028
29.821,-22.931,-30.378,3.647,1.030
29.921,-23.250,-30.552,3.655,1.029
30.021,-23.573,-30.726,3.623,1.030
30.121,-23.897,-30.892,3.645,1.030
30.221,-24.227,-31.056,3.716,1.029
30.321,-24.561,-31.219,3.696,1.030
30.421,-24.889,-31.376,3.643,1.030
30.521,-25.217,-31.530,3.625,1.030
30.621,-25.546,-31.683,3.628,1.030
30.721,-25.873,-31.834,3.606,1.030
30.821,-26.323,-32.073,3.563,1.032
30.921,-26.645,-32.226,3.568,1.032
31.021,-26.967,-32.379,3.613,1.031
31.121,-27.292,-32.537,3.620,1.031
31.221,-27.617,-32.690,3.576,1.031
31.321,-27.945,-32.837,3.594,1.031
31.421,-28.279,-32.981,3.637,1.031
31.521,-28.616,-33.124,3.662,1.031
31.621,-28.952,-33.264,3.631,1.031
31.721,-29.288,-33.400,3.624,1.031
31.821,-29.765,-33.622,3.637,1.034
31.921,-30.103,-33.758,3.638,1.034
32.021,-30.439,-33.897,3.608,1.034
32.121,-30.772,-34.035,3.607,1.034
32.221,-31.104,-34.175,3.597,1.034
32.321,-31.431,-34.316,3.564,1.034
32.421,-31.760,-34.458,3.578,1.034
32.521,-32.089,-34.602,3.587,1.034
32.621,-32.421,-34.739,3.598,1.034
32.721,-32.758,-34.874,3.621,1.034
32.821,-33.250,-35.108,3.641,1.038
32.921,-33.588,-35.255,3.611,1.038
33.021,-33.918,-35.401,3.630,1.038
33.121,-34.253,-35.546,3.685,1.038
33.221,-34.592,-35.697,3.741,1.038
33.321,-34.933,-35.848,3.710,1.038
33.421,-35.271,-35.995,3.683,1.038
33.521,-35.608,-36.147,3.701,1.038
33.621,-35.946,-36.305,3.733,1.038
33.721,-36.278,-36.466,3.680,1.038
33.821,-36.668,-36.654,3.676,1.038
33.921,-36.999,-36.813,3.685,1.037
34.021,-37.332,-36.970,3.673,1.038
34.121,-37.669,-37.118,3.673,1.038
34.221,-38.011,-37.255,3.695,1.037
34.321,-38.356,-37.388,3.696,1.037
34.421,-38.702,-37.523,3.710,1.037
34.521,-39.043,-37.657,3.667,1.038
34.621,-39.386,-37.794,3.688,1.038
34.721,-39.730,-37.931,3.699,1.038
34.821,-40.125,-38.089,3.686,1.037
34.921,-40.472,-38.223,3.665,1.037
35.021,-40.815,-38.351,3.654,1.037
35.121,-41.156,-38.475,3.614,1.037
35.221,-41.498,-38.593,3.614,1.037
35.321,-41.840,-38.708,3.607,1.037
35.421,-42.185,-38.818,3.627,1.037
35.521,-42.529,-38.920,3.584,1.037
35.621,-42.870,-39.012,3.545,1.037
35.721,-43.220,-39.098,3.586,1.037
35.821,-43.613,-39.191,3.588,1.037
35.921,-43.964,-39.277,3.566,1.037
36.021,-44.310,-39.362,3.535,1.037
36.121,-44.654,-39.450,3.555,1.037
36.221,-44.998,-39.542,3.561,1.037
36.321,-45.344,-39.637,3.591,1.037
36.421,-45.693,-39.732,3.615,1.037
36.521,-46.047,-39.828,3.673,1.037
36.621,-46.401,-39.922,3.666,1.037
36.721,-46.754,-40.015,3.646,1.037
36.821,-47.142,-40.120,3.608,1.037
36.921,-47.489,-40.216,3.611,1.037
37.021,-47.837,-40.312,3.609,1.037
37.121,-48.185,-40.407,3.593,1.037
37.221,-48.532,-40.498,3.593,1.037
37.321,-48.885,-40.586,3.634,1.037
37.421,-49.238,-40.669,3.631,1.037
37.521,-49.596,-40.745,3.653,1.037
37.621,-49.954,-40.818,3.656,1.037
37.721,-50.313,-40.891,3.669,1.037
37.821,-50.699,-40.959,3.615,1.036
37.921,-51.054,-41.026,3.619,1.036
38.021,-51.411,-41.088,3.673,1.036
38.121,-51.774,-41.149,3.691,1.036
38.221,-52.138,-41.206,3.676,1.036
38.321,-52.505,-41.259,3.720,1.036
38.421,-52.872,-41.309,3.697,1.036
38.521,-53.239,-41.352,3.690,1.036
38.621,-53.602,-41.388,3.656,1.036
38.721,-53.960,-41.424,3.614,1.036
38.821,-54.325,-41.448,3.598,1.035
38.921,-54.684,-41.490,3.587,1.035
39.021,-55.039,-41.533,3.535,1.035
39.121,-55.393,-41.569,3.560,1.035
39.221,-55.758,-41.598,3.674,1.035
39.321,-56.126,-41.616,3.700,1.035
39.421,-56.493,-41.621,3.651,1.035
39.521,-56.853,-41.611,3.604,1.035
39.621,-57.208,-41.590,3.573,1.035
39.721,-57.565,-41.562,3.574,1.035
39.821,-57.929,-41.511,3.566,1.034
39.921,-58.286,-41.474,3.540,1.034
40.021,-58.638,-41.433,3.555,1.034
40.121,-58.992,-41.391,3.568,1.034
40.221,-59.347,-41.345,3.588,1.034
40.321,-59.700,-41.292,3.564,1.034
40.421,-60.049,-41.233,3.540,1.034
40.521,-60.397,-41.166,3.542,1.034
40.621,-60.740,-41.095,3.513,1.034
40.721,-61.079,-41.018,3.483,1.034
40.821,-61.403,-40.909,3.480,1.033
40.921,-61.739,-40.817,3.477,1.033
41.021,-62.072,-40.715,3.474,1.033
41.121,-62.401,-40.605,3.478,1.033
41.221,-62.726,-40.489,3.442,1.033
41.321,-63.048,-40.364,3.449,1.033
41.421,-63.362,-40.232,3.411,1.033
41.521,-63.668,-40.092,3.383,1.033
41.621,-63.966,-39.946,3.331,1.033
41.721,-64.256,-39.796,3.286,1.033
41.821,-64.534,-39.617,3.244,1.032
41.921,-64.816,-39.456,3.244,1.032
42.021,-65.092,-39.287,3.237,1.032
42.121,-65.362,-39.109,3.237,1.032
42.221,-65.625,-38.922,3.227,1.032
42.321,-65.882,-38.727,3.224,1.032
42.421,-66.129,-38.530,3.170,1.032
42.521,-66.368,-38.330,3.130,1.032
42.621,-66.605,-38.126,3.125,1.032
42.721,-66.843,-37.916,3.160,1.032
42.821,-67.118,-37.687,3.150,1.032
42.921,-67.348,-37.471,3.139,1.033
43.021,-67.574,-37.256,3.114,1.033
43.121,-67.800,-37.040,3.129,1.033
43.221,-68.023,-36.828,3.079,1.033
43.321,-68.246,-36.615,3.084,1.033
43.421,-68.471,-36.406,3.073,1.033
43.521,-68.706,-36.198,3.120,1.033
43.621,-68.944,-36.000,3.102,1.033
43.721,-69.192,-35.809,3.126,1.033
43.821,-69.448,-35.602,3.122,1.032
43.921,-69.705,-35.424,3.171,1.032
44.021,-69.974,-35.255,3.205,1.032
44.121,-70.253,-35.096,3.218,1.032
44.221,-70.540,-34.949,3.220,1.032
44.321,-70.838,-34.810,3.293,1.032
44.421,-71.142,-34.683,3.285,1.032
44.521,-71.454,-34.565,3.333,1.032
44.621,-71.772,-34.460,3.354,1.032
44.721,-72.097,-34.367,3.379,1.032
44.821,-72.467,-34.272,3.432,1.032
44.921,-72.801,-34.212,3.468,1.032
45.021,-73.147,-34.175,3.438,1.032
45.121,-73.494,-34.159,3.508,1.032
45.221,-73.847,-34.161,3.534,1.032
45.321,-74.200,-34.184,3.540,1.032
45.421,-74.551,-34.230,3.542,1.032
45.521,-74.899,-34.297,3.540,1.032
45.621,-75.243,-34.386,3.551,1.032
45.721,-75.580,-34.498,3.554,1.032
45.821,-75.920,-34.631,3.496,1.032
45.921,-76.229,-34.792,3.537,1.031
46.021,-76.531,-34.977,3.553,1.031
46.121,-76.819,-35.182,3.538,1.031
46.221,-77.090,-35.403,3.503,1.031
46.321,-77.341,-35.635,3.446,1.031
46.421,-77.577,-35.878,3.411,1.031
46.521,-77.802,-36.131,3.402,1.031
46.621,-78.011,-36.387,3.351,1.031
46.721,-78.214,-36.651,3.340,1.031
46.821,-78.479,-36.948,3.359,1.033
46.921,-78.680,-37.213,3.289,1.033
47.021,-78.868,-37.479,3.252,1.034
47.121,-79.045,-37.746,3.221,1.034
47.221,-79.214,-38.014,3.188,1.034
47.321,-79.374,-38.284,3.160,1.034
47.421,-79.526,-38.550,3.106,1.034
47.521,-79.668,-38.807,3.022,1.034
47.621,-79.816,-39.072,3.025,1.034
47.721,-79.965,-39.334,3.022,1.034
47.821,-80.150,-39.635,3.040,1.035
47.921,-80.302,-39.898,3.028,1.035
48.021,-80.452,-40.160,3.018,1.035
48.121,-80.603,-40.420,3.011,1.035
48.221,-80.759,-40.681,3.033,1.035
48.321,-80.922,-40.933,3.009,1.035
48.421,-81.095,-41.183,3.028,1.035
48.521,-81.275,-41.428,3.039,1.035
48.621,-81.461,-41.669,3.038,1.035
48.721,-81.655,-41.906,3.060,1.035
48.821,-81.857,-42.139,3.079,1.035
48.921,-82.077,-42.368,3.088,1.035
49.021,-82.317,-42.597,3.121,1.035
49.121,-82.539,-42.812,3.115,1.035
49.221,-82.794,-43.034,3.201,1.035
49.321,-83.037,-43.248,3.220,1.035
49.421,-83.280,-43.456,3.206,1.035
49.521,-83.532,-43.660,3.229,1.035
49.621,-83.789,-43.856,3.232,1.035
49.721,-84.053,-44.037,3.208,1.035
49.821,-84.333,-44.212,3.281,1.035
49.921,-84.616,-44.377,3.274,1.035
50.021,-84.907,-44.538,3.317,1.035
50.121,-85.201,-44.689,3.305,1.035
50.221,-85.497,-44.833,3.299,1.035
50.321,-85.795,-44.971,3.283,1.035
50.421,-86.098,-45.105,3.307,1.035
50.521,-86.401,-45.232,3.291,1.035
50.621,-86.713,-45.356,3.347,1.035
50.721,-87.023,-45.474,3.317,1.035
50.821,-87.336,-45.590,3.333,1.035
50.921,-87.652,-45.701,3.345,1.035
51.021,-87.971,-45.804,3.354,1.035
51.121,-88.291,-45.890,3.324,1.035
51.221,-88.617,-45.962,3.334,1.035
51.321,-88.941,-46.021,3.298,1.035
51.421,-89.267,-46.071,3.297,1.035
51.521,-89.590,-46.113,3.264,1.035
51.621,-89.916,-46.152,3.279,1.035
51.721,-90.240,-46.186,3.266,1.035
51.821,-90.570,-46.217,3.304,1.035
51.921,-90.897,-46.242,3.289,1.035
52.021,-91.227,-46.266,3.303,1.035
52.121,-91.556,-46.285,3.293,1.035
52.221,-91.886,-46.297,3.302,1.035
52.321,-92.217,-46.303,3.306,1.035
52.421,-92.558,-46.301,3.390,1.035
52.521,-92.896,-46.292,3.381,1.035
52.621,-93.233,-46.278,3.376,1.035
52.721,-93.571,-46.260,3.380,1.035
52.821,-93.906,-46.239,3.363,1.035
52.921,-94.238,-46.208,3.345,1.035
53.021,-94.574,-46.167,3.375,1.035
53.121,-94.913,-46.118,3.414,1.035
53.221,-95.255,-46.063,3.452,1.035
53.321,-95.588,-46.003,3.400,1.035
53.421,-95.925,-45.938,3.421,1.035
53.521,-96.260,-45.870,3.425,1.035
53.621,-96.600,-45.794,3.471,1.035
53.721,-96.936,-45.711,3.464,1.035
53.821,-97.276,-45.619,3.510,1.035
