t_s,x_m,y_m,v,k
13.091,0.001,-0.003,0.000,1.000
13.191,0.001,-0.003,0.000,1.000
13.291,0.001,-0.003,0.000,1.000
13.391,0.001,-0.003,0.000,1.000
13.491,0.001,-0.003,0.000,1.000
13.591,0.001,-0.003,0.000,1.000
13.691,0.001,-0.003,0.000,1.000
13.791,0.001,-0.003,0.000,1.000
13.891,0.003,-0.001,0.000,1.000
13.991,0.003,-0.001,0.000,1.000
14.091,0.003,-0.001,0.000,1.000
14.191,0.003,-0.001,0.000,1.000
14.291,0.003,-0.001,0.000,1.000
14.391,0.003,-0.001,0.000,1.000
14.491,0.003,-0.001,0.000,1.000
17.591,-0.002,-0.148,2.347,1.000
17.691,0.220,-0.127,2.198,1.000
17.791,0.431,-0.111,2.137,1.000
17.891,0.309,-0.741,2.114,1.000
17.991,0.262,-0.949,2.125,1.000
18.091,0.212,-1.159,2.148,1.000
18.191,0.162,-1.369,2.155,1.000
18.291,0.115,-1.584,2.181,1.000
18.391,0.069,-1.817,2.269,1.000
18.491,0.023,-2.059,2.351,1.000
18.591,-0.026,-2.308,2.431,1.000
18.691,-0.078,-2.558,2.481,1.000
18.791,-0.132,-2.826,2.582,1.000
18.891,-0.377,-3.631,2.781,1.000
18.991,-0.443,-3.895,2.753,1.000
19.091,-0.510,-4.159,2.740,1.000
19.191,-0.584,-4.432,2.779,1.000
19.291,-0.665,-4.709,2.826,1.000
19.391,-0.751,-4.994,2.890,1.000
19.491,-0.836,-5.275,2.909,1.000
19.591,-0.919,-5.564,2.950,1.000
19.691,-1.000,-5.871,3.046,1.000
19.791,-1.078,-6.173,3.078,1.000
19.891,-1.345,-6.978,3.252,1.000
19.991,-1.429,-7.291,3.247,1.000
20.091,-1.518,-7.610,3.283,1.000
20.191,-1.615,-7.930,3.313,1.000
20.291,-1.722,-8.258,3.385,1.000
20.391,-1.836,-8.589,3.446,1.000
20.491,-1.957,-8.928,3.527,1.000
20.591,-2.078,-9.263,3.547,1.000
20.691,-2.200,-9.593,3.533,1.000
20.791,-2.330,-9.924,3.548,1.000
20.891,-2.652,-10.713,3.663,1.000
20.991,-2.793,-11.054,3.683,1.000
21.091,-2.929,-11.395,3.676,1.000
21.191,-3.060,-11.742,3.704,1.000
21.291,-3.189,-12.095,3.746,1.000
21.391,-3.320,-12.454,3.807,1.000
21.491,-3.455,-12.818,3.872,1.000
21.591,-3.597,-13.179,3.881,1.000
21.691,-3.746,-13.540,3.903,1.000
21.791,-3.905,-13.898,3.919,1.000
21.891,-4.256,-14.662,4.009,1.000
21.991,-4.438,-15.020,4.018,0.995
22.091,-4.624,-15.376,4.006,0.997
22.191,-4.812,-15.729,4.000,0.998
22.291,-5.002,-16.084,4.044,0.996
22.391,-5.193,-16.440,4.030,0.997
22.491,-5.391,-16.797,4.083,0.996
22.591,-5.593,-17.153,4.096,0.996
22.691,-5.802,-17.511,4.143,0.996
22.791,-6.015,-17.861,4.103,0.996
22.891,-6.468,-18.637,4.347,1.015
22.991,-6.717,-18.994,4.327,1.016
23.091,-6.974,-19.348,4.415,1.014
23.191,-7.234,-19.700,4.358,1.015
23.291,-7.495,-20.057,4.423,1.015
23.391,-7.752,-20.409,4.365,1.015
23.491,-8.020,-20.768,4.451,1.015
23.591,-8.284,-21.121,4.415,1.015
23.691,-8.560,-21.484,4.524,1.015
23.791,-8.834,-21.840,4.497,1.015
23.891,-9.369,-22.596,4.643,1.028
23.991,-9.663,-22.961,4.563,1.031
24.091,-9.957,-23.313,4.604,1.030
24.191,-10.253,-23.660,4.543,1.031
24.291,-10.553,-24.009,4.592,1.031
24.391,-10.858,-24.355,4.606,1.031
24.491,-11.176,-24.705,4.697,1.030
24.591,-11.499,-25.047,4.700,1.030
24.691,-11.836,-25.391,4.772,1.030
24.791,-12.171,-25.722,4.732,1.030
24.891,-12.733,-26.327,4.820,1.032
24.991,-13.085,-26.656,4.823,1.032
25.091,-13.443,-26.979,4.840,1.031
25.191,-13.802,-27.299,4.788,1.032
25.291,-14.161,-27.615,4.786,1.032
25.391,-14.521,-27.929,4.779,1.032
25.491,-14.881,-28.240,4.767,1.032
25.591,-15.241,-28.545,4.740,1.032
25.691,-15.620,-28.856,4.820,1.032
25.791,-16.000,-29.157,4.836,1.032
25.891,-16.600,-29.676,4.871,1.035
25.991,-16.994,-29.970,4.827,1.036
26.091,-17.386,-30.253,4.841,1.035
26.191,-17.779,-30.533,4.829,1.036
26.291,-18.172,-30.809,4.808,1.036
26.391,-18.562,-31.086,4.790,1.036
26.491,-18.967,-31.374,4.889,1.035
26.591,-19.374,-31.657,4.930,1.035
26.691,-19.786,-31.932,4.945,1.035
26.791,-20.187,-32.190,4.838,1.036
26.891,-20.769,-32.596,4.785,1.036
26.991,-21.178,-32.848,4.754,1.036
27.091,-21.584,-33.094,4.706,1.037
27.191,-21.983,-33.336,4.670,1.037
27.291,-22.382,-33.581,4.678,1.037
27.391,-22.782,-33.825,4.685,1.037
27.491,-23.191,-34.068,4.732,1.037
27.591,-23.602,-34.305,4.738,1.037
27.691,-24.016,-34.538,4.744,1.037
27.791,-24.436,-34.770,4.777,1.037
27.891,-25.127,-35.204,4.869,1.043
27.991,-25.558,-35.446,4.829,1.044
28.091,-25.979,-35.683,4.827,1.044
28.191,-26.401,-35.917,4.834,1.044
28.291,-26.828,-36.149,4.868,1.044
28.391,-27.257,-36.370,4.828,1.044
28.491,-27.695,-36.584,4.860,1.044
28.591,-28.148,-36.790,4.932,1.044
28.691,-28.608,-36.991,4.995,1.044
28.791,-29.063,-37.186,4.962,1.044
28.891,-29.824,-37.544,5.038,1.050
28.991,-30.284,-37.742,5.054,1.050
29.091,-30.745,-37.941,5.116,1.049
29.191,-31.213,-38.149,5.089,1.050
29.291,-31.686,-38.351,5.155,1.049
29.391,-32.166,-38.556,5.217,1.049
29.491,-32.658,-38.761,5.315,1.049
29.591,-33.153,-38.957,5.318,1.049
29.691,-33.657,-39.150,5.371,1.048
29.791,-34.163,-39.348,5.409,1.048
29.891,-34.786,-39.558,5.391,1.046
29.991,-35.290,-39.763,5.363,1.046
30.091,-35.788,-39.957,5.399,1.046
30.191,-36.292,-40.151,5.413,1.046
30.291,-36.801,-40.341,5.428,1.045
30.391,-37.313,-40.524,5.434,1.045
30.491,-37.833,-40.707,5.492,1.045
30.591,-38.356,-40.896,5.533,1.045
30.691,-38.875,-41.091,5.542,1.045
30.791,-39.382,-41.288,5.481,1.045
30.891,-39.959,-41.425,5.409,1.041
30.991,-40.461,-41.597,5.480,1.040
31.091,-40.976,-41.787,5.462,1.040
31.191,-41.486,-41.981,5.448,1.041
