t_s,x_m,y_m,v,k
13.102,-0.289,-0.660,0.000,1.000
13.202,-0.289,-0.660,0.000,1.000
13.302,-0.289,-0.660,0.000,1.000
13.402,-0.289,-0.660,0.000,1.000
13.502,-0.289,-0.660,0.000,1.000
13.602,-0.289,-0.660,0.000,1.000
13.702,-0.289,-0.660,0.000,1.000
13.802,-0.289,-0.660,0.000,1.000
13.902,-0.289,-0.660,0.000,1.000
14.002,-0.289,-0.660,0.000,1.000
14.102,-0.177,-0.270,0.000,1.000
14.202,-0.177,-0.270,0.000,1.000
14.302,-0.177,-0.270,0.000,1.000
14.402,-0.177,-0.270,0.000,1.000
17.602,0.008,0.282,1.246,1.000
17.702,0.129,0.279,1.187,1.000
17.802,0.253,0.274,1.237,1.000
17.902,0.385,0.269,1.292,1.000
18.002,0.524,0.262,1.347,1.000
18.102,0.840,0.852,1.632,1.000
18.202,0.924,1.000,1.678,1.000
18.302,1.012,1.151,1.720,1.000
18.402,1.111,1.316,1.830,1.000
18.502,1.213,1.488,1.907,1.000
18.602,1.321,1.670,2.004,1.000
18.702,1.428,1.856,2.063,1.000
18.802,1.536,2.050,2.128,1.000
18.902,1.649,2.257,2.220,1.000
19.002,1.769,2.484,2.362,1.000
19.102,2.064,3.167,2.570,1.000
19.202,2.188,3.405,2.626,1.000
19.302,2.311,3.637,2.627,1.000
19.402,2.450,3.882,2.720,1.000
19.502,2.592,4.125,2.766,1.000
19.602,2.739,4.371,2.812,1.000
19.702,2.883,4.608,2.796,1.000
19.802,3.035,4.856,2.845,1.000
19.902,3.184,5.098,2.847,1.000
20.002,3.337,5.343,2.865,1.000
20.102,3.629,5.905,2.796,1.000
20.202,3.784,6.134,2.783,1.000
20.302,3.945,6.359,2.770,1.000
20.402,4.109,6.577,2.747,1.000
20.502,4.268,6.784,2.674,1.000
20.602,4.434,6.994,2.674,1.000
20.702,4.602,7.202,2.678,1.000
20.802,4.773,7.406,2.669,1.000
20.902,4.945,7.602,2.632,1.000
21.002,5.118,7.793,2.606,1.000
21.102,5.419,8.232,2.617,1.000
21.202,5.593,8.420,2.585,1.000
21.302,5.760,8.602,2.521,1.000
21.402,5.932,8.789,2.534,1.000
21.502,6.106,8.971,2.526,1.000
21.602,6.283,9.149,2.516,1.000
21.702,6.465,9.329,2.538,1.000
21.802,6.643,9.507,2.528,1.000
21.902,6.818,9.687,2.519,1.000
22.002,6.988,9.865,2.491,1.000
22.102,7.313,10.280,2.624,1.000
22.202,7.495,10.472,2.635,1.000
22.302,7.679,10.665,2.654,1.000
22.402,7.862,10.856,2.647,1.000
22.502,8.045,11.049,2.657,1.000
22.602,8.225,11.242,2.646,1.000
22.702,8.411,11.443,2.701,1.000
22.802,8.597,11.648,2.741,1.000
22.902,8.788,11.866,2.832,1.000
23.002,8.978,12.086,2.875,1.000
23.102,9.331,12.519,2.972,1.000
23.202,9.516,12.743,2.923,1.000
23.302,9.702,12.975,2.960,1.000
23.402,9.887,13.206,2.961,1.000
23.502,10.074,13.441,2.990,1.000
23.602,10.261,13.678,3.005,1.000
23.702,10.452,13.920,3.060,1.000
23.802,10.636,14.157,3.019,1.000
23.902,10.823,14.400,3.053,1.000
24.002,11.014,14.646,3.099,1.000
24.102,11.378,15.077,3.161,1.000
24.202,11.582,15.319,3.168,1.000
24.302,11.792,15.565,3.222,1.000
24.402,12.002,15.807,3.205,1.000
24.502,12.217,16.056,3.286,1.000
24.602,12.432,16.306,3.292,1.000
24.702,12.648,16.558,3.310,1.000
24.802,12.862,16.812,3.326,1.000
24.902,13.077,17.075,3.383,1.000
25.002,13.289,17.334,3.354,1.000
25.102,13.653,17.762,3.391,1.000
25.202,13.875,18.017,3.380,1.000
25.302,14.101,18.271,3.401,1.000
25.402,14.328,18.520,3.369,1.000
25.502,14.559,18.769,3.396,1.000
25.602,14.791,19.019,3.409,1.000
25.702,15.024,19.272,3.440,1.000
25.802,15.260,19.523,3.439,1.000
25.902,15.501,19.772,3.472,1.000
26.002,15.747,20.022,3.497,1.000
26.102,16.124,20.406,3.480,1.000
26.202,16.373,20.649,3.486,1.000
26.302,16.626,20.894,3.517,1.000
26.402,16.876,21.136,3.477,1.000
26.502,17.125,21.379,3.484,1.000
26.602,17.370,21.624,3.459,1.000
26.702,17.614,21.870,3.465,1.000
26.802,17.860,22.119,3.503,1.000
26.902,18.105,22.367,3.487,1.000
27.002,18.349,22.614,3.473,1.000
27.102,18.710,22.982,3.503,1.000
27.202,18.952,23.228,3.450,1.000
27.302,19.192,23.474,3.443,1.000
27.402,19.431,23.721,3.438,1.000
27.502,19.670,23.971,3.459,1.000
27.602,19.910,24.223,3.472,1.000
27.702,20.151,24.476,3.494,1.000
27.802,20.389,24.730,3.478,1.000
27.902,20.625,24.986,3.487,1.000
28.002,20.858,25.245,3.482,1.000
28.102,21.195,25.612,3.507,1.000
28.202,21.426,25.875,3.495,1.000
28.302,21.653,26.140,3.489,1.000
28.402,21.877,26.407,3.486,1.000
28.502,22.102,26.679,3.522,1.000
28.602,22.326,26.953,3.541,1.000
28.702,22.548,27.228,3.540,1.000
28.802,22.766,27.507,3.539,1.000
28.902,22.980,27.791,3.553,1.000
29.002,23.191,28.079,3.566,1.000
29.102,23.487,28.462,3.554,1.000
29.202,23.695,28.751,3.555,1.000
29.302,23.902,29.041,3.569,1.000
29.402,24.112,29.332,3.583,1.000
29.502,24.318,29.617,3.521,1.000
29.602,24.523,29.900,3.496,1.000
29.702,24.731,30.186,3.533,1.000
29.802,24.941,30.473,3.559,1.000
29.902,25.149,30.759,3.538,1.000
30.002,25.358,31.047,3.555,1.000
30.102,25.645,31.418,3.514,1.000
30.202,25.849,31.703,3.505,1.000
30.302,26.051,31.991,3.513,1.000
30.402,26.251,32.280,3.520,1.000
30.502,26.448,32.572,3.522,1.000
30.602,26.642,32.863,3.497,1.000
30.702,26.830,33.151,3.444,1.000
30.802,27.021,33.444,3.494,1.000
30.902,27.211,33.737,3.492,1.000
31.002,27.399,34.028,3.469,1.000
31.102,27.657,34.399,3.461,1.000
31.202,27.846,34.684,3.421,1.000
31.302,28.035,34.970,3.426,1.000
31.402,28.227,35.259,3.464,1.000
31.502,28.420,35.550,3.495,1.000
31.602,28.614,35.844,3.516,1.000
31.702,28.806,36.134,3.480,1.000
31.802,28.996,36.418,3.428,1.000
31.902,29.188,36.707,3.462,1.000
32.002,29.376,36.993,3.426,1.000
32.102,29.631,37.363,3.450,1.000
32.202,29.819,37.654,3.462,1.000
32.302,30.006,37.947,3.479,1.000
32.402,30.189,38.239,3.446,1.000
32.502,30.370,38.536,3.476,1.000
32.602,30.550,38.833,3.474,1.000
32.702,30.730,39.134,3.502,1.000
