t_s,x_m,y_m,v,k
13.099,-0.357,-0.398,0.000,1.000
13.199,-0.357,-0.398,0.000,1.000
13.299,-0.357,-0.398,0.000,1.000
13.399,-0.357,-0.398,0.000,1.000
13.499,-0.357,-0.398,0.000,1.000
13.599,-0.357,-0.398,0.000,1.000
13.699,-0.357,-0.398,0.000,1.000
13.799,-0.357,-0.398,0.000,1.000
13.899,-0.357,-0.398,0.000,1.000
13.999,-0.357,-0.398,0.000,1.000
14.099,-0.357,-0.398,0.000,1.000
14.199,-0.357,-0.398,0.000,1.000
14.299,-0.357,-0.398,0.000,1.000
14.399,-0.357,-0.398,0.000,1.000
14.499,-0.188,-0.191,0.000,1.000
17.599,0.170,0.360,1.985,1.000
17.699,0.357,0.333,1.857,1.000
17.799,0.533,0.311,1.798,1.000
17.899,0.709,0.295,1.781,1.000
17.999,0.895,0.283,1.819,1.000
18.099,1.078,0.277,1.823,1.000
18.199,1.270,0.277,1.860,1.000
18.299,1.464,0.286,1.890,1.000
18.399,1.662,0.307,1.925,1.000
18.499,1.784,0.626,1.657,1.000
18.599,1.959,0.655,1.700,1.000
18.699,2.142,0.689,1.755,1.000
18.799,2.335,0.725,1.824,1.000
18.899,2.531,0.763,1.875,1.000
18.999,2.729,0.801,1.917,1.000
19.099,2.934,0.837,1.963,1.000
19.199,3.144,0.870,2.007,1.000
19.299,3.345,0.897,2.013,1.000
19.399,3.546,0.917,2.015,1.000
19.499,3.388,1.486,1.918,1.000
19.599,3.444,1.673,1.932,1.000
19.699,3.508,1.855,1.933,1.000
19.799,3.589,2.044,1.976,1.000
19.899,3.677,2.225,1.988,1.000
19.999,3.781,2.407,2.018,1.000
20.099,3.892,2.575,2.017,1.000
20.199,4.024,2.751,2.068,1.000
20.299,4.166,2.925,2.116,1.000
20.399,4.311,3.097,2.152,1.000
20.499,4.311,3.699,2.319,1.000
20.599,4.460,3.878,2.322,1.000
20.699,4.605,4.053,2.309,1.000
20.799,4.749,4.225,2.286,1.000
20.899,4.894,4.394,2.264,1.000
20.999,5.045,4.562,2.262,1.000
21.099,5.202,4.730,2.277,1.000
21.199,5.354,4.891,2.256,1.000
21.299,5.501,5.046,2.218,1.000
21.399,5.656,5.210,2.231,1.000
21.499,5.757,5.725,2.385,1.000
21.599,5.919,5.905,2.399,1.000
21.699,6.083,6.089,2.427,1.000
21.799,6.253,6.274,2.461,1.000
21.899,6.432,6.462,2.519,1.000
21.999,6.617,6.648,2.564,1.000
22.099,6.807,6.833,2.607,1.000
22.199,6.999,7.023,2.651,1.000
22.299,7.193,7.219,2.702,1.000
22.399,7.382,7.411,2.697,1.000
22.499,7.610,7.906,2.878,1.000
22.599,7.817,8.105,2.877,1.000
22.699,8.030,8.308,2.920,1.000
