t_s,x_m,y_m,v,k
13.088,0.035,-0.286,0.000,1.000
13.188,0.035,-0.286,0.000,1.000
13.288,0.035,-0.286,0.000,1.000
13.388,0.035,-0.286,0.000,1.000
13.488,0.035,-0.286,0.000,1.000
13.588,0.035,-0.286,0.000,1.000
13.688,0.035,-0.286,0.000,1.000
13.788,0.035,-0.286,0.000,1.000
13.888,0.035,-0.286,0.000,1.000
13.988,0.035,-0.286,0.000,1.000
14.088,0.035,-0.286,0.000,1.000
14.188,0.035,-0.286,0.000,1.000
14.288,0.035,-0.286,0.000,1.000
14.388,0.035,-0.286,0.000,1.000
14.488,0.020,-0.117,-0.000,1.000
17.588,-0.057,0.039,1.315,1.000
17.688,0.065,-0.001,1.271,1.000
17.788,0.181,-0.041,1.229,1.000
17.888,0.297,-0.082,1.235,1.000
17.988,0.420,-0.129,1.285,1.000
18.088,0.547,-0.181,1.337,1.000
18.188,0.686,-0.237,1.422,1.000
18.288,0.824,-0.292,1.451,1.000
18.388,0.968,-0.345,1.490,1.000
18.488,0.948,-0.621,1.557,1.000
18.588,1.102,-0.668,1.583,1.000
18.688,1.268,-0.715,1.646,1.000
18.788,1.441,-0.759,1.705,1.000
18.888,1.621,-0.801,1.759,1.000
18.988,1.803,-0.844,1.801,1.000
19.088,1.988,-0.886,1.835,1.000
19.188,2.169,-0.928,1.843,1.000
19.288,2.354,-0.969,1.858,1.000
19.388,2.536,-1.005,1.858,1.000
19.488,2.085,-1.554,1.975,1.000
19.588,2.024,-1.740,1.960,1.000
19.688,1.966,-1.930,1.975,1.000
19.788,1.909,-2.122,1.989,1.000
19.888,1.850,-2.312,1.991,1.000
19.988,1.785,-2.503,2.000,1.000
20.088,1.707,-2.714,2.099,1.000
20.188,1.621,-2.910,2.115,1.000
20.288,1.517,-3.120,2.202,1.000
20.388,1.403,-3.322,2.250,1.000
20.488,0.762,-4.033,2.535,1.000
20.588,0.633,-4.244,2.508,1.000
20.688,0.502,-4.463,2.527,1.000
20.788,0.367,-4.688,2.571,1.000
20.888,0.226,-4.919,2.635,1.000
20.988,0.083,-5.149,2.667,1.000
21.088,-0.066,-5.387,2.727,1.000
21.188,-0.214,-5.627,2.770,1.000
21.288,-0.365,-5.880,2.845,1.000
21.388,-0.510,-6.138,2.891,1.000
21.488,-1.102,-6.920,3.146,1.000
21.588,-1.245,-7.201,3.147,1.000
21.688,-1.389,-7.494,3.210,1.000
21.788,-1.527,-7.785,3.214,1.000
21.888,-1.665,-8.084,3.256,1.000
21.988,-1.800,-8.381,3.257,1.000
22.088,-1.943,-8.694,3.354,1.000
22.188,-2.088,-9.001,3.378,1.000
22.288,-2.237,-9.301,3.366,1.000
22.388,-2.394,-9.602,3.380,1.000
22.488,-2.935,-10.378,3.489,1.000
22.588,-3.109,-10.679,3.482,1.000
22.688,-3.289,-10.975,3.470,1.000
22.788,-3.471,-11.269,3.464,1.000
22.888,-3.655,-11.564,3.469,1.000
22.988,-3.840,-11.863,3.500,1.000
23.088,-4.023,-12.154,3.462,1.000
23.188,-4.214,-12.453,3.512,1.000
23.288,-4.412,-12.753,3.567,1.000
23.388,-4.617,-13.051,3.604,1.000
23.488,-5.163,-13.792,3.725,1.000
23.588,-5.384,-14.089,3.709,1.007
23.688,-5.609,-14.386,3.726,1.004
23.788,-5.839,-14.684,3.761,1.001
23.888,-6.070,-14.979,3.752,1.001
23.988,-6.308,-15.277,3.801,1.000
24.088,-6.549,-15.576,3.840,0.999
24.188,-6.800,-15.878,3.910,0.998
24.288,-7.062,-16.176,3.958,0.997
24.388,-7.334,-16.472,4.005,0.997
24.488,-7.970,-17.241,4.200,1.021
24.588,-8.265,-17.556,4.226,1.021
24.688,-8.558,-17.873,4.254,1.021
24.788,-8.853,-18.202,4.310,1.021
24.888,-9.144,-18.532,4.349,1.021
24.988,-9.444,-18.861,4.397,1.021
25.088,-9.762,-19.190,4.487,1.021
25.188,-10.090,-19.509,4.537,1.021
25.288,-10.429,-19.828,4.603,1.021
25.388,-10.774,-20.142,4.637,1.021
25.488,-11.423,-20.842,4.751,1.021
25.588,-11.784,-21.148,4.744,1.021
25.688,-12.147,-21.452,4.735,1.021
25.788,-12.520,-21.764,4.805,1.021
25.888,-12.897,-22.072,4.844,1.021
25.988,-13.295,-22.366,4.896,1.021
26.088,-13.707,-22.639,4.925,1.021
26.188,-14.130,-22.894,4.928,1.021
26.288,-14.553,-23.141,4.915,1.021
26.388,-15.263,-23.703,4.913,1.021
26.488,-15.689,-23.948,4.911,1.022
26.588,-16.118,-24.197,4.945,1.018
26.688,-16.543,-24.448,4.935,1.018
26.788,-16.968,-24.707,4.962,1.017
26.888,-17.387,-24.973,4.963,1.017
26.988,-17.803,-25.249,4.983,1.017
27.088,-18.219,-25.526,4.993,1.017
27.188,-18.642,-25.801,5.021,1.017
27.288,-19.069,-26.075,5.049,1.016
27.388,-19.501,-26.350,5.087,1.016
27.488,-20.175,-26.899,5.075,1.018
27.588,-20.605,-27.167,5.065,1.018
27.688,-21.029,-27.438,5.030,1.019
27.788,-21.450,-27.714,5.038,1.019
27.888,-21.874,-27.983,5.028,1.019
27.988,-22.300,-28.245,5.010,1.019
28.088,-22.741,-28.503,5.062,1.019
28.188,-23.185,-28.749,5.076,1.019
28.288,-23.644,-28.987,5.124,1.018
28.388,-24.331,-29.500,5.125,1.023
28.488,-24.790,-29.729,5.148,1.022
28.588,-25.252,-29.953,5.124,1.023
28.688,-25.715,-30.174,5.134,1.022
28.788,-26.181,-30.397,5.153,1.022
28.888,-26.654,-30.618,5.196,1.022
28.988,-27.132,-30.829,5.212,1.022
29.088,-27.619,-31.035,5.257,1.022
29.188,-28.107,-31.240,5.276,1.022
29.288,-28.601,-31.454,5.331,1.022
29.388,-29.094,-31.670,5.359,1.022
29.488,-29.799,-32.133,5.406,1.023
29.588,-30.295,-32.345,5.417,1.023
29.688,-30.791,-32.562,5.410,1.023
29.788,-31.284,-32.786,5.414,1.023
29.888,-31.774,-33.019,5.422,1.023
29.988,-32.266,-33.260,5.454,1.023
30.088,-32.757,-33.498,5.456,1.023
30.188,-33.259,-33.722,5.478,1.023
30.288,-33.771,-33.924,5.494,1.023
30.388,-34.295,-34.116,5.536,1.023
30.488,-34.947,-34.519,5.465,1.022
30.588,-35.461,-34.706,5.464,1.022
30.688,-35.977,-34.884,5.454,1.022
30.788,-36.499,-35.052,5.491,1.022
30.888,-37.025,-35.212,5.492,1.022
30.988,-37.553,-35.356,5.481,1.022
31.088,-38.080,-35.493,5.460,1.022
31.188,-38.616,-35.632,5.501,1.022
31.288,-39.146,-35.765,5.481,1.022
31.388,-39.669,-35.896,5.439,1.022
31.488,-40.333,-36.226,5.402,1.022
31.588,-40.853,-36.367,5.415,1.022
31.688,-41.379,-36.500,5.444,1.022
31.788,-41.908,-36.613,5.404,1.022
31.888,-42.444,-36.707,5.430,1.022
31.988,-42.984,-36.793,5.453,1.022
32.088,-43.526,-36.874,5.469,1.022
32.188,-44.062,-36.961,5.449,1.022
32.288,-44.603,-37.056,5.469,1.022
32.388,-45.333,-37.359,5.507,1.024
32.488,-45.869,-37.474,5.528,1.023
32.588,-46.410,-37.592,5.486,1.024
32.688,-46.948,-37.695,5.480,1.024
32.788,-47.495,-37.786,5.534,1.023
32.888,-48.047,-37.865,5.562,1.023
32.988,-48.591,-37.947,5.527,1.023
33.088,-49.135,-38.041,5.526,1.023
33.188,-49.685,-38.150,5.560,1.023
33.288,-50.225,-38.261,5.542,1.023
33.388,-50.765,-38.363,5.520,1.023
33.488,-51.418,-38.606,5.503,1.023
33.588,-51.960,-38.684,5.532,1.022
33.688,-52.509,-38.750,5.534,1.022
33.788,-53.059,-38.801,5.517,1.022
33.888,-53.606,-38.842,5.497,1.022
33.988,-54.148,-38.887,5.461,1.022
34.088,-54.697,-38.938,5.487,1.022
34.188,-55.241,-38.983,5.474,1.022
34.288,-55.785,-39.011,5.459,1.022
34.388,-56.388,-39.146,5.401,1.021
34.488,-56.929,-39.135,5.396,1.021
34.588,-57.467,-39.102,5.379,1.021
34.688,-58.000,-39.051,5.351,1.021
34.788,-58.523,-38.983,5.291,1.021
34.888,-59.049,-38.904,5.309,1.021
34.988,-59.574,-38.818,5.317,1.021
35.088,-60.081,-38.724,5.238,1.021
35.188,-60.581,-38.611,5.191,1.021
35.288,-61.084,-38.469,5.204,1.021
35.388,-61.696,-38.404,5.209,1.022
35.488,-62.182,-38.215,5.191,1.022
35.588,-62.655,-38.007,5.145,1.022
35.688,-63.114,-37.765,5.180,1.022
35.788,-63.556,-37.499,5.166,1.022
35.888,-63.978,-37.207,5.149,1.022
35.988,-64.376,-36.895,5.102,1.022
36.088,-64.769,-36.558,5.137,1.022
36.188,-65.137,-36.224,5.059,1.023
36.288,-65.502,-35.869,5.075,1.023
36.388,-65.857,-35.575,4.971,1.021
36.488,-66.188,-35.206,4.949,1.021
36.588,-66.509,-34.837,4.892,1.022
36.688,-66.818,-34.478,4.796,1.022
36.788,-67.120,-34.120,4.739,1.022
36.888,-67.430,-33.753,4.766,1.022
36.988,-67.739,-33.397,4.744,1.022
37.088,-68.052,-33.050,4.710,1.022
37.188,-68.380,-32.701,4.750,1.022
37.288,-68.718,-32.361,4.768,1.022
37.388,-69.072,-32.035,4.787,1.022
37.488,-69.501,-31.782,4.788,1.022
37.588,-69.883,-31.494,4.803,1.022
37.688,-70.287,-31.232,4.840,1.022
37.788,-70.714,-31.008,4.816,1.022
37.888,-71.152,-30.815,4.791,1.022
37.988,-71.601,-30.655,4.773,1.022
38.088,-72.055,-30.530,4.740,1.022
38.188,-72.513,-30.439,4.701,1.022
38.288,-72.976,-30.382,4.684,1.022
38.388,-73.439,-30.355,4.664,1.022
38.488,-73.900,-30.476,4.584,1.020
38.588,-74.356,-30.514,4.603,1.020
38.688,-74.810,-30.591,4.618,1.020
38.788,-75.258,-30.710,4.635,1.020
38.888,-75.699,-30.867,4.667,1.020
38.988,-76.131,-31.051,4.684,1.020
39.088,-76.559,-31.255,4.716,1.020
39.188,-76.970,-31.479,4.697,1.020
39.288,-77.357,-31.734,4.675,1.020
39.388,-77.930,-32.220,4.790,1.023
39.488,-78.289,-32.537,4.773,1.024
39.588,-78.621,-32.872,4.715,1.024
39.688,-78.918,-33.229,4.673,1.024
39.788,-79.179,-33.598,4.600,1.025
39.888,-79.417,-33.978,4.555,1.025
39.988,-79.642,-34.357,4.502,1.025
40.088,-79.865,-34.732,4.458,1.025
40.188,-80.092,-35.101,4.421,1.025
40.288,-80.329,-35.461,4.391,1.025
40.388,-80.570,-35.812,4.356,1.025
40.488,-81.002,-36.464,4.600,1.029
40.588,-81.253,-36.831,4.577,1.029
40.688,-81.518,-37.194,4.565,1.029
40.788,-81.784,-37.546,4.538,1.029
40.888,-82.073,-37.895,4.535,1.029
40.988,-82.376,-38.237,4.544,1.029
41.088,-82.679,-38.565,4.526,1.029
41.188,-82.999,-38.880,4.518,1.029
41.288,-83.338,-39.182,4.523,1.029
41.388,-83.745,-39.693,4.632,1.029
41.488,-84.096,-39.978,4.600,1.031
41.588,-84.456,-40.261,4.593,1.031
41.688,-84.821,-40.539,4.592,1.031
41.788,-85.192,-40.807,4.587,1.031
41.888,-85.565,-41.057,4.553,1.031
41.988,-85.958,-41.284,4.548,1.031
42.088,-86.380,-41.490,4.602,1.031
42.188,-86.817,-41.670,4.655,1.031
42.288,-87.257,-41.830,4.667,1.031
42.388,-87.780,-42.150,4.728,1.034
42.488,-88.235,-42.282,4.738,1.033
42.588,-88.693,-42.413,4.750,1.033
42.688,-89.147,-42.539,4.726,1.033
42.788,-89.591,-42.654,4.654,1.034
42.888,-90.047,-42.759,4.669,1.034
42.988,-90.515,-42.842,4.709,1.034
43.088,-90.993,-42.900,4.763,1.034
43.188,-91.466,-42.931,4.750,1.034
43.288,-91.939,-42.948,4.740,1.034
43.388,-92.488,-43.111,4.775,1.036
43.488,-92.961,-43.127,4.738,1.036
43.588,-93.419,-43.146,4.636,1.036
43.688,-93.890,-43.159,4.683,1.036
43.788,-94.357,-43.157,4.671,1.036
43.888,-94.824,-43.136,4.673,1.036
43.988,-95.290,-43.097,4.676,1.036
44.088,-95.760,-43.043,4.706,1.036
44.188,-96.224,-42.974,4.701,1.036
44.288,-96.691,-42.892,4.722,1.036
44.388,-97.221,-42.923,4.696,1.038
44.488,-97.681,-42.819,4.712,1.038
44.588,-98.135,-42.714,4.671,1.038
44.688,-98.592,-42.601,4.698,1.038
44.788,-99.043,-42.478,4.683,1.038
44.888,-99.501,-42.339,4.739,1.038
44.988,-99.947,-42.189,4.722,1.038
45.088,-100.396,-42.022,4.760,1.038
45.188,-100.829,-41.845,4.714,1.038
45.288,-101.259,-41.657,4.700,1.038
45.388,-101.669,-41.462,4.615,1.038
45.488,-102.124,-41.359,4.559,1.039
45.588,-102.527,-41.150,4.535,1.039
45.688,-102.924,-40.928,4.551,1.039
45.788,-103.315,-40.698,4.537,1.039
45.888,-103.699,-40.463,4.519,1.039
45.988,-104.079,-40.217,4.520,1.039
46.088,-104.449,-39.961,4.507,1.039
46.188,-104.806,-39.696,4.473,1.039
46.288,-105.153,-39.422,4.442,1.039
46.388,-105.544,-39.214,4.447,1.041
46.488,-105.882,-38.926,4.437,1.041
46.588,-106.222,-38.638,4.453,1.041
46.688,-106.561,-38.355,4.426,1.041
46.788,-106.901,-38.073,4.418,1.041
46.888,-107.236,-37.791,4.396,1.041
46.988,-107.567,-37.505,4.381,1.041
47.088,-107.892,-37.217,4.358,1.041
47.188,-108.211,-36.928,4.324,1.041
47.288,-108.535,-36.634,4.355,1.041
47.388,-108.862,-36.342,4.373,1.041
47.488,-109.324,-36.097,4.517,1.045
47.588,-109.672,-35.809,4.504,1.045
47.688,-110.028,-35.522,4.592,1.045
47.788,-110.394,-35.235,4.654,1.045
47.888,-110.765,-34.946,4.702,1.045
47.988,-111.133,-34.663,4.650,1.045
48.088,-111.511,-34.371,4.749,1.045
48.188,-111.886,-34.087,4.706,1.045
48.288,-112.270,-33.801,4.766,1.045
48.388,-112.654,-33.605,4.676,1.043
48.488,-113.034,-33.328,4.771,1.042
