t_ns,mx,my,mz,accuracy
19746273333538,-11.493751,-13.2375,-37.65,3
19746283333538,-14.437501,-13.51875,-39.600002,3
19746293333538,-10.556251,-13.63125,-39.75,3
19746303333538,-11.83125,-13.5375,-38.68125,3
19746313333538,-14.175,-14.231251,-36.693752,3
19746323333538,-14.437501,-13.63125,-35.60625,3
19746333333538,-13.387501,-14.38125,-38.15625,3
19746343333538,-11.775001,-12.01875,-37.5,3
19746353333538,-12.262501,-12.975,-36.65625,3
19746363333538,-14.156251,-14.981251,-36.35625,3
19746373333538,-14.306251,-14.118751,-37.143753,3
19746383333538,-13.950001,-13.687501,-36.43125,3
19746393333538,-14.118751,-13.837501,-36.7125,3
19746403333538,-12.262501,-13.968751,-36.91875,3
19746413333538,-12.262501,-13.968751,-36.91875,3
19746423333538,-12.95625,-14.437501,-36.975002,3
19746433333538,-12.4875,-14.868751,-35.025,3
19746443333538,-13.125001,-14.343751,-36.037502,3
19746453333538,-13.406251,-13.368751,-36.956253,3
19746463333538,-12.0,-12.918751,-35.30625,3
19746473333538,-10.06875,-11.53125,-34.65,3
19746483333538,-13.012501,-12.69375,-35.943752,3
19746493333538,-11.1,-12.431251,-36.1875,3
19746503333538,-11.400001,-12.093751,-34.93125,3
19746513333538,-12.750001,-11.64375,-34.0125,3
19746523333538,-12.056251,-11.418751,-35.34375,3
19746533333538,-11.681251,-10.743751,-33.5625,3
19746543333538,-9.75,-11.868751,-36.825,3
19746553333538,-10.6875,-10.125,-37.3875,3
19746563333538,-9.056251,-10.78125,-37.85625,3
19746573333538,-10.1625,-10.03125,-33.768753,3
19746583333538,-9.50625,-9.075001,-34.631252,3
19746593333538,-10.1625,-9.28125,-34.706253,3
19746603333538,-10.78125,-10.368751,-35.5125,3
19746613333538,-9.1875,-9.0375,-34.66875,3
19746623333538,-9.637501,-10.21875,-36.43125,3
19746633333538,-10.425,-10.087501,-35.568752,3
19746643333538,-9.76875,-8.231251,-36.46875,3
19746653333538,-9.731251,-7.8562503,-36.018753,3
19746663333538,-8.75625,-8.981251,-37.95,3
19746673333538,-7.9125004,-7.2375,-35.79375,3
19746683333538,-8.8125,-8.981251,-36.5625,3
19746693333538,-9.1875,-8.2875,-35.625,3
19746703333538,-7.2562504,-7.6312504,-34.48125,3
19746713333538,-8.137501,-9.39375,-35.100002,3
19746723333538,-7.5000005,-8.925,-33.3375,3
19746733333538,-8.418751,-7.8,-32.8125,3
19746743333538,-7.8187504,-8.1,-33.9375,3
19746753333538,-8.75625,-9.975,-33.46875,3
19746763333538,-8.118751,-9.13125,-34.48125,3
19746773333538,-8.025001,-8.493751,-34.050003,3
19746783333538,-6.9187503,-8.1,-32.8125,3
19746793333538,-7.2375,-8.137501,-32.775,3
19746803333538,-8.981251,-9.50625,-33.91875,3
19746813333538,-7.9500003,-8.606251,-32.53125,3
19746823333538,-6.8250003,-8.45625,-32.98125,3
19746833333538,-6.9,-9.6,-31.406252,3
19746843333538,-6.7312503,-7.9500003,-32.7,3
19746853333538,-6.6937504,-7.55625,-32.4,3
19746863333538,-7.74375,-7.2000003,-31.518751,3
19746873333538,-7.1062503,-8.493751,-34.0125,3
19746883333538,-4.5375004,-6.9,-33.131252,3
19746893333538,-4.875,-7.9500003,-32.925003,3
19746903333538,-4.6312504,-7.1625004,-31.425001,3
19746913333538,-3.54375,-6.6375003,-33.412502,3
19746923333538,-4.1625004,-7.4812503,-32.850002,3
19746933333538,-4.875,-7.9500003,-32.925003,3
19746943333538,-3.7500002,-7.8,-32.737503,3
19746953333538,-3.54375,-6.6375003,-33.412502,3
19746963333538,-3.5812502,-6.9,-33.412502,3
19746973333538,-2.625,-6.9,-34.443752,3
19746983333538,-2.325,-6.8437505,-33.7125,3
19746993333538,-4.03125,-7.5750003,-33.018753,3
19747003333538,-3.2250001,-5.8500004,-34.0875,3
19747013333538,-0.52500004,-6.2250004,-33.16875,3
19747023333538,-3.1875002,-6.20625,-32.86875,3
19747033333538,-2.2875001,-5.8500004,-34.350002,3
19747043333538,-2.53125,-5.25,-33.2625,3
19747053333538,-1.29375,-5.9625,-32.325,3
19747063333538,-0.15,-5.175,-34.48125,3
19747073333538,-2.4562502,-4.9875,-34.36875,3
19747083333538,-0.26250002,-4.3125,-36.16875,3
19747093333538,0.80625004,-4.1625004,-35.23125,3
19747103333538,-1.6125001,-6.6375003,-35.175003,3
19747113333538,-0.13125001,-5.4375,-36.61875,3
19747123333538,1.9125,-4.14375,-35.68125,3
19747133333538,-1.7437501,-4.2562504,-33.393753,3
19747143333538,1.25625,-4.4812503,-36.206253,3
19747153333538,-0.52500004,-3.3375,-32.79375,3
19747163333538,-0.88125,-3.9,-34.275,3
19747173333538,3.5812502,-2.79375,-36.99375,3
19747183333538,0.6,-3.45,-34.78125,3
19747193333538,-0.1875,-3.6750002,-35.1375,3
19747203333538,-0.7875,-3.8812501,-37.050003,3
19747213333538,-1.3125,-3.825,-34.987503,3
19747223333538,-0.8625,-4.89375,-35.006252,3
19747233333538,-1.1625,-5.9437504,-36.3375,3
19747243333538,1.3312501,-4.4812503,-38.362503,3
19747253333538,-0.84375006,-3.9,-35.662502,3
19747263333538,-0.0,-3.7875001,-36.84375,3
19747273333538,1.06875,-3.6375,-35.5875,3
19747283333538,1.1812501,-4.3875003,-37.875,3
19747293333538,0.24375,-4.3875003,-37.93125,3
19747303333538,-0.58125,-4.74375,-38.11875,3
19747313333538,-1.3312501,-5.4750004,-38.006252,3
19747323333538,-1.3687501,-4.7250004,-37.575,3
19747333333538,0.28125,-3.3750002,-38.8875,3
19747343333538,-1.575,-3.7500002,-35.8875,3
19747353333538,-3.0187502,-3.1875002,-36.65625,3
19747363333538,-3.075,-5.1937504,-35.5125,3
19747373333538,0.5625,-4.33125,-37.65,3
19747383333538,-0.52500004,-4.4812503,-38.60625,3
19747393333538,-2.0625,-3.9375002,-36.43125,3
19747403333538,-2.0062501,-5.1937504,-39.787502,3
19747413333538,-2.0062501,-4.93125,-38.4,3
19747423333538,-3.3187501,-4.9875,-36.862503,3
19747433333538,-2.4,-4.6125,-39.131252,3
19747443333538,-2.0625,-5.1937504,-37.93125,3
19747453333538,-2.7,-6.4125004,-38.737503,3
19747463333538,-3.3375,-6.24375,-37.74375,3
19747473333538,-4.33125,-5.86875,-38.71875,3
19747483333538,-3.6750002,-7.93125,-40.425003,3
19747493333538,-4.8187504,-6.8250003,-38.325,3
19747503333538,-3.9,-7.0687504,-38.8875,3
19747513333538,-3.8437502,-6.8250003,-39.35625,3
19747523333538,-5.7375,-6.8250003,-38.68125,3
19747533333538,-6.3562503,-7.7812505,-39.037502,3
19747543333538,-5.26875,-7.6312504,-38.100002,3
19747553333538,-3.2625,-7.74375,-38.175003,3
19747563333538,-5.64375,-9.1875,-39.225002,3
19747573333538,-7.0687504,-8.38125,-39.24375,3
19747583333538,-6.525,-8.94375,-39.28125,3
19747593333538,-7.14375,-8.775001,-38.456253,3
19747603333538,-6.3375,-10.40625,-38.49375,3
19747613333538,-6.99375,-10.63125,-38.268753,3
19747623333538,-5.8875003,-10.481251,-38.100002,3
19747633333538,-7.8750005,-9.88125,-40.78125,3
19747643333538,-6.4500003,-10.181251,-38.8125,3
19747653333538,-8.19375,-10.293751,-38.287502,3
19747663333538,-7.36875,-9.675,-36.24375,3
19747673333538,-6.2812505,-11.53125,-36.318752,3
19747683333538,-6.8625,-9.356251,-36.16875,3
19747693333538,-5.68125,-9.9375,-37.21875,3
19747703333538,-5.925,-11.231251,-36.375,3
19747713333538,-6.2625003,-12.281251,-36.15,3
19747723333538,-6.9750004,-11.00625,-36.2625,3
19747733333538,-5.4375,-10.668751,-38.90625,3
19747743333538,-5.2875004,-12.01875,-36.131252,3
19747753333538,-7.05,-11.38125,-35.625,3
19747763333538,-7.2187505,-12.543751,-36.6375,3
19747773333538,-4.1062503,-11.118751,-39.05625,3
19747783333538,-5.4187503,-11.418751,-38.268753,3
19747793333538,-5.1000004,-11.38125,-38.30625,3
19747803333538,-4.6687503,-12.31875,-37.10625,3
19747813333538,-3.05625,-9.975,-36.45,3
19747823333538,-4.05,-10.9875,-35.23125,3
19747833333538,-4.51875,-11.53125,-33.318752,3
19747843333538,-3.6562502,-11.175,-34.2,3
19747853333538,-3.0937502,-9.975,-35.68125,3
19747863333538,-3.1875002,-10.9875,-33.018753,3
19747873333538,-6.1312504,-11.00625,-33.45,3
19747883333538,-2.1375,-11.34375,-33.9,3
19747893333538,-2.8312502,-10.181251,-35.081253,3
19747903333538,-3.9562502,-10.70625,-31.875002,3
19747913333538,-1.2,-9.337501,-33.15,3
19747923333538,-3.99375,-10.70625,-31.10625,3
19747933333538,-1.0500001,-9.1875,-31.95,3
19747943333538,-1.1625,-9.450001,-30.393751,3
19747953333538,-0.82500005,-9.4125,-30.900002,3
19747963333538,-1.2,-8.4375,-28.575,3
19747973333538,-0.7875,-8.137501,-30.018751,3
19747983333538,0.09375,-7.89375,-27.375002,3
19747993333538,0.6,-9.20625,-30.300001,3
19748003333538,0.4875,-5.7000003,-28.237501,3
19748013333538,0.7875,-6.4125004,-27.0375,3
19748023333538,-0.58125,-7.1062503,-26.7,3
19748033333538,0.63750005,-5.30625,-25.968752,3
19748043333538,0.75,-4.40625,-24.937502,3
19748053333538,1.5187501,-2.68125,-25.5375,3
19748063333538,1.9312501,-2.7375002,-24.35625,3
19748073333538,0.46875003,-2.30625,-24.806252,3
19748083333538,2.3625002,-2.1750002,-24.88125,3
19748093333538,5.30625,0.46875003,-25.781252,3
19748103333538,-0.112500004,0.88125,-24.075,3
19748113333538,3.4875002,2.23125,-27.768751,3
19748123333538,2.1750002,2.9437501,-26.550001,3
19748133333538,3.6000001,2.86875,-27.487501,3
19748143333538,2.30625,3.5812502,-27.35625,3
19748153333538,3.9562502,5.1937504,-27.13125,3
19748163333538,2.6625001,4.89375,-26.812502,3
19748173333538,2.8875,5.4187503,-26.400002,3
19748183333538,2.3625002,6.6000004,-27.900002,3
19748193333538,4.33125,6.24375,-28.125002,3
19748203333538,2.625,5.64375,-26.98125,3
19748213333538,3.91875,3.6750002,-28.781252,3
19748223333538,2.71875,3.6375,-30.16875,3
19748233333538,2.7562501,3.1312501,-28.931252,3
19748243333538,5.30625,4.7250004,-32.193752,3
19748253333538,4.40625,5.4750004,-34.256252,3
19748263333538,2.41875,4.3500004,-31.837502,3
19748273333538,2.90625,2.4,-32.756252,3
19748283333538,3.54375,2.98125,-34.6875,3
19748293333538,5.71875,3.0187502,-34.331253,3
19748303333538,3.8437502,1.3875,-33.15,3
19748313333538,4.21875,2.1937501,-35.831253,3
19748323333538,4.40625,2.34375,-36.16875,3
19748333333538,4.9875,2.04375,-36.375,3
19748343333538,4.0687504,2.04375,-36.412502,3
19748353333538,3.3000002,1.1812501,-36.45,3
19748363333538,3.8437502,2.5125,-36.7125,3
19748373333538,4.2937503,2.1937501,-37.987503,3
19748383333538,4.4625,-0.0375,-35.325,3
19748393333538,2.25,0.41250002,-36.61875,3
19748403333538,2.98125,1.8937501,-37.36875,3
19748413333538,2.34375,0.80625004,-37.706253,3
19748423333538,2.25,-1.35,-36.2625,3
19748433333538,1.44375,-0.82500005,-37.256252,3
19748443333538,2.71875,-1.40625,-36.46875,3
19748453333538,3.5625002,0.71250004,-37.3875,3
19748463333538,1.8937501,-0.63750005,-35.775,3
19748473333538,0.82500005,-1.7812501,-37.4625,3
19748483333538,2.7562501,-0.39375,-37.425003,3
19748493333538,2.04375,0.0,-37.2,3
19748503333538,2.23125,-0.84375006,-37.95,3
19748513333538,0.95625,-0.90000004,-37.2,3
19748523333538,0.28125,-0.975,-36.037502,3
19748533333538,2.23125,-1.5937501,-37.0125,3
19748543333538,1.8937501,-1.6500001,-36.506252,3
19748553333538,0.65625,-2.9437501,-38.475002,3
19748563333538,1.21875,-2.3625002,-38.25,3
19748573333538,-0.45000002,-2.0812502,-38.2125,3
19748583333538,0.50625,-2.5875,-36.9375,3
19748593333538,-0.28125,-2.68125,-37.143753,3
19748603333538,1.2750001,-1.9875001,-37.96875,3
19748613333538,-0.99375004,-4.05,-36.09375,3
19748623333538,1.1812501,-2.3625002,-37.48125,3
19748633333538,-0.6,-3.73125,-37.237503,3
19748643333538,0.63750005,-3.6937501,-36.91875,3
19748653333538,0.58125,-1.95,-35.8875,3
19748663333538,-1.9312501,-3.0375001,-36.018753,3
19748673333538,-3.075,-4.4437504,-36.768753,3
19748683333538,-0.46875003,-2.5875,-35.5875,3
19748693333538,1.725,-2.79375,-37.21875,3
19748703333538,0.63750005,-3.9562502,-38.287502,3
19748713333538,-0.7875,-3.6375,-35.68125,3
19748723333538,-0.54375005,-6.1125,-36.862503,3
19748733333538,-2.6437502,-6.76875,-37.818752,3
19748743333538,-2.325,-5.7375,-37.74375,3
19748753333538,-1.40625,-5.9812503,-38.456253,3
19748763333538,-1.29375,-4.96875,-41.100002,3
19748773333538,0.28125,-4.6312504,-40.068752,3
19748783333538,-1.2,-5.83125,-38.943752,3
19748793333538,0.0375,-5.4187503,-41.25,3
19748803333538,-2.4750001,-6.8812504,-38.756252,3
19748813333538,-3.6937501,-7.6687503,-38.8875,3
19748823333538,-1.35,-6.7312503,-39.206253,3
19748833333538,-1.6500001,-7.7812505,-39.75,3
19748843333538,-2.8875,-9.075001,-37.256252,3
19748853333538,-4.40625,-8.137501,-38.643753,3
19748863333538,-3.3750002,-7.6312504,-38.625,3
19748873333538,-2.4,-7.36875,-38.90625,3
19748883333538,-3.5625002,-9.28125,-36.5625,3
19748893333538,-3.7125,-8.94375,-39.768753,3
19748903333538,-3.5812502,-7.4062505,-40.7625,3
19748913333538,-1.0875001,-6.58125,-41.7,3
19748923333538,-2.4562502,-7.2562504,-41.2125,3
19748933333538,-0.975,-6.43125,-39.2625,3
19748943333538,-1.0500001,-7.33125,-41.831253,3
19748953333538,-2.79375,-8.306251,-40.66875,3
19748963333538,-2.5125,-7.51875,-40.575,3
19748973333538,-2.34375,-8.118751,-39.506252,3
19748983333538,-2.0062501,-8.962501,-39.825,3
19748993333538,-3.35625,-8.64375,-39.825,3
19749003333538,-4.36875,-7.89375,-38.34375,3
19749013333538,-3.4125001,-8.887501,-39.506252,3
19749023333538,-3.5812502,-8.043751,-39.506252,3
19749033333538,-4.6875,-9.69375,-37.48125,3
19749043333538,-4.65,-8.681251,-38.4375,3
19749053333538,-3.0937502,-8.71875,-38.625,3
19749063333538,-3.2062502,-9.375,-38.287502,3
19749073333538,-0.0,-8.19375,-39.9375,3
19749083333538,-1.8937501,-10.06875,-39.506252,3
19749093333538,-1.25625,-9.225,-40.068752,3
19749103333538,-4.125,-10.743751,-36.15,3
19749113333538,-1.4625001,-10.14375,-38.325,3
19749123333538,-1.4625001,-10.14375,-38.325,3
19749133333538,-2.2687502,-10.125,-37.612503,3
19749143333538,-1.29375,-8.981251,-37.912502,3
19749153333538,-0.6,-8.38125,-37.0875,3
19749163333538,-1.25625,-8.34375,-35.79375,3
19749173333538,-1.5562501,-9.13125,-35.568752,3
19749183333538,-1.2375001,-8.08125,-35.193752,3
19749193333538,1.44375,-11.493751,-34.631252,3
19749203333538,0.76875,-9.95625,-34.443752,3
19749213333538,-1.5375,-11.512501,-34.125,3
19749223333538,1.125,-10.9125,-36.0,3
19749233333538,-0.675,-10.14375,-34.275,3
19749243333538,0.8625,-11.45625,-35.49375,3
19749253333538,0.16875,-10.78125,-34.5,3
19749263333538,1.125,-10.650001,-34.93125,3
19749273333538,-0.5625,-10.63125,-35.193752,3
19749283333538,1.10625,-10.668751,-34.3125,3
19749293333538,1.3125,-9.75,-36.05625,3
19749303333538,2.25,-11.26875,-34.125,3
19749313333538,0.84375006,-9.431251,-34.48125,3
19749323333538,0.5625,-10.481251,-35.643753,3
19749333333538,0.73125005,-12.712501,-33.131252,3
19749343333538,0.61875004,-9.6,-32.756252,3
19749353333538,1.2,-10.40625,-35.71875,3
19749363333538,0.71250004,-10.33125,-34.74375,3
19749373333538,1.9312501,-9.806251,-36.28125,3
19749383333538,1.8000001,-9.69375,-36.112503,3
19749393333538,2.34375,-9.8625,-34.800003,3
19749403333538,0.69375,-10.856251,-36.5625,3
19749413333538,0.375,-9.88125,-36.393753,3
19749423333538,-0.63750005,-9.88125,-33.825,3
19749433333538,0.71250004,-8.19375,-33.73125,3
19749443333538,-0.88125,-11.681251,-35.5875,3
19749453333538,0.20625001,-9.7875,-35.775,3
19749463333538,0.75,-9.58125,-37.068752,3
19749473333538,0.99375004,-9.806251,-36.018753,3
19749483333538,1.85625,-10.181251,-35.943752,3
19749493333538,1.1812501,-10.40625,-35.4,3
19749503333538,0.35625002,-10.63125,-34.6875,3
19749513333538,0.99375004,-11.306251,-34.275,3
19749523333538,-0.71250004,-11.53125,-35.456253,3
19749533333538,-1.1625,-12.468751,-35.68125,3
19749543333538,-0.056250002,-12.31875,-35.5125,3
19749553333538,-0.112500004,-10.575001,-34.48125,3
19749563333538,0.112500004,-10.668751,-37.10625,3
19749573333538,0.58125,-11.493751,-36.84375,3
19749583333538,-0.46875003,-9.993751,-34.7625,3
19749593333538,0.3375,-9.88125,-35.325,3
19749603333538,0.71250004,-9.58125,-35.98125,3
19749613333538,-0.61875004,-10.14375,-35.9625,3
19749623333538,-0.84375006,-9.7875,-32.268753,3
19749633333538,-1.0875001,-11.700001,-29.56875,3
19749643333538,-1.575,-11.137501,-30.6,3
19749653333538,-3.4125001,-10.5,-28.556252,3
19749663333538,-0.09375,-8.306251,-28.25625,3
19749673333538,-1.3687501,-10.35,-28.2,3
19749683333538,-1.7625,-8.400001,-30.056252,3
19749693333538,-3.16875,-8.700001,-26.79375,3
19749703333538,-1.575,-8.625,-27.91875,3
19749713333538,-2.8125,-7.4062505,-26.41875,3
19749723333538,-2.7562501,-6.39375,-27.69375,3
19749733333538,-3.9562502,-7.05,-27.525002,3
19749743333538,-1.8375001,-3.5062501,-27.2625,3
19749753333538,-2.11875,-5.55,-29.00625,3
19749763333538,-0.91875005,-2.7562501,-27.393751,3
19749773333538,-2.3812501,-2.4562502,-28.9125,3
19749783333538,1.1437501,-2.8500001,-29.325,3
19749793333538,-2.1750002,-4.8,-28.10625,3
19749803333538,-2.5500002,-1.4625001,-28.0125,3
19749813333538,-1.10625,-2.53125,-29.98125,3
19749823333538,1.2,-0.58125,-29.1,3
19749833333538,-1.8375001,-3.2625,-30.337502,3
19749843333538,0.112500004,-1.48125,-29.1,3
19749853333538,0.45000002,-0.31875002,-28.237501,3
19749863333538,2.04375,-1.35,-30.243752,3
19749873333538,2.4,-1.575,-32.4375,3
19749883333538,2.30625,-0.075,-31.687502,3
19749893333538,0.7875,-1.1625,-33.16875,3
19749903333538,1.29375,-1.8375001,-33.525,3
19749913333538,1.8937501,-0.375,-34.706253,3
19749923333538,3.1875002,0.91875005,-34.29375,3
19749933333538,1.8000001,1.10625,-33.975002,3
19749943333538,2.4,-0.5625,-32.15625,3
19749953333538,2.8500001,-0.61875004,-31.743752,3
19749963333538,3.7125,-1.25625,-33.05625,3
19749973333538,2.6437502,-1.1625,-32.925003,3
19749983333538,1.1812501,-1.725,-34.275,3
19749993333538,0.0375,-1.25625,-30.018751,3
19750003333538,0.13125001,-3.0,-32.11875,3
19750013333538,2.2687502,-1.4625001,-32.568752,3
19750023333538,0.84375006,-1.1437501,-35.325,3
19750033333538,2.775,-0.39375,-37.725002,3
19750043333538,0.46875003,-2.5875,-35.850002,3
19750053333538,-0.5625,-1.0875001,-34.55625,3
19750063333538,2.30625,-0.3375,-37.518753,3
19750073333538,2.1750002,-0.6,-35.04375,3
19750083333538,1.575,-0.675,-36.037502,3
19750093333538,1.5562501,0.075,-36.525,3
19750103333538,1.575,-3.1875002,-34.275,3
19750113333538,2.49375,-0.5625,-35.081253,3
19750123333538,0.6,-3.45,-34.78125,3
19750133333538,2.025,-1.5,-35.006252,3
19750143333538,1.44375,-2.325,-35.362503,3
19750153333538,1.5,-3.45,-33.65625,3
19750163333538,2.4,-3.4687502,-37.125,3
19750173333538,1.7062501,-3.3000002,-34.143753,3
19750183333538,1.8000001,-4.40625,-33.506252,3
19750193333538,2.6437502,-4.55625,-36.05625,3
19750203333538,1.3125,-4.59375,-33.9,3
19750213333538,3.05625,-5.3812504,-33.61875,3
19750223333538,0.69375,-6.4500003,-33.768753,3
19750233333538,1.125,-5.1375003,-35.100002,3
19750243333538,3.61875,-5.30625,-36.45,3
19750253333538,2.5875,-5.7000003,-35.4,3
19750263333538,2.8125,-5.90625,-33.73125,3
19750273333538,3.16875,-4.8562503,-34.725002,3
19750283333538,3.99375,-5.49375,-34.5,3
19750293333538,3.3750002,-3.5812502,-34.331253,3
19750303333538,4.2562504,-5.71875,-33.91875,3
19750313333538,4.05,-5.11875,-34.21875,3
19750323333538,5.8500004,-5.49375,-34.10625,3
19750333333538,3.2250001,-5.2312503,-33.3375,3
19750343333538,4.40625,-4.55625,-32.8875,3
19750353333538,5.1375003,-4.4625,-31.143751,3
19750363333538,6.0375004,-4.7250004,-31.087502,3
19750373333538,4.65,-5.6625004,-31.81875,3
19750383333538,4.74375,-4.2562504,-32.325,3
19750393333538,6.8437505,-4.6125,-31.48125,3
19750403333538,6.1687503,-4.0687504,-31.893751,3
19750413333538,7.4812503,-3.525,-31.143751,3
19750423333538,5.08125,-3.7125,-30.225,3
19750433333538,5.55,-3.0187502,-31.3875,3
19750443333538,7.9500003,-1.81875,-32.475002,3
19750453333538,7.9500003,-1.81875,-32.475002,3
19750463333538,7.5750003,-2.25,-32.71875,3
19750473333538,6.4687505,-3.7687502,-30.093752,3
19750483333538,6.6562505,-3.3750002,-29.19375,3
19750493333538,8.887501,-2.5687501,-31.181252,3
19750503333538,8.137501,-2.9250002,-29.23125,3
19750513333538,8.625,-3.73125,-29.268751,3
19750523333538,5.25,-4.5750003,-30.225,3
19750533333538,7.8750005,-4.7250004,-30.225,3
19750543333538,7.18125,-3.3000002,-30.806252,3
19750553333538,8.1,-3.5625002,-31.368752,3
19750563333538,6.3187504,-4.425,-28.66875,3
19750573333538,7.5000005,-3.2625,-30.375002,3
19750583333538,6.99375,-3.45,-30.150002,3
19750593333538,6.9187503,-4.7250004,-29.643751,3
19750603333538,7.6875005,-2.98125,-30.2625,3
19750613333538,7.70625,-2.4750001,-28.425001,3
19750623333538,6.0750003,-4.0875,-29.268751,3
19750633333538,6.61875,-2.625,-28.7625,3
19750643333538,7.6125,-2.98125,-27.7875,3
19750653333538,8.08125,-2.30625,-29.1,3
19750663333538,8.75625,-2.2125,-30.243752,3
19750673333538,7.7250004,-1.9687501,-30.900002,3
19750683333538,8.418751,-2.5125,-31.275002,3
19750693333538,7.5375004,-2.25,-31.331251,3
19750703333538,6.6937504,-2.625,-31.218752,3
19750713333538,5.83125,-2.23125,-31.275002,3
19750723333538,9.8625,-2.0625,-30.075,3
19750733333538,7.4812503,-2.25,-29.94375,3
19750743333538,7.6687503,-2.3625002,-30.88125,3
19750753333538,6.24375,-2.1750002,-29.643751,3
19750763333538,7.5750003,-1.3687501,-28.143751,3
19750773333538,5.15625,-2.0625,-28.743752,3
19750783333538,8.83125,-1.575,-29.5125,3
19750793333538,6.9,-1.8375001,-28.66875,3
19750803333538,7.3125005,-2.4,-30.075,3
19750813333538,6.7500005,-2.4750001,-27.54375,3
19750823333538,7.2000003,-3.4125001,-27.2625,3
19750833333538,4.4625,-3.2812502,-28.331251,3
19750843333538,5.2875004,-1.1625,-28.48125,3
19750853333538,6.2625003,-1.9125,-28.575,3
19750863333538,5.1937504,-2.5687501,-27.825,3
19750873333538,4.5375004,-1.7625,-27.468752,3
19750883333538,7.5375004,-1.3687501,-26.75625,3
19750893333538,4.8,-2.86875,-26.7,3
19750903333538,5.25,-2.68125,-25.218752,3
19750913333538,5.025,-1.06875,-24.937502,3
19750923333538,4.9875,-1.7062501,-27.056252,3
19750933333538,6.1125,0.82500005,-29.1,3
19750943333538,5.26875,0.09375,-26.062502,3
19750953333538,4.4625,-1.03125,-26.250002,3
19750963333538,5.30625,-0.52500004,-25.593752,3
19750973333538,4.74375,0.01875,-24.618752,3
19750983333538,6.95625,1.06875,-25.5375,3
19750993333538,3.6750002,1.0125,-25.143751,3
19751003333538,3.0937502,-0.31875002,-23.962502,3
19751013333538,4.65,1.7812501,-22.518751,3
19751023333538,3.3375,1.9687501,-24.206251,3
19751033333538,2.4375,0.46875003,-23.4375,3
19751043333538,2.5500002,0.35625002,-22.987501,3
19751053333538,1.44375,1.0875001,-23.19375,3
19751063333538,1.35,1.2,-24.4125,3
19751073333538,2.6437502,0.61875004,-24.393751,3
19751083333538,1.5,0.3375,-24.093752,3
19751093333538,2.1937501,1.81875,-23.60625,3
19751103333538,1.10625,1.9312501,-23.175001,3
19751113333538,0.91875005,1.7812501,-22.987501,3
19751123333538,0.95625,2.41875,-20.71875,3
19751133333538,-0.13125001,1.125,-22.6875,3
19751143333538,1.2375001,3.075,-20.90625,3
19751153333538,0.16875,3.3187501,-20.79375,3
19751163333538,-2.60625,0.675,-20.550001,3
19751173333538,-1.9687501,1.6500001,-20.962502,3
19751183333538,-2.53125,1.3125,-19.800001,3
19751193333538,-4.1625004,2.60625,-20.41875,3
19751203333538,-2.8312502,2.4,-23.643751,3
19751213333538,-2.325,3.9750001,-21.900002,3
19751223333538,-2.2125,4.2375,-23.75625,3
19751233333538,-4.0687504,3.61875,-22.9125,3
19751243333538,-6.1125,4.4625,-22.6875,3
19751253333538,-5.26875,5.83125,-22.06875,3
19751263333538,-5.8875003,6.3750005,-24.150002,3
19751273333538,-5.925,5.3812504,-23.5125,3
19751283333538,-5.15625,5.4750004,-22.837502,3
19751293333538,-7.1625004,5.3250003,-24.281252,3
19751303333538,-6.3375,5.4375,-24.69375,3
19751313333538,-6.4500003,7.425,-25.81875,3
19751323333538,-6.1312504,7.3500004,-26.456251,3
19751333333538,-7.6687503,6.39375,-27.16875,3
19751343333538,-8.775001,6.24375,-27.0375,3
19751353333538,-8.775001,7.36875,-26.456251,3
19751363333538,-7.70625,6.1312504,-27.150002,3
19751373333538,-8.94375,6.8437505,-28.406252,3
19751383333538,-9.39375,6.15,-27.562502,3
19751393333538,-7.93125,6.0937505,-29.587502,3
19751403333538,-8.8125,5.34375,-30.525002,3
19751413333538,-10.200001,4.5375004,-30.187502,3
19751423333538,-10.9875,4.6875,-29.025002,3
19751433333538,-8.868751,5.34375,-28.687502,3
19751443333538,-10.481251,2.98125,-29.343752,3
19751453333538,-9.243751,4.78125,-29.7,3
19751463333538,-9.13125,3.6750002,-29.38125,3
19751473333538,-8.606251,3.99375,-29.1375,3
19751483333538,-7.6125,4.2562504,-30.0375,3
19751493333538,-8.212501,4.55625,-29.19375,3
19751503333538,-7.4437504,4.40625,-29.587502,3
19751513333538,-5.2875004,4.18125,-29.85,3
19751523333538,-5.45625,3.2812502,-29.493752,3
19751533333538,-7.6687503,4.2562504,-28.331251,3
19751543333538,-6.39375,3.2812502,-29.531252,3
19751553333538,-6.7125,3.7500002,-26.587502,3
19751563333538,-7.74375,2.23125,-26.737501,3
19751573333538,-5.3625,4.4437504,-26.625002,3
19751583333538,-6.8250003,3.24375,-25.800001,3
19751593333538,-4.59375,4.05,-23.325,3
19751603333538,-7.425,3.54375,-24.956251,3
19751613333538,-5.0062504,4.36875,-23.587502,3
19751623333538,-5.9437504,4.36875,-23.325,3
19751633333538,-5.3812504,3.9375002,-23.831251,3
19751643333538,-4.3500004,4.8375,-22.143751,3
19751653333538,-6.2250004,2.30625,-25.3875,3
19751663333538,-4.65,2.775,-23.4375,3
19751673333538,-4.74375,4.78125,-24.54375,3
19751683333538,-5.30625,3.075,-21.056252,3
19751693333538,-3.8625002,3.7687502,-23.550001,3
19751703333538,-3.3375,4.59375,-25.95,3
19751713333538,-3.2812502,4.8375,-25.95,3
