t_ns,gx,gy,gz,accuracy
19711514458926,-0.0013744457,0.004734202,0.0027488915,3
19711516838041,-0.0013744457,0.0059559317,0.0027488915,3
19711519217155,-0.0025961753,0.008399391,0.0015271619,3
19711521596270,-1.527162E-4,0.0059559317,0.0015271619,3
19711523975384,0.002290743,0.004734202,0.0027488915,3
19711526354499,-1.527162E-4,0.0035124724,0.003970621,3
19711528733666,-1.527162E-4,-1.527162E-4,0.00641408,3
19711531112780,0.0010690134,-0.0050396346,0.00763581,3
19711533491843,0.0010690134,-0.008704823,0.010079269,3
19711535871009,0.002290743,-0.012370012,0.012522728,3
19711538250124,0.0010690134,-0.016035201,0.013744458,3
19711540629239,0.002290743,-0.01725693,0.014966187,3
19711543008353,0.002290743,-0.01725693,0.013744458,3
19711545387468,0.0010690134,-0.016035201,0.012522728,3
19711547766582,-1.527162E-4,-0.014813471,0.010079269,3
19711550145697,-0.0013744457,-0.012370012,0.008857539,3
19711552524811,-1.527162E-4,-0.011148282,0.00763581,3
19711554903926,0.0010690134,-0.006261364,0.00641408,3
19711557282989,-1.527162E-4,-0.0025961753,0.003970621,3
19711559662155,0.0010690134,0.0010690134,0.0027488915,3
19711562041270,0.0010690134,0.002290743,3.054324E-4,3
19711564420384,-1.527162E-4,0.002290743,0.0015271619,3
19711566799499,-1.527162E-4,0.002290743,0.003970621,3
19711569178614,0.0010690134,-0.0013744457,0.00641408,3
19711571557728,0.0010690134,-0.0050396346,0.010079269,3
19711573936843,0.0010690134,-0.008704823,0.013744458,3
19711576315957,0.0010690134,-0.011148282,0.016187917,3
19711578695020,-1.527162E-4,-0.014813471,0.017409647,3
19711581074186,-0.0013744457,-0.014813471,0.018631376,3
19711583453301,-0.0013744457,-0.013591741,0.019853106,3
19711585832416,-0.0013744457,-0.012370012,0.016187917,3
19711588211530,-1.527162E-4,-0.011148282,0.014966187,3
19711590590645,-0.0013744457,-0.0074830935,0.013744458,3
19711592969759,-0.0013744457,-0.006261364,0.011300999,3
19711595348874,-1.527162E-4,-0.0025961753,0.010079269,3
19711597727989,-1.527162E-4,-1.527162E-4,0.008857539,3
19711600107103,-0.0025961753,-1.527162E-4,0.008857539,3
19711602486218,-0.0025961753,-0.0013744457,0.008857539,3
19711604865332,-1.527162E-4,-0.0025961753,0.010079269,3
19711607244447,-1.527162E-4,-0.006261364,0.011300999,3
19711609623561,0.0010690134,-0.006261364,0.012522728,3
19711612002676,0.002290743,-0.008704823,0.013744458,3
19711614381791,0.002290743,-0.009926553,0.014966187,3
19711616760905,0.0035124724,-0.009926553,0.013744458,3
19711619140020,0.004734202,-0.009926553,0.013744458,3
19711621519134,0.002290743,-0.009926553,0.014966187,3
19711623898249,0.0010690134,-0.012370012,0.014966187,3
19711626277364,-1.527162E-4,-0.012370012,0.014966187,3
19711628656478,-1.527162E-4,-0.013591741,0.013744458,3
19711631035593,-1.527162E-4,-0.014813471,0.013744458,3
19711633414707,-1.527162E-4,-0.013591741,0.013744458,3
19711635793822,-1.527162E-4,-0.013591741,0.011300999,3
19711638172936,-1.527162E-4,-0.012370012,0.008857539,3
19711640552051,-0.0013744457,-0.008704823,0.00763581,3
19711642931166,-0.003817905,-0.006261364,0.0051923506,3
19711645310280,-0.0025961753,-0.0013744457,0.0027488915,3
19711647689395,-0.0013744457,-1.527162E-4,0.0015271619,3
19711650068509,-1.527162E-4,-1.527162E-4,3.054324E-4,3
19711652447624,0.0010690134,-1.527162E-4,0.0027488915,3
19711654826739,-1.527162E-4,-0.0025961753,0.0051923506,3
19711657205853,-1.527162E-4,-0.003817905,0.008857539,3
19711659584968,-1.527162E-4,-0.008704823,0.013744458,3
19711661964082,0.0010690134,-0.012370012,0.017409647,3
19711664343197,-1.527162E-4,-0.01725693,0.018631376,3
19711666722311,-1.527162E-4,-0.01970039,0.023518294,3
19711669101426,0.0010690134,-0.020922119,0.024740024,3
19711671480541,0.0010690134,-0.022143848,0.024740024,3
19711673859655,-1.527162E-4,-0.022143848,0.024740024,3
19711676238770,0.0010690134,-0.01847866,0.023518294,3
19711678617884,-0.0013744457,-0.016035201,0.021074835,3
19711680996999,-1.527162E-4,-0.013591741,0.019853106,3
19711683376061,-0.0013744457,-0.011148282,0.018631376,3
19711685755228,-0.0013744457,-0.008704823,0.017409647,3
19711688134343,-0.0013744457,-0.008704823,0.017409647,3
19711690513457,-1.527162E-4,-0.008704823,0.017409647,3
19711692892572,0.0010690134,-0.0074830935,0.018631376,3
19711695271686,0.002290743,-0.006261364,0.019853106,3
19711697650801,0.0035124724,-0.008704823,0.021074835,3
19711700029916,0.0035124724,-0.008704823,0.021074835,3
19711702409030,0.0035124724,-0.009926553,0.021074835,3
19711704788145,0.0035124724,-0.009926553,0.021074835,3
19711707167259,0.002290743,-0.011148282,0.022296565,3
19711709546374,0.002290743,-0.012370012,0.021074835,3
19711711925489,0.0035124724,-0.014813471,0.021074835,3
19711714304603,0.002290743,-0.016035201,0.021074835,3
19711716683718,0.002290743,-0.01970039,0.022296565,3
19711719062832,0.0010690134,-0.020922119,0.022296565,3
19711721441895,0.0010690134,-0.022143848,0.022296565,3
19711723821061,0.0010690134,-0.022143848,0.022296565,3
19711726200176,-1.527162E-4,-0.020922119,0.021074835,3
19711728579291,-1.527162E-4,-0.01725693,0.019853106,3
19711730958405,-1.527162E-4,-0.014813471,0.019853106,3
19711733337520,0.0010690134,-0.008704823,0.017409647,3
19711735716634,0.0010690134,-0.006261364,0.014966187,3
19711738095749,0.002290743,-0.003817905,0.012522728,3
19711740474864,0.002290743,0.0010690134,0.012522728,3
19711742853978,0.0035124724,0.004734202,0.011300999,3
19711745233093,0.004734202,0.004734202,0.010079269,3
19711747612207,0.002290743,0.0035124724,0.012522728,3
19711749991322,0.004734202,0.0010690134,0.013744458,3
19711752370436,0.0035124724,-0.0013744457,0.013744458,3
19711754749551,0.0035124724,-0.0074830935,0.017409647,3
19711757128666,0.002290743,-0.011148282,0.019853106,3
19711759507780,0.0010690134,-0.016035201,0.021074835,3
19711761886895,-1.527162E-4,-0.01970039,0.022296565,3
19711764266009,-1.527162E-4,-0.01970039,0.022296565,3
19711766645124,-1.527162E-4,-0.022143848,0.022296565,3
19711769024239,-0.0013744457,-0.020922119,0.022296565,3
19711771403353,-0.0013744457,-0.01847866,0.022296565,3
19711773782468,-0.0013744457,-0.01725693,0.019853106,3
19711776161582,-0.0013744457,-0.013591741,0.018631376,3
19711778540697,-0.0013744457,-0.012370012,0.017409647,3
19711780919811,-1.527162E-4,-0.008704823,0.014966187,3
19711783298926,-1.527162E-4,-0.006261364,0.013744458,3
19711785678041,0.0010690134,-0.0025961753,0.013744458,3
19711788057155,-1.527162E-4,-0.0013744457,0.012522728,3
19711790436270,0.002290743,0.0010690134,0.012522728,3
19711792815384,0.002290743,0.0010690134,0.012522728,3
19711795194499,0.002290743,0.0010690134,0.012522728,3
19711797573614,0.002290743,0.0010690134,0.011300999,3
19711799952728,0.0010690134,0.0010690134,0.011300999,3
19711802331843,0.002290743,-0.0013744457,0.013744458,3
19711804710957,0.0010690134,-0.0013744457,0.013744458,3
19711807090072,0.0010690134,-0.0025961753,0.013744458,3
19711809469186,-1.527162E-4,-0.003817905,0.012522728,3
19711811848301,-1.527162E-4,-0.0050396346,0.014966187,3
19711814227416,0.0010690134,-0.0050396346,0.013744458,3
19711816606530,-1.527162E-4,-0.003817905,0.012522728,3
19711818985645,-1.527162E-4,-0.0050396346,0.014966187,3
19711821364759,-1.527162E-4,-0.003817905,0.014966187,3
19711823743874,0.0010690134,-0.0025961753,0.013744458,3
19711826123041,0.0010690134,-0.003817905,0.013744458,3
19711828502103,0.002290743,-0.0050396346,0.014966187,3
19711830881218,0.0035124724,-0.006261364,0.017409647,3
19711833260332,0.0035124724,-0.011148282,0.017409647,3
19711835639447,0.002290743,-0.013591741,0.019853106,3
19711838018561,0.0010690134,-0.016035201,0.019853106,3
19711840397676,0.002290743,-0.01970039,0.022296565,3
19711842776791,0.0035124724,-0.022143848,0.023518294,3
19711845155957,0.002290743,-0.023365578,0.024740024,3
19711847535072,0.0010690134,-0.024587307,0.024740024,3
19711849914186,0.0010690134,-0.024587307,0.023518294,3
19711852293249,0.0010690134,-0.022143848,0.021074835,3
19711854672364,0.002290743,-0.01847866,0.019853106,3
19711857051478,0.0010690134,-0.014813471,0.018631376,3
19711859430593,0.0010690134,-0.012370012,0.016187917,3
19711861809759,0.0010690134,-0.008704823,0.012522728,3
19711864188874,-1.527162E-4,-0.003817905,0.011300999,3
19711866567936,-1.527162E-4,-0.0025961753,0.012522728,3
19711868947103,-1.527162E-4,-0.0013744457,0.011300999,3
19711871326218,-0.0013744457,-0.0025961753,0.011300999,3
19711873705332,-0.0013744457,-0.0025961753,0.011300999,3
19711876084447,-0.0013744457,-0.003817905,0.013744458,3
19711878463561,-0.0013744457,-0.0074830935,0.014966187,3
19711880842676,-0.0013744457,-0.008704823,0.013744458,3
19711883221791,-0.0013744457,-0.011148282,0.014966187,3
19711885600905,-0.0013744457,-0.012370012,0.014966187,3
19711887980020,-0.0025961753,-0.013591741,0.013744458,3
19711890359134,-0.0013744457,-0.016035201,0.014966187,3
19711892738249,-0.0025961753,-0.01725693,0.016187917,3
19711895117364,-0.0013744457,-0.01970039,0.016187917,3
19711897496478,-0.0025961753,-0.023365578,0.018631376,3
19711899875593,-0.0025961753,-0.024587307,0.021074835,3
19711902254707,-0.0013744457,-0.028252495,0.023518294,3
19711904633822,-0.0013744457,-0.030695954,0.027183482,3
19711907012936,-0.0025961753,-0.031917684,0.028405212,3
19711909392051,-0.0013744457,-0.033139415,0.027183482,3
19711911771166,-0.0013744457,-0.029474225,0.027183482,3
19711914150280,0.0010690134,-0.025809037,0.027183482,3
19711916529395,0.0010690134,-0.020922119,0.027183482,3
19711918908509,0.0010690134,-0.016035201,0.023518294,3
19711921287624,0.0010690134,-0.009926553,0.018631376,3
19711923666739,0.0010690134,-0.003817905,0.019853106,3
19711926045853,0.0010690134,0.0010690134,0.017409647,3
19711928424968,0.002290743,0.004734202,0.017409647,3
19711930804082,0.0035124724,0.004734202,0.018631376,3
19711933183197,0.0035124724,0.002290743,0.021074835,3
19711935562311,0.0035124724,-0.0013744457,0.023518294,3
19711937941426,0.0035124724,-0.0050396346,0.027183482,3
19711940320541,0.004734202,-0.008704823,0.03084867,3
19711942699655,0.0035124724,-0.012370012,0.03329213,3
19711945078770,0.004734202,-0.013591741,0.03695732,3
19711947457884,0.004734202,-0.016035201,0.03695732,3
19711949836999,0.0035124724,-0.01725693,0.038179047,3
19711952216114,0.004734202,-0.014813471,0.03695732,3
19711954595228,0.004734202,-0.012370012,0.03573559,3
19711956974343,0.0035124724,-0.011148282,0.03451386,3
19711959353457,0.0035124724,-0.009926553,0.03329213,3
19711961732572,0.0035124724,-0.008704823,0.032070402,3
19711964111686,0.002290743,-0.008704823,0.032070402,3
19711966490801,0.0035124724,-0.008704823,0.032070402,3
19711968869916,0.004734202,-0.011148282,0.032070402,3
19711971248978,0.0035124724,-0.011148282,0.03329213,3
19711973628145,0.004734202,-0.014813471,0.03329213,3
19711976007259,0.0035124724,-0.016035201,0.03451386,3
19711978386374,0.004734202,-0.01847866,0.03573559,3
19711980765489,0.002290743,-0.01970039,0.03573559,3
19711983144603,0.0035124724,-0.01847866,0.03573559,3
19711985523718,0.002290743,-0.01847866,0.03329213,3
19711987902832,0.0035124724,-0.01725693,0.032070402,3
19711990281947,0.0035124724,-0.016035201,0.03084867,3
19711992661061,0.004734202,-0.016035201,0.03084867,3
19711995040176,0.002290743,-0.013591741,0.029626941,3
19711997419291,0.0035124724,-0.014813471,0.028405212,3
19711999798405,0.002290743,-0.012370012,0.027183482,3
19712002177520,0.002290743,-0.012370012,0.027183482,3
19712004556634,0.002290743,-0.011148282,0.027183482,3
19712006935749,0.002290743,-0.011148282,0.025961753,3
19712009314864,0.002290743,-0.011148282,0.025961753,3
19712011693978,0.002290743,-0.009926553,0.025961753,3
19712014073093,0.0010690134,-0.011148282,0.027183482,3
19712016452207,0.0010690134,-0.013591741,0.027183482,3
19712018831322,0.002290743,-0.013591741,0.028405212,3
19712021210436,0.0010690134,-0.013591741,0.03084867,3
19712023589551,0.002290743,-0.013591741,0.03084867,3
19712025968666,-1.527162E-4,-0.013591741,0.032070402,3
19712028347780,0.0010690134,-0.012370012,0.032070402,3
19712030726895,0.002290743,-0.011148282,0.03084867,3
19712033106009,0.002290743,-0.009926553,0.03084867,3
19712035485124,0.0035124724,-0.006261364,0.029626941,3
19712037864239,0.002290743,-0.003817905,0.028405212,3
19712040243353,0.002290743,-0.0025961753,0.027183482,3
19712042622468,0.002290743,-0.0013744457,0.025961753,3
19712045001582,0.002290743,-0.0013744457,0.028405212,3
19712047380697,0.002290743,-0.003817905,0.028405212,3
19712049759811,0.0010690134,-0.006261364,0.029626941,3
19712052138926,0.0010690134,-0.009926553,0.032070402,3
19712054518041,0.0010690134,-0.014813471,0.03451386,3
19712056897155,0.0010690134,-0.01847866,0.038179047,3
19712059276270,0.0010690134,-0.01970039,0.03940078,3
19712061655384,0.004734202,-0.014813471,0.041844238,3
19712064034499,0.012064579,-0.006261364,0.038179047,3
19712066413614,0.020616686,-0.04657844,0.038179047,3
19712068792728,0.002290743,-0.083230324,0.03573559,3
19712071171843,-0.038026333,-0.055130545,0.038179047,3
19712073550957,-0.053908817,-0.030695954,0.03695732,3
19712075930072,-0.03924806,-0.020922119,0.019853106,3
19712078309186,-0.0050396346,-0.016035201,0.024740024,3
19712080688301,0.03405571,0.016951498,0.029626941,3
19712083067416,0.046273008,0.018173227,0.021074835,3
19712085446530,0.023060145,0.018173227,0.008857539,3
19712087825645,-0.006261364,0.027947064,0.016187917,3
19712090204759,-0.025809037,-0.006261364,0.019853106,3
19712092583874,-0.03924806,-0.016035201,0.012522728,3
19712094962989,-0.025809037,0.008399391,0.022296565,3
19712097342103,0.018173227,0.03649917,0.019853106,3
19712099721218,0.049938194,0.016951498,0.010079269,3
19712102100332,0.046273008,0.013286309,0.018631376,3
19712104479447,0.020616686,0.021838415,0.03084867,3
19712106858561,-0.020922119,-0.009926553,0.028405212,3
19712109237676,-0.04657844,-0.029474225,0.022296565,3
19712111616791,-0.035582874,-0.038026333,0.040622506,3
19712113995905,-0.003817905,-0.053908817,0.044287696,3
19712116375020,0.026725333,-0.07101303,0.03940078,3
19712118754134,0.03161225,-0.060017463,0.03940078,3
19712121133249,0.014508039,-0.028252495,0.032070402,3
19712123512364,-0.013591741,-0.01847866,0.021074835,3
19712125891478,-0.035582874,-0.009926553,0.013744458,3
19712128270593,-0.04657844,0.015729768,0.00641408,3
19712130649707,-0.038026333,0.026725333,-0.0021380268,3
19712133028822,-0.01847866,0.04138609,-0.014355322,3
19712135407936,0.0059559317,0.054825112,-0.010690134,3
19712137787051,0.014508039,0.06093376,-0.013133593,3
19712140166166,0.007177661,0.049938194,-0.015577052,3
19712142545280,-0.009926553,0.048716467,-0.014355322,3
19712144924395,-0.025809037,0.04016436,-0.004581486,3
19712147303509,-0.027030766,0.021838415,0.0027488915,3
19712149682624,-0.013591741,0.016951498,0.00763581,3
19712152061739,0.0059559317,0.019394957,0.014966187,3
19712154440853,0.018173227,0.008399391,0.022296565,3
19712156819968,0.015729768,-0.01725693,0.027183482,3
19712159199082,0.0010690134,-0.023365578,0.03451386,3
19712161578197,-0.011148282,-0.025809037,0.03695732,3
19712163957311,-0.013591741,-0.030695954,0.032070402,3
19712166336426,-0.0013744457,-0.034361143,0.03084867,3
19712168715541,0.014508039,-0.027030766,0.03084867,3
19712171094655,0.025503604,-0.022143848,0.027183482,3
19712173473770,0.025503604,-0.022143848,0.021074835,3
19712175852884,0.013286309,-0.01725693,0.018631376,3
19712178231999,-1.527162E-4,-0.012370012,0.014966187,3
19712180611061,-0.008704823,-0.013591741,0.010079269,3
19712182990228,-0.012370012,-0.025809037,0.00763581,3
19712185369343,-0.0050396346,-0.016035201,-9.162972E-4,3
19712187748457,0.004734202,-0.0050396346,-0.0070249448,3
19712190127572,0.00962112,0.0010690134,-0.016798781,3
19712192506686,0.0035124724,0.012064579,-0.026572619,3
19712194885801,-0.008704823,0.019394957,-0.032681264,3
19712197264916,-0.016035201,0.03894263,-0.04734202,3
19712199644030,-0.016035201,0.045051277,-0.057115857,3
19712202023145,-0.009926553,0.057268575,-0.0632245,3
19712204402259,-0.0025961753,0.058490302,-0.0632245,3
19712206781374,0.0035124724,0.056046844,-0.0632245,3
19712209160489,0.007177661,0.045051277,-0.059559315,3
19712211539603,0.002290743,0.03405571,-0.04978548,3
19712213918718,-0.0025961753,0.020616686,-0.040011644,3
19712216297832,-0.0025961753,0.004734202,-0.029016078,3
19712218676947,-0.0013744457,-0.0050396346,-0.01924224,3
19712221056061,0.007177661,-0.011148282,-0.009468404,3
19712223435176,0.018173227,-0.013591741,-0.0021380268,3
19712225814343,0.025503604,-0.008704823,-0.0021380268,3
19712228193457,0.021838415,-1.527162E-4,-0.0021380268,3
19712230572520,0.013286309,0.018173227,-0.0058032153,3
19712232951686,0.007177661,0.0377209,-0.015577052,3
19712235330749,0.004734202,0.059712034,-0.02535089,3
19712237709916,0.013286309,0.07803798,-0.031459536,3
19712240088978,0.020616686,0.089033544,-0.036346454,3
19712242468145,0.024281874,0.09392046,-0.040011644,3
19712244847207,0.016951498,0.091477,-0.041233372,3
