t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
19728760134628,1788549674935,28.5215536,77.5715964,171.20001220703125,3.79,3.2956994,1.92,true,0.026277622,21.0,true,0.87620044,fused,NaN,false,59
19729761730409,1788549675935,28.521572,77.5716051,171.20001220703125,3.79,3.344432,2.36,true,0.030179605,23.0,true,0.820753,fused,NaN,false,59
19730762281503,1788549676937,28.5215911,77.5716178,171.20001220703125,3.79,3.289578,2.55,true,0.036392655,33.0,true,0.9165837,fused,NaN,false,62
19731758895200,1788549677933,28.52161,77.5716359,171.20001220703125,3.79,3.0841975,2.82,true,0.034902308,41.0,true,0.79274035,fused,NaN,false,63
19732750653169,1788549678925,28.5216296,77.5716551,171.20001220703125,3.79,2.7148767,2.84,true,0.6103139,40.0,true,13.862949,fused,NaN,false,63
19733755780147,1788549679929,28.5216515,77.5716759,171.20001220703125,3.79,2.684126,3.3,true,0.027471438,40.0,true,0.5345035,fused,NaN,false,62
19734762008115,1788549680937,28.5216737,77.5716985,171.20001220703125,3.79,2.8639083,3.34,true,0.026462298,41.0,true,0.50801975,fused,NaN,false,62
19735757475719,1788549681932,28.5216977,77.5717212,171.20001220703125,3.79,3.0119672,3.53,true,0.027307749,38.0,true,0.49653444,fused,NaN,false,63
19736751520094,1788549682925,28.5217228,77.5717448,171.20001220703125,3.79,3.1190321,3.67,true,0.035890985,39.0,true,0.6267904,fused,NaN,false,62
19737759978843,1788549683933,28.5217475,77.5717709,171.20001220703125,3.79,3.2019408,3.78,true,0.04711237,43.0,true,0.79879403,fused,NaN,false,61
19738756559989,1788549684930,28.5217726,77.5717989,171.20001220703125,3.79,3.117369,3.98,true,0.050684575,43.0,true,0.81744343,fused,NaN,false,62
19739751629468,1788549685925,28.5217986,77.5718272,171.20001220703125,3.79,3.1029754,4.0,true,0.048736457,43.0,true,0.78261757,fused,NaN,false,61
19740759520769,1788549686934,28.5218261,77.5718545,171.20001220703125,3.79,2.7585766,4.06,true,0.04835192,39.0,true,0.7639304,fused,NaN,false,63
19741761119415,1788549687935,28.5218563,77.5718781,171.20001220703125,3.79,2.776185,4.03,true,0.049717348,34.0,true,0.7914854,fused,NaN,false,61
19742762519831,1788549688936,28.5218876,77.5718998,171.20001220703125,3.79,3.0039127,4.03,true,0.04128191,31.0,true,0.6575135,fused,NaN,false,60
19743760622331,1788549689934,28.5219199,77.57192,171.20001220703125,3.79,3.0248392,4.12,true,0.038896084,28.0,true,0.6050084,fused,NaN,false,60
19744759993684,1788549690933,28.5219528,77.5719389,171.20001220703125,3.79,2.2564235,4.05,true,0.042200092,27.0,true,0.6686741,fused,NaN,false,58
19745762782434,1788549691936,28.521986,77.5719559,171.20001220703125,3.79,2.2574477,3.98,true,0.039243598,23.0,true,0.63187754,fused,NaN,false,58
19746752548111,1788549692927,28.5220201,77.5719691,171.20001220703125,3.79,2.3456073,3.96,true,0.040857796,18.0,true,0.6618798,fused,NaN,false,55
19747762131288,1788549693936,28.5220537,77.5719817,171.20001220703125,3.79,2.3671472,3.85,true,0.050484564,19.0,true,0.8407313,fused,NaN,false,52
19748758720663,1788549694933,28.5220873,77.571997,171.20001220703125,3.79,2.3528345,4.06,true,0.053386442,23.0,true,0.84380895,fused,NaN,false,51
19749762860454,1788549695936,28.5221204,77.5720131,171.20001220703125,3.79,2.3015213,3.94,true,0.050169714,23.0,true,0.8178811,fused,NaN,false,52
19750761682381,1788549696936,28.5221532,77.5720297,171.20001220703125,3.79,2.3109782,4.0,true,0.060575053,25.0,true,0.97225106,fused,NaN,false,52
19751760034931,1788549697935,28.5221849,77.5720506,171.20001220703125,3.79,2.11675,4.1,true,0.057517033,32.0,true,0.8998533,fused,NaN,false,50
19752759063005,1788549698934,28.5222143,77.572076,171.20001220703125,3.79,2.988928,4.11,true,0.046503227,38.0,true,0.72676337,fused,NaN,false,49
19753758822847,1788549699932,28.5222407,77.5721044,171.20001220703125,3.79,3.0542796,3.98,true,0.04224335,43.0,true,0.6802446,fused,NaN,false,49
19754756094723,1788549700930,28.5222642,77.5721349,171.20001220703125,3.79,2.9219925,3.94,true,0.03874499,48.0,true,0.63106775,fused,NaN,false,50
19755755149462,1788549701929,28.5222855,77.5721667,171.20001220703125,3.79,3.2631342,3.83,true,0.04478862,51.0,true,0.7506397,fused,NaN,false,56
19756760482326,1788549702934,28.5223051,77.5722001,171.20001220703125,3.79,3.2696471,3.89,true,0.048035882,55.0,true,0.79191333,fused,NaN,false,54
19757760560451,1788549703935,28.5223244,77.5722339,171.20001220703125,3.79,3.1048815,3.9,true,0.048188414,55.0,true,0.7930582,fused,NaN,false,54
19758751040346,1788549704925,28.5223423,77.5722688,171.20001220703125,3.79,3.210215,3.91,true,0.17718253,59.0,true,2.9213831,fused,NaN,false,54
19759753923574,1788549705927,28.5223593,77.5723038,171.20001220703125,3.79,3.1980429,3.9,true,0.18857023,59.0,true,3.1191227,fused,NaN,false,54
19760751409772,1788549706926,28.522376,77.5723386,171.20001220703125,3.79,3.0112998,3.85,true,0.07207224,60.0,true,1.2015784,fused,NaN,false,57
19761756110709,1788549707930,28.5223917,77.5723739,171.20001220703125,3.79,3.0061533,3.84,true,0.09203206,62.0,true,1.5393507,fused,NaN,false,56
19762751452479,1788549708926,28.5224064,77.5724095,171.20001220703125,3.79,2.7635384,3.83,true,0.07501407,65.0,true,1.2588813,fused,NaN,false,56
19763759444927,1788549709933,28.5224188,77.5724473,171.20001220703125,3.79,2.8042178,3.99,true,0.045486517,71.0,true,0.7311634,fused,NaN,false,59
19764753798261,1788549710927,28.5224264,77.5724869,171.20001220703125,3.79,2.9727275,4.03,true,0.050325662,79.0,true,0.80163,fused,NaN,false,59
19765757670395,1788549711931,28.5224296,77.5725275,171.20001220703125,3.79,3.142181,4.02,true,0.04294888,85.0,true,0.6848126,fused,NaN,false,58
19766749625812,1788549712924,28.5224293,77.5725684,171.20001220703125,3.79,3.17606,4.09,true,0.036269538,90.0,true,0.5690833,fused,NaN,false,59
19767755484613,1788549713930,28.5224265,77.5726099,171.20001220703125,3.79,3.1543443,4.1,true,0.03820963,94.0,true,0.5976037,fused,NaN,false,58
19768760344040,1788549714934,28.522421,77.5726504,171.20001220703125,3.79,3.17502,4.01,true,0.6402253,98.0,true,10.33146,fused,NaN,false,59
19769762961695,1788549715937,28.5224131,77.5726906,171.20001220703125,3.79,3.1444483,4.02,true,0.083152056,101.0,true,1.3302048,fused,NaN,false,58
19770752680393,1788549716927,28.522404,77.5727295,171.20001220703125,3.79,3.211601,3.91,true,0.05774369,103.0,true,0.9475814,fused,NaN,false,58
19771750077163,1788549717924,28.522394,77.5727661,171.20001220703125,3.79,2.8311198,3.72,true,0.104793124,106.0,true,1.8109566,fused,NaN,false,60
19772757510184,1788549718932,28.5223813,77.5728013,171.20001220703125,3.79,3.0551057,3.69,true,0.37655917,111.0,true,6.5923076,fused,NaN,false,62
19773757393830,1788549719931,28.5223654,77.5728334,171.20001220703125,3.79,3.070369,3.49,true,0.35538137,117.0,true,6.588004,fused,NaN,false,63
19774762794194,1788549720937,28.5223484,77.5728664,171.20001220703125,3.79,2.3208606,3.78,true,0.14610016,117.0,true,2.4885426,fused,NaN,false,63
19775758256746,1788549721932,28.5223333,77.5728957,171.20001220703125,3.79,2.3241737,3.15,true,0.15764399,119.0,true,3.2277155,fused,NaN,false,62
19776759062109,1788549722934,28.5223158,77.5729251,171.20001220703125,3.79,2.410625,3.52,true,0.111690596,122.0,true,2.0390263,fused,NaN,false,62
19777754471432,1788549723929,28.5222983,77.5729536,171.20001220703125,3.79,2.4323812,3.41,true,0.09086865,123.0,true,1.7114732,fused,NaN,false,63
19778753906953,1788549724927,28.5222799,77.5729842,171.20001220703125,3.79,2.4182367,3.75,true,0.07503628,123.0,true,1.2857821,fused,NaN,false,62
19779752834869,1788549725926,28.5222647,77.5730167,171.20001220703125,5.607,2.5410244,3.66,true,0.064142294,115.0,true,1.1262856,fused,NaN,false,62
19780759838515,1788549726933,28.5222579,77.5730531,171.20001220703125,5.91,2.5082119,3.82,true,0.066098265,98.0,true,1.1105442,fused,NaN,false,62
19781761538202,1788549727935,28.5222619,77.5730925,171.20001220703125,5.91,2.3168514,4.05,true,0.055987045,81.0,true,0.8874448,fused,NaN,false,62
19782757475961,1788549728931,28.5222739,77.5731297,171.20001220703125,5.91,2.3390174,3.84,true,0.046469323,69.0,true,0.77665746,fused,NaN,false,63
19783750623410,1788549729924,28.5222933,77.5731648,171.20001220703125,5.607,3.2155855,4.02,true,0.07380747,58.0,true,1.1783391,fused,NaN,false,63
19784751608305,1788549730925,28.5223175,77.5731937,171.20001220703125,3.79,3.0523763,3.77,true,0.10028965,46.0,true,1.7086669,fused,NaN,false,63
19785759693408,1788549731933,28.5223452,77.5732117,171.20001220703125,3.79,3.010739,3.33,true,0.09665843,29.0,true,1.8681384,fused,NaN,false,64
19786762694033,1788549732936,28.5223701,77.5732304,171.20001220703125,3.79,3.476648,3.26,true,0.08788082,43.0,true,1.7333497,fused,NaN,false,63
19787759799293,1788549733933,28.522383,77.5732616,171.20001220703125,3.79,3.4831567,3.79,true,0.10391936,72.0,true,1.7641754,fused,NaN,false,63
19788753027782,1788549734928,28.5223732,77.573296,171.20001220703125,3.79,3.3401542,3.59,true,0.053545892,114.0,true,0.95813775,fused,NaN,false,61
19789753586844,1788549735927,28.5223495,77.5733235,171.20001220703125,3.79,3.4299424,3.56,true,0.051717203,133.0,true,0.9329131,fused,NaN,false,61
19790758694500,1788549736932,28.5223252,77.5733502,171.20001220703125,3.79,3.3092413,3.54,true,0.045686495,128.0,true,0.82885003,fused,NaN,false,61
19791750589031,1788549737924,28.5223089,77.5733827,171.20001220703125,3.79,3.328593,3.61,true,0.04425438,110.0,true,0.78740114,fused,NaN,false,63
19792749367417,1788549738924,28.5223017,77.5734189,171.20001220703125,3.79,3.416398,3.61,true,0.09800035,97.0,true,1.7452248,fused,NaN,false,64
19793760604864,1788549739935,28.5223031,77.5734559,171.20001220703125,3.79,3.0199862,3.66,true,0.09508168,83.0,true,1.6682026,fused,NaN,false,64
19794757681634,1788549740931,28.5223107,77.5734927,171.20001220703125,3.79,3.024853,3.72,true,0.057457373,75.0,true,0.9915381,fused,NaN,false,64
19795758260124,1788549741932,28.5223202,77.5735305,171.20001220703125,3.79,3.188989,3.87,true,0.053734183,74.0,true,0.89153814,fused,NaN,false,64
19796758237675,1788549742933,28.5223309,77.5735682,171.20001220703125,3.79,3.379885,3.84,true,0.027139023,72.0,true,0.45361468,fused,NaN,false,64
19797758683038,1788549743933,28.5223428,77.573606,171.20001220703125,3.79,3.4508252,3.91,true,0.0313221,70.0,true,0.51442957,fused,NaN,false,64
19798760339185,1788549744935,28.5223547,77.573644,171.20001220703125,3.79,3.3655326,3.86,true,0.034762796,71.0,true,0.5774873,fused,NaN,false,63
19799761525591,1788549745935,28.5223673,77.5736818,171.20001220703125,3.79,3.419124,3.93,true,0.035127018,69.0,true,0.5739368,fused,NaN,false,64
19800752837622,1788549746926,28.5223818,77.5737195,171.20001220703125,3.79,3.3936923,4.02,true,0.035037957,66.0,true,0.55868673,fused,NaN,false,66
19801756842101,1788549747930,28.5223974,77.5737566,171.20001220703125,3.79,2.4804242,3.98,true,0.4983868,64.0,true,8.089392,fused,NaN,false,66
19802758070329,1788549748932,28.5224136,77.5737932,171.20001220703125,3.79,2.6827207,3.94,true,0.044711377,64.0,true,0.72821265,fused,NaN,false,66
19803758771319,1788549749933,28.5224327,77.573827,171.20001220703125,3.79,2.6650593,3.79,true,0.049544565,57.0,true,0.83800745,fused,NaN,false,66
19804757026422,1788549750931,28.5224559,77.5738555,171.20001220703125,3.79,1.9792076,3.64,true,0.06918503,47.0,true,1.2203257,fused,NaN,false,66
19805758820693,1788549751932,28.5224804,77.5738812,171.20001220703125,3.79,1.9841107,3.6,true,0.07567389,44.0,true,1.35099,fused,NaN,false,67
19806760763973,1788549752934,28.5225062,77.5739061,171.20001220703125,3.79,2.096603,3.74,true,0.05921347,42.0,true,1.0173757,fused,NaN,false,66
19807750686057,1788549753924,28.5225342,77.5739272,171.20001220703125,3.79,2.1243653,3.59,true,0.0565854,35.0,true,1.0110539,fused,NaN,false,66
19808759572722,1788549754933,28.5225637,77.5739434,171.20001220703125,3.79,2.0926027,3.49,true,0.05383879,27.0,true,0.98897284,fused,NaN,false,66
19809758778816,1788549755932,28.5225948,77.5739568,171.20001220703125,3.79,2.1985404,3.54,true,0.051678497,22.0,true,0.9366963,fused,NaN,false,65
19810758839075,1788549756933,28.5226245,77.5739698,171.20001220703125,3.79,2.2258725,3.34,true,0.050364498,23.0,true,0.9685878,fused,NaN,false,65
19811760652461,1788549757934,28.522651,77.5739804,171.20001220703125,3.79,2.070918,2.79,true,0.037261963,20.0,true,0.8577147,fused,NaN,false,66
19812751233086,1788549758925,28.52267,77.5739859,171.20001220703125,3.79,2.2524655,1.68,true,0.029202484,16.0,true,1.1115403,fused,NaN,false,67
19813756219283,1788549759930,28.5226812,77.5739887,171.20001220703125,3.79,2.8935683,0.84,true,0.031624414,17.0,true,2.4188528,fused,NaN,false,66
19814750094126,1788549760925,28.5226836,77.5739895,171.20001220703125,3.79,2.6231196,0.16,true,0.7246879,17.0,true,9.62296,fused,NaN,false,66
19815758670220,1788549761932,28.5226836,77.5739891,171.20001220703125,3.79,2.697125,0.0,true,0.7246653,NaN,false,NaN,fused,NaN,false,66
19816761465428,1788549762935,28.5226832,77.5739874,171.20001220703125,3.79,3.0745547,0.0,true,0.06968295,NaN,false,NaN,fused,NaN,false,65
19817757754386,1788549763931,28.5226833,77.5739871,171.20001220703125,3.79,3.0686958,0.0,true,0.07069279,NaN,false,NaN,fused,NaN,false,66
19818755570740,1788549764930,28.5226834,77.5739871,171.20001220703125,3.79,3.1965249,0.0,true,0.07069273,NaN,false,NaN,fused,NaN,false,66
19819750875531,1788549765925,28.5226835,77.5739874,171.20001220703125,3.79,3.0999122,0.0,true,0.07069269,NaN,false,NaN,fused,NaN,false,65
19820758412406,1788549766933,28.5226835,77.5739875,171.20001220703125,3.79,3.049013,0.0,true,0.07069269,NaN,false,NaN,fused,NaN,false,61
19821753986468,1788549767927,28.5226837,77.5739875,171.20001220703125,3.79,3.1251686,0.0,true,0.07069286,NaN,false,NaN,fused,NaN,false,61
19822752721364,1788549768927,28.5226836,77.5739874,171.20001220703125,3.79,2.7139618,0.0,true,0.07069294,NaN,false,NaN,fused,NaN,false,63
19823756613290,1788549769930,28.5226835,77.5739869,171.60000610351562,3.79,3.3449419,0.0,true,0.07069293,NaN,false,NaN,fused,NaN,false,63
19824752370320,1788549770927,28.5226834,77.5739867,171.60000610351562,3.79,3.556778,0.0,true,0.070692845,NaN,false,NaN,fused,NaN,false,63
19825751069487,1788549771925,28.5226833,77.5739866,171.60000610351562,3.79,3.6255105,0.0,true,0.07069274,NaN,false,NaN,fused,NaN,false,62
19826756674799,1788549772930,28.5226832,77.5739866,171.60000610351562,3.79,3.6440427,0.0,true,0.07069282,NaN,false,NaN,fused,NaN,false,63
19827762598237,1788549773936,28.5226831,77.5739866,171.60000610351562,3.79,3.6078176,0.0,true,0.07069276,NaN,false,NaN,fused,NaN,false,62
19828753727871,1788549774927,28.5226831,77.5739866,171.60000610351562,3.79,3.2880294,0.0,true,0.070692785,NaN,false,NaN,fused,NaN,false,62
19829760629694,1788549775934,28.522683,77.5739866,171.60000610351562,3.79,3.0367124,0.0,true,0.07069285,NaN,false,NaN,fused,NaN,false,62
19830755783704,1788549776929,28.5226831,77.5739865,171.10000610351562,3.79,3.2086613,0.0,true,0.070692964,NaN,false,NaN,fused,NaN,false,61
