t_ns,qx,qy,qz,qw,heading_acc_rad
19711253933509,0.52217364,-0.0313386,-0.03966001,0.85133994,-1.0
19711258691739,0.522054,-0.030966498,-0.03971733,0.8514242,-1.0
19711263449968,0.52199626,-0.030558705,-0.03978956,0.851471,-1.0
19711268208145,0.5220313,-0.030236414,-0.039853238,0.851458,-1.0
19711272966426,0.5220761,-0.029978303,-0.039905038,0.8514373,-1.0
19711277724655,0.522068,-0.029811315,-0.039938178,0.85144657,-1.0
19711282482884,0.5220331,-0.02973159,-0.039950415,0.8514702,-1.0
19711287241166,0.52198005,-0.02975392,-0.039937135,0.85150254,-1.0
19711291999395,0.52194643,-0.029828383,-0.03991068,0.8515218,-1.0
19711296757624,0.5219492,-0.029883431,-0.039881997,0.8515195,-1.0
19711301515853,0.5220158,-0.029982263,-0.039848343,0.8514768,-1.0
19711306274082,0.5221202,-0.030061511,-0.03981741,0.8514114,-1.0
19711311032311,0.52224714,-0.030117271,-0.039794575,0.85133266,-1.0
19711315790541,0.5223655,-0.030143688,-0.039775364,0.85126,-1.0
19711320548770,0.52244776,-0.030194426,-0.03975854,0.8512085,-1.0
19711325306999,0.5224675,-0.030260623,-0.039736703,0.85119504,-1.0
19711330065228,0.52242273,-0.030376557,-0.03970408,0.8512199,-1.0
19711334823457,0.5223843,-0.030513868,-0.039668363,0.8512403,-1.0
19711339581686,0.5223724,-0.030635031,-0.03963483,0.85124475,-1.0
19711344339916,0.5223517,-0.030686432,-0.039617468,0.85125643,-1.0
19711349098145,0.5223255,-0.030667778,-0.039616775,0.8512732,-1.0
19711353856374,0.5222721,-0.030596005,-0.03962812,0.85130805,-1.0
19711358614603,0.5222189,-0.03052779,-0.039640293,0.85134256,-1.0
19711363372832,0.52215743,-0.0304851,-0.03964803,0.8513814,-1.0
19711368131061,0.52209944,-0.030466877,-0.039652314,0.8514174,-1.0
19711372889239,0.5220598,-0.030463522,-0.03964963,0.851442,-1.0
19711377647520,0.5220901,-0.030458372,-0.039646473,0.85142374,-1.0
19711382405749,0.52217025,-0.030452296,-0.03964233,0.851375,-1.0
19711387163978,0.5222661,-0.030437421,-0.039642103,0.85131675,-1.0
19711391922207,0.5223377,-0.030402863,-0.039646525,0.85127383,-1.0
19711396680436,0.5223737,-0.030396732,-0.03964472,0.8512521,-1.0
19711401438666,0.5224076,-0.030474614,-0.039629456,0.85122913,-1.0
19711406196895,0.5224379,-0.030661616,-0.03959084,0.85120565,-1.0
19711410955124,0.52248,-0.030901974,-0.039535314,0.8511737,-1.0
19711415713353,0.5225178,-0.031170342,-0.039466858,0.8511439,-1.0
19711420471582,0.52259064,-0.03139058,-0.03940353,0.851094,-1.0
19711425229811,0.5226737,-0.03152668,-0.03935435,0.85104024,-1.0
19711429988041,0.52274686,-0.03153027,-0.039333493,0.85099614,-1.0
19711434746270,0.5227561,-0.031454995,-0.039335344,0.85099316,-1.0
19711439504499,0.52269554,-0.03134429,-0.03935261,0.8510336,-1.0
19711444262728,0.5226137,-0.031288143,-0.039363757,0.8510855,-1.0
19711449020905,0.5225182,-0.031298704,-0.03936275,0.8511437,-1.0
19711453779186,0.5224244,-0.031391103,-0.03934293,0.85119885,-1.0
19711458537416,0.52237064,-0.031503405,-0.039310653,0.8512292,-1.0
19711463295645,0.5223696,-0.031618662,-0.039277617,0.85122705,-1.0
19711468053874,0.52238715,-0.031699117,-0.039241217,0.851215,-1.0
19711472812103,0.5223682,-0.03171127,-0.039215673,0.85122734,-1.0
19711477570332,0.5223472,-0.031651016,-0.039199933,0.8512432,-1.0
19711482328561,0.5223256,-0.03153839,-0.03920316,0.8512605,-1.0
19711487086791,0.52228963,-0.03144772,-0.03920757,0.8512857,-1.0
19711491845020,0.52224016,-0.03142016,-0.039206956,0.8513171,-1.0
19711496603249,0.52222455,-0.031499647,-0.03919221,0.8513244,-1.0
19711501361478,0.52225685,-0.031694815,-0.039156057,0.851299,-1.0
19711506119707,0.5223058,-0.031940114,-0.039107595,0.85126203,-1.0
19711510877936,0.52234215,-0.032180108,-0.03905118,0.8512333,-1.0
19711515636166,0.52237284,-0.03238383,-0.039001163,0.85120904,-1.0
19711520394395,0.522379,-0.032498714,-0.038966004,0.8512025,-1.0
19711525152624,0.522373,-0.032543108,-0.03894481,0.8512054,-1.0
19711529910905,0.52238464,-0.032545306,-0.038936283,0.8511986,-1.0
19711534669134,0.52239484,-0.032533456,-0.038935326,0.85119283,-1.0
19711539427364,0.52242076,-0.032543894,-0.03893514,0.85117656,-1.0
19711544185593,0.5224769,-0.03258287,-0.0389328,0.8511407,-1.0
19711548943822,0.5225354,-0.03264804,-0.038927656,0.85110253,-1.0
19711553702051,0.5225845,-0.03273476,-0.038914602,0.8510696,-1.0
19711558460280,0.52260727,-0.032787956,-0.03890065,0.85105425,-1.0
19711563218509,0.5226119,-0.03279545,-0.038893994,0.8510514,-1.0
19711567976739,0.5225861,-0.03277178,-0.038887437,0.8510685,-1.0
19711572734968,0.5225472,-0.032724045,-0.038884643,0.85109437,-1.0
19711577493145,0.5225137,-0.032687604,-0.038881134,0.8511165,-1.0
19711582251426,0.52249384,-0.03268937,-0.03886883,0.8511291,-1.0
19711587009655,0.522487,-0.03272309,-0.038853582,0.85113275,-1.0
19711591767884,0.5224869,-0.032774262,-0.03883298,0.85113174,-1.0
19711596526114,0.5225019,-0.032830093,-0.03880841,0.85112154,-1.0
19711601284343,0.5225031,-0.032867167,-0.03878728,0.85112035,-1.0
19711606042572,0.52248585,-0.032899443,-0.038768817,0.8511305,-1.0
19711610800801,0.5224324,-0.032939997,-0.038748067,0.8511627,-1.0
19711615559030,0.5223679,-0.032991804,-0.038726512,0.85120124,-1.0
19711620317259,0.52232707,-0.033048775,-0.03870465,0.8512251,-1.0
19711625075489,0.52231306,-0.03311338,-0.038685422,0.85123205,-1.0
19711629833718,0.522307,-0.033191446,-0.038669195,0.8512335,-1.0
19711634591947,0.5223173,-0.033264562,-0.038655587,0.8512249,-1.0
19711639350176,0.5223381,-0.03333717,-0.0386452,0.85120976,-1.0
19711644108405,0.52235633,-0.033395343,-0.0386345,0.85119677,-1.0
19711648866634,0.52235174,-0.033397973,-0.038632553,0.8511996,-1.0
19711653624864,0.5223323,-0.03334823,-0.038636133,0.85121334,-1.0
19711658383093,0.5223101,-0.03326907,-0.038639884,0.8512299,-1.0
19711663141322,0.52229345,-0.033198174,-0.038643986,0.85124266,-1.0
19711667899551,0.52228886,-0.033159554,-0.038640458,0.85124713,-1.0
19711672657780,0.52230084,-0.033179108,-0.038628597,0.85123956,-1.0
19711677416009,0.52232456,-0.033218186,-0.03861006,0.8512243,-1.0
19711682174186,0.5223429,-0.033265974,-0.038587406,0.8512122,-1.0
19711686932468,0.5223476,-0.033312988,-0.03856191,0.8512086,-1.0
19711691690697,0.52232224,-0.033356413,-0.038533833,0.8512238,-1.0
19711696448926,0.52227086,-0.033390556,-0.03850098,0.8512555,-1.0
19711701207155,0.52221495,-0.033427812,-0.038469203,0.85128975,-1.0
19711705965384,0.52216697,-0.03346759,-0.038438156,0.851319,-1.0
19711710723614,0.5221287,-0.033520795,-0.038410973,0.85134166,-1.0
19711715481843,0.52210397,-0.033584982,-0.03838808,0.8513553,-1.0
19711720240020,0.5220792,-0.03367067,-0.038366213,0.85136807,-1.0
19711724998301,0.5220688,-0.033786736,-0.03834036,0.85137105,-1.0
19711729756530,0.52205235,-0.033917703,-0.038306043,0.8513775,-1.0
19711734514759,0.5220227,-0.034044504,-0.038264647,0.85139245,-1.0
19711739272989,0.5219784,-0.034150764,-0.03822309,0.85141724,-1.0
19711744031218,0.52195615,-0.034199543,-0.038186003,0.8514306,-1.0
19711748789447,0.52195865,-0.03421621,-0.03815527,0.85142976,-1.0
19711753547676,0.5219909,-0.034206033,-0.03813693,0.8514112,-1.0
19711758305905,0.5220421,-0.034202833,-0.038124207,0.8513805,-1.0
19711763064134,0.5220953,-0.034235843,-0.038111713,0.8513471,-1.0
19711767822364,0.5221402,-0.03431953,-0.038092665,0.85131705,-1.0
19711772580593,0.52215946,-0.034437228,-0.038062874,0.85130185,-1.0
19711777338822,0.52215147,-0.03457868,-0.038025405,0.8513027,-1.0
19711782097051,0.5221363,-0.03471868,-0.03798548,0.85130805,-1.0
19711786855280,0.5221184,-0.03483723,-0.037942637,0.8513161,-1.0
19711791613509,0.5220963,-0.0349142,-0.03790322,0.85132825,-1.0
19711796371739,0.52208537,-0.03497351,-0.03786852,0.8513341,-1.0
19711801129968,0.5220835,-0.035007745,-0.037839696,0.85133505,-1.0
19711805888197,0.5220879,-0.03502081,-0.037815835,0.8513329,-1.0
19711810646426,0.52208084,-0.035016317,-0.03779895,0.8513382,-1.0
19711815404655,0.5220727,-0.034995746,-0.03778601,0.85134465,-1.0
19711820162884,0.52207094,-0.034983255,-0.037768584,0.85134697,-1.0
19711824921166,0.52206737,-0.034953404,-0.037754346,0.851351,-1.0
19711829679343,0.522068,-0.034929603,-0.037738465,0.8513523,-1.0
19711834437572,0.5220742,-0.034914233,-0.037727702,0.8513496,-1.0
19711839195801,0.52207804,-0.034923933,-0.037716918,0.8513473,-1.0
19711843954082,0.5220911,-0.03498417,-0.037699386,0.8513376,-1.0
19711848712311,0.5220895,-0.035101213,-0.037674118,0.85133487,-1.0
19711853470489,0.52208894,-0.035265278,-0.037639786,0.85133,-1.0
19711858228718,0.5220762,-0.035433076,-0.037599042,0.8513326,-1.0
19711862986999,0.5220751,-0.035576027,-0.037561342,0.851329,-1.0
19711867745228,0.52209,-0.035679184,-0.03752468,0.85131717,-1.0
19711872503457,0.52211624,-0.035729516,-0.0375004,0.85130006,-1.0
19711877261686,0.5221619,-0.035750035,-0.037481736,0.851272,-1.0
19711882019916,0.5222102,-0.03574155,-0.03747543,0.851243,-1.0
19711886778145,0.52225655,-0.035707086,-0.037478864,0.85121584,-1.0
19711891536374,0.52228874,-0.03566224,-0.03748747,0.8511976,-1.0
19711896294603,0.52229106,-0.035617176,-0.037499715,0.85119754,-1.0
19711901052832,0.5222847,-0.035582695,-0.037508864,0.8512025,-1.0
19711905811061,0.52224696,-0.035590798,-0.03750716,0.8512254,-1.0
19711910569291,0.52218884,-0.035630535,-0.03749996,0.8512597,-1.0
19711915327520,0.52212995,-0.03571098,-0.037472054,0.8512936,-1.0
19711920085749,0.52207583,-0.035787888,-0.037439097,0.85132504,-1.0
19711924843978,0.5220217,-0.035832375,-0.037397705,0.8513582,-1.0
19711929602207,0.5219746,-0.035820622,-0.037357874,0.85138935,-1.0
19711934360436,0.52193284,-0.035780333,-0.037322644,0.85141814,-1.0
19711939118666,0.52190775,-0.035722107,-0.03729102,0.8514374,-1.0
19711943876895,0.5218914,-0.035677463,-0.037256118,0.8514508,-1.0
19711948635124,0.5218759,-0.035669833,-0.037215967,0.85146236,-1.0
19711953393353,0.5218742,-0.03569157,-0.037168033,0.8514646,-1.0
19711958151582,0.5218936,-0.035731208,-0.037117116,0.85145324,-1.0
19711962909811,0.52192754,-0.035767496,-0.037067723,0.8514331,-1.0
19711967668041,0.5219643,-0.035814267,-0.037018307,0.85141075,-1.0
19711972426270,0.52199256,-0.035876036,-0.03696859,0.851393,-1.0
19711977184499,0.5220099,-0.035975285,-0.036915224,0.85138047,-1.0
19711981942728,0.52201486,-0.036088265,-0.03686095,0.851375,-1.0
19711986700957,0.522007,-0.03621243,-0.036807667,0.8513769,-1.0
19711991459186,0.5220007,-0.036343597,-0.036753293,0.8513775,-1.0
19711996217416,0.5220041,-0.036487587,-0.036697388,0.85137165,-1.0
19712000975645,0.5220222,-0.036618643,-0.036644783,0.8513572,-1.0
19712005733874,0.52204365,-0.036728058,-0.036595415,0.8513414,-1.0
19712010492103,0.5220692,-0.036823854,-0.036548812,0.8513236,-1.0
19712015250332,0.5220779,-0.036898185,-0.036506522,0.85131687,-1.0
19712020008561,0.5220786,-0.036965158,-0.036462814,0.8513155,-1.0
19712024766791,0.5220852,-0.037031285,-0.036416274,0.8513105,-1.0
19712029525020,0.52208877,-0.037101362,-0.036365848,0.85130745,-1.0
19712034283249,0.52210087,-0.03715163,-0.03631546,0.85129994,-1.0
19712039041478,0.5221248,-0.037179567,-0.036266167,0.8512861,-1.0
19712043799707,0.52215385,-0.037190024,-0.036218412,0.8512699,-1.0
19712048557936,0.5221763,-0.03718652,-0.036175728,0.8512581,-1.0
19712053316166,0.52217937,-0.03718325,-0.036136586,0.85125804,-1.0
19712058074395,0.52214855,-0.037200727,-0.03609343,0.851278,-1.0
19712062832624,0.5221055,-0.037239227,-0.03602886,0.8513055,-1.0
19712067590853,0.52222866,-0.037508596,-0.036020767,0.85121846,-1.0
19712072349082,0.5226108,-0.037784476,-0.03599284,0.8509729,-1.0
19712077107311,0.52237225,-0.038122173,-0.035915263,0.85110754,-1.0
19712081865541,0.5220119,-0.038259726,-0.03579665,0.8513274,-1.0
19712086623770,0.52222985,-0.03842982,-0.03571239,0.8511896,-1.0
19712091381999,0.52246046,-0.038579267,-0.03568751,0.8510424,-1.0
19712096140228,0.5221937,-0.038464546,-0.03562503,0.85121393,-1.0
19712100898457,0.5219115,-0.038408395,-0.035567284,0.8513919,-1.0
19712105656686,0.52229637,-0.03828847,-0.03554101,0.8511623,-1.0
19712110414916,0.5224985,-0.03831451,-0.035548177,0.8510368,-1.0
19712115173145,0.5221566,-0.0384275,-0.035538897,0.85124195,-1.0
19712119931374,0.52218515,-0.038718082,-0.0354903,0.8512133,-1.0
19712124689603,0.17092068,-0.4954714,-0.7954272,0.3042857,-1.0
19712129447832,0.17076485,-0.49577817,-0.7952204,0.30441406,-1.0
19712134206061,0.17033565,-0.4957663,-0.7953907,0.30422875,-1.0
19712138964291,0.17027043,-0.49580732,-0.79538965,0.30420128,-1.0
19712143722520,0.17070715,-0.4960373,-0.7950319,0.30451658,-1.0
19712148480749,0.17112117,-0.49610284,-0.794801,0.30478007,-1.0
19712153238978,0.17138466,-0.4960268,-0.79474515,0.30490133,-1.0
19712157997207,0.17167625,-0.49613386,-0.7945323,0.30511776,-1.0
19712162755436,0.17186826,-0.4962924,-0.794305,0.3053435,-1.0
19712167513666,0.1716199,-0.49628234,-0.7943933,0.30526984,-1.0
19712172271895,0.1712233,-0.49634424,-0.79449767,0.3051204,-1.0
19712177030124,0.17097741,-0.49661225,-0.79437804,0.30513355,-1.0
19712181788353,0.1706238,-0.49687245,-0.7943045,0.3050995,-1.0
19712186546582,0.1700518,-0.49700773,-0.7944265,0.3048808,-1.0
19712191304811,0.1695248,-0.49719724,-0.79450387,0.30466348,-1.0
19712196063041,0.16923153,-0.497455,-0.7944383,0.3045767,-1.0
19712200821270,0.1689712,-0.49756297,-0.7944879,0.30441546,-1.0
19712205579499,0.16882458,-0.49748632,-0.79464525,0.30421132,-1.0
19712210337728,0.16888213,-0.4973979,-0.7947323,0.30409655,-1.0
19712215095957,0.16905537,-0.49732032,-0.79475117,0.30407783,-1.0
19712219854186,0.16908243,-0.49718407,-0.79486203,0.3039959,-1.0
19712224612468,0.16894752,-0.4970719,-0.79501706,0.30384886,-1.0
19712229370645,0.16890003,-0.49713537,-0.79499733,0.30382296,-1.0
19712234128874,0.16889612,-0.49720252,-0.7949566,0.30382177,-1.0
19712238887103,0.16897519,-0.4970904,-0.79503214,0.30376378,-1.0
19712243645332,0.16928592,-0.49692115,-0.7950684,0.3037728,-1.0
19712248403614,0.16991307,-0.49674132,-0.79497844,0.30395207,-1.0
19712253161843,0.17049877,-0.4964441,-0.7949886,0.30408326,-1.0
19712257920072,0.17091587,-0.4960816,-0.795115,0.3041101,-1.0
19712262678301,0.1712138,-0.49585405,-0.7951803,0.30414277,-1.0
19712267436530,0.17135972,-0.49580428,-0.7951572,0.30420223,-1.0
19712272194759,0.17117411,-0.49576992,-0.7952533,0.30411163,-1.0
19712276952989,0.17079982,-0.49575144,-0.7954222,0.30391023,-1.0
19712281711218,0.17055556,-0.4958466,-0.79545397,0.30380905,-1.0
19712286469447,0.17047158,-0.49589574,-0.79545796,0.30376557,-1.0
19712291227676,0.1705248,-0.49575844,-0.79556096,0.30368993,-1.0
19712295985905,0.17088605,-0.495544,-0.79560596,0.30371913,-1.0
19712300744134,0.17151506,-0.49531794,-0.7955461,0.3038899,-1.0
19712305502364,0.1721383,-0.49502283,-0.7955311,0.30405763,-1.0
19712310260593,0.17250933,-0.49468973,-0.79564154,0.30410054,-1.0
19712315018822,0.17271617,-0.49447224,-0.79572195,0.30412644,-1.0
19712319777051,0.17270899,-0.4943804,-0.79578394,0.30411762,-1.0
19712324535280,0.17247759,-0.49433148,-0.7958999,0.3040249,-1.0
19712329293509,0.17211758,-0.49426678,-0.79608226,0.3038567,-1.0
19712334051739,0.17180273,-0.49423492,-0.7962301,0.30369946,-1.0
19712338809968,0.17169632,-0.4941899,-0.7963078,0.3036291,-1.0
19712343568197,0.17170876,-0.49402347,-0.79644316,0.30353776,-1.0
19712348326426,0.17197943,-0.4938138,-0.7965129,0.30354273,-1.0
19712353084655,0.17242216,-0.4936106,-0.7965,0.3036558,-1.0
19712357842884,0.17278183,-0.49339953,-0.7965109,0.30376598,-1.0
19712362601114,0.17290625,-0.49325523,-0.7965553,0.30381304,-1.0
19712367359343,0.1728537,-0.49329653,-0.7965204,0.30386743,-1.0
19712372117572,0.17269655,-0.4935019,-0.7963999,0.30393907,-1.0
19712376875801,0.17253411,-0.4937296,-0.7962742,0.30399096,-1.0
19712381634030,0.17253952,-0.4938774,-0.796157,0.30405465,-1.0
19712386392259,0.17286548,-0.4939011,-0.7960161,0.30419996,-1.0
19712391150489,0.17351532,-0.49374488,-0.7958825,0.30443293,-1.0
19712395908718,0.17427444,-0.49341208,-0.79583585,0.30466086,-1.0
19712400666947,0.1750296,-0.4930567,-0.79580164,0.30489248,-1.0
19712405425176,0.17569716,-0.49280134,-0.7957118,0.30515578,-1.0
19712410183405,0.17606923,-0.49260762,-0.79568297,0.30532923,-1.0
19712414941634,0.17605639,-0.49251395,-0.795734,0.3053548,-1.0
19712419699864,0.17594439,-0.4926009,-0.7956816,0.30541566,-1.0
19712424458093,0.17570043,-0.49271575,-0.7956581,0.30543196,-1.0
19712429216322,0.1754049,-0.4927352,-0.79573476,0.30537078,-1.0
19712433974551,0.17529634,-0.49268058,-0.79580086,0.305349,-1.0
19712438732780,0.17550838,-0.4925605,-0.7957901,0.30544904,-1.0
19712443491009,0.17595115,-0.4923338,-0.795769,0.30561477,-1.0
19712448249239,0.17651118,-0.49205822,-0.7957374,0.3058178,-1.0
19712453007468,0.1771289,-0.49184874,-0.7956237,0.30609322,-1.0
19712457765697,0.1775986,-0.49172187,-0.795496,0.3063567,-1.0
19712462523926,0.17774716,-0.49163595,-0.7954599,0.30650213,-1.0
19712467282155,0.5014214,-0.14771588,-0.22351438,0.8226773,-1.0
19712472040384,0.501404,-0.14775111,-0.22300978,0.8228185,-1.0
19712476798614,0.5118343,-0.10597384,-0.15382457,0.83853036,-1.0
19712481556843,0.51175565,-0.10589625,-0.15310061,0.8387207,-1.0
19712486315072,0.5155121,-0.08530907,-0.1189527,0.8442866,-1.0
19712491073301,0.5155144,-0.08516528,-0.11853505,0.8443585,-1.0
19712495831530,0.5171805,-0.07411879,-0.10047789,0.8467201,-1.0
19712500589759,0.51710445,-0.074042164,-0.10046063,0.8467753,-1.0
19712505347989,0.51733494,-0.072083816,-0.0972797,0.8471748,-1.0
19712510106218,0.51730627,-0.072083116,-0.097156584,0.84720653,-1.0
19712514864447,0.51757205,-0.069701076,-0.09302008,0.8477076,-1.0
19712519622676,0.5175191,-0.069709554,-0.09268108,0.84777635,-1.0
19712524380905,0.51810807,-0.065044075,-0.08465045,0.8486269,-1.0
19712529139134,0.518108,-0.06501699,-0.08422677,0.84867114,-1.0
19712533897364,0.5184691,-0.06177964,-0.078623444,0.8492299,-1.0
19712538655593,0.5184546,-0.061726276,-0.0782895,0.8492735,-1.0
19712543413822,0.518256,-0.06330189,-0.08070803,0.84905225,-1.0
19712548172051,0.51823825,-0.06324112,-0.08051687,0.8490858,-1.0
19712552930280,0.5182066,-0.06318372,-0.080405094,0.84912,-1.0
19712557688509,0.5183136,-0.062015917,-0.07849455,0.8493195,-1.0
19712562446739,0.5182734,-0.06196823,-0.07842772,0.8493537,-1.0
19712567204968,0.5181945,-0.06211669,-0.078659184,0.8493696,-1.0
19712571963197,0.5181528,-0.062048905,-0.078559525,0.8494092,-1.0
19712576721426,0.51819706,-0.061115112,-0.07711333,0.84958243,-1.0
19712581479655,0.51810783,-0.060997017,-0.07712255,0.8496445,-1.0
19712586237884,0.5181094,-0.060366716,-0.076370046,0.84975654,-1.0
19712590996114,0.518088,-0.060267862,-0.07650499,0.84976447,-1.0
19712595754343,0.5180884,-0.059712972,-0.075824685,0.84986436,-1.0
19712600512572,0.51800007,-0.05970941,-0.075887084,0.8499129,-1.0
19712605270749,0.5179953,-0.059183564,-0.07489221,0.8500408,-1.0
19712610029030,0.51796496,-0.05921211,-0.07464347,0.8500792,-1.0
19712614787259,0.517933,-0.05932594,-0.074449725,0.85010767,-1.0
19712619545489,0.5179495,-0.059329167,-0.07403464,0.85013366,-1.0
19712624303718,0.51811385,-0.058585763,-0.072411105,0.8502249,-1.0
19712629061947,0.51819026,-0.05855049,-0.07198202,0.8502172,-1.0
19712633820176,0.5181514,-0.059485864,-0.07322658,0.85006964,-1.0
19712638578457,0.51823753,-0.059417043,-0.07292649,0.85004777,-1.0
19712643336686,0.5183152,-0.059474397,-0.07294294,0.84999496,-1.0
19712648094811,0.5184491,-0.05938762,-0.07280265,0.84993136,-1.0
19712652853145,0.5186008,-0.05932294,-0.07271437,0.84985095,-1.0
19712657611374,0.5187801,-0.058865003,-0.07194124,0.84983915,-1.0
19712662369551,0.5188787,-0.058892608,-0.071805395,0.84978855,-1.0
19712667127832,0.5189559,-0.05909517,-0.07178818,0.84972876,-1.0
19712671886061,0.519091,-0.059171647,-0.07141776,0.84967214,-1.0
19712676644291,0.5193608,-0.058000244,-0.06889708,0.8497962,-1.0
19712681402520,0.5194413,-0.05809923,-0.06839481,0.8497808,-1.0
19712686160749,0.5194885,-0.05811646,-0.067686535,0.84980744,-1.0
19712690918978,0.5194787,-0.05819769,-0.06709362,0.84985495,-1.0
19712695677207,0.51945865,-0.05782485,-0.06589014,0.8499868,-1.0
19712700435384,0.51944566,-0.057768326,-0.06542363,0.85003453,-1.0
19712705193666,0.5194411,-0.05771079,-0.06522926,0.8500562,-1.0
19712709951895,0.51941156,-0.057619855,-0.06514395,0.850087,-1.0
19712714710124,0.51927745,-0.057987526,-0.06591697,0.8500843,-1.0
19712719468353,0.5191129,-0.057907492,-0.065995604,0.8501842,-1.0
19712724226582,0.5190542,-0.05781388,-0.06603425,0.85022336,-1.0
19712728984811,0.51901275,-0.05769092,-0.06603948,0.8502566,-1.0
19712733743041,0.51880866,-0.05785168,-0.0666284,0.8503243,-1.0
19712738501270,0.5186799,-0.057675347,-0.0667538,0.850405,-1.0
19712743259499,0.5186586,-0.0574657,-0.06694362,0.85041726,-1.0
19712748017728,0.5185935,-0.057156082,-0.06710637,0.850465,-1.0
19712752775957,0.5184156,-0.056938235,-0.067540996,0.85055363,-1.0
19712757534186,0.5183174,-0.056708593,-0.0679847,0.8505935,-1.0
19712762292416,0.5182946,-0.05653329,-0.06849982,0.8505778,-1.0
19712767050645,0.5182858,-0.05591767,-0.06821424,0.85064673,-1.0
19712771808874,0.5182144,-0.055818412,-0.0686546,0.85066134,-1.0
19712776567103,0.51821625,-0.055883408,-0.06925804,0.85060704,-1.0
19712781325332,0.5182762,-0.0557916,-0.069493756,0.85055727,-1.0
19712786083561,0.5182551,-0.05591523,-0.070086375,0.8505134,-1.0
19712790841791,0.5182682,-0.055804472,-0.070308045,0.8504944,-1.0
19712795600020,0.5183831,-0.055351812,-0.069990546,0.85048014,-1.0
19712800358249,0.5184443,-0.055235073,-0.07026881,0.85042745,-1.0
19712805116478,0.5184879,-0.054795433,-0.07003114,0.85044897,-1.0
19712809874707,0.5185302,-0.05470986,-0.07030806,0.8504058,-1.0
19712814632936,0.5186544,-0.054340377,-0.07005609,0.8503745,-1.0
19712819391166,0.51871705,-0.054303303,-0.070250235,0.8503227,-1.0
19712824149395,0.5187357,-0.05448554,-0.070664614,0.8502653,-1.0
19712828907624,0.5188024,-0.054516856,-0.07066998,0.8502222,-1.0
19712833665853,0.5188545,-0.054784562,-0.0709077,0.8501534,-1.0
19712838424082,0.5188755,-0.054835957,-0.07070658,0.850154,-1.0
19712843182311,0.518918,-0.05487757,-0.07045469,0.8501463,-1.0
19712847940541,0.51899546,-0.055063307,-0.07045593,0.85008687,-1.0
19712852698770,0.51903546,-0.05508874,-0.07024961,0.8500779,-1.0
19712857456999,0.51908094,-0.05482208,-0.06970357,0.8501123,-1.0
19712862215228,0.5191678,-0.05480431,-0.069645196,0.8500652,-1.0
19712866973457,0.51935333,-0.05432887,-0.06896018,0.85003823,-1.0
19712871731686,0.51946616,-0.05420621,-0.069090575,0.8499665,-1.0
19712876489916,0.519574,-0.05408254,-0.069497,0.84987533,-1.0
19712881248145,0.51975185,-0.053852517,-0.06999383,0.84974045,-1.0
19712886006374,0.5199111,-0.05380761,-0.070947595,0.84956676,-1.0
19712890764603,0.52005625,-0.05367742,-0.07171304,0.84942186,-1.0
19712895522832,0.52024096,-0.053540677,-0.07222742,0.84927374,-1.0
19712900281061,0.52047676,-0.05360291,-0.0726461,0.8490896,-1.0
19712905039291,0.52072686,-0.05346877,-0.07240071,0.8489657,-1.0
19712909797520,0.52094424,-0.053504992,-0.0722546,0.8488425,-1.0
