t_ns,gx,gy,gz,bx,by,bz
19711376470280,-0.0097738365,-0.0073303776,0.015882485,-0.0120037,8.72664E-5,0.0070713
19711378849395,-0.0097738365,-0.0048869182,0.014660755,-0.0120037,8.72664E-5,0.0070713
19711381228509,-0.0097738365,-0.0024434591,0.013439025,-0.0120037,8.72664E-5,0.0070713
19711383607624,-0.012217295,-0.0024434591,0.013439025,-0.0120037,8.72664E-5,0.0070713
19711385986739,-0.010995566,-0.0036651888,0.013439025,-0.0120037,8.72664E-5,0.0070713
19711388365853,-0.010995566,-0.0048869182,0.014660755,-0.0120037,8.72664E-5,0.0070713
19711390744916,-0.012217295,-0.0048869182,0.014660755,-0.0120037,8.72664E-5,0.0070713
19711393124082,-0.012217295,-0.010995566,0.018325943,-0.0120037,8.72664E-5,0.0070713
19711395503197,-0.012217295,-0.012217295,0.021991132,-0.0120037,8.72664E-5,0.0070713
19711397882311,-0.013439025,-0.017104214,0.023212861,-0.0120037,8.72664E-5,0.0070713
19711400261426,-0.013439025,-0.020769402,0.02687805,-0.0120037,8.72664E-5,0.0070713
19711402640541,-0.013439025,-0.023212861,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711405019655,-0.013439025,-0.021991132,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711407398770,-0.013439025,-0.020769402,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711409777884,-0.012217295,-0.015882485,0.028099779,-0.0120037,8.72664E-5,0.0070713
19711412156999,-0.013439025,-0.010995566,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711414536114,-0.014660755,-0.0048869182,0.023212861,-0.0120037,8.72664E-5,0.0070713
19711416915228,-0.013439025,0.0012217296,0.017104214,-0.0120037,8.72664E-5,0.0070713
19711419294343,-0.010995566,0.0073303776,0.014660755,-0.0120037,8.72664E-5,0.0070713
19711421673457,-0.013439025,0.012217295,0.0097738365,-0.0120037,8.72664E-5,0.0070713
19711424052572,-0.014660755,0.017104214,0.0073303776,-0.0120037,8.72664E-5,0.0070713
19711426431686,-0.015882485,0.017104214,0.0061086477,-0.0120037,8.72664E-5,0.0070713
19711428810801,-0.015882485,0.017104214,0.0048869182,-0.0120037,8.72664E-5,0.0070713
19711431189916,-0.015882485,0.014660755,0.0061086477,-0.0120037,8.72664E-5,0.0070713
19711433569030,-0.015882485,0.008552107,0.0073303776,-0.0120037,8.72664E-5,0.0070713
19711435948145,-0.014660755,0.0012217296,0.012217295,-0.0120037,8.72664E-5,0.0070713
19711438327259,-0.015882485,-0.0048869182,0.013439025,-0.0120037,8.72664E-5,0.0070713
19711440706374,-0.014660755,-0.010995566,0.017104214,-0.0120037,8.72664E-5,0.0070713
19711443085489,-0.014660755,-0.017104214,0.021991132,-0.0120037,8.72664E-5,0.0070713
19711445464603,-0.013439025,-0.020769402,0.023212861,-0.0120037,8.72664E-5,0.0070713
19711447843718,-0.013439025,-0.021991132,0.02565632,-0.0120037,8.72664E-5,0.0070713
19711450222780,-0.013439025,-0.021991132,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711452601947,-0.013439025,-0.019547673,0.023212861,-0.0120037,8.72664E-5,0.0070713
19711454981061,-0.012217295,-0.017104214,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711457360176,-0.010995566,-0.013439025,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711459739291,-0.008552107,-0.0073303776,0.019547673,-0.0120037,8.72664E-5,0.0070713
19711462118405,-0.008552107,-0.0036651888,0.017104214,-0.0120037,8.72664E-5,0.0070713
19711464497520,-0.012217295,0.0,0.013439025,-0.0120037,8.72664E-5,0.0070713
19711466876634,-0.012217295,0.0061086477,0.013439025,-0.0120037,8.72664E-5,0.0070713
19711469255749,-0.010995566,0.008552107,0.012217295,-0.0120037,8.72664E-5,0.0070713
19711471634864,-0.012217295,0.0097738365,0.010995566,-0.0120037,8.72664E-5,0.0070713
19711474013978,-0.010995566,0.0097738365,0.010995566,-0.0120037,8.72664E-5,0.0070713
19711476393093,-0.010995566,0.0097738365,0.012217295,-0.0120037,8.72664E-5,0.0070713
19711478772207,-0.010995566,0.008552107,0.014660755,-0.0120037,8.72664E-5,0.0070713
19711481151322,-0.012217295,0.0012217296,0.015882485,-0.0120037,8.72664E-5,0.0070713
19711483530436,-0.013439025,-0.0036651888,0.019547673,-0.0120037,8.72664E-5,0.0070713
19711485909551,-0.013439025,-0.0097738365,0.023212861,-0.0120037,8.72664E-5,0.0070713
19711488288666,-0.012217295,-0.015882485,0.02687805,-0.0120037,8.72664E-5,0.0070713
19711490667780,-0.012217295,-0.020769402,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711493046895,-0.012217295,-0.02443459,0.03054324,-0.0120037,8.72664E-5,0.0070713
19711495426009,-0.012217295,-0.028099779,0.03176497,-0.0120037,8.72664E-5,0.0070713
19711497805124,-0.012217295,-0.02687805,0.03176497,-0.0120037,8.72664E-5,0.0070713
19711500184239,-0.012217295,-0.02565632,0.03054324,-0.0120037,8.72664E-5,0.0070713
19711502563353,-0.013439025,-0.021991132,0.028099779,-0.0120037,8.72664E-5,0.0070713
19711504942468,-0.013439025,-0.017104214,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711507321582,-0.013439025,-0.0097738365,0.019547673,-0.0120037,8.72664E-5,0.0070713
19711509700697,-0.013439025,-0.0024434591,0.017104214,-0.0120037,8.72664E-5,0.0070713
19711512079811,-0.013439025,0.0024434591,0.012217295,-0.0120037,8.72664E-5,0.0070713
19711514458926,-0.013439025,0.0048869182,0.0097738365,-0.0120037,8.72664E-5,0.0070713
19711516838041,-0.013439025,0.0061086477,0.0097738365,-0.0120037,8.72664E-5,0.0070713
19711519217155,-0.014660755,0.008552107,0.008552107,-0.0120037,8.72664E-5,0.0070713
19711521596270,-0.012217295,0.0061086477,0.008552107,-0.0120037,8.72664E-5,0.0070713
19711523975384,-0.0097738365,0.0048869182,0.0097738365,-0.0120037,8.72664E-5,0.0070713
19711526354499,-0.012217295,0.0036651888,0.010995566,-0.0120037,8.72664E-5,0.0070713
19711528733666,-0.012217295,0.0,0.013439025,-0.0120037,8.72664E-5,0.0070713
19711531112780,-0.010995566,-0.0048869182,0.014660755,-0.0120037,8.72664E-5,0.0070713
19711533491843,-0.010995566,-0.008552107,0.017104214,-0.0120037,8.72664E-5,0.0070713
19711535871009,-0.0097738365,-0.012217295,0.019547673,-0.0120037,8.72664E-5,0.0070713
19711538250124,-0.010995566,-0.015882485,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711540629239,-0.0097738365,-0.017104214,0.021991132,-0.0120037,8.72664E-5,0.0070713
19711543008353,-0.0097738365,-0.017104214,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711545387468,-0.010995566,-0.015882485,0.019547673,-0.0120037,8.72664E-5,0.0070713
19711547766582,-0.012217295,-0.014660755,0.017104214,-0.0120037,8.72664E-5,0.0070713
19711550145697,-0.013439025,-0.012217295,0.015882485,-0.0120037,8.72664E-5,0.0070713
19711552524811,-0.012217295,-0.010995566,0.014660755,-0.0120037,8.72664E-5,0.0070713
19711554903926,-0.010995566,-0.0061086477,0.013439025,-0.0120037,8.72664E-5,0.0070713
19711557282989,-0.012217295,-0.0024434591,0.010995566,-0.0120037,8.72664E-5,0.0070713
19711559662155,-0.010995566,0.0012217296,0.0097738365,-0.0120037,8.72664E-5,0.0070713
19711562041270,-0.010995566,0.0024434591,0.0073303776,-0.0120037,8.72664E-5,0.0070713
19711564420384,-0.012217295,0.0024434591,0.008552107,-0.0120037,8.72664E-5,0.0070713
19711566799499,-0.012217295,0.0024434591,0.010995566,-0.0120037,8.72664E-5,0.0070713
19711569178614,-0.010995566,-0.0012217296,0.013439025,-0.0120037,8.72664E-5,0.0070713
19711571557728,-0.010995566,-0.0048869182,0.017104214,-0.0120037,8.72664E-5,0.0070713
19711573936843,-0.010995566,-0.008552107,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711576315957,-0.010995566,-0.010995566,0.023212861,-0.0120037,8.72664E-5,0.0070713
19711578695020,-0.012217295,-0.014660755,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711581074186,-0.013439025,-0.014660755,0.02565632,-0.0120037,8.72664E-5,0.0070713
19711583453301,-0.013439025,-0.013439025,0.02687805,-0.0120037,8.72664E-5,0.0070713
19711585832416,-0.013439025,-0.012217295,0.023212861,-0.0120037,8.72664E-5,0.0070713
19711588211530,-0.012217295,-0.010995566,0.021991132,-0.0120037,8.72664E-5,0.0070713
19711590590645,-0.013439025,-0.0073303776,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711592969759,-0.013439025,-0.0061086477,0.018325943,-0.0120037,8.72664E-5,0.0070713
19711595348874,-0.012217295,-0.0024434591,0.017104214,-0.0120037,8.72664E-5,0.0070713
19711597727989,-0.012217295,0.0,0.015882485,-0.0120037,8.72664E-5,0.0070713
19711600107103,-0.014660755,0.0,0.015882485,-0.0120037,8.72664E-5,0.0070713
19711602486218,-0.014660755,-0.0012217296,0.015882485,-0.0120037,8.72664E-5,0.0070713
19711604865332,-0.012217295,-0.0024434591,0.017104214,-0.0120037,8.72664E-5,0.0070713
19711607244447,-0.012217295,-0.0061086477,0.018325943,-0.0120037,8.72664E-5,0.0070713
19711609623561,-0.010995566,-0.0061086477,0.019547673,-0.0120037,8.72664E-5,0.0070713
19711612002676,-0.0097738365,-0.008552107,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711614381791,-0.0097738365,-0.0097738365,0.021991132,-0.0120037,8.72664E-5,0.0070713
19711616760905,-0.008552107,-0.0097738365,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711619140020,-0.0073303776,-0.0097738365,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711621519134,-0.0097738365,-0.0097738365,0.021991132,-0.0120037,8.72664E-5,0.0070713
19711623898249,-0.010995566,-0.012217295,0.021991132,-0.0120037,8.72664E-5,0.0070713
19711626277364,-0.012217295,-0.012217295,0.021991132,-0.0120037,8.72664E-5,0.0070713
19711628656478,-0.012217295,-0.013439025,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711631035593,-0.012217295,-0.014660755,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711633414707,-0.012217295,-0.013439025,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711635793822,-0.012217295,-0.013439025,0.018325943,-0.0120037,8.72664E-5,0.0070713
19711638172936,-0.012217295,-0.012217295,0.015882485,-0.0120037,8.72664E-5,0.0070713
19711640552051,-0.013439025,-0.008552107,0.014660755,-0.0120037,8.72664E-5,0.0070713
19711642931166,-0.015882485,-0.0061086477,0.012217295,-0.0120037,8.72664E-5,0.0070713
19711645310280,-0.014660755,-0.0012217296,0.0097738365,-0.0120037,8.72664E-5,0.0070713
19711647689395,-0.013439025,0.0,0.008552107,-0.0120037,8.72664E-5,0.0070713
19711650068509,-0.012217295,0.0,0.0073303776,-0.0120037,8.72664E-5,0.0070713
19711652447624,-0.010995566,0.0,0.0097738365,-0.0120037,8.72664E-5,0.0070713
19711654826739,-0.012217295,-0.0024434591,0.012217295,-0.0120037,8.72664E-5,0.0070713
19711657205853,-0.012217295,-0.0036651888,0.015882485,-0.0120037,8.72664E-5,0.0070713
19711659584968,-0.012217295,-0.008552107,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711661964082,-0.010995566,-0.012217295,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711664343197,-0.012217295,-0.017104214,0.02565632,-0.0120037,8.72664E-5,0.0070713
19711666722311,-0.012217295,-0.019547673,0.03054324,-0.0120037,8.72664E-5,0.0070713
19711669101426,-0.010995566,-0.020769402,0.03176497,-0.0120037,8.72664E-5,0.0070713
19711671480541,-0.010995566,-0.021991132,0.03176497,-0.0120037,8.72664E-5,0.0070713
19711673859655,-0.012217295,-0.021991132,0.03176497,-0.0120037,8.72664E-5,0.0070713
19711676238770,-0.010995566,-0.018325943,0.03054324,-0.0120037,8.72664E-5,0.0070713
19711678617884,-0.013439025,-0.015882485,0.028099779,-0.0120037,8.72664E-5,0.0070713
19711680996999,-0.012217295,-0.013439025,0.02687805,-0.0120037,8.72664E-5,0.0070713
19711683376061,-0.013439025,-0.010995566,0.02565632,-0.0120037,8.72664E-5,0.0070713
19711685755228,-0.013439025,-0.008552107,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711688134343,-0.013439025,-0.008552107,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711690513457,-0.012217295,-0.008552107,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711692892572,-0.010995566,-0.0073303776,0.02565632,-0.0120037,8.72664E-5,0.0070713
19711695271686,-0.0097738365,-0.0061086477,0.02687805,-0.0120037,8.72664E-5,0.0070713
19711697650801,-0.008552107,-0.008552107,0.028099779,-0.0120037,8.72664E-5,0.0070713
19711700029916,-0.008552107,-0.008552107,0.028099779,-0.0120037,8.72664E-5,0.0070713
19711702409030,-0.008552107,-0.0097738365,0.028099779,-0.0120037,8.72664E-5,0.0070713
19711704788145,-0.008552107,-0.0097738365,0.028099779,-0.0120037,8.72664E-5,0.0070713
19711707167259,-0.0097738365,-0.010995566,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711709546374,-0.0097738365,-0.012217295,0.028099779,-0.0120037,8.72664E-5,0.0070713
19711711925489,-0.008552107,-0.014660755,0.028099779,-0.0120037,8.72664E-5,0.0070713
19711714304603,-0.0097738365,-0.015882485,0.028099779,-0.0120037,8.72664E-5,0.0070713
19711716683718,-0.0097738365,-0.019547673,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711719062832,-0.010995566,-0.020769402,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711721441895,-0.010995566,-0.021991132,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711723821061,-0.010995566,-0.021991132,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711726200176,-0.012217295,-0.020769402,0.028099779,-0.0120037,8.72664E-5,0.0070713
19711728579291,-0.012217295,-0.017104214,0.02687805,-0.0120037,8.72664E-5,0.0070713
19711730958405,-0.012217295,-0.014660755,0.02687805,-0.0120037,8.72664E-5,0.0070713
19711733337520,-0.010995566,-0.008552107,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711735716634,-0.010995566,-0.0061086477,0.021991132,-0.0120037,8.72664E-5,0.0070713
19711738095749,-0.0097738365,-0.0036651888,0.019547673,-0.0120037,8.72664E-5,0.0070713
19711740474864,-0.0097738365,0.0012217296,0.019547673,-0.0120037,8.72664E-5,0.0070713
19711742853978,-0.008552107,0.0048869182,0.018325943,-0.0120037,8.72664E-5,0.0070713
19711745233093,-0.0073303776,0.0048869182,0.017104214,-0.0120037,8.72664E-5,0.0070713
19711747612207,-0.0097738365,0.0036651888,0.019547673,-0.0120037,8.72664E-5,0.0070713
19711749991322,-0.0073303776,0.0012217296,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711752370436,-0.008552107,-0.0012217296,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711754749551,-0.008552107,-0.0073303776,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711757128666,-0.0097738365,-0.010995566,0.02687805,-0.0120037,8.72664E-5,0.0070713
19711759507780,-0.010995566,-0.015882485,0.028099779,-0.0120037,8.72664E-5,0.0070713
19711761886895,-0.012217295,-0.019547673,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711764266009,-0.012217295,-0.019547673,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711766645124,-0.012217295,-0.021991132,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711769024239,-0.013439025,-0.020769402,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711771403353,-0.013439025,-0.018325943,0.02932151,-0.0120037,8.72664E-5,0.0070713
19711773782468,-0.013439025,-0.017104214,0.02687805,-0.0120037,8.72664E-5,0.0070713
19711776161582,-0.013439025,-0.013439025,0.02565632,-0.0120037,8.72664E-5,0.0070713
19711778540697,-0.013439025,-0.012217295,0.02443459,-0.0120037,8.72664E-5,0.0070713
19711780919811,-0.012217295,-0.008552107,0.021991132,-0.0120037,8.72664E-5,0.0070713
19711783298926,-0.012217295,-0.0061086477,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711785678041,-0.010995566,-0.0024434591,0.020769402,-0.0120037,8.72664E-5,0.0070713
19711788057155,-0.012217295,-0.0012217296,0.019547673,-0.0120037,8.72664E-5,0.0070713
19711790436270,-0.0097738365,0.0012217296,0.019547673,-0.0120037,8.72664E-5,0.0070713
19711792815384,-0.0097738365,0.0012217296,0.019547673,-0.0120037,8.72664E-5,0.0070713
