t_ns,ax,ay,az,bx,by,bz
19747151857028,-0.53599226,5.144569,3.5892339,0.0,0.0,0.0
19747154236143,-0.39720857,8.207381,4.3262234,0.0,0.0,0.0
19747156615257,-1.2346965,9.001799,2.9048867,0.0,0.0,0.0
19747158994372,-1.5266209,10.30828,4.8909297,0.0,0.0,0.0
19747161373486,-1.579263,5.74756,3.6227336,0.0,0.0,0.0
19747163752601,-1.2299109,7.728817,6.1064835,0.0,0.0,0.0
19747166131768,-1.2921243,7.728817,4.9531426,0.0,0.0,0.0
19747168510882,-0.9810573,10.925629,6.6185474,0.0,0.0,0.0
19747170889997,-1.1102697,6.948757,3.2973096,0.0,0.0,0.0
19747173269111,-0.81834537,9.164511,4.168297,0.0,0.0,0.0
19747175648226,-0.86141616,8.216953,1.6558332,0.0,0.0,0.0
19747178027340,-0.6221339,11.423335,4.733003,0.0,0.0,0.0
19747180406507,-0.65084773,8.1738825,3.5844483,0.0,0.0,0.0
19747182785622,-0.7178468,8.446664,5.8767724,0.0,0.0,0.0
19747185164736,-0.43070808,7.422536,4.9435716,0.0,0.0,0.0
19747187543851,-0.4546363,9.456435,5.6039906,0.0,0.0,0.0
19747189922965,-0.22013968,8.977871,3.07717,0.0,0.0,0.0
19747192302080,-0.26799613,8.537591,1.942972,0.0,0.0,0.0
19747194681247,0.38763726,8.19781,1.1581261,0.0,0.0,0.0
19747197060361,0.64606214,8.365308,1.4883357,0.0,0.0,0.0
19747199439476,1.0959128,10.643275,4.1347976,0.0,0.0,0.0
19747201818538,0.80877405,7.058827,3.8907297,0.0,0.0,0.0
19747204197705,0.971486,8.193025,6.364908,0.0,0.0,0.0
19747206576820,0.8997013,7.8484583,3.790231,0.0,0.0,0.0
19747208955934,0.38763726,11.504691,4.924429,0.0,0.0,0.0
19747211335101,0.062213387,7.097112,1.3926228,0.0,0.0,0.0
19747213714215,-0.16271193,8.829515,3.0915267,0.0,0.0,0.0
19747216093330,-0.47856453,8.877372,2.7038896,0.0,0.0,0.0
19747218472445,-0.9906286,9.437292,5.4556355,0.0,0.0,0.0
19747220851559,-0.8757731,7.125826,5.0249276,0.0,0.0,0.0
19747223230674,-0.7513463,8.872586,6.1591253,0.0,0.0,0.0
19747225609736,-0.6412765,7.4273214,3.7950168,0.0,0.0,0.0
19747227988955,-0.23449662,9.12144,4.5128636,0.0,0.0,0.0
19747230368070,0.20578274,8.068598,2.603391,0.0,0.0,0.0
19747232747184,0.57427746,8.685946,3.1776686,0.0,0.0,0.0
19747235126299,0.85184485,7.4273214,2.2348964,0.0,0.0,0.0
19747237505413,0.9954142,10.078569,4.005585,0.0,0.0,0.0
19747239884528,1.5122639,11.676974,4.9770713,0.0,0.0,0.0
19747242263695,1.1389836,8.389236,4.4602213,0.0,0.0,0.0
19747244642809,1.9908284,9.652647,5.599205,0.0,0.0,0.0
19747247021924,1.9525433,11.050055,5.163711,0.0,0.0,0.0
19747249401038,2.024328,11.720045,6.34098,0.0,0.0,0.0
19747251780153,1.8951155,8.221739,4.56072,0.0,0.0,0.0
19747254159268,1.8376877,10.949556,4.881358,0.0,0.0,0.0
19747256538434,1.3016955,11.38505,3.0245278,0.0,0.0,0.0
19747258917549,0.7896315,11.806187,3.4073794,0.0,0.0,0.0
19747261296663,0.7465607,9.284152,2.6512475,0.0,0.0,0.0
19747263675726,0.526421,9.997213,4.3262234,0.0,0.0,0.0
19747266054893,0.0,9.556933,5.1014977,0.0,0.0,0.0
19747268434007,-0.16749759,10.786844,6.666404,0.0,0.0,0.0
19747270813122,-0.23928227,9.915857,5.56092,0.0,0.0,0.0
19747273192288,-0.33499518,8.202596,3.694518,0.0,0.0,0.0
19747275571403,-0.44027936,7.877172,2.3018954,0.0,0.0,0.0
19747277950518,-0.1052842,9.628718,1.3016955,0.0,0.0,0.0
19747280329632,0.17228323,10.863415,1.7659031,0.0,0.0,0.0
19747282708747,0.014356935,6.317052,0.74177504,0.0,0.0,0.0
19747285087861,0.34456646,6.2309103,2.7900312,0.0,0.0,0.0
19747287466976,0.7082755,6.9678993,3.1345978,0.0,0.0,0.0
19747289846143,0.7609176,7.4416785,4.4075794,0.0,0.0,0.0
19747292225257,0.8805587,3.656233,2.416751,0.0,0.0,0.0
19747294604372,1.4739788,4.8622155,1.6271194,0.0,0.0,0.0
19747296983486,1.7467605,7.3842506,0.8709874,0.0,0.0,0.0
19747299362601,1.4548361,7.771888,1.6558332,0.0,0.0,0.0
19747301741715,1.4979069,5.4029937,1.875973,0.0,0.0,0.0
19747304120882,1.0145568,6.1830535,4.914858,0.0,0.0,0.0
19747306499997,0.65084773,6.2117677,5.1014977,0.0,0.0,0.0
19747308879111,0.033499517,9.059227,6.3361945,0.0,0.0,0.0
19747311258226,-0.29671,7.3172517,4.3405805,0.0,0.0,0.0
19747313637340,-0.79441714,6.4941206,4.8382874,0.0,0.0,0.0
19747316016455,-1.0480564,6.771688,4.8047876,0.0,0.0,0.0
19747318395622,-0.80877405,11.777473,7.82453,0.0,0.0,0.0
19747320774736,-0.7848458,9.671789,6.690332,0.0,0.0,0.0
19747323153851,-0.7513463,7.9776707,7.2646093,0.0,0.0,0.0
19747325532965,-0.014356935,10.911271,7.3268228,0.0,0.0,0.0
19747327912080,-0.13399807,13.543376,7.82453,0.0,0.0,0.0
19747330291195,0.2009971,10.968699,6.6185474,0.0,0.0,0.0
19747332670309,0.24885355,8.843872,5.6470613,0.0,0.0,0.0
19747335049424,0.76570326,12.835101,6.9009004,0.0,0.0,0.0
19747337428590,0.16271193,12.658031,6.4175506,0.0,0.0,0.0
19747339807705,0.65084773,10.652846,5.503492,0.0,0.0,0.0
19747342186820,1.0480564,8.1020975,2.7613173,0.0,0.0,0.0
19747344565934,1.282553,13.361522,4.9770713,0.0,0.0,0.0
19747346945049,0.89491564,11.782259,4.3740797,0.0,0.0,0.0
19747349324163,1.3830515,9.322437,5.3742795,0.0,0.0,0.0
19747351703330,1.579263,7.580462,4.618148,0.0,0.0,0.0
19747354082445,1.1581261,10.691132,5.7762737,0.0,0.0,0.0
19747356461559,1.052842,10.758131,4.2975097,0.0,0.0,0.0
19747358840674,1.0049855,10.135997,3.4456646,0.0,0.0,0.0
19747361219788,0.80877405,8.690732,2.5746772,0.0,0.0,0.0
19747363598903,0.2727818,10.6815605,5.197211,0.0,0.0,0.0
19747365978018,-0.0047856453,10.738988,6.3314085,0.0,0.0,0.0
19747368357184,-0.60777694,10.226924,7.460821,0.0,0.0,0.0
19747370736299,-1.0671989,7.068398,5.0823555,0.0,0.0,0.0
19747373115413,-1.3639089,9.355937,4.8765726,0.0,0.0,0.0
19747375494528,-1.1964114,10.686346,3.0532417,0.0,0.0,0.0
19747377873643,-1.1102697,11.365908,4.1108694,0.0,0.0,0.0
19747380252757,-0.7896315,7.0396843,2.6321049,0.0,0.0,0.0
19747382631924,-0.16749759,9.355937,4.618148,0.0,0.0,0.0
19747385011038,0.043070808,12.179467,5.168497,0.0,0.0,0.0
19747387390153,-0.17706887,8.872586,4.211368,0.0,0.0,0.0
19747389769268,0.29671,5.5226345,3.1537402,0.0,0.0,0.0
19747392148382,0.41156548,6.6329045,2.914458,0.0,0.0,0.0
19747394527497,0.062213387,8.188239,2.5316064,0.0,0.0,0.0
19747396906611,-0.36370903,7.5900335,2.2157538,0.0,0.0,0.0
19747399285778,-0.17228323,6.6281185,1.6893328,0.0,0.0,0.0
19747401664893,-0.3924229,5.6279187,2.254039,0.0,0.0,0.0
19747404044007,-0.40677986,7.5613194,4.287938,0.0,0.0,0.0
19747406423122,-0.09092726,6.6089764,4.0151563,0.0,0.0,0.0
19747408802236,0.6891329,7.245467,5.6853466,0.0,0.0,0.0
19747411181351,1.1150553,4.3645086,3.67059,0.0,0.0,0.0
19747413560465,1.579263,6.9391856,4.2257247,0.0,0.0,0.0
19747415939632,2.210968,6.728617,1.7946169,0.0,0.0,0.0
19747418318747,2.1631117,8.087741,2.254039,0.0,0.0,0.0
19747420697861,1.861616,5.5704913,1.5601203,0.0,0.0,0.0
19747423076976,1.5601203,8.049456,4.8765726,0.0,0.0,0.0
19747425456090,0.89491564,6.5515485,4.2592244,0.0,0.0,0.0
19747427835205,0.5886344,8.312666,6.2548385,0.0,0.0,0.0
19747430214372,0.17706887,5.804988,4.9866424,0.0,0.0,0.0
19747432593486,0.0047856453,7.7910304,4.8765726,0.0,0.0,0.0
19747434972601,-0.72263247,9.939785,3.9098723,0.0,0.0,0.0
19747437351715,-0.89013004,11.413764,5.3312087,0.0,0.0,0.0
19747439730830,-1.1294123,6.695118,5.517849,0.0,0.0,0.0
19747442109945,-1.0767702,9.107083,8.906086,0.0,0.0,0.0
19747444489059,-1.2011969,11.327622,9.145369,0.0,0.0,0.0
19747446868226,-0.9906286,11.748759,9.332008,0.0,0.0,0.0
19747449247340,-0.5982057,7.1784678,6.0490556,0.0,0.0,0.0
19747451626455,-0.31106696,9.949356,6.302695,0.0,0.0,0.0
19747454005570,-0.22013968,11.274981,4.847859,0.0,0.0,0.0
19747456384684,0.17706887,11.274981,6.005985,0.0,0.0,0.0
19747458763799,0.7848458,8.441878,5.1349974,0.0,0.0,0.0
19747461142965,1.1916257,10.710274,6.7238317,0.0,0.0,0.0
19747463522080,1.5553347,12.098111,6.3696938,0.0,0.0,0.0
19747465901195,1.6510476,11.370693,5.7667027,0.0,0.0,0.0
19747468280309,2.5172493,9.949356,4.287938,0.0,0.0,0.0
19747470659372,2.120041,9.79143,3.723232,0.0,0.0,0.0
19747473038486,1.9621146,11.188839,4.0438704,0.0,0.0,0.0
19747475417653,1.7994026,10.877771,4.3836513,0.0,0.0,0.0
19747477796820,1.6893328,9.265009,4.4889355,0.0,0.0,0.0
19747480175934,1.0097711,7.2358956,3.9481573,0.0,0.0,0.0
19747482555049,0.22492532,9.705289,4.0869412,0.0,0.0,0.0
19747484934163,-0.7082755,10.557134,2.7469604,0.0,0.0,0.0
19747487313278,-1.2873386,9.370294,2.6129622,0.0,0.0,0.0
19747489692393,-1.698904,6.235696,2.8235307,0.0,0.0,0.0
19747492071507,-1.6414764,8.34138,5.0105705,0.0,0.0,0.0
19747494450674,-1.9286151,8.829515,5.2642097,0.0,0.0,0.0
19747496829788,-1.8329022,8.451449,5.508278,0.0,0.0,0.0
19747499208903,-1.7994026,5.2307105,2.8283165,0.0,0.0,0.0
19747501588018,-1.6271194,8.432307,2.8378878,0.0,0.0,0.0
19747503967132,-1.7946169,8.298309,0.8853444,0.0,0.0,0.0
19747506346247,-1.579263,8.800801,2.1391835,0.0,0.0,0.0
19747508725361,-1.4548361,6.384051,3.1154552,0.0,0.0,0.0
19747511104528,-1.134198,7.8149586,6.1160545,0.0,0.0,0.0
19747513483643,-0.85184485,8.212168,6.029913,0.0,0.0,0.0
19747515862757,-0.33499518,9.542577,6.101698,0.0,0.0,0.0
19747518241872,0.19621146,7.60439,4.6229334,0.0,0.0,0.0
19747520620986,0.37806597,8.1738825,4.4745784,0.0,0.0,0.0
19747523000101,0.82313097,8.752945,3.1728828,0.0,0.0,0.0
19747525379268,1.105484,10.073783,4.517649,0.0,0.0,0.0
19747527758330,1.5744773,6.4558353,4.1635113,0.0,0.0,0.0
19747530137497,1.7754744,6.6041903,6.4366927,0.0,0.0,0.0
19747532516611,1.6893328,7.877172,5.6997037,0.0,0.0,0.0
19747534895726,1.2299109,9.834501,5.6327047,0.0,0.0,0.0
19747537274840,1.1820544,7.0396843,3.0580273,0.0,0.0,0.0
19747539653955,0.8662018,7.9633136,3.9577286,0.0,0.0,0.0
19747542033122,0.24885355,9.217153,3.4887354,0.0,0.0,0.0
19747544412236,-0.4642076,11.045269,4.6612186,0.0,0.0,0.0
19747546791351,-0.52163535,8.973084,4.2257247,0.0,0.0,0.0
19747549170465,-0.70348984,10.662417,6.7238317,0.0,0.0,0.0
19747551549580,-1.1150553,10.102497,6.570691,0.0,0.0,0.0
19747553928643,-1.2442678,8.829515,5.6949177,0.0,0.0,0.0
19747556307809,-0.8566305,8.9108715,3.2350962,0.0,0.0,0.0
19747558686976,-1.052842,8.843872,1.1676974,0.0,0.0,0.0
19747561066090,-1.2251252,8.709874,1.7659031,0.0,0.0,0.0
19747563445205,-1.1006985,8.848659,2.5698915,0.0,0.0,0.0
19747565824320,-0.9762716,10.370493,3.8955152,0.0,0.0,0.0
19747568203382,-0.7704889,7.9298143,4.6229334,0.0,0.0,0.0
19747570582549,0.11964113,7.8293157,5.6470613,0.0,0.0,0.0
19747572961715,0.80877405,11.006984,5.804988,0.0,0.0,0.0
19747575340830,0.8566305,11.9019,5.383851,0.0,0.0,0.0
19747577719945,1.1772687,7.04447,2.8139594,0.0,0.0,0.0
19747580099059,1.253839,7.704889,3.6610186,0.0,0.0,0.0
19747582478174,1.0049855,10.2317095,3.7615173,0.0,0.0,0.0
19747584857288,0.42592242,11.968899,4.9435716,0.0,0.0,0.0
19747587236403,0.40677986,7.542177,3.182454,0.0,0.0,0.0
19747589615570,0.70348984,10.064212,6.1495543,0.0,0.0,0.0
19747591994684,0.4977071,9.7196455,5.7523456,0.0,0.0,0.0
19747594373799,0.12921242,9.829716,6.728617,0.0,0.0,0.0
19747596752913,0.25842485,7.6570325,5.316852,0.0,0.0,0.0
19747599132028,-0.15792629,9.470792,5.3359947,0.0,0.0,0.0
19747601511143,-0.74177504,9.954143,3.211168,0.0,0.0,0.0
19747603890257,-0.7513463,10.700703,2.8139594,0.0,0.0,0.0
19747606269424,-0.6364908,7.9920278,2.1774685,0.0,0.0,0.0
19747608648538,-0.85184485,9.633504,4.938786,0.0,0.0,0.0
19747611027653,-1.1772687,9.71486,5.2977095,0.0,0.0,0.0
19747613406768,-0.76570326,9.939785,6.532406,0.0,0.0,0.0
19747615785882,-0.8470592,8.293523,6.15434,0.0,0.0,0.0
19747618164997,-0.9954142,8.097312,4.8861437,0.0,0.0,0.0
19747620544163,-0.61734825,9.217153,3.603591,0.0,0.0,0.0
19747622923278,-0.27756742,9.963714,3.0245278,0.0,0.0,0.0
19747625302393,-0.02871387,8.446664,2.388037,0.0,0.0,0.0
19747627681507,0.18664017,8.609376,4.173083,0.0,0.0,0.0
19747630060622,0.5886344,9.111869,5.288138,0.0,0.0,0.0
19747632439736,0.6891329,9.19801,6.3122663,0.0,0.0,0.0
19747634818851,1.0959128,8.145168,5.6709895,0.0,0.0,0.0
19747637198018,1.1629118,7.173682,4.599005,0.0,0.0,0.0
19747639577132,0.9284152,8.599805,3.842873,0.0,0.0,0.0
19747641956247,0.32542387,8.269595,2.536392,0.0,0.0,0.0
19747644335361,-0.22492532,8.958728,3.7998023,0.0,0.0,0.0
19747646714476,-0.70348984,6.3122663,3.5509489,0.0,0.0,0.0
19747649093590,-0.6652047,8.63809,5.575277,0.0,0.0,0.0
19747651472705,-0.94755775,8.054241,4.699504,0.0,0.0,0.0
19747653851872,-0.9523434,8.60459,5.1062837,0.0,0.0,0.0
19747656230986,-0.82313097,6.5276203,3.5892339,0.0,0.0,0.0
19747658610101,-0.6843473,8.216953,4.3788652,0.0,0.0,0.0
19747660989215,-0.51206404,7.537391,3.5413775,0.0,0.0,0.0
19747663368330,-0.32063824,9.006584,4.359723,0.0,0.0,0.0
19747665747445,-0.08135597,6.5754766,3.1920254,0.0,0.0,0.0
19747668126559,0.22971097,8.56152,5.144569,0.0,0.0,0.0
19747670505726,0.22013968,7.594819,3.9577286,0.0,0.0,0.0
19747672884840,0.37806597,9.427721,4.9340005,0.0,0.0,0.0
19747675263955,0.18664017,6.7573314,3.8811584,0.0,0.0,0.0
19747677643070,0.13399807,8.126026,6.096912,0.0,0.0,0.0
19747680022184,-0.18185452,6.3122663,4.1635113,0.0,0.0,0.0
19747682401299,0.17228323,9.389436,5.2689953,0.0,0.0,0.0
19747684780413,0.28713873,6.599405,2.5459633,0.0,0.0,0.0
19747687159580,0.34456646,8.001599,4.436293,0.0,0.0,0.0
19747689538695,0.3589234,7.240681,3.493521,0.0,0.0,0.0
19747691917809,0.15314065,9.911072,5.7284174,0.0,0.0,0.0
19747694296924,0.22492532,7.1210403,4.570291,0.0,0.0,0.0
19747696676038,0.4546363,7.5182486,5.7667027,0.0,0.0,0.0
19747699055153,0.4211368,8.327023,4.8382874,0.0,0.0,0.0
19747701434268,0.038285162,9.336794,4.881358,0.0,0.0,0.0
19747703813434,0.26799613,8.518449,3.455236,0.0,0.0,0.0
19747706192549,0.15792629,8.575876,3.7950168,0.0,0.0,0.0
19747708571663,0.22013968,9.41815,4.273581,0.0,0.0,0.0
19747710950778,-0.076570325,9.461221,4.570291,0.0,0.0,0.0
19747713329893,0.4019942,9.23151,4.613362,0.0,0.0,0.0
19747715709007,0.6843473,8.236095,4.6085763,0.0,0.0,0.0
19747718088122,0.8662018,8.523234,5.163711,0.0,0.0,0.0
19747720467288,1.1916257,9.461221,5.2498527,0.0,0.0,0.0
19747722846403,1.5026926,11.38505,5.6853466,0.0,0.0,0.0
19747725225518,1.6031911,9.217153,4.709075,0.0,0.0,0.0
19747727604632,1.8520447,10.202995,5.800202,0.0,0.0,0.0
19747729983747,1.9764715,9.848858,4.6372905,0.0,0.0,0.0
19747732362861,1.8903298,9.781859,4.0773697,0.0,0.0,0.0
19747734742028,2.2779672,6.556334,0.3397808,0.0,0.0,0.0
19747737121143,2.321038,9.375079,1.6701902,0.0,0.0,0.0
19747739500257,1.7706888,7.8293157,0.24885355,0.0,0.0,0.0
19747741879372,1.3016955,10.174282,2.6703901,0.0,0.0,0.0
19747744258486,1.0432707,8.877372,3.0915267,0.0,0.0,0.0
19747746637601,0.6125626,10.155139,6.74776,0.0,0.0,0.0
19747749016768,0.32542387,9.997213,6.3361945,0.0,0.0,0.0
19747751395882,0.19621146,13.840086,7.7623167,0.0,0.0,0.0
19747753774997,0.0,10.542776,4.8622155,0.0,0.0,0.0
19747756154111,-0.19621146,9.15494,4.6707897,0.0,0.0,0.0
19747758533226,-0.40677986,8.944371,2.684747,0.0,0.0,0.0
19747760912340,-0.5838487,11.6339035,2.8426733,0.0,0.0,0.0
19747763291455,-0.55513483,9.633504,1.1437693,0.0,0.0,0.0
19747765670570,-0.6029913,9.064013,3.4121652,0.0,0.0,0.0
19747768049736,-0.2536392,8.609376,4.3405805,0.0,0.0,0.0
19747770428851,-0.19142582,9.4229355,4.814359,0.0,0.0,0.0
19747772807965,0.25842485,9.470792,3.4791641,0.0,0.0,0.0
19747775187080,0.36370903,7.853244,2.1391835,0.0,0.0,0.0
19747777566195,0.56470615,8.5423765,2.914458,0.0,0.0,0.0
19747779945309,0.45942193,8.183454,2.9623144,0.0,0.0,0.0
19747782324476,0.6125626,7.881958,3.7950168,0.0,0.0,0.0
19747784703590,0.5024927,5.608776,3.211168,0.0,0.0,0.0
19747787082705,0.30149564,7.5661054,4.6085763,0.0,0.0,0.0
19747789461820,0.26799613,7.446464,3.1633115,0.0,0.0,0.0
19747791840934,0.16271193,8.135597,2.009971,0.0,0.0,0.0
19747794220049,-0.11964113,4.9866424,-0.60777694,0.0,0.0,0.0
19747796599163,-0.3924229,6.695118,1.2729816,0.0,0.0,0.0
19747798978330,-0.5599205,6.6089764,1.7371893,0.0,0.0,0.0
19747801357445,-0.67477596,6.704689,4.005585,0.0,0.0,0.0
19747803736559,-0.74177504,4.1778684,3.9481573,0.0,0.0,0.0
19747806115674,-0.91405827,7.52782,6.661618,0.0,0.0,0.0
19747808494788,-1.268196,7.9298143,7.0396843,0.0,0.0,0.0
19747810873903,-1.0001999,8.609376,8.1738825,0.0,0.0,0.0
19747813253018,-0.6556334,7.513463,6.5515485,0.0,0.0,0.0
19747815632132,-0.33020952,10.279566,8.633304,0.0,0.0,0.0
19747818011299,-0.16749759,7.5996046,6.326623,0.0,0.0,0.0
19747820390413,0.65084773,10.403993,7.1784678,0.0,0.0,0.0
19747822769528,0.9667004,9.389436,5.206782,0.0,0.0,0.0
19747825148643,0.79920274,11.059627,8.207381,0.0,0.0,0.0
19747827527757,0.70348984,9.480363,7.585248,0.0,0.0,0.0
19747829906872,0.4977071,13.342379,9.475577,0.0,0.0,0.0
19747832286038,0.37806597,11.676974,6.4941206,0.0,0.0,0.0
19747834665153,0.13399807,11.672189,6.613762,0.0,0.0,0.0
19747837044268,0.66041905,11.925828,5.0249276,0.0,0.0,0.0
19747839423382,0.33020952,12.806387,5.1732826,0.0,0.0,0.0
19747841802497,0.42592242,10.260424,4.938786,0.0,0.0,0.0
19747844181611,0.30149564,7.9920278,5.7762737,0.0,0.0,0.0
19747846560726,0.15792629,10.021141,6.666404,0.0,0.0,0.0
19747848939893,-0.16271193,11.346765,5.6470613,0.0,0.0,0.0
19747851319007,-0.31106696,9.059227,3.4648073,0.0,0.0,0.0
19747853698122,-0.06699903,9.303294,4.302295,0.0,0.0,0.0
19747856077236,-0.16271193,10.63849,5.541777,0.0,0.0,0.0
19747858456351,-0.07178468,10.63849,7.216753,0.0,0.0,0.0
19747860835465,0.10049855,8.480164,7.183254,0.0,0.0,0.0
19747863214580,0.40677986,9.293723,7.7240314,0.0,0.0,0.0
19747865593747,0.4211368,10.413564,7.0061846,0.0,0.0,0.0
19747867972861,0.61734825,8.709874,5.072784,0.0,0.0,0.0
19747870351976,1.3208381,7.628319,3.1345978,0.0,0.0,0.0
19747872731090,1.0959128,9.044869,2.7278178,0.0,0.0,0.0
19747875110205,0.70348984,10.648061,3.4121652,0.0,0.0,0.0
19747877489320,0.49292147,7.3172517,2.292324,0.0,0.0,0.0
19747879868434,0.6795616,8.183454,4.2257247,0.0,0.0,0.0
19747882247601,0.4833502,7.288538,4.6803613,0.0,0.0,0.0
19747884626715,0.16749759,9.135797,6.9009004,0.0,0.0,0.0
19747887005830,0.023928227,6.652047,4.7425747,0.0,0.0,0.0
19747889384945,0.12921242,8.633304,3.7758741,0.0,0.0,0.0
19747891764059,-0.5072784,6.6281185,0.7609176,0.0,0.0,0.0
19747894143174,-0.43070808,8.877372,3.603591,0.0,0.0,0.0
19747896522288,-0.19142582,5.790631,2.9958138,0.0,0.0,0.0
19747898901455,-0.15314065,7.1210403,6.101698,0.0,0.0,0.0
19747901280570,0.34456646,4.115655,4.4985065,0.0,0.0,0.0
19747903659684,0.79441714,7.719246,7.4847493,0.0,0.0,0.0
19747906038799,1.3399807,6.4031935,5.7284174,0.0,0.0,0.0
19747908417913,1.3926228,6.9726853,5.6183476,0.0,0.0,0.0
19747910797028,1.8807586,4.6564326,1.0576276,0.0,0.0,0.0
19747913176143,1.7324036,8.384451,2.0291135,0.0,0.0,0.0
19747915555309,1.3495519,8.762517,2.6512475,0.0,0.0,0.0
19747917934424,0.52163535,5.948557,4.867001,0.0,0.0,0.0
19747920313538,0.51206404,5.0775695,6.1830535,0.0,0.0,0.0
19747922692653,-0.4833502,6.6568327,6.8243303,0.0,0.0,0.0
19747925071768,-0.971486,8.652447,6.0011992,0.0,0.0,0.0
19747927450882,-1.3399807,7.652247,3.4217365,0.0,0.0,0.0
19747929830049,-0.8135597,7.987242,1.0193424,0.0,0.0,0.0
19747932209163,-0.98584294,8.312666,1.6271194,0.0,0.0,0.0
19747934588278,-1.0097711,9.288938,6.1399827,0.0,0.0,0.0
19747936967393,-0.7896315,7.6713896,8.623733,0.0,0.0,0.0
19747939346507,-0.4833502,9.327223,9.829716,0.0,0.0,0.0
19747941725622,-0.27756742,9.097511,7.274181,0.0,0.0,0.0
19747944104684,-0.30149564,9.049655,5.5465627,0.0,0.0,0.0
19747946483851,0.124426775,7.8053875,2.9048867,0.0,0.0,0.0
19747948863018,0.5024927,11.054841,3.7615173,0.0,0.0,0.0
19747951242132,0.37806597,9.370294,2.9479575,0.0,0.0,0.0
19747953621247,0.33499518,11.054841,6.987042,0.0,0.0,0.0
19747956000361,0.66041905,9.762716,6.896115,0.0,0.0,0.0
19747958379476,0.79441714,13.442878,9.08794,0.0,0.0,0.0
19747960758590,0.85184485,9.5665045,4.091727,0.0,0.0,0.0
19747963137705,1.2203395,11.437693,3.4695928,0.0,0.0,0.0
19747965516872,1.5361922,10.475778,0.93320084,0.0,0.0,0.0
19747967895986,1.18684,12.251252,3.4983068,0.0,0.0,0.0
19747970275101,1.2011969,9.408579,3.3164523,0.0,0.0,0.0
19747972654215,0.90448695,9.815358,5.7379885,0.0,0.0,0.0
19747975033330,0.8327023,8.930014,4.302295,0.0,0.0,0.0
19747977412445,0.23928227,10.518848,4.0773697,0.0,0.0,0.0
19747979791559,0.4354937,8.9348,0.33020952,0.0,0.0,0.0
19747982170726,-0.033499517,9.700503,0.6269195,0.0,0.0,0.0
19747984549840,-0.28235307,9.293723,1.550549,0.0,0.0,0.0
19747986928955,-1.0289137,9.781859,5.1158547,0.0,0.0,0.0
19747989308070,-1.038485,8.810373,5.8432727,0.0,0.0,0.0
19747991687184,-1.6558332,9.298509,6.652047,0.0,0.0,0.0
19747994066299,-1.0719845,10.126426,5.613562,0.0,0.0,0.0
19747996445413,-0.7178468,8.331808,2.8091738,0.0,0.0,0.0
19747998824580,0.13878371,6.1495543,-0.09571291,0.0,0.0,0.0
19748001203695,0.3684947,7.3842506,0.009571291,0.0,0.0,0.0
19748003582809,0.3684947,8.427522,1.7946169,0.0,0.0,0.0
19748005961924,0.8566305,7.092326,4.2161536,0.0,0.0,0.0
19748008341038,1.2299109,6.216553,5.1493545,0.0,0.0,0.0
19748010720153,0.7082755,7.0731835,4.7856455,0.0,0.0,0.0
19748013099268,0.7800602,9.178867,4.1778684,0.0,0.0,0.0
19748015478434,0.94755775,8.384451,2.9671001,0.0,0.0,0.0
19748017857549,1.6462619,8.015956,2.1487548,0.0,0.0,0.0
19748020236663,1.2155539,6.9726853,1.2107682,0.0,0.0,0.0
19748022615778,0.11485548,8.781659,2.7038896,0.0,0.0,0.0
19748024994893,-1.3926228,7.9633136,2.9383862,0.0,0.0,0.0
19748027374007,-1.9094725,9.284152,5.4029937,0.0,0.0,0.0
19748029753174,-1.861616,5.9150577,3.6179478,0.0,0.0,0.0
19748032132288,-1.8568304,8.403593,5.0249276,0.0,0.0,0.0
19748034511403,-0.8279166,7.7001033,2.565106,0.0,0.0,0.0
19748036890518,0.16749759,10.001999,4.1778684,0.0,0.0,0.0
19748039269632,0.8709874,7.661818,2.1966112,0.0,0.0,0.0
19748041648747,0.4642076,8.652447,3.0963125,0.0,0.0,0.0
19748044027861,0.5599205,7.9011,3.3547373,0.0,0.0,0.0
19748046406976,1.0767702,8.250452,4.9579287,0.0,0.0,0.0
19748048786143,1.1102697,7.9680996,3.4648073,0.0,0.0,0.0
19748051165257,1.2873386,9.710074,3.3643086,0.0,0.0,0.0
19748053544372,1.7228323,8.236095,3.5557344,0.0,0.0,0.0
19748055923486,1.9669002,7.944171,4.6612186,0.0,0.0,0.0
19748058302601,1.6127625,10.738988,5.245067,0.0,0.0,0.0
19748060681715,1.2203395,10.427921,4.211368,0.0,0.0,0.0
19748063060830,1.430908,10.470992,5.4412785,0.0,0.0,0.0
19748065439997,1.5936198,10.705488,6.326623,0.0,0.0,0.0
19748067819111,1.7946169,11.298908,7.0348988,0.0,0.0,0.0
19748070198226,2.239682,9.690931,5.575277,0.0,0.0,0.0
19748072577340,1.9764715,9.810573,5.5800624,0.0,0.0,0.0
19748074956455,1.5553347,8.676374,4.7952166,0.0,0.0,0.0
19748077335570,0.72263247,9.040084,4.5128636,0.0,0.0,0.0
19748079714736,0.16271193,8.666803,2.143969,0.0,0.0,0.0
19748082093851,-0.7752745,10.657632,2.5842485,0.0,0.0,0.0
19748084472965,-1.5314065,9.399008,2.4502504,0.0,0.0,0.0
19748086852080,-1.9094725,8.6141615,4.412365,0.0,0.0,0.0
19748089231195,-2.120041,9.255438,6.71426,0.0,0.0,0.0
19748091610309,-2.4358935,12.045469,8.968299,0.0,0.0,0.0
