t_ns,ax,ay,az
19711358614603,-0.097206056,-0.007598877,0.07393408
19711363372832,-0.082125574,-0.026258469,0.07731199
19711368131061,-0.05791612,-0.025817871,0.07600498
19711372889239,-0.034010313,4.6539307E-4,0.06298828
19711377647520,-0.0315393,0.06625843,-0.0038461685
19711382405749,-0.026615217,0.11216259,-0.06019306
19711387163978,-0.043020874,0.12674618,-0.077970505
19711391922207,-0.07582207,0.09643555,-0.060221672
19711396680436,-0.06613087,0.054883003,-0.031025887
19711401438666,0.0042350963,-0.014237404,-0.07297039
19711406196895,0.1323511,-0.049305916,-0.09543276
19711410955124,0.2211245,-0.032030106,-0.11048365
19711415713353,0.29731736,0.010924339,-0.09004116
19711420471582,0.28108448,0.0673399,-0.112282276
19711425229811,0.2065922,0.12064266,-0.10841799
19711429988041,0.041281402,0.12840748,-0.078718185
19711434746270,-0.08904481,0.07946968,0.01897335
19711439504499,-0.17322582,-0.011222839,0.103503704
19711444262728,-0.14354491,-0.07944298,0.109071255
19711449020905,-0.06726239,-0.123155594,0.109889984
19711453779186,0.05531366,-0.14034843,0.09421778
19711458537416,0.10568012,-0.07004833,0.06472969
19711463295645,0.14169176,-0.01956749,-0.013978004
19711468053874,0.123233244,0.027916908,-0.027955055
19711472812103,0.041381195,0.015743256,0.045640945
19711477570332,-0.07025472,-0.034086227,0.0356493
19711482328561,-0.1879899,-0.05962944,0.02335596
19711487086791,-0.20558992,-0.12503815,0.018314362
19711491845020,-0.15014094,-0.12822247,0.04173231
19711496603249,-0.01045689,-0.07701492,-0.015499592
19711501361478,0.17975634,0.004319191,-0.09335804
19711506119707,0.3067972,0.07997799,-0.10176945
19711510877936,0.36203885,0.10509777,-0.062805176
19711515636166,0.3365913,0.10392189,-0.047955036
19711520394395,0.20747872,0.060191154,-0.004892826
19711525152624,0.0820695,0.05476284,0.04015398
19711529910905,-0.020932749,0.0068273544,-0.021795273
19711534669134,-0.08055211,0.0043582916,-0.01201582
19711539427364,-0.07351725,0.004286766,-0.05204296
19711544185593,-0.026275441,0.063391685,-0.09874678
19711548943822,0.037248433,0.08168125,-0.1119256
19711553702051,0.100311786,0.10686207,-0.07521057
19711558460280,0.08253953,0.091534615,-0.015212059
19711563218509,0.020129979,0.04322052,0.0110087395
19711567976739,-0.048961677,-0.033014297,0.053544044
19711572734968,-0.13437383,-0.058748245,0.08147383
19711577493145,-0.15057871,-0.08658409,0.049889088
19711582251426,-0.09332213,-0.069099426,0.00906992
19711587009655,-0.017477661,-0.03759384,-0.009999275
19711591767884,0.04127112,0.0054636,-0.012326717
19711596526114,0.07837285,0.07888603,-0.009846687
19711601284343,0.04880573,0.09241772,0.02331829
19711606042572,0.02410926,0.07733631,0.079978466
19711610800801,0.027925536,0.010216713,0.15515852
19711615559030,0.03871873,-0.05630493,0.15858841
19711620317259,0.04467447,-0.09615612,0.07667446
19711625075489,0.043389827,-0.10476303,-0.02121067
19711629833718,0.06584521,-0.07771969,-0.03524542
19711634591947,0.05971162,-0.03195381,-0.058643818
19711639350176,0.08233872,0.027643204,-0.062894344
19711644108405,0.09323366,0.053562164,-0.055360317
19711648866634,0.004620403,0.05311489,0.035223484
19711653624864,-0.118964136,0.017066956,0.07763672
19711658383093,-0.22530204,-0.013905525,0.07222366
19711663141322,-0.26715583,-0.049370766,0.040796757
19711667899551,-0.24261065,-0.07504654,-0.014086723
19711672657780,-0.1281815,-0.05305481,-0.06376648
19711677416009,-0.05721326,0.01147747,-0.07509613
19711682174186,-0.005589634,0.05175209,-0.043647766
19711686932468,0.0172825,0.07034683,0.00412035
19711691690697,0.016222656,0.04129219,0.09427881
19711696448926,-0.0039001256,-0.020791054,0.16005754
19711701207155,-0.007309079,-0.09423351,0.13989115
19711705965384,-0.010740712,-0.10060978,0.10800457
19711710723614,0.0048003793,-0.11405182,0.069266796
19711715481843,0.005859196,-0.08703041,0.035575867
19711720240020,0.035281226,-0.0791893,0.028220177
19711724998301,0.102449596,-0.031062126,-4.5585632E-4
19711729756530,0.16687734,-0.016545296,0.018535614
19711734514759,0.20974478,1.9550323E-4,0.07537842
19711739272989,0.20507832,-0.0045900345,0.12942028
19711744031218,0.10574038,-0.011746407,0.07867527
19711748789447,0.011823043,0.012019157,0.016466618
19711753547676,-0.09104639,0.0142326355,-0.06894779
19711758305905,-0.13413271,0.047317505,-0.12287092
19711763064134,-0.08689532,0.05881214,-0.14082146
19711767822364,0.019231915,0.06784916,-0.12305355
19711772580593,0.11985704,0.064959526,-0.05563116
19711777338822,0.20800903,0.026498795,0.0041065216
19711782097051,0.24111818,0.004940033,0.02305317
19711786855280,0.22191462,-0.016453743,0.027625084
19711791613509,0.14601165,-0.028216362,0.053588867
19711796371739,0.106359825,-0.018526077,0.027132034
19711801129968,0.040885612,-0.0397501,-0.010993004
19711805888197,-0.019386575,-0.04417324,-0.032213688
19711810646426,-0.06734353,-0.043787003,-0.0011029243
19711815404655,-0.100638166,-0.026807785,0.01791048
19711820162884,-0.08864668,-4.6348572E-4,0.005891323
19711824921166,-0.11701765,0.028006554,0.036735058
19711829679343,-0.12157633,0.041965485,0.041297913
19711834437572,-0.14057748,0.06767559,0.036337852
19711839195801,-0.116925836,0.038622856,0.017136097
19711843954082,-0.03675203,0.040637016,-0.011341572
19711848712311,0.083054006,0.0047073364,-0.0064373016
19711853470489,0.2163414,-0.026192665,-0.030025959
19711858228718,0.26573566,-0.033096313,-0.0012464523
19711862986999,0.25577915,-0.056547165,-0.04867077
19711867745228,0.18430077,-0.006228447,-0.069628716
19711872503457,0.0636,0.0128479,-0.092833996
19711877261686,-0.027811483,0.06498718,-0.12058878
19711882019916,-0.11143266,0.09533882,-0.10776901
19711886778145,-0.1825569,0.10172081,-0.09745169
19711891536374,-0.22236888,0.11042404,-0.046877384
19711896294603,-0.24541798,0.040750504,0.010398865
19711901052832,-0.25671658,1.3923645E-4,0.01499939
19711905811061,-0.19469301,-0.07809734,0.064651966
19711910569291,-0.11892361,-0.10586262,0.111542225
19711915327520,0.008585036,-0.08836365,0.12966108
19711920085749,0.06431714,-0.061525345,0.1286354
19711924843978,0.051117197,-0.07762432,0.12523365
19711929602207,-0.044869423,-0.04617119,0.14091349
19711934360436,-0.14032385,-0.038719177,0.13750887
19711939118666,-0.23541638,-0.038453102,0.09382677
19711943876895,-0.25179386,-0.042928696,0.06237936
19711948635124,-0.19228135,-0.011771202,0.069164276
19711953393353,-0.1117937,0.01911354,0.04032135
19711958151582,-0.055539757,0.0426445,-0.023928165
19711962909811,-0.051843315,0.08260155,-0.052076817
19711967668041,-0.033966213,0.09847069,-0.046718597
19711972426270,-0.016353384,0.08573437,-0.029536247
19711977184499,0.04365821,0.03751278,-0.026730537
19711981942728,0.06513955,-0.017398834,-0.026369572
19711986700957,0.10557762,-0.06236267,-0.011775494
19711991459186,0.13392916,-0.083250046,-0.020982265
19711996217416,0.17402372,-0.058855057,-0.049149036
19712000975645,0.15694979,9.403229E-4,-0.06524277
19712005733874,0.11634047,0.038881302,-0.052730083
19712010492103,0.09034507,0.064640045,-0.04981327
19712015250332,0.033629492,0.040382385,-0.013749123
19712020008561,0.005733773,-2.9277802E-4,-0.0040602684
19712024766791,-0.003022477,-0.012138367,-0.032443047
19712029525020,0.014434561,-0.026272774,-0.027345657
19712034283249,-0.010837749,-0.014213562,-0.036482334
19712039041478,-0.033322155,0.021484375,-0.05506468
19712043799707,-0.06267387,0.042646408,-0.056884766
19712048557936,-0.11329028,0.07076454,-0.023117065
19712053316166,-0.1543254,0.04883766,0.02221632
19712058074395,-0.14793085,-0.0013742447,0.09802818
19712062832624,-0.07027385,-0.30759335,0.021637917
19712067590853,0.16707468,-0.39776802,-0.5546007
19712072349082,0.22966403,0.37537575,-1.3253965
19712077107311,0.64881265,-0.09946346,0.48339367
19712081865541,0.40781018,0.064284325,1.3660932
19712086623770,0.40912622,0.25579262,-0.52666974
19712091381999,0.18888092,0.39436722,-0.744298
19712096140228,-0.14767018,0.1562748,0.8966298
19712100898457,-0.025697708,-0.18771553,1.0857105
19712105656686,-0.40624702,0.058299065,-1.1396265
19712110414916,-0.2435198,-0.17619419,-0.9728112
19712115173145,-0.0808088,-0.42881012,0.8938179
19712119931374,0.33982843,-0.21923256,-0.106854916
19712124689603,0.7630969,0.08923817,-1.6540883
19712129447832,0.7784537,0.17006302,-0.9088721
19712134206061,0.70231086,0.09282875,0.4746437
19712138964291,0.3351687,0.11079121,0.06292105
19712143722520,0.015737653,0.40921307,-1.0251918
19712148480749,-0.29267475,0.6126776,-0.43616676
19712153238978,-0.42359784,0.49582195,0.27032042
19712157997207,-0.32685727,0.4512205,-0.32952356
19712162755436,-0.12920777,0.39793873,-0.5313227
19712167513666,0.114353895,0.1619873,0.41070747
19712172271895,0.39905557,0.008275986,0.39413834
19712177030124,0.5845548,-0.10105896,-0.5319052
19712181788353,0.73077095,-0.19015121,-0.5492413
19712186546582,0.84801984,-0.2716179,0.058054924
19712191304811,0.9535212,-0.20782852,-0.07504988
19712196063041,0.92175007,-0.023189545,-0.54007196
19712200821270,0.7847608,0.05785942,-0.106702805
19712205579499,0.39052323,0.1901493,0.46123028
19712210337728,0.043931812,0.19075298,0.31751823
19712215095957,-0.19676384,0.18204594,0.12253761
19712219854186,-0.22553982,0.12824345,0.451478
19712224612468,-0.06956369,-0.0037927628,0.59813166
19712229370645,0.15679696,0.06705284,0.0053863525
19712234128874,0.29261917,-0.007221222,-0.16533613
19712238887103,0.051308483,-0.20214272,0.23525858
19712243645332,-0.280062,-0.3907814,0.09163761
19712248403614,-0.6897829,-0.44452572,-0.3553586
19712253161843,-0.9144117,-0.5426874,-0.080004215
19712257920072,-0.96526116,-0.531023,0.340559
19712262678301,-0.75348175,-0.32489872,0.19061804
19712267436530,-0.32799366,-0.06798744,-0.12474394
19712272194759,0.13467023,0.08228111,0.2721758
19712276952989,0.466337,0.17156506,0.5787401
19712281711218,0.6280539,0.26490974,0.13508987
19712286469447,0.5382633,0.30778122,0.074439526
19712291227676,0.170026,0.17915535,0.4893961
19712295985905,-0.3376785,0.14395809,0.43619108
19712300744134,-0.7925324,0.04753208,0.103167534
19712305502364,-1.0482804,0.004231453,0.26398134
19712310260593,-0.9974553,-0.110076904,0.64222145
19712315018822,-0.74163496,-0.17122746,0.45261955
19712319777051,-0.2885991,-0.35981178,0.15743542
19712324535280,0.12816942,-0.4422903,0.18000507
19712329293509,0.38606933,-0.61427784,0.27118874
19712334051739,0.49832463,-0.6661339,0.07668543
19712338809968,0.3926674,-0.38986397,-0.04081011
19712343568197,0.13439262,-0.18490219,0.3436885
19712348326426,-0.27393782,0.15585613,0.41439772
19712353084655,-0.60197604,0.28267765,0.26612473
19712357842884,-0.7205996,0.27561855,0.36824322
19712362601114,-0.5075768,0.14505863,0.41297817
19712367359343,-0.042710334,0.04880333,0.013637066
19712372117572,0.45740178,-0.020459175,-0.42295456
19712376875801,0.732559,-0.04166603,-0.5143759
19712381634030,0.642249,-0.041461945,-0.43644857
19712386392259,0.20507693,0.05842209,-0.37351894
19712391150489,-0.44452605,0.10536671,-0.19264317
19712395908718,-0.9785575,0.018994331,0.18146801
19712400666947,-1.2421238,0.016304016,0.28699017
19712405425176,-1.1875087,0.016199112,0.042542934
19712410183405,-0.8377212,-0.026604652,0.15371323
19712414941634,-0.2679509,-0.076452255,0.32858467
19712419699864,0.20994125,0.066431046,-0.053503513
19712424458093,0.56408817,0.07300949,-0.04122019
19712429216322,0.6462988,0.02004242,0.30342484
19712433974551,0.4275959,-0.04920578,0.31316566
19712438732780,-0.0072422326,-0.075092316,0.12808514
19712443491009,-0.49830294,-0.103141785,0.18424845
19712448249239,-0.85841453,-0.10736942,0.24739885
19712453007468,-0.99407387,-0.042668343,0.010953903
19712457765697,-0.83577365,-0.054283142,-0.1169858
19712462523926,-0.47313198,-0.1085453,0.09080982
19712467282155,0.05031866,-0.15531349,0.16888809
19712472040384,0.5132785,-0.17076206,-0.010153294
19712476798614,0.8241428,-0.2121048,0.013786316
19712481556843,0.894061,-0.22710514,0.22275639
19712486315072,0.7458344,-0.1898613,0.2023201
19712491073301,0.41128367,-0.14805222,0.018072128
19712495831530,0.081291735,-0.06616974,0.084376335
19712500589759,-0.1044862,-0.065727234,0.2642269
19712505347989,-0.09717929,-0.015426636,0.1601758
19712510106218,0.059389472,0.020306587,0.10190964
19712514864447,0.23382638,0.03904915,0.23411274
19712519622676,0.4309973,0.045711517,0.22768116
19712524380905,0.5274002,0.0642004,0.12632847
19712529139134,0.55454314,0.0896616,0.08985615
19712533897364,0.5034606,0.06503391,0.184268
19712538655593,0.44101614,0.04769039,0.14271307
19712543413822,0.32922292,0.05188656,0.09431124
19712548172051,0.23249575,-0.024630547,0.10563898
19712552930280,0.11736129,-0.050702095,0.14065552
19712557688509,0.062289998,-0.10973549,0.085143566
19712562446739,0.05035186,-0.13744068,0.110795975
19712567204968,0.09078093,-0.1601839,0.15049553
19712571963197,0.10038404,-0.2016983,0.085398674
19712576721426,0.050892755,-0.24282074,0.099039555
19712581479655,-0.052493066,-0.2883997,0.20045853
19712586237884,-0.18132316,-0.2363224,0.13495922
19712590996114,-0.27879584,-0.16555882,0.0128183365
19712595754343,-0.271754,-0.17124271,0.08853674
19712600512572,-0.1300549,-0.17216396,0.18032455
19712605270749,0.107751116,-0.21811295,0.07192612
19712610029030,0.33917364,-0.20197678,-0.037972927
19712614787259,0.50512403,-0.15748215,-0.04735613
19712619545489,0.5965532,-0.07073212,-0.08973789
19712624303718,0.6045282,0.08658028,-0.23401308
19712629061947,0.58887494,0.14290619,-0.18011808
19712633820176,0.5094242,0.21057224,-0.11708307
19712638578457,0.39517,0.2064476,-0.14229631
19712643336686,0.2653088,0.22372532,-0.15783596
19712648094811,0.13396353,0.27170753,-0.25628853
19712652853145,0.0554668,0.29793835,-0.30407476
19712657611374,0.045897216,0.3025856,-0.24226427
19712662369551,0.19256803,0.22640419,-0.16411352
19712667127832,0.40450424,0.18403244,-0.16483259
19712671886061,0.6030506,0.2274189,-0.26992702
19712676644291,0.78131443,0.22774601,-0.25555086
19712681402520,0.89422655,0.22803497,-0.103611946
19712686160749,1.027845,0.13576984,-0.017004013
19712690918978,1.118404,0.048948288,0.10693407
19712695677207,1.0953584,-0.05630684,0.28231764
19712700435384,0.91198134,-0.07526302,0.13110018
19712705193666,0.59505594,-0.018084526,0.11392069
19712709951895,0.3348478,-0.19385529,0.09203291
19712714710124,0.16899166,-0.33008385,0.15555954
19712719468353,0.12302092,-0.48674965,0.38746595
19712724226582,0.12975049,-0.45447254,0.028606892
19712728984811,0.17257929,-0.50284195,-0.13331223
19712733743041,0.106244504,-0.4797783,0.32335377
19712738501270,0.009768307,-0.35264206,0.31140232
19712743259499,-0.15225388,-0.25003433,-0.035538673
19712748017728,-0.32019764,-0.13629341,0.15408516
19712752775957,-0.48235264,-0.13054276,0.5514822
19712757534186,-0.6033795,-0.027565002,0.37139654
19712762292416,-0.6645882,0.027246475,0.10950041
19712767050645,-0.62857515,0.029380798,0.22477007
19712771808874,-0.51726264,0.017073631,0.29912663
19712776567103,-0.40923765,0.04763317,0.021576405
19712781325332,-0.26396617,0.04725933,-0.1543355
19712786083561,-0.2240804,0.0467844,0.053445816
19712790841791,-0.23189363,0.06044483,0.06274557
19712795600020,-0.2871881,0.08124447,-0.16557264
19712800358249,-0.35641217,0.05450821,-0.15250015
19712805116478,-0.38732287,0.0184412,0.007710457
19712809874707,-0.35662556,0.03959179,-0.0801115
19712814632936,-0.32407904,0.10343933,-0.25292492
19712819391166,-0.24237016,0.12881851,-0.16332388
19712824149395,-0.10951087,0.15391159,-0.060070038
19712828907624,0.07439229,0.16454506,-0.14748001
19712833665853,0.2758605,0.1656475,-0.19155073
19712838424082,0.43806607,0.057504654,-0.057140827
19712843182311,0.52819175,-0.04507637,-0.149127
19712847940541,0.5181468,-0.20830917,-0.4447961
19712852698770,0.46548522,-0.25150013,-0.310956
19712857456999,0.31127942,-0.11883068,-0.14008856
19712862215228,0.2273892,0.16930199,-0.19125223
19712866973457,0.12570009,0.37209225,-0.28019094
19712871731686,-0.06692974,0.3595724,-0.1666069
19712876489916,-0.33563268,0.20229912,-0.20564365
19712881248145,-0.6851971,0.11523342,-0.45806694
19712886006374,-0.9828986,0.04559517,-0.518692
19712890764603,-1.1256306,0.088033676,-0.40783358
19712895522832,-1.0362762,0.16330624,-0.46862006
19712900281061,-0.64485323,0.3305807,-0.6215868
19712905039291,-0.17566565,0.45372486,-0.53120613
19712909797520,0.2150482,0.5519619,-0.39387035
19712914555749,0.33372262,0.58286285,-0.40233326
19712919313978,0.1489054,0.52330303,-0.2944274
19712924072207,-0.27144226,0.42375755,-0.0708766
19712928830436,-0.69377196,0.30361938,-0.041226387
19712933588666,-0.9595446,0.16792011,-0.09255695
19712938346895,-1.0178487,0.059462547,-0.058016777
19712943105124,-0.836759,-0.08602619,-0.026177406
19712947863353,-0.5722008,-0.14710903,-0.08030176
19712952621582,-0.24627648,-0.22667503,0.044021606
19712957379811,0.13860203,-0.2058506,0.027179718
19712962138041,0.49972194,-0.23733139,0.05302477
19712966896270,0.7619857,-0.2187519,0.2258048
19712971654499,0.6794377,-0.21220303,0.24051428
19712976412728,0.36568594,-0.15818024,0.2573123
19712981170957,-0.07385483,-0.13305378,0.33324718
19712985929186,-0.44692734,-0.07259846,0.34699774
19712990687416,-0.56437105,-0.024477959,0.19924784
19712995445645,-0.47049284,-0.0028018951,0.07636833
19713000203874,-0.19242778,-2.89917E-4,0.035193443
19713004962155,0.06718182,-0.014413834,-0.02225399
19713009720332,0.19716865,0.023777962,-0.08160257
19713014478614,0.24107003,0.071167946,-0.097800255
19713019236843,0.20408109,0.07777119,-0.059188843
19713023995072,0.14600623,0.08430767,-0.05409336
19713028753249,0.06935544,0.097883224,-0.1083107
19713033511530,-0.006759338,0.08760357,-0.12408209
19713038269707,-0.07066932,0.072600365,-0.10636997
19713043027989,-0.08223931,0.043473244,-0.15996122
19713047786218,-0.032349624,0.024110794,-0.23450804
19713052544447,0.114438064,-0.02590084,-0.20173073
19713057302676,0.22254744,-0.049434662,-0.17153072
19713062060905,0.23318198,-0.03242588,-0.19382095
19713066819134,0.10434023,-0.0013113022,-0.18985748
19713071577364,-0.13491534,0.022411346,-0.12657928
19713076335593,-0.34656,0.053032875,-0.10173845
19713081093822,-0.5453798,0.07632446,-0.15310192
19713085852051,-0.54168916,0.14692307,-0.159019
19713090610280,-0.41525105,0.16236019,-0.11742258
19713095368509,-0.19501519,0.17287159,-0.1306467
19713100126739,0.0450093,0.13586235,-0.17466307
19713104884968,0.212472,0.12524796,-0.18270111
19713109643197,0.26996034,0.112280846,-0.13597679
19713114401426,0.21105531,0.13262844,-0.16318083
19713119159603,0.102810755,0.1480999,-0.2115922
19713123917884,-0.023718745,0.10178661,-0.16950464
19713128676114,-0.13767354,0.12459946,-0.09201622
19713133434343,-0.12767108,0.09504604,-0.18606663
19713138192572,-0.077629484,0.07528305,-0.2106185
19713142950801,0.021723904,0.058019638,-0.13048267
19713147709030,0.1370252,0.055109978,-0.13401699
19713152467259,0.2232857,0.04991436,-0.18511152
19713157225489,0.22610751,0.030535698,-0.11242008
19713161983718,0.18647394,0.027861595,-0.0402112
19713166741947,0.10214943,0.025223732,-0.049307346
19713171500176,-0.012396298,0.015525818,-0.041791916
19713176258405,-0.050424397,0.010631561,0.0630064
19713181016634,-0.05996655,-0.015626907,0.10771561
19713185774864,0.015765361,-0.017899513,0.059438705
19713190533093,0.14313316,-0.046254158,0.087495804
19713195291322,0.24601616,-0.06728363,0.12723112
19713200049551,0.30105513,-0.07388973,0.13812876
19713204807780,0.2658989,-0.075699806,0.10384512
19713209566009,0.15538354,-0.086987495,0.12204456
19713214324239,-0.05148629,-0.09105015,0.14718676
19713219082468,-0.21903524,-0.07134724,0.10330963
19713223840645,-0.32863364,-0.044661522,0.06924534
19713228598926,-0.37614584,-0.022938728,0.06394577
19713233357155,-0.33809322,-0.027498245,0.011236668
19713238115384,-0.24595964,0.015479088,-0.029243946
19713242873614,-0.13562356,0.036740303,-0.06226778
19713247631843,-0.014176801,0.06494522,-0.049934387
19713252390072,0.094610155,0.07390404,-0.077996254
19713257148301,0.10541897,0.09465122,-0.07498026
19713261906530,0.09490918,0.1128273,-0.0624485
19713266664759,0.06304203,0.111907005,-0.038234234
19713271422989,0.031325765,0.120461464,-0.037897587
19713276181218,0.021140583,0.06725025,-0.03993559
19713280939447,0.025162973,0.061927795,-0.037184715
19713285697676,0.041029036,0.061397552,-0.04394865
19713290455905,0.07111476,0.03476906,-0.060148716
19713295214134,0.08209403,-0.0034914017,-0.062003613
19713299972364,0.066982,-0.0034284592,-0.05917597
19713304730593,0.047275588,0.0037403107,-0.053973675
19713309488822,0.046640024,-0.017613411,-0.044093132
19713314247103,0.050602704,-0.010313034,-0.06513882
19713319005332,0.10421017,-7.123947E-4,-0.09072876
19713323763561,0.16684972,-0.026734352,-0.104341984
19713328521791,0.27652675,-0.028822899,-0.07035971
19713333280124,0.32633692,0.004696846,-0.034292698
19713338038249,0.3286307,0.009444237,-0.06731939
19713342796478,0.27181238,0.021258354,-0.07869482
19713347554707,0.14443377,-0.0073919296,-0.04484129
19713352312936,-0.010383427,-0.042910576,-0.025532246
19713357071166,-0.13802513,-0.052041054,-0.044320583
19713361829395,-0.23879418,-0.06348133,-0.051056862
19713366587624,-0.28676185,-0.07719517,-0.04349661
19713371345853,-0.30136386,-0.08840847,-0.062121868
19713376104082,-0.2708739,-0.07338619,-0.083040714
19713380862311,-0.1980151,-0.08696461,-0.101410866
19713385620541,-0.16842441,-0.038734436,-0.06979895
19713390378770,-0.15080482,0.009105682,-0.040849686
19713395136999,-0.15708628,0.05419922,0.0091638565
19713399895228,-0.2179553,0.087002754,0.049370766
19713404653457,-0.22863923,0.11949539,0.09169483
19713409411686,-0.2466836,0.10663509,0.10045099
19713414169916,-0.19606948,0.086753845,0.09967089
19713418928145,-0.13174179,0.06466389,0.10601902
19713423686374,-0.06325546,0.026136398,0.08860922
19713428444603,0.014266133,0.0021543503,0.0856061
19713433202832,0.084277585,-0.009763718,0.10635185
19713437961061,0.09222704,-0.03818226,0.11503029
19713442719291,0.062309682,-0.04498291,0.10222578
19713447477520,0.008912936,-0.05884266,0.110881805
19713452235749,-0.03227616,-0.079704285,0.11709261
19713456993978,-0.099414594,-0.07663822,0.10421991
19713461752207,-0.12343434,-0.068834305,0.11515999
19713466510436,-0.107067615,-0.058696747,0.116467476
19713471268666,-0.08843904,-0.015424728,0.12013769
19713476026843,-0.0700038,-0.005730629,0.12140417
19713480785124,-0.06824337,0.013371468,0.1107955
19713485543353,-0.07588723,0.04180622,0.10501909
19713490301582,-0.095281005,0.039141655,0.113554
19713495059811,-0.14307699,0.038861275,0.103061676
19713499818041,-0.17875049,0.0551939,0.121132374
19713504576270,-0.19062738,0.028679848,0.11295414
19713509334499,-0.18118954,0.011842728,0.12627792
19713514092728,-0.14111029,-0.0048389435,0.10861826
19713518850905,-0.089475095,-0.0142765045,0.084011555
19713523609186,-0.07626155,-0.056856155,0.045371532
19713528367416,-0.060606837,-0.07060623,0.023661613
19713533125645,-0.08540872,-0.10322571,0.023488522
19713537883874,-0.10530919,-0.09047699,0.013802052
19713542642103,-0.08723076,-0.039827347,0.02547884
19713547400384,-0.045791104,0.0317564,0.051301003
19713552158561,0.037798226,0.0458107,0.09586859
19713556916843,0.14194466,0.057362556,0.10687208
19713561675072,0.25718945,0.014243126,0.09168148
19713566433301,0.3765127,-7.1525574E-5,0.067173004
19713571191530,0.43347877,-0.016652107,0.07848024
19713575949759,0.43826413,-0.04259205,0.06358147
19713580707989,0.36971834,-0.049308777,0.08671856
19713585466218,0.22837561,-0.10582733,0.11920166
19713590224395,0.09756206,-0.13105011,0.15621328
19713594982676,-0.0062641203,-0.15133095,0.16447306
19713599740905,-0.064408496,-0.1809187,0.15129042
19713604499082,-0.062989056,-0.19128704,0.16435146
19713609257364,0.0024220496,-0.21104717,0.17016268
19713614015593,0.10054673,-0.1926651,0.107085705
19713618773822,0.14820156,-0.19338417,0.06106758
19713623532051,0.19563827,-0.2154789,0.06531
19713628290280,0.2239132,-0.19233418,0.024480343
19713633048509,0.19742738,-0.1361351,-0.049281597
19713637806739,0.18300141,-0.09936237,-0.0655303
19713642564968,0.16634826,-0.0012273788,-0.064982414
19713647323197,0.14753748,0.058084488,-0.09995651
19713652081426,0.114659235,0.1169157,-0.15602255
19713656839655,0.0726022,0.1396513,-0.17837763
19713661597884,0.026277214,0.16213036,-0.15533829
19713666356114,-0.024432704,0.14647102,-0.19658518
19713671114343,-0.086597316,0.11669254,-0.23271656
19713675872572,-0.12941366,0.11799812,-0.19495916
19713680630801,-0.1412678,0.09319687,-0.15988493
19713685389030,-0.093905054,0.09475708,-0.18452263
19713690147259,-0.01621671,0.0631237,-0.19004679
19713694905489,0.0845025,0.031794548,-0.117296696
19713699663718,0.21776845,0.045797348,-0.07123375
19713704421947,0.29322958,0.04310894,-0.023265362
19713709180176,0.34230417,0.049918175,0.05516863
