t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
19758751040346,1788549705000,28.5223423,77.57226876,152.7626953125,3.7900925,2.5,3.91,true,0.17718253,59.1,true,2.9213831,gps,7001706.0,false,54
19759753923574,1788549706000,28.52235925,77.57230377,152.76934814453125,3.7900925,2.5,3.9,true,0.18857023,59.2,true,3.1191227,gps,7001706.0,false,54
19760751409772,1788549707000,28.52237602,77.57233859,152.78790283203125,3.7900925,2.5,3.85,true,0.07207224,60.6,true,1.2015784,gps,7001706.0,false,57
19761756110709,1788549708000,28.52239168,77.5723739,152.79022216796875,3.7900925,2.5,3.84,true,0.09203206,62.9,true,1.5393507,gps,7001703.0,false,56
19762751452479,1788549709000,28.5224064,77.57240951,152.93707275390625,3.7900925,2.5,3.83,true,0.07501407,65.6,true,1.2588813,gps,7001706.0,false,56
19763759444927,1788549710000,28.52241878,77.57244727,153.16937255859375,3.7900925,2.5,3.99,true,0.045486517,71.7,true,0.7311634,gps,7001726.0,false,59
19764753798261,1788549711000,28.52242636,77.57248688,153.27081298828125,3.7900925,2.5,4.03,true,0.050325662,79.8,true,0.80163,gps,7001726.0,false,59
19765757670395,1788549712000,28.52242959,77.57252747,153.44952392578125,3.7900925,2.5,4.02,true,0.04294888,85.7,true,0.6848126,gps,7001726.0,false,58
19766749625812,1788549713000,28.52242932,77.57256842,153.369384765625,3.7900925,2.5,4.09,true,0.036269538,90.0,true,0.5690833,gps,7001726.0,false,59
19767755484613,1788549714000,28.52242654,77.57260989,153.50390625,3.7900925,2.5,4.1,true,0.03820963,94.4,true,0.5976037,gps,7001726.0,false,58
19768760344040,1788549715000,28.52242098,77.5726504,153.3612060546875,3.7900925,2.5,4.01,true,0.6402253,98.2,true,10.33146,gps,7001723.0,false,59
19769762961695,1788549716000,28.52241313,77.57269056,153.4342041015625,3.7900925,2.5,4.02,true,0.083152056,101.7,true,1.3302048,gps,7001726.0,false,58
19770752680393,1788549717000,28.52240399,77.57272947,153.34222412109375,3.7900925,2.5,3.91,true,0.05774369,103.9,true,0.9475814,gps,7001726.0,false,58
19771750077163,1788549718000,28.52239395,77.57276606,153.2720947265625,3.7900925,2.5,3.72,true,0.104793124,106.3,true,1.8109566,gps,7001726.0,false,60
19772757510184,1788549719000,28.52238129,77.5728013,153.18084716796875,3.7900925,2.5,3.69,true,0.37655917,111.2,true,6.5923076,gps,7001726.0,false,62
19773757393830,1788549720000,28.52236539,77.57283342,152.75115966796875,3.7900925,2.5,3.49,true,0.35538137,117.0,true,6.588004,gps,7001726.0,false,63
19774762794194,1788549721000,28.52234841,77.5728664,153.1182861328125,3.7900925,2.5,3.78,true,0.14610016,117.4,true,2.4885426,gps,7001723.0,false,63
19775758256746,1788549722000,28.52233333,77.57289569,152.76336669921875,3.7900925,2.5,3.15,true,0.15764399,119.5,true,3.2277155,gps,7001726.0,false,62
19776759062109,1788549723000,28.52231576,77.57292505,153.1134033203125,3.7900925,2.5,3.52,true,0.111690596,122.4,true,2.0390263,gps,7001723.0,false,62
19777754471432,1788549724000,28.52229833,77.57295364,152.9197998046875,3.7900925,2.5,3.41,true,0.09086865,123.7,true,1.7114732,gps,7001726.0,false,63
19778753906953,1788549725000,28.52227989,77.57298419,153.0081787109375,3.7900925,2.5,3.75,true,0.07503628,123.6,true,1.2857821,gps,7001726.0,false,62
19779752834869,1788549726000,28.52226468,77.57301665,152.861083984375,3.7900925,2.5,3.66,true,0.064142294,115.5,true,1.1262856,gps,7001726.0,false,62
19780759838515,1788549727000,28.52225785,77.57305309,152.922607421875,3.7900925,2.5,3.82,true,0.066098265,98.9,true,1.1105442,gps,7001726.0,false,62
19781761538202,1788549728000,28.52226194,77.57309253,152.8221435546875,3.7900925,2.5,4.05,true,0.055987045,81.2,true,0.8874448,gps,7001723.0,false,62
19782757475961,1788549729000,28.52227391,77.57312974,152.7955322265625,3.7900925,2.5,3.84,true,0.046469323,69.0,true,0.77665746,gps,7001726.0,false,63
19783750623410,1788549730000,28.52229325,77.57316478,153.056396484375,3.7900925,2.5,4.02,true,0.07380747,58.0,true,1.1783391,gps,7001726.0,false,63
19784751608305,1788549731000,28.52231745,77.57319372,153.17620849609375,3.7900925,2.5,3.77,true,0.10028965,46.2,true,1.7086669,gps,7001726.0,false,63
19785759693408,1788549732000,28.52234519,77.57321168,152.92266845703125,3.7900925,2.5,3.33,true,0.09665843,29.6,true,1.8681384,gps,7001726.0,false,64
19786762694033,1788549733000,28.52237014,77.5732304,152.960693359375,3.7900925,2.5,3.26,true,0.08788082,43.4,true,1.7333497,gps,7001726.0,false,63
19787759799293,1788549734000,28.522383,77.57326155,153.02569580078125,3.7900925,2.5,3.79,true,0.10391936,72.6,true,1.7641754,gps,7001726.0,false,63
19788753027782,1788549735000,28.52237318,77.57329599,153.18170166015625,3.7900925,2.5,3.59,true,0.053545892,114.0,true,0.95813775,gps,7001726.0,false,61
19789753586844,1788549736000,28.52234945,77.57332347,153.050048828125,3.7900925,2.5,3.56,true,0.051717203,133.0,true,0.9329131,gps,7001706.0,false,61
19790758694500,1788549737000,28.52232517,77.57335017,153.33343505859375,3.7900925,2.5,3.54,true,0.045686495,128.4,true,0.82885003,gps,7001706.0,false,61
19791750589031,1788549738000,28.52230894,77.57338274,153.4158935546875,3.7900925,2.5,3.61,true,0.04425438,110.7,true,0.78740114,gps,7001703.0,false,63
19792749367417,1788549739000,28.52230166,77.57341886,153.7322998046875,3.7900925,2.5,3.61,true,0.09800035,97.0,true,1.7452248,gps,7001706.0,false,64
19793760604864,1788549740000,28.52230306,77.57345594,153.76812744140625,3.7900925,2.5,3.66,true,0.09508168,83.5,true,1.6682026,gps,7001709.0,false,64
19794757681634,1788549741000,28.5223107,77.57349266,153.92041015625,3.7900925,2.5,3.72,true,0.057457373,75.7,true,0.9915381,gps,7001706.0,false,64
19795758260124,1788549742000,28.52232019,77.57353051,154.02276611328125,3.7900925,2.5,3.87,true,0.053734183,74.2,true,0.89153814,gps,7001706.0,false,64
19796758237675,1788549743000,28.52233089,77.57356825,154.020751953125,3.7900925,2.5,3.84,true,0.027139023,72.1,true,0.45361468,gps,7001706.0,false,64
19797758683038,1788549744000,28.52234278,77.57360603,154.0897216796875,3.7900925,2.5,3.91,true,0.0313221,70.7,true,0.51442957,gps,7001706.0,false,64
19798760339185,1788549745000,28.52235466,77.57364396,154.121826171875,3.7900925,2.5,3.86,true,0.034762796,71.1,true,0.5774873,gps,7001706.0,false,63
19799761525591,1788549746000,28.52236728,77.57368184,154.1693115234375,3.7900925,2.5,3.93,true,0.035127018,69.0,true,0.5739368,gps,7001706.0,false,64
19800752837622,1788549747000,28.52238182,77.5737195,154.2359619140625,3.7900925,2.5,4.02,true,0.035037957,66.2,true,0.55868673,gps,7001706.0,false,66
19801756842101,1788549748000,28.52239741,77.57375662,154.152587890625,3.7900925,2.5,3.98,true,0.4983868,64.9,true,8.089392,gps,7001706.0,false,66
19802758070329,1788549749000,28.52241359,77.57379324,154.35693359375,3.7900925,2.5,3.94,true,0.044711377,64.1,true,0.72821265,gps,7001706.0,false,66
19803758771319,1788549750000,28.5224327,77.57382703,154.342041015625,3.7900925,2.5,3.79,true,0.049544565,57.1,true,0.83800745,gps,7001706.0,false,66
19804757026422,1788549751000,28.52245586,77.57385548,154.48114013671875,3.7900925,2.5,3.64,true,0.06918503,47.7,true,1.2203257,gps,7001706.0,false,66
19805758820693,1788549752000,28.52248041,77.57388121,154.4954833984375,3.7900925,2.5,3.6,true,0.07567389,44.5,true,1.35099,gps,7001706.0,false,67
19806760763973,1788549753000,28.52250617,77.57390608,154.42822265625,3.7900925,2.5,3.74,true,0.05921347,42.3,true,1.0173757,gps,7001706.0,false,66
19807750686057,1788549754000,28.52253416,77.57392724,154.2100830078125,3.7900925,2.5,3.59,true,0.0565854,35.3,true,1.0110539,gps,7001706.0,false,66
19808759572722,1788549755000,28.52256368,77.57394343,154.1529541015625,3.7900925,2.5,3.49,true,0.05383879,27.3,true,0.98897284,gps,7001706.0,false,66
19809758778816,1788549756000,28.52259477,77.57395676,153.92803955078125,3.7900925,2.5,3.54,true,0.051678497,22.9,true,0.9366963,gps,7001706.0,false,65
19810758839075,1788549757000,28.52262449,77.57396976,153.78515625,3.7900925,2.5,3.34,true,0.050364498,23.1,true,0.9685878,gps,7001706.0,false,65
19811760652461,1788549758000,28.52265099,77.5739804,153.72747802734375,3.7900925,2.5,2.79,true,0.037261963,20.6,true,0.8577147,gps,7001706.0,false,66
19812751233086,1788549759000,28.52266998,77.57398589,153.5960693359375,3.7900925,2.5,1.68,true,0.029202484,16.3,true,1.1115403,gps,7001706.0,false,67
19813756219283,1788549760000,28.52268115,77.57398874,153.348876953125,3.7900925,2.5,0.84,true,0.031624414,17.2,true,2.4188528,gps,7001706.0,false,66
19814750094126,1788549761000,28.52268363,77.57398951,153.16851806640625,3.7900925,2.5,0.16,true,0.7246879,17.0,true,9.62296,gps,7001703.0,false,66
19815758670220,1788549762000,28.52268356,77.5739891,153.2388916015625,3.7900925,2.5,0.0,true,0.7246653,NaN,false,NaN,gps,7001706.0,false,66
19816761465428,1788549763000,28.52268316,77.57398743,153.2430419921875,3.7900925,2.5,0.0,true,0.06968295,NaN,false,NaN,gps,7001706.0,false,65
19817757754386,1788549764000,28.52268333,77.57398714,153.214111328125,3.7900925,2.5,0.0,true,0.07069279,NaN,false,NaN,gps,7001706.0,false,66
19818755570740,1788549765000,28.52268335,77.57398712,153.24395751953125,3.7900925,2.5,0.0,true,0.07069273,NaN,false,NaN,gps,7001706.0,false,66
19819750875531,1788549766000,28.52268347,77.57398738,153.26416015625,3.7900925,2.5,0.0,true,0.07069269,NaN,false,NaN,gps,7001706.0,false,65
19820758412406,1788549767000,28.52268353,77.57398745,153.32891845703125,3.7900925,2.5,0.0,true,0.07069269,NaN,false,NaN,gps,7001706.0,false,61
19821753986468,1788549768000,28.52268365,77.57398747,153.4117431640625,3.7900925,2.5,0.0,true,0.07069286,NaN,false,NaN,gps,7001686.0,false,61
19822752721364,1788549769000,28.52268359,77.57398735,153.45001220703125,3.7900925,2.5,0.0,true,0.07069294,NaN,false,NaN,gps,7001686.0,false,63
19823756613290,1788549770000,28.52268351,77.57398691,153.4852294921875,3.7900925,2.5,0.0,true,0.07069293,NaN,false,NaN,gps,7001686.0,false,63
19824752370320,1788549771000,28.52268341,77.57398668,153.5528564453125,3.7900925,2.5,0.0,true,0.070692845,NaN,false,NaN,gps,7001686.0,false,63
19825751069487,1788549772000,28.52268326,77.57398657,153.58441162109375,3.7900925,2.5,0.0,true,0.07069274,NaN,false,NaN,gps,7001686.0,false,62
19826756674799,1788549773000,28.52268316,77.57398658,153.5997314453125,3.7900925,2.5,0.0,true,0.07069282,NaN,false,NaN,gps,7001686.0,false,63
19827762598237,1788549774000,28.52268309,77.57398657,153.612548828125,3.7900925,2.5,0.0,true,0.07069276,NaN,false,NaN,gps,7001686.0,false,62
19828753727871,1788549775000,28.52268306,77.57398658,153.61785888671875,3.7900925,2.5,0.0,true,0.070692785,NaN,false,NaN,gps,7001686.0,false,62
19829760629694,1788549776000,28.52268303,77.57398658,153.619873046875,3.7900925,2.5,0.0,true,0.07069285,NaN,false,NaN,gps,7001686.0,false,62
19830755783704,1788549777000,28.52268311,77.57398652,153.6146240234375,3.7900925,2.5,0.0,true,0.070692964,NaN,false,NaN,gps,7001686.0,false,61
