t_ns,gx,gy,gz,accuracy
20923295803046,4.581486E-4,-0.004734202,0.0025961753,3
20923298182004,4.581486E-4,-0.0035124724,0.0013744457,3
20923300560962,4.581486E-4,-0.0010690134,0.0013744457,3
20923302939921,4.581486E-4,1.527162E-4,1.527162E-4,3
20923305318879,4.581486E-4,0.0025961753,-0.0010690134,3
20923307697889,4.581486E-4,0.003817905,-0.002290743,3
20923310076848,0.0016798781,0.0050396346,-0.0035124724,3
20923312455806,4.581486E-4,0.0050396346,-0.0035124724,3
20923314834764,4.581486E-4,0.006261364,-0.002290743,3
20923317213723,4.581486E-4,0.006261364,-0.0010690134,3
20923319592681,-7.6358096E-4,0.0050396346,-0.0010690134,3
20923321971639,-7.6358096E-4,0.0050396346,-0.0010690134,3
20923324350598,-7.6358096E-4,0.0025961753,-0.0010690134,3
20923326729556,-7.6358096E-4,0.0013744457,-0.0010690134,3
20923329108514,4.581486E-4,-0.0010690134,0.0013744457,3
20923331487473,4.581486E-4,-0.002290743,0.0025961753,3
20923333866431,4.581486E-4,-0.0035124724,0.003817905,3
20923336245441,4.581486E-4,-0.004734202,0.0025961753,3
20923338624400,-7.6358096E-4,-0.007177661,0.0025961753,3
20923341003358,-7.6358096E-4,-0.0059559317,0.0050396346,3
20923343382316,4.581486E-4,-0.004734202,0.003817905,3
20923345761275,-7.6358096E-4,-0.0035124724,0.0013744457,3
20923348140233,4.581486E-4,-0.002290743,0.0025961753,3
20923350519191,4.581486E-4,-0.0010690134,1.527162E-4,3
20923352898098,0.0016798781,1.527162E-4,-0.0010690134,3
20923355277108,-7.6358096E-4,0.003817905,-0.0010690134,3
20923357656066,4.581486E-4,0.0050396346,1.527162E-4,3
20923360034973,4.581486E-4,0.003817905,-0.0010690134,3
20923362413983,-7.6358096E-4,0.003817905,-0.002290743,3
20923364792993,-7.6358096E-4,0.006261364,-0.002290743,3
20923367171900,-7.6358096E-4,0.0050396346,-0.002290743,3
20923369550910,-7.6358096E-4,0.003817905,-0.0035124724,3
20923371929868,4.581486E-4,0.0013744457,-0.002290743,3
20923374308827,-7.6358096E-4,0.0013744457,-0.002290743,3
20923376687785,-7.6358096E-4,1.527162E-4,1.527162E-4,3
20923379066743,4.581486E-4,-0.0010690134,0.0013744457,3
20923381445702,4.581486E-4,-0.002290743,1.527162E-4,3
20923383824660,0.0016798781,-0.004734202,1.527162E-4,3
20923386203618,0.0016798781,-0.0059559317,0.0025961753,3
20923388582629,4.581486E-4,-0.004734202,0.003817905,3
20923390961535,4.581486E-4,-0.0035124724,0.0013744457,3
20923393340546,4.581486E-4,-0.0035124724,0.0013744457,3
20923395719504,4.581486E-4,-0.002290743,1.527162E-4,3
20923398098462,0.0016798781,-0.0010690134,1.527162E-4,3
20923400477421,4.581486E-4,-0.002290743,1.527162E-4,3
20923402856379,4.581486E-4,0.0013744457,-0.0010690134,3
20923405235337,-7.6358096E-4,0.0025961753,-0.0010690134,3
20923407614296,4.581486E-4,0.0025961753,-0.002290743,3
20923409993254,4.581486E-4,0.0050396346,-0.0010690134,3
20923412372212,4.581486E-4,0.0050396346,-0.0035124724,3
20923414751223,0.0016798781,0.0050396346,-0.0035124724,3
20923417130181,4.581486E-4,0.003817905,-0.002290743,3
20923419509139,-7.6358096E-4,0.003817905,-0.0035124724,3
20923421888098,4.581486E-4,0.0025961753,-0.002290743,3
20923424267056,4.581486E-4,1.527162E-4,-0.0010690134,3
20923426646014,4.581486E-4,1.527162E-4,-0.0010690134,3
20923429024973,4.581486E-4,-0.0010690134,-0.0010690134,3
20923431403931,4.581486E-4,-0.002290743,1.527162E-4,3
20923433782889,4.581486E-4,-0.0035124724,0.0013744457,3
20923436161848,-7.6358096E-4,-0.004734202,-0.0010690134,3
20923438540806,4.581486E-4,-0.0035124724,1.527162E-4,3
20923440919764,4.581486E-4,-0.002290743,0.0013744457,3
20923443298775,4.581486E-4,-0.0035124724,1.527162E-4,3
20923445677733,0.0016798781,-0.002290743,1.527162E-4,3
20923448056691,4.581486E-4,0.0013744457,-0.0010690134,3
20923450435650,-7.6358096E-4,0.0013744457,-0.002290743,3
20923452814608,0.0016798781,0.0013744457,-0.0035124724,3
20923455193566,0.0016798781,0.0025961753,-0.0035124724,3
20923457572525,0.0016798781,0.0025961753,-0.004734202,3
20923459951483,0.0016798781,0.003817905,-0.004734202,3
20923462330441,4.581486E-4,0.003817905,-0.0035124724,3
20923464709400,4.581486E-4,0.003817905,-0.004734202,3
20923467088410,-7.6358096E-4,0.0025961753,-0.0035124724,3
20923469467368,4.581486E-4,0.0025961753,-0.002290743,3
20923471846327,4.581486E-4,0.0013744457,-0.002290743,3
20923474225285,4.581486E-4,-0.0010690134,-0.002290743,3
20923476604243,4.581486E-4,-0.0010690134,-0.0010690134,3
20923478983150,4.581486E-4,-0.002290743,-0.0010690134,3
20923481362160,4.581486E-4,-0.002290743,-0.0010690134,3
20923483741118,4.581486E-4,-0.0035124724,-0.0010690134,3
20923486120025,-7.6358096E-4,-0.0035124724,-0.0010690134,3
20923488499035,4.581486E-4,-0.0035124724,-0.002290743,3
20923490877993,-7.6358096E-4,-0.002290743,-0.0010690134,3
20923493256952,4.581486E-4,-0.0010690134,-0.0035124724,3
20923495635962,-7.6358096E-4,-0.0010690134,-0.002290743,3
20923498014921,4.581486E-4,1.527162E-4,-0.002290743,3
20923500393879,4.581486E-4,0.0013744457,-0.002290743,3
20923502772837,0.0016798781,0.0025961753,-0.0035124724,3
20923505151796,4.581486E-4,0.0013744457,-0.004734202,3
20923507530754,4.581486E-4,0.003817905,-0.0035124724,3
20923509909712,0.0016798781,0.0025961753,-0.0035124724,3
20923512288671,4.581486E-4,0.0025961753,-0.004734202,3
20923514667629,4.581486E-4,0.003817905,-0.004734202,3
20923517046587,4.581486E-4,0.0025961753,-0.0035124724,3
20923519425546,4.581486E-4,0.0013744457,-0.002290743,3
20923521804556,4.581486E-4,0.0013744457,-0.002290743,3
20923524183514,-7.6358096E-4,-0.0010690134,-0.0035124724,3
20923526562473,4.581486E-4,-0.0010690134,-0.002290743,3
20923528941431,4.581486E-4,-0.002290743,-0.0010690134,3
20923531320389,4.581486E-4,-0.002290743,-0.0010690134,3
20923533699348,0.0016798781,-0.002290743,1.527162E-4,3
20923536078306,4.581486E-4,-0.002290743,-0.0010690134,3
20923538457264,4.581486E-4,-0.002290743,-0.0010690134,3
20923540836223,4.581486E-4,-0.0010690134,-0.0010690134,3
20923543215181,-7.6358096E-4,1.527162E-4,-0.002290743,3
20923545594191,-7.6358096E-4,1.527162E-4,-0.0010690134,3
20923547973150,4.581486E-4,-0.0010690134,-0.002290743,3
20923550352108,4.581486E-4,1.527162E-4,-0.002290743,3
20923552731066,4.581486E-4,0.0013744457,-0.0035124724,3
20923555110025,-7.6358096E-4,0.0025961753,-0.0035124724,3
20923557488983,-7.6358096E-4,0.0025961753,-0.004734202,3
20923559867889,0.0016798781,0.0025961753,-0.004734202,3
20923562246900,4.581486E-4,0.0013744457,-0.002290743,3
20923564625858,0.0016798781,0.0013744457,-0.002290743,3
20923567004816,4.581486E-4,0.0013744457,-0.002290743,3
20923569383775,4.581486E-4,0.0013744457,-0.002290743,3
20923571762785,4.581486E-4,1.527162E-4,-0.002290743,3
20923574141743,4.581486E-4,-0.0010690134,-0.002290743,3
20923576520702,4.581486E-4,-0.0010690134,-0.002290743,3
20923578899660,4.581486E-4,-0.0010690134,-0.0010690134,3
20923581278618,4.581486E-4,-0.0010690134,1.527162E-4,3
20923583657577,4.581486E-4,-0.0010690134,1.527162E-4,3
20923586036535,4.581486E-4,-0.0010690134,-0.0010690134,3
20923588415493,-7.6358096E-4,1.527162E-4,-0.0010690134,3
20923590794452,4.581486E-4,-0.002290743,-0.0010690134,3
20923593173410,4.581486E-4,1.527162E-4,-0.0010690134,3
20923595552421,-7.6358096E-4,1.527162E-4,1.527162E-4,3
20923597931379,4.581486E-4,1.527162E-4,-0.0010690134,3
20923600310337,-7.6358096E-4,0.0025961753,-0.002290743,3
20923602689296,4.581486E-4,0.0025961753,-0.002290743,3
20923605068254,4.581486E-4,0.0025961753,-0.002290743,3
20923607447212,4.581486E-4,0.0025961753,-0.002290743,3
20923609826171,4.581486E-4,0.0025961753,-0.002290743,3
20923612205129,-7.6358096E-4,0.0013744457,-0.002290743,3
20923614584087,4.581486E-4,0.0013744457,-0.0010690134,3
20923616963046,4.581486E-4,0.0013744457,-0.002290743,3
20923619342056,4.581486E-4,1.527162E-4,1.527162E-4,3
20923621721014,4.581486E-4,1.527162E-4,-0.0010690134,3
20923624099973,0.0016798781,1.527162E-4,-0.0010690134,3
20923626478931,-7.6358096E-4,-0.0010690134,-0.0010690134,3
20923628857889,-7.6358096E-4,1.527162E-4,-0.0010690134,3
20923631236848,-7.6358096E-4,-0.0010690134,1.527162E-4,3
20923633615806,-7.6358096E-4,-0.002290743,-0.0010690134,3
20923635994764,4.581486E-4,-0.0010690134,-0.0010690134,3
20923638373723,-7.6358096E-4,-0.0010690134,1.527162E-4,3
20923640752681,-7.6358096E-4,1.527162E-4,1.527162E-4,3
20923643131639,4.581486E-4,-0.0010690134,-0.002290743,3
20923645510546,4.581486E-4,-0.0010690134,1.527162E-4,3
20923647889608,-7.6358096E-4,1.527162E-4,1.527162E-4,3
20923650268566,4.581486E-4,1.527162E-4,1.527162E-4,3
20923652647525,4.581486E-4,0.0013744457,1.527162E-4,3
20923655026483,4.581486E-4,0.0025961753,1.527162E-4,3
20923657405441,0.0016798781,0.0013744457,1.527162E-4,3
20923659784400,4.581486E-4,1.527162E-4,-0.0010690134,3
20923662163358,4.581486E-4,0.0013744457,-0.0010690134,3
20923664542316,4.581486E-4,0.0013744457,-0.0010690134,3
20923666921275,4.581486E-4,1.527162E-4,-0.0010690134,3
20923669300233,4.581486E-4,0.0013744457,1.527162E-4,3
20923671679191,-7.6358096E-4,0.0013744457,-0.0010690134,3
20923674058202,-7.6358096E-4,-0.0010690134,1.527162E-4,3
20923676437160,4.581486E-4,-0.0010690134,0.0013744457,3
20923678816118,4.581486E-4,-0.002290743,0.0013744457,3
20923681195077,-7.6358096E-4,-0.0010690134,1.527162E-4,3
20923683574035,-7.6358096E-4,1.527162E-4,1.527162E-4,3
20923685952993,-0.0019853106,1.527162E-4,1.527162E-4,3
20923688331952,-7.6358096E-4,-0.0010690134,1.527162E-4,3
20923690710910,-7.6358096E-4,-0.0010690134,-0.0010690134,3
20923693089868,-7.6358096E-4,1.527162E-4,-0.002290743,3
20923695468827,4.581486E-4,0.0013744457,-0.0010690134,3
20923697847837,4.581486E-4,0.0013744457,-0.0010690134,3
20923700226796,4.581486E-4,1.527162E-4,-0.0010690134,3
20923702605754,-7.6358096E-4,1.527162E-4,-0.0010690134,3
20923704984712,4.581486E-4,1.527162E-4,-0.0010690134,3
20923707363671,4.581486E-4,0.0013744457,-0.0010690134,3
20923709742629,-7.6358096E-4,0.0013744457,-0.002290743,3
20923712121587,4.581486E-4,-0.0010690134,1.527162E-4,3
20923714500546,4.581486E-4,-0.0010690134,1.527162E-4,3
20923716879504,4.581486E-4,1.527162E-4,1.527162E-4,3
20923719258410,4.581486E-4,1.527162E-4,0.0013744457,3
20923721637473,-7.6358096E-4,0.0013744457,1.527162E-4,3
20923724016431,4.581486E-4,1.527162E-4,-0.0010690134,3
20923726395285,4.581486E-4,1.527162E-4,1.527162E-4,3
20923728774348,4.581486E-4,1.527162E-4,1.527162E-4,3
20923731153306,4.581486E-4,1.527162E-4,1.527162E-4,3
20923733532264,-7.6358096E-4,-0.0010690134,1.527162E-4,3
20923735911223,4.581486E-4,0.0013744457,1.527162E-4,3
20923738290181,4.581486E-4,1.527162E-4,-0.0010690134,3
20923740669139,4.581486E-4,-0.0010690134,-0.0010690134,3
20923743048098,-7.6358096E-4,0.0013744457,-0.0010690134,3
20923745427108,4.581486E-4,0.0025961753,-0.0010690134,3
20923747806066,4.581486E-4,0.0013744457,-0.0010690134,3
20923750185025,-7.6358096E-4,1.527162E-4,-0.0010690134,3
20923752563983,4.581486E-4,0.0013744457,-0.0010690134,3
20923754942941,4.581486E-4,0.0013744457,-0.002290743,3
20923757321900,4.581486E-4,1.527162E-4,1.527162E-4,3
20923759700858,4.581486E-4,0.0013744457,1.527162E-4,3
20923762079816,0.0016798781,1.527162E-4,1.527162E-4,3
20923764458775,4.581486E-4,1.527162E-4,-0.0010690134,3
20923766837733,-7.6358096E-4,0.0013744457,-0.0010690134,3
20923769216691,4.581486E-4,0.0013744457,-0.0010690134,3
20923771595650,4.581486E-4,0.0013744457,-0.0010690134,3
20923773974660,4.581486E-4,0.0013744457,-0.0010690134,3
20923776353618,-7.6358096E-4,1.527162E-4,-0.0010690134,3
20923778732577,-7.6358096E-4,1.527162E-4,-0.0010690134,3
20923781111483,4.581486E-4,0.0013744457,-0.0010690134,3
20923783490493,4.581486E-4,1.527162E-4,-0.002290743,3
20923785869452,4.581486E-4,1.527162E-4,-0.002290743,3
20923788248410,4.581486E-4,1.527162E-4,-0.0010690134,3
20923790627368,4.581486E-4,1.527162E-4,-0.002290743,3
20923793006327,4.581486E-4,-0.0010690134,-0.002290743,3
20923795385285,-7.6358096E-4,1.527162E-4,-0.0010690134,3
20923797764296,4.581486E-4,1.527162E-4,-0.0010690134,3
20923800143254,4.581486E-4,-0.0010690134,1.527162E-4,3
20923802522212,0.0016798781,0.0013744457,1.527162E-4,3
20923804901171,4.581486E-4,1.527162E-4,-0.002290743,3
20923807280129,0.0016798781,-0.0010690134,-0.002290743,3
20923809659087,0.0016798781,1.527162E-4,-0.002290743,3
20923812038046,0.0016798781,-0.0010690134,-0.0010690134,3
20923814417004,-7.6358096E-4,1.527162E-4,-0.002290743,3
20923816795962,-7.6358096E-4,0.0013744457,-0.002290743,3
20923819174921,4.581486E-4,1.527162E-4,-0.0010690134,3
20923821553879,4.581486E-4,1.527162E-4,-0.002290743,3
20923823932889,0.0016798781,0.0013744457,-0.0010690134,3
20923826311848,-7.6358096E-4,1.527162E-4,-0.0010690134,3
20923828690806,-7.6358096E-4,0.0013744457,-0.0035124724,3
20923831069764,4.581486E-4,0.0013744457,-0.002290743,3
20923833448723,0.0016798781,0.0013744457,-0.002290743,3
20923835827681,4.581486E-4,0.0013744457,-0.002290743,3
20923838206639,4.581486E-4,1.527162E-4,-0.002290743,3
20923840585598,4.581486E-4,-0.0010690134,-0.002290743,3
20923842964556,-7.6358096E-4,0.0025961753,-0.002290743,3
20923845343566,4.581486E-4,1.527162E-4,-0.002290743,3
20923847722525,0.0016798781,-0.0010690134,-0.002290743,3
20923850101483,4.581486E-4,1.527162E-4,-0.002290743,3
20923852480441,4.581486E-4,-0.0010690134,-0.0035124724,3
20923854859400,-7.6358096E-4,-0.0010690134,-0.0010690134,3
20923857238358,4.581486E-4,1.527162E-4,-0.002290743,3
20923859617316,-7.6358096E-4,1.527162E-4,-0.002290743,3
20923861996275,0.0016798781,-0.0010690134,-0.0010690134,3
20923864375233,4.581486E-4,-0.002290743,-0.0010690134,3
20923866754191,0.0016798781,-0.0010690134,-0.0035124724,3
20923869133202,0.0016798781,-0.002290743,-0.002290743,3
20923871512160,0.0016798781,1.527162E-4,-0.002290743,3
20923873891118,0.0016798781,-0.0010690134,-0.0035124724,3
20923876270077,-7.6358096E-4,-0.0010690134,-0.004734202,3
20923878649035,4.581486E-4,-0.0010690134,-0.0035124724,3
20923881027993,0.0016798781,1.527162E-4,-0.0059559317,3
20923883406952,0.0029016077,0.0013744457,-0.004734202,3
20923885785910,0.0029016077,0.0013744457,-0.004734202,3
20923888164868,0.0029016077,0.0013744457,-0.0035124724,3
20923890543827,0.0016798781,0.0013744457,-0.002290743,3
20923892922785,0.0016798781,0.003817905,-0.002290743,3
20923895301796,-7.6358096E-4,0.003817905,-0.002290743,3
20923897680754,-7.6358096E-4,0.0050396346,-0.0010690134,3
20923900059712,4.581486E-4,0.0074830935,1.527162E-4,3
20923902438671,-7.6358096E-4,0.0074830935,-0.0010690134,3
20923904817629,-7.6358096E-4,0.0074830935,1.527162E-4,3
20923907196587,0.0016798781,0.013591741,-0.004734202,3
20923909575546,0.0016798781,0.01725693,-0.0108428495,3
20923911954504,4.581486E-4,0.020922119,-0.016951498,3
20923914333462,4.581486E-4,0.024587307,-0.023060145,3
20923916712421,0.0029016077,0.028252495,-0.029168794,3
20923919091431,0.0065667965,0.029474225,-0.03405571,3
20923921470389,0.007788526,0.025809037,-0.03405571,3
20923923849348,0.007788526,0.01970039,-0.032833982,3
20923926228306,0.005345067,0.011148282,-0.027947064,3
20923928607264,0.005345067,1.527162E-4,-0.023060145,3
20923930986223,0.0065667965,-0.008399391,-0.018173227,3
20923933365181,0.0065667965,-0.015729768,-0.013286309,3
20923935744139,0.007788526,-0.020616686,-0.00962112,3
20923938123098,0.007788526,-0.023060145,-0.0059559317,3
20923940502056,0.005345067,-0.023060145,-0.002290743,3
20923942881066,0.0016798781,-0.015729768,-0.007177661,3
20923945260025,0.0029016077,-0.0108428495,-0.007177661,3
20923947638983,0.0016798781,-0.0035124724,-0.00962112,3
20923950017889,-7.6358096E-4,1.527162E-4,-0.00962112,3
20923952396900,-0.0019853106,0.0050396346,-0.00962112,3
20923954775858,-0.0056504994,0.006261364,-0.012064579,3
20923957154816,-0.0056504994,0.012370012,-0.015729768,3
20923959533775,-0.0044287695,0.011148282,-0.018173227,3
20923961912733,-7.6358096E-4,0.020922119,-0.025503604,3
