t_ns,gx,gy,gz
20945830541147,-0.81594586,9.048935,3.6907187
20945835299064,-0.8137328,9.049047,3.6909292
20945840057033,-0.8118528,9.050132,3.6886861
20945844814949,-0.8112382,9.050859,3.6870356
20945849572866,-0.8118873,9.0498295,3.6894188
20945854330835,-0.8124969,9.049587,3.6898804
20945859088752,-0.8121345,9.050391,3.6879878
20945863846720,-0.80895495,9.05137,3.6862848
20945868604637,-0.80498946,9.051082,3.6878579
20945873362554,-0.8003436,9.051356,3.6881955
20945878120470,-0.7943139,9.052827,3.6858907
20945882878439,-0.7903476,9.053517,3.685047
20945887636356,-0.78769255,9.052682,3.6876655
20945892394272,-0.7871076,9.051722,3.6901476
20945897152241,-0.78829837,9.051295,3.6909373
20945901910210,-0.79143924,9.049812,3.6939013
20945906668127,-0.7954747,9.0482435,3.6968756
20945911426043,-0.797972,9.047243,3.698788
20945916184012,-0.79838526,9.047289,3.6985855
20945920941929,-0.79709566,9.046041,3.7019155
20945925699897,-0.7897904,9.045433,3.704963
20945930457814,-0.77708066,9.046298,3.7055387
20945935215731,-0.76345104,9.046465,3.7079675
20945939973699,-0.7532114,9.045788,3.711709
20945944731616,-0.7471247,9.045316,3.7140915
20945949489533,-0.7440554,9.045868,3.7133586
20945954247502,-0.7436531,9.043735,3.718635
20945959005418,-0.7436321,9.041522,3.7240157
20945963763387,-0.74363995,9.04162,3.723772
20945968521304,-0.7413515,9.041849,3.723674
20945973279220,-0.7360941,9.040084,3.7289984
20945978037189,-0.7268766,9.040445,3.7299318
20945982795106,-0.7137111,9.04323,3.725719
20945987553022,-0.69736946,9.046033,3.7220087
20945992310991,-0.6809295,9.047494,3.7215002
20945997068908,-0.6676945,9.05102,3.7153203
20946001826824,-0.65771997,9.056079,3.7047555
20946006584793,-0.65118897,9.059357,3.697891
20946011342710,-0.64989585,9.060339,3.6957111
20946016100679,-0.6520069,9.061732,3.6919231
20946020858595,-0.6547565,9.062709,3.689036
20946025616512,-0.6548296,9.060994,3.693233
20946030374481,-0.6536689,9.058143,3.7004278
20946035132397,-0.6521928,9.056273,3.7052581
20946039890366,-0.6480372,9.055294,3.7083826
20946044648283,-0.6408266,9.052804,3.7157078
20946049406199,-0.6312356,9.050933,3.7219012
20946054164168,-0.6215099,9.051138,3.7230375
20946058922085,-0.61222416,9.051789,3.7229953
20946063680002,-0.60591674,9.051399,3.7249742
20946068437970,-0.6030475,9.05175,3.7245843
20946073195887,-0.60423565,9.053354,3.720493
20946077953856,-0.6074548,9.053408,3.7198403
20946082711772,-0.6102205,9.054465,3.7168114
20946087469689,-0.6126627,9.0567255,3.710898
20946092227658,-0.6148061,9.059226,3.704434
20946096985574,-0.6194712,9.060661,3.7001433
20946101743491,-0.625475,9.061757,3.6964493
20946106501460,-0.6298338,9.062964,3.6927445
20946111259377,-0.6300471,9.063699,3.6909058
20946116017345,-0.6252097,9.063093,3.693215
20946120775262,-0.6183257,9.063331,3.6937912
20946125533179,-0.61162615,9.063217,3.695186
20946130291147,-0.60637295,9.062585,3.6976016
20946135049064,-0.6039297,9.062108,3.699169
20946139806981,-0.6038991,9.061398,3.7009153
20946144564949,-0.60527724,9.060615,3.7026067
20946149322866,-0.6066669,9.059515,3.705068
20946154080835,-0.6105471,9.05851,3.7068863
20946158838752,-0.6158736,9.057658,3.7080884
20946163596668,-0.62033087,9.057781,3.7070432
20946168354637,-0.62161547,9.057658,3.7071283
20946173112554,-0.620156,9.058369,3.7056365
20946177870522,-0.6161778,9.060534,3.7010052
20946182628439,-0.6090675,9.062262,3.6979516
20946187386356,-0.59918445,9.064384,3.6943603
20946192144324,-0.5906536,9.067067,3.6891468
20946196902189,-0.5847678,9.069032,3.6852515
20946201660158,-0.5820137,9.070018,3.6832638
20946206418127,-0.58469194,9.071342,3.6795754
20946211176043,-0.59284896,9.07184,3.6770427
20946215934012,-0.6035381,9.071318,3.6765914
20946220691929,-0.6130894,9.070539,3.6769316
20946225449845,-0.62059814,9.069826,3.6774292
20946230207814,-0.6253679,9.068891,3.678927
20946234965731,-0.6244562,9.067987,3.6813114
20946239723647,-0.6161884,9.067782,3.6832087
20946244481616,-0.6035145,9.067331,3.6864161
20946249239533,-0.58979213,9.0662775,3.6912255
20946253997502,-0.57812345,9.065565,3.6948192
20946258755418,-0.5716865,9.065739,3.695395
20946263513335,-0.5709206,9.064936,3.6974835
20946268271304,-0.5740259,9.063598,3.7002826
20946273029220,-0.5795614,9.06359,3.6994383
20946277787189,-0.58702964,9.063157,3.69932
20946282545106,-0.5938177,9.061819,3.7015147
20946287303022,-0.5980163,9.060792,3.703352
20946292060991,-0.59929854,9.0617285,3.700851
20946296818908,-0.5967229,9.062689,3.6989176
20946301576824,-0.5903687,9.0620985,3.701383
20946306334793,-0.5800282,9.062026,3.7031932
20946311092710,-0.5654102,9.063269,3.7024117
20946315850679,-0.5498624,9.063458,3.7042894
20946320608595,-0.5371627,9.062441,3.7086394
20946325366512,-0.5320927,9.062352,3.7095876
20946330124481,-0.53384405,9.062375,3.7092812
20946334882397,-0.5390776,9.06101,3.7118561
20946339640366,-0.54354745,9.05915,3.7157435
20946344398283,-0.5463387,9.058551,3.7167935
20946349156199,-0.54707384,9.0577755,3.7185774
20946353914168,-0.54527926,9.055789,3.7236733
20946358672085,-0.5410492,9.054929,3.7263796
20946363430002,-0.53498816,9.055313,3.726323
20946368187970,-0.52834064,9.054981,3.7280784
20946372945887,-0.5233412,9.05351,3.732354
20946377703856,-0.5206974,9.053322,3.7331798
20946382461772,-0.5196471,9.053887,3.7319524
20946387219689,-0.52050036,9.052654,3.7348251
20946391977658,-0.5227185,9.050804,3.7389944
20946396735574,-0.5257737,9.05093,3.7382643
20946401493543,-0.5287569,9.051179,3.7372396
20946406251460,-0.5307336,9.049769,3.740372
20946411009377,-0.5313916,9.049459,3.7410274
20946415767345,-0.5300518,9.05097,3.7375622
20946420525262,-0.527735,9.052892,3.733234
20946425283179,-0.52443975,9.05318,3.7330008
20946430041147,-0.5198935,9.054205,3.7311468
20946434799064,-0.517252,9.057175,3.7242997
20946439556981,-0.517235,9.059093,3.719633
20946444314949,-0.5207884,9.058827,3.719788
20946449072866,-0.5258535,9.059155,3.7182739
20946453830835,-0.53139156,9.059794,3.7159297
20946458588752,-0.5378162,9.058572,3.7179825
20946463346668,-0.5434708,9.055935,3.7235858
20946468104637,-0.54850435,9.054331,3.7267437
20946472862554,-0.5530177,9.053003,3.7293007
20946477620522,-0.5569737,9.050337,3.7351804
20946482378439,-0.5590892,9.048575,3.739127
20946487136356,-0.5589596,9.048638,3.7389963
20946491894324,-0.55755407,9.04897,3.7384045
20946496652241,-0.5549263,9.048914,3.7389288
20946501410210,-0.55120564,9.049691,3.737599
20946506168127,-0.5459057,9.051716,3.7334707
20946510926043,-0.54153484,9.053109,3.730731
20946515684012,-0.5378796,9.054903,3.726902
20946520441929,-0.53461283,9.05801,3.719817
20946525199845,-0.5334223,9.060971,3.7127686
20946529957814,-0.5338326,9.062364,3.709308
20946534715731,-0.53490853,9.063943,3.705294
20946539473699,-0.538281,9.065465,3.7010796
20946544231616,-0.54317933,9.06589,3.6993198
20946548989533,-0.5457801,9.065315,3.7003484
20946553747502,-0.54365623,9.064604,3.702401
20946558505418,-0.53819406,9.064254,3.7040555
20946563263387,-0.53200084,9.063102,3.7077694
20946568021252,-0.5254225,9.06158,3.712424
20946572779220,-0.52034265,9.059751,3.717602
20946577537189,-0.51885563,9.059132,3.7193167
20946582295106,-0.52197677,9.0575695,3.7226832
20946587053022,-0.52753973,9.056553,3.7243707
20946591810991,-0.53240633,9.057361,3.7217133
20946596568908,-0.5348511,9.0581045,3.7195523
20946601326877,-0.537107,9.059107,3.7167838
20946606084793,-0.5395703,9.06092,3.7120063
20946610842710,-0.5409258,9.063769,3.7048445
20946615600679,-0.5390422,9.066113,3.6993783
20946620358595,-0.5330759,9.068237,3.6950357
20946625116512,-0.5267504,9.070813,3.6896162
20946629874481,-0.5229452,9.073134,3.6844463
20946634632345,-0.52468777,9.074605,3.6805742
20946639390366,-0.5321485,9.074721,3.6792178
20946644148283,-0.54167604,9.075012,3.6771085
20946648906252,-0.55133855,9.074978,3.6757555
20946653664168,-0.5571587,9.074369,3.6763809
20946658422085,-0.55811447,9.073337,3.6787865
20946663180054,-0.5520744,9.073096,3.6802888
20946667937970,-0.5419844,9.073236,3.6814432
20946672695887,-0.53128594,9.072114,3.6857646
20946677453856,-0.52250147,9.071555,3.6883965
20946682211772,-0.5185547,9.07161,3.6888182
20946686969741,-0.51809543,9.071392,3.689417
20946691727658,-0.5208547,9.070262,3.6918077
20946696485574,-0.5256713,9.069296,3.693498
20946701243543,-0.5328369,9.068693,3.6939526
20946706001460,-0.54093313,9.067091,3.6967046
20946710759429,-0.54680765,9.06551,3.6997194
20946715517345,-0.5499333,9.064451,3.701847
20946720275262,-0.54872054,9.064232,3.7025664
20946725033231,-0.5447612,9.063015,3.7061265
20946729791147,-0.53894556,9.062035,3.7093735
20946734549116,-0.53354216,9.0620165,3.7101967
20946739307033,-0.52980846,9.061696,3.7115173
20946744064949,-0.52706236,9.06049,3.7148504
20946748822918,-0.5272064,9.059612,3.7169719
20946753580835,-0.53050786,9.059524,3.7167168
20946758338752,-0.5371824,9.057788,3.7199874
20946763096720,-0.5434988,9.056121,3.723128
20946767854637,-0.5495455,9.054817,3.7254093
20946772612606,-0.55537844,9.054329,3.7257304
20946777370522,-0.55804765,9.052828,3.7289784
20946782128439,-0.5572541,9.051569,3.7321517
20946786886408,-0.5532138,9.051876,3.7320077
20946791644324,-0.5473947,9.051993,3.732582
20946796402241,-0.542613,9.050797,3.7361765
20946801160210,-0.5413876,9.049205,3.7402105
20946805918127,-0.54355294,9.049048,3.7402742
20946810676095,-0.5477917,9.048059,3.7420492
20946815434012,-0.55319256,9.04566,3.747051
20946820191981,-0.55827785,9.043885,3.7505815
20946824949897,-0.56169426,9.044543,3.7484832
20946829707814,-0.56448627,9.043961,3.7494664
20946834465783,-0.566458,9.042327,3.7531095
20946839223699,-0.56695926,9.043548,3.7500913
20946843981616,-0.5659483,9.046262,3.7436955
20946848739585,-0.56639814,9.048236,3.7388504
20946853497502,-0.5693617,9.050003,3.7341208
20946858255470,-0.57198375,9.053647,3.7248762
20946863013387,-0.5734787,9.057037,3.7163947
20946867771304,-0.57375264,9.059371,3.7106588
20946872529272,-0.5765348,9.060979,3.7062995
20946877287189,-0.58173084,9.062992,3.7005613
20946882045158,-0.5891432,9.063549,3.698021
20946886803074,-0.59703374,9.061927,3.7007322
20946891560991,-0.6048599,9.060697,3.7024736
20946896318960,-0.61185557,9.059043,3.7053688
20946901076877,-0.6160516,9.05513,3.714229
20946905834793,-0.6193561,9.04787,3.7313302
20946910592762,-0.62027985,9.038144,3.7546756
20946915350679,-0.61868536,9.027268,3.7810092
20946920108647,-0.6153974,9.015205,3.8102138
20946924866564,-0.6128402,9.004429,3.8360217
20946929624533,-0.6107429,8.999412,3.8481116
20946934382449,-0.6093385,8.998603,3.8502274
20946939140366,-0.60770893,9.000858,3.845207
20946943898335,-0.6067782,9.006724,3.8315973
20946948656252,-0.6072744,9.013158,3.8163583
20946953414168,-0.6089531,9.017143,3.8066654
20946958172137,-0.61053294,9.01903,3.801939
20946962930054,-0.61131483,9.0213995,3.7961857
20946967687970,-0.61523503,9.0223675,3.7932513
20946972445939,-0.6230448,9.020285,3.7969282
20946977203856,-0.6354963,9.017774,3.8008263
20946981961824,-0.6499979,9.014819,3.805381
20946986719741,-0.6631619,9.010503,3.8133237
20946991477606,-0.67113525,9.004117,3.8269877
20946996235627,-0.67315817,8.997836,3.8413777
20947000993543,-0.67156243,8.991755,3.8558714
20947005751512,-0.6681588,8.985612,3.870754
20947010509429,-0.6647026,8.979837,3.8847227
20947015267345,-0.66266686,8.976799,3.892088
20947020025314,-0.6610574,8.97594,3.894341
20947024783231,-0.6584737,8.975242,3.8963869
20947029541199,-0.655236,8.97558,3.8961518
20947034299116,-0.6551214,8.977407,3.891961
20947039057033,-0.6591808,8.980367,3.8844407
20947043815002,-0.66747504,8.982349,3.8784368
20947048572866,-0.67605186,8.983769,3.873659
20947053330887,-0.68192565,8.986106,3.8672028
20947058088804,-0.6871633,8.988563,3.8605623
20947062846720,-0.6913007,8.989582,3.8574486
20947067604689,-0.6964055,8.989875,3.8558466
20947072362606,-0.7025795,8.990258,3.8538342
20947077120574,-0.70985955,8.990058,3.8529644
20947081878491,-0.7155631,8.988975,3.8544362
20947086636408,-0.7192395,8.9876995,3.856726
20947091394377,-0.71970415,8.986669,3.8590422
20947096152293,-0.7158758,8.985894,3.8615582
20947100910262,-0.7100023,8.984809,3.8651645
20947105668179,-0.70523924,8.983513,3.8690448
20947110426095,-0.7022697,8.984039,3.8683665
20947115184064,-0.69968575,8.984987,3.86663
20947119941981,-0.69989896,8.986195,3.8637853
20947124699897,-0.7033451,8.988135,3.858639
20947129457866,-0.70916134,8.992144,3.8482254
20947134215783,-0.7156076,8.997215,3.835156
20947138973752,-0.7215235,9.000724,3.8258026
20947143731668,-0.7289758,9.005685,3.812693
20947148489637,-0.7373172,9.011698,3.7968493
20947153247554,-0.74971145,9.016396,3.7832425
20947158005470,-0.7633609,9.017465,3.7779627
20947162763439,-0.7724827,9.019818,3.7704813
20947167521356,-0.7760427,9.022651,3.7629685
20947172279272,-0.7739424,9.023013,3.7625306
20947177037241,-0.7692189,9.023144,3.7631862
20947181795158,-0.76559263,9.024102,3.7616258
20947186553127,-0.7618585,9.024713,3.7609203
20947191311043,-0.7593561,9.023396,3.7645864
20947196068960,-0.75837016,9.022817,3.7661695
20947200826929,-0.760319,9.024849,3.7609024
20947205584845,-0.7656566,9.026762,3.7552257
20947210342814,-0.775469,9.027802,3.7507112
20947215100731,-0.7873171,9.029797,3.743435
20947219858647,-0.80012894,9.032842,3.733356
20947224616564,-0.81236356,9.033976,3.7279677
20947229374533,-0.8193348,9.034333,3.7255743
20947234132502,-0.8227806,9.036147,3.72041
20947238890418,-0.8229226,9.037626,3.716785
20947243648335,-0.8199,9.03731,3.718225
20947248406304,-0.8150605,9.037651,3.7184567
20947253164220,-0.8117348,9.039207,3.7153988
20947257922137,-0.8088953,9.039147,3.7161663
20947262680106,-0.80567497,9.037739,3.7202895
20947267438022,-0.80182767,9.038323,3.7197006
20947272195991,-0.79631156,9.040179,3.7163742
20947276953908,-0.79372865,9.041086,3.7147183
20947281711877,-0.7965295,9.042255,3.7112715
20947286469793,-0.80288136,9.04505,3.703087
20947291227710,-0.8071692,9.047019,3.6973372
20947295985679,-0.80781174,9.047734,3.6954484
20947300743595,-0.80698526,9.047941,3.6951222
20947305501512,-0.80380344,9.04801,3.6956475
20947310259481,-0.7990088,9.046167,3.701193
20947315017397,-0.79725796,9.043247,3.7086976
20947319775366,-0.8020148,9.04044,3.7145119
20947324533283,-0.81189877,9.036513,3.721911
20947329291199,-0.82299924,9.032533,3.7291293
20947334049168,-0.83210915,9.028554,3.736736
20947338807085,-0.8369541,9.026123,3.7415264
20947343565002,-0.83720315,9.023563,3.7476373
20947348322970,-0.8341484,9.020497,3.75569
20947353080887,-0.8301881,9.018723,3.7608259
20947357838856,-0.82528234,9.017024,3.7659779
20947362596772,-0.82008773,9.01514,3.7716188
20947367354741,-0.81626505,9.013786,3.7756803
20947372112658,-0.8152316,9.014424,3.7743797
20947376870574,-0.8175668,9.014087,3.7746825
20947381628543,-0.8211053,9.013157,3.7761316
20947386386460,-0.82850444,9.014204,3.7720146
20947391144429,-0.83937514,9.015413,3.7667167
20947395902345,-0.8500733,9.014199,3.7672234
20947400660262,-0.8557834,9.012689,3.7695427
20947405418231,-0.85506135,9.012708,3.7696652
20947410176147,-0.85023564,9.012502,3.7712471
20947414934116,-0.84362316,9.010235,3.7781398
20947419692033,-0.83577037,9.007476,3.7864566
20947424449949,-0.82961965,9.006092,3.7910979
20947429207918,-0.8264446,9.003386,3.7982128
20947433965835,-0.8263528,8.999756,3.806826
20947438723804,-0.8285507,8.997503,3.8116693
20947443481720,-0.8316886,8.997582,3.8107994
20947448239637,-0.834723,8.997424,3.8105104
20947452997606,-0.8341499,8.99612,3.8137124
20947457755522,-0.8310672,8.997353,3.811477
20947462513439,-0.82608306,9.00062,3.804839
20947467271408,-0.81914127,9.002382,3.802173
20947472029324,-0.81118387,9.003204,3.801929
20947476787293,-0.80373555,9.0060625,3.7967412
20947481545210,-0.8007203,9.009381,3.789496
20947486303127,-0.8026142,9.00957,3.788645
20947491061095,-0.8079627,9.008987,3.7888937
20947495819012,-0.81603545,9.00988,3.7850413
20947500576981,-0.8256517,9.010379,3.7817645
20947505334897,-0.83512545,9.008441,3.7843046
20947510092814,-0.8402769,9.00725,3.785995
20947514850783,-0.83990866,9.007369,3.785796
20947519608699,-0.8343513,9.006498,3.789094
20947524366668,-0.8253764,9.004816,3.795053
20947529124585,-0.8165975,9.004639,3.7973714
20947533882502,-0.8091512,9.005934,3.7958968
20947538640470,-0.8030734,9.0055065,3.7981994
20947543398387,-0.79629064,9.005285,3.8001497
20947548156356,-0.7920158,9.006803,3.7974467
20947552914272,-0.7924138,9.008235,3.7939656
20947557672189,-0.79505545,9.008832,3.791994
20947562430158,-0.7969502,9.009869,3.7891328
20947567188074,-0.79713005,9.013062,3.7814949
20947571945991,-0.7947851,9.016192,3.7745163
20947576703960,-0.7882918,9.0189705,3.7692375
20947581461877,-0.77837324,9.022977,3.761704
20947586219845,-0.7677378,9.02738,3.7533157
20947590977762,-0.7573227,9.029803,3.749601
20947595735679,-0.74834555,9.030949,3.7486448
20947600493647,-0.7431189,9.032647,3.7455902
20947605251564,-0.74301696,9.033769,3.7429063
20947610009481,-0.7464461,9.032822,3.7445083
20947614767449,-0.7496638,9.031227,3.7477129
20947619525366,-0.75260955,9.030677,3.7484446
20947624283335,-0.7546556,9.029031,3.7519977
20947629041252,-0.7521241,9.026219,3.7592647
20947633799220,-0.7441972,9.023964,3.7662482
20947638557137,-0.73193324,9.023079,3.7707703
20947643315106,-0.7196977,9.021256,3.7774777
20947648073022,-0.70900804,9.019291,3.7841887
20947652830939,-0.7004903,9.019304,3.7857451
20947657588908,-0.6944871,9.018911,3.7877824
20947662346824,-0.69106,9.016889,3.7932248
20947667104741,-0.69102824,9.0145645,3.79875
20947671862710,-0.6905983,9.014008,3.800149
20947676620627,-0.6900372,9.012628,3.8035238
20947681378595,-0.688252,9.009632,3.8109372
20947686136512,-0.6854559,9.008795,3.8134196
20947690894429,-0.68195766,9.009381,3.812658
20947695652397,-0.676538,9.010156,3.8117957
20947700410314,-0.66992307,9.0108385,3.811347
20947705168283,-0.66068846,9.013189,3.807399
20947709926199,-0.64943963,9.016235,3.80212
20947714684116,-0.64078635,9.018126,3.7991028
20947719442085,-0.6372459,9.020554,3.7939293
20947724200002,-0.637677,9.021976,3.7904727
20947728957970,-0.6376954,9.022311,3.7896745
20947733715887,-0.63730675,9.021012,3.7928312
20947738473804,-0.6367021,9.01967,3.7961247
20947743231772,-0.6365115,9.017075,3.8023164
20947747989689,-0.63685715,9.013559,3.8105843
20947752747658,-0.6381362,9.010283,3.818109
20947757505574,-0.639765,9.007263,3.8249562
20947762263491,-0.63938296,9.005326,3.829579
20947767021460,-0.6351412,9.00312,3.835467
20947771779377,-0.62626594,9.001898,3.8397918
20947776537345,-0.6145871,9.001296,3.843088
20947781295262,-0.6015418,8.999674,3.8489485
20947786053179,-0.58984125,8.997973,3.8547328
20947790811147,-0.5820361,8.996679,3.8589375
20947795569064,-0.5787772,8.996622,3.8595598
20947800327033,-0.5809615,8.9956045,3.8616025
20947805084949,-0.5854006,8.995426,3.861347
20947809842866,-0.5907003,8.994863,3.8618546
20947814600835,-0.5941333,8.994607,3.8619218
20947819358752,-0.5936252,8.994253,3.862825
20947824116668,-0.58777654,8.993444,3.8655987
20947828874637,-0.57791495,8.992099,3.8702126
20947833632554,-0.56846607,8.99189,3.8720999
20947838390470,-0.56147677,8.990932,3.8753402
20947843148439,-0.556969,8.989072,3.8803031
20947847906356,-0.5551926,8.987001,3.8853514
20947852664272,-0.5548362,8.985351,3.8892167
20947857422241,-0.5551926,8.983843,3.8926477
20947862180210,-0.55494237,8.981917,3.8971245
20947866938127,-0.55344886,8.981533,3.8982227
20947871696043,-0.55133426,8.9812155,3.8992536
20947876454012,-0.5477735,8.981151,3.8999052
20947881211929,-0.54596406,8.982963,3.8959842
20947885969897,-0.54692626,8.98608,3.8886533
20947890727814,-0.5509251,8.989355,3.8805099
20947895485731,-0.5552951,8.992032,3.873679
20947900243699,-0.55579305,8.995551,3.8654275
20947905001616,-0.5525956,8.9995575,3.8565512
20947909759585,-0.5479366,9.0023985,3.8505826
20947914517502,-0.5459775,9.003462,3.8483727
20947919275418,-0.5482794,9.005464,3.8433578
20947924033387,-0.55538154,9.007059,3.8385963
20947928791304,-0.5637122,9.005622,3.8407538
20947933549272,-0.5700149,9.004127,3.843329
20947938307189,-0.5730125,9.003695,3.843896
20947943065106,-0.57400626,9.002697,3.8460839
20947947823074,-0.57537365,8.9998,3.8526528
20947952580991,-0.5749345,8.99803,3.8568523
20947957338960,-0.5745453,8.99733,3.858542
20947962096877,-0.5729012,8.995496,3.86306
20947966854793,-0.569482,8.993722,3.8676937
20947971612762,-0.56478435,8.9925995,3.8709888
20947976370679,-0.56280833,8.991484,3.8738697
20947981128647,-0.56774855,8.98909,3.878699
20947985886564,-0.57532114,8.9873,3.8817315
20947990644481,-0.5796011,8.9869175,3.8819785
20947995402449,-0.5812128,8.985352,3.8853626
20948000160366,-0.5806771,8.985305,3.885548
20948004918335,-0.5789766,8.986563,3.8828928
20948009676199,-0.57531136,8.987612,3.8810096
20948014434168,-0.57107455,8.987365,3.8822079
20948019192137,-0.5672677,8.987807,3.8817425
20948023950054,-0.5642549,8.989487,3.878288
20948028708022,-0.5642126,8.989511,3.8782406
20948033465939,-0.56744814,8.988641,3.8797822
20948038223856,-0.5734756,8.988646,3.8788877
20948042981824,-0.57862127,8.988571,3.8782945
20948047739741,-0.58117557,8.987,3.881551
20948052497658,-0.5819099,8.985607,3.8846657
20948057255627,-0.5812182,8.985514,3.8849893
20948062013543,-0.5784644,8.985211,3.886097
20948066771512,-0.5731593,8.983469,3.8909075
20948071529429,-0.5680341,8.982381,3.8941693
20948076287397,-0.56607866,8.982235,3.8947916
20948081045314,-0.5654455,8.98159,3.8963695
20948085803231,-0.566376,8.980457,3.8988426
20948090561199,-0.5688658,8.979585,3.9004934
20948095319116,-0.57334167,8.97988,3.899156
20948100077033,-0.5794748,8.979651,3.898775
20948104835002,-0.58421504,8.978459,3.9008143
20948109592918,-0.5849187,8.977625,3.902629
20948114350887,-0.5808847,8.97821,3.9018848
20948119108804,-0.57566965,8.978722,3.901481
20948123866720,-0.57038087,8.979339,3.9008358
20948128624689,-0.5660019,8.981033,3.8975723
20948133382554,-0.56408465,8.982917,3.893506
20948138140574,-0.5655123,8.985818,3.8865988
20948142898491,-0.5711655,8.988558,3.8794312
20948147656408,-0.57664645,8.991428,3.8719614
20948152414377,-0.5814049,8.993261,3.866991
20948157172293,-0.5841111,8.993599,3.8657968
20948161930262,-0.585147,8.9935875,3.8656638
20948166688179,-0.58614385,8.992838,3.8672583
20948171446095,-0.5858274,8.990139,3.8735762
20948176204064,-0.5851386,8.9862795,3.8826249
20948180961981,-0.58294797,8.983514,3.8893507
20948185719949,-0.5816669,8.981733,3.8936508
20948190477866,-0.58260846,8.9795885,3.8984542
20948195235783,-0.5849593,8.977797,3.9022267
20948199993752,-0.5886937,8.978446,3.9001741
20948204751668,-0.59207577,8.979663,3.8968563
20948209509637,-0.5927147,8.980268,3.8953652
20948214267554,-0.5897561,8.981962,3.8919058
20948219025470,-0.58395934,8.984533,3.886843
20948223783439,-0.57822233,8.986005,3.884297
20948228541356,-0.57413507,8.987642,3.8811145
20948233299324,-0.5743819,8.9899235,3.8757906
20948238057241,-0.57925487,8.992005,3.8702323
20948242815158,-0.58870643,8.992726,3.8671277
20948247573127,-0.5987666,8.992648,3.865766
20948252331043,-0.6054007,8.993128,3.8636158
20948257088960,-0.6069395,8.993318,3.8629346
20948261846929,-0.6045281,8.991739,3.866982
20948266604845,-0.60058,8.990147,3.8712997
20948271362814,-0.5964757,8.9881115,3.8766546
20948276120731,-0.59425914,8.984792,3.8846834
20948280878699,-0.592735,8.981021,3.8936265
20948285636616,-0.5907572,8.979165,3.898202
20948290394533,-0.592554,8.977902,3.9008386
20948295152502,-0.5984636,8.975251,3.9060318
20948299910418,-0.60601515,8.973639,3.908574
20948304668335,-0.613547,8.974188,3.906137
20948309426304,-0.6204611,8.974913,3.9033773
20948314184220,-0.6266164,8.975701,3.9005811
20948318942189,-0.6274663,8.978221,3.894639
20948323700106,-0.623881,8.981563,3.8875046
20948328458022,-0.6195398,8.984417,3.8815982
20948333215991,-0.6162382,8.98683,3.8765364
20948337973908,-0.61376566,8.9898205,3.8699892
20948342731877,-0.613602,8.9926,3.8635507
20948347489793,-0.61636794,8.994349,3.8590355
20948352247710,-0.62265146,8.995171,3.8561118
20948357005679,-0.6279817,8.996252,3.8527226
20948361763595,-0.63149005,8.996158,3.8523724
20948366521564,-0.6332122,8.994411,3.8561637
20948371279481,-0.6322047,8.993203,3.8591447
20948376037397,-0.6293587,8.993171,3.8596878
20948380795366,-0.6233829,8.993412,3.8600929
20948385553283,-0.61708564,8.993576,3.8607216
20948390311252,-0.61359394,8.994708,3.8586428
20948395069168,-0.6154515,8.996536,3.8540807
20948399827085,-0.6210322,8.99822,3.8492513
20948404585054,-0.6261817,8.999731,3.8448844
20948409342970,-0.63206875,9.002105,3.8383558
20948414100939,-0.63808024,9.005107,3.8303118
20948418858856,-0.64298534,9.007243,3.8244643
20948423616772,-0.6441343,9.010217,3.8172615
20948428374741,-0.6451413,9.012696,3.811233
20948433132658,-0.64752114,9.014375,3.8068588
20948437890627,-0.649436,9.014542,3.8061345
20948442648543,-0.6507882,9.015055,3.804686
20948447406460,-0.652785,9.015978,3.8021557
20948452164429,-0.6568379,9.015493,3.802609
20948456922293,-0.66062695,9.014577,3.8041258
20948461680314,-0.66433465,9.014982,3.802517
20948466438231,-0.66777694,9.015473,3.8007505
20948471196095,-0.6690178,9.015198,3.8011854
20948475954116,-0.6672616,9.015229,3.8014195
20948480712033,-0.6627081,9.015843,3.8007588
20948485469949,-0.6566447,9.016035,3.8013563
20948490227918,-0.651,9.015152,3.8044229
20948494985835,-0.6451397,9.014494,3.8069792
20948499743804,-0.6412114,9.014068,3.808651
20948504501720,-0.6391674,9.013702,3.8098574
20948509259637,-0.6378336,9.014339,3.8085744
20948514017606,-0.6376816,9.012868,3.8120801
20948518775522,-0.6361869,9.010742,3.817352
20948523533491,-0.6347618,9.009673,3.8201113
20948528291408,-0.6327499,9.007692,3.825113
20948533049324,-0.6326843,9.005306,3.8307364
20948537807293,-0.63385797,9.003997,3.8336194
20948542565210,-0.63252443,9.0041895,3.8333886
20948547323179,-0.6307468,9.003308,3.835751
20948552081095,-0.62763196,9.002601,3.837922
20948556839012,-0.62682164,9.002595,3.838068
20948561596981,-0.6263637,9.002663,3.8379831
20948566354897,-0.62739545,9.002033,3.839293
20948571112866,-0.6325787,9.000451,3.8421485
20948575870783,-0.64143527,8.998662,3.8448687
20948580628752,-0.6515329,8.995852,3.849742
20948585386668,-0.6593648,8.991716,3.8580654
20948590144585,-0.6650389,8.986157,3.8700252
20948594902554,-0.66626817,8.980536,3.8828366
20948599660470,-0.6640984,8.975216,3.8954923
20948604418439,-0.6594997,8.970695,3.9066725
20948609176356,-0.6539775,8.965796,3.9188244
20948613934272,-0.64825195,8.962642,3.9269855
20948618692241,-0.6428864,8.961794,3.9298022
20948623450158,-0.6386558,8.959583,3.9355285
