t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
20982748225139,1788550929000,28.52232744,77.5722456,153.26751708984375,3.7900925,2.5,4.5,true,0.7010191,235.9,true,7.5256605,gps,7001665.0,false,59
20983754702066,1788550930000,28.52230165,77.57220394,153.45294189453125,3.7900925,2.5,4.88,true,0.69779617,231.5,true,7.236885,gps,7001671.0,false,58
20984757084149,1788550931000,28.52227291,77.5721658,153.30517578125,3.7900925,2.5,4.88,true,0.6546477,228.3,true,6.170061,gps,7001668.0,false,56
20985750897743,1788550932000,28.52224406,77.57212749,153.510009765625,3.7900925,2.5,4.86,true,0.66038716,228.9,true,5.9885178,gps,7001668.0,false,57
20986747526648,1788550933000,28.52221313,77.57209133,153.629150390625,3.7900925,2.5,4.86,true,0.67250305,222.2,true,5.812824,gps,7001668.0,false,57
20987748904773,1788550934000,28.52217882,77.57206062,153.559326171875,3.7900925,2.5,4.78,true,0.67098254,214.2,true,5.6916094,gps,7001668.0,false,55
20988746790710,1788550935000,28.52214325,77.57203444,153.69866943359375,3.7900925,2.5,4.74,true,0.667655,207.9,true,5.3176107,gps,7001668.0,false,54
20989755616907,1788550936000,28.52210501,77.57201339,153.7127685546875,3.7900925,2.5,4.79,true,0.69154316,199.6,true,5.288023,gps,7001671.0,false,53
20990747490710,1788550937000,28.52206604,77.57199664,153.55377197265625,3.7900925,2.5,4.67,true,0.6658264,198.1,true,5.082284,gps,7001671.0,false,53
20991746516229,1788550938000,28.52202727,77.57197991,153.6583251953125,3.7900925,2.5,4.6,true,0.629078,198.3,true,4.586847,gps,7001668.0,false,52
20992757927323,1788550939000,28.52198888,77.57196264,153.4617919921875,3.7900925,2.5,4.58,true,0.6526818,198.4,true,4.3995967,gps,7001668.0,false,53
20993753737688,1788550940000,28.52195147,77.57194586,153.62481689453125,3.7900925,2.5,4.45,true,0.6130493,199.2,true,3.9778705,gps,7001668.0,false,52
20994747028572,1788550941000,28.52191432,77.57192698,153.7734375,3.7900925,2.5,4.46,true,0.629872,202.7,true,3.860124,gps,7001668.0,false,54
20995747988624,1788550942000,28.52187755,77.57190519,153.811279296875,3.7900925,2.5,4.53,true,0.6746576,207.9,true,3.871008,gps,7001671.0,false,53
20996752964092,1788550943000,28.52184314,77.57187912,153.87872314453125,3.7900925,2.5,4.47,true,0.66128534,214.5,true,3.8501,gps,7001668.0,false,54
20997757468675,1788550944000,28.52180996,77.57185092,153.909423828125,3.7900925,2.5,4.53,true,0.68212986,214.6,true,3.9439228,gps,7001668.0,false,54
20998745777425,1788550945000,28.52177664,77.57182384,153.87518310546875,3.7900925,2.5,4.53,true,0.6358395,214.9,true,3.8715825,gps,7001671.0,false,54
20999751124768,1788550946000,28.52174521,77.57179545,153.78936767578125,3.7900925,2.5,4.45,true,0.68347734,222.7,true,3.8852012,gps,7001668.0,false,55
21000748859559,1788550947000,28.52171806,77.57176272,154.09130859375,3.7900925,2.5,4.32,true,0.65883076,228.8,true,3.8360426,gps,7001668.0,false,56
21001749554142,1788550948000,28.52169085,77.57173117,154.23345947265625,3.7900925,2.5,4.26,true,0.647113,226.2,true,3.6744244,gps,7001671.0,false,58
21002756778778,1788550949000,28.52166296,77.57170176,154.42578125,3.7900925,2.5,4.12,true,0.58345795,223.9,true,3.4981647,gps,7001668.0,false,58
21003752125444,1788550950000,28.52163464,77.57167367,154.52484130859375,3.7900925,2.5,4.0,true,0.63989854,222.9,true,3.5001857,gps,7001671.0,false,60
21004752859089,1788550951000,28.52160895,77.57164673,154.7637939453125,3.7900925,2.5,3.74,true,0.636658,222.9,true,3.4849439,gps,7001668.0,false,62
21005753702839,1788550952000,28.52158452,77.57162476,154.9285888671875,3.7900925,2.5,3.39,true,0.64772373,216.8,true,3.5058837,gps,7001668.0,false,63
21006748744609,1788550953000,28.52156077,77.57160994,154.82562255859375,3.7900925,2.5,3.0,true,0.66626143,207.6,true,3.5836892,gps,7001668.0,false,63
21007749680807,1788550954000,28.52154534,77.57160261,154.63397216796875,3.7900925,2.5,1.83,true,0.68294245,203.3,true,3.7227967,gps,7001668.0,false,64
21008758309921,1788550955000,28.5215429,77.57160207,154.5247802734375,3.7900925,2.5,0.35,true,0.618101,200.2,true,3.8668394,gps,7001668.0,false,64
21009757208097,1788550956000,28.52154523,77.57160429,154.099609375,3.7900925,2.5,0.0,true,0.7278616,NaN,false,NaN,gps,7001668.0,false,64
21010756750754,1788550957000,28.52155055,77.5716103,153.77764892578125,3.7900925,2.5,0.0,true,0.06969738,NaN,false,NaN,gps,7001671.0,false,63
21011749498254,1788550958000,28.52155309,77.5716114,153.6484375,3.7900925,2.5,0.0,true,0.070693314,NaN,false,NaN,gps,7001671.0,false,62
21012752280492,1788550959000,28.52155511,77.57161164,153.5108642578125,3.7900925,2.5,0.0,true,0.07069337,NaN,false,NaN,gps,7001727.0,false,63
21013751145596,1788550960000,28.521556,77.57161185,153.43743896484375,3.7900925,2.5,0.0,true,0.07069333,NaN,false,NaN,gps,7001668.0,false,60
21014746177418,1788550961000,28.52155641,77.5716118,153.45721435546875,3.7900925,2.5,0.0,true,0.07069341,NaN,false,NaN,gps,7001668.0,false,58
21015751561585,1788550962000,28.52155641,77.57161215,153.42034912109375,3.7900925,2.5,0.0,true,0.07069337,NaN,false,NaN,gps,7001668.0,false,57
21016747134346,1788550963000,28.52155599,77.57161232,153.33941650390625,3.7900925,2.5,0.0,true,0.07069326,NaN,false,NaN,gps,7001671.0,false,56
21017752257157,1788550964000,28.52155571,77.5716123,153.234375,3.7900925,2.5,0.0,true,0.07069374,NaN,false,NaN,gps,7001668.0,false,55
21018755342678,1788550965000,28.521556,77.57161195,153.24188232421875,3.7900925,2.5,0.0,true,0.0706937,NaN,false,NaN,gps,7001668.0,false,57
21019756593511,1788550966000,28.52155623,77.57161173,153.2110595703125,3.7900925,2.5,0.0,true,0.07069396,NaN,false,NaN,gps,7001668.0,false,60
21020754328458,1788550967000,28.52155629,77.57161161,153.2032470703125,3.7900925,2.5,0.0,true,0.07069377,NaN,false,NaN,gps,7001668.0,false,60
21021747526270,1788550968000,28.52155631,77.57161156,153.19573974609375,3.7900925,2.5,0.0,true,0.07069381,NaN,false,NaN,gps,7001668.0,false,59
21022754874968,1788550969000,28.52155626,77.57161154,153.194091796875,3.7900925,2.5,0.0,true,0.07069376,NaN,false,NaN,gps,7001668.0,false,57
21023758395696,1788550970000,28.52155625,77.57161153,153.1949462890625,3.7900925,2.5,0.0,true,0.070693925,NaN,false,NaN,gps,7001668.0,false,59
21024746815540,1788550971000,28.52155623,77.57161151,153.19647216796875,3.7900925,2.5,0.0,true,0.07069382,NaN,false,NaN,gps,7001668.0,false,62
21025758887779,1788550972000,28.52155622,77.57161151,153.19757080078125,3.7900925,2.5,0.0,true,0.07069407,NaN,false,NaN,gps,7001668.0,false,61
