t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
20969747767956,1788550915922,28.5223298,77.5728859,171.20001220703125,3.79,2.937776,5.64,true,0.22433296,313.0,true,2.5605273,fused,NaN,false,62
20970747969519,1788550916921,28.5223561,77.5728372,171.20001220703125,3.79,2.1031032,5.78,true,0.3348433,300.0,true,3.7343235,fused,NaN,false,62
20971756694310,1788550917930,28.522372,77.5727894,171.20001220703125,3.79,2.138721,5.31,true,0.4302952,286.0,true,5.233784,fused,NaN,false,63
20972750335560,1788550918924,28.5223903,77.5727368,171.20001220703125,3.79,2.3491666,5.68,true,0.35604194,288.0,true,4.048597,fused,NaN,false,65
20973752652435,1788550919927,28.5224035,77.5726827,171.20001220703125,3.79,2.349749,5.45,true,0.06320701,281.0,true,0.7445879,fused,NaN,false,65
20974755451184,1788550920930,28.5224127,77.5726289,171.20001220703125,3.79,2.356252,5.38,true,0.050154854,278.0,true,0.59843254,fused,NaN,false,63
20975747555610,1788550921921,28.5224198,77.5725738,171.20001220703125,3.79,2.3627462,5.32,true,0.91207546,274.0,true,7.2617207,fused,NaN,false,62
20976746726183,1788550922921,28.5224196,77.5725225,171.20001220703125,3.79,2.3639672,5.23,true,0.99657756,269.0,true,12.306228,fused,NaN,false,60
20977756111652,1788550923930,28.5224123,77.5724711,171.20001220703125,3.79,2.368847,5.11,true,0.9179496,255.0,true,7.92726,fused,NaN,false,60
20978746726079,1788550924921,28.5224027,77.5724216,171.20001220703125,3.79,1.947607,4.99,true,0.6941341,253.0,true,8.43097,fused,NaN,false,61
20979745890506,1788550925920,28.5223881,77.5723728,171.20001220703125,3.79,2.3546379,4.96,true,0.6975327,246.0,true,8.55684,fused,NaN,false,60
20980756767640,1788550926930,28.5223711,77.5723274,171.20001220703125,3.79,2.3170567,4.89,true,0.68407965,245.0,true,7.805168,fused,NaN,false,62
20981751323264,1788550927925,28.5223504,77.572283,171.20001220703125,3.79,2.3046556,4.82,true,0.70667714,238.0,true,8.004709,fused,NaN,false,61
20982748225139,1788550928922,28.5223274,77.5722456,171.20001220703125,3.79,2.3625202,4.5,true,0.7010191,235.0,true,7.5256605,fused,NaN,false,59
20983754702066,1788550929929,28.5223017,77.5722039,171.20001220703125,3.79,2.5747063,4.88,true,0.69779617,231.0,true,7.236885,fused,NaN,false,58
20984757084149,1788550930931,28.5222729,77.5721658,171.20001220703125,3.79,2.496217,4.88,true,0.6546477,228.0,true,6.170061,fused,NaN,false,56
20985750897743,1788550931924,28.5222441,77.5721275,171.20001220703125,3.79,2.495312,4.86,true,0.66038716,228.0,true,5.9885178,fused,NaN,false,57
20986747526648,1788550932921,28.5222131,77.5720913,171.20001220703125,3.79,2.4193695,4.86,true,0.67250305,222.0,true,5.812824,fused,NaN,false,57
20987748904773,1788550933922,28.5221788,77.5720606,171.20001220703125,3.79,2.4402547,4.78,true,0.67098254,214.0,true,5.6916094,fused,NaN,false,55
20988746790710,1788550934921,28.5221433,77.5720344,171.20001220703125,3.79,2.4130135,4.74,true,0.667655,207.0,true,5.3176107,fused,NaN,false,54
20989755616907,1788550935929,28.522105,77.5720134,171.20001220703125,3.79,2.2884746,4.79,true,0.69154316,199.0,true,5.288023,fused,NaN,false,53
20990747490710,1788550936921,28.522066,77.5719966,171.20001220703125,3.79,2.3135583,4.67,true,0.6658264,198.0,true,5.082284,fused,NaN,false,53
20991746516229,1788550937920,28.5220273,77.5719799,171.20001220703125,3.79,2.320115,4.6,true,0.629078,198.0,true,4.586847,fused,NaN,false,52
20992757927323,1788550938932,28.5219889,77.5719626,171.20001220703125,3.79,2.1869867,4.58,true,0.6526818,198.0,true,4.3995967,fused,NaN,false,53
20993753737688,1788550939927,28.5219515,77.5719459,171.20001220703125,3.79,2.6072383,4.45,true,0.6130493,199.0,true,3.9778705,fused,NaN,false,52
20994747028572,1788550940921,28.5219143,77.571927,171.20001220703125,3.79,2.6132631,4.46,true,0.629872,202.0,true,3.860124,fused,NaN,false,54
20995747988624,1788550941921,28.5218776,77.5719052,171.20001220703125,3.79,2.7040653,4.53,true,0.6746576,207.0,true,3.871008,fused,NaN,false,53
20996752964092,1788550942927,28.5218431,77.5718791,171.20001220703125,3.79,2.710184,4.47,true,0.66128534,214.0,true,3.8501,fused,NaN,false,54
20997757468675,1788550943931,28.52181,77.5718509,171.20001220703125,3.79,2.7166827,4.53,true,0.68212986,214.0,true,3.9439228,fused,NaN,false,54
20998745777425,1788550944919,28.5217766,77.5718238,171.20001220703125,3.79,3.130271,4.53,true,0.6358395,214.0,true,3.8715825,fused,NaN,false,54
20999751124768,1788550945926,28.5217452,77.5717955,171.20001220703125,3.79,3.1377246,4.45,true,0.68347734,222.0,true,3.8852012,fused,NaN,false,55
21000748859559,1788550946922,28.5217181,77.5717627,171.20001220703125,3.79,3.1685667,4.32,true,0.65883076,228.0,true,3.8360426,fused,NaN,false,56
21001749554142,1788550947924,28.5216909,77.5717312,171.20001220703125,3.79,2.3099842,4.26,true,0.647113,226.0,true,3.6744244,fused,NaN,false,58
21002756778778,1788550948930,28.521663,77.5717018,171.20001220703125,3.79,2.348289,4.12,true,0.58345795,223.0,true,3.4981647,fused,NaN,false,58
21003752125444,1788550949926,28.5216346,77.5716737,171.20001220703125,3.79,2.565919,4.0,true,0.63989854,222.0,true,3.5001857,fused,NaN,false,60
21004752859089,1788550950927,28.521609,77.5716467,171.20001220703125,3.79,2.5684485,3.74,true,0.636658,222.0,true,3.4849439,fused,NaN,false,62
21005753702839,1788550951928,28.5215845,77.5716248,171.20001220703125,3.79,2.5702279,3.39,true,0.64772373,216.0,true,3.5058837,fused,NaN,false,63
21006748744609,1788550952922,28.5215608,77.5716099,171.20001220703125,3.79,2.5767229,3.0,true,0.66626143,207.0,true,3.5836892,fused,NaN,false,63
21007749680807,1788550953923,28.5215453,77.5716026,171.20001220703125,3.79,2.4973276,1.83,true,0.68294245,203.0,true,3.7227967,fused,NaN,false,64
21008758309921,1788550954933,28.5215429,77.5716021,171.20001220703125,3.79,2.5863724,0.35,true,0.618101,200.0,true,3.8668394,fused,NaN,false,64
21009757208097,1788550955932,28.5215452,77.5716043,171.20001220703125,3.79,2.5662315,0.0,true,0.7278616,NaN,false,NaN,fused,NaN,false,64
21010756750754,1788550956930,28.5215506,77.5716103,171.20001220703125,3.79,2.5734422,0.0,true,0.06969738,NaN,false,NaN,fused,NaN,false,63
21011749498254,1788550957924,28.5215531,77.5716114,171.8000030517578,4.498,2.1084654,0.0,true,0.070693314,NaN,false,NaN,fused,NaN,false,62
21012752280492,1788550958926,28.5215551,77.5716116,171.8000030517578,4.498,2.0977826,0.0,true,0.07069337,NaN,false,NaN,fused,NaN,false,63
21013751145596,1788550959925,28.521556,77.5716119,171.8000030517578,4.397,2.3042922,0.0,true,0.07069333,NaN,false,NaN,fused,NaN,false,60
21014746177418,1788550960920,28.5215564,77.5716118,171.8000030517578,4.397,2.148966,0.0,true,0.07069341,NaN,false,NaN,fused,NaN,false,58
21015751561585,1788550961925,28.5215564,77.5716122,171.8000030517578,4.397,2.275415,0.0,true,0.07069337,NaN,false,NaN,fused,NaN,false,57
21016747134346,1788550962921,28.521556,77.5716123,171.8000030517578,3.79,2.1808221,0.0,true,0.07069326,NaN,false,NaN,fused,NaN,false,56
21017752257157,1788550963926,28.5215557,77.5716123,171.8000030517578,3.79,2.2243886,0.0,true,0.07069374,NaN,false,NaN,fused,NaN,false,55
21018755342678,1788550964930,28.521556,77.571612,171.3000030517578,3.79,2.0141275,0.0,true,0.0706937,NaN,false,NaN,fused,NaN,false,57
21019756593511,1788550965931,28.5215562,77.5716117,171.3000030517578,3.79,2.0313773,0.0,true,0.07069396,NaN,false,NaN,fused,NaN,false,60
21020754328458,1788550966928,28.5215563,77.5716116,171.3000030517578,3.79,2.0678053,0.0,true,0.07069377,NaN,false,NaN,fused,NaN,false,60
21021747526270,1788550967921,28.5215563,77.5716116,171.3000030517578,3.79,2.0568795,0.0,true,0.07069381,NaN,false,NaN,fused,NaN,false,59
21022754874968,1788550968928,28.5215563,77.5716115,171.3000030517578,3.79,2.3454182,0.0,true,0.07069376,NaN,false,NaN,fused,NaN,false,57
21023758395696,1788550969932,28.5215563,77.5716115,171.3000030517578,3.79,2.3484354,0.0,true,0.070693925,NaN,false,NaN,fused,NaN,false,59
21024746815540,1788550970921,28.5215562,77.5716115,171.3000030517578,3.79,2.3591838,0.0,true,0.07069382,NaN,false,NaN,fused,NaN,false,62
21025758887779,1788550971933,28.5215562,77.5716115,171.3000030517578,3.79,2.4460478,0.0,true,0.07069407,NaN,false,NaN,fused,NaN,false,61
