t_ns,hPa
20941759460835,982.6145
20941799461512,982.6079
20941839461408,982.60986
20941879458491,982.61523
20941919562189,982.6162
20941959456408,982.61255
20941999456564,982.6172
20942039529533,982.6113
20942079458595,982.615
20942119461356,982.61035
20942159457085,982.61255
20942199457085,982.6167
20942239459377,982.6223
20942279458699,982.6167
20942319460158,982.6167
20942359644897,982.61694
20942399456147,982.6172
20942439456772,982.6228
20942479526772,982.6216
20942519458283,982.61914
20942559488179,982.6238
20942599456720,982.62573
20942639457658,982.6255
20942679460470,982.6199
20942719461772,982.6113
20942759460314,982.61475
20942799459637,982.6138
20942839456772,982.6218
20942879458908,982.6304
20942919482866,982.6245
20942959459585,982.626
20942999556772,982.6272
20943039456147,982.63184
20943079456304,982.6277
20943119458283,982.6299
20943159456668,982.62427
20943199460002,982.6172
20943239456616,982.6189
20943279456252,982.6279
20943319459533,982.6306
20943359457085,982.63135
20943399461095,982.6267
20943439459012,982.62305
20943479457189,982.62744
20943519465366,982.6267
20943559462137,982.6221
20943599458804,982.6211
20943639534429,982.6262
20943679455991,982.61743
20943719456824,982.62036
20943759461720,982.6172
20943799459064,982.6228
20943839460574,982.61816
20943879457814,982.6096
20943919457345,982.61035
20943959458960,982.61597
20943999461824,982.615
20944039459533,982.6189
20944079460106,982.6177
20944119456877,982.6155
20944159456877,982.6157
20944199461356,982.62427
20944239456668,982.624
20944279515418,982.6196
20944319456772,982.63184
20944359459324,982.6255
20944399459324,982.6233
20944439459064,982.6284
20944479461408,982.62427
20944519461564,982.6199
20944559456720,982.6211
20944599471304,982.62915
20944639461460,982.6333
20944679460158,982.62524
20944719577189,982.62354
20944759460314,982.6233
20944799457502,982.63135
20944839465470,982.62646
20944879459168,982.6343
20944919458439,982.6311
20944959456564,982.6316
20944999456512,982.6238
20945039461720,982.6216
20945079458491,982.6233
20945119460627,982.624
20945159459272,982.61523
20945199456043,982.6079
20945239458960,982.6101
20945279460470,982.60767
20945319457502,982.6172
20945359489116,982.61816
20945399456981,982.6179
20945439461616,982.6167
20945479460470,982.61597
20945519459481,982.6184
20945559460627,982.625
20945599457189,982.62476
20945639461095,982.62427
20945679459481,982.6223
20945719458752,982.6277
20945759460731,982.63403
20945799650366,982.6389
20945839457241,982.64136
20945879455887,982.63403
20945919458595,982.62427
20945959459116,982.6233
20945999475939,982.624
20946039456043,982.62134
20946079456772,982.6206
20946119459533,982.625
20946159459116,982.62085
20946199459272,982.6194
20946239460627,982.6238
20946279455991,982.6199
20946319458387,982.62134
20946359461668,982.6245
20946399461929,982.63184
20946439614793,982.6279
20946479456564,982.6282
20946519459845,982.6289
20946559466356,982.6406
20946599458074,982.646
20946639459481,982.6404
20946679456616,982.6355
20946719456929,982.6372
20946759462137,982.6406
20946799456095,982.635
20946839459845,982.6355
20946879461043,982.6355
20946919456147,982.6448
20946959460627,982.62964
20946999458387,982.62085
20947039458335,982.626
20947079519845,982.63184
20947119456304,982.6262
20947159456408,982.6311
20947199461616,982.62915
20947239458595,982.6323
20947279457866,982.6262
20947319456772,982.6306
20947359456772,982.62744
20947399460054,982.62134
20947439458387,982.6196
20947479459168,982.6272
20947519670991,982.6323
20947559457449,982.6372
20947599456720,982.6421
20947639461824,982.6406
20947679458387,982.65405
20947719461981,982.64795
20947759460574,982.6411
20947799455731,982.6387
20947839458335,982.6394
20947879458543,982.6362
20947919457814,982.63257
20947959460002,982.6367
20947999457397,982.64136
20948039458595,982.63794
20948079459377,982.64453
20948119460731,982.6438
20948159582918,982.64404
20948199458908,982.64966
20948239456147,982.6443
20948279459897,982.6533
20948319459116,982.6533
20948359461929,982.64136
20948399455887,982.645
20948439455939,982.647
20948479461668,982.6428
20948519459377,982.64136
20948559458439,982.64014
20948599458647,982.6516
20948639456408,982.65015
20948679457345,982.65186
20948719458439,982.65063
20948759462554,982.65137
20948799522762,982.6572
20948839456772,982.6631
20948879459064,982.6665
20948919511043,982.6709
20948959460731,982.66016
20948999458752,982.6548
20949039456929,982.6509
20949079456564,982.64575
20949119458699,982.6343
20949159461824,982.6394
20949199456981,982.6311
20949239626772,982.63135
20949279456772,982.6301
20949319456408,982.62964
20949359459272,982.6372
20949399458074,982.64136
20949439458179,982.64136
20949479456981,982.6394
20949519457189,982.6421
20949559459949,982.6448
20949599461616,982.6553
20949639456824,982.65625
20949679460731,982.65356
20949719456512,982.6616
20949759462918,982.6604
20949799458595,982.66406
20949839457502,982.6665
20949879579481,982.6633
20949919456564,982.6599
20949959459220,982.6631
20949999458595,982.66406
20950039459012,982.6599
20950079461668,982.6616
20950119456408,982.6533
20950159456720,982.64624
20950199462345,982.6443
20950239459949,982.6499
20950279458595,982.6477
20950319460991,982.6531
20950359456824,982.656
20950399457241,982.6565
20950439650262,982.6521
20950479457241,982.65234
20950519523491,982.6455
20950559456460,982.6438
20950599456929,982.6416
20950639462502,982.64355
20950679459845,982.6509
20950719460418,982.655
20950759460627,982.64795
20950799456460,982.6516
20950839460106,982.65674
20950879462658,982.64966
20950919462085,982.6548
20950959649220,982.65356
20950999456720,982.66504
20951039457085,982.66406
20951079461095,982.66455
20951119464585,982.66626
20951159488127,982.6616
20951199457345,982.66406
20951239457189,982.657
20951279495106,982.65894
20951319458752,982.6704
20951359458699,982.6692
20951399462918,982.67456
20951439456564,982.67554
20951479459689,982.6824
20951519459793,982.6841
20951559459168,982.67725
20951599558908,982.6736
20951639456720,982.6753
20951679460887,982.6763
20951719458127,982.666
20951759461877,982.667
20951799459272,982.657
20951839456668,982.656
20951879456772,982.65576
20951919458752,982.65625
20951959459272,982.65454
20951999460522,982.65845
20952039628283,982.6621
20952079456616,982.66187
20952119461668,982.6504
20952159470939,982.6504
20952199457970,982.6538
20952239519481,982.6443
20952279456929,982.64575
20952319456147,982.6465
20952359460731,982.65234
20952399459481,982.64795
20952439463595,982.65796
20952479457293,982.66846
20952519457033,982.6633
20952559458127,982.6509
20952599458908,982.65137
20952639456877,982.6633
20952679603960,982.6621
20952719456877,982.66113
20952759460627,982.65894
20952799459637,982.6665
20952839458179,982.67236
20952879461564,982.6714
20952919456877,982.67505
20952959456772,982.6753
20952999458283,982.66724
20953039461720,982.6665
20953079462345,982.6638
20953119458387,982.6736
20953159456408,982.6682
20953199568908,982.678
20953239461929,982.6765
20953279459481,982.66504
20953319564064,982.66455
20953359457449,982.6633
20953399461043,982.6655
20953439459220,982.66284
20953479459637,982.66943
20953519460627,982.66724
20953559457814,982.6721
20953599459533,982.6677
20953639459064,982.67163
20953679461720,982.6599
20953719457293,982.6653
20953759460522,982.667
20953799460366,982.67456
20953839456564,982.67163
20953879522658,982.67114
20953919460002,982.6692
20953959484377,982.6633
20953999456512,982.66064
20954039460106,982.6633
20954079535679,982.6543
20954119458647,982.6565
20954159459949,982.65356
20954199458283,982.646
20954239457085,982.6489
20954279615314,982.65015
20954319521929,982.65674
20954359459949,982.65625
20954399581147,982.6643
20954439457449,982.6604
20954479458179,982.66406
20954519459845,982.66846
20954559459012,982.67334
20954599460002,982.6675
20954639456564,982.66284
20954679456720,982.6658
20954719462554,982.667
20954759462241,982.6504
20954799463283,982.65405
20954839460522,982.6372
20954879459845,982.636
20954919458231,982.63184
20954959462033,982.6279
20954999459637,982.6189
20955039535418,982.6199
20955079457449,982.6255
20955119456929,982.6233
20955159459064,982.6267
20955199459220,982.62695
20955239459272,982.62646
20955279457241,982.6233
20955319457085,982.62866
20955359462502,982.6282
20955399462137,982.6299
20955439457762,982.63135
20955479461147,982.6384
20955519456460,982.6511
20955559459220,982.65625
20955599459324,982.646
20955639457189,982.64526
20955679512658,982.6433
20955719456981,982.6367
20955759458960,982.6323
20955799459533,982.6211
20955839460210,982.6189
20955879460210,982.6228
20955919459168,982.6184
20955959456668,982.62256
20955999460366,982.6255
20956039460939,982.62573
20956079459116,982.6255
20956119600679,982.6255
20956159456252,982.6216
20956199456043,982.62695
20956239459585,982.62085
20956279460210,982.62476
20956319458439,982.6311
20956359457085,982.6279
20956399456772,982.6228
20956439459272,982.63086
20956479458699,982.6338
20956519460262,982.63403
20956559457658,982.6394
20956599456304,982.6438
20956639520731,982.64453
20956679458752,982.6428
20956719458908,982.6416
20956759458439,982.64233
20956799457397,982.63745
20956839456512,982.63965
20956879461199,982.64844
20956919458804,982.645
20956959461564,982.6521
20956999457918,982.65796
20957039457189,982.65137
20957079460783,982.6509
20957119601824,982.656
20957159462189,982.6587
20957199636668,982.6553
20957239457345,982.6621
20957279456720,982.66797
20957319462814,982.65796
20957359458752,982.65186
20957399461616,982.65283
20957439456772,982.6565
20957479456356,982.656
20957519456929,982.6594
20957559458387,982.6594
20957599461512,982.6648
20957639458699,982.6565
20957679455314,982.65283
20957719459481,982.6477
20957759459429,982.6299
20957799458908,982.6294
20957839590627,982.6306
20957879456720,982.6306
20957919460054,982.6333
20957959459429,982.6316
20957999458074,982.62866
20958039458960,982.62866
20958079456929,982.6316
20958119456095,982.6384
20958159461772,982.6492
20958199461356,982.645
20958239460314,982.65137
20958279459793,982.6548
20958319456147,982.66016
20958359458804,982.6621
20958399517137,982.66187
20958439458387,982.66064
20958479515887,982.6704
20958519456772,982.67456
20958559456929,982.67944
20958599461252,982.6843
20958639460574,982.688
20958679460679,982.67993
20958719457137,982.67944
20958759459845,982.6821
20958799457658,982.68335
20958839458699,982.6653
20958879459897,982.6521
20958919472033,982.65894
20958959456668,982.64185
20958999456460,982.63477
20959039458647,982.63696
20959079460314,982.64136
20959119459429,982.6394
20959159455991,982.6421
20959199456929,982.6389
20959239458647,982.63184
20959279460262,982.6233
20959319462449,982.61914
20959359461981,982.6277
20959399456460,982.6323
20959439459012,982.6389
20959479462397,982.64014
20959519459377,982.63794
20959559581512,982.6333
20959599456252,982.63086
20959639456720,982.62573
20959679458699,982.62427
20959719457918,982.6223
20959759459845,982.6223
20959799456720,982.6184
20959839456304,982.61914
20959879461043,982.6167
20959919459689,982.6118
20959959458856,982.61255
20959999459168,982.60596
20960039456877,982.6184
20960079456877,982.62866
20960119458491,982.62524
20960159460835,982.6245
20960199539793,982.6162
20960239456304,982.62256
20960279473804,982.61597
20960319458908,982.6196
20960359458647,982.6123
20960399458127,982.61597
20960439458960,982.6167
20960479456564,982.62476
20960519460835,982.62646
20960559459272,982.62646
20960599458335,982.62036
20960639615002,982.62573
20960679456460,982.6228
20960719457397,982.62524
20960759461356,982.64233
20960799458074,982.6565
20960839459064,982.6494
20960879456981,982.64404
20960919456877,982.65283
20960959458491,982.6477
20960999462137,982.6521
20961039458960,982.66235
20961079464168,982.677
20961119456877,982.6831
20961159458752,982.6826
20961199458491,982.6824
20961239459741,982.6809
20961279580314,982.6709
20961319456512,982.66943
20961359458960,982.6699
20961399463127,982.6636
20961439458908,982.67554
20961479461512,982.67114
20961519456720,982.66724
20961559456616,982.66406
20961599458752,982.6604
20961639459689,982.6526
20961679459793,982.6509
20961719461356,982.6448
20961759458335,982.64795
20961799456877,982.6482
20961839490574,982.6428
20961879460470,982.6384
20961919540939,982.6389
20961959459064,982.6389
20961999456616,982.64526
20962039488074,982.64136
20962079458804,982.636
20962119458856,982.63306
20962159457137,982.6365
20962199456877,982.6355
20962239460002,982.6304
20962279462033,982.6365
20962319460314,982.6323
20962359638647,982.626
20962399456512,982.62915
20962439457345,982.63086
20962479459429,982.6211
20962519459689,982.615
20962559499845,982.6074
20962599456877,982.6189
20962639458804,982.6216
20962679478699,982.62866
20962719461929,982.6299
20962759460106,982.6311
20962799460314,982.62305
20962839456720,982.6179
20962879459012,982.6201
20962919459429,982.6162
20962959458960,982.62915
20962999591095,982.64355
20963039456720,982.647
20963079458595,982.63525
20963119470887,982.63257
20963159458699,982.624
20963199458752,982.6299
20963239455887,982.62427
20963279456668,982.6284
20963319584272,982.6372
20963359461720,982.63135
20963399459897,982.63525
20963439470418,982.6299
20963479456616,982.62256
20963519462189,982.61816
20963559460002,982.6111
20963599457606,982.6052
20963639523283,982.6033
20963679456564,982.5984
20963719456929,982.6018
20963759461877,982.5962
20963799459272,982.60645
20963839461929,982.60864
20963879464064,982.61865
20963919457137,982.61865
20963959458752,982.6223
20963999461981,982.6218
20964039457137,982.61523
20964079617502,982.6106
20964119456929,982.6123
20964159459220,982.60596
20964199457658,982.6057
20964239458856,982.5991
20964279484689,982.60596
20964319456720,982.61035
20964359457293,982.61035
20964399459637,982.6079
20964439459793,982.61255
20964479462710,982.61694
20964519459272,982.6184
20964559456304,982.60913
20964599459064,982.61743
20964639461877,982.6062
20964679458439,982.6096
20964719578283,982.61035
20964759459845,982.6094
20964799455939,982.6094
20964839458856,982.6101
20964879459793,982.6133
20964919457397,982.60645
20964959456460,982.6116
20964999456877,982.61865
20965039460783,982.6201
20965079459116,982.62256
20965119461147,982.62915
20965159472606,982.6245
20965199456616,982.6177
20965239456720,982.6155
20965279462137,982.6177
20965319460054,982.60815
20965359530627,982.60156
20965399456720,982.59985
20965439457241,982.6001
20965479478960,982.603
20965519456408,982.6101
20965559458699,982.60767
20965599456564,982.6116
20965639456512,982.62036
20965679460627,982.6201
20965719461668,982.6138
20965759458335,982.60596
20965799598595,982.6057
20965839457137,982.60645
20965879457970,982.60474
20965919458543,982.60986
20965959458543,982.60815
20965999470418,982.60596
20966039456199,982.6118
20966079456564,982.61255
20966119458908,982.60815
20966159458960,982.6074
20966199466252,982.60913
20966239458752,982.6172
20966279456564,982.61865
20966319459168,982.6172
20966359461356,982.6211
20966399459585,982.62036
20966439567554,982.6238
20966479456356,982.6233
20966519456668,982.6255
20966559460574,982.62256
20966599458856,982.6184
20966639458387,982.61646
20966679456304,982.62134
20966719456564,982.61523
20966759458856,982.6172
20966799462189,982.6118
20966839460158,982.6157
20966879459116,982.62134
20966919456981,982.61914
20966959457085,982.6118
20966999461095,982.6155
20967039456095,982.6189
20967079522762,982.61084
20967119456460,982.614
20967159457241,982.6145
20967199459533,982.60864
20967239458699,982.61523
20967279460158,982.6155
20967319457241,982.61646
20967359456512,982.6116
20967399500679,982.6079
20967439459012,982.6135
20967479460314,982.60474
20967519631304,982.60596
20967559456877,982.61255
20967599456199,982.6133
20967639457241,982.6135
20967679458439,982.6118
20967719459481,982.6111
20967759459845,982.60864
20967799456877,982.6101
20967839460627,982.615
20967879462033,982.6113
20967919462449,982.61255
20967959460991,982.60645
20967999456512,982.6101
20968039462085,982.61304
20968079469220,982.61694
20968119458179,982.61475
20968159527449,982.6089
20968199456199,982.6094
20968239458231,982.6111
20968279460210,982.6094
20968319458439,982.6118
20968359460314,982.6079
20968399455991,982.6067
20968439456720,982.6106
20968479460314,982.6133
20968519458439,982.61914
20968559463595,982.6167
20968599460991,982.6167
20968639456981,982.6123
20968679456304,982.6177
20968719460366,982.61523
20968759460939,982.61597
20968799501616,982.615
20968839456824,982.61426
20968879457085,982.61084
20968919460783,982.61304
20968959459637,982.6177
20968999460366,982.6138
20969039458543,982.61475
20969079456252,982.6116
20969119458647,982.6167
20969159529064,982.61426
20969199462449,982.61914
20969239662502,982.6255
20969279456252,982.6267
20969319455991,982.6238
20969359560262,982.626
20969399458908,982.6157
20969439468491,982.6028
20969479456616,982.6028
20969519456824,982.60645
20969559459637,982.6145
20969599459220,982.62744
20969639459793,982.6277
20969679459533,982.6233
20969719457189,982.61743
20969759463127,982.6167
20969799570314,982.6084
20969839459324,982.6128
20969879555522,982.6155
20969919457137,982.61597
20969959456460,982.6118
20969999458699,982.6138
20970039459220,982.6123
20970079461720,982.6084
20970119456981,982.6177
20970159457293,982.6199
20970199462085,982.6177
20970239575262,982.62427
20970279458960,982.6211
20970319459845,982.6233
20970359456668,982.61475
20970399456772,982.6194
20970439458231,982.6194
20970479459012,982.614
20970519463908,982.6167
20970559456252,982.61426
20970599520627,982.61206
20970639460887,982.6101
20970679460366,982.605
20970719457866,982.5996
20970759458074,982.60254
20970799537189,982.6008
20970839460366,982.6101
20970879461877,982.6111
20970919462658,982.61646
20970959619897,982.62134
20970999456356,982.6211
20971039461824,982.62427
20971079498179,982.6301
20971119458908,982.626
20971159474689,982.61597
20971199456720,982.6223
20971239457137,982.6199
20971279460574,982.61694
20971319459012,982.6123
20971359457554,982.6096
20971399459585,982.6096
20971439457033,982.6106
20971479458283,982.6123
20971519530470,982.61816
20971559457397,982.614
20971599578179,982.61475
20971639456095,982.60767
20971679456252,982.60986
20971719474689,982.60864
20971759458908,982.61646
20971799459429,982.6189
20971839456772,982.6196
20971879456929,982.6218
20971919458647,982.61646
20971959460158,982.61694
20971999462502,982.61304
20972039473179,982.6123
20972079456772,982.6233
20972119457397,982.62427
20972159461460,982.6199
20972199459116,982.6177
20972239517397,982.61523
20972279457397,982.6155
20972319456772,982.60815
20972359463439,982.60205
20972399458439,982.60034
20972439459637,982.5984
20972479458074,982.6072
20972519456981,982.6094
20972559469481,982.6079
20972599459324,982.6135
20972639460002,982.6113
20972679641720,982.61255
20972719457033,982.6101
20972759460002,982.61475
20972799460731,982.6067
20972839458491,982.6201
20972879457345,982.61743
20972919456564,982.6072
20972959459168,982.6067
20972999460210,982.6118
20973039459012,982.6116
20973079458231,982.61035
20973119460679,982.61035
20973159456199,982.6113
20973199459689,982.6177
20973239458960,982.6184
20973279460210,982.6123
20973319569793,982.6084
20973359457033,982.6084
20973399457137,982.60767
20973439486824,982.60547
20973479458491,982.60913
20973519459064,982.60596
20973559455939,982.6113
20973599456564,982.6101
20973639458491,982.6133
20973679457918,982.6133
20973719458283,982.6123
20973759460470,982.6128
20973799456929,982.61646
20973839459481,982.6194
20973879458543,982.61084
20973919458231,982.6033
20973959521147,982.6116
20973999456252,982.6118
20974039456616,982.6111
20974079459012,982.6052
20974119458856,982.60254
