t_ns,ax,ay,az
20923544392316,6.186962E-4,-0.0069093704,0.01780796
20923549150233,0.022058427,-0.02585125,-0.0036754608
20923553908150,0.010198951,-0.0019140244,-0.010776043
20923558666014,0.0032474399,-0.011412621,-0.010674477
20923563423983,-0.0061458945,-0.025583267,-0.0057992935
20923568181900,-0.02257961,-0.008776665,0.01324749
20923572939868,-0.036539793,7.715225E-4,0.010784626
20923577697785,-0.043302834,-0.0063676834,0.0012259483
20923582455702,-0.02398485,-0.011069298,0.008357048
20923587213618,-0.0071371794,0.012750626,-0.010699749
20923591971535,0.023795187,0.0031394958,0.0036492348
20923596729504,0.028366804,-0.00637722,0.0012392998
20923601487421,0.018788278,-0.006327629,-0.0035309792
20923606245337,0.011662602,0.0150642395,-0.0058631897
20923611003254,0.0069569945,-0.0064201355,0.0012917519
20923615761171,-0.0119844675,-0.0040073395,0.015533447
20923620519139,-0.028470695,-0.001613617,0.0035581589
20923625277056,-0.013958573,0.0078783035,0.0011763573
20923630034973,-0.018576086,0.012571335,0.0035085678
20923634792889,0.0053209662,0.014838219,0.0011053085
20923639550806,5.171299E-4,0.012356758,-0.0013074875
20923644308671,5.3822994E-4,-0.009115219,-0.0012741089
20923649066691,0.024260938,-0.004289627,-0.0012702942
20923653824608,0.0027374625,0.0052280426,-0.008365154
20923658582525,0.0074965954,0.0075330734,-0.0035071373
20923663340441,-0.0019835234,-0.009152412,0.008401394
20923668098358,-0.016168118,0.0051498413,0.010721207
20923672856327,-0.023127973,0.007493019,0.005853653
20923677614243,-0.008787155,-0.009184837,0.0034565926
20923682372160,0.007882476,-0.004347801,0.015261173
20923687130077,0.036277592,0.014698029,0.007959366
20923691887993,0.021801233,-0.009141922,0.012608051
20923696645962,0.021693468,-0.0043325424,6.5374374E-4
20923701403879,0.047664106,4.4822693E-4,0.0030145645
20923706161796,-1.2892485E-4,-0.00906086,0.0053792
20923710919712,0.00466758,0.005250931,5.8221817E-4
20923715677629,0.011733592,-0.028022766,-0.0041475296
20923720435598,0.002129078,-0.015919685,-0.006494522
20923725193410,-0.0026103854,-0.0015611649,0.0054426193
20923729951431,-0.0025902987,0.0126791,-0.008821011
20923734709348,0.021158516,0.005458832,7.3719025E-4
20923739467264,0.0281384,0.0053987503,-0.008739471
20923744225233,0.01849842,0.010099411,0.007930756
20923748983150,0.03501624,0.019504547,0.0031104088
20923753741066,0.013468027,-0.0020275116,0.0030994415
20923758498983,0.013366222,0.0027256012,0.0054636
20923763256900,0.013278961,0.019289017,-0.004028797
20923768014816,0.015615106,0.014381409,7.4005127E-4
20923772772785,0.025050402,0.009502411,0.017359257
20923777530702,0.024891376,0.011807442,0.012435913
20923782288618,0.012907028,-0.014406204,0.014722347
20923787046535,0.0010104775,-6.198883E-5,-0.0043640137
20923791804452,0.015328348,-0.02143383,0.0051846504
20923796562421,0.017623127,-0.014137268,-0.0091023445
20923801320337,0.007983148,0.0025691986,0.012373924
20923806078254,-0.010977447,-0.0045986176,-0.013784885
20923810836171,-0.0084498525,-0.006972313,0.0030126572
20923815594087,0.013089716,-0.018771172,0.010071754
20923820352004,0.015428901,-0.011509895,0.010006905
20923825109973,0.0034977794,0.007555008,0.009940624
20923829867889,-0.0034992099,0.0074863434,0.0074744225
20923834625806,0.015638292,0.0050230026,0.0050797462
20923839383723,0.008478284,0.004965782,0.009803772
20923844141691,-0.010450184,0.0049209595,-0.0045251846
20923848899608,-0.0031555295,0.0048503876,-0.0044412613
20923853657525,0.0064391494,6.1035156E-5,-0.016271591
20923858415441,0.015978098,-0.007062912,-0.011396408
20923863173358,-7.517934E-4,-0.028386116,0.012476921
20923867931327,0.020700812,-0.013954163,0.0077028275
20923872689243,0.07047337,-0.02574253,-0.00178051
20923877447160,0.10326034,-0.07774162,-0.011260033
20923882205077,0.13111597,-0.060544968,0.031639576
20923886962993,0.13497138,-0.11231327,-0.004099846
20923891720910,0.14823335,-0.17073917,-0.058579445
20923896478879,0.111564875,-0.1384592,-0.10559416
20923901236796,0.08232975,-0.049508095,-0.033557415
20923905994712,0.108052075,0.043429375,0.014166832
20923910752629,0.18167454,0.10944462,0.0045433044
20923915510546,0.18890148,0.16774178,0.013986111
20923920268514,0.09439218,0.25863934,0.13035774
20923925026431,-0.042437017,0.25151443,0.07017851
20923929784348,-0.06977105,0.2373724,0.10544968
20923934542264,0.030594766,0.11657238,0.14052153
20923939300181,0.1819225,0.008678436,0.011561871
20923944058150,0.33942986,-0.08874893,-0.1022954
20923948816014,0.3393473,-0.16635227,-0.11802864
20923953573983,0.16861433,-0.20051956,-0.18840933
20923958331900,-0.012182534,-0.0754118,-0.09454489
20923963089816,-0.1978527,-0.039247513,-0.17694998
20923967847785,-0.46684948,0.10832405,-0.4276154
20923972605702,-0.7576421,0.10264015,-0.06596899
20923977363618,-0.99747986,0.13970852,-0.029830933
20923982121535,-1.0544982,0.15052032,-0.008271217
20923986879452,-0.7332609,0.05921364,0.1937089
20923991637421,-0.14953077,-0.02654457,0.21603966
20923996395337,0.45843756,-0.1070261,0.21000767
20924001153254,0.8687821,0.0077648163,-0.08107233
20924005911171,0.9242389,0.026622772,-0.10652399
20924010669087,0.57526547,0.06414509,-0.1411829
20924015427056,0.018859446,0.09202385,-0.34213376
20924020184973,-0.56653595,-0.008466721,-0.118962765
20924024942889,-1.0395726,-0.14126778,0.01227808
20924029700806,-1.2313886,-0.1423006,0.18285179
20924034458723,-1.0161804,-0.114774704,0.28104687
20924039216691,-0.35569212,-0.06125927,0.21702528
20924043974608,0.5013944,-0.04629898,0.22971582
20924048732525,1.1823598,0.039694786,0.0854826
20924053490441,1.5065347,0.051262856,0.16545439
20924058248358,1.4127525,0.045926094,0.18549728
20924063006327,0.97047395,0.06438637,0.046037674
20924067764243,0.355034,-0.07399273,0.14026928
20924072522160,-0.37657362,-0.11627865,0.04387474
20924077280077,-0.9660351,-0.1605215,0.06229639
20924082037993,-1.3185654,-0.06425953,0.0712347
20924086795962,-1.2417123,-0.09908581,0.0041532516
20924091553879,-0.6617404,-0.050626755,0.013924122
20924096311796,0.13196397,-0.18744469,-0.35653496
20924101069712,0.8002069,-0.06700039,-0.12120056
20924105827629,1.111878,0.09024334,0.08129263
20924110585598,0.962333,0.060819626,0.2610488
20924115343514,0.5352479,0.21197128,-0.05679369
20924120101431,-0.002079308,0.12484169,-0.21358538
20924124859348,-0.4627099,0.007267952,0.41487217
20924129617316,-0.747771,0.14460754,0.10096073
20924134375233,-0.77559817,-0.02266407,-0.25338697
20924139133150,-0.5764326,0.11047745,-0.025723934
20924143891066,-0.14964822,-0.13723564,-0.027440548
20924148648983,0.38331938,-0.09336662,-0.15979576
20924153406900,0.77305543,-0.09244919,-0.26539397
20924158164868,0.9661195,-0.25297928,-0.04502344
20924162922785,0.86702496,-0.0065345764,0.073913574
20924167680702,0.6535432,-0.058670998,-0.12644911
20924172438618,0.23345411,-0.084329605,0.07118416
20924177196535,-0.22421828,0.013471603,0.16081333
20924181954504,-0.5391466,0.1841507,0.026526451
20924186712421,-0.6631286,0.21340466,0.092923164
20924191470337,-0.4122661,0.05495453,-0.004786968
20924196228254,-0.08994967,0.06391811,0.0027432442
20924200986171,0.29935175,-0.052960396,-0.039742947
20924205744139,0.5559285,-0.22583485,-0.055886745
20924210502056,0.5763767,-0.20988369,0.082354546
20924215259973,0.5215402,-0.13946533,0.008079052
20924220017889,0.2610538,-0.09573364,-0.006312847
20924224775858,0.04988867,-0.07372761,-0.06086254
20924229533775,-0.21698761,0.052578926,-0.053346157
20924234291639,-0.37567466,0.11133003,0.10860109
20924239049608,-0.32498294,0.046263695,0.060372353
20924243807525,-0.18024588,0.02452755,0.1310997
20924248565493,0.049234748,-0.018479347,0.1586461
20924253323410,0.17059916,-0.051649094,0.16217136
20924258081275,0.19176733,-0.022927284,0.077969074
20924262839243,0.13953274,0.055462837,-0.06269503
20924267597160,0.0071011186,0.076218605,0.035162926
20924272355129,-0.048678875,-0.03847885,0.03502989
20924277113046,-0.13514096,-0.061979294,-0.029276371
20924281870962,-0.15925542,-0.07816696,0.011377335
20924286628879,-0.1572184,-0.07995224,0.07537699
20924291386796,-0.1434837,-0.11023998,0.11760092
20924296144764,-0.13690937,-0.050092697,0.08350372
20924300902681,-0.11608124,0.023828506,0.032989502
20924305660598,-0.13828683,0.04726982,0.051800728
20924310418514,-0.16516507,0.09430981,-0.0459342
20924315176431,-0.19881809,0.10540295,-0.06464863
20924319934400,-0.22286105,0.05234337,-0.033364773
20924324692316,-0.28730294,-0.03580284,-0.09261513
20924329450233,-0.34444135,-0.023511887,-0.06360912
20924334208150,-0.40168115,-0.027872086,0.024431705
20924338966066,-0.3500009,0.0057668686,0.052522182
20924343724035,-0.19952744,0.06526852,-0.043032646
20924348481952,0.013856888,0.114806175,-0.07853413
20924353239868,0.21632087,0.109270096,-0.0044579506
20924357997889,0.34192908,0.12274742,-0.05920744
20924362755650,0.35340303,0.1526556,-0.03755045
20924367513671,0.22779387,0.1039238,0.083678246
20924372271587,0.07478702,0.02229786,0.1162653
20924377029504,-0.07261068,0.0077810287,0.039509773
20924381787421,-0.07949537,-0.0089559555,0.032248974
20924386545337,0.026939988,-0.06118679,0.048953056
20924391303306,0.25117183,-0.122428894,-0.11492109
20924396061223,0.46935093,-0.16177368,-0.16604853
20924400819139,0.62017226,-0.23169994,-0.12184
20924405577056,0.5996544,-0.2535839,-0.13269949
20924410335025,0.4516368,-0.19219589,-0.08667183
20924415092941,0.238339,-0.13840008,0.0016179085
20924419850858,0.08564466,-0.0779562,0.11302233
20924424608775,0.03817141,0.01996231,0.09777784
20924429366691,0.09540504,0.064870834,0.0660429
20924434124660,0.17610514,0.054745674,0.108276844
20924438882577,0.26608968,0.07312107,0.041059017
20924443640493,0.31799364,0.08416653,-0.025571346
20924448398410,0.2607739,0.028661728,-0.029987335
20924453156327,0.15435028,-0.024048805,0.015530586
20924457914296,0.022498608,-0.0075206757,0.046496868
20924462672212,-0.08486408,0.011244774,0.058267593
20924467430129,-0.10624695,-0.015253067,0.039189816
20924472188046,-0.06817937,-0.024856567,-0.112734795
20924476945962,-0.03503722,-0.05569172,-0.08316517
20924481703931,-0.077978194,-0.10764313,-0.05382347
20924486461848,-0.13235176,-0.08316994,-0.09130287
20924491219764,-0.21245116,-0.037504196,-0.04312277
20924495977681,-0.29212034,0.010212898,-0.004921913
20924500735650,-0.3288869,0.076532364,0.087572575
20924505493566,-0.33494848,0.18265438,0.14848089
20924510251483,-0.25824434,0.17397976,0.192348
20924515009400,-0.14419979,0.18429947,0.17903042
20924519767316,-0.023726642,0.14945412,0.08035231
20924524525285,0.051307082,0.10301018,-9.3889236E-4
20924529283202,0.002885878,0.066441536,-0.041282654
20924534041118,-0.16832486,-0.026752472,0.027790546
20924538799035,-0.41677988,-0.024259567,0.03466034
20924543556952,-0.56907386,-0.04781246,0.04379797
20924548314921,-0.63342935,-0.054501534,0.09561396
20924553072837,-0.50834703,-0.07772064,0.07588625
20924557830754,-0.28260273,-0.08886719,0.03497696
20924562588671,-0.029907465,-0.09516907,-0.0056524277
20924567346587,0.15740901,-0.09905529,-0.04603243
20924572104556,0.15667856,-0.0744648,-0.007840633
20924576862473,-0.0167076,-0.02166748,0.02771759
20924581620389,-0.25758797,0.023649216,0.003510952
20924586378306,-0.4828743,0.06622696,0.06736803
20924591136223,-0.58383155,0.077632904,0.08092022
20924595894191,-0.58991927,0.07948303,0.032721996
20924600652108,-0.38788122,0.078969955,-7.9393387E-4
20924605410025,-0.123684525,0.08320522,0.008719444
20924610167941,0.16463482,0.04942131,-0.0031952858
20924614925910,0.39668667,0.027784348,-0.07917738
20924619683827,0.48063678,-0.0055570602,-0.06918669
20924624441743,0.41522056,-0.026784897,-0.104417324
20924629199660,0.17044777,0.004343033,-0.101391315
20924633957577,-0.07488233,0.030493736,-0.1458826
20924638715493,-0.29990837,0.0707016,-0.123538494
20924643473462,-0.36503708,0.09633064,-0.075136185
20924648231379,-0.26901177,0.08146477,-0.16003704
20924652989296,-0.041365147,0.06677246,-0.16596603
20924657747264,0.27474618,0.049829483,-0.12678814
20924662505181,0.53168845,0.051921844,-0.09017658
20924667263098,0.6923367,0.08486462,-0.15130901
20924672021014,0.75042325,0.1127491,-0.20721602
20924676778931,0.66409343,0.102417946,-0.17256355
20924681536900,0.43909812,0.11345196,-0.12389374
20924686294816,0.14502883,0.1053648,-0.13963556
20924691052733,-0.11349207,0.09263897,-0.20988607
20924695810650,-0.3490002,0.07999802,-0.118079185
20924700568566,-0.4550208,0.07928848,-0.04822111
20924705326535,-0.43018752,0.07622051,-0.15922642
20924710084452,-0.2562342,0.061322212,-0.20286083
20924714842368,-0.07883811,0.053653717,-0.16781807
20924719600285,0.054827154,0.083987236,-0.1781621
20924724358254,0.10001546,0.09035301,-0.23596525
20924729116171,0.047733486,0.070611,-0.2554469
20924733874087,-0.07285422,0.034386635,-0.1940217
20924738632004,-0.22130316,0.060165405,-0.17103338
20924743389921,-0.30489725,0.08341026,-0.20048952
20924748147889,-0.31710815,0.070884705,-0.18933058
20924752905806,-0.2630754,0.08215618,-0.18051457
20924757663723,-0.17161441,0.08860302,-0.24060655
20924762421587,-0.04529655,0.10450935,-0.27414703
20924767179556,0.07067627,0.12028885,-0.2647357
20924771937473,0.14556682,0.11459732,-0.23886108
20924776695441,0.17976701,0.13738441,-0.14195776
20924781453358,0.14740258,0.12196159,-0.15017796
20924786211223,0.110762715,0.09721565,-0.18691802
20924790969243,0.034015357,0.07741165,-0.14975977
20924795727160,-0.058865726,0.14790249,-0.060596466
20924800485077,-0.14906305,0.16566753,0.02300024
20924805242993,-0.17725486,0.21880245,0.15358353
20924810000910,-0.11994097,0.107834816,0.0029525757
20924814758827,-0.0629915,0.016709328,-0.058502674
20924819516796,-0.0012698174,-0.09020233,-0.17660236
20924824274712,-0.13447759,-0.18200493,-0.1489582
20924829032629,-0.22621405,-0.14008713,-0.15729856
20924833790546,-0.35345492,-0.13162613,-0.1514759
20924838548514,-0.31651855,-0.023612976,0.08937836
20924843306431,-0.25196573,-0.06357384,-0.041965008
20924848064348,-0.05744219,0.046256065,0.0058288574
20924852822264,0.03342098,0.01763153,-0.060863495
20924857580233,0.16196454,0.08880806,0.10568857
20924862338150,0.1546126,0.06210804,0.021635532
20924867096066,0.09558147,0.064071655,0.014214516
20924871853983,-0.053003967,-3.9958954E-4,0.040014744
20924876611900,-0.226847,0.009175301,0.1464405
20924881369816,-0.28349143,0.025806427,0.12388182
20924886127785,-0.25014764,-0.016982079,0.0706687
20924890885702,0.010581315,-0.0048236847,0.08907461
20924895643566,0.269256,-0.09725571,0.090877056
20924900401535,0.5646297,-0.07973957,0.049775124
20924905159504,0.64919335,-0.21188354,0.07780647
20924909917421,0.66003835,-0.14837742,0.15304565
20924914675337,0.60914624,-0.19690132,0.14692116
20924919433254,0.58273154,-0.1762209,0.15506268
20924924191223,0.46432048,-0.2103033,0.20108414
20924928949139,0.3352841,-0.18486309,0.23737383
20924933707056,0.11243528,-0.08365917,0.1807189
20924938464973,-0.016146183,-0.07349205,0.24087906
20924943222941,-0.13462466,-0.091856,0.33139515
20924947980858,-0.11252278,-0.07452297,0.34301853
20924952738775,-0.057831466,-0.08340931,0.3142166
20924957496691,0.14356029,-0.111206055,0.36633062
20924962254608,0.31273556,-0.15069294,0.37062836
20924967012577,0.41246104,-0.18038845,0.32263136
20924971770441,0.39119792,-0.18848896,0.2772913
20924976528410,0.22115856,-0.16332436,0.27737808
20924981286327,4.3302774E-4,-0.140769,0.27513504
20924986044243,-0.26635802,-0.15157127,0.25151587
20924990802212,-0.4083583,-0.16222858,0.25420618
20924995560077,-0.43386716,-0.17272377,0.28770924
20925000318046,-0.26041466,-0.17129517,0.3044691
20925005075962,-0.071985185,-0.16744995,0.25930357
20925009833931,0.20302129,-0.16839695,0.2643242
20925014591848,0.35047257,-0.34032345,0.24816704
20925019349764,0.45011753,-0.28326702,0.14710903
20925024107681,0.29810017,-0.015474319,-0.071911335
20925028865546,0.052755594,-0.06326771,0.0029911995
20925033623566,-0.35491976,0.2880144,0.02509594
20925038381483,-0.5465301,0.77458,-0.14390945
20925043139400,-0.689043,0.97265816,0.25292635
20925047897316,-0.2738842,0.10106754,0.20810652
20925052655285,0.3331607,-0.25072956,-0.37269688
20925057413202,0.6498924,-0.12735176,-0.3534298
20925062171118,0.4257735,-0.1404686,0.043350697
20925066929035,0.22471005,-0.1938343,-0.111245155
20925071686952,0.2970633,-0.10175896,-0.2652712
20925076444921,0.11368251,-0.6396055,0.035749435
20925081202837,-0.26787436,-0.4589796,0.03823328
20925085960754,-0.67236984,-0.037364006,-0.36092758
20925090718671,-0.52978516,0.1482811,-0.08273411
20925095476639,0.0074252486,0.030736923,0.0395813
20925100234504,0.6676128,0.12302399,-0.38522148
20925104992473,0.9211594,0.23834991,-0.26360583
20925109750389,0.80634356,0.041549683,0.23233652
20925114508306,0.47049338,0.071725845,0.16653824
20925119266275,0.0050873756,0.011651993,-0.15542889
20925124024191,-0.5213702,-0.088357925,0.021566868
20925128782108,-0.8388682,0.19219398,0.07859182
20925133540025,-0.792419,0.33055973,-0.10219717
20925138297993,-0.4980542,0.19734192,-0.20083976
20925143055910,-0.07336652,0.10076237,-0.115796566
20925147813827,0.2699126,0.09994984,-0.17874384
20925152571743,0.5443954,0.009097099,-0.17268848
20925157329660,0.7608857,-0.21397114,-0.0029520988
20925162087629,0.6923945,-0.21937752,0.056247234
20925166845546,0.38821137,-0.063427925,-0.07019997
20925171603462,-0.091415286,0.091319084,-0.2646103
20925176361379,-0.5301277,0.12618637,-0.19633341
20925181119348,-0.7316161,0.006459236,-0.18996525
20925185877264,-0.7955215,0.0064907074,-0.29278755
20925190635181,-0.5064214,0.05409527,-0.25958204
20925195393098,-0.03213054,-0.074383736,-0.13156223
20925200151066,0.42544973,-0.15204811,-0.2205801
20925204908983,0.57741624,-0.119945526,-0.35416365
20925209666900,0.38290238,0.08742905,-0.28026867
20925214424816,-0.018608987,0.2645712,-0.21170664
20925219182733,-0.4817171,0.38571072,-0.2955494
20925223940702,-0.7786973,0.44425392,-0.28615618
20925228698618,-0.8684587,0.38847923,-0.18893099
20925233456535,-0.7521447,0.3118086,-0.0852294
20925238214452,-0.52078986,0.20495033,-0.101041794
20925242972368,-0.27443212,0.13695145,-0.100167274
20925247730337,-0.12910408,0.16438675,-0.10878801
20925252488254,-0.10771674,0.22007751,-0.21949291
20925257246171,-0.17154568,0.22549629,-0.29853153
20925262004087,-0.3036566,0.17391968,-0.3460636
20925266762056,-0.42789802,0.13468742,-0.3220694
20925271519973,-0.5019199,0.08631325,-0.23178816
20925276277889,-0.3981438,0.0123176575,-0.19451475
20925281035806,-0.20461419,-0.42164803,-0.2740841
20925285793723,0.01986736,-0.9849529,-0.35510826
20925290551691,0.067964315,0.21750927,-0.17307329
20925295309608,0.60466224,-0.48204422,0.31288671
20925300067525,0.052762687,0.43127632,-0.71332216
20925304825493,0.91604453,-0.06307602,-0.4710083
20925309583410,0.15643668,-0.19530296,-0.22536325
20925314341327,0.35276502,-0.105555534,-0.5114007
20925319099243,0.16537386,-0.16598892,-0.64331365
20925323857160,-0.23027626,0.051962852,-0.4921491
20925328615129,0.23330337,0.2890129,0.25677872
20925333373046,0.16512549,0.55239964,-0.14136982
20925338130962,0.9926096,0.9278202,-0.76478744
20925342888879,1.2499812,0.9820032,0.015063286
20925347646796,1.8319805,1.0090065,0.573575
20925352404764,2.069049,0.7746763,0.10940075
20925357162681,2.2029426,0.45455742,-0.1261363
20925361920598,1.7046028,-0.11716938,0.2410121
20925366678514,0.9006052,-0.11002922,0.04520321
20925371436483,-0.15133566,-0.5061388,-0.4980874
20925376194400,-0.8409948,-0.15350533,-0.6717813
20925380952316,-1.1593628,-0.80739117,-0.6256547
20925385710233,-1.2924005,-0.49931145,-0.1861391
20925390468150,-0.9842101,-0.7065077,-0.1317594
20925395226118,-0.6552658,-0.34436798,-0.3730688
20925399984035,-0.14790356,-0.3553686,-0.069217205
20925404741952,0.090896964,-0.20977783,0.18465471
20925409499868,0.2362665,0.04856205,0.037452698
20925414257837,0.12725013,0.07001209,-0.21580863
20925419015754,-0.15671784,0.30244064,0.14772606
20925423773671,-0.27513003,0.13414001,0.13609743
20925428531587,-0.30749947,0.19503689,-0.107916355
20925433289556,-0.17873746,0.12256718,-0.114944935
20925438047473,-0.1012035,0.17627716,0.09447241
20925442805389,0.06950301,0.17727757,-0.060606003
20925447563306,0.35457724,0.2587986,-0.23534632
20925452321223,0.6629367,0.5628824,-0.48253202
20925457079191,1.0743592,0.21146202,-0.39709473
20925461837108,1.013315,0.6073284,-0.42227554
