t_ns,qx,qy,qz,qw,heading_acc_rad
20923125694816,0.070581816,0.5311705,0.8428574,0.049673952,-1.0
20923130452733,0.07055498,0.53117377,0.8428565,0.049692202,-1.0
20923135210650,0.07051445,0.53118247,0.84284884,0.049786955,-1.0
20923139968566,0.07049911,0.5312074,0.84283125,0.049840916,-1.0
20923144726483,0.0705033,0.53121775,0.8428232,0.04986072,-1.0
20923149484452,0.07051514,0.5312324,0.8428124,0.049869727,-1.0
20923154242368,0.070548475,0.53124034,0.8428085,0.04980383,-1.0
20923159000285,0.07058047,0.53124034,0.842811,0.049716234,-1.0
20923163758202,0.0705941,0.53124124,0.8428139,0.049638156,-1.0
20923168516118,0.07059557,0.53125036,0.84281176,0.049574636,-1.0
20923173274035,0.07056826,0.53125674,0.8428087,0.049597543,-1.0
20923178032004,0.070525624,0.5312525,0.84281045,0.049673524,-1.0
20923182789921,0.07049555,0.5312497,0.84281045,0.049745604,-1.0
20923187547837,0.070475794,0.5312504,0.84280795,0.049808435,-1.0
20923192305754,0.07046647,0.5312524,0.8428043,0.049862318,-1.0
20923197063671,0.070478626,0.5312411,0.8428101,0.049867563,-1.0
20923201821639,0.070499204,0.53125,0.84280473,0.049834594,-1.0
20923206579556,0.070524834,0.53126323,0.8427989,0.04975528,-1.0
20923211337473,0.07052845,0.5312655,0.8428,0.049707055,-1.0
20923216095389,0.07052157,0.5312644,0.8428029,0.049680073,-1.0
20923220853306,0.0704967,0.53126514,0.84280366,0.049694896,-1.0
20923225611275,0.070464626,0.5312652,0.84280324,0.04974654,-1.0
20923230369191,0.07043385,0.53127503,0.8427949,0.049826287,-1.0
20923235127108,0.07041804,0.53127897,0.84278965,0.049895965,-1.0
20923239885025,0.0704159,0.53127956,0.84278643,0.04994639,-1.0
20923244642941,0.07042521,0.5312715,0.84278923,0.04997146,-1.0
20923249400858,0.07044343,0.5312712,0.84278965,0.04994203,-1.0
20923254158827,0.070460446,0.53127486,0.84278876,0.049894795,-1.0
20923258916743,0.070461385,0.5312874,0.84278286,0.04985954,-1.0
20923263674660,0.07045152,0.53129,0.8427833,0.04983878,-1.0
20923268432577,0.07043023,0.5312989,0.8427789,0.049848214,-1.0
20923273190493,0.07040545,0.53129613,0.8427807,0.0498817,-1.0
20923277948462,0.07037892,0.53129816,0.8427781,0.049941875,-1.0
20923282706379,0.07036543,0.53129417,0.84277827,0.049999874,-1.0
20923287464296,0.070368394,0.5312896,0.842779,0.05003247,-1.0
20923292222212,0.07037805,0.53129077,0.84277636,0.050050482,-1.0
20923296980129,0.07039821,0.53128904,0.8427772,0.050025992,-1.0
20923301738046,0.07041549,0.5312903,0.84277755,0.04998279,-1.0
20923306496014,0.07042684,0.5312967,0.8427759,0.049927194,-1.0
20923311253931,0.070422165,0.53130484,0.8427727,0.049900424,-1.0
20923316011848,0.07041106,0.5313139,0.84276885,0.049885355,-1.0
20923320769764,0.07039188,0.53130835,0.8427729,0.049902108,-1.0
20923325527681,0.07036605,0.53131294,0.84276897,0.049956735,-1.0
20923330285598,0.07035539,0.53131056,0.8427688,0.049999908,-1.0
20923335043566,0.07035517,0.53131115,0.84276646,0.05003256,-1.0
20923339801483,0.07036975,0.53131807,0.8427604,0.050041277,-1.0
20923344559400,0.07038484,0.53132266,0.84275687,0.050030813,-1.0
20923349317316,0.07040334,0.5313224,0.84275764,0.04999346,-1.0
20923354075233,0.070417434,0.5313262,0.84275734,0.049939666,-1.0
20923358833098,0.07042443,0.53133166,0.8427562,0.049889572,-1.0
20923363591118,0.070416495,0.53133386,0.8427565,0.049873307,-1.0
20923368349035,0.070402406,0.5313399,0.84275365,0.0498768,-1.0
20923373106952,0.07038782,0.5313456,0.8427497,0.049903248,-1.0
20923377864868,0.07037776,0.53134674,0.842748,0.04993437,-1.0
20923382622785,0.0703782,0.53135145,0.84274364,0.04995664,-1.0
20923387380754,0.070393756,0.5313561,0.8427396,0.049954377,-1.0
20923392138671,0.070405655,0.531358,0.8427378,0.04994717,-1.0
20923396896587,0.070419155,0.531356,0.8427394,0.049922038,-1.0
20923401654504,0.070434034,0.5313578,0.8427393,0.04988358,-1.0
20923406412421,0.070442475,0.5313602,0.84273964,0.049840145,-1.0
20923411170337,0.07043662,0.5313625,0.84274,0.049818605,-1.0
20923415928306,0.07042479,0.53136516,0.8427394,0.049816757,-1.0
20923420686223,0.07041069,0.53136486,0.84274006,0.049829125,-1.0
20923425444139,0.070402764,0.53136647,0.84273857,0.049847852,-1.0
20923430202056,0.07039753,0.5313647,0.8427387,0.049872704,-1.0
20923434959973,0.07040612,0.5313601,0.8427406,0.049877185,-1.0
20923439717889,0.07041705,0.5313596,0.84274054,0.049867835,-1.0
20923444475858,0.07043136,0.5313617,0.84273916,0.049848378,-1.0
20923449233775,0.07043816,0.5313627,0.84273976,0.04981774,-1.0
20923453991691,0.07044251,0.5313677,0.84273803,0.04978735,-1.0
20923458749608,0.07044064,0.5313688,0.84273887,0.049764223,-1.0
20923463507525,0.0704315,0.5313653,0.84274226,0.04975768,-1.0
20923468265493,0.07042319,0.531359,0.84274685,0.049758848,-1.0
20923473023410,0.070416704,0.53135955,0.84274626,0.049772013,-1.0
20923477781275,0.07040977,0.531361,0.8427448,0.04979082,-1.0
20923482539243,0.07040694,0.5313661,0.84274143,0.04979812,-1.0
20923487297160,0.07040636,0.5313671,0.8427407,0.049799614,-1.0
20923492055077,0.0704091,0.53136724,0.8427409,0.049792163,-1.0
20923496813046,0.07041605,0.53136396,0.84274346,0.049773466,-1.0
20923501570962,0.070421435,0.5313641,0.8427438,0.049758755,-1.0
20923506328879,0.07042204,0.5313681,0.8427414,0.049756803,-1.0
20923511086796,0.07042014,0.53137267,0.84273833,0.049761623,-1.0
20923515844712,0.070412315,0.5313798,0.84273326,0.04978239,-1.0
20923520602681,0.070403315,0.53137976,0.8427326,0.04980696,-1.0
20923525360598,0.07039373,0.53137565,0.8427344,0.0498334,-1.0
20923530118514,0.07038946,0.5313723,0.8427361,0.049845316,-1.0
20923534876431,0.07038684,0.53137445,0.84273463,0.049852274,-1.0
20923539634348,0.07038566,0.53137225,0.84273595,0.049855694,-1.0
20923544392316,0.07038389,0.53136396,0.84274095,0.04986115,-1.0
20923549150233,0.07038624,0.5313622,0.84274226,0.049854882,-1.0
20923553908150,0.07038407,0.5313652,0.8427402,0.049860552,-1.0
20923558666014,0.07037931,0.53136814,0.842738,0.049873304,-1.0
20923563423983,0.07037571,0.5313685,0.8427375,0.049883097,-1.0
20923568181900,0.070368685,0.5313642,0.84273964,0.04990258,-1.0
20923572939868,0.07035986,0.53136253,0.84274,0.049926773,-1.0
20923577697785,0.0703508,0.53136295,0.842739,0.049951434,-1.0
20923582455702,0.07034697,0.53135985,0.84274065,0.049962156,-1.0
20923587213618,0.07034485,0.53136533,0.8427371,0.049967483,-1.0
20923591971535,0.07034863,0.53136545,0.84273726,0.049957182,-1.0
20923596729504,0.070353344,0.5313635,0.84273887,0.04994448,-1.0
20923601487421,0.07035357,0.5313631,0.8427391,0.049943894,-1.0
20923606245337,0.070352376,0.5313682,0.8427358,0.049946748,-1.0
20923611003254,0.07035063,0.5313665,0.8427368,0.049951643,-1.0
20923615761171,0.070346065,0.531362,0.8427392,0.049964447,-1.0
20923620519139,0.07034027,0.53136194,0.8427388,0.04998024,-1.0
20923625277056,0.07033681,0.531364,0.8427372,0.049989503,-1.0
20923630034973,0.07033295,0.53136367,0.84273714,0.050000053,-1.0
20923634792889,0.07033351,0.5313656,0.842736,0.049998388,-1.0
20923639550806,0.0703338,0.5313664,0.8427355,0.049997527,-1.0
20923644308671,0.07033344,0.5313665,0.8427354,0.049998492,-1.0
20923649066691,0.07033799,0.53136563,0.8427363,0.049986172,-1.0
20923653824608,0.07033781,0.5313699,0.8427336,0.049986333,-1.0
20923658582525,0.07033842,0.5313743,0.84273094,0.04998432,-1.0
20923663340441,0.070336394,0.53137106,0.8427328,0.049990095,-1.0
20923668098358,0.07033246,0.5313695,0.84273344,0.050000947,-1.0
20923672856327,0.0703275,0.5313676,0.8427343,0.05001462,-1.0
20923677614243,0.07032791,0.5313661,0.84273523,0.050013617,-1.0
20923682372160,0.07032947,0.5313588,0.84273994,0.050009925,-1.0
20923687130077,0.07033619,0.53135526,0.8427427,0.049991883,-1.0
20923691887993,0.07033868,0.53134817,0.84274733,0.049985647,-1.0
20923696645962,0.07034108,0.53134793,0.8427476,0.04997913,-1.0
20923701403879,0.07034871,0.53134626,0.8427493,0.049958456,-1.0
20923706161796,0.07034733,0.5313441,0.84275055,0.04996238,-1.0
20923710919712,0.07034704,0.53134453,0.84275025,0.049963154,-1.0
20923715677629,0.07034979,0.5313423,0.84275186,0.04995583,-1.0
20923720435598,0.07035071,0.5313415,0.8427524,0.04995339,-1.0
20923725193410,0.070349656,0.5313405,0.842753,0.049956333,-1.0
20923729951431,0.07034925,0.5313463,0.8427493,0.04995698,-1.0
20923734709348,0.07035313,0.5313463,0.8427496,0.049946405,-1.0
20923739467264,0.07035757,0.53135073,0.84274715,0.04993394,-1.0
20923744225233,0.07035888,0.5313491,0.8427483,0.04993049,-1.0
20923748983150,0.07036377,0.53135043,0.84274787,0.049917065,-1.0
20923753741066,0.070364036,0.53134996,0.84274817,0.049916375,-1.0
20923758498983,0.0703662,0.53134924,0.84274876,0.04991054,-1.0
20923763256900,0.07036807,0.5313556,0.84274495,0.049904954,-1.0
20923768014816,0.07036917,0.53135717,0.84274405,0.04990181,-1.0
20923772772785,0.07037187,0.53135353,0.84274656,0.04989472,-1.0
20923777530702,0.07037508,0.5313496,0.84274924,0.049886294,-1.0
20923782288618,0.07037546,0.53134346,0.8427531,0.049885742,-1.0
20923787046535,0.07037405,0.53134596,0.84275144,0.04988939,-1.0
20923791804452,0.07037502,0.531342,0.842754,0.049887054,-1.0
20923796562421,0.07037737,0.53134245,0.84275395,0.049880594,-1.0
20923801320337,0.07037875,0.5313408,0.842755,0.049876966,-1.0
20923806078254,0.07037502,0.5313472,0.8427507,0.049886648,-1.0
20923810836171,0.07037215,0.53134894,0.8427495,0.049894333,-1.0
20923815594087,0.07037202,0.53134125,0.84275424,0.049895268,-1.0
20923820352004,0.07037318,0.53133714,0.8427569,0.049892448,-1.0
20923825109973,0.07037229,0.531336,0.8427575,0.04989496,-1.0
20923829867889,0.07036813,0.5313347,0.84275806,0.049906384,-1.0
20923834625806,0.070368186,0.53133595,0.8427573,0.049906164,-1.0
20923839383723,0.070367634,0.53133464,0.84275806,0.04990776,-1.0
20923844141691,0.07036294,0.5313369,0.8427563,0.04992038,-1.0
20923848899608,0.07036046,0.5313416,0.8427531,0.04992678,-1.0
20923853657525,0.07036015,0.531347,0.8427498,0.049927227,-1.0
20923858415441,0.07036104,0.53134936,0.84274834,0.049924605,-1.0
20923863173358,0.070360705,0.53134334,0.84275204,0.049925968,-1.0
20923867931327,0.070362605,0.53134227,0.8427529,0.049920876,-1.0
20923872689243,0.07037334,0.5313417,0.84275407,0.049891643,-1.0
20923877447160,0.07038967,0.5313323,0.8427612,0.04984784,-1.0
20923882205077,0.07040863,0.53131604,0.8427729,0.049797412,-1.0
20923886962993,0.070430025,0.5313044,0.8427818,0.04973994,-1.0
20923891720910,0.07045611,0.53129864,0.84278744,0.049669232,-1.0
20923896478879,0.070475444,0.5313085,0.8427828,0.049615726,-1.0
20923901236796,0.070487626,0.5313098,0.8427829,0.049582392,-1.0
20923905994712,0.07050022,0.53131074,0.8427833,0.049547978,-1.0
20923910752629,0.07051143,0.53132594,0.84277457,0.049516223,-1.0
20923915510546,0.07050881,0.5313491,0.8427599,0.049521588,-1.0
20923920268514,0.07047894,0.5313616,0.8427498,0.049602117,-1.0
20923925026431,0.1299667,0.520047,0.83172727,0.14453222,-1.0
20923929784348,0.12984112,0.5200924,0.8317297,0.14446744,-1.0
20923934542264,0.12817158,0.52049553,0.83219564,0.1417985,-1.0
20923939300181,0.12834202,0.52047014,0.83216864,0.14189623,-1.0
20923944058150,0.115387835,0.52352524,0.8354546,0.12092376,-1.0
20923948816014,0.11563357,0.5234895,0.83542216,0.12106798,-1.0
20923953573983,0.11302263,0.52408403,0.8360139,0.11680133,-1.0
20923958331900,0.11293525,0.5241104,0.836016,0.11675286,-1.0
20923963089816,0.11689739,0.5232846,0.8350381,0.1233676,-1.0
20923967847785,0.1164114,0.523517,0.8349968,0.12312022,-1.0
20923972605702,0.119194955,0.522909,0.8341999,0.12833266,-1.0
20923977363618,0.1184258,0.5231042,0.8342467,0.12794462,-1.0
20923982121535,0.11765637,0.5232903,0.83431816,0.12742656,-1.0
20923986879452,0.11725302,0.523328,0.8344029,0.12708752,-1.0
20923991637421,0.116559505,0.5234157,0.8346441,0.12577428,-1.0
20923996395337,0.117044486,0.5232509,0.83465827,0.12591538,-1.0
20924001153254,0.11703231,0.52329934,0.8347531,0.1250939,-1.0
20924005911171,0.11768101,0.52320266,0.8346646,0.12548,-1.0
20924010669087,0.11795744,0.5232062,0.8345887,0.12570992,-1.0
20924015427056,0.11469243,0.52403903,0.83524746,0.12079091,-1.0
20924020184973,0.114054725,0.5241927,0.835278,0.12051653,-1.0
20924024942889,0.113801844,0.5241976,0.8352267,0.12108834,-1.0
20924029700806,0.11288007,0.5242921,0.83537596,0.12051097,-1.0
20924034458723,0.11356082,0.52402556,0.83522445,0.12207091,-1.0
20924039216691,0.113563895,0.52394,0.83530426,0.121889055,-1.0
20924043974608,0.116523705,0.5232242,0.8347678,0.12578325,-1.0
20924048732525,0.11759222,0.5229784,0.8346963,0.12628455,-1.0
20924053490441,0.11875593,0.52268547,0.8346176,0.12692657,-1.0
20924058248358,0.11967354,0.52244085,0.8345559,0.12747656,-1.0
20924063006327,0.12065715,0.5222064,0.83438134,0.12864721,-1.0
20924067764243,0.1205839,0.5221544,0.83441085,0.12873577,-1.0
20924072522160,0.12155685,0.5218764,0.834086,0.13103266,-1.0
20924077280077,0.12062457,0.5220262,0.8341952,0.13060153,-1.0
20924082037993,0.121061675,0.5218748,0.8339494,0.1323602,-1.0
20924086795962,0.12030899,0.52201587,0.83404917,0.13186042,-1.0
20924091553879,0.119355485,0.5222302,0.83427846,0.13041985,-1.0
20924096311796,0.119802855,0.5222103,0.8342029,0.13057254,-1.0
20924101069712,0.12055433,0.5220674,0.8341292,0.13092238,-1.0
20924105827629,0.12136351,0.52186906,0.83406264,0.13138917,-1.0
20924110585598,0.121908866,0.5216799,0.8340466,0.13173687,-1.0
20924115343514,0.122391,0.5216217,0.8339092,0.13238822,-1.0
20924120101431,0.12220835,0.52172333,0.83387095,0.13239768,-1.0
20924124859348,0.12140432,0.52178,0.8340587,0.13172972,-1.0
20924129617316,0.12078915,0.5219225,0.8341115,0.13139547,-1.0
20924134375233,0.11915241,0.52237356,0.83439606,0.12927409,-1.0
20924139133150,0.11884146,0.5224701,0.8344151,0.129047,-1.0
20924143891066,0.11970517,0.5222806,0.83421975,0.130273,-1.0
20924148648983,0.12017603,0.52222997,0.8341499,0.13048954,-1.0
20924153406900,0.12027402,0.52228284,0.8341931,0.12991025,-1.0
20924158164868,0.12100863,0.5220923,0.8341392,0.13033916,-1.0
20924162922785,0.12211797,0.5218141,0.8339563,0.13158289,-1.0
20924167680702,0.122478426,0.52174944,0.83389777,0.13187522,-1.0
20924172438618,0.12245146,0.52170336,0.8339189,0.13194886,-1.0
20924177196535,0.122114934,0.52173066,0.8339712,0.1318222,-1.0
20924181954504,0.12164663,0.5218507,0.8339978,0.13161168,-1.0
20924186712421,0.12116809,0.5219656,0.8340376,0.13134505,-1.0
20924191470337,0.12097267,0.5220337,0.8340441,0.13121325,-1.0
20924196228254,0.121019565,0.52204907,0.8340275,0.13121392,-1.0
20924200986171,0.12130752,0.52200276,0.83398986,0.13137159,-1.0
20924205744139,0.12172595,0.52190155,0.83395076,0.13163471,-1.0
20924210502056,0.12207389,0.52177376,0.83394164,0.13187678,-1.0
20924215259973,0.12234086,0.52169114,0.8339187,0.13210113,-1.0
20924220017889,0.122390494,0.52166533,0.83390975,0.13221323,-1.0
20924224775858,0.12231837,0.5216903,0.8338976,0.13225842,-1.0
20924229533775,0.1220829,0.5217637,0.8338947,0.13220456,-1.0
20924234291639,0.12174216,0.5218274,0.83392924,0.13204937,-1.0
20924239049608,0.121499114,0.52187407,0.833954,0.13193269,-1.0
20924243807525,0.12137871,0.5218622,0.8339891,0.13186833,-1.0
20924248565493,0.121394865,0.5218111,0.8340147,0.1318935,-1.0
20924253323410,0.12146657,0.5217391,0.8340375,0.13196841,-1.0
20924258081275,0.12154773,0.5217025,0.8340322,0.13207181,-1.0
20924262839243,0.12159698,0.5217216,0.8339962,0.13217863,-1.0
20924267597160,0.12151724,0.52174276,0.83399093,0.13220115,-1.0
20924272355129,0.1214175,0.5217555,0.83399785,0.13219887,-1.0
20924277113046,0.12128327,0.52178794,0.83400106,0.13217402,-1.0
20924281870962,0.12111874,0.5218118,0.8340187,0.13211939,-1.0
20924286628879,0.12094895,0.521813,0.8340534,0.13205092,-1.0
20924291386796,0.12078905,0.5217988,0.834097,0.13197792,-1.0
20924296144764,0.12063728,0.52180165,0.83412725,0.13191432,-1.0
20924300902681,0.1205068,0.5218239,0.8341395,0.13186811,-1.0
20924305660598,0.12036825,0.5218495,0.83415216,0.13181323,-1.0
20924310418514,0.12023985,0.5219067,0.8341414,0.13177215,-1.0
20924315176431,0.120076105,0.5219747,0.834132,0.13171133,-1.0
20924319934400,0.119895175,0.5220282,0.83413714,0.13163194,-1.0
20924324692316,0.1196915,0.52208704,0.83414453,0.13153699,-1.0
20924329450233,0.11945696,0.5221428,0.83416337,0.1314093,-1.0
20924334208150,0.119191,0.52217275,0.83421,0.13123596,-1.0
20924338966066,0.119007744,0.5221854,0.8342514,0.13108864,-1.0
20924343724035,0.11899023,0.5222019,0.8342525,0.13103156,-1.0
20924348481952,0.11913571,0.52220005,0.8342267,0.131071,-1.0
20924353239868,0.11939784,0.5221544,0.83420086,0.13117892,-1.0
20924357997889,0.11972257,0.5221124,0.8341531,0.13135307,-1.0
20924362755650,0.120001145,0.5220794,0.8341069,0.13152349,-1.0
20924367513671,0.12011884,0.5220383,0.83410156,0.13161334,-1.0
20924372271587,0.12011402,0.522008,0.83411795,0.13163383,-1.0
20924377029504,0.12004023,0.5220194,0.83412546,0.13160865,-1.0
20924381787421,0.120002724,0.5220241,0.8341328,0.13157773,-1.0
20924386545337,0.12008266,0.5219978,0.83413565,0.13159062,-1.0
20924391303306,0.120365284,0.5219675,0.8340915,0.13173288,-1.0
20924396061223,0.1207863,0.52191126,0.8340278,0.131973,-1.0
20924400819139,0.12125512,0.5218193,0.8339714,0.13226342,-1.0
20924405577056,0.12166502,0.52173465,0.8339193,0.13254902,-1.0
20924410335025,0.12192935,0.5216688,0.8338865,0.13277134,-1.0
20924415092941,0.122021176,0.5216165,0.8338864,0.13289297,-1.0
20924419850858,0.12201086,0.5215646,0.8339131,0.13293846,-1.0
20924424608775,0.122006044,0.5215334,0.8339263,0.13298233,-1.0
20924429366691,0.12206527,0.52150524,0.83392143,0.13306913,-1.0
20924434124660,0.12216633,0.5214595,0.833917,0.13318329,-1.0
20924438882577,0.12232735,0.52142864,0.83388525,0.13335496,-1.0
20924443640493,0.12250194,0.5214205,0.83383244,0.13355666,-1.0
20924448398410,0.12260138,0.52142036,0.83379054,0.13372768,-1.0
20924453156327,0.12259818,0.5214228,0.8337716,0.133839,-1.0
20924457914296,0.12250157,0.5214412,0.8337664,0.1338879,-1.0
20924462672212,0.12234141,0.52147454,0.833769,0.13388848,-1.0
20924467430129,0.12218792,0.52151304,0.8337688,0.13388026,-1.0
20924472188046,0.122099,0.5215799,0.83373356,0.1339201,-1.0
20924476945962,0.12201786,0.52162516,0.83370966,0.13396639,-1.0
20924481703931,0.12188792,0.52166426,0.8337012,0.13398527,-1.0
20924486461848,0.12171973,0.5217214,0.83368933,0.13398944,-1.0
20924491219764,0.121483974,0.5217807,0.833693,0.13394953,-1.0
20924495977681,0.1211955,0.52184176,0.8337092,0.13387246,-1.0
20924500735650,0.120892994,0.52188677,0.8337415,0.1337694,-1.0
20924505493566,0.1206066,0.5219257,0.83377594,0.13366114,-1.0
20924510251483,0.120391496,0.52193666,0.8338132,0.13357978,-1.0
20924515009400,0.12026806,0.52194005,0.8338334,0.1335516,-1.0
20924519767316,0.12023727,0.5219485,0.8338267,0.13358782,-1.0
20924524525285,0.12023768,0.5219682,0.8338019,0.13366555,-1.0
20924529283202,0.1201702,0.52200735,0.83377814,0.13372172,-1.0
20924534041118,0.11993589,0.52204186,0.8337972,0.13367812,-1.0
20924538799035,0.11953014,0.52211434,0.8338352,0.13352157,-1.0
20924543556952,0.119056016,0.5221915,0.83389,0.13330072,-1.0
20924548314921,0.11858824,0.5222499,0.83396155,0.13304138,-1.0
20924553072837,0.11827185,0.5222815,0.8340198,0.1328337,-1.0
20924557830754,0.118150495,0.5222835,0.83405346,0.13272256,-1.0
20924562588671,0.11820149,0.5222587,0.8340627,0.13271654,-1.0
20924567346587,0.11834766,0.5222227,0.8340535,0.13278575,-1.0
20924572104556,0.11842167,0.5221907,0.8340546,0.13283853,-1.0
20924576862473,0.11831991,0.52219605,0.83407134,0.13280317,-1.0
20924581620389,0.11804836,0.52224535,0.83409965,0.13267298,-1.0
20924586378306,0.11763336,0.5223132,0.8341533,0.13243718,-1.0
20924591136223,0.11719656,0.5223847,0.83421427,0.13215823,-1.0
20924595894191,0.11682161,0.5224611,0.8342613,0.13189094,-1.0
20924600652108,0.11665275,0.52250654,0.83428377,0.13171807,-1.0
20924605410025,0.11669732,0.52250624,0.83428735,0.13165706,-1.0
20924610167941,0.11694601,0.5224622,0.834271,0.1317146,-1.0
20924614925910,0.11734083,0.5224047,0.83422536,0.13188098,-1.0
20924619683827,0.117736645,0.5223348,0.83418244,0.13207622,-1.0
20924624441743,0.1180373,0.5222913,0.8341404,0.13224518,-1.0
20924629199660,0.118125156,0.522297,0.8341144,0.1323084,-1.0
20924633957577,0.118051924,0.52235395,0.8340936,0.13228011,-1.0
20924638715493,0.11785112,0.5224374,0.83408886,0.13215926,-1.0
20924643473462,0.11765359,0.52251416,0.83409256,0.13200828,-1.0
20924648231379,0.11759914,0.5225848,0.83406866,0.13192794,-1.0
20924652989296,0.117749885,0.5226092,0.83402824,0.13195257,-1.0
20924657747264,0.11812583,0.5225688,0.8339751,0.13211226,-1.0
20924662505181,0.11866773,0.5224878,0.833907,0.13237646,-1.0
20924667263098,0.119299136,0.5224058,0.83381337,0.13272227,-1.0
20924672021014,0.11993649,0.5223438,0.8337005,0.13310021,-1.0
20924676778931,0.120450705,0.5222917,0.83360577,0.1334331,-1.0
20924681536900,0.12074962,0.52227545,0.83353585,0.13366324,-1.0
20924686294816,0.1208136,0.52231723,0.83348346,0.13376878,-1.0
20924691052733,0.12070555,0.52241445,0.833436,0.13378257,-1.0
20924695810650,0.12043094,0.52252054,0.8334255,0.13368079,-1.0
20924700568566,0.120100126,0.5226233,0.8334342,0.13352248,-1.0
20924705326535,0.11984484,0.52274823,0.8334127,0.13339691,-1.0
20924710084452,0.11973844,0.5228532,0.8333697,0.13335015,-1.0
20924714842368,0.11974656,0.5229213,0.8333233,0.13336545,-1.0
20924719600285,0.11982937,0.52298146,0.8332624,0.13343607,-1.0
20924724358254,0.119928785,0.5230542,0.8331871,0.13353138,-1.0
20924729116171,0.11997315,0.52313626,0.8331185,0.13359816,-1.0
20924733874087,0.11990304,0.5232204,0.8330766,0.13359274,-1.0
20924738632004,0.11973515,0.5233238,0.8330485,0.13351361,-1.0
20924743389921,0.11953734,0.52344406,0.83301854,0.13340645,-1.0
20924748147889,0.11935706,0.52355605,0.8329925,0.1332911,-1.0
20924752905806,0.11923652,0.52365965,0.8329593,0.1331991,-1.0
20924757663723,0.11920461,0.5237641,0.8329046,0.13315944,-1.0
20924762421587,0.11283044,0.5252834,0.8344054,0.122940056,-1.0
20924767179556,0.11296749,0.5253618,0.8343287,0.12299995,-1.0
20924771937473,0.10794808,0.52651167,0.8354304,0.11484219,-1.0
20924776695441,0.10810052,0.5265505,0.8353775,0.114905566,-1.0
20924781453358,0.10398948,0.5274521,0.8362196,0.10824602,-1.0
20924786211223,0.104071915,0.5275127,0.8361664,0.10828272,-1.0
20924790969243,0.10410041,0.5275694,0.8361259,0.108291715,-1.0
20924795727160,0.10008762,0.5283933,0.83689076,0.10196505,-1.0
20924800485077,0.100002035,0.52842784,0.8368872,0.10189937,-1.0
20924805242993,0.0968846,0.5290021,0.8374701,0.09702577,-1.0
20924810000910,0.09685109,0.52902937,0.83746433,0.09696015,-1.0
