t_ns,qx,qy,qz,qw
20923468265493,0.3981655,0.35883993,0.6092883,0.5843509
20923473023410,0.39815813,0.35884756,0.60928375,0.58435595
20923477781275,0.3981494,0.358858,0.60927755,0.5843619
20923482539243,0.39814895,0.35886565,0.609273,0.5843623
20923487297160,0.39814878,0.35886714,0.609272,0.5843625
20923492055077,0.39815262,0.3588635,0.6092741,0.5843599
20923496813046,0.3981602,0.3588517,0.60928124,0.58435464
20923501570962,0.3981678,0.35884452,0.6092854,0.58434945
20923506328879,0.3981713,0.35884666,0.6092841,0.5843472
20923511086796,0.39817172,0.3588526,0.6092805,0.584347
20923515844712,0.39816558,0.35886848,0.609271,0.58435136
20923520602681,0.39815298,0.35888058,0.60926384,0.58435994
20923525360598,0.39813682,0.35889053,0.6092582,0.5843708
20923530118514,0.39812866,0.35889387,0.6092562,0.5843763
20923534876431,0.39812645,0.35889897,0.60925317,0.5843778
20923539634348,0.39812332,0.3588989,0.6092532,0.5843799
20923544392316,0.3981153,0.35889518,0.6092556,0.58438516
20923549150233,0.39811736,0.35889065,0.6092583,0.5843837
20923553908150,0.3981164,0.35889587,0.6092552,0.58438444
20923558666014,0.39811167,0.35890445,0.60925007,0.5843877
20923563423983,0.39810696,0.3589096,0.6092471,0.58439094
20923568181900,0.39809424,0.35891593,0.6092434,0.58439946
20923572939868,0.39808077,0.35892656,0.60923713,0.5844086
20923577697785,0.3980685,0.35893917,0.60922986,0.584417
20923582455702,0.398061,0.35894206,0.60922813,0.584422
20923587213618,0.3980617,0.35894895,0.6092239,0.58442163
20923591971535,0.39806712,0.358944,0.609227,0.58441794
20923596729504,0.39807233,0.35893613,0.6092316,0.58441436
20923601487421,0.39807242,0.35893556,0.60923195,0.5844143
20923606245337,0.39807418,0.35894096,0.6092287,0.58441323
20923611003254,0.3980706,0.35894203,0.6092281,0.5844156
20923615761171,0.39806116,0.35894483,0.60922647,0.58442193
20923620519139,0.39805305,0.35895264,0.6092219,0.5844274
20923625277056,0.39804962,0.3589589,0.6092182,0.5844298
20923630034973,0.398044,0.35896382,0.60921526,0.5844336
20923634792889,0.39804608,0.3589645,0.6092149,0.58443224
20923639550806,0.398047,0.35896468,0.6092147,0.58443165
20923644308671,0.3980466,0.3589653,0.60921437,0.5844319
20923649066691,0.39805236,0.35895848,0.6092184,0.584428
20923653824608,0.39805496,0.35896188,0.6092163,0.58442634
20923658582525,0.39805874,0.35896426,0.6092148,0.58442384
20923663340441,0.3980538,0.35896465,0.6092146,0.5844271
20923668098358,0.39804727,0.35896882,0.6092122,0.5844315
20923672856327,0.398039,0.35897413,0.6092092,0.5844371
20923677614243,0.3980386,0.35897243,0.6092102,0.5844374
20923682372160,0.3980359,0.35896495,0.6092148,0.584439
20923687130077,0.3980429,0.35895324,0.6092217,0.58443415
20923691887993,0.39804164,0.35894465,0.609227,0.5844348
20923696645962,0.39804488,0.3589413,0.6092291,0.5844326
20923701403879,0.3980543,0.35892963,0.6092358,0.58442616
20923706161796,0.39805096,0.35892996,0.6092357,0.58442837
20923710919712,0.39805084,0.35893065,0.60923535,0.5844285
20923715677629,0.3980532,0.35892534,0.6092385,0.5844268
20923720435598,0.39805394,0.3589235,0.60923964,0.5844263
20923725193410,0.39805183,0.35892415,0.6092392,0.5844277
20923729951431,0.39805514,0.35892898,0.6092363,0.5844256
20923734709348,0.39806056,0.35892373,0.60923934,0.58442193
20923739467264,0.39806977,0.35892102,0.60924083,0.5844158
20923744225233,0.39807045,0.35891804,0.6092426,0.58441526
20923748983150,0.39807817,0.3589124,0.60924584,0.5844101
20923753741066,0.3980782,0.3589117,0.6092463,0.58441
20923758498983,0.3980808,0.3589083,0.6092484,0.5844082
20923763256900,0.39808765,0.3589104,0.60924697,0.58440375
20923768014816,0.39809015,0.35891002,0.609247,0.5844021
20923772772785,0.39809155,0.35890377,0.6092509,0.584401
20923777530702,0.3980934,0.35889652,0.60925525,0.5843997
20923782288618,0.3980898,0.3588915,0.6092584,0.58440197
20923787046535,0.39808956,0.35889524,0.6092561,0.5844022
20923791804452,0.39808822,0.35889098,0.60925865,0.584403
20923796562421,0.39809176,0.3588881,0.6092603,0.5844006
20923801320337,0.39809266,0.3588851,0.6092622,0.58439994
20923806078254,0.39809173,0.3588948,0.60925627,0.5844008
20923810836171,0.39808887,0.35889998,0.6092533,0.58440274
20923815594087,0.39808357,0.35889447,0.6092567,0.58440614
20923820352004,0.39808238,0.35888985,0.6092595,0.58440685
20923825109973,0.3980804,0.35889024,0.60925925,0.58440816
20923829867889,0.39807373,0.35889494,0.6092566,0.58441263
20923834625806,0.3980746,0.35889572,0.6092561,0.5844121
20923839383723,0.398073,0.35889554,0.60925627,0.5844132
20923844141691,0.39806798,0.35890356,0.6092515,0.5844166
20923848899608,0.39806765,0.3589104,0.6092473,0.584417
20923853657525,0.39807075,0.35891473,0.6092446,0.584415
20923858415441,0.3980736,0.35891533,0.6092442,0.5844131
20923863173358,0.3980691,0.3589113,0.6092467,0.58441603
20923867931327,0.3980711,0.35890794,0.60924876,0.58441466
20923872689243,0.39808568,0.35889307,0.6092575,0.5844047
20923877447160,0.3981022,0.358864,0.60927486,0.58439326
20923882205077,0.39811775,0.3588264,0.6092974,0.58438224
20923886962993,0.39813986,0.3587889,0.60931975,0.5843669
20923891720910,0.39817232,0.3587493,0.6093431,0.5843447
20923896478879,0.39820594,0.35873044,0.60935396,0.5843221
20923901236796,0.3982238,0.35871488,0.609363,0.58431
20923905994712,0.398242,0.35869858,0.60937256,0.5842976
20923910752629,0.39825812,0.35870546,0.6093903,0.5842639
20923915510546,0.398259,0.35873827,0.6093954,0.5842378
20923920268514,0.39821652,0.358798,0.60938084,0.5842453
20923925026431,0.39817357,0.3588844,0.60933155,0.5842729
20923929784348,0.39815006,0.3589309,0.6092797,0.5843144
20923934542264,0.3981618,0.35890213,0.6092558,0.584349
20923939300181,0.39824402,0.35883498,0.6092514,0.5843389
20923944058150,0.39836028,0.35875073,0.60927105,0.5842908
20923948816014,0.39844695,0.3586815,0.60931146,0.5842321
20923953573983,0.39849177,0.35866773,0.60931987,0.5842013
20923958331900,0.3984655,0.35870785,0.6093024,0.5842127
20923963089816,0.39839,0.3588553,0.6092392,0.5842395
20923967847785,0.39828238,0.35915574,0.60909873,0.58427477
20923972605702,0.3980455,0.3594454,0.6089512,0.58441186
20923977363618,0.39780536,0.35974097,0.60876256,0.5845901
20923982121535,0.39762047,0.3599634,0.6085713,0.58477795
20923986879452,0.39754096,0.3599746,0.6084652,0.58493567
20923991637421,0.39761376,0.35979632,0.60846335,0.5849976
20923996395337,0.39780822,0.35949895,0.6085661,0.5849413
20924001153254,0.39808384,0.35926038,0.6086992,0.5847619
20924005911171,0.3982813,0.35911253,0.6088531,0.584558
20924010669087,0.39832816,0.35915643,0.6089528,0.58439523
20924015427056,0.39823315,0.35941842,0.6089528,0.5842989
20924020184973,0.39795575,0.35974672,0.60889107,0.58435035
20924024942889,0.39760146,0.3600653,0.6087624,0.58452916
20924029700806,0.3972861,0.36026087,0.6086049,0.58478713
20924034458723,0.39712492,0.36026466,0.6084818,0.5850222
20924039216691,0.3972042,0.36005378,0.608447,0.58513445
20924043974608,0.39748248,0.35965118,0.6085452,0.585091
20924048732525,0.39788288,0.35919848,0.6087342,0.5849002
20924053490441,0.3982386,0.35876045,0.60899377,0.5846567
20924058248358,0.3984654,0.35845712,0.6092503,0.584421
20924063006327,0.39852232,0.35838205,0.6094347,0.5842359
20924067764243,0.3983493,0.3584739,0.6095437,0.58418393
20924072522160,0.398031,0.35875115,0.6095207,0.58425474
20924077280077,0.39763552,0.3590927,0.6093948,0.5844453
20924082037993,0.39728114,0.35941187,0.6092076,0.58468527
20924086795962,0.39709744,0.35956705,0.60899997,0.58493096
20924091553879,0.3971401,0.3595134,0.6088706,0.58506966
20924096311796,0.39742574,0.35931757,0.6088344,0.58503366
20924101069712,0.3977367,0.3590171,0.60893714,0.58489984
20924105827629,0.39798412,0.35872698,0.6091087,0.58473086
20924110585598,0.3980789,0.3585315,0.6092955,0.58459157
20924115343514,0.3980909,0.35859776,0.60938245,0.5844521
20924120101431,0.39797258,0.35881463,0.6093884,0.5843934
20924124859348,0.39767414,0.35895503,0.60938764,0.5845113
20924129617316,0.39746767,0.3591833,0.6092687,0.5846353
20924134375233,0.3973704,0.35939983,0.60911244,0.5847312
20924139133150,0.3973286,0.35948345,0.6090023,0.5848229
20924143891066,0.39742514,0.3593878,0.6089561,0.58486426
20924148648983,0.39765942,0.3592121,0.6089742,0.584794
20924153406900,0.39794782,0.35900247,0.6090523,0.58464533
20924158164868,0.3981644,0.35873193,0.6092125,0.584497
20924162922785,0.39829698,0.35855588,0.60935867,0.5843622
20924167680702,0.39836034,0.3585143,0.6094625,0.5842362
20924172438618,0.39825654,0.35855338,0.6095282,0.58421457
20924177196535,0.39807567,0.35867903,0.60951304,0.5842764
20924181954504,0.39790875,0.35887977,0.6094125,0.58437175
20924186712421,0.39777195,0.3590366,0.6092877,0.5844987
20924191470337,0.39776462,0.3590778,0.6091827,0.5845878
20924196228254,0.3978356,0.35903737,0.6091301,0.5846191
20924200986171,0.3979583,0.3589312,0.60915077,0.5845792
20924205744139,0.3980881,0.35878175,0.60922205,0.5845084
20924210502056,0.39815375,0.3586411,0.6093157,0.5844524
20924215259973,0.39818436,0.35857794,0.60939914,0.5843832
20924220017889,0.3981393,0.35860735,0.6094438,0.58434933
20924224775858,0.398076,0.35868937,0.6094378,0.5843483
20924229533775,0.39797807,0.3588245,0.6093789,0.5843935
20924234291639,0.39784864,0.35894492,0.60931027,0.5844793
20924239049608,0.39777225,0.359015,0.60924,0.58456147
20924243807525,0.39773074,0.35900307,0.6092012,0.5846374
20924248565493,0.39771858,0.35894775,0.6092017,0.5846791
20924253323410,0.39770734,0.3588798,0.60922486,0.5847044
20924258081275,0.39770827,0.3588531,0.6092344,0.5847102
20924262839243,0.39771193,0.35889336,0.60922146,0.5846965
20924267597160,0.397658,0.3589569,0.60920525,0.5847111
20924272355129,0.39760202,0.3590037,0.6091819,0.58474475
20924277113046,0.39754707,0.35906625,0.60913885,0.5847885
20924281870962,0.39747408,0.35912627,0.6091058,0.58483577
20924286628879,0.39739016,0.35916364,0.6090841,0.58489233
20924291386796,0.39730713,0.359181,0.60906994,0.5849529
20924296144764,0.39723325,0.35921592,0.6090513,0.585001
20924300902681,0.39717433,0.35926956,0.60903007,0.5850302
20924305660598,0.39711952,0.35932097,0.60899985,0.58506733
20924310418514,0.39708477,0.3593994,0.6089529,0.58509165
20924315176431,0.3970352,0.3594981,0.60890514,0.5851142
20924319934400,0.39697748,0.35957915,0.6088569,0.58515376
20924324692316,0.39691347,0.35966736,0.60880446,0.58519757
20924329450233,0.39683867,0.35975292,0.6087538,0.5852485
20924334208150,0.39675468,0.35980073,0.60870093,0.5853309
20924338966066,0.39671603,0.359801,0.6086496,0.58541036
20924343724035,0.39676103,0.3597696,0.608602,0.5854486
20924348481952,0.39686346,0.35970214,0.60858405,0.58543944
20924353239868,0.39698717,0.3595862,0.6086067,0.58540314
20924357997889,0.3971227,0.35948363,0.60864145,0.58533806
20924362755650,0.39722478,0.35941568,0.6086808,0.5852696
20924367513671,0.39723924,0.35937932,0.60872036,0.585241
20924372271587,0.39720857,0.35936764,0.60873735,0.5852513
20924377029504,0.39717686,0.3593945,0.60872155,0.5852727
20924381787421,0.39717492,0.359391,0.6087028,0.5852958
20924386545337,0.39722496,0.35932428,0.6086986,0.5853071
20924391303306,0.39736006,0.3592253,0.60871005,0.5852642
20924396061223,0.39752832,0.3590988,0.6087568,0.58517903
20924400819139,0.39767876,0.3589565,0.6088404,0.5850771
20924405577056,0.3977918,0.3588469,0.6089199,0.5849847
20924410335025,0.39784092,0.3587864,0.60897845,0.58492744
20924415092941,0.39782402,0.3587604,0.6090109,0.5849212
20924419850858,0.3977765,0.3587341,0.6090223,0.5849577
20924424608775,0.3977539,0.3587121,0.6090094,0.585
20924429366691,0.39776483,0.3586792,0.60899115,0.5850317
20924434124660,0.3977824,0.35862765,0.6089867,0.58505607
20924438882577,0.39782467,0.3585908,0.6089808,0.58505607
20924443640493,0.39786908,0.35858923,0.60897636,0.5850314
20924448398410,0.39787358,0.35861802,0.6089703,0.585017
20924453156327,0.39783162,0.35866714,0.6089578,0.58502847
20924457914296,0.3977616,0.35873842,0.60892737,0.585064
20924462672212,0.39767873,0.35882413,0.6088807,0.5851163
20924467430129,0.39760897,0.35890505,0.608829,0.5851679
20924472188046,0.3975817,0.35900217,0.60876477,0.58519363
20924476945962,0.39754343,0.3590827,0.6087147,0.5852224
20924481703931,0.39747834,0.3591674,0.6086652,0.58526605
20924486461848,0.39740264,0.35927722,0.60860455,0.58531326
20924491219764,0.3972989,0.35939822,0.6085388,0.58537775
20924495977681,0.39717793,0.35952303,0.60846364,0.5854612
20924500735650,0.39705464,0.3596227,0.60838693,0.5855633
20924505493566,0.39694613,0.35970291,0.608307,0.58567065
20924510251483,0.39686364,0.3597378,0.60824114,0.58577365
20924515009400,0.3968182,0.35975155,0.60818595,0.5858533
20924519767316,0.39680824,0.35976443,0.60814255,0.5858971
20924524525285,0.3968021,0.35979995,0.6081068,0.58591664
20924529283202,0.39676172,0.35987872,0.60806704,0.5859368
20924534041118,0.39664033,0.3599845,0.6080243,0.58599836
20924538799035,0.3964706,0.36014152,0.60794646,0.5860974
20924543556952,0.3962924,0.36029243,0.60784656,0.58622885
20924548314921,0.39613283,0.3603983,0.6077433,0.5863787
20924553072837,0.3960456,0.3604359,0.60765916,0.58650166
20924557830754,0.39603367,0.36041218,0.6076098,0.58657545
20924562588671,0.39607212,0.36035064,0.6076032,0.58659416
20924567346587,0.3961211,0.3602926,0.6076377,0.5865609
20924572104556,0.39612076,0.360271,0.60767794,0.5865328
20924576862473,0.39604872,0.3603245,0.6076983,0.5865274
20924581620389,0.39592674,0.36044085,0.60767823,0.58655906
20924586378306,0.39576712,0.36057878,0.60762703,0.5866352
20924591136223,0.39562264,0.36069858,0.6075563,0.5867321
20924595894191,0.39552748,0.360792,0.60747474,0.5868232
20924600652108,0.39552274,0.36080834,0.60741764,0.5868755
20924605410025,0.39559248,0.36074597,0.6074014,0.5868837
20924610167941,0.39572218,0.36062035,0.60743403,0.5868397
20924614925910,0.39589086,0.3604801,0.607499,0.58674484
20924619683827,0.39603177,0.36035314,0.6075849,0.58663875
20924624441743,0.3961255,0.36028546,0.6076615,0.5865378
20924629199660,0.39614168,0.36030465,0.60769993,0.5864751
20924633957577,0.39611915,0.360388,0.60769135,0.5864481
20924638715493,0.39607936,0.36048695,0.60763156,0.586476
20924643473462,0.39605406,0.36056152,0.60757065,0.58651036
20924648231379,0.39610687,0.36058816,0.6075048,0.58652663
20924652989296,0.3962364,0.36053023,0.6074703,0.5865104
20924657747264,0.39642832,0.36038375,0.60748637,0.58645415
20924662505181,0.39666402,0.36018494,0.6075426,0.5863586
20924667263098,0.3969198,0.35999265,0.60761744,0.58622605
20924672021014,0.39716464,0.35984445,0.60770327,0.5860622
20924676778931,0.39734742,0.35973883,0.60777617,0.5859276
20924681536900,0.39744258,0.35971025,0.60781676,0.5858385
20924686294816,0.3974597,0.35977358,0.6078099,0.58579504
20924691052733,0.39743304,0.35990784,0.6077525,0.5857903
20924695810650,0.3973517,0.3600597,0.6076663,0.5858416
20924700568566,0.39725313,0.3602071,0.60757804,0.5859093
20924705326535,0.39721742,0.3603425,0.60746557,0.58596677
20924710084452,0.3972392,0.36043552,0.60737735,0.5859863
20924714842368,0.39728752,0.36048388,0.6073263,0.5859768
20924719600285,0.39735153,0.360528,0.607298,0.5859355
20924724358254,0.397418,0.3605933,0.607274,0.58587515
20924729116171,0.39745793,0.36068305,0.6072499,0.58581775
20924733874087,0.39744726,0.3607936,0.60722077,0.5857872
20924738632004,0.39741135,0.36092737,0.6071736,0.585778
20924743389921,0.39739007,0.36105955,0.6070929,0.58579457
20924748147889,0.39737755,0.36117595,0.6070218,0.585805
20924752905806,0.3973911,0.36127147,0.606961,0.5857999
20924757663723,0.39744505,0.36135295,0.6069059,0.58577025
20924762421587,0.39753762,0.36141005,0.60686433,0.5857153
20924767179556,0.3976481,0.36144516,0.60684234,0.58564126
20924771937473,0.3977627,0.36145842,0.606832,0.585566
20924776695441,0.39785895,0.36145464,0.6068326,0.58550245
20924781453358,0.39793393,0.3614805,0.6068425,0.58542514
20924786211223,0.39799488,0.3615256,0.6068449,0.58535343
20924790969243,0.39803106,0.36157665,0.60684025,0.5853022
20924795727160,0.39805022,0.36162558,0.60680974,0.58529043
20924800485077,0.39803392,0.3616703,0.6067959,0.5852883
20924805242993,0.39800754,0.36169022,0.6067918,0.5852981
20924810000910,0.39802074,0.3617066,0.60678935,0.58528155
20924814758827,0.39805406,0.36171967,0.6067904,0.58524966
20924819516796,0.39809427,0.3617446,0.6067952,0.58520204
20924824274712,0.39807937,0.3617953,0.60679126,0.5851849
20924829032629,0.3980395,0.36187413,0.60677516,0.58518
20924833790546,0.3979893,0.36195144,0.60674417,0.58519846
20924838548514,0.3979316,0.36195678,0.60674196,0.5852366
20924843306431,0.39793822,0.36194548,0.60673577,0.5852455
20924848064348,0.39799473,0.36188918,0.60675645,0.58522046
20924852822264,0.39807713,0.3618181,0.6067935,0.58517
20924857580233,0.39814234,0.36171347,0.6068688,0.58511215
20924862338150,0.3981988,0.3616485,0.60694176,0.5850382
20924867096066,0.39822438,0.3616207,0.60700333,0.58497417
20924871853983,0.39819288,0.36162218,0.6070534,0.58494276
20924876611900,0.39811903,0.36162984,0.607082,0.58495855
20924881369816,0.39806268,0.3616347,0.60709316,0.5849823
20924886127785,0.39805588,0.36160204,0.6070957,0.5850045
20924890885702,0.3981181,0.36149037,0.6071362,0.5849892
20924895643566,0.39824006,0.36130643,0.6072138,0.58493924
20924900401535,0.39840573,0.3610898,0.6073311,0.5848384
20924905159504,0.39855567,0.36084703,0.6074728,0.5847389
20924909917421,0.39867806,0.36061123,0.6076151,0.58465314
20924914675337,0.39878133,0.36038357,0.60775256,0.5845801
20924919433254,0.39885467,0.36018768,0.6079014,0.5844961
20924924191223,0.3988716,0.3600211,0.6080403,0.5844428
20924928949139,0.39884636,0.3598973,0.60815674,0.58441496
20924933707056,0.3987861,0.35985208,0.60822254,0.5844155
20924938464973,0.39869204,0.35982043,0.608269,0.58445084
20924943222941,0.39857006,0.35977033,0.60830224,0.58453023
20924947980858,0.39846984,0.35970655,0.60834336,0.584595
20924952738775,0.3984148,0.35960653,0.60837775,0.5846583
20924957496691,0.39839327,0.35944068,0.6084522,0.5846975
20924962254608,0.39839652,0.35924438,0.60855836,0.58470535
20924967012577,0.39840293,0.35905892,0.60867155,0.5846972
20924971770441,0.39836782,0.358931,0.60879004,0.58467627
20924976528410,0.3982698,0.35887322,0.6088814,0.5846833
20924981286327,0.3981168,0.35888222,0.60893667,0.58472455
20924986044243,0.39792147,0.35893986,0.60894537,0.584813
20924990802212,0.39773083,0.35898706,0.6089206,0.5849395
20924995560077,0.39755234,0.35900068,0.6089161,0.58505714
20925000318046,0.39745045,0.35893488,0.60892224,0.58516026
20925005075962,0.3974113,0.3588191,0.60895205,0.58522695
20925009833931,0.3974243,0.35864562,0.60902464,0.5852488
20925014591848,0.39744022,0.35845563,0.6091401,0.58523434
20925019349764,0.3974971,0.3583114,0.60922796,0.5851925
20925024107681,0.3975642,0.35830978,0.60923743,0.58513814
20925028865546,0.3975499,0.3583637,0.60920733,0.5851462
20925033623566,0.39749354,0.35852918,0.6090835,0.585212
20925038381483,0.39748392,0.35875484,0.6088773,0.5852948
20925043139400,0.3974481,0.35883743,0.60869616,0.5854567
20925047897316,0.3975106,0.35868603,0.60862786,0.58557814
20925052655285,0.3977984,0.35848975,0.60859156,0.5855406
20925057413202,0.3980798,0.3582985,0.6086114,0.5854459
20925062171118,0.39819014,0.35812524,0.60867125,0.5854146
20925066929035,0.3982763,0.35804307,0.60870594,0.5853701
20925071686952,0.3983451,0.3580262,0.6087485,0.5852894
20925076444921,0.39821893,0.35799244,0.6088353,0.58530575
20925081202837,0.39805475,0.35807618,0.6088292,0.58537245
20925085960754,0.39800283,0.3582755,0.6086819,0.5854389
20925090718671,0.39802432,0.3583122,0.6085807,0.5855071
20925095476639,0.3981743,0.35817686,0.60858357,0.5854849
20925100234504,0.3985192,0.3580395,0.60862464,0.5852916
20925104992473,0.39879885,0.35790926,0.6087254,0.5850758
20925109750389,0.39886197,0.3577622,0.6088907,0.5849508
20925114508306,0.39881468,0.35777286,0.608998,0.5848648
20925119266275,0.39868692,0.35797656,0.6090023,0.5848228
20925124024191,0.39842516,0.358236,0.6089494,0.5848973
20925128782108,0.39818513,0.35851276,0.6088198,0.5850262
