t_ns,mx,my,mz,bx,by,bz
20923291018931,8.775001,11.3625,59.41875,3.48,45.059998,25.92
20923301018931,8.53125,11.212501,61.125004,3.48,45.059998,25.92
20923311018931,7.93125,12.618751,58.406254,3.48,45.059998,25.92
20923321018931,7.6875005,10.725,60.937504,3.48,45.059998,25.92
20923331018931,5.25,10.762501,59.7,3.48,45.059998,25.92
20923341018931,6.7875004,11.475,59.175003,3.48,45.059998,25.92
20923351018931,6.4500003,10.425,59.100002,3.48,45.059998,25.92
20923361018931,6.58125,9.5625,60.487503,3.48,45.059998,25.92
20923371018931,7.36875,11.681251,61.406254,3.48,45.059998,25.92
20923381018931,4.5750003,10.425,59.325,3.48,45.059998,25.92
20923391018931,7.65,11.212501,60.018753,3.48,45.059998,25.92
20923401018931,5.625,10.575001,61.350002,3.48,45.059998,25.92
20923411018931,5.68125,11.962501,61.7625,3.48,45.059998,25.92
20923421018931,7.7812505,12.1125,60.281254,3.48,45.059998,25.92
20923431018931,5.8875003,10.856251,59.30625,3.48,45.059998,25.92
20923441018931,8.25,12.0375,59.756252,3.48,45.059998,25.92
20923451018931,9.618751,10.725,59.175003,3.48,45.059998,25.92
20923461018931,8.00625,11.25,58.893753,3.48,45.059998,25.92
20923471018931,8.4375,10.931251,58.0875,3.48,45.059998,25.92
20923481018931,6.5062504,11.0625,60.45,3.48,45.059998,25.92
20923491018931,8.3625,10.931251,60.24375,3.48,45.059998,25.92
20923501018931,7.0125003,12.0,59.287502,3.48,45.059998,25.92
20923511018931,7.6875005,10.462501,59.86875,3.48,45.059998,25.92
20923521018931,8.606251,11.212501,58.968754,3.48,45.059998,25.92
20923531018931,8.025001,12.262501,58.706253,3.48,45.059998,25.92
20923541018931,7.3875003,10.668751,60.525,3.48,45.059998,25.92
20923551018931,7.7250004,12.468751,59.343754,3.48,45.059998,25.92
20923561018931,6.9,11.606251,61.162502,3.48,45.059998,25.92
20923571018931,6.1312504,10.368751,59.456253,3.48,45.059998,25.92
20923581018931,7.36875,11.681251,61.10625,3.48,45.059998,25.92
20923591018931,7.8375,12.375001,59.943752,3.48,45.059998,25.92
20923601018931,6.7500005,11.475,59.9625,3.48,45.059998,25.92
20923611018931,7.4062505,11.418751,58.95,3.48,45.059998,25.92
20923621018931,7.33125,11.175,59.5875,3.48,45.059998,25.92
20923631018931,7.0312505,12.0,58.987503,3.48,45.059998,25.92
20923641018931,4.70625,11.700001,62.025,3.48,45.059998,25.92
20923651018931,5.7562504,10.950001,59.475002,3.48,45.059998,25.92
20923661018931,7.55625,10.81875,60.6375,3.48,45.059998,25.92
20923671018931,7.7250004,11.71875,60.300003,3.48,45.059998,25.92
20923681018931,6.675,11.212501,61.050003,3.48,45.059998,25.92
20923691018931,6.3,11.53125,60.16875,3.48,45.059998,25.92
20923701018931,6.2250004,11.26875,60.787502,3.48,45.059998,25.92
20923711018931,4.74375,10.6875,60.525,3.48,45.059998,25.92
20923721018931,6.8625,11.1,59.343754,3.48,45.059998,25.92
20923731018931,7.4812503,10.3125,60.35625,3.48,45.059998,25.92
20923741018931,8.306251,12.3,59.737503,3.48,45.059998,25.92
20923751018931,6.8437505,9.712501,58.162502,3.48,45.059998,25.92
20923761018931,7.2375,10.275001,58.237503,3.48,45.059998,25.92
20923771018931,8.34375,10.668751,59.943752,3.48,45.059998,25.92
20923781018931,8.418751,10.6875,57.318752,3.48,45.059998,25.92
20923791018931,6.0,11.7375,60.656254,3.48,45.059998,25.92
20923801018931,6.8812504,10.6125,61.031254,3.48,45.059998,25.92
20923811018931,7.1250005,11.887501,60.206253,3.48,45.059998,25.92
20923821018931,6.5625005,11.325001,60.45,3.48,45.059998,25.92
20923831018931,5.3250003,10.51875,60.91875,3.48,45.059998,25.92
20923841018931,8.00625,10.5,59.831253,3.48,45.059998,25.92
20923851018931,5.90625,11.1,60.05625,3.48,45.059998,25.92
20923861018931,7.5937505,11.962501,60.45,3.48,45.059998,25.92
20923871018931,7.5937505,11.962501,60.45,3.48,45.059998,25.92
20923881018931,5.90625,12.1125,60.80625,3.48,45.059998,25.92
20923891018931,7.425,10.668751,59.1375,3.48,45.059998,25.92
20923901018931,6.80625,11.85,60.24375,3.48,45.059998,25.92
20923911018931,9.337501,12.562501,57.91875,3.48,45.059998,25.92
20923921018931,7.8375,11.3625,59.831253,3.48,45.059998,25.92
20923931018931,7.6875005,10.462501,59.86875,3.48,45.059998,25.92
20923941018931,7.3875003,11.418751,59.268753,3.48,45.059998,25.92
20923951018931,8.400001,10.6875,57.787502,3.48,45.059998,25.92
20923961018931,10.481251,11.962501,57.956253,3.48,45.059998,25.92
20923971018931,6.24375,11.025001,59.100002,3.48,45.059998,25.92
20923981018931,7.51875,10.3125,59.287502,3.48,45.059998,25.92
20923991018931,7.7625003,12.468751,58.275,3.48,45.059998,25.92
20924001018931,8.981251,11.25,57.54375,3.48,45.059998,25.92
20924011018931,8.71875,10.96875,59.11875,3.48,45.059998,25.92
20924021018931,6.9,11.1,58.575,3.48,45.059998,25.92
20924031018931,8.64375,12.468751,59.850002,3.48,45.059998,25.92
20924041018931,5.68125,10.3125,58.425003,3.48,45.059998,25.92
20924051018931,7.9875,11.512501,60.581253,3.48,45.059998,25.92
20924061018931,7.2187505,12.4125,59.86875,3.48,45.059998,25.92
20924071018931,7.70625,11.475,59.531254,3.48,45.059998,25.92
20924081018931,7.93125,10.875,59.2125,3.48,45.059998,25.92
20924091018931,9.95625,12.525001,57.693752,3.48,45.059998,25.92
20924101018931,8.493751,11.56875,59.437504,3.48,45.059998,25.92
20924111018931,9.825001,11.868751,58.818752,3.48,45.059998,25.92
20924121018931,8.15625,11.400001,59.79375,3.48,45.059998,25.92
20924131018931,7.2937503,10.78125,58.987503,3.48,45.059998,25.92
20924141018931,8.56875,11.212501,60.35625,3.48,45.059998,25.92
20924151018931,7.8750005,11.3625,58.74375,3.48,45.059998,25.92
20924161018931,8.71875,11.7375,58.18125,3.48,45.059998,25.92
20924171018931,8.15625,12.150001,58.3875,3.48,45.059998,25.92
20924181018931,7.1062503,11.512501,58.8375,3.48,45.059998,25.92
20924191018931,7.1062503,11.512501,58.8375,3.48,45.059998,25.92
20924201018931,7.0125003,12.750001,58.818752,3.48,45.059998,25.92
20924211018931,8.587501,11.83125,58.350002,3.48,45.059998,25.92
20924221018931,7.8375,11.3625,59.831253,3.48,45.059998,25.92
20924231018931,10.106251,11.418751,56.943752,3.48,45.059998,25.92
20924241018931,8.2875,11.6625,57.15,3.48,45.059998,25.92
20924251018931,8.55,11.325001,56.98125,3.48,45.059998,25.92
20924261018931,6.99375,11.625,58.237503,3.48,45.059998,25.92
20924271018931,7.425,10.668751,59.1375,3.48,45.059998,25.92
20924281018931,6.4687505,10.668751,59.7,3.48,45.059998,25.92
20924291018931,9.356251,12.187501,60.24375,3.48,45.059998,25.92
20924301018931,9.1875,12.3,61.18125,3.48,45.059998,25.92
20924311018931,7.425,11.4375,58.500004,3.48,45.059998,25.92
20924321018931,6.7875004,10.725,60.131252,3.48,45.059998,25.92
20924331018931,7.5750003,9.825001,59.906254,3.48,45.059998,25.92
20924341018931,8.64375,12.468751,59.850002,3.48,45.059998,25.92
20924351018931,7.74375,10.725,59.081253,3.48,45.059998,25.92
20924361018931,7.5375004,10.3125,58.518753,3.48,45.059998,25.92
20924371018931,7.8750005,9.8625,60.16875,3.48,45.059998,25.92
20924381018931,7.3500004,11.418751,60.656254,3.48,45.059998,25.92
20924391018931,8.71875,12.1125,60.318752,3.48,45.059998,25.92
20924401018931,9.58125,9.712501,59.831253,3.48,45.059998,25.92
20924411018931,7.1250005,11.512501,58.36875,3.48,45.059998,25.92
20924421018931,7.2187505,10.51875,60.075,3.48,45.059998,25.92
20924431018931,6.76875,11.475,59.49375,3.48,45.059998,25.92
20924441018931,6.8812504,11.3625,60.412502,3.48,45.059998,25.92
20924451018931,7.8187504,11.3625,60.45,3.48,45.059998,25.92
20924461018931,8.137501,11.400001,60.412502,3.48,45.059998,25.92
20924471018931,7.9875,11.25,59.5125,3.48,45.059998,25.92
20924481018931,8.0625,10.762501,59.04375,3.48,45.059998,25.92
20924491018931,7.4062505,11.681251,60.018753,3.48,45.059998,25.92
20924501018931,8.25,13.05,60.187504,3.48,45.059998,25.92
20924511018931,6.6375003,10.575001,59.23125,3.48,45.059998,25.92
20924521018931,8.306251,12.056251,58.218754,3.48,45.059998,25.92
20924531018931,7.9875,12.262501,59.325,3.48,45.059998,25.92
20924541018931,7.7625003,10.725,58.781254,3.48,45.059998,25.92
20924551018931,9.168751,11.925,59.812504,3.48,45.059998,25.92
20924561018931,8.868751,10.875,58.95,3.48,45.059998,25.92
20924571018931,6.9750004,10.6125,58.425003,3.48,45.059998,25.92
20924581018931,8.53125,11.56875,58.818752,3.48,45.059998,25.92
20924591018931,7.4812503,12.075001,59.550003,3.48,45.059998,25.92
20924601018931,8.137501,12.4125,60.525,3.48,45.059998,25.92
20924611018931,7.5375004,11.325001,59.100002,3.48,45.059998,25.92
20924621018931,7.4812503,11.325001,60.956253,3.48,45.059998,25.92
20924631018931,9.731251,11.3625,58.8375,3.48,45.059998,25.92
20924641018931,8.175,11.15625,57.956253,3.48,45.059998,25.92
20924651018931,10.05,12.4125,59.23125,3.48,45.059998,25.92
20924661018931,7.36875,10.425,59.456253,3.48,45.059998,25.92
20924671018931,4.36875,9.262501,60.000004,3.48,45.059998,25.92
20924681018931,8.512501,10.575001,58.687504,3.48,45.059998,25.92
20924691018931,6.8437505,10.6125,62.11875,3.48,45.059998,25.92
20924701018931,7.8750005,10.875,60.600002,3.48,45.059998,25.92
20924711018931,5.71875,11.962501,60.675003,3.48,45.059998,25.92
20924721018931,8.212501,11.6625,59.006252,3.48,45.059998,25.92
20924731018931,9.450001,12.450001,58.537502,3.48,45.059998,25.92
20924741018931,9.20625,11.6625,57.206253,3.48,45.059998,25.92
20924751018931,9.01875,11.512501,57.54375,3.48,45.059998,25.92
20924761018931,9.4875,10.575001,57.656254,3.48,45.059998,25.92
20924771018931,9.525001,12.468751,56.68125,3.48,45.059998,25.92
20924781018931,8.981251,13.51875,59.175003,3.48,45.059998,25.92
20924791018931,11.025001,13.425,58.4625,3.48,45.059998,25.92
20924801018931,9.6,11.475,58.687504,3.48,45.059998,25.92
20924811018931,8.981251,11.775001,59.98125,3.48,45.059998,25.92
20924821018931,6.95625,12.750001,60.206253,3.48,45.059998,25.92
20924831018931,9.356251,11.8125,58.55625,3.48,45.059998,25.92
20924841018931,6.7312503,10.950001,58.125004,3.48,45.059998,25.92
20924851018931,8.56875,10.462501,61.312504,3.48,45.059998,25.92
20924861018931,8.306251,10.1625,58.425003,3.48,45.059998,25.92
20924871018931,8.118751,11.15625,59.343754,3.48,45.059998,25.92
20924881018931,9.46875,12.450001,58.068752,3.48,45.059998,25.92
20924891018931,9.1875,12.675,58.0875,3.48,45.059998,25.92
20924901018931,7.3875003,11.681251,60.6375,3.48,45.059998,25.92
20924911018931,6.6375003,11.56875,59.343754,3.48,45.059998,25.92
20924921018931,7.70625,11.475,59.23125,3.48,45.059998,25.92
20924931018931,7.2375,10.51875,59.625004,3.48,45.059998,25.92
20924941018931,6.9187503,10.6125,60.2625,3.48,45.059998,25.92
20924951018931,7.1062503,11.512501,59.1375,3.48,45.059998,25.92
20924961018931,7.8562503,12.375001,59.49375,3.48,45.059998,25.92
20924971018931,6.7312503,11.212501,59.193752,3.48,45.059998,25.92
20924981018931,6.61875,11.56875,60.112503,3.48,45.059998,25.92
20924991018931,7.74375,11.475,58.4625,3.48,45.059998,25.92
20925001018931,7.8562503,12.375001,59.175003,3.48,45.059998,25.92
20925011018931,8.493751,11.56875,59.437504,3.48,45.059998,25.92
20925021018931,6.5625005,12.075001,59.193752,3.48,45.059998,25.92
20925031018931,7.0312505,11.25,59.925003,3.48,45.059998,25.92
20925041018931,8.38125,9.918751,59.343754,3.48,45.059998,25.92
20925051018931,8.38125,9.918751,59.343754,3.48,45.059998,25.92
20925061018931,8.962501,12.262501,58.29375,3.48,45.059998,25.92
20925071018931,7.51875,12.075001,58.93125,3.48,45.059998,25.92
20925081018931,10.012501,12.7875,57.375004,3.48,45.059998,25.92
20925091018931,7.5375004,11.0625,58.031254,3.48,45.059998,25.92
20925101018931,7.05,11.25,59.456253,3.48,45.059998,25.92
20925111018931,7.2000003,9.525001,60.2625,3.48,45.059998,25.92
20925121018931,7.5750003,11.56875,59.4,3.48,45.059998,25.92
20925131018931,7.70625,13.481251,60.24375,3.48,45.059998,25.92
20925141018931,8.475,11.325001,59.1375,3.48,45.059998,25.92
20925151018931,7.6875005,11.212501,58.93125,3.48,45.059998,25.92
20925161018931,9.1125,11.6625,60.131252,3.48,45.059998,25.92
20925171018931,7.89375,11.625,59.362503,3.48,45.059998,25.92
20925181018931,6.7500005,11.212501,58.893753,3.48,45.059998,25.92
20925191018931,7.3500004,11.175,59.287502,3.48,45.059998,25.92
20925201018931,6.8250003,9.712501,58.4625,3.48,45.059998,25.92
20925211018931,9.0375,12.150001,60.281254,3.48,45.059998,25.92
20925221018931,8.681251,10.96875,60.206253,3.48,45.059998,25.92
20925231018931,7.9500003,10.25625,59.850002,3.48,45.059998,25.92
20925241018931,8.925,11.887501,57.693752,3.48,45.059998,25.92
20925251018931,6.6562505,11.212501,61.66875,3.48,45.059998,25.92
20925261018931,5.7562504,11.212501,60.54375,3.48,45.059998,25.92
20925271018931,6.01875,10.125,61.312504,3.48,45.059998,25.92
20925281018931,8.15625,11.400001,59.325,3.48,45.059998,25.92
20925291018931,8.868751,11.625,58.0125,3.48,45.059998,25.92
20925301018931,9.01875,12.76875,59.025,3.48,45.059998,25.92
20925311018931,7.0875,11.512501,59.456253,3.48,45.059998,25.92
20925321018931,7.5375004,12.31875,59.531254,3.48,45.059998,25.92
20925331018931,8.043751,11.775001,59.943752,3.48,45.059998,25.92
20925341018931,5.925,12.1125,60.187504,3.48,45.059998,25.92
20925351018931,6.8625,11.1,59.643753,3.48,45.059998,25.92
20925361018931,7.0312505,11.00625,58.406254,3.48,45.059998,25.92
20925371018931,8.34375,12.056251,57.131252,3.48,45.059998,25.92
20925381018931,7.5000005,12.075001,59.23125,3.48,45.059998,25.92
20925391018931,7.0125003,11.25,60.24375,3.48,45.059998,25.92
20925401018931,6.9375005,11.625,59.625004,3.48,45.059998,25.92
20925411018931,9.01875,12.150001,61.050003,3.48,45.059998,25.92
20925421018931,8.475,11.56875,60.206253,3.48,45.059998,25.92
20925431018931,7.51875,12.58125,61.36875,3.48,45.059998,25.92
20925441018931,6.3750005,11.418751,61.687504,3.48,45.059998,25.92
20925451018931,4.6875,10.3125,60.225002,3.48,45.059998,25.92
20925461018931,5.5875,11.700001,63.300003,3.48,45.059998,25.92
20925471018931,7.51875,10.575001,60.35625,3.48,45.059998,25.92
20925481018931,6.8625,11.85,58.85625,3.48,45.059998,25.92
20925491018931,6.6000004,10.575001,60.000004,3.48,45.059998,25.92
20925501018931,7.275,10.5375,58.537502,3.48,45.059998,25.92
20925511018931,7.7625003,10.725,58.781254,3.48,45.059998,25.92
20925521018931,9.150001,12.675,59.643753,3.48,45.059998,25.92
20925531018931,8.400001,12.937501,59.718754,3.48,45.059998,25.92
20925541018931,6.9,11.3625,59.625004,3.48,45.059998,25.92
20925551018931,8.15625,12.150001,58.85625,3.48,45.059998,25.92
20925561018931,5.7562504,12.20625,61.125004,3.48,45.059998,25.92
20925571018931,7.2375,10.51875,59.625004,3.48,45.059998,25.92
20925581018931,7.4437504,11.681251,58.95,3.48,45.059998,25.92
20925591018931,7.1625004,12.150001,60.506252,3.48,45.059998,25.92
20925601018931,7.4062505,11.681251,60.3375,3.48,45.059998,25.92
20925611018931,7.5000005,12.075001,59.23125,3.48,45.059998,25.92
20925621018931,8.475,13.200001,58.93125,3.48,45.059998,25.92
20925631018931,7.6125,10.200001,60.506252,3.48,45.059998,25.92
20925641018931,7.65,11.45625,61.068752,3.48,45.059998,25.92
20925651018931,5.625,12.31875,60.825,3.48,45.059998,25.92
20925661018931,7.9875,12.262501,59.79375,3.48,45.059998,25.92
20925671018931,8.2875,12.056251,58.987503,3.48,45.059998,25.92
20925681018931,7.6687503,11.475,60.300003,3.48,45.059998,25.92
20925691018931,9.056251,11.025001,58.781254,3.48,45.059998,25.92
20925701018931,8.043751,12.525001,59.30625,3.48,45.059998,25.92
20925711018931,7.5937505,11.962501,60.45,3.48,45.059998,25.92
20925721018931,5.4,11.6625,59.343754,3.48,45.059998,25.92
20925731018931,5.25,10.762501,59.381252,3.48,45.059998,25.92
20925741018931,6.99375,12.0,60.05625,3.48,45.059998,25.92
20925751018931,6.8250003,11.1,60.73125,3.48,45.059998,25.92
20925761018931,7.4812503,12.075001,59.550003,3.48,45.059998,25.92
20925771018931,7.0687504,12.0,57.9,3.48,45.059998,25.92
20925781018931,5.4187503,10.5375,58.143753,3.48,45.059998,25.92
20925791018931,7.4062505,13.05,57.675003,3.48,45.059998,25.92
20925801018931,6.8437505,11.85,59.156254,3.48,45.059998,25.92
20925811018931,7.0875,11.25,58.3875,3.48,45.059998,25.92
20925821018931,8.493751,11.56875,59.437504,3.48,45.059998,25.92
20925831018931,9.918751,11.775001,59.718754,3.48,45.059998,25.92
20925841018931,8.606251,11.212501,59.287502,3.48,45.059998,25.92
20925851018931,9.918751,12.262501,57.7125,3.48,45.059998,25.92
20925861018931,7.4812503,11.681251,57.862503,3.48,45.059998,25.92
20925871018931,9.056251,12.76875,58.256252,3.48,45.059998,25.92
20925881018931,7.425,11.4375,58.18125,3.48,45.059998,25.92
20925891018931,7.05,12.262501,59.5875,3.48,45.059998,25.92
20925901018931,8.0625,12.900001,60.375004,3.48,45.059998,25.92
20925911018931,6.1687503,10.63125,59.11875,3.48,45.059998,25.92
20925921018931,8.8125,13.125001,57.975002,3.48,45.059998,25.92
20925931018931,7.93125,12.0,60.112503,3.48,45.059998,25.92
20925941018931,7.14375,11.887501,59.8875,3.48,45.059998,25.92
20925951018931,7.70625,13.481251,60.24375,3.48,45.059998,25.92
20925961018931,7.4625,12.075001,60.318752,3.48,45.059998,25.92
20925971018931,7.5375004,12.58125,60.600002,3.48,45.059998,25.92
20925981018931,8.00625,11.25,58.893753,3.48,45.059998,25.92
20925991018931,5.2312503,12.262501,58.425003,3.48,45.059998,25.92
20926001018931,7.7812505,11.1,59.850002,3.48,45.059998,25.92
20926011018931,7.6687503,10.837501,57.412502,3.48,45.059998,25.92
20926021018931,8.025001,11.775001,60.562504,3.48,45.059998,25.92
20926031018931,6.5625005,11.325001,60.131252,3.48,45.059998,25.92
20926041018931,6.3187504,11.90625,61.218754,3.48,45.059998,25.92
20926051018931,8.15625,12.4125,59.906254,3.48,45.059998,25.92
20926061018931,6.3,10.51875,59.568752,3.48,45.059998,25.92
20926071018931,7.8562503,12.375001,59.175003,3.48,45.059998,25.92
20926081018931,6.24375,11.26875,60.487503,3.48,45.059998,25.92
20926091018931,5.3625,11.6625,60.73125,3.48,45.059998,25.92
20926101018931,6.4875,11.8125,60.281254,3.48,45.059998,25.92
20926111018931,7.2937503,11.15625,61.125004,3.48,45.059998,25.92
20926121018931,8.26875,12.3,60.825,3.48,45.059998,25.92
20926131018931,5.5687504,10.05,60.281254,3.48,45.059998,25.92
20926141018931,6.4125004,11.175,59.23125,3.48,45.059998,25.92
20926151018931,6.4875,11.8125,60.281254,3.48,45.059998,25.92
20926161018931,7.0125003,12.750001,58.350002,3.48,45.059998,25.92
20926171018931,6.5437503,11.0625,59.381252,3.48,45.059998,25.92
20926181018931,8.587501,12.225,60.16875,3.48,45.059998,25.92
20926191018931,7.8187504,12.375001,60.562504,3.48,45.059998,25.92
20926201018931,8.15625,11.400001,59.325,3.48,45.059998,25.92
20926211018931,7.6312504,12.58125,58.125004,3.48,45.059998,25.92
20926221018931,7.3875003,14.062501,58.425003,3.48,45.059998,25.92
20926231018931,7.0125003,13.25625,61.256252,3.48,45.059998,25.92
20926241018931,6.525,10.6875,58.312504,3.48,45.059998,25.92
20926251018931,7.4062505,11.418751,58.95,3.48,45.059998,25.92
20926261018931,6.95625,12.0,61.143753,3.48,45.059998,25.92
20926271018931,6.8625,11.1,59.643753,3.48,45.059998,25.92
20926281018931,6.8625,11.1,59.643753,3.48,45.059998,25.92
20926291018931,6.5437503,11.0625,59.68125,3.48,45.059998,25.92
20926301018931,8.1,11.775001,58.406254,3.48,45.059998,25.92
20926311018931,8.962501,13.275001,58.875004,3.48,45.059998,25.92
20926321018931,9.28125,13.312501,58.8375,3.48,45.059998,25.92
20926331018931,6.01875,12.750001,60.468754,3.48,45.059998,25.92
20926341018931,7.9687505,13.012501,59.156254,3.48,45.059998,25.92
20926351018931,7.3875003,13.05,58.29375,3.48,45.059998,25.92
20926361018931,7.0687504,11.512501,60.225002,3.48,45.059998,25.92
20926371018931,6.3750005,11.175,60.318752,3.48,45.059998,25.92
20926381018931,7.7625003,12.8625,59.79375,3.48,45.059998,25.92
20926391018931,7.05,12.262501,59.5875,3.48,45.059998,25.92
20926401018931,9.01875,12.150001,61.050003,3.48,45.059998,25.92
20926411018931,7.0875,11.512501,59.456253,3.48,45.059998,25.92
20926421018931,7.2000003,10.51875,60.693752,3.48,45.059998,25.92
20926431018931,6.4875,11.8125,60.600002,3.48,45.059998,25.92
20926441018931,7.51875,10.575001,60.656254,3.48,45.059998,25.92
20926451018931,9.0375,12.150001,60.281254,3.48,45.059998,25.92
20926461018931,8.83125,12.618751,59.2125,3.48,45.059998,25.92
20926471018931,9.3,13.575001,59.1375,3.48,45.059998,25.92
20926481018931,9.13125,11.6625,59.362503,3.48,45.059998,25.92
20926491018931,10.2375,12.562501,59.04375,3.48,45.059998,25.92
20926501018931,8.962501,12.262501,58.29375,3.48,45.059998,25.92
20926511018931,8.962501,11.512501,59.23125,3.48,45.059998,25.92
20926521018931,9.28125,12.3,58.256252,3.48,45.059998,25.92
20926531018931,10.03125,12.4125,59.7,3.48,45.059998,25.92
20926541018931,8.925,12.262501,59.362503,3.48,45.059998,25.92
20926551018931,10.14375,12.918751,58.893753,3.48,45.059998,25.92
20926561018931,8.56875,11.212501,60.35625,3.48,45.059998,25.92
20926571018931,8.981251,11.775001,59.98125,3.48,45.059998,25.92
20926581018931,8.587501,10.837501,57.91875,3.48,45.059998,25.92
20926591018931,9.431251,10.575001,59.04375,3.48,45.059998,25.92
20926601018931,8.00625,11.25,58.893753,3.48,45.059998,25.92
20926611018931,7.6687503,10.70625,61.55625,3.48,45.059998,25.92
20926621018931,7.4437504,12.056251,61.0875,3.48,45.059998,25.92
20926631018931,6.2812505,11.53125,60.468754,3.48,45.059998,25.92
20926641018931,7.8187504,13.125001,59.775,3.48,45.059998,25.92
20926651018931,9.337501,12.562501,57.91875,3.48,45.059998,25.92
20926661018931,8.212501,12.0375,61.143753,3.48,45.059998,25.92
20926671018931,7.05,11.25,59.156254,3.48,45.059998,25.92
20926681018931,6.8812504,12.1125,59.456253,3.48,45.059998,25.92
20926691018931,8.775001,12.375001,60.000004,3.48,45.059998,25.92
20926701018931,8.85,12.375001,57.843754,3.48,45.059998,25.92
20926711018931,6.6937504,12.20625,60.7125,3.48,45.059998,25.92
20926721018931,6.8437505,11.1,60.112503,3.48,45.059998,25.92
20926731018931,9.1125,11.6625,60.131252,3.48,45.059998,25.92
20926741018931,8.700001,12.731251,59.381252,3.48,45.059998,25.92
20926751018931,8.56875,12.225,60.487503,3.48,45.059998,25.92
20926761018931,7.8,12.8625,58.706253,3.48,45.059998,25.92
20926771018931,9.356251,11.8125,58.55625,3.48,45.059998,25.92
20926781018931,8.45625,13.200001,59.7,3.48,45.059998,25.92
20926791018931,10.368751,12.825001,56.268753,3.48,45.059998,25.92
20926801018931,10.275001,13.575001,58.0875,3.48,45.059998,25.92
20926811018931,7.89375,12.375001,58.406254,3.48,45.059998,25.92
20926821018931,8.475,12.95625,57.862503,3.48,45.059998,25.92
20926831018931,7.4625,11.681251,58.48125,3.48,45.059998,25.92
20926841018931,8.700001,13.856251,55.350002,3.48,45.059998,25.92
20926851018931,10.012501,12.7875,57.693752,3.48,45.059998,25.92
20926861018931,9.356251,12.187501,59.925003,3.48,45.059998,25.92
20926871018931,8.475,12.95625,57.862503,3.48,45.059998,25.92
20926881018931,8.925,13.012501,58.575,3.48,45.059998,25.92
20926891018931,6.6937504,12.20625,60.7125,3.48,45.059998,25.92
20926901018931,9.225,13.05,58.8375,3.48,45.059998,25.92
20926911018931,9.431251,13.462501,59.737503,3.48,45.059998,25.92
20926921018931,7.4062505,12.806251,56.156254,3.48,45.059998,25.92
20926931018931,9.450001,13.462501,58.968754,3.48,45.059998,25.92
20926941018931,10.125,12.918751,59.2125,3.48,45.059998,25.92
20926951018931,7.0875,12.262501,58.518753,3.48,45.059998,25.92
20926961018931,10.575001,13.6125,58.818752,3.48,45.059998,25.92
20926971018931,9.675,11.981251,58.66875,3.48,45.059998,25.92
20926981018931,10.6125,12.8625,58.687504,3.48,45.059998,25.92
20926991018931,9.65625,11.7375,58.218754,3.48,45.059998,25.92
20927001018931,8.493751,13.462501,59.68125,3.48,45.059998,25.92
