t_ns,hPa
96446238878623,982.6023
96446278879457,982.5989
96446318876488,982.59814
96446358876332,982.5969
96446398876488,982.6006
96446438879300,982.6067
96446478880082,982.6013
96446519115759,982.59766
96446558879092,982.60376
96446598876436,982.61084
96446638877529,982.6128
96446678880342,982.61597
96446718881227,982.6196
96446758875759,982.625
96446798878675,982.6116
96446838879717,982.60864
96446878876748,982.61304
96446918878467,982.6128
96446958879821,982.6116
96446998875811,982.6074
96447038877425,982.61304
96447078879821,982.60913
96447118880759,982.60254
96447158878779,982.6013
96447198875915,982.603
96447238878571,982.6074
96447278878936,982.6067
96447318881332,982.60645
96447358879300,982.6101
96447398875550,982.6045
96447438879196,982.6023
96447478879144,982.59985
96447518880394,982.5979
96447558877009,982.6023
96447598876279,982.5967
96447638875863,982.594
96447678877217,982.5962
96447718878519,982.59937
96447758877738,982.59766
96447798880654,982.6113
96447838878832,982.6028
96447878878050,982.6067
96447918878415,982.6096
96447958880498,982.5979
96447998880394,982.59595
96448038876175,982.6023
96448078877634,982.605
96448118878884,982.6111
96448158878102,982.6079
96448198881384,982.6116
96448238878415,982.61597
96448278876019,982.6118
96448318877582,982.6177
96448358878623,982.60547
96448398880967,982.60693
96448438881644,982.6074
96448478875759,982.6089
96448518878467,982.6094
96448558878832,982.6011
96448598878363,982.6001
96448638879665,982.6074
96448678875707,982.6067
96448718878050,982.6084
96448758878415,982.60425
96448798878936,982.6116
96448838880446,982.6079
96448878878050,982.6011
96448918876748,982.5991
96448958879040,982.59326
96448998879352,982.5869
96449038879769,982.593
96449078875602,982.5913
96449118875707,982.595
96449158876748,982.59644
96449198877946,982.59375
96449238880186,982.5969
96449278879300,982.60864
96449318876019,982.6113
96449358877165,982.6096
96449398880029,982.6057
96449438878311,982.60474
96449478880342,982.6028
96449518877686,982.6008
96449558876227,982.60254
96449598878363,982.5957
96449638878571,982.5947
96449678971540,982.59814
96449718875759,982.59717
96449758876800,982.5996
96449798877582,982.60254
96449838878363,982.59644
96449878879300,982.5947
96449918878259,982.59717
96449958876644,982.5952
96449998878050,982.59985
96450038879196,982.595
96450078873727,982.6001
96450118874821,982.6008
96450158872946,982.6033
96450198873884,982.6006
96450238873467,982.6045
96450278875759,982.6118
96450318917373,982.60425
96450358872217,982.60815
96450398873519,982.6113
96450438873311,982.6101
96450478873884,982.61255
96450518875394,982.61304
96450558873727,982.60913
96450598872686,982.60156
96450638876540,982.6008
96450678879977,982.59717
96450718878675,982.5952
96450758877217,982.6023
96450798878363,982.5957
96450838878311,982.60596
96450878878415,982.6111
96450918881175,982.6101
96450958878467,982.6111
96450998876175,982.6106
96451038877686,982.60913
96451078880290,982.60864
96451118878727,982.604
96451158880550,982.5979
96451198878727,982.59106
96451238876279,982.59155
96451278877894,982.59644
96451318878311,982.59985
96451358879300,982.6062
96451398876852,982.59644
96451438878415,982.5962
96451478878779,982.594
96451518878779,982.6006
96451558878571,982.59717
96451598880915,982.60767
96451638876227,982.6101
96451678878988,982.60425
96451718879040,982.6045
96451758881175,982.6018
96451798879561,982.5974
96451838877582,982.59375
96451878876227,982.59937
96451918877946,982.59546
96451958879144,982.5913
96451998879404,982.58984
96452038876748,982.59814
96452078876123,982.60425
96452118878623,982.60547
96452158877061,982.6057
96452198880446,982.60425
96452238881071,982.60034
96452278876123,982.6018
96452318876332,982.6045
96452358878519,982.6106
96452398877061,982.6067
96452438880863,982.60864
96452478877634,982.6045
96452518875967,982.60254
96452558878311,982.6028
96452598878311,982.6057
96452638961019,982.6011
96452678875967,982.6045
96452718878936,982.5991
96452758878154,982.59766
96452798878675,982.5957
96452838879665,982.59717
96452878878884,982.59937
96452918876384,982.59863
96452958883519,982.60693
96452998878675,982.59985
96453038878832,982.5984
96453078879404,982.6013
96453118879404,982.6033
96453158877842,982.59863
96453198877217,982.60205
96453238878207,982.6023
96453278883050,982.605
96453318876540,982.60425
96453358876384,982.60156
96453398878259,982.60254
96453438876592,982.6023
96453478877998,982.5974
96453518878988,982.5989
96453558877009,982.60376
96453598877998,982.5991
96453638878311,982.6028
96453678878675,982.605
96453718879300,982.605
96453758877686,982.6035
96453798878675,982.5996
96453838878779,982.5989
96453878879873,982.604
96453919086384,982.60376
96453958876488,982.60596
96453998879300,982.59814
96454038879665,982.5996
96454078877946,982.59766
96454118883259,982.5984
96454158877477,982.59546
96454198876279,982.5952
96454238877582,982.59375
96454278878675,982.59814
96454318879352,982.5969
96454358878467,982.5957
96454398879509,982.60034
96454438878936,982.5996
96454478878519,982.5957
96454518882217,982.5967
96454558878571,982.5991
96454598876332,982.5962
96454638879717,982.5984
96454678878675,982.5967
96454718878415,982.59814
96454758880134,982.595
96454798877790,982.5913
96454838876540,982.5952
96454878878259,982.59717
96454918882165,982.60034
96454958904925,982.5989
96454998875967,982.6018
96455038878936,982.5979
96455078878102,982.59985
96455118877009,982.5952
96455158878727,982.59766
96455198878154,982.5962
96455238876123,982.5879
96455278877738,982.59204
96455318879300,982.5901
96455358878363,982.59375
96455398880290,982.59326
96455438879457,982.59595
96455478876852,982.5979
96455518878623,982.6018
96455558879457,982.6028
96455598881696,982.60425
96455638876800,982.6123
96455678875915,982.6162
96455718877061,982.6179
96455758879092,982.61743
96455798879040,982.6094
96455838879509,982.61035
96455878875707,982.60767
96455918877217,982.6052
96455958878988,982.6052
96455998881332,982.6052
96456038878102,982.6133
96456078879040,982.61646
96456118877425,982.60913
96456158880811,982.60254
96456198878988,982.60034
96456238879352,982.60205
96456278876436,982.6011
96456318879457,982.6013
96456358878623,982.5989
96456398878936,982.5969
96456438877061,982.59155
96456478878884,982.5886
96456518876540,982.58887
96456558878936,982.59326
96456598878207,982.595
96456638878467,982.60034
96456678878832,982.59375
96456718876019,982.593
96456758878832,982.6006
96456798879977,982.5984
96456838881175,982.59937
96456878880082,982.59717
96456918876071,982.5952
96456958877477,982.5967
96456998879352,982.5891
96457038878467,982.59424
96457078882373,982.5989
96457118876227,982.6008
96457158876384,982.6096
96457198878102,982.6111
96457238878675,982.6113
96457278881696,982.6067
96457318876957,982.59814
96457358875550,982.59375
96457398879144,982.5947
96457438877790,982.6008
96457478878467,982.5957
96457518879144,982.59204
96457558876123,982.59326
96457598879404,982.58887
96457638878259,982.59375
96457678879613,982.5925
96457718879977,982.59546
96457758876436,982.59546
96457798876436,982.5945
96457838878832,982.59106
96457878879092,982.595
96457918879717,982.60254
96457958877061,982.60693
96457998877269,982.60693
96458038878832,982.60913
96458078877373,982.6094
96458118879040,982.6013
96458158881175,982.59814
96458198877165,982.60156
96458238876071,982.5925
96458278879196,982.5984
96458318877738,982.59375
96458358879352,982.60645
96458398879040,982.60767
96458438876540,982.60913
96458478878727,982.6094
96458518878571,982.60474
96458558880967,982.60254
96458598875602,982.59644
96458638879040,982.5969
96458678878415,982.605
96458718878259,982.60596
96458758877790,982.6033
96458798878571,982.6011
96458838875811,982.60596
96458878877790,982.60474
96458918878154,982.6067
96458958877425,982.6106
96458998879404,982.60474
96459038879404,982.6018
96459078877582,982.59937
96459118879509,982.6045
96459158879665,982.6011
96459198879352,982.5952
96459238876852,982.59424
96459278879248,982.5984
96459318878415,982.6028
96459358878884,982.59814
96459398878936,982.59595
96459438875602,982.5923
96459478876123,982.5979
96459518878363,982.59717
96459558878675,982.59595
96459598877269,982.59814
96459638879248,982.5989
96459678877634,982.5974
96459718878519,982.59985
96459758878363,982.5962
96459798879665,982.6035
96459838880811,982.6057
96459878875915,982.60425
96459918877582,982.605
96459958878675,982.60376
96459998878936,982.6033
96460038899457,982.60596
96460078877217,982.6089
96460118875602,982.6018
96460158876800,982.5996
96460198879092,982.59863
96460238883467,982.5952
96460278878884,982.60034
96460318878727,982.59595
96460358877998,982.58765
96460398878779,982.5813
96460438881852,982.5901
96460478880498,982.5925
96460518876696,982.60254
96460558879040,982.6079
96460598878571,982.60596
96460638879248,982.6001
96460678880134,982.60205
96460718880759,982.60596
96460758875707,982.60693
96460798878467,982.6089
96460838880029,982.6101
96460878878519,982.61084
96460918875446,982.60864
96460958879665,982.6035
96460998878779,982.60474
96461038879144,982.6001
96461078878936,982.59595
96461118878207,982.5928
96461158876592,982.58984
96461198877582,982.59595
96461238878467,982.6001
96461278878832,982.59595
96461318879509,982.59863
96461358877529,982.59595
96461398875707,982.59863
96461438877477,982.6001
96461478879092,982.5967
96461518882113,982.6011
96461558876488,982.6011
96461598878727,982.6018
96461638876852,982.6045
96461678878154,982.60156
96461718878779,982.595
96461758877425,982.59644
96461798876227,982.5979
96461838877842,982.6052
96461878878259,982.59766
96461918877842,982.6006
96461959123154,982.60254
96461998878050,982.60156
96462038877425,982.6011
96462078878207,982.6023
96462118881019,982.6074
96462158879248,982.59863
96462198878363,982.5906
96462238879509,982.5891
96462278878207,982.59155
96462318879509,982.5896
96462358878936,982.59546
96462398877582,982.603
96462438876592,982.60547
96462478879040,982.6096
96462518879509,982.6111
96462558878571,982.6028
96462598877217,982.59717
96462638879665,982.6006
96462678879352,982.60205
96462718878779,982.6079
96462758878988,982.60254
96462798880082,982.6079
96462838875967,982.6074
96462878877373,982.60474
96462918878884,982.6079
96462958878311,982.6067
96462998962269,982.60425
96463038879092,982.60376
96463078876227,982.6008
96463118878311,982.60376
96463158879925,982.5969
96463198880967,982.59595
96463238876800,982.6035
96463278876227,982.60474
96463318877946,982.6033
96463358878311,982.6033
96463398879196,982.60205
96463438878207,982.6062
96463478876175,982.605
96463518878259,982.6062
96463558878467,982.5996
96463598880394,982.60474
96463638880654,982.6045
96463678878467,982.5989
96463718876436,982.59546
96463758878571,982.5989
96463798881800,982.603
96463838885550,982.6067
96463878876957,982.6062
96463918878102,982.6067
96463958878623,982.61694
96463998878363,982.61475
96464038879925,982.604
96464078879925,982.59766
96464118876748,982.6052
96464158877946,982.60254
96464198880654,982.6045
96464238880238,982.60645
96464278881852,982.6084
96464318878467,982.6052
96464358876644,982.6123
96464398878571,982.60767
96464438880394,982.60474
96464478879665,982.6045
96464518876592,982.59985
96464558876019,982.6079
96464598878519,982.6013
96464638878519,982.60596
96464678881123,982.6118
96464718879717,982.6106
96464758875967,982.60815
96464798878154,982.6145
96464838878675,982.61523
96464878877217,982.6094
96464918880498,982.6052
96464958876279,982.6111
96464998876384,982.6074
96465038878988,982.60913
96465078878467,982.61475
96465119010498,982.61255
96465158876279,982.6145
96465198879248,982.60767
96465238880394,982.6008
96465278878259,982.5925
96465318878571,982.5979
96465358878936,982.5935
96465398876384,982.5979
96465438877529,982.60034
96465478878936,982.5967
96465518878207,982.6013
96465558877529,982.5974
96465598878623,982.6018
96465638877998,982.60767
96465678878571,982.6072
96465718878571,982.60376
96465758879404,982.6008
96465798875915,982.6033
96465838876592,982.6074
96465878878675,982.6072
96465918878415,982.6062
96465958880654,982.6018
96465998876592,982.6008
96466038877113,982.59766
96466078878207,982.6045
96466118878571,982.60376
96466158878832,982.60864
96466198878415,982.5989
96466238876384,982.5945
96466278878050,982.5901
96466318879144,982.5867
96466358882113,982.58765
96466398882061,982.59326
96466438875863,982.59814
96466478879248,982.5974
96466518879404,982.60156
96466558877373,982.59814
96466598879665,982.60425
96466638878415,982.6084
96466678876592,982.6045
96466718878415,982.6008
96466758878675,982.60425
96466798879509,982.60474
96466838875863,982.595
96466878877894,982.5945
96466918878415,982.5989
96466958878623,982.5979
96466998878988,982.60986
96467038879092,982.604
96467078877009,982.6057
96467118878727,982.6052
96467158878779,982.6013
96467198878154,982.6011
96467239090602,982.5996
96467278878519,982.5957
96467318876488,982.5962
96467358877894,982.60034
96467398880186,982.60156
96467438879873,982.6072
96467478876071,982.6123
96467518876175,982.6123
96467558876852,982.6074
96467598878727,982.6074
96467638878363,982.5991
96467678881852,982.5979
96467718875863,982.5947
96467758877269,982.59644
96467798879509,982.5967
96467838880342,982.5996
96467878878571,982.5984
96467918875602,982.5962
96467958876800,982.59595
96467998877842,982.5969
96468038878779,982.58984
96468078880498,982.58887
96468118876175,982.58813
96468158878779,982.59033
96468198878259,982.5991
96468238879196,982.5952
96468278880238,982.6057
96468318879144,982.5967
96468358876696,982.5989
96468398877009,982.59717
96468438878884,982.58936
96468478880134,982.5989
96468518878207,982.5974
96468558878467,982.5969
96468598878050,982.6006
96468638878779,982.59814
96468678879769,982.6057
96468718880602,982.6052
96468758876540,982.5957
96468798877113,982.5962
96468838879092,982.6001
96468878879352,982.6074
96468918881904,982.60815
96468958875707,982.6074
96468998876332,982.60474
96469038876852,982.6011
96469078879352,982.59863
96469118880394,982.5996
96469158878623,982.5957
96469198878675,982.5979
96469238878623,982.5925
96469278878571,982.59814
96469318878779,982.5984
96469358878154,982.6001
96469398876957,982.5991
96469438879717,982.60596
96469478877894,982.604
96469518879977,982.605
96469558999248,982.6072
96469598877529,982.6084
96469638876384,982.60596
96469678878571,982.5989
96469718880550,982.59424
96469758878675,982.59595
96469798876696,982.59766
96469838879300,982.59546
96469878878311,982.5962
96469918877738,982.5908
96469958878363,982.5962
96469998881696,982.595
96470038876800,982.59375
96470078877477,982.59326
96470118879144,982.59814
96470158877165,982.5967
96470198878832,982.5925
96470238878102,982.5896
96470278876644,982.5901
96470318878415,982.59375
96470358878779,982.594
96470398879196,982.5918
96470438875498,982.59204
96470478876019,982.59033
96470518879144,982.5923
96470558877998,982.5918
96470598879352,982.593
96470638877529,982.60205
96470678876123,982.5989
96470718878571,982.59985
96470758878311,982.5996
96470798878623,982.6013
96470838879040,982.5886
96470878877217,982.59106
96470918876019,982.5896
96470958878988,982.5913
96470998881644,982.58936
96471038879717,982.5869
96471078876071,982.5974
96471118879040,982.59644
96471158878363,982.59717
96471198880863,982.60205
96471238879925,982.59717
96471278876227,982.59106
96471318876592,982.59155
96471358876748,982.593
96471398878207,982.5928
96471438877946,982.5923
96471478877894,982.59546
96471518878988,982.59766
96471558878415,982.5989
96471598878675,982.6028
96471638878363,982.59644
96471679094196,982.6028
96471718876175,982.60645
96471758876748,982.6116
96471798878779,982.60474
96471838879196,982.60376
96471878879821,982.5989
96471918878832,982.5996
96471958875654,982.59985
96471998879457,982.5945
96472038878154,982.593
96472078879404,982.59766
96472118878050,982.60205
96472158876696,982.5962
96472198878675,982.5962
96472238878154,982.6013
96472278881175,982.59717
96472318881175,982.5886
96472358875602,982.5891
96472398878519,982.58936
96472438879144,982.59766
96472478878727,982.6028
96472518881071,982.60205
96472558877373,982.6001
96472598876436,982.5967
96472638877790,982.59717
96472678880811,982.5906
96472718877842,982.59375
96472758876019,982.5967
96472798875707,982.5996
96472838877373,982.5991
96472878877790,982.6023
96472918881279,982.60376
96472958879196,982.61084
96472998876279,982.6118
96473038877790,982.61035
96473078878519,982.6101
96473118878571,982.6057
96473159075446,982.6138
96473198876644,982.6113
96473238876175,982.6138
96473278879196,982.6118
96473318878779,982.6084
96473358878936,982.6072
96473398875967,982.6135
96473438876227,982.60864
96473478877946,982.6079
96473518877790,982.6118
96473558881540,982.6162
96473598880550,982.6162
96473638876332,982.614
96473678879300,982.60425
96473718878832,982.6072
96473758882217,982.6118
96473798878936,982.60767
96473838878467,982.6128
96473878876852,982.6057
96473918879144,982.5957
96473958877529,982.595
96473998879613,982.6028
96474038875915,982.6033
96474078878259,982.6145
96474118880290,982.6062
96474158879144,982.60254
96474198878675,982.60547
96474238878259,982.6057
96474278876071,982.6052
96474318878259,982.5996
96474358880082,982.60425
96474398877946,982.60767
96474438880863,982.6072
96474478878154,982.6028
96474518879196,982.60425
96474558878207,982.6072
96474598877842,982.6023
96474638881071,982.5991
96474678876384,982.60205
96474718877217,982.60474
96474758878623,982.60645
96474798878571,982.6018
96474838881957,982.6045
96474878878415,982.614
96474918876488,982.61523
96474958878884,982.60596
96474998878415,982.603
96475038879509,982.6001
96475078880602,982.594
96475118877946,982.6001
96475158878936,982.6028
96475198879821,982.5989
96475238880238,982.5991
96475279096488,982.6118
96475318876227,982.60815
96475358878519,982.61304
96475398879769,982.6067
96475438879977,982.60474
96475478880238,982.60913
96475518879404,982.60205
96475558876488,982.59717
96475598877686,982.5974
96475638880707,982.5991
96475678878571,982.6006
96475718876436,982.60815
96475758879352,982.60474
96475798878884,982.6028
96475838881019,982.6123
96475878879300,982.6128
96475918878675,982.60693
96475958876175,982.6018
96475998876332,982.6023
96476038878832,982.6133
96476078876019,982.60986
96476118880238,982.614
96476158878936,982.6094
96476198876436,982.60767
96476238876488,982.61475
96476278879248,982.6162
96476318879925,982.6172
96476358875342,982.61084
96476398877425,982.61426
96476438880707,982.60547
96476478877009,982.6057
96476518879248,982.60596
96476558879457,982.603
96476598876279,982.6008
96476638879925,982.5957
96476678877842,982.6008
96476718878467,982.6028
96476759098311,982.6006
96476798875290,982.6006
96476838876904,982.593
96476878879196,982.59424
96476918881748,982.59033
96476958880134,982.5923
96476998876852,982.5989
96477038878050,982.603
96477078878623,982.6128
96477118877425,982.61255
96477158878415,982.61255
96477198877634,982.6072
96477238876227,982.60693
96477278877165,982.6035
96477318880290,982.603
96477358877217,982.60474
96477398878832,982.60474
96477438878779,982.5974
96477478878988,982.6018
96477518878467,982.6062
96477558879457,982.60425
96477598880759,982.60156
96477638875811,982.6018
96477678879613,982.6018
96477718878884,982.604
96477758879300,982.60547
96477798883311,982.5989
96477838875290,982.6008
96477878876071,982.6023
96477918881279,982.5962
96477958879040,982.5884
96477998880811,982.58813
96478038876957,982.5852
96478078879040,982.5886
96478118879092,982.5923
96478158878102,982.5918
96478198882790,982.5989
96478238879613,982.5979
96478278876332,982.6074
96478318875446,982.6062
96478358878259,982.60156
96478398878207,982.595
96478438949561,982.6001
96478478879561,982.6116
96478518876332,982.60474
96478558877998,982.5979
96478598879092,982.5984
96478638878832,982.5967
96478678879561,982.60254
96478718876957,982.5996
96478758879092,982.6028
96478798878259,982.5974
96478838879717,982.59985
96478878879040,982.60034
96478918876384,982.6018
96478958877529,982.5996
96478998878936,982.593
96479038877998,982.60156
96479078879613,982.59644
96479118875915,982.59033
96479158876227,982.59644
96479198878259,982.5989
96479238878519,982.6018
96479278879404,982.59326
96479318875863,982.58936
96479358878207,982.5918
96479398878571,982.603
96479438878415,982.6018
96479478881540,982.5967
96479518878467,982.58984
96479558876332,982.5918
96479598877998,982.5867
96479638879040,982.5879
96479678879040,982.5957
96479718880654,982.59375
96479758877946,982.59424
96479798876227,982.6018
96479838877321,982.59326
96479878879248,982.5847
96479918879821,982.58203
96479958876644,982.58057
96479998879196,982.58716
96480038878779,982.5896
96480078879248,982.58936
96480118878832,982.59106
96480158878675,982.5928
96480198875967,982.59424
96480238877946,982.5935
96480278878102,982.5925
96480318880238,982.6011
96480358879821,982.59644
96480398879196,982.60254
96480438880602,982.60376
96480478880029,982.60547
96480518879821,982.6089
96480558879769,982.60205
96480598876071,982.5984
96480638876957,982.5967
96480678879144,982.5952
96480718880915,982.5984
96480758880446,982.5962
96480798878154,982.5989
96480838875863,982.59106
96480878878311,982.5864
96480918878832,982.58813
96480958880915,982.58203
96480998876800,982.5757
96481038878779,982.58276
96481078878259,982.5862
96481118878571,982.5891
96481158879248,982.59985
96481198881071,982.5952
96481238875186,982.5886
96481278878154,982.5947
96481318879040,982.5962
96481358880290,982.5967
96481398881904,982.5952
96481438876852,982.6006
96481478875759,982.60645
96481518879144,982.61206
96481558879665,982.5991
96481598878884,982.60205
96481638877842,982.6011
96481678876123,982.59424
96481718878884,982.59326
96481758878519,982.5925
96481798878988,982.58765
96481838880967,982.58984
96481878875446,982.58984
96481918879040,982.5925
96481958878363,982.5945
96481998877529,982.59033
96482038879144,982.5928
96482078878519,982.5967
96482118875863,982.60034
96482158880186,982.6035
96482198878467,982.59937
96482238878623,982.603
96482278875811,982.6045
96482318877582,982.59863
96482358878675,982.6018
96482398878259,982.5962
96482438881696,982.6008
96482478879300,982.60156
96482518875967,982.6001
96482558877686,982.5962
96482598879457,982.6011
96482638878675,982.5969
96482678879665,982.6079
96482718876332,982.60645
96482758876696,982.6023
96482798877582,982.6011
96482838876696,982.5952
96482878879196,982.60034
96482918875863,982.59766
96482958878102,982.6008
96482998876488,982.5962
96483038876071,982.5884
96483078878832,982.58276
96483118880186,982.58276
96483158876644,982.5786
96483198879613,982.58374
96483238879665,982.5913
96483278880759,982.60156
96483318880238,982.60034
96483358877998,982.58813
96483398876384,982.59375
96483438878832,982.5928
96483478880186,982.59155
96483518880602,982.5884
96483558876488,982.5884
96483598879665,982.59204
96483638878363,982.5913
96483678878779,982.5913
96483718879873,982.58594
96483758879092,982.5867
96483798876436,982.5835
96483838878467,982.5862
96483878878363,982.5906
96483918879352,982.5967
96483958877738,982.6035
96483998876488,982.5991
96484038878571,982.5984
96484078877998,982.5991
96484118879040,982.5906
96484159051800,982.5896
96484198875967,982.5781
96484238877582,982.5818
96484278878519,982.5879
96484318876852,982.5862
96484358878832,982.5962
96484398877009,982.6001
96484438875915,982.60254
96484478878415,982.60034
96484518880498,982.5991
96484558877686,982.6096
96484598877425,982.60254
96484638880654,982.60425
96484678879717,982.60474
96484718878675,982.5962
96484758880498,982.59595
96484798880759,982.60864
96484838876488,982.60376
96484878877269,982.5974
96484918878311,982.59106
96484958876644,982.5991
96484998879040,982.60425
96485038878050,982.59863
96485078876123,982.5996
96485118878050,982.5957
96485158878884,982.5867
96485198881384,982.58594
96485238876279,982.58765
96485278875863,982.58276
96485318878623,982.58057
96485358878571,982.58105
96485398879873,982.58105
96485438881644,982.5891
96485478875759,982.59326
96485518879300,982.60254
96485558878467,982.59937
96485598879821,982.5996
96485638879196,982.5906
96485678878415,982.5884
96485718875811,982.5879
96485758877842,982.593
96485798879457,982.6018
96485838877582,982.6011
96485878876540,982.605
96485918878832,982.59937
96485958878519,982.594
96485998878154,982.5952
96486038878675,982.5984
96486078878207,982.59863
96486118876019,982.6035
96486158876644,982.5962
96486198879092,982.59155
96486238876748,982.5989
96486278879873,982.6028
96486318877842,982.59766
96486358876436,982.5945
96486398880446,982.5957
96486438879977,982.6001
96486478880446,982.594
96486518875967,982.5969
96486558875811,982.5952
96486598875863,982.59937
96486638881644,982.5925
96486678877113,982.59546
96486718878154,982.5864
96486758876384,982.58813
96486798878884,982.58936
96486838878832,982.5923
96486878881123,982.59766
96486918878727,982.595
96486958876384,982.59717
96486998880811,982.5935
96487038878415,982.5928
96487078880863,982.59717
96487118882009,982.594
96487158876123,982.5947
96487198876800,982.59863
96487238878727,982.6045
96487278879873,982.5962
96487318876592,982.59766
96487358878727,982.5925
96487398876644,982.59155
96487438877894,982.59204
96487478879509,982.603
96487518877582,982.59985
96487558876904,982.60205
96487598876175,982.6033
96487638879040,982.6011
96487678879404,982.59814
96487718878415,982.59033
96487758879977,982.5923
96487798876384,982.59717
96487838878884,982.60034
96487878878832,982.59717
96487918877425,982.5913
96487958879092,982.59155
96487998879144,982.595
96488038876071,982.58545
96488078877217,982.5901
96488118878936,982.5896
96488158878415,982.59717
96488198878519,982.59204
96488238877998,982.5952
96488278878467,982.5925
96488318878884,982.6006
96488358880550,982.60156
96488398879613,982.60205
96488438876071,982.5989
96488478877998,982.59375
96488518879613,982.58936
96488558879248,982.59424
96488598879665,982.59644
96488638877842,982.5962
96488678875707,982.6028
96488718878832,982.6101
96488758877946,982.62134
96488798881488,982.61914
96488838876332,982.62085
96488878877217,982.6157
96488918878936,982.60864
96488958880186,982.605
96488998878623,982.60156
96489038879040,982.5952
96489078876644,982.6011
96489118877738,982.60205
96489158878884,982.60645
96489198876384,982.6074
96489238880967,982.603
96489278878832,982.60156
96489318876852,982.60547
96489358879092,982.5989
96489398881540,982.59985
96489438880498,982.59644
96489478876019,982.6006
96489518877842,982.60986
96489558877165,982.6062
96489598879248,982.6062
96489638880967,982.6023
96489678879717,982.5991
96489718876175,982.59814
96489758878415,982.5947
96489798878936,982.6033
96489838879821,982.59595
96489878878571,982.5996
96489918876175,982.60425
96489958875915,982.5974
96489998878207,982.5901
96490038879352,982.6035
96490078879925,982.6067
96490118875967,982.6067
96490158879040,982.6106
96490198878311,982.6113
96490238881644,982.60913
96490278879613,982.6033
96490318878623,982.59204
96490358877165,982.58813
96490398876852,982.59204
96490438878363,982.594
96490478880759,982.5923
96490518879196,982.59375
96490558875915,982.595
96490598878675,982.59375
96490638877894,982.5884
96490678879144,982.58716
96490718883154,982.5891
96490758876175,982.5864
96490798876123,982.5874
96490838878675,982.5906
96490878879092,982.5825
96490918879613,982.58057
96490958877321,982.584
96490998876384,982.5869
96491038879769,982.5869
96491078878207,982.5864
96491118880186,982.59644
96491158877009,982.5991
96491198877529,982.59375
96491238879248,982.5923
96491278878259,982.5884
96491318878623,982.593
96491358880863,982.5947
96491398876279,982.5923
96491438877009,982.593
96491478878988,982.5869
96491518878259,982.5862
96491558880498,982.59717
96491598879404,982.5989
96491638876644,982.60376
96491678878259,982.604
96491718879040,982.6067
96491758878727,982.6013
96491798877998,982.6018
96491838878623,982.59863
96491878878519,982.60034
96491918878154,982.603
96491958879040,982.6035
96491998881227,982.60596
96492038876332,982.61255
96492078876852,982.60645
96492118880915,982.6072
96492158875707,982.60156
96492199042477,982.60034
96492238876957,982.6023
96492278876279,982.5945
96492318877998,982.5962
96492358878988,982.5967
96492398878675,982.60596
96492438876957,982.6033
96492478876384,982.60815
96492518879040,982.604
96492558877946,982.605
96492598878936,982.6062
96492638880342,982.60596
96492678876384,982.6067
96492718878311,982.6011
96492758878154,982.6001
96492798878832,982.6074
96492838880342,982.6018
96492878878571,982.6006
96492918876279,982.59717
96492958878415,982.59326
96492998876852,982.5974
96493038879509,982.5991
96493078875863,982.59863
96493118878779,982.59863
96493158878988,982.5923
96493198878727,982.59326
96493238878727,982.59644
96493278880342,982.5952
96493318876436,982.58936
96493358878415,982.59424
96493398876540,982.5974
96493438880811,982.6089
96493478880550,982.60596
96493518878467,982.60034
96493558876227,982.60376
96493598877946,982.60693
96493638879925,982.5989
96493678880550,982.60474
96493718876123,982.6018
96493758876488,982.60156
96493798879352,982.5967
96493838878988,982.59155
96493878908884,982.6013
96493918888884,982.6023
96493958876644,982.60205
96493998876592,982.6033
96494038879821,982.6018
96494078878259,982.59863
96494118877373,982.5996
96494158878988,982.5989
96494198878727,982.5984
96494238877582,982.59717
96494278879457,982.594
96494318879613,982.595
96494358876488,982.5901
96494398879248,982.59814
96494438878884,982.5947
96494478877321,982.59204
96494518877894,982.59424
96494558876488,982.5952
96494598876384,982.59595
96494638880238,982.60425
96494678878988,982.5991
96494718879561,982.59717
96494758877998,982.595
96494798880082,982.5945
96494838878050,982.59644
96494878878988,982.5925
96494918877790,982.5918
96494958880707,982.5945
96494998875602,982.5957
96495038876644,982.5967
96495078879144,982.6011
96495118876696,982.6028
96495158878884,982.6023
96495198876800,982.59863
96495238876227,982.59424
96495278878207,982.5908
96495318878571,982.58887
96495358878779,982.5842
96495398877477,982.59546
96495438878102,982.5906
96495478878727,982.57666
96495518877738,982.57764
96495558882321,982.5801
96495598879821,982.58545
96495638876332,982.58936
96495678878102,982.5874
96495718878311,982.5901
96495758878207,982.5962
96495798880602,982.5991
96495838878571,982.60205
96495878876644,982.5984
96495918878675,982.593
96495958880290,982.5935
96495998904092,982.5947
96496038875759,982.6045
96496078877686,982.605
96496118877894,982.6155
96496158878467,982.6113
96496198878519,982.614
96496238879665,982.60986
96496278876175,982.6116
96496318876748,982.6111
96496358879873,982.6023
96496398878050,982.5984
96496438879821,982.5989
96496478878519,982.6006
96496518876227,982.60205
96496558876800,982.5918
96496598881123,982.58813
96496638880290,982.5947
96496678876384,982.59326
96496718875967,982.603
96496758878259,982.6018
96496798877634,982.614
96496838879561,982.61694
96496878880550,982.6111
96496918876227,982.6079
96496958877269,982.6001
96496998878727,982.6028
96497038877269,982.6008
96497078892946,982.5967
96497118876227,982.59985
96497158875967,982.60034
96497198879717,982.605
96497238879248,982.6018
96497279011800,982.59863
96497318875394,982.6106
