t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
96693048640193,3,16,26.0,21.0,30.311914,95.27145,false,true,true,1.6014374E9
96693048640193,5,25,29.8,24.8,20.153015,314.5463,false,true,true,1.561098E9
96694047445141,3,16,26.2,21.2,30.311914,95.27145,false,true,true,1.6014374E9
96694047445141,5,25,28.8,23.8,20.153015,314.5463,false,true,true,1.561098E9
96695047731390,3,16,25.5,20.5,30.311914,95.27145,false,true,true,1.6014374E9
96695047731390,5,25,29.1,24.1,20.153015,314.5463,false,true,true,1.561098E9
96696048273525,3,16,25.8,20.8,30.311914,95.27145,false,true,true,1.6014374E9
96696048273525,5,25,29.6,24.6,20.153015,314.5463,false,true,true,1.561098E9
96697047373525,3,16,25.2,20.2,30.311914,95.27145,false,true,true,1.6014374E9
96697047373525,5,25,28.2,23.2,20.153015,314.5463,false,true,true,1.561098E9
96698047121597,3,16,25.9,20.9,30.311914,95.27145,false,true,true,1.6014374E9
96698047121597,5,25,29.9,24.9,20.153015,314.5463,false,true,true,1.561098E9
96699047824670,3,16,23.9,18.9,30.311914,95.27145,false,true,true,1.6014374E9
96699047824670,5,25,29.3,24.3,20.153015,314.5463,false,true,true,1.561098E9
96700050401284,3,16,26.2,21.2,30.311914,95.27145,false,true,true,1.6014374E9
96700050401284,5,25,29.0,24.0,20.153015,314.5463,false,true,true,1.561098E9
96701049317534,3,16,24.9,19.9,30.311914,95.27145,false,true,true,1.6014374E9
96701049317534,5,25,29.5,24.5,20.153015,314.5463,false,true,true,1.561098E9
96702049293106,3,16,24.5,19.5,30.311914,95.27145,false,true,true,1.6014374E9
96702049293106,5,25,30.0,25.0,20.153015,314.5463,false,true,true,1.561098E9
96703047022793,3,16,25.8,20.8,30.311914,95.27145,false,true,true,1.6014374E9
96703047022793,5,25,30.1,25.1,20.153015,314.5463,false,true,true,1.561098E9
96704048275501,3,16,24.3,19.3,30.311914,95.27145,false,true,true,1.6014374E9
96704048275501,5,25,29.3,24.3,20.153015,314.5463,false,true,true,1.561098E9
96705049940553,3,16,23.6,18.6,30.311914,95.27145,false,true,true,1.6014374E9
96705049940553,5,25,29.7,24.7,20.153015,314.5463,false,true,true,1.561098E9
96706050469824,3,16,26.1,21.1,30.311914,95.27145,false,true,true,1.6014374E9
96706050469824,5,25,29.6,24.6,20.153015,314.5463,false,true,true,1.561098E9
96707050488938,3,16,25.3,20.3,30.311914,95.27145,false,true,true,1.6014374E9
96707050488938,5,25,29.9,24.9,20.153015,314.5463,false,true,true,1.561098E9
96708047719146,3,16,24.1,19.1,30.311914,95.27145,false,true,true,1.6014374E9
96708047719146,5,25,28.3,23.3,20.153015,314.5463,false,true,true,1.561098E9
96709048831749,3,16,23.1,18.1,30.311914,95.27145,false,true,true,1.6014374E9
96709048831749,5,25,29.3,24.3,20.153015,314.5463,false,true,true,1.561098E9
96710046222010,3,16,24.4,19.4,30.311914,95.27145,false,true,true,1.6014374E9
96710046222010,5,25,28.9,23.9,20.153015,314.5463,false,true,true,1.561098E9
96711046758155,3,16,23.6,18.6,30.311914,95.27145,false,true,true,1.6014374E9
96711046758155,5,25,30.0,25.0,20.153015,314.5463,false,true,true,1.561098E9
96712046911071,3,16,23.6,18.6,30.311914,95.27145,false,true,true,1.6014374E9
96712046911071,5,25,29.6,24.6,20.153015,314.5463,false,true,true,1.561098E9
96713047155185,3,16,22.1,17.1,30.311914,95.27145,false,true,true,1.6014374E9
96713047155185,5,25,29.2,24.2,20.153015,314.5463,false,true,true,1.561098E9
96714046903154,3,16,22.1,17.1,30.311914,95.27145,false,true,true,1.6014374E9
96714046903154,5,25,29.9,24.9,20.153015,314.5463,false,true,true,1.561098E9
96715046890133,3,16,22.1,17.1,30.311914,95.27145,false,true,true,1.6014374E9
96715046890133,5,25,29.0,24.0,20.153015,314.5463,false,true,true,1.561098E9
96716047443830,3,16,21.7,16.7,30.311914,95.27145,false,true,true,1.6014374E9
96716047443830,5,25,29.1,24.1,20.153015,314.5463,false,true,true,1.561098E9
96717047754038,3,16,22.8,17.8,30.311914,95.27145,false,true,true,1.6014374E9
96717047754038,5,25,28.8,23.8,20.153015,314.5463,false,true,true,1.561098E9
96718047369090,3,16,22.8,17.8,30.311914,95.27145,false,true,true,1.6014374E9
96718047369090,5,25,28.6,23.6,20.153015,314.5463,false,true,true,1.561098E9
96719051159194,3,16,23.2,18.2,30.311914,95.27145,false,true,true,1.6014374E9
96719051159194,5,25,28.4,23.4,20.153015,314.5463,false,true,true,1.561098E9
96720048795860,3,16,24.1,19.1,30.311914,95.27145,false,true,true,1.6014374E9
96720048795860,5,25,29.5,24.5,20.153015,314.5463,false,true,true,1.561098E9
96721047059609,3,16,22.2,17.2,30.311914,95.27145,false,true,true,1.6014374E9
96721047059609,5,25,28.0,23.0,20.153015,314.5463,false,true,true,1.561098E9
96722049052630,3,16,23.9,18.9,30.311914,95.27145,false,true,true,1.6014374E9
96722049052630,5,25,28.8,23.8,20.153015,314.5463,false,true,true,1.561098E9
96722049052630,5,25,17.2,12.2,20.153015,314.5463,false,true,true,1.17645E9
96723047439348,3,16,22.6,17.6,30.311914,95.27145,false,true,true,1.6014374E9
96723047439348,5,25,27.2,22.2,20.153015,314.5463,false,true,true,1.561098E9
96723047439348,5,25,17.2,12.2,20.153015,314.5463,false,true,true,1.17645E9
96724046907369,3,16,24.0,19.0,30.311914,95.27145,false,true,true,1.6014374E9
96724046907369,5,25,28.1,23.1,20.153015,314.5463,false,true,true,1.561098E9
96724046907369,5,25,17.2,12.2,20.153015,314.5463,false,true,true,1.17645E9
96725046470598,3,16,23.2,18.2,30.311914,95.27145,false,true,true,1.6014374E9
96725046470598,5,25,28.6,23.6,20.153015,314.5463,false,true,true,1.561098E9
96725046470598,5,25,18.3,13.3,20.153015,314.5463,false,true,true,1.17645E9
96726047656795,3,16,23.3,18.3,30.311914,95.27145,false,true,true,1.6014374E9
96726047656795,5,25,29.3,24.3,20.153015,314.5463,false,true,true,1.561098E9
96726047656795,5,25,18.3,13.3,20.153015,314.5463,false,true,true,1.17645E9
96727046035388,3,16,24.4,19.4,30.311914,95.27145,false,true,true,1.6014374E9
96727046035388,5,25,29.5,24.5,20.153015,314.5463,false,true,true,1.561098E9
96727046035388,5,25,18.3,13.3,20.153015,314.5463,false,true,true,1.17645E9
96728047966065,3,16,23.6,18.6,30.311914,95.27145,false,true,true,1.6014374E9
96728047966065,5,25,29.3,24.3,20.153015,314.5463,false,true,true,1.561098E9
96728047966065,5,25,18.3,13.3,20.153015,314.5463,false,true,true,1.17645E9
96729048438252,3,16,23.7,18.7,30.311914,95.27145,false,true,true,1.6014374E9
96729048438252,5,25,29.1,24.1,20.153015,314.5463,false,true,true,1.561098E9
96729048438252,5,25,16.9,11.9,20.153015,314.5463,false,true,true,1.17645E9
96730051155700,3,16,23.3,18.3,30.311914,95.27145,false,true,true,1.6014374E9
96730051155700,5,25,29.4,24.4,20.153015,314.5463,false,true,true,1.561098E9
96730051155700,5,25,16.9,11.9,20.153015,314.5463,false,true,true,1.17645E9
96731050514762,3,16,23.3,18.3,30.311914,95.27145,false,true,true,1.6014374E9
96731050514762,5,25,29.3,24.3,20.153015,314.5463,false,true,true,1.561098E9
96731050514762,5,25,16.9,11.9,20.153015,314.5463,false,true,true,1.17645E9
96732045818459,3,16,23.0,18.0,30.311914,95.27145,false,true,true,1.6014374E9
96732045818459,5,25,30.3,25.3,20.153015,314.5463,false,true,true,1.561098E9
96732045818459,5,25,16.9,11.9,20.153015,314.5463,false,true,true,1.17645E9
96733049600334,3,16,23.7,18.7,30.311914,95.27145,false,true,true,1.6014374E9
96733049600334,5,25,29.5,24.5,20.153015,314.5463,false,true,true,1.561098E9
96733049600334,5,25,16.9,11.9,20.153015,314.5463,false,true,true,1.17645E9
96734049339709,3,16,23.2,18.2,30.311914,95.27145,false,true,true,1.6014374E9
96734049339709,5,25,29.5,24.5,20.153015,314.5463,false,true,true,1.561098E9
96734049339709,5,25,17.0,12.0,20.153015,314.5463,false,true,true,1.17645E9
96736045596791,1,1,17.5,12.5,22.524178,49.979645,false,true,true,1.57542E9
96736045596791,3,16,22.8,17.8,30.11941,95.775085,false,true,true,1.6014374E9
96736045596791,3,7,15.8,10.8,7.3979,246.04648,false,true,true,1.6048125E9
96736045596791,5,25,28.4,23.4,20.449722,314.70276,false,true,true,1.561098E9
96736045596791,5,25,17.0,12.0,20.449722,314.70276,false,true,true,1.17645E9
96737523710957,1,1,17.5,12.5,22.37973,49.899563,false,true,true,1.57542E9
96737523710957,3,16,23.7,18.7,30.063679,95.63112,false,true,true,1.6014374E9
96737523710957,3,7,15.8,10.8,7.501613,246.04527,false,true,true,1.6048125E9
96737523710957,5,25,28.0,23.0,20.40205,314.75888,false,true,true,1.561098E9
96737523710957,5,25,17.0,12.0,20.40205,314.75888,false,true,true,1.17645E9
96738521646999,1,1,17.5,12.5,22.37973,49.899563,false,true,true,1.57542E9
96738521646999,3,16,23.2,18.2,30.063679,95.63112,false,true,true,1.6014374E9
96738521646999,3,7,15.8,10.8,7.501613,246.04527,false,true,true,1.6048125E9
96738521646999,5,25,30.1,25.1,20.40205,314.75888,false,true,true,1.561098E9
96738521646999,5,25,16.8,11.8,20.40205,314.75888,false,true,true,1.17645E9
96739523694290,1,1,17.5,12.5,22.37973,49.899563,false,true,true,1.57542E9
96739523694290,3,16,23.9,18.9,30.063679,95.63112,false,true,true,1.6014374E9
96739523694290,3,7,15.8,10.8,7.501613,246.04527,false,true,true,1.6048125E9
96739523694290,5,25,30.2,25.2,20.40205,314.75888,false,true,true,1.561098E9
96739523694290,5,25,16.8,11.8,20.40205,314.75888,false,true,true,1.17645E9
96740525500331,1,1,18.0,13.0,22.37973,49.899563,false,true,true,1.57542E9
96740525500331,3,16,24.8,19.8,30.063679,95.63112,false,true,true,1.6014374E9
96740525500331,3,7,15.8,10.8,7.501613,246.04527,false,true,true,1.6048125E9
96740525500331,5,25,29.2,24.2,20.40205,314.75888,false,true,true,1.561098E9
96740525500331,5,25,16.8,11.8,20.40205,314.75888,false,true,true,1.17645E9
96741524024602,1,1,18.0,13.0,22.37973,49.899563,false,true,true,1.57542E9
96741524024602,3,16,24.8,19.8,30.063679,95.63112,false,true,true,1.6014374E9
96741524024602,3,7,15.8,10.8,7.501613,246.04527,false,true,true,1.6048125E9
96741524024602,5,25,30.3,25.3,20.40205,314.75888,false,true,true,1.561098E9
96741524024602,5,25,19.2,14.2,20.40205,314.75888,false,true,true,1.17645E9
96742525583924,1,1,18.0,13.0,22.37973,49.899563,false,true,true,1.57542E9
96742525583924,3,16,21.5,16.5,30.063679,95.63112,false,true,true,1.6014374E9
96742525583924,3,7,15.8,10.8,7.501613,246.04527,false,true,true,1.6048125E9
96742525583924,5,25,30.5,25.5,20.40205,314.75888,false,true,true,1.561098E9
96742525583924,5,25,19.2,14.2,20.40205,314.75888,false,true,true,1.17645E9
96743521052778,1,1,18.0,13.0,22.37973,49.899563,false,true,true,1.57542E9
96743521052778,3,16,22.1,17.1,30.063679,95.63112,false,true,true,1.6014374E9
96743521052778,3,7,15.8,10.8,7.501613,246.04527,false,true,true,1.6048125E9
96743521052778,5,25,30.8,25.8,20.40205,314.75888,false,true,true,1.561098E9
96743521052778,5,25,19.0,14.0,20.40205,314.75888,false,true,true,1.17645E9
96744526304653,1,1,18.0,13.0,22.37973,49.899563,false,true,true,1.57542E9
96744526304653,3,16,22.1,17.1,30.063679,95.63112,false,true,true,1.6014374E9
96744526304653,3,7,15.8,10.8,7.501613,246.04527,false,true,true,1.6048125E9
96744526304653,5,25,30.7,25.7,20.40205,314.75888,false,true,true,1.561098E9
96744526304653,5,25,19.0,14.0,20.40205,314.75888,false,true,true,1.17645E9
96745525664392,1,1,18.0,13.0,22.482944,49.92285,false,true,true,1.57542E9
96745525664392,3,16,21.2,16.2,30.082558,95.87301,false,true,true,1.6014374E9
96745525664392,3,7,15.8,10.8,7.346383,245.97934,false,true,true,1.6048125E9
96745525664392,5,25,27.1,22.1,20.502253,314.7296,false,true,true,1.561098E9
96745525664392,5,25,18.6,13.6,20.502253,314.7296,false,true,true,1.17645E9
96746524198037,1,1,18.0,13.0,22.482944,49.92285,false,true,true,1.57542E9
96746524198037,3,16,21.2,16.2,30.082558,95.87301,false,true,true,1.6014374E9
96746524198037,3,7,15.8,10.8,7.346383,245.97934,false,true,true,1.6048125E9
96746524198037,5,25,29.3,24.3,20.502253,314.7296,false,true,true,1.561098E9
96746524198037,5,25,18.6,13.6,20.502253,314.7296,false,true,true,1.17645E9
96747526553662,1,1,18.0,13.0,22.482944,49.92285,false,true,true,1.57542E9
96747526553662,1,24,18.3,13.3,5.3704786,320.57626,false,true,true,1.57542E9
96747526553662,3,16,22.7,17.7,30.082558,95.87301,false,true,true,1.6014374E9
96747526553662,3,7,15.8,10.8,7.346383,245.97934,false,true,true,1.6048125E9
96747526553662,5,25,28.3,23.3,20.502253,314.7296,false,true,true,1.561098E9
96747526553662,5,25,18.6,13.6,20.502253,314.7296,false,true,true,1.17645E9
96748523631161,1,1,18.0,13.0,22.482944,49.92285,false,true,true,1.57542E9
96748523631161,1,24,18.3,13.3,5.3704786,320.57626,false,true,true,1.57542E9
96748523631161,3,16,22.7,17.7,30.082558,95.87301,false,true,true,1.6014374E9
96748523631161,3,7,15.8,10.8,7.346383,245.97934,false,true,true,1.6048125E9
96748523631161,5,25,26.4,21.4,20.502253,314.7296,false,true,true,1.561098E9
96748523631161,1,24,21.2,16.2,5.3704786,320.57626,false,true,true,1.17645E9
96748523631161,5,25,18.6,13.6,20.502253,314.7296,false,true,true,1.17645E9
96749528901682,1,1,18.0,13.0,22.482944,49.92285,false,true,true,1.57542E9
96749528901682,1,24,18.3,13.3,5.3704786,320.57626,false,true,true,1.57542E9
96749528901682,3,16,23.8,18.8,30.082558,95.87301,false,true,true,1.6014374E9
96749528901682,3,7,15.8,10.8,7.346383,245.97934,false,true,true,1.6048125E9
96749528901682,5,25,28.2,23.2,20.502253,314.7296,false,true,true,1.561098E9
96749528901682,1,24,21.2,16.2,5.3704786,320.57626,false,true,true,1.17645E9
96749528901682,5,25,18.6,13.6,20.502253,314.7296,false,true,true,1.17645E9
96750523986057,1,1,18.0,13.0,22.482944,49.92285,false,true,true,1.57542E9
96750523986057,1,24,21.3,16.3,5.3704786,320.57626,false,true,true,1.57542E9
96750523986057,3,16,22.1,17.1,30.082558,95.87301,false,true,true,1.6014374E9
96750523986057,3,7,15.8,10.8,7.346383,245.97934,false,true,true,1.6048125E9
96750523986057,5,25,24.5,19.5,20.502253,314.7296,false,true,true,1.561098E9
96750523986057,1,24,20.3,15.3,5.3704786,320.57626,false,true,true,1.17645E9
96750523986057,5,25,18.6,13.6,20.502253,314.7296,false,true,true,1.17645E9
96751523582202,1,1,18.0,13.0,22.482944,49.92285,false,true,true,1.57542E9
96751523582202,1,24,27.2,22.2,5.3704786,320.57626,false,true,true,1.57542E9
96751523582202,3,16,22.1,17.1,30.082558,95.87301,false,true,true,1.6014374E9
96751523582202,3,7,15.8,10.8,7.346383,245.97934,false,true,true,1.6048125E9
96751523582202,5,25,25.4,20.4,20.502253,314.7296,false,true,true,1.561098E9
96751523582202,1,24,20.3,15.3,5.3704786,320.57626,false,true,true,1.17645E9
96751523582202,5,25,18.6,13.6,20.502253,314.7296,false,true,true,1.17645E9
96752525142722,1,1,13.5,8.5,22.482944,49.92285,false,true,true,1.57542E9
96752525142722,1,24,25.8,20.8,5.3704786,320.57626,false,true,true,1.57542E9
96752525142722,3,16,22.1,17.1,30.082558,95.87301,false,true,true,1.6014374E9
96752525142722,3,7,15.8,10.8,7.346383,245.97934,false,true,true,1.6048125E9
96752525142722,5,25,27.5,22.5,20.502253,314.7296,false,true,true,1.561098E9
96752525142722,1,24,20.8,15.8,5.3704786,320.57626,false,true,true,1.17645E9
96752525142722,5,25,18.6,13.6,20.502253,314.7296,false,true,true,1.17645E9
96753524228139,1,1,13.5,8.5,22.482944,49.92285,false,true,true,1.57542E9
96753524228139,1,24,25.1,20.1,5.3704786,320.57626,false,true,true,1.57542E9
96753524228139,3,16,19.2,14.2,30.082558,95.87301,false,true,true,1.6014374E9
96753524228139,3,7,15.8,10.8,7.346383,245.97934,false,true,true,1.6048125E9
96753524228139,5,25,25.9,20.9,20.502253,314.7296,false,true,true,1.561098E9
96753524228139,1,24,20.8,15.8,5.3704786,320.57626,false,true,true,1.17645E9
96753524228139,5,25,16.6,11.6,20.502253,314.7296,false,true,true,1.17645E9
96754525735951,1,1,13.5,8.5,22.482944,49.92285,false,true,true,1.57542E9
96754525735951,1,24,25.0,20.0,5.3704786,320.57626,false,true,true,1.57542E9
96754525735951,3,16,19.2,14.2,30.082558,95.87301,false,true,true,1.6014374E9
96754525735951,3,7,15.8,10.8,7.346383,245.97934,false,true,true,1.6048125E9
96754525735951,5,25,26.2,21.2,20.502253,314.7296,false,true,true,1.561098E9
96754525735951,1,24,20.8,15.8,5.3704786,320.57626,false,true,true,1.17645E9
96754525735951,5,25,16.6,11.6,20.502253,314.7296,false,true,true,1.17645E9
96755523123607,1,1,13.5,8.5,22.482944,49.92285,false,true,true,1.57542E9
96755523123607,1,24,23.9,18.9,5.3704786,320.57626,false,true,true,1.57542E9
96755523123607,3,16,19.2,14.2,30.082558,95.87301,false,true,true,1.6014374E9
96755523123607,5,25,25.6,20.6,20.502253,314.7296,false,true,true,1.561098E9
96755523123607,1,24,20.8,15.8,5.3704786,320.57626,false,true,true,1.17645E9
96755523123607,5,25,16.6,11.6,20.502253,314.7296,false,true,true,1.17645E9
96756528231627,1,1,13.5,8.5,22.482944,49.92285,false,true,true,1.57542E9
96756528231627,1,24,23.9,18.9,5.3704786,320.57626,false,true,true,1.57542E9
96756528231627,3,16,19.2,14.2,30.082558,95.87301,false,true,true,1.6014374E9
96756528231627,5,25,26.7,21.7,20.502253,314.7296,false,true,true,1.561098E9
96756528231627,1,24,18.2,13.2,5.3704786,320.57626,false,true,true,1.17645E9
96756528231627,5,25,16.6,11.6,20.502253,314.7296,false,true,true,1.17645E9
96757522728710,1,1,13.5,8.5,22.482944,49.92285,false,true,true,1.57542E9
96757522728710,1,24,25.2,20.2,5.3704786,320.57626,false,true,true,1.57542E9
96757522728710,3,16,19.3,14.3,30.082558,95.87301,false,true,true,1.6014374E9
96757522728710,5,25,25.8,20.8,20.502253,314.7296,false,true,true,1.561098E9
96757522728710,1,24,18.2,13.2,5.3704786,320.57626,false,true,true,1.17645E9
96757522728710,5,25,16.6,11.6,20.502253,314.7296,false,true,true,1.17645E9
96758527052356,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96758527052356,1,24,24.9,19.9,5.4522533,320.56372,false,true,true,1.57542E9
96758527052356,3,16,19.3,14.3,30.03323,96.00121,false,true,true,1.6014374E9
96758527052356,5,25,23.8,18.8,20.571394,314.7656,false,true,true,1.561098E9
96758527052356,1,24,20.2,15.2,5.4522533,320.56372,false,true,true,1.17645E9
96758527052356,5,25,16.9,11.9,20.571394,314.7656,false,true,true,1.17645E9
96759524251053,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96759524251053,1,24,23.4,18.4,5.4522533,320.56372,false,true,true,1.57542E9
96759524251053,3,16,19.3,14.3,30.03323,96.00121,false,true,true,1.6014374E9
96759524251053,5,25,24.9,19.9,20.571394,314.7656,false,true,true,1.561098E9
96759524251053,1,24,20.2,15.2,5.4522533,320.56372,false,true,true,1.17645E9
96759524251053,5,25,16.9,11.9,20.571394,314.7656,false,true,true,1.17645E9
96760524930167,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96760524930167,1,24,23.4,18.4,5.4522533,320.56372,false,true,true,1.57542E9
96760524930167,3,16,19.3,14.3,30.03323,96.00121,false,true,true,1.6014374E9
96760524930167,5,25,24.9,19.9,20.571394,314.7656,false,true,true,1.561098E9
96760524930167,1,24,19.3,14.3,5.4522533,320.56372,false,true,true,1.17645E9
96760524930167,5,25,16.9,11.9,20.571394,314.7656,false,true,true,1.17645E9
96761523790479,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96761523790479,1,24,23.4,18.4,5.4522533,320.56372,false,true,true,1.57542E9
96761523790479,3,16,19.1,14.1,30.03323,96.00121,false,true,true,1.6014374E9
96761523790479,5,25,24.9,19.9,20.571394,314.7656,false,true,true,1.561098E9
96761523790479,1,24,19.3,14.3,5.4522533,320.56372,false,true,true,1.17645E9
96761523790479,5,25,16.9,11.9,20.571394,314.7656,false,true,true,1.17645E9
96762526109489,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96762526109489,1,24,23.4,18.4,5.4522533,320.56372,false,true,true,1.57542E9
96762526109489,3,16,19.1,14.1,30.03323,96.00121,false,true,true,1.6014374E9
96762526109489,5,25,24.9,19.9,20.571394,314.7656,false,true,true,1.561098E9
96762526109489,1,24,19.3,14.3,5.4522533,320.56372,false,true,true,1.17645E9
96762526109489,5,25,16.9,11.9,20.571394,314.7656,false,true,true,1.17645E9
96763525496625,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96763525496625,1,24,23.4,18.4,5.4522533,320.56372,false,true,true,1.57542E9
96763525496625,3,16,19.1,14.1,30.03323,96.00121,false,true,true,1.6014374E9
96763525496625,5,25,24.9,19.9,20.571394,314.7656,false,true,true,1.561098E9
96763525496625,1,24,18.3,13.3,5.4522533,320.56372,false,true,true,1.17645E9
96763525496625,5,25,16.9,11.9,20.571394,314.7656,false,true,true,1.17645E9
96764523272510,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96764523272510,1,24,23.4,18.4,5.4522533,320.56372,false,true,true,1.57542E9
96764523272510,3,16,19.3,14.3,30.03323,96.00121,false,true,true,1.6014374E9
96764523272510,5,25,19.3,14.3,20.571394,314.7656,false,true,true,1.561098E9
96764523272510,1,24,18.3,13.3,5.4522533,320.56372,false,true,true,1.17645E9
96764523272510,5,25,16.9,11.9,20.571394,314.7656,false,true,true,1.17645E9
96765523234072,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96765523234072,1,24,23.4,18.4,5.4522533,320.56372,false,true,true,1.57542E9
96765523234072,3,16,19.3,14.3,30.03323,96.00121,false,true,true,1.6014374E9
96765523234072,5,25,23.3,18.3,20.571394,314.7656,false,true,true,1.561098E9
96765523234072,1,24,19.0,14.0,5.4522533,320.56372,false,true,true,1.17645E9
96765523234072,5,25,16.9,11.9,20.571394,314.7656,false,true,true,1.17645E9
96766523821103,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96766523821103,1,24,23.4,18.4,5.4522533,320.56372,false,true,true,1.57542E9
96766523821103,3,16,19.3,14.3,30.03323,96.00121,false,true,true,1.6014374E9
96766523821103,5,25,23.3,18.3,20.571394,314.7656,false,true,true,1.561098E9
96766523821103,1,24,19.0,14.0,5.4522533,320.56372,false,true,true,1.17645E9
96766523821103,5,25,16.9,11.9,20.571394,314.7656,false,true,true,1.17645E9
96767522790425,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96767522790425,1,24,23.4,18.4,5.4522533,320.56372,false,true,true,1.57542E9
96767522790425,3,16,20.6,15.6,30.03323,96.00121,false,true,true,1.6014374E9
96767522790425,5,25,23.3,18.3,20.571394,314.7656,false,true,true,1.561098E9
96767522790425,1,24,19.4,14.4,5.4522533,320.56372,false,true,true,1.17645E9
96767522790425,5,25,16.9,11.9,20.571394,314.7656,false,true,true,1.17645E9
96768522863185,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96768522863185,1,24,17.3,12.3,5.4522533,320.56372,false,true,true,1.57542E9
96768522863185,3,16,20.6,15.6,30.03323,96.00121,false,true,true,1.6014374E9
96768522863185,5,25,23.3,18.3,20.571394,314.7656,false,true,true,1.561098E9
96768522863185,1,24,19.4,14.4,5.4522533,320.56372,false,true,true,1.17645E9
96768522863185,5,25,16.9,11.9,20.571394,314.7656,false,true,true,1.17645E9
96769523093653,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96769523093653,1,24,17.3,12.3,5.4522533,320.56372,false,true,true,1.57542E9
96769523093653,3,16,23.0,18.0,30.03323,96.00121,false,true,true,1.6014374E9
96769523093653,5,25,24.7,19.7,20.571394,314.7656,false,true,true,1.561098E9
96769523093653,1,24,18.9,13.9,5.4522533,320.56372,false,true,true,1.17645E9
96769523093653,5,25,16.9,11.9,20.571394,314.7656,false,true,true,1.17645E9
96770528660164,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96770528660164,1,24,21.0,16.0,5.4522533,320.56372,false,true,true,1.57542E9
96770528660164,3,16,23.0,18.0,30.03323,96.00121,false,true,true,1.6014374E9
96770528660164,5,25,24.1,19.1,20.571394,314.7656,false,true,true,1.561098E9
96770528660164,1,24,18.9,13.9,5.4522533,320.56372,false,true,true,1.17645E9
96770528660164,5,25,11.3,6.3,20.571394,314.7656,false,true,true,1.17645E9
96771526475007,1,1,13.5,8.5,22.427048,49.847233,false,true,true,1.57542E9
96771526475007,1,24,21.0,16.0,5.4522533,320.56372,false,true,true,1.57542E9
96771526475007,3,16,23.0,18.0,30.03323,96.00121,false,true,true,1.6014374E9
96771526475007,5,25,23.7,18.7,20.571394,314.7656,false,true,true,1.561098E9
96771526475007,1,24,18.9,13.9,5.4522533,320.56372,false,true,true,1.17645E9
96771526475007,5,25,11.3,6.3,20.571394,314.7656,false,true,true,1.17645E9
96772521633548,1,24,20.9,15.9,5.4522533,320.56372,false,true,true,1.57542E9
96772521633548,3,16,21.7,16.7,30.03323,96.00121,false,true,true,1.6014374E9
96772521633548,5,25,23.4,18.4,20.571394,314.7656,false,true,true,1.561098E9
96772521633548,1,24,18.9,13.9,5.4522533,320.56372,false,true,true,1.17645E9
96772521633548,5,25,11.3,6.3,20.571394,314.7656,false,true,true,1.17645E9
96773526057714,1,24,20.9,15.9,5.4522533,320.56372,false,true,true,1.57542E9
96773526057714,3,16,21.7,16.7,30.03323,96.00121,false,true,true,1.6014374E9
96773526057714,5,25,24.6,19.6,20.571394,314.7656,false,true,true,1.561098E9
96773526057714,1,24,17.4,12.4,5.4522533,320.56372,false,true,true,1.17645E9
96773526057714,5,25,11.3,6.3,20.571394,314.7656,false,true,true,1.17645E9
96774521933495,1,24,20.9,15.9,5.4522533,320.56372,false,true,true,1.57542E9
96774521933495,3,16,21.7,16.7,30.03323,96.00121,false,true,true,1.6014374E9
96774521933495,3,8,16.9,11.9,8.1566515,295.03952,false,true,true,1.605375E9
96774521933495,5,25,24.7,19.7,20.571394,314.7656,false,true,true,1.561098E9
96774521933495,1,24,17.4,12.4,5.4522533,320.56372,false,true,true,1.17645E9
96774521933495,5,25,11.3,6.3,20.571394,314.7656,false,true,true,1.17645E9
96775528880578,1,24,19.9,14.9,5.4522533,320.56372,false,true,true,1.57542E9
96775528880578,3,16,22.1,17.1,30.03323,96.00121,false,true,true,1.6014374E9
96775528880578,3,8,16.9,11.9,8.1566515,295.03952,false,true,true,1.605375E9
96775528880578,5,25,24.6,19.6,20.571394,314.7656,false,true,true,1.561098E9
96775528880578,1,24,17.4,12.4,5.4522533,320.56372,false,true,true,1.17645E9
96775528880578,5,25,11.3,6.3,20.571394,314.7656,false,true,true,1.17645E9
96776522681776,1,24,19.9,14.9,5.4522533,320.56372,false,true,true,1.57542E9
96776522681776,3,16,24.0,19.0,30.03323,96.00121,false,true,true,1.6014374E9
96776522681776,3,8,16.9,11.9,8.1566515,295.03952,false,true,true,1.605375E9
96776522681776,5,25,23.9,18.9,20.571394,314.7656,false,true,true,1.561098E9
