t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
21611574892191,21536863000000,-1472565238961364855,-0.76629638671875,-3.9062498951249975,26,18,0.0,1141.532207839191,16.39552769059262,6,18,36.5,31.2,-513.2236938476562,0.5915000438690186,16,0.0,0.0,1.17645E9,0,503575758099140,81935,-40.37,Q
21611574892191,21536863000000,-1472565238961364855,-0.76629638671875,-3.9062498951249975,26,18,0.0,1141.532207839191,16.39552769059262,6,30,36.3,30.999999999999996,-267.59490966796875,0.6140000224113464,16,0.0,0.0,1.17645E9,0,503575743132739,81935,-40.37,Q
21611574892191,21536863000000,-1472565238961364855,-0.76629638671875,-3.9062498951249975,26,18,0.0,1141.532207839191,16.39552769059262,6,34,31.8,26.5,34.29985427856445,0.7695000171661377,16,0.0,0.0,1.17645E9,0,503575746547785,81935,-40.37,Q
21611574892191,21536863000000,-1472565238961364855,-0.76629638671875,-3.9062498951249975,26,18,0.0,1141.532207839191,16.39552769059262,6,36,23.9,18.599999999999998,457.5692138671875,1.1729999780654907,16,0.0,0.0,1.17645E9,0,503575737784978,81935,-40.37,Q
21611574892191,21536863000000,-1472565238961364855,-0.76629638671875,-3.9062498951249975,26,18,0.0,1141.532207839191,16.39552769059262,5,23,25.8,21.3,282.451416015625,1.0534999370574951,16,0.0,0.0,1.17645E9,0,503561750371369,16399,-40.37,Q
21611574892191,21536863000000,-1472565238961364855,-0.76629638671875,-3.9062498951249975,26,18,0.0,1141.532207839191,16.39552769059262,5,28,31.9,27.4,-111.46178436279297,0.7634999752044678,16,0.0,0.0,1.17645E9,0,503561750027419,16399,-40.37,Q
21611574892191,21536863000000,-1472565238961364855,-0.76629638671875,-3.9062498951249975,26,18,0.0,1141.532207839191,16.39552769059262,5,37,30.1,25.6,-301.60174560546875,0.7994999885559082,16,0.0,0.0,1.17645E9,0,503561746447371,16399,-40.37,Q
21611574892191,21536863000000,-1472565238961364855,-0.76629638671875,-3.9062498951249975,26,18,0.0,1141.532207839191,16.39552769059262,5,38,26.9,22.4,300.136474609375,0.9965000152587891,16,0.0,0.0,1.17645E9,0,503561748352289,16399,-40.37,Q
21611574892191,21536863000000,-1472565238961364855,-0.76629638671875,-3.9062498951249975,26,18,0.0,1141.532207839191,16.39552769059262,5,42,24.9,20.4,-246.16387939453125,1.1345000267028809,16,0.0,0.0,1.17645E9,0,503561736759726,16399,-40.37,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,1,6,46.1,41.1,394.2900085449219,0.026702169328927994,16,0.0,0.0,1.57542E9,0,503577353686894,16399,-53.63,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,1,11,36.1,31.1,-54.23070526123047,0.02789195254445076,16,0.0,0.0,1.57542E9,0,503577356285756,16399,-53.63,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,1,12,40.8,35.8,-533.3026733398438,0.03380919620394707,16,0.0,0.0,1.57542E9,0,503577350598719,16399,-53.63,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,1,17,25.7,20.7,348.3706359863281,0.793999969959259,16,0.0,0.0,1.57542E9,0,503577343117121,16399,-53.63,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,1,19,43.3,38.3,214.76817321777344,0.029305875301361084,16,0.0,0.0,1.57542E9,0,503577352706134,16399,-53.63,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,1,22,24.3,19.3,469.7018737792969,1.187000036239624,16,0.0,0.0,1.57542E9,0,503577347936925,16399,-53.63,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,4,194,44.6,39.6,-176.575439453125,0.028792081400752068,16,0.0,0.0,1.57542E9,0,503577292808567,16399,-53.63,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,4,195,42.6,37.6,59.57705307006836,0.040205493569374084,16,0.0,0.0,1.57542E9,0,503577285611533,16399,-53.63,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,3,9,32.3,28.299999999999997,386.90576171875,1.715954065322876,16,0.0,0.0,1.600875E9,0,82359359292752,49359,-55.62,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,3,11,43.0,39.0,-782.2462768554688,0.03923746198415756,16,0.0,0.0,1.602E9,0,82359345099187,49359,-55.62,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,3,20,44.1,40.1,134.20172119140625,0.019454680383205414,16,0.0,0.0,1.603125E9,0,82359358644425,49359,-55.62,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,3,19,29.9,25.9,578.4314575195312,2.3449368476867676,16,0.0,0.0,1.6036876E9,0,82359351291072,49359,-55.62,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,3,21,32.6,28.6,-337.21405029296875,1.722875714302063,16,0.0,0.0,1.60425E9,0,82359352669271,49359,-55.62,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,42,37.7,33.400000000000006,-246.19580078125,0.02625979110598564,16,0.0,0.0,1.561098E9,0,503563336761122,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,38,36.7,32.400000000000006,299.63604736328125,0.03906635567545891,16,0.0,0.0,1.561098E9,0,503563348350687,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,37,41.1,36.800000000000004,-301.67919921875,0.03924337774515152,16,0.0,0.0,1.561098E9,0,503563346448999,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,33,25.9,21.599999999999998,-453.5876770019531,0.7894999980926514,16,0.0,0.0,1.561098E9,0,503563336521297,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,28,38.2,33.900000000000006,-111.64769744873047,0.03525979071855545,16,0.0,0.0,1.561098E9,0,503563350028053,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,27,32.0,27.7,-376.9645080566406,0.06944453716278076,16,0.0,0.0,1.561098E9,0,503563340787285,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,25,28.6,24.3,616.1683349609375,0.640500009059906,16,0.0,0.0,1.561098E9,0,503563342184277,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,23,33.5,29.2,282.34503173828125,0.04303739219903946,16,0.0,0.0,1.561098E9,0,503563350369880,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,13,41.6,37.300000000000004,132.57334899902344,0.034244075417518616,16,0.0,0.0,1.561098E9,0,503563349815876,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,10,22.2,17.9,292.28411865234375,2.2100000381469727,16,0.0,0.0,1.561098E9,0,503563289901466,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,9,31.2,26.9,-369.46673583984375,0.0669955462217331,16,0.0,0.0,1.561098E9,0,503563294720364,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,8,40.9,36.6,21.371063232421875,0.022743375971913338,16,0.0,0.0,1.561098E9,0,503563297152094,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,6,37.7,33.400000000000006,-323.3659973144531,0.024759791791439056,16,0.0,0.0,1.561098E9,0,503563297930627,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,3,35.0,30.7,-6.538944244384766,1.3622000217437744,16,0.0,0.0,1.561098E9,0,503563298307439,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,2,34.8,30.499999999999996,-10.936649322509766,1.5166000127792358,16,0.0,0.0,1.561098E9,0,503563301569571,16399,-59.54,I
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,2,41.5,37.2,173.7800750732422,0.059705495834350586,16,0.0,0.0,1.57542E9,0,503577344199718,23567,-57.28,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,15,37.0,32.7,-422.3404846191406,0.06299757212400436,16,0.0,0.0,1.57542E9,0,503577340027380,23567,-57.28,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,18,42.3,38.0,-513.4638061523438,0.06230587512254715,16,0.0,0.0,1.57542E9,0,503577358101869,23567,-57.28,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,25,28.3,24.0,439.6318054199219,0.8346300721168518,16,0.0,0.0,1.57542E9,0,503577330352322,23567,-57.28,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,27,36.0,31.7,-472.4273681640625,0.06839195638895035,16,0.0,0.0,1.57542E9,0,503577331409166,23567,-57.28,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,30,37.0,32.7,-267.7458801269531,0.06749757379293442,16,0.0,0.0,1.57542E9,0,503577343134169,23567,-57.28,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,34,27.5,23.2,34.003028869628906,0.0717063844203949,16,0.0,0.0,1.57542E9,0,503577346547529,23567,-57.28,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,36,39.0,34.7,457.5325927734375,0.06289910525083542,16,0.0,0.0,1.57542E9,0,503577337782551,23567,-57.28,C
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,1,6,39.1,34.1,394.27496337890625,0.028899669647216797,16,0.0,0.0,1.17645E9,0,503577353686894,81935,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,1,11,22.6,17.6,-54.44401168823242,1.005500078201294,16,0.0,0.0,1.17645E9,0,503577356285685,81935,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,1,21,23.3,18.3,-581.6068115234375,0.9134999513626099,16,0.0,0.0,1.17645E9,0,503577348818344,81935,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,1,24,28.5,23.5,392.1873779296875,0.03118506446480751,16,0.0,0.0,1.17645E9,0,503577348354884,81935,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,4,194,36.8,31.799999999999997,-176.6015167236328,0.030737917870283127,16,0.0,0.0,1.17645E9,0,503577292808548,16399,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,4,195,37.2,32.2,59.56009292602539,0.019040225073695183,16,0.0,0.0,1.17645E9,0,503577285611520,16399,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,2,37.4,32.1,173.80496215820312,0.01754022389650345,16,0.0,0.0,1.17645E9,0,503577344199716,81935,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,15,27.4,22.099999999999998,-422.2966613769531,0.02165689691901207,16,0.0,0.0,1.17645E9,0,503577340027387,81935,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,18,35.8,30.499999999999996,-513.4497680664062,0.04124140366911888,16,0.0,0.0,1.17645E9,0,503577358101876,81935,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,27,25.2,19.9,-472.4078369140625,0.15135151147842407,16,0.0,0.0,1.17645E9,0,503577331409181,81935,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,30,37.6,32.300000000000004,-267.73516845703125,0.016040224581956863,16,0.0,0.0,1.17645E9,0,503577343134168,81935,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,34,30.5,25.2,34.03818893432617,0.048520348966121674,16,0.0,0.0,1.17645E9,0,503577346547601,81935,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,6,36,24.3,19.0,457.5243225097656,0.9248356223106384,16,0.0,0.0,1.17645E9,0,503577337782558,81935,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,23,24.3,19.8,282.32183837890625,0.1798515021800995,16,0.0,0.0,1.17645E9,0,503563350369862,16399,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,25,17.3,12.8,617.01513671875,2.364500045776367,16,0.0,0.0,1.17645E9,0,503563342184214,16399,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,28,31.0,26.5,-111.6906967163086,0.07208473980426788,16,0.0,0.0,1.17645E9,0,503563350028015,16399,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,37,27.8,23.3,-301.7214660644531,0.05818506330251694,16,0.0,0.0,1.17645E9,0,503563346448985,16399,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,38,26.5,22.0,299.65185546875,0.06365689635276794,16,0.0,0.0,1.17645E9,0,503563348350691,16399,-40.28,Q
21613179456201,21538463000000,-1472565238961364868,-0.9389228820800781,-2.960188648836135,26,18,0.0,23.326188966166228,11.150710287957304,5,42,24.8,20.3,-246.2779083251953,0.1447475254535675,16,0.0,0.0,1.17645E9,0,503563336761047,16399,-40.28,Q
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,1,6,46.2,41.2,394.6333923339844,0.026702169328927994,16,0.0,0.0,1.57542E9,0,503578353685583,16399,-53.63,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,1,11,33.7,28.700000000000003,-53.83821105957031,0.03529437631368637,16,0.0,0.0,1.57542E9,0,503578356285955,16399,-53.63,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,1,12,41.1,36.1,-532.9766845703125,0.033200256526470184,16,0.0,0.0,1.57542E9,0,503578350600506,16399,-53.63,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,1,17,25.9,20.9,348.40869140625,0.8089999556541443,16,0.0,0.0,1.57542E9,0,503578343115883,16399,-53.63,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,1,19,43.9,38.9,215.06532287597656,0.029305875301361084,16,0.0,0.0,1.57542E9,0,503578352705412,16399,-53.63,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,1,22,24.7,19.7,468.70281982421875,0.8629999756813049,16,0.0,0.0,1.57542E9,0,503578347935361,16399,-53.63,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,1,24,30.7,25.7,392.5198059082031,0.21250328421592712,16,0.0,0.0,1.57542E9,0,503578348353508,16399,-53.63,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,4,194,44.7,39.7,-176.3002471923828,0.028792081400752068,16,0.0,0.0,1.57542E9,0,503578292809157,16399,-53.63,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,4,195,43.2,38.2,59.842430114746094,0.03980587422847748,16,0.0,0.0,1.57542E9,0,503578285611344,16399,-53.63,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,3,9,32.4,28.4,387.1808776855469,1.154150366783142,16,0.0,0.0,1.600875E9,0,82360359291516,49359,-55.64,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,3,11,42.3,38.3,-781.947021484375,0.03974273055791855,16,0.0,0.0,1.602E9,0,82360345101810,49359,-55.64,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,3,20,43.3,39.3,134.55873107910156,0.019735187292099,16,0.0,0.0,1.603125E9,0,82360358643971,49359,-55.64,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,3,19,30.0,26.0,578.7027587890625,1.1919504404067993,16,0.0,0.0,1.6036876E9,0,82360351289189,49359,-55.64,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,3,21,34.3,30.299999999999997,-336.6980895996094,1.1560684442520142,16,0.0,0.0,1.60425E9,0,82360352670381,49359,-55.64,C
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,5,42,38.3,34.0,-245.86404418945312,0.025453224778175354,16,0.0,0.0,1.561098E9,0,503564336761928,16399,-59.57,I
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,5,38,36.4,32.1,299.92535400390625,0.03906635567545891,16,0.0,0.0,1.561098E9,0,503564348349675,16399,-59.57,I
21614170458805,21539463000000,-1472565238961364873,-0.6178874969482422,-3.2885568696780947,26,18,0.0,21.16071482305415,9.412724751381885,5,37,41.1,36.800000000000004,-301.3167419433594,0.03924337774515152,16,0.0,0.0,1.561098E9,0,503564346449999,16399,-59.57,I
