t_ns,wall_ms,sentence
21628772955987,1788551574940,"$GBGSV,2,1,08,23,64,199,28,25,22,160,21,27,18,257,23,28,55,289,32,5*77  "
21628773156612,1788551574940,"$GBGSV,2,2,08,33,10,136,13,37,44,304,33,38,48,032,28,42,11,085,27,5*7C  "
21628776539737,1788551574950,"$GNGSA,A,3,05,06,11,12,17,19,21,22,24,,,,0.6,0.3,0.5,1*3A  "
21628776731768,1788551574950,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.3,0.5,1,8*46  "
21628776840310,1788551574950,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21628777008747,1788551574950,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21628777183122,1788551574950,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.3,0.5,3,1*76  "
21628777329685,1788551574950,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.3,0.5,4*3F  "
21628777511872,1788551574950,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21628778362653,1788551574950,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21628778375674,1788551574950,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21628778383539,1788551574950,"$GNVTG,28.7,T,27.4,M,5.1,N,9.5,K,A*39  "
21628778580674,1788551574950,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21628778696716,1788551574950,"$GNRMC,195255.00,A,2831.295158,N,07734.296941,E,5.1,28.7,040926,1.3,E,A,V*60  "
21628778712966,1788551574950,"$GNGNS,195255.00,2831.295158,N,07734.296941,E,AAAAAN,38,0.3,206.2,-54.0,,,V*0C  "
21628779041143,1788551574950,"$GNGGA,195255.00,2831.295158,N,07734.296941,E,1,12,0.3,206.2,M,-54.0,M,,*5B  "
21628779153226,1788551574953,"$PSMSG,magcal=PASS,bluesky=0*00 "
21629766344059,1788551575939,"$GPGSV,3,1,12,05,08,187,29,06,57,030,43,11,79,264,29,12,38,321,44,1*60  "
21629766655361,1788551575939,"$GPGSV,3,2,12,13,00,000,38,17,17,073,23,19,42,047,43,21,30,159,34,1*6A  "
21629767286976,1788551575939,"$GPGSV,3,3,12,22,30,128,40,24,31,245,32,25,05,318,20,47,00,000,39,1*6E  "
21629768073747,1788551575939,"$GPGSV,2,1,05,06,57,030,39,11,79,264,31,14,09,134,23,21,30,159,23,8*6D  "
21629768305570,1788551575939,"$GPGSV,2,2,05,24,31,245,31,8*5D  "
21629769034840,1788551575939,"$GLGSV,2,1,07,09,63,169,39,16,09,155,29,11,09,331,34,20,61,318,44,1*70  "
21629769238538,1788551575939,"$GLGSV,2,2,07,19,28,029,33,21,34,256,37,04,03,079,19,1*46  "
21629769264997,1788551575939,"$GAGSV,2,1,08,02,57,107,34,15,39,218,33,18,60,030,46,25,06,126,25,7*71  "
21629769847028,1788551575939,"$GAGSV,2,2,08,27,13,315,36,30,60,335,43,34,86,043,33,36,32,038,41,7*7D  "
21629770142445,1788551575939,"$GAGSV,2,1,08,02,57,107,38,15,39,218,27,18,60,030,35,25,06,126,16,1*7A  "
21629770721090,1788551575939,"$GAGSV,2,2,08,27,13,315,26,30,60,335,35,34,86,043,30,36,32,038,29,1*76  "
21629771228330,1788551575939,"$GQGSV,1,1,02,02,23,103,41,03,32,060,38,1*6C  "
21629771713903,1788551575939,"$GQGSV,1,1,02,02,23,103,36,03,32,060,30,8*6D  "
21629772052132,1788551575939,"$GBGSV,4,1,16,42,11,085,35,38,48,032,43,37,44,304,38,33,10,136,23,1*74  "
21629772494268,1788551575939,"$GBGSV,4,2,16,28,55,289,38,27,18,257,29,25,22,160,33,23,64,199,39,1*7A  "
21629772834632,1788551575939,"$GBGSV,4,3,16,13,63,351,45,10,10,165,29,09,30,145,31,08,36,054,33,1*7A  "
21629773251924,1788551575939,"$GBGSV,4,4,16,06,38,116,34,03,40,128,36,02,55,175,39,01,16,104,29,1*77  "
21629773536455,1788551575939,"$GBGSV,2,1,08,23,64,199,38,25,22,160,29,27,18,257,27,28,55,289,35,3*7B  "
21629774169059,1788551575939,"$GBGSV,2,2,08,33,10,136,19,37,44,304,38,38,48,032,39,42,11,085,35,3*78  "
21629774240726,1788551575939,"$GBGSV,2,1,08,23,64,199,32,25,22,160,21,27,18,257,26,28,55,289,31,5*7A  "
21629774273278,1788551575939,"$GBGSV,2,2,08,33,10,136,15,37,44,304,34,38,48,032,29,42,11,085,24,5*7F  "
21629777361247,1788551575951,"$GNGSA,A,3,05,06,11,12,17,19,21,22,24,,,,0.6,0.3,0.5,1*3A  "
21629777478903,1788551575951,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.3,0.5,1,8*46  "
21629777603070,1788551575951,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21629777935049,1788551575951,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21629778301976,1788551575951,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.3,0.5,3,1*76  "
21629779881507,1788551575951,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.3,0.5,4*3F  "
21629780294893,1788551575951,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21629780321611,1788551575951,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21629780330101,1788551575951,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21629780337757,1788551575951,"$GNVTG,34.3,T,33.0,M,6.7,N,12.5,K,A*0E  "
21629780344580,1788551575951,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21629780351820,1788551575951,"$GNRMC,195256.00,A,2831.296562,N,07734.297970,E,6.7,34.3,040926,1.3,E,A,V*62  "
21629780359684,1788551575951,"$GNGNS,195256.00,2831.296562,N,07734.297970,E,AAAAAN,38,0.3,206.2,-54.0,,,V*02  "
21629780371143,1788551575951,"$GNGGA,195256.00,2831.296562,N,07734.297970,E,1,12,0.3,206.2,M,-54.0,M,,*55  "
21629780400882,1788551575954,"$PSMSG,magcal=PASS,bluesky=0*00 "
21630764263590,1788551576937,"$GPGSV,3,1,11,05,08,187,25,06,57,030,43,11,79,264,30,12,38,321,42,1*61  "
21630764293851,1788551576937,"$GPGSV,3,2,11,13,00,000,37,17,17,073,26,19,42,047,45,21,30,159,37,1*66  "
21630764302861,1788551576937,"$GPGSV,3,3,11,22,30,128,44,24,31,245,34,47,00,000,38,1*54  "
21630764309944,1788551576937,"$GPGSV,2,1,05,06,57,030,38,11,79,264,32,14,09,134,27,21,30,159,31,8*68  "
21630764551923,1788551576937,"$GPGSV,2,2,05,24,31,245,27,8*5A  "
21630765038434,1788551576937,"$GLGSV,2,1,07,09,63,169,37,16,09,155,26,11,09,331,35,20,61,318,39,1*7A  "
21630765233069,1788551576937,"$GLGSV,2,2,07,19,28,029,30,21,34,256,40,04,03,079,21,1*4E  "
21630765464788,1788551576937,"$GAGSV,2,1,08,02,57,107,34,15,39,218,39,18,60,030,45,25,06,126,28,7*75  "
21630765479580,1788551576937,"$GAGSV,2,2,08,27,13,315,31,30,60,335,40,34,86,043,29,36,32,038,42,7*71  "
21630765578434,1788551576937,"$GAGSV,2,1,08,02,57,107,37,15,39,218,25,18,60,030,36,25,06,126,16,1*74  "
21630765832236,1788551576937,"$GAGSV,2,2,08,27,13,315,28,30,60,335,35,34,86,043,28,36,32,038,24,1*7C  "
21630766276298,1788551576937,"$GQGSV,1,1,02,02,23,103,44,03,32,060,39,1*68  "
21630766361038,1788551576937,"$GQGSV,1,1,02,02,23,103,40,03,32,060,29,8*64  "
21630766396142,1788551576937,"$GBGSV,4,1,15,42,11,085,35,38,48,032,44,37,44,304,38,33,10,136,25,1*76  "
21630766588746,1788551576937,"$GBGSV,4,2,15,28,55,289,37,27,18,257,33,25,22,160,33,23,64,199,38,1*7C  "
21630766736976,1788551576937,"$GBGSV,4,3,15,13,63,351,45,09,30,145,35,08,36,054,38,06,38,116,38,1*7F  "
21630767024736,1788551576937,"$GBGSV,4,4,15,03,40,128,37,02,55,175,39,01,16,104,29,1*49  "
21630767113121,1788551576937,"$GBGSV,2,1,08,23,64,199,38,25,22,160,31,27,18,257,26,28,55,289,33,3*75  "
21630767285361,1788551576937,"$GBGSV,2,2,08,33,10,136,19,37,44,304,36,38,48,032,41,42,11,085,35,3*79  "
21630767478278,1788551576937,"$GBGSV,2,1,08,23,64,199,26,25,22,160,18,27,18,257,23,28,55,289,32,5*73  "
21630767607653,1788551576937,"$GBGSV,2,2,08,33,10,136,15,37,44,304,33,38,48,032,29,42,11,085,27,5*7B  "
21630770701194,1788551576943,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21630770838017,1788551576943,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21630771458590,1788551576943,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21630771742184,1788551576943,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21630771942132,1788551576943,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.3,0.5,3,1*76  "
21630772119944,1788551576943,"$GNGSA,A,3,01,02,06,08,09,10,13,14,23,25,27,28,0.6,0.3,0.5,4*3F  "
21630772300153,1788551576943,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21630772469163,1788551576943,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21630772602861,1788551576943,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21630773775569,1788551576943,"$GNVTG,41.6,T,40.3,M,8.1,N,15.0,K,A*04  "
21630774246715,1788551576943,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21630774661767,1788551576943,"$GNRMC,195257.00,A,2831.298115,N,07734.299506,E,8.1,41.6,040926,1.3,E,A,V*65  "
21630774688486,1788551576943,"$GNGNS,195257.00,2831.298115,N,07734.299506,E,AAAAAN,39,0.3,206.3,-54.0,,,V*0A  "
21630774697288,1788551576943,"$GNGGA,195257.00,2831.298115,N,07734.299506,E,1,12,0.3,206.3,M,-54.0,M,,*5C  "
21630775003851,1788551576948,"$PSMSG,magcal=PASS,bluesky=0*00 "
21631767008590,1788551577940,"$GPGSV,3,1,11,05,08,187,26,06,57,030,43,11,79,264,32,12,38,321,40,1*62  "
21631767225256,1788551577940,"$GPGSV,3,2,11,13,00,000,36,17,17,073,24,19,42,047,44,21,30,159,37,1*64  "
21631767268277,1788551577940,"$GPGSV,3,3,11,22,30,128,43,24,31,245,36,47,00,000,37,1*5E  "
21631767288954,1788551577940,"$GPGSV,2,1,05,06,57,030,38,11,79,264,31,14,09,134,26,21,30,159,31,8*6A  "
21631767681975,1788551577940,"$GPGSV,2,2,05,24,31,245,31,8*5D  "
21631768022027,1788551577940,"$GLGSV,2,1,07,09,63,169,36,16,09,155,26,11,09,331,34,20,61,318,39,1*7A  "
21631768049631,1788551577940,"$GLGSV,2,2,07,19,28,029,32,21,34,256,39,04,03,079,21,1*42  "
21631768298642,1788551577940,"$GAGSV,2,1,08,02,57,107,40,15,39,218,39,18,60,030,43,25,06,126,21,7*79  "
21631769462392,1788551577940,"$GAGSV,2,2,08,27,13,315,31,30,60,335,38,34,86,043,30,36,32,038,41,7*75  "
21631769493486,1788551577940,"$GAGSV,2,1,08,02,57,107,37,15,39,218,30,18,60,030,35,25,06,126,16,1*73  "
21631769507183,1788551577940,"$GAGSV,2,2,08,27,13,315,27,30,60,335,35,34,86,043,28,36,32,038,28,1*7F  "
21631770173121,1788551577940,"$GQGSV,1,1,02,02,23,103,44,03,32,060,38,1*69  "
21631770507600,1788551577940,"$GQGSV,1,1,02,02,23,103,37,03,32,060,26,8*6B  "
21631770763381,1788551577940,"$GBGSV,4,1,15,42,11,085,29,38,48,032,44,37,44,304,37,33,10,136,27,1*76  "
21631771151663,1788551577940,"$GBGSV,4,2,15,28,55,289,38,27,18,257,33,25,22,160,32,23,64,199,38,1*72  "
21631771627548,1788551577940,"$GBGSV,4,3,15,13,63,351,42,09,30,145,37,08,36,054,38,06,38,116,34,1*76  "
21631772020361,1788551577940,"$GBGSV,4,4,15,03,40,128,38,02,55,175,38,01,16,104,27,1*49  "
21631772055725,1788551577940,"$GBGSV,2,1,08,23,64,199,38,25,22,160,29,27,18,257,30,28,55,289,35,3*7D  "
21631772772704,1788551577940,"$GBGSV,2,2,08,33,10,136,21,37,44,304,37,38,48,032,41,42,11,085,29,3*7E  "
21631772796246,1788551577940,"$GBGSV,2,1,08,23,64,199,29,25,22,160,27,27,18,257,23,28,55,289,31,5*73  "
21631773024736,1788551577940,"$GBGSV,2,2,08,33,10,136,20,37,44,304,36,38,48,032,25,42,11,085,22,5*71  "
21631777051715,1788551577950,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21631777078277,1788551577950,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21631777093277,1788551577950,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21631777918642,1788551577950,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21631777944058,1788551577950,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.3,0.5,3,1*76  "
21631777953902,1788551577950,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.3,0.5,4*3E  "
21631778627861,1788551577950,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21631778643694,1788551577950,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21631778651923,1788551577950,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21631778984267,1788551577950,"$GNVTG,48.3,T,47.0,M,8.7,N,16.2,K,A*0B  "
21631779203902,1788551577950,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21631779986454,1788551577950,"$GNRMC,195258.00,A,2831.299656,N,07734.301457,E,8.7,48.3,040926,1.3,E,A,V*64  "
21631780629736,1788551577950,"$GNGNS,195258.00,2831.299656,N,07734.301457,E,AAAAAN,38,0.3,206.3,-54.0,,,V*00  "
21631780644892,1788551577950,"$GNGGA,195258.00,2831.299656,N,07734.301457,E,1,12,0.3,206.3,M,-54.0,M,,*57  "
21631780651611,1788551577954,"$PSMSG,magcal=PASS,bluesky=0*00 "
21632765104735,1788551578938,"$GPGSV,3,1,12,05,08,187,23,06,57,030,42,11,79,264,31,12,38,321,39,1*68  "
21632765442131,1788551578938,"$GPGSV,3,2,12,13,00,000,37,14,09,134,30,17,17,073,24,19,42,047,44,1*66  "
21632765588850,1788551578938,"$GPGSV,3,3,12,21,30,159,40,22,30,128,42,24,31,245,36,47,00,000,37,1*65  "
21632765722027,1788551578938,"$GPGSV,2,1,05,06,57,030,38,11,79,264,32,14,09,134,26,21,30,159,36,8*6E  "
21632766513954,1788551578938,"$GPGSV,2,2,05,24,31,245,33,8*5F  "
21632766737652,1788551578938,"$GLGSV,2,1,07,09,63,169,38,16,09,155,29,11,09,331,33,20,61,318,40,1*72  "
21632767042131,1788551578938,"$GLGSV,2,2,07,19,28,029,32,21,34,256,39,04,03,079,21,1*42  "
21632767294527,1788551578938,"$GAGSV,2,1,08,02,57,107,36,15,39,218,39,18,60,030,43,25,06,126,21,7*78  "
21632767675152,1788551578938,"$GAGSV,2,2,08,27,13,315,33,30,60,335,39,34,86,043,30,36,32,038,39,7*79  "
21632768231714,1788551578938,"$GAGSV,2,1,08,02,57,107,39,15,39,218,30,18,60,030,35,25,06,126,14,1*7F  "
21632768260725,1788551578938,"$GAGSV,2,2,08,27,13,315,27,30,60,335,35,34,86,043,26,36,32,038,25,1*7C  "
21632768700100,1788551578938,"$GQGSV,1,1,02,02,23,103,44,03,32,060,35,1*64  "
21632769202964,1788551578938,"$GQGSV,1,1,02,02,23,103,36,03,32,060,27,8*6B  "
21632769226818,1788551578938,"$GBGSV,4,1,16,42,11,085,29,38,48,032,41,37,44,304,34,33,10,136,30,1*75  "
21632769253225,1788551578938,"$GBGSV,4,2,16,28,55,289,40,27,18,257,32,25,22,160,37,23,64,199,38,1*7A  "
21632769270621,1788551578938,"$GBGSV,4,3,16,13,63,351,43,10,10,165,22,09,30,145,37,08,36,054,39,1*7B  "
21632769570048,1788551578938,"$GBGSV,4,4,16,06,38,116,37,03,40,128,39,02,55,175,39,01,16,104,27,1*75  "
21632769599162,1788551578938,"$GBGSV,2,1,08,23,64,199,37,25,22,160,33,27,18,257,27,28,55,289,36,3*7C  "
21632769898902,1788551578938,"$GBGSV,2,2,08,33,10,136,25,37,44,304,34,38,48,032,38,42,11,085,29,3*77  "
21632770123693,1788551578938,"$GBGSV,2,1,08,23,64,199,29,25,22,160,32,27,18,257,23,28,55,289,32,5*74  "
21632770367183,1788551578938,"$GBGSV,2,2,08,33,10,136,21,37,44,304,35,38,48,032,29,42,11,085,22,5*7F  "
21632773666714,1788551578947,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21632774349058,1788551578947,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21632774362183,1788551578947,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21632774493381,1788551578947,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21632774512287,1788551578947,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.3,0.5,3,1*76  "
21632775308746,1788551578947,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.3,0.5,4*3E  "
21632775465725,1788551578947,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21632775714787,1788551578947,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21632775953589,1788551578947,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21632776149475,1788551578947,"$GNVTG,39.1,T,37.8,M,9.7,N,18.0,K,A*0D  "
21632776281141,1788551578947,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21632776532964,1788551578947,"$GNRMC,195259.00,A,2831.301413,N,07734.303460,E,9.7,39.1,040926,1.3,E,A,V*65  "
21632776669735,1788551578947,"$GNGNS,195259.00,2831.301413,N,07734.303460,E,AAAAAN,38,0.3,206.2,-54.0,,,V*05  "
21632776940673,1788551578947,"$GNGGA,195259.00,2831.301413,N,07734.303460,E,1,12,0.3,206.2,M,-54.0,M,,*52  "
21632777910256,1788551578951,"$PSMSG,magcal=PASS,bluesky=0*00 "
21633765002235,1788551579938,"$GPGSV,3,1,12,05,08,187,23,06,57,030,43,11,79,264,32,12,38,321,35,1*66  "
21633765667443,1788551579938,"$GPGSV,3,2,12,13,00,000,35,14,09,134,36,17,17,073,24,19,42,047,44,1*62  "
21633765689579,1788551579938,"$GPGSV,3,3,12,21,30,159,41,22,30,128,42,24,31,245,37,47,00,000,37,1*65  "
21633765906662,1788551579938,"$GPGSV,2,1,06,06,57,030,37,11,79,264,34,14,09,134,32,21,30,159,37,8*60  "
21633767183224,1788551579938,"$GPGSV,2,2,06,24,31,245,34,25,05,318,17,8*65  "
21633767197651,1788551579938,"$GLGSV,2,1,07,09,63,169,38,16,09,155,25,11,09,331,34,20,61,318,41,1*78  "
21633767212808,1788551579938,"$GLGSV,2,2,07,19,28,029,32,21,34,256,38,04,03,079,21,1*43  "
21633767220204,1788551579938,"$GAGSV,2,1,08,02,57,107,33,15,39,218,40,18,60,030,44,25,06,126,21,7*74  "
21633767226089,1788551579938,"$GAGSV,2,2,08,27,13,315,33,30,60,335,40,34,86,043,31,36,32,038,42,7*7A  "
21633767287704,1788551579938,"$GAGSV,2,1,08,02,57,107,36,15,39,218,30,18,60,030,35,25,06,126,14,1*70  "
21633767672651,1788551579938,"$GAGSV,2,2,08,27,13,315,31,30,60,335,34,34,86,043,29,36,32,038,28,1*78  "
21633768138329,1788551579938,"$GQGSV,1,1,02,02,23,103,41,03,32,060,34,1*60  "
21633768200724,1788551579938,"$GQGSV,1,1,02,02,23,103,36,03,32,060,24,8*68  "
21633768614526,1788551579938,"$GBGSV,4,1,16,42,11,085,29,38,48,032,40,37,44,304,35,33,10,136,34,1*71  "
21633768750412,1788551579938,"$GBGSV,4,2,16,28,55,289,37,27,18,257,34,25,22,160,38,23,64,199,40,1*7C  "
21633769017339,1788551579938,"$GBGSV,4,3,16,13,63,351,43,10,10,165,23,09,30,145,34,08,36,054,37,1*77  "
21633769239266,1788551579938,"$GBGSV,4,4,16,06,38,116,34,03,40,128,36,02,55,175,40,01,16,104,27,1*77  "
21633769477756,1788551579938,"$GBGSV,2,1,08,23,64,199,39,25,22,160,36,27,18,257,31,28,55,289,33,3*75  "
21633769768485,1788551579938,"$GBGSV,2,2,08,33,10,136,34,37,44,304,33,38,48,032,37,42,11,085,29,3*7F  "
21633769941558,1788551579938,"$GBGSV,2,1,08,23,64,199,30,25,22,160,32,27,18,257,35,28,55,289,29,5*71  "
21633770164110,1788551579938,"$GBGSV,2,2,08,33,10,136,29,37,44,304,33,38,48,032,27,42,11,085,22,5*7F  "
21633773144214,1788551579947,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21633773351297,1788551579947,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21633773548537,1788551579947,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21633773757443,1788551579947,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21633774029422,1788551579947,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.3,0.5,3,1*76  "
21633774615568,1788551579947,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.3,0.5,4*3E  "
21633774798745,1788551579947,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21633774809839,1788551579947,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21633774823589,1788551579947,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21633774829735,1788551579947,"$GNVTG,35.3,T,34.0,M,10.6,N,19.5,K,A*35  "
21633774909839,1788551579947,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
21633776295724,1788551579947,"$GNRMC,195300.00,A,2831.303666,N,07734.305338,E,10.6,35.3,040926,1.3,E,A,V*51  "
21633776316922,1788551579947,"$GNGNS,195300.00,2831.303666,N,07734.305338,E,AAAAAN,38,0.3,206.3,-54.0,,,V*07  "
21633776326818,1788551579947,"$GNGGA,195300.00,2831.303666,N,07734.305338,E,1,12,0.3,206.3,M,-54.0,M,,*50  "
21633776341922,1788551579950,"$PSMSG,magcal=PASS,bluesky=0*00 "
21634767377234,1788551580939,"$GPGSV,3,1,12,05,08,187,24,06,57,030,42,11,79,264,32,12,38,321,34,1*61  "
21634768272078,1788551580939,"$GPGSV,3,2,12,13,00,000,32,14,09,134,34,17,17,073,23,19,42,047,45,1*61  "
21634768350255,1788551580939,"$GPGSV,3,3,12,21,30,159,39,22,30,128,41,24,31,245,36,47,00,000,33,1*6C  "
21634768377495,1788551580939,"$GPGSV,2,1,06,06,57,030,38,11,79,264,32,14,09,134,31,21,30,159,35,8*68  "
21634769191661,1788551580939,"$GPGSV,2,2,06,24,31,245,33,25,05,318,22,8*64  "
21634769985620,1788551580939,"$GLGSV,2,1,07,09,63,169,36,16,09,155,26,11,09,331,31,20,61,318,32,1*74  "
21634770336661,1788551580939,"$GLGSV,2,2,07,19,28,029,34,21,34,256,37,04,03,079,21,1*4A  "
21634770813432,1788551580939,"$GAGSV,2,1,08,02,57,107,34,15,39,218,39,18,60,030,43,25,06,126,21,7*7A  "
21634771254057,1788551580939,"$GAGSV,2,2,08,27,13,315,32,30,60,335,34,34,86,043,33,36,32,038,42,7*7A  "
21634771786089,1788551580939,"$GAGSV,2,1,08,02,57,107,34,15,39,218,28,18,60,030,34,25,06,126,14,1*7A  "
21634772320411,1788551580939,"$GAGSV,2,2,08,27,13,315,27,30,60,335,30,34,86,043,31,36,32,038,29,1*73  "
21634772359214,1788551580939,"$GQGSV,1,1,02,02,23,103,41,03,32,060,38,1*6C  "
21634772785255,1788551580939,"$GQGSV,1,1,02,02,23,103,33,03,32,060,27,8*6E  "
21634773193536,1788551580939,"$GBGSV,4,1,16,42,11,085,29,38,48,032,43,37,44,304,32,33,10,136,35,1*74  "
21634773525255,1788551580939,"$GBGSV,4,2,16,28,55,289,33,27,18,257,36,25,22,160,38,23,64,199,39,1*74  "
21634774218068,1788551580939,"$GBGSV,4,3,16,14,05,063,30,13,63,351,41,09,30,145,37,08,36,054,36,1*72  "
21634774287964,1788551580939,"$GBGSV,4,4,16,06,38,116,36,03,40,128,34,02,55,175,38,01,16,104,29,1*76  "
21634774531193,1788551580939,"$GBGSV,2,1,08,23,64,199,38,25,22,160,36,27,18,257,33,28,55,289,29,3*7D  "
21634774763745,1788551580939,"$GBGSV,2,2,08,33,10,136,35,37,44,304,28,38,48,032,41,42,11,085,29,3*75  "
21634775132547,1788551580939,"$GBGSV,2,1,08,23,64,199,29,25,22,160,32,27,18,257,33,28,55,289,27,5*71  "
21634775318068,1788551580939,"$GBGSV,2,2,08,33,10,136,31,37,44,304,27,38,48,032,29,42,11,085,22,5*7D  "
21634779467703,1788551580953,"$GNGSA,A,3,05,06,11,12,14,17,19,21,22,24,,,0.6,0.3,0.5,1*3F  "
21634779498901,1788551580953,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.3,0.5,1,8*43  "
21634779981714,1788551580953,"$GNGSA,A,3,75,80,83,85,,,,,,,,,0.6,0.3,0.5,2*3E  "
21634780325672,1788551580953,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.3,0.5,3*3F  "
21634780533120,1788551580953,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.3,0.5,3,1*76  "
21634780749943,1788551580953,"$GNGSA,A,3,01,02,06,08,09,13,14,23,25,27,28,37,0.6,0.3,0.5,4*3A  "
21634781111089,1788551580953,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.3,0.5,4,5*7F  "
21634781332703,1788551580953,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.5,5*34  "
21634781515307,1788551580953,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.5,5,8*40  "
21634781696141,1788551580953,"$GNVTG,43.2,T,41.9,M,11.1,N,20.6,K,A*31  "
