t_ns,mx,my,mz,accuracy
21610871183094,-13.481251,-33.1875,-33.3375,3
21610881183094,-12.1125,-33.131252,-36.43125,3
21610891183094,-13.931251,-34.125,-33.881252,3
21610901183094,-11.981251,-32.71875,-34.143753,3
21610911183094,-12.431251,-34.66875,-34.65,3
21610921183094,-13.500001,-32.0625,-36.600002,3
21610931183094,-11.8125,-32.34375,-36.787502,3
21610941183094,-10.5,-32.04375,-37.425003,3
21610951183094,-11.75625,-33.7125,-36.45,3
21610961183094,-9.1875,-33.99375,-35.0625,3
21610971183094,-12.8625,-34.237503,-33.393753,3
21610981183094,-11.793751,-33.7125,-35.0625,3
21610991183094,-12.806251,-32.9625,-33.9,3
21611001183094,-12.337501,-34.40625,-36.05625,3
21611011183094,-13.6125,-34.068752,-33.600002,3
21611021183094,-11.400001,-33.787502,-33.112503,3
21611031183094,-11.0625,-32.98125,-34.875,3
21611041183094,-13.51875,-33.075,-35.943752,3
21611051183094,-14.231251,-33.28125,-34.331253,3
21611061183094,-12.4125,-32.925003,-36.09375,3
21611071183094,-14.418751,-32.68125,-35.4,3
21611081183094,-12.562501,-32.4375,-33.46875,3
21611091183094,-13.743751,-33.225002,-34.6875,3
21611101183094,-13.593751,-33.318752,-35.325,3
21611111183094,-12.562501,-33.5625,-34.66875,3
21611121183094,-13.368751,-33.675003,-34.256252,3
21611131183094,-12.1125,-33.881252,-35.943752,3
21611141183094,-13.387501,-33.16875,-36.112503,3
21611151183094,-13.368751,-32.53125,-33.375,3
21611161183094,-13.087501,-32.86875,-34.0125,3
21611171183094,-13.35,-33.675003,-34.575,3
21611181183094,-13.89375,-33.112503,-34.518753,3
21611191183094,-14.475,-33.825,-34.74375,3
21611201183094,-12.69375,-33.318752,-34.050003,3
21611211183094,-12.337501,-33.018753,-34.10625,3
21611221183094,-14.512501,-34.068752,-34.425003,3
21611231183094,-13.481251,-34.18125,-33.46875,3
21611241183094,-14.700001,-34.21875,-34.237503,3
21611251183094,-14.08125,-34.0125,-33.393753,3
21611261183094,-13.406251,-34.18125,-35.625,3
21611271183094,-13.14375,-33.393753,-35.0625,3
21611281183094,-11.887501,-32.34375,-34.631252,3
21611291183094,-13.70625,-32.9625,-34.40625,3
21611301183094,-13.368751,-33.28125,-32.4375,3
21611311183094,-14.981251,-35.025,-34.331253,3
21611321183094,-12.637501,-32.8125,-33.45,3
21611331183094,-14.531251,-33.075,-33.84375,3
21611341183094,-14.531251,-33.075,-33.84375,3
21611351183094,-13.312501,-33.037502,-32.756252,3
21611361183094,-12.712501,-32.7,-34.987503,3
21611371183094,-14.00625,-34.7625,-34.612503,3
21611381183094,-14.175,-33.018753,-34.65,3
21611391183094,-13.725,-33.975002,-34.21875,3
21611401183094,-13.63125,-33.075,-32.71875,3
21611411183094,-15.731251,-34.48125,-32.8875,3
21611421183094,-12.562501,-33.5625,-34.36875,3
21611431183094,-12.187501,-33.506252,-36.412502,3
21611441183094,-13.087501,-33.131252,-35.550003,3
21611451183094,-12.8625,-33.600002,-34.93125,3
21611461183094,-13.106251,-32.11875,-34.65,3
21611471183094,-11.325001,-32.5125,-33.768753,3
21611481183094,-13.218751,-33.28125,-37.050003,3
21611491183094,-13.25625,-33.28125,-35.98125,3
21611501183094,-15.262501,-33.16875,-35.5875,3
21611511183094,-13.500001,-31.687502,-34.4625,3
21611521183094,-14.118751,-34.65,-35.53125,3
21611531183094,-12.806251,-31.593752,-35.925003,3
21611541183094,-12.993751,-32.23125,-33.73125,3
21611551183094,-14.437501,-32.68125,-34.631252,3
21611561183094,-13.593751,-33.318752,-35.325,3
21611571183094,-14.793751,-33.862503,-34.3875,3
21611581183094,-14.55,-33.581253,-35.9625,3
21611591183094,-13.743751,-33.225002,-34.6875,3
21611601183094,-13.2375,-33.018753,-34.912502,3
21611611183094,-12.562501,-33.5625,-34.36875,3
21611621183094,-13.2375,-32.775,-33.84375,3
21611631183094,-13.5375,-34.068752,-36.075,3
21611641183094,-12.39375,-33.28125,-33.787502,3
21611651183094,-15.825001,-33.375,-33.975002,3
21611661183094,-13.875001,-33.862503,-33.9,3
21611671183094,-13.200001,-32.775,-34.612503,3
21611681183094,-12.731251,-32.9625,-35.737503,3
21611691183094,-13.087501,-32.11875,-34.95,3
21611701183094,-13.968751,-33.75,-35.268753,3
21611711183094,-13.275001,-32.025,-33.393753,3
21611721183094,-13.5375,-32.4375,-32.4375,3
21611731183094,-13.481251,-32.41875,-34.29375,3
21611741183094,-15.562501,-33.975002,-35.0625,3
21611751183094,-12.262501,-32.775,-34.875,3
21611761183094,-11.512501,-32.662502,-33.9,3
21611771183094,-12.843751,-33.225002,-33.881252,3
21611781183094,-13.05,-33.131252,-36.61875,3
21611791183094,-12.618751,-32.0625,-34.706253,3
21611801183094,-13.106251,-33.131252,-35.081253,3
21611811183094,-13.218751,-33.393753,-32.60625,3
21611821183094,-12.281251,-33.018753,-35.643753,3
21611831183094,-10.81875,-33.581253,-35.643753,3
21611841183094,-12.450001,-32.925003,-34.706253,3
21611851183094,-12.450001,-31.9125,-34.575,3
21611861183094,-14.3625,-33.16875,-34.78125,3
21611871183094,-13.81875,-33.225002,-32.53125,3
21611881183094,-13.51875,-33.825,-35.006252,3
21611891183094,-12.95625,-31.987501,-33.75,3
21611901183094,-13.81875,-32.850002,-35.625,3
21611911183094,-12.20625,-33.131252,-33.65625,3
21611921183094,-10.387501,-32.643753,-34.65,3
21611931183094,-13.6125,-33.318752,-34.55625,3
21611941183094,-13.200001,-33.393753,-33.375,3
21611951183094,-13.44375,-32.41875,-35.362503,3
21611961183094,-13.837501,-32.850002,-34.8375,3
21611971183094,-14.868751,-33.375,-34.256252,3
21611981183094,-12.993751,-32.86875,-36.9375,3
21611991183094,-12.337501,-32.268753,-35.04375,3
21612001183094,-14.45625,-33.075,-36.0,3
21612011183094,-12.39375,-32.662502,-35.025,3
21612021183094,-13.968751,-33.75,-35.268753,3
21612031183094,-14.343751,-32.41875,-36.018753,3
21612041183094,-14.6625,-32.9625,-34.125,3
21612051183094,-14.55,-33.318752,-34.29375,3
21612061183094,-13.106251,-33.131252,-35.081253,3
21612071183094,-12.76875,-32.9625,-34.96875,3
21612081183094,-14.325001,-32.925003,-34.78125,3
21612091183094,-11.53125,-32.550003,-36.975002,3
21612101183094,-12.0,-33.61875,-37.800003,3
21612111183094,-12.056251,-32.625,-35.831253,3
21612121183094,-13.312501,-33.675003,-35.9625,3
21612131183094,-11.887501,-31.725,-36.1875,3
21612141183094,-13.5375,-33.318752,-36.7125,3
21612151183094,-11.981251,-32.737503,-33.84375,3
21612161183094,-11.775001,-32.081253,-36.80625,3
21612171183094,-12.712501,-33.7125,-35.568752,3
21612181183094,-11.6625,-31.181252,-35.775,3
21612191183094,-15.4875,-33.318752,-34.331253,3
21612201183094,-12.262501,-32.381252,-33.05625,3
21612211183094,-14.812501,-33.112503,-34.875,3
21612221183094,-13.275001,-31.275002,-34.65,3
21612231183094,-14.437501,-33.43125,-33.675003,3
21612241183094,-13.762501,-32.9625,-32.850002,3
21612251183094,-13.51875,-32.0625,-35.5125,3
21612261183094,-15.50625,-33.3375,-33.5625,3
21612271183094,-15.3,-33.16875,-34.818752,3
21612281183094,-13.968751,-34.0125,-36.6375,3
21612291183094,-14.025001,-33.75,-33.73125,3
21612301183094,-13.931251,-34.125,-33.881252,3
21612311183094,-13.14375,-33.393753,-35.0625,3
21612321183094,-15.13125,-35.662502,-33.225002,3
21612331183094,-13.556251,-32.8125,-33.80625,3
21612341183094,-15.900001,-33.6375,-32.8875,3
21612351183094,-14.83125,-33.862503,-33.61875,3
21612361183094,-15.056251,-33.525,-34.068752,3
21612371183094,-14.062501,-34.0125,-33.7125,3
21612381183094,-15.356251,-33.43125,-34.18125,3
21612391183094,-14.00625,-34.7625,-34.612503,3
21612401183094,-14.587501,-33.3375,-33.206253,3
21612411183094,-12.76875,-32.7,-33.600002,3
21612421183094,-13.781251,-33.225002,-33.91875,3
21612431183094,-15.8625,-34.0125,-35.643753,3
21612441183094,-14.700001,-33.225002,-34.125,3
21612451183094,-14.231251,-33.28125,-34.631252,3
21612461183094,-13.406251,-33.91875,-34.55625,3
21612471183094,-15.168751,-33.9,-32.9625,3
21612481183094,-13.63125,-34.331253,-34.36875,3
21612491183094,-13.406251,-32.925003,-33.975002,3
21612501183094,-12.637501,-33.318752,-35.5875,3
21612511183094,-15.525001,-32.831253,-35.268753,3
21612521183094,-15.525001,-32.831253,-35.268753,3
21612531183094,-13.8,-33.225002,-33.300003,3
21612541183094,-16.050001,-33.768753,-33.6375,3
21612551183094,-14.231251,-32.53125,-35.568752,3
21612561183094,-14.64375,-32.9625,-34.443752,3
21612571183094,-15.50625,-34.0875,-33.075,3
21612581183094,-14.493751,-32.68125,-32.775,3
21612591183094,-14.118751,-34.275,-33.693752,3
21612601183094,-14.531251,-33.075,-33.84375,3
21612611183094,-13.181251,-32.775,-35.381252,3
21612621183094,-14.775001,-33.487503,-33.018753,3
21612631183094,-14.512501,-33.825,-33.35625,3
21612641183094,-14.343751,-32.925003,-34.162502,3
21612651183094,-13.70625,-33.975002,-34.8375,3
21612661183094,-14.212501,-33.037502,-33.5625,3
21612671183094,-15.525001,-33.075,-31.875002,3
21612681183094,-12.843751,-33.225002,-33.881252,3
21612691183094,-14.681251,-32.9625,-33.35625,3
21612701183094,-13.875001,-32.850002,-33.46875,3
21612711183094,-15.000001,-31.368752,-34.912502,3
21612721183094,-12.562501,-33.5625,-34.66875,3
21612731183094,-14.7375,-33.46875,-34.10625,3
21612741183094,-14.493751,-34.818752,-34.55625,3
21612751183094,-12.637501,-32.325,-35.456253,3
21612761183094,-13.6125,-32.568752,-35.49375,3
21612771183094,-12.281251,-32.775,-34.575,3
21612781183094,-13.14375,-33.393753,-34.7625,3
21612791183094,-12.450001,-33.675003,-33.75,3
21612801183094,-14.19375,-33.28125,-35.4,3
21612811183094,-15.543751,-33.581253,-34.0125,3
21612821183094,-14.868751,-32.362503,-34.125,3
21612831183094,-13.931251,-33.112503,-33.45,3
21612841183094,-14.00625,-33.75,-34.18125,3
21612851183094,-16.612501,-34.237503,-32.943752,3
21612861183094,-15.543751,-32.5875,-33.43125,3
21612871183094,-13.63125,-32.568752,-35.025,3
21612881183094,-15.075001,-33.9,-35.4375,3
21612891183094,-13.9125,-32.86875,-32.68125,3
21612901183094,-12.806251,-32.9625,-33.581253,3
21612911183094,-15.637501,-33.975002,-33.225002,3
21612921183094,-14.512501,-33.825,-33.35625,3
21612931183094,-14.925,-33.375,-32.7,3
21612941183094,-15.806251,-33.375,-34.29375,3
21612951183094,-13.743751,-32.475002,-35.643753,3
21612961183094,-14.043751,-34.0125,-34.18125,3
21612971183094,-13.031251,-34.5,-34.59375,3
21612981183094,-13.762501,-33.225002,-34.3875,3
21612991183094,-15.843751,-32.625,-34.162502,3
21613001183094,-14.212501,-33.28125,-34.95,3
21613011183094,-14.38125,-33.16875,-34.162502,3
21613021183094,-14.025001,-33.75,-33.73125,3
21613031183094,-12.618751,-32.0625,-35.006252,3
21613041183094,-12.20625,-33.525,-35.475002,3
21613051183094,-14.587501,-31.81875,-35.4,3
21613061183094,-13.875001,-32.850002,-33.768753,3
21613071183094,-15.3,-33.16875,-34.518753,3
21613081183094,-12.450001,-33.675003,-34.068752,3
21613091183094,-13.650001,-32.325,-33.35625,3
21613101183094,-13.200001,-32.775,-34.93125,3
21613111183094,-14.83125,-33.862503,-33.318752,3
21613121183094,-14.475,-33.43125,-32.60625,3
21613131183094,-13.725,-32.9625,-33.9375,3
21613141183094,-14.175,-32.025,-34.8375,3
21613151183094,-13.63125,-31.312502,-33.54375,3
21613161183094,-14.64375,-32.9625,-34.443752,3
21613171183094,-15.4125,-33.075,-35.41875,3
21613181183094,-14.83125,-32.362503,-35.5125,3
21613191183094,-15.4125,-32.68125,-33.581253,3
21613201183094,-12.31875,-33.018753,-34.55625,3
21613211183094,-14.493751,-33.825,-34.125,3
21613221183094,-14.606251,-33.581253,-34.275,3
21613231183094,-14.231251,-33.28125,-34.631252,3
21613241183094,-14.868751,-34.125,-33.61875,3
21613251183094,-14.85,-33.112503,-33.80625,3
21613261183094,-14.75625,-32.71875,-34.59375,3
21613271183094,-13.462501,-33.16875,-33.956253,3
21613281183094,-15.806251,-33.375,-34.59375,3
21613291183094,-12.95625,-31.237501,-34.3875,3
21613301183094,-14.868751,-33.112503,-33.1875,3
21613311183094,-13.668751,-32.9625,-35.79375,3
21613321183094,-14.512501,-33.075,-34.612503,3
21613331183094,-15.01875,-34.275,-34.2,3
21613341183094,-14.7375,-34.21875,-33.46875,3
21613351183094,-13.51875,-32.0625,-35.831253,3
21613361183094,-15.1125,-33.9,-34.66875,3
21613371183094,-15.31875,-33.43125,-35.268753,3
21613381183094,-13.25625,-33.018753,-34.29375,3
21613391183094,-11.7375,-33.075,-33.393753,3
21613401183094,-13.575001,-32.0625,-33.975002,3
21613411183094,-14.493751,-33.075,-34.912502,3
21613421183094,-14.718751,-32.475002,-34.59375,3
21613431183094,-14.512501,-33.318752,-35.68125,3
21613441183094,-13.63125,-32.325,-33.975002,3
21613451183094,-12.337501,-32.268753,-34.725002,3
21613461183094,-13.9125,-33.375,-35.287502,3
21613471183094,-13.63125,-33.318752,-33.787502,3
21613481183094,-15.6,-33.975002,-34.29375,3
21613491183094,-15.712501,-33.487503,-33.075,3
21613501183094,-13.762501,-32.9625,-32.850002,3
21613511183094,-14.212501,-34.912502,-33.675003,3
21613521183094,-14.19375,-33.28125,-35.71875,3
21613531183094,-14.400001,-33.43125,-34.7625,3
21613541183094,-15.0375,-33.2625,-33.61875,3
21613551183094,-12.093751,-31.875002,-35.7,3
21613561183094,-14.75625,-34.48125,-33.768753,3
21613571183094,-14.56875,-33.318752,-33.825,3
21613581183094,-14.587501,-33.3375,-33.525,3
21613591183094,-14.681251,-32.475002,-35.68125,3
21613601183094,-14.606251,-32.9625,-35.831253,3
21613611183094,-12.468751,-33.16875,-35.456253,3
21613621183094,-13.575001,-32.325,-35.5125,3
21613631183094,-14.56875,-32.325,-33.693752,3
21613641183094,-12.806251,-33.225002,-34.95,3
21613651183094,-14.925,-34.36875,-33.300003,3
21613661183094,-15.937501,-34.0125,-33.487503,3
21613671183094,-14.418751,-34.18125,-33.506252,3
21613681183094,-14.250001,-35.175003,-34.125,3
21613691183094,-13.425,-32.175003,-34.29375,3
21613701183094,-15.50625,-32.568752,-34.5,3
21613711183094,-13.25625,-33.28125,-35.662502,3
21613721183094,-15.356251,-32.4375,-34.068752,3
21613731183094,-15.975,-33.525,-34.725002,3
21613741183094,-14.00625,-32.11875,-35.456253,3
21613751183094,-14.00625,-32.11875,-35.456253,3
21613761183094,-15.01875,-33.2625,-34.0875,3
21613771183094,-15.168751,-32.268753,-34.237503,3
21613781183094,-13.856251,-32.850002,-34.537502,3
21613791183094,-14.418751,-34.18125,-33.506252,3
21613801183094,-14.212501,-32.268753,-34.518753,3
21613811183094,-15.543751,-34.0875,-31.5375,3
21613821183094,-13.687501,-33.7125,-34.537502,3
21613831183094,-13.087501,-32.86875,-34.0125,3
21613841183094,-14.325001,-32.175003,-35.737503,3
21613851183094,-12.843751,-33.225002,-33.5625,3
21613861183094,-12.750001,-33.975002,-35.86875,3
21613871183094,-14.962501,-31.368752,-35.98125,3
21613881183094,-13.012501,-32.49375,-34.5,3
21613891183094,-15.450001,-33.075,-34.03125,3
21613901183094,-12.262501,-33.018753,-36.2625,3
21613911183094,-13.312501,-33.28125,-33.825,3
21613921183094,-12.8625,-30.975,-36.09375,3
21613931183094,-12.1125,-33.131252,-36.43125,3
21613941183094,-13.575001,-33.318752,-35.625,3
21613951183094,-13.106251,-31.125002,-34.068752,3
21613961183094,-14.2875,-33.91875,-35.98125,3
21613971183094,-14.868751,-33.61875,-35.625,3
21613981183094,-13.275001,-32.268753,-35.081253,3
21613991183094,-13.33125,-31.5375,-33.862503,3
21614001183094,-13.25625,-33.018753,-34.612503,3
21614011183094,-14.83125,-33.112503,-34.256252,3
21614021183094,-13.70625,-32.9625,-34.40625,3
21614031183094,-13.275001,-33.28125,-34.893753,3
21614041183094,-12.450001,-31.9125,-34.575,3
21614051183094,-14.45625,-33.43125,-33.375,3
21614061183094,-13.312501,-33.28125,-34.275,3
21614071183094,-14.156251,-32.381252,-32.2125,3
21614081183094,-15.0375,-33.2625,-33.61875,3
21614091183094,-14.250001,-32.90625,-36.6375,3
21614101183094,-14.38125,-34.18125,-34.275,3
21614111183094,-15.825001,-34.36875,-34.10625,3
21614121183094,-14.925,-33.112503,-31.63125,3
21614131183094,-15.543751,-33.581253,-34.0125,3
21614141183094,-13.781251,-33.225002,-33.61875,3
21614151183094,-13.6125,-32.325,-34.425003,3
21614161183094,-13.5375,-32.8125,-34.275,3
21614171183094,-14.306251,-33.28125,-32.475002,3
21614181183094,-15.356251,-33.43125,-34.18125,3
21614191183094,-14.962501,-33.6375,-33.15,3
21614201183094,-15.4875,-34.068752,-33.393753,3
21614211183094,-15.618751,-33.225002,-34.4625,3
21614221183094,-14.606251,-33.581253,-33.80625,3
21614231183094,-13.687501,-32.9625,-35.475002,3
21614241183094,-14.38125,-32.41875,-34.95,3
21614251183094,-13.743751,-33.225002,-34.6875,3
21614261183094,-15.0375,-33.2625,-33.318752,3
21614271183094,-15.0375,-33.018753,-32.25,3
21614281183094,-16.0125,-33.2625,-32.268753,3
21614291183094,-14.681251,-33.975002,-33.487503,3
21614301183094,-13.762501,-33.225002,-34.3875,3
21614311183094,-14.906251,-34.125,-32.23125,3
21614321183094,-14.6625,-32.9625,-34.125,3
21614331183094,-15.543751,-33.075,-31.406252,3
21614341183094,-15.150001,-33.525,-31.44375,3
21614351183094,-15.075001,-33.9,-35.4375,3
21614361183094,-15.76875,-31.987501,-33.412502,3
21614371183094,-15.69375,-34.237503,-32.90625,3
21614381183094,-16.35,-34.575,-33.112503,3
21614391183094,-14.868751,-33.862503,-32.23125,3
21614401183094,-14.475,-33.43125,-32.60625,3
21614411183094,-14.493751,-32.68125,-33.24375,3
21614421183094,-14.75625,-32.475002,-33.525,3
21614431183094,-15.468751,-34.068752,-34.162502,3
21614441183094,-15.13125,-33.9,-34.050003,3
21614451183094,-16.48125,-32.5875,-33.46875,3
21614461183094,-15.806251,-34.125,-33.65625,3
21614471183094,-14.55,-33.318752,-34.29375,3
21614481183094,-15.525001,-33.581253,-34.3125,3
21614491183094,-14.475,-32.4375,-32.475002,3
21614501183094,-15.225,-32.53125,-33.46875,3
21614511183094,-12.4875,-32.41875,-35.625,3
21614521183094,-12.618751,-32.0625,-34.706253,3
21614531183094,-14.681251,-33.975002,-33.787502,3
21614541183094,-12.375001,-32.662502,-35.79375,3
21614551183094,-13.668751,-31.95,-35.662502,3
21614561183094,-13.650001,-33.3375,-33.46875,3
21614571183094,-13.575001,-33.075,-34.256252,3
21614581183094,-14.887501,-32.625,-34.725002,3
21614591183094,-15.01875,-33.2625,-34.0875,3
21614601183094,-14.156251,-32.381252,-32.5125,3
21614611183094,-15.6,-33.975002,-33.99375,3
21614621183094,-15.525001,-33.581253,-34.3125,3
21614631183094,-13.556251,-33.075,-34.875,3
21614641183094,-16.3875,-33.318752,-35.1375,3
21614651183094,-14.83125,-34.125,-34.6875,3
21614661183094,-14.718751,-32.9625,-32.287502,3
21614671183094,-15.168751,-32.268753,-34.237503,3
21614681183094,-14.7375,-33.46875,-34.10625,3
21614691183094,-15.618751,-33.975002,-33.525,3
21614701183094,-14.700001,-32.475002,-34.912502,3
21614711183094,-14.587501,-32.568752,-34.4625,3
21614721183094,-17.7,-33.99375,-32.04375,3
21614731183094,-14.38125,-32.175003,-33.581253,3
21614741183094,-16.331251,-34.3125,-32.362503,3
21614751183094,-13.931251,-33.375,-34.518753,3
21614761183094,-14.83125,-34.125,-34.3875,3
21614771183094,-15.843751,-33.61875,-34.275,3
21614781183094,-16.48125,-33.84375,-35.11875,3
21614791183094,-15.843751,-33.61875,-34.275,3
21614801183094,-14.700001,-31.725,-36.16875,3
21614811183094,-16.143751,-31.781252,-34.7625,3
21614821183094,-14.531251,-32.568752,-36.15,3
21614831183094,-13.2375,-31.518751,-37.10625,3
21614841183094,-13.5375,-32.8125,-34.275,3
21614851183094,-14.718751,-32.475002,-34.59375,3
21614861183094,-14.625001,-31.837502,-34.331253,3
21614871183094,-13.556251,-32.0625,-34.74375,3
21614881183094,-13.6125,-33.318752,-34.55625,3
21614891183094,-14.681251,-33.225002,-34.74375,3
21614901183094,-14.062501,-32.381252,-34.987503,3
21614911183094,-14.118751,-32.643753,-34.66875,3
21614921183094,-14.700001,-33.225002,-34.125,3
21614931183094,-14.700001,-33.225002,-34.125,3
21614941183094,-14.212501,-32.268753,-34.818752,3
21614951183094,-13.087501,-32.11875,-34.95,3
21614961183094,-14.793751,-33.112503,-35.34375,3
21614971183094,-12.3,-32.268753,-36.112503,3
21614981183094,-14.868751,-32.625,-35.193752,3
21614991183094,-14.475,-33.825,-34.443752,3
21615001183094,-14.250001,-33.54375,-34.93125,3
21615011183094,-14.6625,-32.9625,-34.125,3
21615021183094,-12.262501,-32.025,-35.831253,3
21615031183094,-13.387501,-32.925003,-34.74375,3
21615041183094,-12.918751,-31.968752,-34.518753,3
21615051183094,-12.543751,-32.8125,-35.925003,3
21615061183094,-15.375001,-32.68125,-34.36875,3
21615071183094,-14.325001,-32.925003,-34.48125,3
21615081183094,-14.718751,-32.475002,-34.29375,3
21615091183094,-15.637501,-34.48125,-35.34375,3
21615101183094,-15.13125,-34.162502,-35.11875,3
21615111183094,-14.3625,-32.41875,-35.71875,3
21615121183094,-16.237501,-32.04375,-33.35625,3
21615131183094,-15.20625,-32.79375,-35.30625,3
21615141183094,-13.743751,-32.475002,-35.943752,3
21615151183094,-15.20625,-32.53125,-34.237503,3
21615161183094,-14.19375,-33.018753,-34.331253,3
21615171183094,-15.637501,-34.21875,-34.59375,3
21615181183094,-12.8625,-33.600002,-34.93125,3
21615191183094,-14.250001,-33.28125,-33.862503,3
21615201183094,-14.19375,-33.28125,-35.71875,3
21615211183094,-15.31875,-33.1875,-33.73125,3
21615221183094,-15.4125,-34.068752,-35.550003,3
21615231183094,-15.58125,-31.837502,-33.28125,3
21615241183094,-15.337501,-33.43125,-34.800003,3
21615251183094,-15.562501,-32.5875,-33.112503,3
21615261183094,-12.993751,-32.49375,-35.11875,3
21615271183094,-13.556251,-32.0625,-34.443752,3
21615281183094,-14.062501,-34.0125,-33.7125,3
21615291183094,-13.181251,-33.393753,-33.675003,3
21615301183094,-13.70625,-32.2125,-35.643753,3
21615311183094,-16.0125,-32.5125,-33.225002,3
21615321183094,-15.918751,-34.0125,-34.256252,3
21615331183094,-13.218751,-31.0125,-34.66875,3
21615341183094,-16.3125,-32.4375,-33.3375,3
21615351183094,-15.95625,-32.8875,-32.287502,3
21615361183094,-15.731251,-33.73125,-33.675003,3
21615371183094,-13.89375,-33.112503,-34.518753,3
21615381183094,-16.29375,-32.68125,-34.706253,3
21615391183094,-14.793751,-33.487503,-32.568752,3
21615401183094,-15.50625,-33.318752,-34.0125,3
21615411183094,-15.825001,-33.112503,-32.456253,3
21615421183094,-14.868751,-32.625,-35.49375,3
21615431183094,-14.118751,-32.381252,-33.300003,3
21615441183094,-13.293751,-33.28125,-34.59375,3
21615451183094,-13.556251,-32.8125,-33.80625,3
21615461183094,-15.01875,-33.2625,-34.0875,3
21615471183094,-15.525001,-34.0875,-32.30625,3
21615481183094,-12.525001,-32.175003,-33.487503,3
21615491183094,-13.556251,-32.325,-35.8125,3
21615501183094,-13.35,-32.925003,-35.831253,3
21615511183094,-15.056251,-33.2625,-33.0,3
21615521183094,-13.556251,-33.075,-34.875,3
21615531183094,-13.181251,-33.768753,-35.8125,3
21615541183094,-15.562501,-32.831253,-34.18125,3
21615551183094,-14.343751,-31.781252,-33.28125,3
21615561183094,-15.918751,-32.8875,-33.375,3
21615571183094,-14.493751,-33.43125,-32.287502,3
21615581183094,-13.931251,-33.375,-34.518753,3
21615591183094,-15.6,-33.975002,-33.99375,3
21615601183094,-15.825001,-33.375,-33.525,3
21615611183094,-14.475,-33.825,-34.443752,3
21615621183094,-14.325001,-33.16875,-35.550003,3
21615631183094,-14.6625,-33.975002,-34.256252,3
21615641183094,-12.618751,-32.0625,-34.706253,3
21615651183094,-14.7375,-33.862503,-36.09375,3
21615661183094,-14.94375,-33.0,-35.175003,3
21615671183094,-16.66875,-32.737503,-33.28125,3
21615681183094,-15.0375,-33.2625,-33.318752,3
21615691183094,-13.575001,-33.075,-34.256252,3
21615701183094,-15.7875,-33.375,-35.0625,3
21615711183094,-13.425,-31.66875,-36.61875,3
21615721183094,-14.906251,-33.61875,-34.85625,3
21615731183094,-14.606251,-33.581253,-33.80625,3
21615741183094,-14.418751,-32.0625,-36.6375,3
21615751183094,-15.20625,-34.425003,-34.331253,3
21615761183094,-14.868751,-34.125,-33.300003,3
21615771183094,-12.618751,-33.318752,-36.206253,3
21615781183094,-13.70625,-32.9625,-34.40625,3
21615791183094,-17.79375,-32.8875,-32.831253,3
