t_ns,gx,gy,gz,accuracy
21610478216063,0.0013744457,-0.020922119,0.01847866,3
21610480595073,0.0013744457,-0.025809037,0.020922119,3
21610482974031,0.0025961753,-0.028252495,0.022143848,3
21610485353042,0.0013744457,-0.030695954,0.022143848,3
21610487732052,0.0025961753,-0.029474225,0.022143848,3
21610490111063,0.0025961753,-0.025809037,0.022143848,3
21610492490073,0.0013744457,-0.022143848,0.020922119,3
21610494869031,1.527162E-4,-0.01725693,0.01847866,3
21610497248042,1.527162E-4,-0.013591741,0.013591741,3
21610499627052,0.0013744457,-0.006261364,0.009926553,3
21610502006063,0.0013744457,-1.527162E-4,0.008704823,3
21610504385073,1.527162E-4,0.0059559317,0.0050396346,3
21610506764084,0.0013744457,0.012064579,0.003817905,3
21610509143042,0.0013744457,0.015729768,1.527162E-4,3
21610511522052,0.0013744457,0.019394957,-0.0010690134,3
21610513901063,0.0013744457,0.021838415,-0.002290743,3
21610516280073,1.527162E-4,0.020616686,-0.004734202,3
21610518659031,1.527162E-4,0.018173227,-0.0010690134,3
21610521038042,1.527162E-4,0.013286309,-0.0010690134,3
21610523417052,-0.0010690134,0.008399391,1.527162E-4,3
21610525796063,1.527162E-4,0.002290743,0.003817905,3
21610528175073,1.527162E-4,-0.0025961753,0.006261364,3
21610530554084,1.527162E-4,-0.0074830935,0.0074830935,3
21610532933094,0.0013744457,-0.012370012,0.008704823,3
21610535312052,0.0013744457,-0.016035201,0.008704823,3
21610537691063,0.0013744457,-0.016035201,0.008704823,3
21610540070073,0.0013744457,-0.014813471,0.008704823,3
21610542449084,0.0013744457,-0.013591741,0.006261364,3
21610544828042,1.527162E-4,-0.011148282,0.0050396346,3
21610547207052,0.0025961753,-0.006261364,0.0025961753,3
21610549586063,0.0025961753,-0.0025961753,-0.0010690134,3
21610551965073,1.527162E-4,0.002290743,-0.002290743,3
21610554344084,0.0013744457,0.008399391,-0.0035124724,3
21610556723042,0.0013744457,0.014508039,-0.0059559317,3
21610559102052,1.527162E-4,0.020616686,-0.00962112,3
21610561481063,1.527162E-4,0.023060145,-0.013286309,3
21610563860073,0.0013744457,0.026725333,-0.014508039,3
21610566239084,0.0025961753,0.029168794,-0.015729768,3
21610568618094,0.0025961753,0.030390523,-0.015729768,3
21610570997052,0.0025961753,0.030390523,-0.014508039,3
21610573376063,0.0025961753,0.026725333,-0.015729768,3
21610575755073,0.0013744457,0.023060145,-0.013286309,3
21610578134084,0.0013744457,0.016951498,-0.0108428495,3
21610580513094,0.0013744457,0.00962112,-0.008399391,3
21610582892052,1.527162E-4,0.002290743,-0.0059559317,3
21610585271063,1.527162E-4,-0.006261364,-0.0010690134,3
21610587650073,0.0013744457,-0.012370012,0.0025961753,3
21610590029084,1.527162E-4,-0.016035201,0.003817905,3
21610592408094,0.0013744457,-0.022143848,0.0050396346,3
21610594787104,0.0013744457,-0.025809037,0.0074830935,3
21610597166063,1.527162E-4,-0.024587307,0.006261364,3
21610599545073,1.527162E-4,-0.023365578,0.006261364,3
21610601924084,0.0013744457,-0.022143848,0.0050396346,3
21610604303094,1.527162E-4,-0.016035201,0.0013744457,3
21610606682104,1.527162E-4,-0.011148282,-0.0010690134,3
21610609061063,1.527162E-4,-0.0025961753,-0.0035124724,3
21610611440073,0.0013744457,0.0035124724,-0.0059559317,3
21610613819084,1.527162E-4,0.0108428495,-0.008399391,3
21610616198094,0.0025961753,0.016951498,-0.012064579,3
21610618577104,0.0013744457,0.020616686,-0.014508039,3
21610620956063,1.527162E-4,0.024281874,-0.015729768,3
21610623335073,0.0013744457,0.026725333,-0.016951498,3
21610625714084,0.0013744457,0.027947064,-0.016951498,3
21610628093094,0.0013744457,0.025503604,-0.015729768,3
21610630472104,1.527162E-4,0.023060145,-0.014508039,3
21610632851115,0.0013744457,0.018173227,-0.013286309,3
21610635230073,0.0013744457,0.013286309,-0.00962112,3
21610637609084,1.527162E-4,0.007177661,-0.008399391,3
21610639988094,1.527162E-4,0.0010690134,-0.004734202,3
21610642367104,0.0013744457,-0.0050396346,-0.0010690134,3
21610644746115,0.0013744457,-0.011148282,1.527162E-4,3
21610647125073,0.0013744457,-0.016035201,0.0013744457,3
21610649504084,1.527162E-4,-0.01970039,0.003817905,3
21610651883094,1.527162E-4,-0.022143848,0.006261364,3
21610654262104,1.527162E-4,-0.022143848,0.0050396346,3
21610656641115,1.527162E-4,-0.020922119,0.0050396346,3
21610659020073,1.527162E-4,-0.01970039,0.0050396346,3
21610661399084,0.0013744457,-0.01725693,0.003817905,3
21610663778094,1.527162E-4,-0.014813471,1.527162E-4,3
21610666157104,-0.0010690134,-0.009926553,1.527162E-4,3
21610668536115,-0.0010690134,-0.003817905,-0.0010690134,3
21610670915073,1.527162E-4,0.002290743,-0.0035124724,3
21610673294084,1.527162E-4,0.00962112,-0.007177661,3
21610675673094,0.0013744457,0.013286309,-0.008399391,3
21610678052104,0.0013744457,0.018173227,-0.0108428495,3
21610680431115,1.527162E-4,0.024281874,-0.00962112,3
21610682810125,-0.0010690134,0.026725333,-0.012064579,3
21610685189084,1.527162E-4,0.029168794,-0.013286309,3
21610687568094,-0.0010690134,0.029168794,-0.013286309,3
21610689947104,-0.0010690134,0.029168794,-0.014508039,3
21610692326115,-0.002290743,0.024281874,-0.012064579,3
21610694705125,1.527162E-4,0.020616686,-0.0108428495,3
21610697084084,-0.0010690134,0.014508039,-0.008399391,3
21610699463094,-0.002290743,0.00962112,-0.004734202,3
21610701842104,-0.002290743,0.002290743,-0.0010690134,3
21610704221115,-0.0035124724,-0.0074830935,1.527162E-4,3
21610706600125,-0.0035124724,-0.016035201,0.003817905,3
21610708979084,-0.0010690134,-0.01970039,0.0074830935,3
21610711358094,-0.002290743,-0.024587307,0.008704823,3
21610713737104,-0.002290743,-0.027030766,0.009926553,3
21610716116115,-0.002290743,-0.027030766,0.011148282,3
21610718495125,-0.002290743,-0.024587307,0.0074830935,3
21610720874084,-0.002290743,-0.020922119,0.0074830935,3
21610723253042,-0.0035124724,-0.016035201,0.003817905,3
21610725632104,-0.0010690134,-0.008704823,1.527162E-4,3
21610728011115,-0.002290743,-0.0013744457,-0.0035124724,3
21610730390125,-0.002290743,0.004734202,-0.008399391,3
21610732769136,-0.0010690134,0.012064579,-0.00962112,3
21610735148094,-0.002290743,0.018173227,-0.012064579,3
21610737527104,-0.002290743,0.020616686,-0.015729768,3
21610739906115,1.527162E-4,0.024281874,-0.016951498,3
21610742285125,1.527162E-4,0.025503604,-0.018173227,3
21610744664136,-0.002290743,0.024281874,-0.018173227,3
21610747043094,-0.002290743,0.021838415,-0.015729768,3
21610749422104,-0.002290743,0.018173227,-0.013286309,3
21610751801115,-0.0010690134,0.013286309,-0.012064579,3
21610754180125,-0.002290743,0.007177661,-0.00962112,3
21610756559084,-0.002290743,0.0010690134,-0.007177661,3
21610758938146,-0.0010690134,-0.003817905,-0.004734202,3
21610761317104,-0.0010690134,-0.009926553,-0.0010690134,3
21610763696115,-0.002290743,-0.013591741,0.0013744457,3
21610766075125,-0.0010690134,-0.016035201,0.0013744457,3
21610768454136,-0.002290743,-0.01847866,0.003817905,3
21610770833146,-0.002290743,-0.01970039,0.0025961753,3
21610773212104,-0.0035124724,-0.01847866,0.0025961753,3
21610775591115,-0.002290743,-0.014813471,1.527162E-4,3
21610777970125,-0.0035124724,-0.011148282,1.527162E-4,3
21610780349136,-0.0010690134,-0.0074830935,-0.0010690134,3
21610782728146,-0.002290743,-0.0050396346,-0.004734202,3
21610785107156,-0.002290743,0.0010690134,-0.004734202,3
21610787486115,-0.0035124724,0.0059559317,-0.007177661,3
21610789865125,-0.002290743,0.012064579,-0.00962112,3
21610792244136,-0.0010690134,0.014508039,-0.0108428495,3
21610794623146,-0.0010690134,0.018173227,-0.012064579,3
21610797002156,-0.0010690134,0.019394957,-0.013286309,3
21610799381115,-0.0010690134,0.020616686,-0.013286309,3
21610801760125,-0.002290743,0.019394957,-0.012064579,3
21610804139136,-0.002290743,0.016951498,-0.00962112,3
21610806518146,-0.0010690134,0.015729768,-0.007177661,3
21610808897104,-0.0010690134,0.0108428495,-0.004734202,3
21610811276115,-0.0010690134,0.007177661,-0.0035124724,3
21610813655125,-0.0010690134,0.0010690134,-0.0010690134,3
21610816034136,-0.0010690134,-0.003817905,0.0025961753,3
21610818413146,-0.0010690134,-0.009926553,0.003817905,3
21610820792156,1.527162E-4,-0.013591741,0.008704823,3
21610823171115,1.527162E-4,-0.016035201,0.011148282,3
21610825550125,1.527162E-4,-0.020922119,0.012370012,3
21610827929136,1.527162E-4,-0.022143848,0.014813471,3
21610830308146,-0.0010690134,-0.022143848,0.016035201,3
21610832687156,-0.0010690134,-0.022143848,0.016035201,3
21610835066115,1.527162E-4,-0.022143848,0.014813471,3
21610837445125,1.527162E-4,-0.01725693,0.013591741,3
21610839824136,1.527162E-4,-0.012370012,0.013591741,3
21610842203146,1.527162E-4,-0.009926553,0.011148282,3
21610844582156,-0.0010690134,-0.006261364,0.0074830935,3
21610846961115,-0.0010690134,-0.003817905,0.0050396346,3
21610849340125,-0.0010690134,0.0010690134,0.0050396346,3
21610851719136,-0.0010690134,0.004734202,0.003817905,3
21610854098146,-0.0010690134,0.0059559317,0.0025961753,3
21610856477156,-0.002290743,0.0059559317,0.003817905,3
21610858856115,1.527162E-4,0.0059559317,0.003817905,3
21610861235125,-0.0010690134,0.004734202,0.0025961753,3
21610863614136,1.527162E-4,0.002290743,0.0025961753,3
21610865993146,1.527162E-4,0.002290743,0.0050396346,3
21610868372156,-0.002290743,0.0010690134,0.0050396346,3
21610870751167,-0.0010690134,-1.527162E-4,0.006261364,3
21610873130125,-0.0010690134,-0.0025961753,0.008704823,3
21610875509136,-0.0010690134,-0.003817905,0.008704823,3
21610877888146,-0.0010690134,-0.0074830935,0.008704823,3
21610880267156,-0.0010690134,-0.008704823,0.009926553,3
21610882646167,-0.0010690134,-0.008704823,0.011148282,3
21610885025125,-0.0010690134,-0.009926553,0.012370012,3
21610887404136,1.527162E-4,-0.011148282,0.013591741,3
21610889783146,-0.002290743,-0.011148282,0.013591741,3
21610892162156,-0.002290743,-0.011148282,0.013591741,3
21610894541167,-0.0010690134,-0.011148282,0.013591741,3
21610896920177,-0.002290743,-0.012370012,0.013591741,3
21610899299136,-0.0010690134,-0.011148282,0.013591741,3
21610901678146,-0.002290743,-0.011148282,0.013591741,3
21610904057156,-0.0035124724,-0.009926553,0.012370012,3
21610906436167,-0.0035124724,-0.009926553,0.013591741,3
21610908815177,-0.002290743,-0.008704823,0.013591741,3
21610911194136,-0.002290743,-0.008704823,0.011148282,3
21610913573146,-0.002290743,-0.008704823,0.009926553,3
21610915952156,-0.002290743,-0.008704823,0.011148282,3
21610918331167,-0.0010690134,-0.008704823,0.011148282,3
21610920710125,-0.0010690134,-0.011148282,0.009926553,3
21610923089136,-0.002290743,-0.012370012,0.012370012,3
21610925468146,-0.0035124724,-0.014813471,0.011148282,3
21610927847156,-0.0035124724,-0.014813471,0.011148282,3
21610930226167,-0.002290743,-0.016035201,0.012370012,3
21610932605177,-0.0010690134,-0.014813471,0.012370012,3
21610934984136,1.527162E-4,-0.014813471,0.011148282,3
21610937363146,-0.0010690134,-0.013591741,0.011148282,3
21610939742156,-0.0010690134,-0.009926553,0.009926553,3
21610942121167,-0.0010690134,-0.0074830935,0.008704823,3
21610944500177,-0.0010690134,-0.006261364,0.008704823,3
21610946879188,-0.0010690134,-0.0025961753,0.0074830935,3
21610949258146,1.527162E-4,-0.0013744457,0.006261364,3
21610951637156,1.527162E-4,0.0010690134,0.0050396346,3
21610954016167,1.527162E-4,0.002290743,0.0050396346,3
21610956395177,-0.0010690134,0.0035124724,0.003817905,3
21610958774188,1.527162E-4,0.0035124724,0.003817905,3
21610961153146,0.0013744457,0.0010690134,0.003817905,3
21610963532156,0.0013744457,0.002290743,0.0025961753,3
21610965911167,1.527162E-4,-1.527162E-4,0.0050396346,3
21610968290177,0.0013744457,-0.0013744457,0.0074830935,3
21610970669188,1.527162E-4,-0.003817905,0.0074830935,3
21610973048146,-0.0010690134,-0.008704823,0.009926553,3
21610975427156,0.0013744457,-0.012370012,0.012370012,3
21610977806167,1.527162E-4,-0.014813471,0.014813471,3
21610980185177,1.527162E-4,-0.01847866,0.01725693,3
21610982564188,0.0025961753,-0.022143848,0.01970039,3
21610984943146,0.0025961753,-0.023365578,0.022143848,3
21610987322156,0.0025961753,-0.025809037,0.023365578,3
21610989701167,0.0013744457,-0.025809037,0.024587307,3
21610992080177,0.0013744457,-0.024587307,0.025809037,3
21610994459188,0.0013744457,-0.025809037,0.025809037,3
21610996838198,0.0025961753,-0.023365578,0.025809037,3
21610999217156,0.0025961753,-0.01970039,0.024587307,3
21611001596167,0.003817905,-0.01847866,0.025809037,3
21611003975177,0.003817905,-0.01725693,0.024587307,3
21611006354188,0.0025961753,-0.014813471,0.023365578,3
21611008733198,0.0025961753,-0.014813471,0.023365578,3
21611011112156,0.003817905,-0.013591741,0.022143848,3
21611013491167,0.0013744457,-0.009926553,0.022143848,3
21611015870177,1.527162E-4,-0.009926553,0.020922119,3
21611018249188,1.527162E-4,-0.008704823,0.01970039,3
21611020628198,1.527162E-4,-0.0074830935,0.020922119,3
21611023007156,1.527162E-4,-0.009926553,0.022143848,3
21611025386167,-0.0010690134,-0.012370012,0.020922119,3
21611027765177,1.527162E-4,-0.016035201,0.022143848,3
21611030144188,-0.0010690134,-0.01725693,0.024587307,3
21611032523198,-0.0035124724,-0.01725693,0.024587307,3
21611034902209,-0.002290743,-0.01970039,0.025809037,3
21611037281167,-0.002290743,-0.01970039,0.024587307,3
21611039660177,-0.0035124724,-0.01970039,0.024587307,3
21611042039188,-0.0035124724,-0.01970039,0.025809037,3
21611044418198,-0.0035124724,-0.025809037,0.027030766,3
21611046797156,-0.0035124724,-0.027030766,0.027030766,3
21611049176167,-0.0035124724,-0.030695954,0.028252495,3
21611051555177,-0.002290743,-0.030695954,0.025809037,3
21611053934188,-0.002290743,-0.033139415,0.029474225,3
21611056313198,-0.0010690134,-0.031917684,0.029474225,3
21611058692209,-0.002290743,-0.029474225,0.028252495,3
21611061071167,-0.002290743,-0.022143848,0.024587307,3
21611063450177,-0.002290743,-0.01970039,0.023365578,3
21611065829188,-0.002290743,-0.013591741,0.01847866,3
21611068208198,-0.0035124724,-0.009926553,0.01725693,3
21611070587209,-0.002290743,-0.0074830935,0.016035201,3
21611072966167,-0.002290743,-0.006261364,0.014813471,3
21611075345177,-0.0010690134,-0.0025961753,0.016035201,3
21611077724188,-0.002290743,-0.0025961753,0.016035201,3
21611080103198,-0.0010690134,-0.003817905,0.016035201,3
21611082482209,-0.002290743,-0.003817905,0.01725693,3
21611084861167,1.527162E-4,-0.0074830935,0.01970039,3
21611087240177,1.527162E-4,-0.008704823,0.01970039,3
21611089619188,1.527162E-4,-0.013591741,0.024587307,3
21611091998198,0.0013744457,-0.014813471,0.025809037,3
21611094377209,1.527162E-4,-0.01970039,0.029474225,3
21611096756219,-0.0010690134,-0.023365578,0.030695954,3
21611099135177,1.527162E-4,-0.027030766,0.034361143,3
21611101514188,1.527162E-4,-0.033139415,0.038026333,3
21611103893198,1.527162E-4,-0.03924806,0.04046979,3
21611106272209,0.0013744457,-0.04291325,0.044134982,3
21611108651219,0.0013744457,-0.04046979,0.04657844,3
21611111030177,-0.0010690134,-0.04535671,0.04780017,3
21611113409188,-0.002290743,-0.04046979,0.04657844,3
21611115788198,-0.002290743,-0.038026333,0.04780017,3
21611118167209,-0.0010690134,-0.031917684,0.044134982,3
21611120546219,1.527162E-4,-0.028252495,0.04291325,3
21611122925177,1.527162E-4,-0.023365578,0.04046979,3
21611125304188,1.527162E-4,-0.01847866,0.038026333,3
21611127683198,1.527162E-4,-0.013591741,0.035582874,3
21611130062209,-0.0010690134,-0.009926553,0.035582874,3
21611132441219,0.0013744457,-0.008704823,0.035582874,3
21611134820177,-0.0010690134,-0.008704823,0.034361143,3
21611137199188,-0.0010690134,-0.012370012,0.035582874,3
21611139578198,1.527162E-4,-0.013591741,0.035582874,3
21611141957209,-0.0010690134,-0.01725693,0.0368046,3
21611144336219,1.527162E-4,-0.01970039,0.0368046,3
21611146715229,0.0013744457,-0.024587307,0.03924806,3
21611149094188,0.0025961753,-0.025809037,0.04046979,3
21611151473198,0.003817905,-0.029474225,0.04535671,3
21611153852209,0.003817905,-0.033139415,0.044134982,3
21611156231219,0.0050396346,-0.034361143,0.044134982,3
21611158610229,0.0050396346,-0.033139415,0.04657844,3
21611160989188,0.003817905,-0.034361143,0.04657844,3
21611163368198,0.0025961753,-0.033139415,0.04657844,3
21611165747209,0.003817905,-0.031917684,0.04535671,3
21611168126219,0.0050396346,-0.030695954,0.04291325,3
21611170505229,0.0050396346,-0.027030766,0.04291325,3
21611172884188,0.0050396346,-0.025809037,0.03924806,3
21611175263198,0.0050396346,-0.023365578,0.0368046,3
21611177642209,0.0050396346,-0.020922119,0.034361143,3
21611180021219,0.003817905,-0.020922119,0.033139415,3
21611182400229,0.0025961753,-0.01970039,0.033139415,3
21611184779240,0.0025961753,-0.020922119,0.033139415,3
21611187158198,1.527162E-4,-0.025809037,0.034361143,3
21611189537209,-0.0010690134,-0.031917684,0.038026333,3
21611191916219,-0.0010690134,-0.038026333,0.041691523,3
21611194295229,-0.0010690134,-0.04535671,0.04657844,3
21611196674240,-0.002290743,-0.050243627,0.050243627,3
21611199053198,-0.002290743,-0.058795735,0.056352276,3
21611201432209,-0.0010690134,-0.06368265,0.061239194,3
21611203811219,1.527162E-4,-0.066126116,0.064904384,3
21611206190229,0.0013744457,-0.0697913,0.06856957,3
21611208569188,0.0013744457,-0.06856957,0.07223476,3
21611210948198,0.0013744457,-0.066126116,0.07101303,3
21611213327209,0.0013744457,-0.062460925,0.07101303,3
21611215706219,0.0025961753,-0.052687086,0.06856957,3
21611218085229,0.003817905,-0.044134982,0.066126116,3
21611220464240,0.0050396346,-0.038026333,0.062460925,3
21611222843198,0.0050396346,-0.028252495,0.057574004,3
21611225222209,0.006261364,-0.020922119,0.053908817,3
21611227601219,0.0050396346,-0.013591741,0.04657844,3
21611229980229,0.0050396346,-0.0050396346,0.04535671,3
21611232359240,0.003817905,-1.527162E-4,0.04291325,3
21611234738250,0.003817905,0.002290743,0.041691523,3
21611237117209,0.0025961753,0.0035124724,0.04046979,3
21611239496219,0.0025961753,0.002290743,0.04291325,3
21611241875229,1.527162E-4,-0.0013744457,0.04291325,3
21611244254240,1.527162E-4,-0.008704823,0.04657844,3
21611246633198,0.0013744457,-0.01725693,0.050243627,3
21611249012209,0.0013744457,-0.023365578,0.055130545,3
21611251391219,0.0050396346,-0.031917684,0.060017463,3
21611253770229,0.0050396346,-0.03924806,0.06368265,3
21611256149240,0.0050396346,-0.04780017,0.06734784,3
21611258528250,0.006261364,-0.053908817,0.07101303,3
21611260907209,0.006261364,-0.055130545,0.07101303,3
21611263286219,0.006261364,-0.056352276,0.06856957,3
21611265665229,0.006261364,-0.053908817,0.066126116,3
21611268044240,0.006261364,-0.050243627,0.064904384,3
21611270423250,0.006261364,-0.044134982,0.060017463,3
21611272802209,0.0050396346,-0.035582874,0.052687086,3
21611275181219,0.0074830935,-0.027030766,0.04657844,3
21611277560229,0.0050396346,-0.01847866,0.03924806,3
21611279939240,0.0050396346,-0.008704823,0.031917684,3
21611282318250,0.0025961753,-0.0013744457,0.027030766,3
21611284697261,0.0025961753,0.0059559317,0.024587307,3
21611287076219,0.0013744457,0.013286309,0.020922119,3
21611289455229,0.0013744457,0.016951498,0.01847866,3
21611291834240,1.527162E-4,0.018173227,0.01847866,3
21611294213250,1.527162E-4,0.014508039,0.020922119,3
21611296592261,-0.0010690134,0.008399391,0.023365578,3
21611298971219,1.527162E-4,0.0010690134,0.029474225,3
21611301350229,0.0025961753,-0.0074830935,0.034361143,3
21611303729188,0.003817905,-0.01970039,0.041691523,3
21611306108250,0.0050396346,-0.029474225,0.0490219,3
21611308487261,0.0074830935,-0.04046979,0.055130545,3
21611310866219,0.006261364,-0.050243627,0.061239194,3
21611313245229,0.003817905,-0.056352276,0.064904384,3
21611315624240,0.0025961753,-0.061239194,0.064904384,3
21611318003250,0.006261364,-0.061239194,0.066126116,3
21611320382261,0.006261364,-0.060017463,0.06368265,3
21611322761219,0.006261364,-0.055130545,0.060017463,3
21611325140229,0.006261364,-0.04657844,0.053908817,3
21611327519240,0.0050396346,-0.035582874,0.04780017,3
21611329898250,0.0025961753,-0.023365578,0.03924806,3
21611332277261,0.0025961753,-0.011148282,0.031917684,3
21611334656219,0.0025961753,0.0035124724,0.024587307,3
21611337035229,0.003817905,0.014508039,0.01970039,3
21611339414240,0.003817905,0.024281874,0.01725693,3
21611341793250,0.0025961753,0.030390523,0.016035201,3
21611344172261,0.0025961753,0.03161225,0.013591741,3
21611346551219,0.0013744457,0.03161225,0.016035201,3
21611348930229,0.0013744457,0.027947064,0.01970039,3
21611351309240,0.0025961753,0.020616686,0.024587307,3
21611353688250,0.0050396346,0.00962112,0.031917684,3
21611356067261,0.0050396346,-0.0025961753,0.04046979,3
21611358446271,0.006261364,-0.016035201,0.04780017,3
21611360825229,0.0050396346,-0.029474225,0.053908817,3
21611363204240,0.0050396346,-0.04291325,0.061239194,3
21611365583250,0.003817905,-0.052687086,0.06734784,3
21611367962261,0.0025961753,-0.06368265,0.07101303,3
21611370341271,0.0025961753,-0.07223476,0.07345649,3
21611372720229,0.0025961753,-0.07223476,0.07223476,3
21611375099240,0.003817905,-0.07101303,0.0697913,3
21611377478250,0.0025961753,-0.06734784,0.066126116,3
21611379857261,0.003817905,-0.058795735,0.058795735,3
21611382236271,0.003817905,-0.04657844,0.05146536,3
21611384615229,0.003817905,-0.033139415,0.04657844,3
21611386993927,0.003817905,-0.01970039,0.038026333,3
21611389373250,0.0025961753,-0.0050396346,0.031917684,3
21611391752261,0.0025961753,0.007177661,0.027030766,3
21611394131271,0.003817905,0.015729768,0.022143848,3
21611396510281,0.003817905,0.021838415,0.01970039,3
21611398889240,0.0025961753,0.024281874,0.01847866,3
21611401268250,0.0025961753,0.025503604,0.020922119,3
21611403647261,0.0025961753,0.021838415,0.023365578,3
21611406026271,0.003817905,0.016951498,0.027030766,3
21611408405281,0.0025961753,0.007177661,0.033139415,3
21611410784240,0.003817905,-0.003817905,0.03924806,3
21611413163250,0.003817905,-0.014813471,0.04535671,3
21611415542261,0.0025961753,-0.024587307,0.050243627,3
21611417921271,0.0025961753,-0.034361143,0.052687086,3
21611420300281,0.0013744457,-0.044134982,0.057574004,3
21611422679240,0.0013744457,-0.05146536,0.058795735,3
21611425058250,0.0025961753,-0.053908817,0.058795735,3
21611427437261,0.0025961753,-0.055130545,0.058795735,3
21611429816271,0.003817905,-0.052687086,0.056352276,3
21611432195281,0.0025961753,-0.04657844,0.052687086,3
21611434574240,0.0013744457,-0.04046979,0.04780017,3
21611436953250,1.527162E-4,-0.029474225,0.041691523,3
21611439332261,1.527162E-4,-0.016035201,0.0368046,3
21611441711271,1.527162E-4,-0.0074830935,0.031917684,3
21611444090281,1.527162E-4,0.0035124724,0.028252495,3
21611446469240,-0.0010690134,0.018173227,0.025809037,3
21611448848250,0.0013744457,0.03894263,0.01847866,3
21611451227261,0.01970039,0.030390523,0.020922119,3
21611453606271,-0.0059559317,-0.0050396346,0.01970039,3
21611455985281,-0.042607818,0.063377224,0.008704823,3
21611458364292,-0.025503604,0.029168794,0.034361143,3
21611460743250,0.014813471,-0.027030766,0.01725693,3
21611463122261,0.014813471,0.018173227,0.025809037,3
21611465501271,0.014813471,0.045051277,0.050243627,3
21611467880281,-0.0059559317,-0.044134982,0.038026333,3
21611470259292,-0.03527744,-0.061239194,0.0368046,3
21611472638250,-0.025503604,0.018173227,0.061239194,3
21611475017261,0.008704823,-0.022143848,0.064904384,3
21611477396271,0.027030766,-0.05146536,0.035582874,3
21611479775281,0.024587307,-0.04291325,0.066126116,3
21611482154292,0.01847866,-0.027030766,0.061239194,3
21611484533250,-0.002290743,-0.056352276,0.04535671,3
21611486912261,-0.0108428495,-0.033139415,0.04657844,3
21611489291271,-0.0035124724,-0.0025961753,0.041691523,3
21611491670281,0.012370012,-0.022143848,0.031917684,3
