t_ns,gx,gy,gz,bx,by,bz
21610877888146,-0.013439025,-0.0073303776,0.014660755,-0.012336374,2.2180211E-4,0.005895937
21610880267156,-0.013439025,-0.008552107,0.015882485,-0.012336374,2.2180211E-4,0.005895937
21610882646167,-0.013439025,-0.008552107,0.017104214,-0.012336374,2.2180211E-4,0.005895937
21610885025125,-0.013439025,-0.0097738365,0.018325943,-0.012336374,2.2180211E-4,0.005895937
21610887404136,-0.012217295,-0.010995566,0.019547673,-0.012336374,2.2180211E-4,0.005895937
21610889783146,-0.014660755,-0.010995566,0.019547673,-0.012336374,2.2180211E-4,0.005895937
21610892162156,-0.014660755,-0.010995566,0.019547673,-0.012336374,2.2180211E-4,0.005895937
21610894541167,-0.013439025,-0.010995566,0.019547673,-0.012336374,2.2180211E-4,0.005895937
21610896920177,-0.014660755,-0.012217295,0.019547673,-0.012336374,2.2180211E-4,0.005895937
21610899299136,-0.013439025,-0.010995566,0.019547673,-0.012336374,2.2180211E-4,0.005895937
21610901678146,-0.014660755,-0.010995566,0.019547673,-0.012336374,2.2180211E-4,0.005895937
21610904057156,-0.015882485,-0.0097738365,0.018325943,-0.012336374,2.2180211E-4,0.005895937
21610906436167,-0.015882485,-0.0097738365,0.019547673,-0.012336374,2.2180211E-4,0.005895937
21610908815177,-0.014660755,-0.008552107,0.019547673,-0.012336374,2.2180211E-4,0.005895937
21610911194136,-0.014660755,-0.008552107,0.017104214,-0.012336374,2.2180211E-4,0.005895937
21610913573146,-0.014660755,-0.008552107,0.015882485,-0.012336374,2.2180211E-4,0.005895937
21610915952156,-0.014660755,-0.008552107,0.017104214,-0.012336374,2.2180211E-4,0.005895937
21610918331167,-0.013439025,-0.008552107,0.017104214,-0.012336374,2.2180211E-4,0.005895937
21610920710125,-0.013439025,-0.010995566,0.015882485,-0.012336374,2.2180211E-4,0.005895937
21610923089136,-0.014660755,-0.012217295,0.018325943,-0.012336374,2.2180211E-4,0.005895937
21610925468146,-0.015882485,-0.014660755,0.017104214,-0.012336374,2.2180211E-4,0.005895937
21610927847156,-0.015882485,-0.014660755,0.017104214,-0.012336374,2.2180211E-4,0.005895937
21610930226167,-0.014660755,-0.015882485,0.018325943,-0.012336374,2.2180211E-4,0.005895937
21610932605177,-0.013439025,-0.014660755,0.018325943,-0.012336374,2.2180211E-4,0.005895937
21610934984136,-0.012217295,-0.014660755,0.017104214,-0.012336374,2.2180211E-4,0.005895937
21610937363146,-0.013439025,-0.013439025,0.017104214,-0.012336374,2.2180211E-4,0.005895937
21610939742156,-0.013439025,-0.0097738365,0.015882485,-0.012336374,2.2180211E-4,0.005895937
21610942121167,-0.013439025,-0.0073303776,0.014660755,-0.012336374,2.2180211E-4,0.005895937
21610944500177,-0.013439025,-0.0061086477,0.014660755,-0.012336374,2.2180211E-4,0.005895937
21610946879188,-0.013439025,-0.0024434591,0.013439025,-0.012336374,2.2180211E-4,0.005895937
21610949258146,-0.012217295,-0.0012217296,0.012217295,-0.012336374,2.2180211E-4,0.005895937
21610951637156,-0.012217295,0.0012217296,0.010995566,-0.012336374,2.2180211E-4,0.005895937
21610954016167,-0.012217295,0.0024434591,0.010995566,-0.012336374,2.2180211E-4,0.005895937
21610956395177,-0.013439025,0.0036651888,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
21610958774188,-0.012217295,0.0036651888,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
21610961153146,-0.010995566,0.0012217296,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
21610963532156,-0.010995566,0.0024434591,0.008552107,-0.012336374,2.2180211E-4,0.005895937
21610965911167,-0.012217295,0.0,0.010995566,-0.012336374,2.2180211E-4,0.005895937
21610968290177,-0.010995566,-0.0012217296,0.013439025,-0.012336374,2.2180211E-4,0.005895937
21610970669188,-0.012217295,-0.0036651888,0.013439025,-0.012336374,2.2180211E-4,0.005895937
21610973048146,-0.013439025,-0.008552107,0.015882485,-0.012336374,2.2180211E-4,0.005895937
21610975427156,-0.010995566,-0.012217295,0.018325943,-0.012336374,2.2180211E-4,0.005895937
21610977806167,-0.012217295,-0.014660755,0.020769402,-0.012336374,2.2180211E-4,0.005895937
21610980185177,-0.012217295,-0.018325943,0.023212861,-0.012336374,2.2180211E-4,0.005895937
21610982564188,-0.0097738365,-0.021991132,0.02565632,-0.012336374,2.2180211E-4,0.005895937
21610984943146,-0.0097738365,-0.023212861,0.028099779,-0.012336374,2.2180211E-4,0.005895937
21610987322156,-0.0097738365,-0.02565632,0.02932151,-0.012336374,2.2180211E-4,0.005895937
21610989701167,-0.010995566,-0.02565632,0.03054324,-0.012336374,2.2180211E-4,0.005895937
21610992080177,-0.010995566,-0.02443459,0.03176497,-0.012336374,2.2180211E-4,0.005895937
21610994459188,-0.010995566,-0.02565632,0.03176497,-0.012336374,2.2180211E-4,0.005895937
21610996838198,-0.0097738365,-0.023212861,0.03176497,-0.012336374,2.2180211E-4,0.005895937
21610999217156,-0.0097738365,-0.019547673,0.03054324,-0.012336374,2.2180211E-4,0.005895937
21611001596167,-0.008552107,-0.018325943,0.03176497,-0.012336374,2.2180211E-4,0.005895937
21611003975177,-0.008552107,-0.017104214,0.03054324,-0.012336374,2.2180211E-4,0.005895937
21611006354188,-0.0097738365,-0.014660755,0.02932151,-0.012336374,2.2180211E-4,0.005895937
21611008733198,-0.0097738365,-0.014660755,0.02932151,-0.012336374,2.2180211E-4,0.005895937
21611011112156,-0.008552107,-0.013439025,0.028099779,-0.012336374,2.2180211E-4,0.005895937
21611013491167,-0.010995566,-0.0097738365,0.028099779,-0.012336374,2.2180211E-4,0.005895937
