t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
21611574892711,1788551557824,28.52155894,77.57159392,152.99066162109375,3.7900925,2.5,0.0,true,0.10212676,NaN,false,NaN,gps,7001665.0,false,32
21612750893076,1788551559000,28.52155881,77.57159411,152.822021484375,3.7900925,2.5,0.0,true,0.08595196,NaN,false,NaN,gps,7001665.0,false,32
21613755457242,1788551560000,28.52155867,77.5715944,152.70751953125,3.7900925,2.5,0.0,true,0.07067479,NaN,false,NaN,gps,7001665.0,false,53
21614746460524,1788551561000,28.52155748,77.57159517,152.4765625,3.7900925,2.5,0.0,true,0.07067442,NaN,false,NaN,gps,7001668.0,false,60
21615756195106,1788551562000,28.52155641,77.57159572,152.31787109375,3.7900925,2.5,0.0,true,0.07069249,NaN,false,NaN,gps,7001668.0,false,60
21616745562711,1788551563000,28.52155563,77.57159613,152.183349609375,3.7900925,2.5,0.0,true,0.0706925,NaN,false,NaN,gps,7001671.0,false,56
21617745691564,1788551564000,28.52155555,77.57159658,152.080322265625,3.7900925,2.5,0.0,true,0.070692465,NaN,false,NaN,gps,7001668.0,false,57
21618749786147,1788551565000,28.5215556,77.5715971,152.08111572265625,3.7900925,2.5,0.0,true,0.070692554,NaN,false,NaN,gps,7001671.0,false,57
21619749400574,1788551566000,28.52155613,77.57159774,152.0484619140625,3.7900925,2.5,0.0,true,0.07069242,NaN,false,NaN,gps,7001668.0,false,57
21620753961770,1788551567000,28.52155638,77.57159828,152.05218505859375,3.7900925,2.5,0.0,true,0.07069242,NaN,false,NaN,gps,7001668.0,false,57
21621750465573,1788551568000,28.52155649,77.5715984,152.057861328125,3.7900925,2.5,0.0,true,0.07069251,NaN,false,NaN,gps,7001668.0,false,58
21622750670156,1788551569000,28.52155653,77.57159843,152.06158447265625,3.7900925,2.5,0.0,true,0.07069237,NaN,false,NaN,gps,7001668.0,false,59
21623752062969,1788551570000,28.52155656,77.57159849,152.0458984375,3.7900925,2.5,0.0,true,0.07069268,NaN,false,NaN,gps,7001668.0,false,59
21624750416978,1788551571000,28.5215566,77.57159848,152.05889892578125,3.7900925,2.5,0.0,true,0.07069256,NaN,false,NaN,gps,7001668.0,false,58
21625744054633,1788551572000,28.52155666,77.57159848,152.07470703125,3.7900925,2.5,0.0,true,0.07069247,NaN,false,NaN,gps,7001668.0,false,60
21626753161665,1788551573000,28.52155819,77.57159949,151.90240478515625,3.7900925,2.5,0.19,true,0.7203771,321.6,true,12.080223,gps,7001668.0,false,59
21627755562497,1788551574000,28.52156797,77.57160496,152.23028564453125,3.7900925,2.5,1.73,true,0.028547995,28.6,true,1.0570521,gps,7001668.0,false,59
21628753053851,1788551575000,28.52158596,77.57161568,152.16229248046875,3.7900925,2.5,2.64,true,0.037775386,28.7,true,0.9173747,gps,7001668.0,false,60
21629745429111,1788551576000,28.52160937,77.57163284,152.20184326171875,3.7900925,2.5,3.46,true,0.042912748,34.3,true,0.7949611,gps,7001668.0,false,62
21630747679059,1788551577000,28.52163525,77.57165844,152.247802734375,3.7900925,2.5,4.18,true,0.036159594,41.6,true,0.5543718,gps,7001668.0,false,62
21631754900725,1788551578000,28.52166093,77.57169095,152.279541015625,3.7900925,2.5,4.5,true,0.036172777,48.3,true,0.51584,gps,7001668.0,false,63
21632749969735,1788551579000,28.52169022,77.57172434,152.1328125,3.7900925,2.5,5.0,true,0.043440826,39.1,true,0.55752873,gps,7001668.0,false,65
21633752731402,1788551580000,28.52172776,77.57175563,152.244873046875,3.7900925,2.5,5.43,true,0.038550522,35.3,true,0.4553528,gps,7001668.0,false,66
21634750729787,1788551581000,28.52176377,77.57179729,152.3326416015625,3.7900925,2.5,5.71,true,0.9444819,43.2,true,7.4893017,gps,7001668.0,false,65
21635745070880,1788551582000,28.52180612,77.57184359,152.3851318359375,3.7900925,2.5,6.49,true,0.93932784,41.9,true,7.659392,gps,7001668.0,false,65
21636755797859,1788551583000,28.52185521,77.57188241,152.53326416015625,3.7900925,2.5,6.56,true,0.9509023,37.2,true,5.492692,gps,7001668.0,false,64
21637746971400,1788551584000,28.52190784,77.57191661,152.3948974609375,3.7900925,2.5,6.71,true,0.9322484,34.2,true,6.6505938,gps,7001668.0,false,61
21638746416087,1788551585000,28.52196166,77.57194684,152.5352783203125,3.7900925,2.5,6.73,true,0.94526386,25.2,true,7.430614,gps,7001668.0,false,59
21639748203951,1788551586000,28.52201783,77.57196945,152.6890869140625,3.7900925,2.5,6.59,true,0.93393785,20.5,true,7.4008107,gps,7001668.0,false,59
21640751812076,1788551587000,28.52207318,77.57199371,152.56121826171875,3.7900925,2.5,6.56,true,0.9474129,26.8,true,7.7283993,gps,7001668.0,false,58
21641754863481,1788551588000,28.52212592,77.5720215,152.63714599609375,3.7900925,2.5,6.44,true,0.931149,28.3,true,7.3450155,gps,7001668.0,false,55
21642749801190,1788551589000,28.52217489,77.57205387,152.35919189453125,3.7900925,2.5,6.24,true,0.937714,36.1,true,7.522695,gps,7001668.0,false,54
21643752404470,1788551590000,28.52222058,77.57209213,152.2962646484375,3.7900925,2.5,6.19,true,0.94740856,46.0,true,7.5106597,gps,7001668.0,false,57
21644746945043,1788551591000,28.52225931,77.57214143,152.2520751953125,3.7900925,2.5,6.25,true,0.9356214,54.5,true,7.277388,gps,7001668.0,false,58
21645750698845,1788551592000,28.52229281,77.57219101,152.28857421875,3.7900925,2.5,6.14,true,0.9256552,54.5,true,6.8625455,gps,7001668.0,false,57
21646751133168,1788551593000,28.52232499,77.57224168,152.2452392578125,3.7900925,2.5,6.02,true,0.9228809,57.3,true,6.59037,gps,7001671.0,false,56
21647745806032,1788551594000,28.52235301,77.57229617,152.2486572265625,3.7900925,2.5,6.05,true,1.1623144,63.5,true,6.796255,gps,7001668.0,false,55
21648746053896,1788551595000,28.52237798,77.57234752,152.0675048828125,3.7900925,2.5,5.81,true,0.89349836,66.5,true,5.9975343,gps,7001668.0,false,55
21649743430405,1788551596000,28.52239853,77.57239975,152.296630859375,3.7900925,2.5,5.66,true,0.8686758,69.3,true,5.5204043,gps,7001668.0,false,57
21650744749728,1788551597000,28.52241512,77.57245272,152.2784423828125,3.7900925,2.5,5.49,true,0.9043516,78.2,true,5.439939,gps,7001668.0,false,57
21651751644102,1788551598000,28.52242087,77.57250582,151.9854736328125,3.7900925,2.5,5.32,true,0.906179,88.6,true,5.3966355,gps,7001668.0,false,58
21652743428738,1788551599000,28.52241881,77.5725575,151.8388671875,3.7900925,2.5,5.15,true,0.8579753,97.2,true,5.3378153,gps,7001668.0,false,58
21653746658947,1788551600000,28.52241575,77.57261076,152.0408935546875,3.7900925,2.5,5.08,true,0.8743642,98.5,true,4.749044,gps,7001668.0,false,58
21654743632695,1788551601000,28.52240895,77.57266129,152.02288818359375,3.7900925,2.5,4.98,true,0.68321824,104.4,true,4.572429,gps,7001668.0,false,59
21655751808372,1788551602000,28.52239814,77.57270927,151.89849853515625,3.7900925,2.5,4.93,true,0.6839913,111.2,true,4.6053524,gps,7001665.0,false,62
21656743769153,1788551603000,28.52238461,77.5727558,152.0218505859375,3.7900925,2.5,4.8,true,0.68674666,116.4,true,4.598568,gps,7001668.0,false,58
21657743880612,1788551604000,28.52236877,77.57279989,152.17352294921875,3.7900925,2.5,4.61,true,0.7605243,120.7,true,4.654881,gps,7001668.0,false,61
21658755394205,1788551605000,28.52235082,77.57284507,152.16864013671875,3.7900925,2.5,4.68,true,0.69035804,123.7,true,4.6493845,gps,7001665.0,false,61
21659749581496,1788551606000,28.52233243,77.57288222,151.92388916015625,3.7900925,2.5,4.16,true,0.7334295,131.1,true,4.726393,gps,7001668.0,false,61
21660752613630,1788551607000,28.52230816,77.57291806,151.6453857421875,3.7900925,2.5,4.4,true,0.78293294,133.5,true,4.712935,gps,7001668.0,false,63
21661744749777,1788551608000,28.52228248,77.57295883,151.626708984375,3.7900925,2.5,4.87,true,0.70847726,132.6,true,4.8480825,gps,7001668.0,false,63
21662755099828,1788551609000,28.52226443,77.57300964,151.91839599609375,3.7900925,2.5,5.0,true,0.8930857,119.8,true,4.7888455,gps,7001668.0,false,64
21663744589671,1788551610000,28.52225754,77.57305675,152.08404541015625,3.7900925,2.5,4.97,true,0.69471824,98.8,true,4.9087152,gps,7001665.0,false,65
21664749427379,1788551611000,28.52226652,77.57310412,152.42626953125,3.7900925,2.5,4.81,true,0.6852632,79.3,true,4.941464,gps,7001668.0,false,65
21665752576806,1788551612000,28.52228461,77.57314809,152.644775390625,3.7900925,2.5,4.63,true,0.6614666,66.8,true,4.842302,gps,7001665.0,false,65
21666750430815,1788551613000,28.52231229,77.57318763,152.794921875,3.7900925,2.5,4.62,true,0.69560647,50.7,true,4.9570804,gps,7001668.0,false,65
21667749104148,1788551614000,28.52234744,77.57321257,152.6376953125,3.7900925,2.5,4.35,true,0.7023962,29.1,true,5.13291,gps,7001668.0,false,66
21668749299565,1788551615000,28.52237335,77.57324199,152.47503662109375,3.7900925,2.5,4.05,true,0.71375936,61.6,true,5.3150797,gps,7001668.0,false,66
21669743387065,1788551616000,28.52237504,77.57328018,152.33062744140625,3.7900925,2.5,3.91,true,0.71039855,102.7,true,5.4463124,gps,7001668.0,false,65
21670749957117,1788551617000,28.52235526,77.57331315,152.7061767578125,3.7900925,2.5,4.03,true,0.71016675,135.2,true,5.5590415,gps,7001668.0,false,67
21671755250554,1788551618000,28.52232987,77.57334392,152.9630126953125,3.7900925,2.5,4.11,true,0.6789456,127.9,true,5.4826317,gps,7001665.0,false,67
21672751146231,1788551619000,28.52231078,77.57338326,153.2254638671875,3.7900925,2.5,4.32,true,0.6948221,110.5,true,5.560988,gps,7001668.0,false,67
21673743253781,1788551620000,28.52230415,77.57342956,153.42340087890625,3.7900925,2.5,4.53,true,0.70493466,89.1,true,5.583915,gps,7001665.0,false,67
21674748659875,1788551621000,28.52231019,77.57347746,153.57525634765625,3.7900925,2.5,4.66,true,0.6950719,77.3,true,5.51117,gps,7001668.0,false,67
21675746965291,1788551622000,28.52232221,77.57352438,153.75946044921875,3.7900925,2.5,4.68,true,0.649341,72.5,true,5.0766892,gps,7001665.0,false,68
21676752275812,1788551623000,28.52233635,77.57357004,153.88555908203125,3.7900925,2.5,4.61,true,0.65944713,68.7,true,4.532099,gps,7001668.0,false,68
21677755694197,1788551624000,28.52235074,77.57361431,153.879638671875,3.7900925,2.5,4.53,true,0.62071544,70.3,true,4.1296716,gps,7001668.0,false,68
21678751105499,1788551625000,28.52236568,77.57365746,153.917236328125,3.7900925,2.5,4.45,true,0.64205235,66.6,true,3.7840755,gps,7001671.0,false,68
21679747231593,1788551626000,28.52238159,77.57369894,153.96612548828125,3.7900925,2.5,4.36,true,0.6785334,63.7,true,3.6057756,gps,7001668.0,false,68
21680743688571,1788551627000,28.52239767,77.57373879,153.75494384765625,3.7900925,2.5,4.26,true,0.63393635,64.2,true,3.5076826,gps,7001668.0,false,68
