t_ns,mx,my,mz,bx,by,bz
21612291183094,-0.76875,11.306251,-9.6,13.259999,45.059998,24.119999
21612301183094,-0.65625,10.931251,-9.75,13.259999,45.059998,24.119999
21612311183094,0.112500004,11.6625,-10.950001,13.259999,45.059998,24.119999
21612321183094,-1.8750001,9.39375,-9.1125,13.259999,45.059998,24.119999
21612331183094,-0.3,12.243751,-9.69375,13.259999,45.059998,24.119999
21612341183094,-2.6437502,11.4375,-8.775001,13.259999,45.059998,24.119999
21612351183094,-1.5562501,11.19375,-9.50625,13.259999,45.059998,24.119999
21612361183094,-1.8000001,11.53125,-9.95625,13.259999,45.059998,24.119999
21612371183094,-0.80625004,11.043751,-9.6,13.259999,45.059998,24.119999
21612381183094,-2.1000001,11.625,-10.06875,13.259999,45.059998,24.119999
21612391183094,-0.75,10.293751,-10.5,13.259999,45.059998,24.119999
21612401183094,-1.3312501,11.7375,-9.09375,13.259999,45.059998,24.119999
21612411183094,0.4875,12.356251,-9.46875,13.259999,45.059998,24.119999
21612421183094,-0.50625,11.83125,-9.806251,13.259999,45.059998,24.119999
21612431183094,-2.60625,11.043751,-11.53125,13.259999,45.059998,24.119999
21612441183094,-1.44375,11.83125,-9.993751,13.259999,45.059998,24.119999
21612451183094,-0.975,11.775001,-10.51875,13.259999,45.059998,24.119999
21612461183094,-0.15,11.137501,-10.44375,13.259999,45.059998,24.119999
21612471183094,-1.9125,11.15625,-8.85,13.259999,45.059998,24.119999
21612481183094,-0.375,10.725,-10.25625,13.259999,45.059998,24.119999
21612491183094,-0.15,12.13125,-9.8625,13.259999,45.059998,24.119999
21612501183094,0.61875004,11.7375,-11.475,13.259999,45.059998,24.119999
21612511183094,-2.2687502,12.225,-11.137501,13.259999,45.059998,24.119999
21612521183094,-2.2687502,12.225,-11.137501,13.259999,45.059998,24.119999
21612531183094,-0.52500004,11.83125,-9.1875,13.259999,45.059998,24.119999
21612541183094,-2.79375,11.2875,-9.50625,13.259999,45.059998,24.119999
21612551183094,-0.975,12.525001,-11.45625,13.259999,45.059998,24.119999
21612561183094,-1.3875,12.093751,-10.3125,13.259999,45.059998,24.119999
21612571183094,-2.23125,10.9875,-8.962501,13.259999,45.059998,24.119999
21612581183094,-1.2375001,12.375001,-8.6625,13.259999,45.059998,24.119999
21612591183094,-0.84375006,10.78125,-9.58125,13.259999,45.059998,24.119999
21612601183094,-1.2750001,11.981251,-9.712501,13.259999,45.059998,24.119999
21612611183094,0.075,12.3,-11.26875,13.259999,45.059998,24.119999
21612621183094,-1.5187501,11.587501,-8.90625,13.259999,45.059998,24.119999
21612631183094,-1.25625,11.231251,-9.243751,13.259999,45.059998,24.119999
21612641183094,-1.06875,12.13125,-10.05,13.259999,45.059998,24.119999
21612651183094,-0.45000002,11.1,-10.70625,13.259999,45.059998,24.119999
21612661183094,-0.95625,12.0375,-9.450001,13.259999,45.059998,24.119999
21612671183094,-2.2687502,11.981251,-7.7625003,13.259999,45.059998,24.119999
21612681183094,0.41250002,11.83125,-9.76875,13.259999,45.059998,24.119999
21612691183094,-1.4250001,12.093751,-9.243751,13.259999,45.059998,24.119999
21612701183094,-0.61875004,12.20625,-9.337501,13.259999,45.059998,24.119999
21612711183094,-1.725,13.687501,-10.78125,13.259999,45.059998,24.119999
21612721183094,0.69375,11.493751,-10.556251,13.259999,45.059998,24.119999
21612731183094,-1.48125,11.587501,-9.993751,13.259999,45.059998,24.119999
21612741183094,-1.21875,10.2375,-10.44375,13.259999,45.059998,24.119999
21612751183094,0.61875004,12.750001,-11.34375,13.259999,45.059998,24.119999
21612761183094,-0.35625002,12.4875,-11.38125,13.259999,45.059998,24.119999
21612771183094,0.975,12.281251,-10.462501,13.259999,45.059998,24.119999
21612781183094,0.112500004,11.6625,-10.63125,13.259999,45.059998,24.119999
21612791183094,0.80625004,11.38125,-9.637501,13.259999,45.059998,24.119999
21612801183094,-0.93750006,11.775001,-11.2875,13.259999,45.059998,24.119999
21612811183094,-2.2875001,11.475,-9.88125,13.259999,45.059998,24.119999
21612821183094,-1.6125001,12.69375,-10.012501,13.259999,45.059998,24.119999
21612831183094,-0.675,11.94375,-9.31875,13.259999,45.059998,24.119999
21612841183094,-0.75,11.306251,-10.06875,13.259999,45.059998,24.119999
21612851183094,-3.35625,10.837501,-8.8125,13.259999,45.059998,24.119999
21612861183094,-2.2875001,12.4875,-9.3,13.259999,45.059998,24.119999
21612871183094,-0.375,12.4875,-10.9125,13.259999,45.059998,24.119999
21612881183094,-1.81875,11.15625,-11.325001,13.259999,45.059998,24.119999
21612891183094,-0.65625,12.20625,-8.56875,13.259999,45.059998,24.119999
21612901183094,0.45000002,12.093751,-9.46875,13.259999,45.059998,24.119999
21612911183094,-2.3812501,11.08125,-9.09375,13.259999,45.059998,24.119999
21612921183094,-1.25625,11.231251,-9.243751,13.259999,45.059998,24.119999
21612931183094,-1.66875,11.681251,-8.587501,13.259999,45.059998,24.119999
21612941183094,-2.5500002,11.681251,-10.1625,13.259999,45.059998,24.119999
21612951183094,-0.4875,12.6,-11.512501,13.259999,45.059998,24.119999
21612961183094,-0.7875,11.043751,-10.05,13.259999,45.059998,24.119999
21612971183094,0.22500001,10.556251,-10.462501,13.259999,45.059998,24.119999
21612981183094,-0.50625,11.83125,-10.25625,13.259999,45.059998,24.119999
21612991183094,-2.5875,12.431251,-10.03125,13.259999,45.059998,24.119999
21613001183094,-0.95625,11.775001,-10.81875,13.259999,45.059998,24.119999
21613011183094,-1.125,11.887501,-10.03125,13.259999,45.059998,24.119999
21613021183094,-0.76875,11.306251,-9.6,13.259999,45.059998,24.119999
21613031183094,0.65625,12.993751,-10.89375,13.259999,45.059998,24.119999
21613041183094,1.0500001,11.55,-11.3625,13.259999,45.059998,24.119999
21613051183094,-1.3312501,13.2375,-11.2875,13.259999,45.059998,24.119999
21613061183094,-0.61875004,12.20625,-9.65625,13.259999,45.059998,24.119999
21613071183094,-2.04375,11.887501,-10.387501,13.259999,45.059998,24.119999
21613081183094,0.82500005,11.38125,-9.95625,13.259999,45.059998,24.119999
21613091183094,-0.375,12.731251,-9.225,13.259999,45.059998,24.119999
21613101183094,0.056250002,12.3,-10.8,13.259999,45.059998,24.119999
21613111183094,-1.575,11.19375,-9.20625,13.259999,45.059998,24.119999
21613121183094,-1.21875,11.625,-8.493751,13.259999,45.059998,24.119999
21613131183094,-0.46875003,12.093751,-9.806251,13.259999,45.059998,24.119999
21613141183094,-0.90000004,13.031251,-10.70625,13.259999,45.059998,24.119999
21613151183094,-0.375,13.743751,-9.4125,13.259999,45.059998,24.119999
21613161183094,-1.3875,12.093751,-10.3125,13.259999,45.059998,24.119999
21613171183094,-2.15625,12.0,-11.306251,13.259999,45.059998,24.119999
21613181183094,-1.5562501,12.69375,-11.400001,13.259999,45.059998,24.119999
21613191183094,-2.15625,12.375001,-9.46875,13.259999,45.059998,24.119999
21613201183094,0.93750006,12.0375,-10.44375,13.259999,45.059998,24.119999
21613211183094,-1.21875,11.231251,-10.012501,13.259999,45.059998,24.119999
21613221183094,-1.3312501,11.475,-10.1625,13.259999,45.059998,24.119999
21613231183094,-0.975,11.775001,-10.51875,13.259999,45.059998,24.119999
21613241183094,-1.6125001,10.931251,-9.4875,13.259999,45.059998,24.119999
21613251183094,-1.5937501,11.94375,-9.675,13.259999,45.059998,24.119999
21613261183094,-1.5,12.337501,-10.462501,13.259999,45.059998,24.119999
21613271183094,-0.1875,11.887501,-9.84375,13.259999,45.059998,24.119999
21613281183094,-2.53125,11.700001,-10.481251,13.259999,45.059998,24.119999
21613291183094,0.3,13.837501,-10.25625,13.259999,45.059998,24.119999
21613301183094,-1.6125001,11.94375,-9.056251,13.259999,45.059998,24.119999
21613311183094,-0.41250002,12.093751,-11.6625,13.259999,45.059998,24.119999
21613321183094,-1.2375001,12.0,-10.481251,13.259999,45.059998,24.119999
21613331183094,-1.7625,10.8,-10.087501,13.259999,45.059998,24.119999
21613341183094,-1.48125,10.837501,-9.356251,13.259999,45.059998,24.119999
21613351183094,-0.26250002,12.993751,-11.700001,13.259999,45.059998,24.119999
21613361183094,-1.8375001,11.15625,-10.5375,13.259999,45.059998,24.119999
21613371183094,-2.0625,11.625,-11.15625,13.259999,45.059998,24.119999
21613381183094,-0.0,12.0375,-10.181251,13.259999,45.059998,24.119999
21613391183094,1.5187501,11.981251,-9.28125,13.259999,45.059998,24.119999
21613401183094,-0.31875002,12.993751,-9.8625,13.259999,45.059998,24.119999
21613411183094,-1.2375001,12.0,-10.8,13.259999,45.059998,24.119999
21613421183094,-1.4625001,12.58125,-10.481251,13.259999,45.059998,24.119999
21613431183094,-1.25625,11.7375,-11.55,13.259999,45.059998,24.119999
21613441183094,-0.35625002,12.731251,-9.84375,13.259999,45.059998,24.119999
21613451183094,0.91875005,12.7875,-10.6125,13.259999,45.059998,24.119999
21613461183094,-0.65625,11.700001,-11.15625,13.259999,45.059998,24.119999
21613471183094,-0.375,11.7375,-9.65625,13.259999,45.059998,24.119999
21613481183094,-2.34375,11.1,-10.181251,13.259999,45.059998,24.119999
21613491183094,-2.4562502,11.587501,-8.94375,13.259999,45.059998,24.119999
21613501183094,-0.50625,12.093751,-8.7375,13.259999,45.059998,24.119999
21613511183094,-0.95625,10.14375,-9.543751,13.259999,45.059998,24.119999
21613521183094,-0.93750006,11.775001,-11.587501,13.259999,45.059998,24.119999
21613531183094,-1.1437501,11.625,-10.650001,13.259999,45.059998,24.119999
21613541183094,-1.7812501,11.793751,-9.50625,13.259999,45.059998,24.119999
21613551183094,1.1625,13.200001,-11.56875,13.259999,45.059998,24.119999
21613561183094,-1.5,10.575001,-9.65625,13.259999,45.059998,24.119999
21613571183094,-1.3125,11.7375,-9.712501,13.259999,45.059998,24.119999
21613581183094,-1.3312501,11.7375,-9.39375,13.259999,45.059998,24.119999
21613591183094,-1.4250001,12.6,-11.55,13.259999,45.059998,24.119999
21613601183094,-1.3312501,12.093751,-11.700001,13.259999,45.059998,24.119999
21613611183094,0.7875,11.887501,-11.34375,13.259999,45.059998,24.119999
21613621183094,-0.31875002,12.750001,-11.38125,13.259999,45.059998,24.119999
21613631183094,-1.3125,12.731251,-9.58125,13.259999,45.059998,24.119999
21613641183094,0.45000002,11.85,-10.837501,13.259999,45.059998,24.119999
21613651183094,-1.6500001,10.6875,-9.168751,13.259999,45.059998,24.119999
21613661183094,-2.68125,11.043751,-9.375,13.259999,45.059998,24.119999
21613671183094,-1.1625,10.875,-9.39375,13.259999,45.059998,24.119999
21613681183094,-0.99375004,9.900001,-9.993751,13.259999,45.059998,24.119999
21613691183094,-0.16875,12.88125,-10.181251,13.259999,45.059998,24.119999
21613701183094,-2.25,12.4875,-10.387501,13.259999,45.059998,24.119999
21613711183094,0.0,11.775001,-11.55,13.259999,45.059998,24.119999
21613721183094,-2.0812502,12.637501,-9.9375,13.259999,45.059998,24.119999
21613731183094,-2.71875,11.55,-10.6125,13.259999,45.059998,24.119999
21613741183094,-0.75,12.937501,-11.34375,13.259999,45.059998,24.119999
21613751183094,-0.75,12.937501,-11.34375,13.259999,45.059998,24.119999
21613761183094,-1.7625,11.793751,-9.95625,13.259999,45.059998,24.119999
21613771183094,-1.8937501,12.7875,-10.125,13.259999,45.059998,24.119999
21613781183094,-0.58125,12.20625,-10.425,13.259999,45.059998,24.119999
21613791183094,-1.1625,10.875,-9.39375,13.259999,45.059998,24.119999
21613801183094,-0.95625,12.7875,-10.387501,13.259999,45.059998,24.119999
21613811183094,-2.2875001,10.96875,-7.425,13.259999,45.059998,24.119999
21613821183094,-0.41250002,11.34375,-10.40625,13.259999,45.059998,24.119999
21613831183094,0.16875,12.187501,-9.900001,13.259999,45.059998,24.119999
21613841183094,-1.0500001,12.900001,-11.606251,13.259999,45.059998,24.119999
21613851183094,0.41250002,11.83125,-9.450001,13.259999,45.059998,24.119999
21613861183094,0.52500004,11.1,-11.7375,13.259999,45.059998,24.119999
21613871183094,-1.6875001,13.687501,-11.868751,13.259999,45.059998,24.119999
21613881183094,0.24375,12.562501,-10.368751,13.259999,45.059998,24.119999
21613891183094,-2.1937501,11.981251,-9.918751,13.259999,45.059998,24.119999
21613901183094,0.99375004,12.0375,-12.13125,13.259999,45.059998,24.119999
21613911183094,-0.056250002,11.775001,-9.69375,13.259999,45.059998,24.119999
21613921183094,0.39375,14.1,-11.981251,13.259999,45.059998,24.119999
21613931183094,1.1437501,11.925,-12.3,13.259999,45.059998,24.119999
21613941183094,-0.31875002,11.7375,-11.512501,13.259999,45.059998,24.119999
21613951183094,0.15,13.931251,-9.9375,13.259999,45.059998,24.119999
21613961183094,-1.03125,11.137501,-11.868751,13.259999,45.059998,24.119999
21613971183094,-1.6125001,11.4375,-11.493751,13.259999,45.059998,24.119999
21613981183094,-0.0,12.7875,-10.96875,13.259999,45.059998,24.119999
21613991183094,-0.075,13.5375,-9.75,13.259999,45.059998,24.119999
21614001183094,0.0,12.0375,-10.481251,13.259999,45.059998,24.119999
21614011183094,-1.575,11.94375,-10.14375,13.259999,45.059998,24.119999
21614021183094,-0.45000002,12.093751,-10.275001,13.259999,45.059998,24.119999
21614031183094,-0.01875,11.775001,-10.78125,13.259999,45.059998,24.119999
