t_ns,gx,gy,gz
21627748561092,-0.45091662,9.21975,3.3110845
21627753319113,-0.4526871,9.2184,3.3146005
21627758077081,-0.4505344,9.217415,3.3176281
21627762835102,-0.44669592,9.216417,3.320919
21627767593123,-0.44263288,9.215985,3.3226614
21627772351092,-0.44081149,9.216078,3.3226452
21627777109113,-0.4423434,9.216179,3.3221633
21627781867134,-0.447713,9.216284,3.32115
21627786625102,-0.45679098,9.216544,3.3191934
21627791383123,-0.46893016,9.216694,3.3170846
21627796141144,-0.48202863,9.217012,3.3143191
21627800899165,-0.49303737,9.217453,3.311475
21627805657134,-0.5009442,9.216943,3.31171
21627810415154,-0.50528526,9.215832,3.3141377
21627815173175,-0.50724673,9.214957,3.3162704
21627819931144,-0.50712633,9.21445,3.3176968
21627824689165,-0.5058284,9.213089,3.3216739
21627829447186,-0.50307655,9.212006,3.3250964
21627834205206,-0.49982658,9.212461,3.3243217
21627838963175,-0.49657154,9.213023,3.3232565
21627843721196,-0.49555796,9.212326,3.325336
21627848479217,-0.49735534,9.212379,3.3249183
21627853237186,-0.5034219,9.213296,3.3214648
21627857995206,-0.51148415,9.213857,3.3186765
21627862753227,-0.51965344,9.213507,3.318378
21627867511196,-0.52620286,9.213379,3.3177016
21627872269217,-0.5305289,9.213817,3.3157966
21627877027238,-0.5316928,9.213822,3.3155944
21627881785206,-0.52921057,9.213373,3.317239
21627886543227,-0.5249427,9.213424,3.3177752
21627891301248,-0.52046156,9.213163,3.3192062
21627896059269,-0.5181879,9.211109,3.3252554
21627900817238,-0.5192764,9.208572,3.332106
21627905575259,-0.5240421,9.206837,3.3361554
21627910333279,-0.530339,9.204743,3.34093
21627915091248,-0.53615296,9.201435,3.349109
21627919849269,-0.5389498,9.198956,3.355464
21627924607290,-0.53766274,9.197992,3.3583107
21627929365311,-0.5324923,9.196644,3.3628242
21627934123279,-0.5261061,9.194448,3.3698266
21627938881300,-0.519142,9.193485,3.373529
21627943639321,-0.5124741,9.193167,3.3754163
21627948397290,-0.5063789,9.19213,3.3791602
21627953155311,-0.5027976,9.191085,3.3825338
21627957913331,-0.5032151,9.190943,3.382861
21627962671300,-0.50725394,9.190573,3.3832586
21627967429321,-0.51233715,9.188966,3.3868577
21627972187342,-0.51654416,9.187325,3.390667
21627976945363,-0.5184484,9.1859,3.394238
21627981703331,-0.5170987,9.184096,3.399319
21627986461352,-0.51417047,9.181992,3.4054444
21627991219373,-0.5110177,9.180783,3.4091737
21627995977342,-0.50707185,9.181369,3.4081845
21628000735363,-0.50262004,9.183138,3.4040763
21628005493384,-0.49889806,9.1818495,3.4080973
21628010251352,-0.50482935,9.17861,3.4159431
21628015009373,-0.52563196,9.176861,3.4175026
21628019767394,-0.55874914,9.176629,3.4128702
21628024525363,-0.5861178,9.176948,3.4074173
21628029283384,-0.598592,9.176886,3.4054143
21628034041352,-0.5943288,9.176734,3.4065654
21628038799425,-0.5765531,9.176197,3.411066
21628043557394,-0.5513584,9.174483,3.4198332
21628048315415,-0.5235659,9.172578,3.4292982
21628053073436,-0.4939019,9.17192,3.4354563
21628057831404,-0.46700722,9.171603,3.4400578
21628062589425,-0.4513103,9.170539,3.4449837
21628067347446,-0.44904566,9.170088,3.4464827
21628072105467,-0.4572415,9.170882,3.4432876
21628076863384,-0.4760771,9.171065,3.4402466
21628081621456,-0.5016042,9.170756,3.4374444
21628086379477,-0.5253477,9.171563,3.4317389
21628091137446,-0.5404534,9.172932,3.4257312
21628095895467,-0.5451872,9.173548,3.4233296
21628100653488,-0.54086393,9.173626,3.4238055
21628105411456,-0.527877,9.174392,3.423781
21628110169477,-0.51029825,9.175666,3.4230309
21628114927498,-0.49252164,9.175864,3.4251063
21628119685467,-0.4766916,9.175695,3.4277923
21628124443488,-0.46316463,9.176226,3.4282281
21628129201509,-0.45392933,9.1771965,3.426864
21628133959477,-0.4525845,9.176975,3.427633
21628138717498,-0.45679712,9.175885,3.4299915
21628143475519,-0.46182576,9.175366,3.4307055
21628148233540,-0.46296868,9.175199,3.4310026
21628152991509,-0.45774856,9.174004,3.434898
21628157749529,-0.44488093,9.172944,3.439414
21628162507550,-0.42536575,9.1735325,3.440313
21628167265571,-0.4037507,9.17415,3.441269
21628172023540,-0.38310388,9.173478,3.445421
21628176781509,-0.36555436,9.173509,3.447247
21628181539581,-0.35183218,9.174605,3.445754
21628186297550,-0.34478882,9.174326,3.4472108
21628191055571,-0.3434803,9.173639,3.4491649
21628195813592,-0.34500682,9.174329,3.4471767
21628200571613,-0.345744,9.175037,3.4452178
21628205329581,-0.34516734,9.174327,3.4471705
21628210087602,-0.3419369,9.17416,3.4479363
21628214845623,-0.33476356,9.175442,3.4452271
21628219603592,-0.32540068,9.17563,3.4456244
21628224361613,-0.3156855,9.174879,3.4485235
21628229119634,-0.3062042,9.175923,3.4466007
21628233877602,-0.29667106,9.178201,3.4413679
21628238635623,-0.28904313,9.179255,3.4392037
21628243393644,-0.2840855,9.179251,3.4396288
21628248151665,-0.28101265,9.180285,3.4371169
21628252909634,-0.27900127,9.181272,3.4346478
21628257667654,-0.2776397,9.180128,3.4378116
21628262425675,-0.2741563,9.178183,3.4432826
21628267183644,-0.26777905,9.178048,3.4441433
21628271941665,-0.25889862,9.178587,3.4433866
21628276699686,-0.24910589,9.1774,3.4472687
21628281457654,-0.23872411,9.176456,3.4505143
21628286215675,-0.22865976,9.177367,3.4487743
21628290973696,-0.22161664,9.177533,3.4487932
21628295731665,-0.21970138,9.175946,3.4531326
21628300489686,-0.2219227,9.175246,3.4548507
21628305247706,-0.22562331,9.176266,3.4519024
21628310005727,-0.23044555,9.176105,3.4520109
21628314763696,-0.23473385,9.174743,3.45534
21628319521717,-0.23789996,9.175024,3.4543786
21628324279738,-0.24060583,9.176029,3.4515195
21628329037706,-0.24500535,9.174602,3.4550037
21628333795727,-0.24955077,9.172696,3.4597325
21628338553748,-0.25315854,9.172347,3.4603958
21628343311769,-0.2561105,9.171338,3.4628525
21628348069738,-0.25994584,9.168784,3.4693236
21628352827759,-0.2666256,9.167041,3.4734201
21628357585779,-0.2772235,9.166975,3.472765
21628362343748,-0.2917887,9.165818,3.474626
21628367101769,-0.30677843,9.163917,3.4783497
21628371859790,-0.31994873,9.164005,3.4769275
21628376617811,-0.32814917,9.165124,3.4732127
21628381375779,-0.33098105,9.164612,3.4742951
21628386133800,-0.3287586,9.164757,3.4741242
21628390891821,-0.32394484,9.166911,3.468888
21628395649790,-0.31735232,9.169076,3.4637723
21628400407811,-0.3102326,9.169301,3.4638224
21628405165831,-0.30358827,9.169981,3.4626086
21628409923800,-0.2984789,9.172959,3.4551568
21628414681821,-0.29611257,9.174895,3.450215
21628419439842,-0.2978915,9.174391,3.4514053
21628424197863,-0.30353954,9.174833,3.449736
21628428955831,-0.31090024,9.176602,3.4443707
21628433713852,-0.3168962,9.176626,3.443761
21628438471873,-0.32119927,9.17482,3.448172
21628443229842,-0.323391,9.17525,3.4468257
21628447987863,-0.32425153,9.17629,3.443974
21628452745884,-0.32412946,9.174876,3.447748
21628457503852,-0.32337114,9.174113,3.44985
21628462261873,-0.32286358,9.175723,3.4456158
21628467019894,-0.3222863,9.176775,3.4428651
21628471777915,-0.3228286,9.175652,3.4458065
21628476535884,-0.32435182,9.176378,3.4437256
21628481293904,-0.32765737,9.17898,3.4364736
21628486051925,-0.33120957,9.1791935,3.435564
21628490809894,-0.332633,9.178674,3.4368129
21628495567915,-0.3321776,9.180681,3.431491
21628500325936,-0.32959992,9.183614,3.4238844
21628505083956,-0.32572207,9.184255,3.4225345
21628509841925,-0.32112724,9.185205,3.420419
21628514599946,-0.31685042,9.188253,3.4126236
21628519357967,-0.31291565,9.190864,3.4059513
21628524115936,-0.30942425,9.1911545,3.405482
21628528873956,-0.3082901,9.191781,3.4038982
21628533631977,-0.30961648,9.19456,3.3962615
21628538389998,-0.31278357,9.195909,3.3923178
21628543147967,-0.31478152,9.195089,3.3943517
21628547905988,-0.31455195,9.19611,3.3916101
21628552664009,-0.3124633,9.199149,3.3835492
21628557421977,-0.31067452,9.198933,3.3843048
21628562179998,-0.30937725,9.197955,3.38708
21628566938019,-0.30824313,9.200502,3.380255
21628571696040,-0.3082817,9.2021,3.3759046
21628576454009,-0.31016627,9.200868,3.3790853
21628581212029,-0.31275967,9.201662,3.3766832
21628585970050,-0.31625223,9.2042675,3.3692467
21628590728019,-0.32206276,9.203931,3.3696172
21628595486040,-0.32926622,9.203698,3.369556
21628600244061,-0.33831605,9.20632,3.3614898
21628605002081,-0.3479425,9.207708,3.3567016
21628609760050,-0.35798582,9.207097,3.3573172
21628614518071,-0.3662091,9.208158,3.3535209
21628619276092,-0.37444767,9.208902,3.3505673
21628624034061,-0.38351983,9.2081785,3.351528
21628628792081,-0.3919871,9.208229,3.3504136
21628633550102,-0.39924952,9.208284,3.3494015
21628638308071,-0.40792093,9.207955,3.3492606
21628643066092,-0.4179062,9.208323,3.34702
21628647824113,-0.4256159,9.208219,3.3463347
21628652582134,-0.43387175,9.207285,3.3478434
21628657340102,-0.44292116,9.207794,3.345254
21628662098123,-0.44946128,9.209057,3.3409045
21628666856144,-0.4516587,9.208521,3.3420846
21628671614113,-0.45236117,9.208506,3.3420331
21628676372134,-0.45503244,9.20949,3.3389542
21628681130154,-0.46029818,9.208968,3.3396735
21628685888175,-0.46736035,9.208665,3.339532
21628690646144,-0.47550055,9.209519,3.3360214
21628695404165,-0.48218,9.209783,3.334335
21628700162186,-0.4878249,9.209963,3.3330162
21628704920154,-0.49302688,9.211145,3.328981
21628709678175,-0.49662325,9.21202,3.3260257
21628714436196,-0.49673358,9.212479,3.3247375
21628719194217,-0.49465767,9.213901,3.3211048
21628723952186,-0.49248067,9.215626,3.3166394
21628728710206,-0.49026713,9.216514,3.314498
21628733468227,-0.48863617,9.218116,3.3102808
21628738226196,-0.4889838,9.220558,3.3034222
21628742984217,-0.48991597,9.221595,3.3003874
21628747742238,-0.48995504,9.222872,3.2968132
21628752500259,-0.48891026,9.225631,3.2892392
21628757258227,-0.4873126,9.22747,3.2843137
21628762016248,-0.48434573,9.228639,3.2814682
21628766774269,-0.4812599,9.230361,3.2770727
21628771532290,-0.47968975,9.2314005,3.2743762
21628776290259,-0.47862682,9.232067,3.2726486
21628781048279,-0.47761327,9.233137,3.2697759
21628785806300,-0.47673965,9.233701,3.268316
21628790564269,-0.47707358,9.233561,3.2686646
21628795322290,-0.4787479,9.233626,3.2682335
21628800080311,-0.4808186,9.234049,3.26673
21628804838279,-0.48371872,9.234272,3.265675
21628809596300,-0.48733938,9.234108,3.2655978
21628814354321,-0.4906772,9.234203,3.2648294
21628819112342,-0.49413058,9.2342615,3.2641444
21628823870311,-0.49846318,9.233441,3.2658067
21628828628331,-0.50498563,9.232919,3.26628
21628833386352,-0.51323766,9.232401,3.2664578
21628838144321,-0.5206366,9.231446,3.2679846
21628842902342,-0.5272602,9.230917,3.2684195
21628847660363,-0.5337813,9.230978,3.2671852
21628852418384,-0.5391792,9.231471,3.2649043
21628857176352,-0.5437438,9.2318,3.263217
21628861934373,-0.5483293,9.231878,3.2622294
21628866692394,-0.5539623,9.233011,3.2580693
21628871450363,-0.56162643,9.234857,3.2515173
21628876208384,-0.572111,9.235923,3.2466624
21628880966404,-0.5837234,9.2369585,3.2416434
21628885724373,-0.5939068,9.238245,3.2361228
21628890482394,-0.6026332,9.238369,3.2341545
21628895240415,-0.61190206,9.237977,3.233536
21628899998436,-0.6228699,9.23801,3.2313452
21628904756404,-0.6345631,9.23738,3.2308695
21628909514373,-0.6457424,9.23649,3.2311997
21628914272446,-0.65763634,9.235261,3.2323127
21628919030467,-0.67012423,9.233791,3.2339497
21628923788436,-0.68183374,9.233146,3.2333426
21628928546404,-0.69422114,9.232149,3.2335546
21628933304477,-0.7077371,9.2308655,3.234286
21628938062446,-0.72029364,9.229868,3.2343657
21628942820467,-0.73223245,9.228456,3.2357118
21628947578488,-0.7440035,9.226539,3.2384915
21628952336509,-0.756009,9.224382,3.2418535
21628957094477,-0.7699389,9.222388,3.2442467
21628961852498,-0.7842451,9.220329,3.246672
21628966610519,-0.79844743,9.217798,3.250394
21628971368488,-0.81067723,9.215117,3.2549648
21628976126509,-0.8210778,9.213011,3.2583206
21628980884529,-0.82973266,9.2110615,3.2616384
21628985642498,-0.8366568,9.209432,3.2644713
21628990400519,-0.8432763,9.20807,3.2666085
21628995158540,-0.84723514,9.206907,3.26886
21628999916561,-0.848567,9.206509,3.2696366
21629004674529,-0.8492893,9.20659,3.2692213
21629009432550,-0.8508737,9.206727,3.26842
21629014190571,-0.85540617,9.207386,3.2653804
21629018948592,-0.86141837,9.207751,3.2627692
21629023706561,-0.8665803,9.207472,3.2621927
21629028464581,-0.87166613,9.206637,3.2631903
21629033222602,-0.8766589,9.206377,3.2625873
21629037980571,-0.881572,9.206388,3.2612317
21629042738592,-0.8862702,9.205613,3.262147
21629047496613,-0.8893957,9.205005,3.2630098
21629052254634,-0.89120704,9.205489,3.2611523
21629057012602,-0.89154106,9.2052765,3.2616606
21629061770623,-0.8897278,9.204525,3.2642732
21629066528644,-0.8872209,9.2050495,3.2634797
21629071286665,-0.8853162,9.205726,3.2620878
21629076044634,-0.8849751,9.205236,3.2635598
21629080802654,-0.8848809,9.20447,3.2657454
21629085560675,-0.88491744,9.20408,3.2668378
21629090318644,-0.88643575,9.202856,3.2698724
21629095076665,-0.8887058,9.201176,3.2739813
21629099834686,-0.89140993,9.199862,3.2769363
21629104592706,-0.89281684,9.198757,3.2796538
21629109350675,-0.89289135,9.196857,3.2849584
21629114108696,-0.8932691,9.194754,3.2907364
21629118866717,-0.8935754,9.193173,3.2950687
21629123624686,-0.8899027,9.191612,3.30041
21629128382706,-0.8799711,9.190014,3.3075216
21629133140727,-0.86856866,9.188446,3.3148816
21629137898748,-0.8607771,9.186777,3.3215327
21629142656717,-0.8565137,9.184694,3.3283868
21629147414738,-0.85612434,9.182166,3.3354576
21629152172759,-0.86067164,9.179526,3.341547
21629156930727,-0.8670913,9.176857,3.3472114
21629161688748,-0.87220323,9.174912,3.351215
21629166446769,-0.87654763,9.173224,3.3546977
21629171204790,-0.88028127,9.170634,3.3607974
21629175962759,-0.88131636,9.168859,3.3653717
21629180720779,-0.8791845,9.168462,3.3670068
21629185478800,-0.87657547,9.167318,3.3707986
21629190236769,-0.8770242,9.166755,3.3722143
21629194994790,-0.87910384,9.167628,3.3692946
21629199752811,-0.8815001,9.167645,3.3686252
21629204510831,-0.88403565,9.167064,3.369543
21629209268800,-0.8882698,9.167212,3.3680258
21629214026821,-0.8953385,9.16718,3.3662374
21629218784842,-0.9052438,9.166866,3.3644438
21629223542863,-0.9160331,9.166222,3.3632784
21629228300831,-0.9242971,9.165461,3.3630924
21629233058852,-0.9279915,9.165415,3.3622
21629237816873,-0.9275752,9.16517,3.3629844
21629242574842,-0.92730963,9.164405,3.3651404
21629247332863,-0.9307445,9.164108,3.3650012
21629252090884,-0.9387665,9.163719,3.3638306
21629256848852,-0.9501383,9.162638,3.3635824
21629261606873,-0.9623812,9.161516,3.3631577
21629266364894,-0.97260803,9.161226,3.3610044
21629271122915,-0.9797688,9.161559,3.3580182
21629275880884,-0.9845504,9.16183,3.3558798
21629280638904,-0.988812,9.161822,3.3546484
21629285396925,-0.9925878,9.1618805,3.3533702
21629290154946,-0.9973377,9.161634,3.352634
21629294912915,-1.0035954,9.160782,3.353095
21629299670936,-1.0100943,9.160243,3.3526175
21629304428956,-1.0151256,9.159599,3.3528552
21629309186925,-1.019555,9.15851,3.3544888
21629313944946,-1.0263401,9.157747,3.3545015
21629318702967,-1.0370327,9.156404,3.3548796
21629323460988,-1.0495754,9.1544895,3.3562038
21629328218956,-1.0599725,9.153345,3.3560567
21629332976977,-1.0663475,9.152784,3.355568
21629337734998,-1.067861,9.152641,3.355474
21629342492967,-1.065838,9.1532955,3.3543334
21629347250988,-1.0617884,9.154153,3.353278
21629352009009,-1.056504,9.15557,3.3510773
21629356767029,-1.050587,9.157172,3.348562
21629361524998,-1.0461215,9.159478,3.3436496
21629366283019,-1.0426631,9.162172,3.337338
21629371041040,-1.0418056,9.163751,3.333272
21629375799061,-1.0431627,9.164547,3.330656
21629380557029,-1.0441847,9.165867,3.3267038
21629385315050,-1.0459548,9.167295,3.3222075
21629390073071,-1.0474867,9.167817,3.3202846
21629394831040,-1.0427178,9.167093,3.3237844
21629399589061,-1.0360543,9.166848,3.3265395
21629404347081,-1.029927,9.16743,3.3268394
21629409105102,-1.0242373,9.166517,3.331108
21629413863071,-1.0183475,9.165212,3.3365037
21629418621092,-1.0125003,9.166235,3.3354695
21629423379113,-1.0074471,9.167309,3.3340502
21629428137081,-1.0040025,9.16673,3.336682
21629432895102,-1.0034375,9.166696,3.3369405
21629437653123,-1.0067325,9.167505,3.3337255
21629442411144,-1.0117344,9.167385,3.33254
21629447169113,-1.0151186,9.166465,3.3340428
21629451927134,-1.0143253,9.166461,3.3342967
21629456685154,-1.0072609,9.1678095,3.3327286
21629461443175,-0.99509114,9.167927,3.3360608
21629466201144,-0.98104155,9.167379,3.3417215
21629470959165,-0.96744937,9.168553,3.3424664
21629475717186,-0.9569116,9.169203,3.3437166
21629480475206,-0.94928414,9.168686,3.347304
21629485233175,-0.9442142,9.168726,3.3486276
21629489991196,-0.9422384,9.168945,3.3485823
21629494749217,-0.9400736,9.169236,3.3483965
21629499507134,-0.9361409,9.169279,3.349378
21629504265206,-0.93110514,9.170034,3.3487155
21629509023227,-0.9263777,9.172131,3.344283
21629513781248,-0.9216436,9.173814,3.3409755
21629518539217,-0.91324955,9.175599,3.3383737
21629523297238,-0.90043116,9.178363,3.3342547
21629528055259,-0.8870215,9.181799,3.3283856
21629532813227,-0.8755393,9.184982,3.322639
21629537571248,-0.86683017,9.187021,3.319282
21629542329269,-0.8623786,9.1886015,3.3160655
21629547087290,-0.8609459,9.190677,3.3106828
21629551845259,-0.86027604,9.191496,3.3085816
21629556603279,-0.8570655,9.191889,3.3083243
21629561361300,-0.850997,9.193046,3.306675
21629566119217,-0.84363157,9.1929455,3.3088412
21629570877290,-0.8344388,9.192741,3.311738
21629575635311,-0.8263087,9.192732,3.3138022
21629580393331,-0.8207396,9.19234,3.3162715
21629585151300,-0.8167524,9.191942,3.318359
21629589909269,-0.81321824,9.191153,3.3214104
21629594667342,-0.8096814,9.190983,3.3227465
21629599425363,-0.80636424,9.190647,3.3244808
21629604183331,-0.8021617,9.190233,3.326641
21629608941352,-0.7961666,9.190036,3.3286266
21629613699373,-0.7881864,9.18964,3.331617
21629618457342,-0.7761587,9.190081,3.3332226
21629623215363,-0.761224,9.190887,3.3344448
21629627973384,-0.74512523,9.192408,3.3338883
21629632731404,-0.7287932,9.193951,3.333243
21629637489373,-0.7138382,9.194779,3.3341935
21629642247394,-0.70087546,9.196115,3.3332613
21629647005415,-0.6910053,9.197712,3.3309152
21629651763384,-0.6815841,9.199169,3.32883
21629656521404,-0.6727214,9.200585,3.3267186
21629661279425,-0.6643151,9.202332,3.3235767
21629666037446,-0.65200704,9.204144,3.3209963
21629670795415,-0.6374852,9.20538,3.320387
21629675553436,-0.6218725,9.207506,3.3174524
21629680311456,-0.60596615,9.209986,3.3135102
21629685069477,-0.5878833,9.211485,3.3126023
21629689827446,-0.5682312,9.212365,3.313583
21629694585467,-0.54901797,9.213841,3.3127165
21629699343488,-0.52910584,9.215154,3.3123071
21629704101456,-0.51193804,9.214727,3.316188
21629708859477,-0.4961761,9.214489,3.319247
21629713617498,-0.48170355,9.215041,3.319844
21629718375519,-0.4684631,9.215152,3.321433
21629723133488,-0.45467222,9.214965,3.3238657
21629727891509,-0.43969363,9.215131,3.3254204
21629732649529,-0.42146742,9.216329,3.324461
21629737407550,-0.40115407,9.217607,3.3234305
21629742165519,-0.37844446,9.218503,3.3236084
21629746923540,-0.35541308,9.219811,3.3225186
21629751681561,-0.33420864,9.220841,3.3218656
21629756439529,-0.31456873,9.22186,3.3209531
21629761197550,-0.2976073,9.22275,3.320043
21629765955571,-0.2818612,9.223855,3.3183496
21629770713592,-0.26725146,9.224796,3.3169389
21629775471561,-0.25332692,9.2249,3.3177454
21629780229581,-0.24078715,9.224747,3.3191035
21629784987602,-0.2284376,9.224467,3.3207543
21629789745571,-0.21425407,9.224075,3.3227878
21629794503592,-0.198096,9.222963,3.3268745
21629799261613,-0.18085834,9.222672,3.3286605
21629804019634,-0.1632276,9.2230215,3.3286073
21629808777602,-0.14536208,9.222818,3.3299973
21629813535623,-0.12669054,9.222884,3.330578
21629818293644,-0.10866936,9.223251,3.3301966
21629823051665,-0.091287546,9.223321,3.3305242
21629827809634,-0.07678141,9.222337,3.3336174
21629832567654,-0.06479182,9.22142,3.3364058
21629837325675,-0.052914318,9.22047,3.3392398
21629842083644,-0.03962149,9.219265,3.3427474
21629846841665,-0.024076406,9.217961,3.3464885
21629851599686,-0.007162291,9.216201,3.3514156
21629856357706,0.008465293,9.214275,3.3567007
21629861115675,0.021255875,9.21236,3.361897
21629865873696,0.03071982,9.210353,3.367323
21629870631717,0.03798247,9.20852,3.3722568
21629875389686,0.04341196,9.206286,3.3782814
21629880147706,0.049083766,9.203908,3.384678
21629884905727,0.057491794,9.201193,3.3919206
21629889663748,0.06846952,9.198489,3.3990448
21629894421717,0.07863812,9.196502,3.4041972
21629899179738,0.085954085,9.194657,3.4090006
21629903937759,0.091061644,9.192149,3.4156232
21629908695779,0.09729531,9.1896515,3.4221673
21629913453748,0.104668744,9.187983,3.4264278
21629918211769,0.114508174,9.185393,3.4330494
21629922969790,0.12774548,9.182061,3.4414864
21629927727811,0.14212926,9.179549,3.4476194
21629932485779,0.15144247,9.177811,3.4518452
21629937243800,0.1535191,9.176476,3.4553015
21629942001821,0.15237005,9.174901,3.459531
21629946759790,0.15136309,9.173255,3.4639392
21629951517811,0.15236372,9.171375,3.4688692
21629956275831,0.15597765,9.169025,3.4749134
21629961033852,0.1624424,9.167299,3.4791703
21629965791821,0.17018768,9.165629,3.4831965
21629970549842,0.17663105,9.163966,3.4872506
21629975307863,0.18118478,9.162584,3.4906476
21629980065884,0.18355444,9.160877,3.495
21629984823852,0.1835941,9.159799,3.497826
21629989581873,0.18183666,9.159159,3.4995887
21629994339894,0.17858347,9.158655,3.5010731
21629999097863,0.17382765,9.15837,3.5020614
21630003855884,0.16957916,9.157922,3.5034392
21630008613904,0.1681041,9.157381,3.5049243
21630013371925,0.16932046,9.156647,3.5067825
21630018129894,0.17227383,9.15549,3.5096605
21630022887915,0.17406785,9.153875,3.513779
21630027645936,0.1722582,9.151921,3.5189555
21630032403852,0.16560654,9.150388,3.5232623
21630037161925,0.15544717,9.148894,3.527598
21630041919946,0.1448733,9.14748,3.5317147
21630046677967,0.13403817,9.146085,3.5357533
21630051435936,0.122837566,9.145332,3.5381048
21630056193956,0.11086921,9.144699,3.540139
21630060951977,0.09968619,9.144033,3.5421898
21630065709998,0.091774054,9.144141,3.5421255
21630070467967,0.088393636,9.144525,3.541221
21630075225988,0.0883,9.145044,3.539882
21630079984009,0.0880003,9.1461315,3.5370786
21630084742029,0.08524355,9.147868,3.532652
21630089499998,0.07757495,9.150248,3.5266604
21630094258019,0.064029,9.152475,3.5211504
21630099016040,0.046147037,9.1553335,3.5139878
21630103774009,0.025999289,9.158694,3.5054295
21630108532029,0.0052414713,9.161501,3.49818
21630113289998,-0.015599503,9.16289,3.4945078
21630118048071,-0.034726467,9.163693,3.4922624
21630122806040,-0.05053336,9.16558,3.4871156
21630127564061,-0.06240484,9.165974,3.4858892
21630132322081,-0.06899719,9.165988,3.4857256
21630137080050,-0.07124511,9.166351,3.4847229
21630141838071,-0.07120892,9.166737,3.4837127
21630146596092,-0.07240597,9.167061,3.4828372
21630151354113,-0.07568459,9.166851,3.4833143
21630156112081,-0.08145841,9.167491,3.481504
21630160870102,-0.0912092,9.167861,3.480287
21630165628123,-0.10496688,9.168568,3.4780345
21630170386144,-0.12221581,9.169015,3.476294
21630175144113,-0.14129986,9.169902,3.473229
21630179902134,-0.16071483,9.171638,3.4677994
21630184660154,-0.17902479,9.172783,3.46387
21630189418175,-0.19612843,9.173353,3.4614332
21630194176144,-0.21175727,9.173313,3.4606166
21630198934165,-0.22708338,9.174395,3.4567735
21630203692186,-0.24346648,9.175058,3.4539013
21630208450154,-0.26020172,9.174624,3.4538286
21630213208175,-0.2774604,9.17419,3.4536421
21630217966196,-0.2961329,9.174554,3.4511247
21630222724217,-0.31528223,9.175004,3.4482307
21630227482186,-0.33368483,9.174266,3.448462
21630232240206,-0.35234535,9.174016,3.4472713
21630236998227,-0.37153903,9.174164,3.4448605
21630241756196,-0.39110824,9.174045,3.443012
21630246514217,-0.4107465,9.173931,3.4410257
21630251272238,-0.4302735,9.17397,3.438534
21630256030259,-0.44994947,9.17333,3.4377236
21630260788227,-0.47004494,9.172072,3.4383917
21630265546248,-0.49114323,9.171166,3.4378607
21630270304269,-0.5120225,9.17046,3.436697
21630275062290,-0.53340083,9.168638,3.4383078
21630279820259,-0.5554775,9.166303,3.441037
21630284578279,-0.5794328,9.164433,3.4420679
21630289336300,-0.60591197,9.163185,3.44083
21630294094321,-0.6342365,9.161992,3.4389005
21630298852290,-0.6618151,9.160548,3.4375498
21630303610311,-0.68774295,9.159454,3.4353747
21630308368331,-0.7120785,9.158379,3.4332836
21630313126300,-0.7348278,9.157217,3.4315856
21630317884321,-0.7556112,9.156184,3.429827
21630322642342,-0.7743121,9.154661,3.429723
21630327400363,-0.79463106,9.152439,3.4310086
21630332158331,-0.8161467,9.150429,3.4313202
21630336916300,-0.8370382,9.14857,3.4312415
21630341674373,-0.85603863,9.146233,3.432785
21630346432394,-0.87439054,9.144123,3.4337792
21630351190363,-0.8910625,9.142532,3.4337275
21630355948384,-0.9050748,9.141811,3.431983
21630360706404,-0.9160917,9.141532,3.4298022
21630365464425,-0.92423165,9.140999,3.429042
21630370222394,-0.92865884,9.140374,3.429509
21630374980415,-0.93220305,9.14087,3.4272263
21630379738436,-0.9365791,9.141464,3.4244463
21630384496404,-0.9416895,9.140579,3.4254067
21630389254425,-0.94729906,9.139315,3.4272332
21630394012446,-0.95524603,9.139677,3.4240599
21630398770467,-0.96675086,9.139043,3.422524
21630403528436,-0.97869533,9.13646,3.4260228
21630408286456,-0.98847395,9.134652,3.4280376
21630413044477,-0.99582237,9.13422,3.427061
21630417802498,-0.99916214,9.133062,3.4291754
21630422560467,-0.9989549,9.130778,3.4353094
21630427318488,-0.9971886,9.12905,3.440414
21630432076509,-0.99766886,9.127035,3.4456172
21630436834477,-1.0002862,9.124368,3.4519157
21630441592498,-1.0039194,9.121238,3.459126
21630446350519,-1.0091156,9.119647,3.4618065
21630451108540,-1.0158702,9.117987,3.4642022
21630455866509,-1.0233626,9.115814,3.4677153
21630460624529,-1.0323775,9.114399,3.4687634
21630465382550,-1.043784,9.114199,3.4658742
21630470140571,-1.0536836,9.113652,3.4643168
21630474898540,-1.0589854,9.1145,3.460464
21630479656561,-1.0600195,9.115694,3.4570048
21630484414581,-1.0591121,9.1175375,3.4524164
21630489172550,-1.0566987,9.12032,3.4457982
21630493930571,-1.0529379,9.123614,3.4382217
21630498688592,-1.0474204,9.125683,3.434415
21630503446613,-1.0403082,9.127446,3.4318917
21630508204581,-1.0314182,9.130303,3.4269688
21630512962602,-1.0227417,9.132793,3.422935
21630517720623,-1.0148407,9.133597,3.4231393
21630522478644,-1.010463,9.133755,3.4240134
21630527236613,-1.0098487,9.133938,3.4237077
21630531994634,-1.0116215,9.13279,3.4262438
21630536752654,-1.0123181,9.1304,3.432404
21630541510623,-1.0100398,9.12778,3.4400334
21630546268644,-1.0036445,9.126939,3.4441352
21630551026665,-0.9931101,9.1275215,3.4456482
