t_ns,ax,ay,az
21611209746323,-0.09847319,-0.13686943,0.08885765
21611214504344,0.07148647,-0.10523319,0.08319616
21611219262365,0.20737243,-0.088121414,0.07775831
21611224020334,0.30485058,-0.07350922,0.04401493
21611228778354,0.28596193,-0.028114319,-0.020251751
21611233536375,0.22250903,-0.01153183,-0.0578866
21611238294344,0.11930835,0.014432907,-0.07626867
21611243052365,-0.0046764016,0.037843704,-0.03293848
21611247810334,-0.0689463,0.04913807,0.095439434
21611252568354,-0.07405013,0.029377937,0.18249607
21611257326375,0.012815714,-0.0092458725,0.15488863
21611262084344,0.16290057,-0.02620411,0.037347794
21611266842365,0.3214789,-0.08808422,-0.024620056
21611271600334,0.453264,-0.08533001,-0.071807384
21611276358354,0.49943438,-0.11577225,-0.13985777
21611281116375,0.49393624,-0.12212658,-0.1907587
21611285874344,0.36567104,-0.09039402,-0.19379473
21611290632365,0.15576273,-0.006682396,-0.17546654
21611295390386,-0.04080838,0.06447792,-0.07431698
21611300148354,-0.2079711,0.10412121,0.09956503
21611304906375,-0.34151357,0.09348583,0.2459364
21611309664344,-0.31828868,0.11843109,0.19652796
21611314422365,-0.19377643,0.10762215,0.1093564
21611319180386,-0.0086447,0.049384117,0.10133791
21611323938354,0.18496484,-0.0035896301,0.050715446
21611328696375,0.33049697,-0.018050194,-0.07305908
21611333454344,0.39054942,-0.04654026,-0.112698555
21611338212365,0.30148757,-0.01071167,-0.10440445
21611342970386,0.08541989,0.053334236,-0.0748291
21611347728354,-0.14086407,0.119231224,-0.059793472
21611352486375,-0.3731113,0.1346569,0.06431389
21611357244396,-0.51203835,0.13798904,0.13753414
21611362002365,-0.5180315,0.07955742,0.07712984
21611366760386,-0.40863365,-0.0021266937,0.012317181
21611371518354,-0.19380516,-0.057029724,0.019150257
21611376276375,0.0764482,-0.12333202,-0.0025100708
21611381034396,0.3405735,-0.16531181,-0.07847357
21611385792052,0.49915874,-0.11672115,-0.15132618
21611390550386,0.50090384,-0.08981514,-0.13334322
21611395308406,0.4060616,-0.03464985,-0.117763996
21611400066375,0.21252304,0.0058488846,-0.08810377
21611404824396,-0.008218169,0.019874573,-0.032586098
21611409582365,-0.18522519,0.04560566,0.048502445
21611414340386,-0.2572673,0.035484314,0.048153877
21611419098406,-0.24398649,-0.010149956,-0.0068941116
21611423856375,-0.095986545,-0.0055856705,0.02151537
21611428614396,0.06267047,-0.03429985,0.01414299
21611433372365,0.25374186,-0.0793314,-0.07860327
21611438130386,0.38003236,-0.05034733,-0.14209843
21611442888406,0.4277677,0.011648178,-0.1409173
21611447646375,0.3407993,-0.0715847,-0.17285109
21611452404396,0.21634543,-0.21357632,-0.47718
21611457162417,-0.09627557,0.11626816,-0.80903053
21611461920386,0.062517226,0.30237865,0.82136345
21611466678406,-0.39543635,0.02909565,-0.1605506
21611471436375,-0.24513626,0.5418272,0.015028
21611476194396,0.007958055,-0.15611553,1.384664
21611480952417,-0.25649887,0.081801414,0.5955882
21611485710386,0.3217905,0.13803196,-0.35422468
21611490468406,0.29833257,-0.17656422,-0.10198212
21611495226375,0.3989843,0.06891632,-0.23816347
21611499984396,0.5037519,0.063682556,-1.1596017
21611504742417,0.41376686,0.0661335,-1.1797383
21611509500386,0.4631235,-0.13103962,-0.019634724
21611514258406,0.24686372,-0.18478584,0.073824406
21611519016427,0.12466693,0.1043129,-1.2943289
21611523774396,-0.020613015,0.36768246,-1.0265775
21611528532417,-0.19841123,0.4170828,0.25329876
21611533290386,-0.14533222,0.3022852,0.16282463
21611538048406,-0.13150841,0.101122856,0.019760132
21611542806427,0.026696503,-0.15798664,1.2120342
21611547564396,0.17224383,-0.33016872,1.7432847
21611552322417,0.2892092,-0.27778816,0.8559103
21611557080386,0.30216804,-0.24922943,0.49749708
21611561838406,0.03808385,-0.3469,1.0206313
21611566596427,-0.30040717,-0.4274454,1.0012546
21611571354396,-0.52154195,-0.37664986,0.39293098
21611576112417,-0.5144995,-0.30259514,0.44679928
21611580870438,-0.2777995,-0.17025566,0.605402
21611585628406,-0.019254208,0.0060892105,-0.15090418
21611590386427,0.18769872,0.09828663,-0.8019409
21611595144448,0.36261165,0.054452896,-0.6477833
21611599902417,0.42940038,0.032219887,-0.74853754
21611604660438,0.4950679,0.14326859,-1.271359
21611609418406,0.66965705,0.25370216,-1.3680382
21611614176427,0.8538938,0.15451717,-0.92522883
21611618934448,0.72252053,-0.024559021,-0.6257639
21611623692417,0.4190085,-0.009793282,-0.80367994
21611628450438,0.15070778,-0.12774754,-0.83842707
21611633208406,0.012016535,0.042139053,-0.060942173
21611637966427,-0.040469706,0.18670654,8.69751E-4
21611642724448,-0.025791049,0.21179104,-0.16159725
21611647482417,-0.04406613,0.006464958,0.6455555
21611652240438,-0.14032114,-0.32097816,1.283196
21611656998406,-0.1926722,-0.35621834,0.9949484
21611661756427,-0.33249855,-0.31752872,0.7445202
21611666514448,-0.48857844,-0.205863,0.9853926
21611671272417,-0.46860796,-0.026565552,0.970736
21611676030438,-0.30414551,0.03268814,0.6190376
21611680788459,-0.1883089,-0.0011062622,0.7045665
21611685546427,-0.17327398,-0.046761513,0.7400918
21611690304448,-0.09933162,0.04082203,0.19870853
21611695062417,0.07814032,0.07567024,-0.279294
21611699820438,0.2282719,0.0059099197,-0.25751877
21611704578459,0.34232825,-0.037343025,-0.055094242
21611709336427,0.43943,0.08837128,-0.44062424
21611714094969,0.42939782,0.13028431,-0.66924
21611718852417,0.31975234,0.102952,-0.2883296
21611723610438,0.25575224,0.1492033,-0.2803998
21611728368459,0.31564906,0.25705624,-0.74772143
21611733126427,0.36846745,0.2812147,-0.57090783
21611737884448,0.35048252,0.21953487,-0.012957096
21611742642417,0.3002575,0.21058941,-0.16666555
21611747400438,0.10385805,0.22105217,-0.4763422
21611752158459,-0.10510528,0.115097046,0.0021162033
21611756916427,-0.29137456,0.07147884,0.2824459
21611761674448,-0.4077412,0.06634331,-0.011820316
21611766432469,-0.44297516,-0.03123951,0.09718943
21611771190438,-0.42149544,-0.07837677,0.3598523
21611775948459,-0.31062633,-0.08011246,0.16715384
21611780706427,-0.16772598,-0.027085304,-0.0053544044
21611785464448,0.054789305,-0.08381462,0.26528835
21611790222469,0.21654493,-0.02858448,0.1755228
21611794980438,0.3325597,-0.006840706,-0.07038307
21611799738459,0.3509881,-0.020884514,0.16997099
21611804496479,0.3125149,0.038521767,0.28068876
21611809254448,0.2483756,0.09049606,-0.093939304
21611814012469,0.17313528,0.011619568,0.008981705
21611818770438,0.0037177205,-0.057377815,0.3465433
21611823528459,-0.12654704,0.0023126602,0.11654997
21611828286479,-0.24676263,0.026086807,-0.22587729
21611833044448,-0.38069445,0.044927597,-0.08385754
21611837802469,-0.44292992,0.046793938,0.111876965
21611842560438,-0.48609215,0.12940884,-0.17360115
21611847318459,-0.4459337,0.12133312,-0.23400497
21611852076479,-0.4767596,0.05150795,-0.06576252
21611856834448,-0.5496663,0.07479477,-0.2191639
21611861592469,-0.7332322,0.10044575,-0.45467138
21611866350490,-0.9297359,0.13776684,-0.27304173
21611871108459,-1.1725677,0.18418312,-0.111822605
21611875866479,-1.3620067,0.22786999,-0.206069
21611880624448,-1.4869078,0.26640987,-0.069496155
21611885382469,-1.552855,0.2688942,0.09442568
21611890140490,-1.4416704,0.29031372,-0.09443188
21611894898459,-1.1915956,0.24175835,-0.17868996
21611899656479,-0.8973388,0.09550667,0.014037609
21611904414448,-0.5658579,-0.014647484,0.14203978
21611909172469,-0.26610118,-0.014616966,-0.095513344
21611913930490,-0.016623318,-0.081235886,-0.06293678
21611918688459,0.11853695,-0.14309216,0.25882626
21611923446479,0.13474053,-0.04733181,0.028728962
21611928204500,0.05829674,-0.027945518,-0.21781683
21611932962469,-0.0843634,-0.07988644,0.16079855
21611937720490,-0.22142786,-0.10781574,0.24227238
21611942478459,-0.28407782,-0.1567564,0.030910492
21611947236479,-0.29926157,-0.18405151,0.12756109
21611951994500,-0.27463162,-0.15427303,0.05976391
21611956752469,-0.20340085,-0.15549278,-0.12406635
21611961510490,-0.06679952,-0.26592255,0.054368496
21611966268459,0.13278246,-0.26642418,0.15332413
21611971026479,0.33101818,-0.24549294,-0.07846022
21611975784500,0.44739035,-0.26498604,-0.18026352
21611980542469,0.4803732,-0.23925686,-0.012908459
21611985300490,0.47556788,-0.26599407,0.020365715
21611990058511,0.4022778,-0.27112675,-0.07476854
21611994816479,0.33445776,-0.2524557,-0.0077939034
21611999574500,0.23146039,-0.23165894,0.099122524
21612004332469,0.17169464,-0.23477745,0.041390896
21612009090490,0.13363272,-0.18563461,0.003033638
21612013848511,0.16937196,-0.17964077,0.04809332
21612018606479,0.22392291,-0.12862873,0.014532566
21612023364500,0.27804416,-0.08989143,-0.061481476
21612028122469,0.3246215,-0.089440346,-0.025335312
21612032880490,0.38515013,-0.048666,0.043780327
21612037638511,0.44793814,-0.0508976,0.048224926
21612042396479,0.5082334,-0.003279686,0.0455904
21612047154500,0.47837272,0.051073074,0.028800964
21612051912521,0.3896913,0.09548473,0.021680355
21612056670490,0.25430503,0.118162155,-0.06366682
21612061428511,0.13409954,0.15020657,-0.12473631
21612066186479,0.07404381,0.14166927,-0.052490234
21612070944500,7.814169E-5,0.15690804,-0.030654907
21612075702521,-0.03790301,0.14360142,-0.039999485
21612080460490,-0.09704816,0.13040352,0.021903992
21612085218511,-0.11547536,-0.029845238,0.026413918
21612089976479,-0.15785497,-0.008421898,0.06405258
21612094734500,-0.18120247,-0.03944683,0.020790577
21612099492521,-0.10731828,-0.0013237,-0.029427528
21612104250490,-0.0793373,7.9250336E-4,0.14162111
21612109008511,0.0027723908,-0.02319622,0.1118598
21612113766479,0.065365136,-0.11815071,0.1013155
21612118524500,0.19660336,-0.13638878,0.14076185
21612123282521,0.27237427,-0.16877174,0.0685153
21612128040490,0.31902462,-0.03477764,-0.1550088
21612132798511,0.38184637,0.1124506,-0.2772417
21612137556531,0.46798545,0.07102203,-0.044932365
21612142314500,0.53000385,0.08440399,0.20470572
21612147072521,0.62275606,0.14280605,0.025116444
21612151830490,0.6675691,0.1178112,-0.1413579
21612156588511,0.65762335,0.03366661,0.03060913
21612161346531,0.6763635,-0.01193428,0.08752251
21612166104500,0.7259252,0.044981003,-0.10063362
21612170862521,0.73494005,0.03269863,-0.014497757
21612175620542,0.7751079,0.010972977,0.17549229
21612180378511,0.7632055,-0.022413254,0.048324585
21612185136531,0.71859986,0.025190353,-0.013725281
21612189894500,0.6034093,0.07711983,0.057698727
21612194652521,0.5344679,0.15235901,0.062088013
21612199410542,0.43804425,0.16057396,-0.030884743
21612204168511,0.3189238,0.08570576,0.014500141
21612208926531,0.19842485,0.02089405,0.09047556
21612213684500,0.0716483,-0.03385353,0.011492252
21612218442521,0.016926706,-0.0501709,-0.03365183
21612223200542,-0.00644207,-0.030758858,0.030739307
21612227958459,-0.036495805,-0.0020227432,0.023447037
21612232716531,-0.056821346,0.047839165,-0.0454998
21612237474552,-0.1007815,0.059329987,-0.01898861
21612242232521,-0.108997166,0.054080963,0.07141161
21612246990542,-0.07219976,0.055987358,0.07800627
21612251748511,-0.052169085,0.022312164,0.0678978
21612256506531,-0.03693825,-0.013513565,0.1434331
21612261264552,-0.052530825,-0.068042755,0.1638236
21612266022521,-0.07025254,-0.093639374,0.10337162
21612270780542,-0.08781427,-0.11903381,0.012601852
21612275538511,-0.09343952,-0.09439945,-0.0014619827
21612280296531,-0.08718985,-0.060502052,-0.039094925
21612285054552,-0.059774876,-0.033973694,-0.09548187
21612289812521,-0.027816117,-0.017128944,-0.1206069
21612294570542,0.051282823,0.011424065,-0.109903336
21612299328511,0.08712277,0.02790165,-0.13017559
21612304086531,0.10152072,0.03953743,-0.1574564
21612308844552,0.113738835,0.06533432,-0.1631546
21612313602521,0.05254513,0.04347515,-0.11185932
21612318360542,-0.052972198,0.050307274,-0.10610962
21612323118563,-0.18617582,0.080841064,-0.06725931
21612327876531,-0.30413437,0.08260155,-0.007299423
21612332634552,-0.42369688,0.089084625,0.016556263
21612337392521,-0.49272162,0.10027504,0.014042854
21612342150542,-0.54968494,0.08525467,0.03288603
21612346908563,-0.5709822,0.084596634,0.03253603
21612351666531,-0.53319514,0.072050095,-0.015268326
21612356424552,-0.46044362,0.07387352,-0.036672592
21612361182573,-0.34813565,0.042466164,-0.010476112
21612365940542,-0.2319544,0.037412643,-0.039048195
21612370698563,-0.12593132,0.032423973,-0.079250336
21612375456531,-0.04183483,0.0014095306,-0.06456566
21612380214552,-8.122921E-4,-0.04595852,-0.04283285
21612384972573,-0.012072504,-0.028870583,-0.030724525
21612389730542,-0.03733951,-0.038036346,0.01691866
21612394488563,-0.11939722,-0.018679619,0.054727554
21612399246531,-0.1748845,-0.049326897,0.07322979
21612404004552,-0.24463665,-0.010897636,0.09149265
21612408762573,-0.22184443,-0.020332336,0.10257673
21612413520542,-0.15691918,-0.017811775,0.032809734
21612418278563,-0.04040563,-0.06752777,-0.007887363
21612423036531,0.089425445,-0.09310913,-0.0031352043
21612427794552,0.18990284,-0.0971241,-0.026864529
21612432552677,0.26137176,-0.11530113,-0.057550907
21612437310542,0.2590005,-0.11195946,-0.04762268
21612442068563,0.2403782,-0.08494377,-0.016322136
21612446826584,0.17715424,-0.03443432,-0.058773518
21612451584552,0.09553659,-0.027018547,-0.086704254
21612456342573,-0.02100569,-0.038632393,-0.083586216
21612461100542,-0.15106529,-0.0335598,-0.08760452
21612465858563,-0.21876115,0.0070848465,-0.089319706
21612470616584,-0.24114728,0.0046653748,-0.055451393
21612475374552,-0.23518771,0.018837929,-0.0147099495
21612480132573,-0.18431902,0.03055191,-0.007613182
21612484890542,-0.086366415,0.04455471,-5.965233E-4
21612489648563,-0.057856083,0.056059837,0.03725052
21612494406584,-0.036451697,0.043736458,0.06770992
21612499164552,-0.06480509,0.05762577,0.07420397
21612503922573,-0.114165366,0.08089447,0.07590771
21612508680594,-0.16311431,0.056510925,0.120308876
21612513438563,-0.23797125,0.037044525,0.12641239
21612518196584,-0.27452743,0.029592514,0.12532663
21612522954552,-0.2969324,-0.00630188,0.07916784
21612527712573,-0.27189398,-0.018187523,0.033404827
21612532470594,-0.23545378,-0.025204659,-0.014433861
21612537228563,-0.15415752,-0.04405117,-0.023849964
21612541986584,-0.09724361,-0.039025307,-0.03789997
21612546744604,-0.062059462,-0.04590416,-0.039961338
21612551502573,-0.020012677,-0.04560566,-0.039627552
21612556260594,0.0026750565,-0.052404404,-0.03697443
21612561018563,0.020403445,-0.05205345,-0.01293993
21612565776584,0.037909865,-0.06358242,-9.551048E-4
21612570534604,0.08365786,-0.04888916,0.03222561
21612575292573,0.15750104,-0.039097786,0.03672552
21612580050594,0.22602257,-0.008051872,0.050724983
21612584808563,0.27520424,-0.029470444,0.033798218
21612589566584,0.29813883,-0.041171074,0.028817177
21612594324604,0.3044855,-0.03618145,0.019198418
21612599082573,0.29925603,-0.031230927,0.021565437
21612603840594,0.2515214,-2.0122528E-4,-0.009320736
21612608598615,0.15210807,0.011606216,-0.025734901
21612613356584,0.08430636,0.0019521713,-0.04675579
21612618114604,0.0217157,0.0350914,-0.013035297
21612622872573,0.014021993,0.03945923,0.020415783
21612627630594,-0.02936399,0.024814606,0.025075436
21612632388615,-0.029815018,0.04825306,0.04629755
21612637146584,-0.004172981,0.07149601,0.08157921
21612641904604,0.03084749,0.09927082,0.06679392
21612646662573,0.058659256,0.10308266,0.07826996
21612651420594,0.06278646,0.09973812,0.09444189
21612656178615,0.036296427,0.09646988,0.048722744
21612660936584,-0.032494247,0.07188225,0.029491425
21612665694604,-0.09120786,0.028491974,0.06030321
21612670452573,-0.16614187,0.023439407,0.03861952
21612675210594,-0.22169608,0.025538445,-0.020859718
21612679968615,-0.2651487,0.03712845,-0.053809643
21612684726584,-0.24442291,0.029618263,-0.043765068
21612689484604,-0.22889346,0.01503849,-0.03856373
21612694242625,-0.18048835,0.010099411,-0.07383013
21612699000594,-0.10884678,0.01470089,-0.070863724
21612703758615,-0.040125668,0.00737381,-0.044134617
21612708516584,0.028198361,-0.0188694,-0.043716908
21612713274604,0.08904779,-0.02349472,-0.036245346
21612718032625,0.07595605,-0.018597603,0.0020475388
21612722790594,0.07250106,0.0052394867,0.0329113
21612727548615,0.059660077,-0.0067224503,0.030323505
21612732306636,-0.00531435,-0.013863564,0.018311977
21612737064604,-0.012847483,-0.032784462,0.008714199
21612741822625,-0.020443141,-0.018342972,-0.010279179
21612746580594,0.0027970672,-0.0016508102,-0.048104286
21612751338615,0.0068728924,0.012554169,-0.06668043
21612756096636,-0.008092999,0.048021317,-0.08278322
21612760854604,0.024636328,0.054722786,-0.07026863
21612765612625,0.016816556,0.042398453,-0.057879448
21612770370646,-0.007422924,0.063388824,-0.028947353
21612775128615,-0.05279094,0.01778984,-3.0708313E-4
21612779886636,-0.0670225,0.0010280609,0.0020160675
21612784644604,-0.12874383,-0.017961502,0.020895481
21612789402625,-0.102330625,-0.041567802,0.030165195
21612794160646,-0.09289849,-0.031763077,0.010873795
21612798918615,-0.07164168,-0.014917374,0.0012331009
21612803676636,-0.0339517,0.0041599274,0.01540184
21612808434656,0.024803758,0.018330574,-0.0013885498
21612813192625,0.057195365,0.022877693,0.0010051727
21612817950646,0.06342977,0.013169289,-0.01799059
21612822708615,0.08161414,-0.013076782,-0.03916359
21612827466636,0.08081561,-0.017715454,-0.05545807
21612832224604,0.056269348,-0.046032906,-0.07638931
21612836982625,0.008174121,-0.057504654,-0.052063465
21612841740646,-0.015866518,-0.057019234,-0.037439346
21612846498615,-0.0137812495,-0.02333641,-0.049022675
21612851256636,0.01196599,0.0029850006,-0.051101685
21612856014656,0.025584102,0.019594193,-0.034184456
21612860772625,0.041487157,0.026561737,-7.710457E-4
21612865530646,0.07868856,0.02162075,0.018107414
21612870288615,0.08016297,-0.00939846,0.05112648
21612875046636,0.053262472,-0.04728794,0.062551975
21612879804656,0.0029975772,-0.0611372,0.07628298
21612884562625,-0.039818764,-0.07251644,0.08754969
21612889320646,-0.09193301,-0.06481075,0.03224516
21612894078615,-0.11055577,-0.04533291,0.005915165
21612898836636,-0.114999354,-0.030784607,0.024900436
21612903594656,-0.08871013,-0.04720974,-0.010856152
21612908352625,-0.06034285,-0.018405914,-0.0321064
21612913110646,-0.024968207,0.010188103,-0.0223732
21612917868615,-0.020562112,0.017163277,-0.005530834
21612922626636,-0.016055167,0.024085045,-0.019665241
21612927384656,-0.054249227,0.023827553,-0.026552677
21612932142625,-0.108697295,0.030716896,-0.01919508
