t_ns,hPa
21615440746167,982.4441
21615480742938,982.44995
21615520744917,982.4497
21615560743719,982.45435
21615600740281,982.4551
21615640745646,982.4568
21615680743354,982.4595
21615720742625,982.4568
21615760807625,982.45996
21615800740021,982.45825
21615840740906,982.46216
21615880742417,982.4634
21615920742938,982.4602
21615960742990,982.45386
21616000742417,982.4585
21616040740386,982.4663
21616080742573,982.45996
21616120743250,982.46265
21616160742573,982.46265
21616200964188,982.46387
21616240741167,982.4597
21616280742052,982.4585
21616320745906,982.4607
21616360741896,982.4629
21616400788146,982.4607
21616440740177,982.4585
21616480740802,982.4573
21616520743406,982.46045
21616560744188,982.4614
21616600743406,982.4734
21616640744396,982.4695
21616680740386,982.4641
21616720746948,982.45654
21616760744136,982.4602
21616800742729,982.4536
21616840842052,982.45703
21616880740125,982.45557
21616920740386,982.4558
21616960754865,982.45435
21617000742469,982.4524
21617040742521,982.45557
21617080740438,982.44556
21617120740177,982.4487
21617160745177,982.4497
21617200743250,982.44824
21617240742938,982.4448
21617280742886,982.45215
21617320740386,982.4536
21617360743354,982.44995
21617400742886,982.45654
21617440743719,982.4573
21617480792000,982.4563
21617520740750,982.4595
21617560740177,982.4563
21617600744761,982.4529
21617640742781,982.4536
21617680743719,982.4512
21617720740281,982.4475
21617760741948,982.44824
21617800743146,982.44727
21617840742886,982.4502
21617880747365,982.4485
21617920938198,982.4512
21617960739917,982.4519
21618000740438,982.44653
21618040854761,982.45776
21618080743511,982.45215
21618120774761,982.4524
21618160740906,982.45557
21618200742625,982.4573
21618240743250,982.4602
21618280743979,982.45264
21618320744188,982.4519
21618360742417,982.4507
21618400739917,982.4512
21618440747000,982.45776
21618480834865,982.45435
21618520742729,982.4568
21618560745021,982.46094
21618600740386,982.4553
21618640745125,982.4568
21618680831219,982.46094
21618720742052,982.4634
21618760745386,982.4602
21618800740906,982.44995
21618840739709,982.45044
21618880741531,982.4375
21618920746011,982.43726
21618960743354,982.4441
21619000743198,982.45044
21619040741115,982.4519
21619080744136,982.449
21619120742938,982.4502
21619160742261,982.45166
21619200822000,982.45215
21619240740698,982.44995
21619280740802,982.449
21619320742625,982.4585
21619360743302,982.4558
21619400742052,982.4512
21619440740334,982.4531
21619480740334,982.4595
21619520744813,982.46387
21619560742417,982.4629
21619600742729,982.46606
21619640742469,982.4646
21619680740646,982.4663
21619720741063,982.45776
21619760797000,982.4592
21619800739344,982.45654
21619840768771,982.4619
21619880740802,982.45166
21619920745386,982.4563
21619960743146,982.45825
21620000744031,982.4536
21620040743459,982.4553
21620080742521,982.44824
21620120740073,982.4475
21620160742677,982.4502
21620200746323,982.44727
21620240745438,982.44946
21620280907677,982.4541
21620320740594,982.45166
21620360741740,982.4524
21620400759813,982.44995
21620440742625,982.447
21620480742677,982.4536
21620520740854,982.45605
21620560740750,982.45215
21620600742781,982.45264
21620640744448,982.45386
21620680743511,982.4531
21620720743771,982.4563
21620760740281,982.45776
21620800743250,982.4541
21620840776948,982.45874
21620880746688,982.4512
21620920869604,982.4512
21620960740229,982.4531
21621000744761,982.4614
21621040742313,982.46265
21621080742938,982.4519
21621120743511,982.4585
21621160741323,982.45996
21621200740906,982.45874
21621240745073,982.4592
21621280745073,982.45776
21621320743094,982.4492
21621360743354,982.4448
21621400740073,982.4485
21621440743667,982.45435
21621480743146,982.44604
21621520742729,982.447
21621560807469,982.4514
21621600740646,982.4492
21621640740229,982.4485
21621680742729,982.4492
21621720745959,982.4575
21621760742886,982.4546
21621800744552,982.4536
21621840739865,982.45435
21621880743198,982.4492
21621920743875,982.449
21621960742886,982.44995
21622000941479,982.4531
21622040740594,982.4497
21622080740438,982.4497
21622120742886,982.4531
21622160742938,982.4531
21622200744448,982.45337
21622240743250,982.4536
21622280743823,982.45435
21622320744709,982.4512
21622360744031,982.4568
21622400744656,982.4563
21622440744136,982.458
21622480740750,982.45654
21622520742677,982.4509
21622560742990,982.45483
21622600742469,982.45264
21622640867156,982.4541
21622680740438,982.459
21622720741063,982.4519
21622760813406,982.4558
21622800743302,982.4529
21622840742625,982.45044
21622880739917,982.44824
21622920740646,982.45703
21622960743146,982.4546
21623000742417,982.4519
21623040746167,982.4541
21623080743250,982.4536
21623120740386,982.4531
21623160743563,982.4541
21623200740959,982.4612
21623240740594,982.4629
21623280834448,982.4695
21623320741063,982.4712
21623360745698,982.4602
21623400743667,982.459
21623440743302,982.45166
21623480743667,982.4524
21623520740438,982.4531
21623560740177,982.4558
21623600743042,982.4553
21623640745646,982.449
21623680740125,982.4546
21623720912834,982.4563
21623760740125,982.4546
21623800744188,982.4624
21623840746323,982.45605
21623880745229,982.46387
21623920774552,982.45703
21623960744188,982.44775
21624000740490,982.44604
21624040742573,982.4475
21624080743042,982.45264
21624120742886,982.4512
21624160743198,982.448
21624200740281,982.4502
21624240745698,982.44775
21624280746011,982.459
21624320742156,982.45654
21624360921740,982.4585
21624400741219,982.4524
21624440742209,982.4448
21624480743615,982.44824
21624520742573,982.4602
21624560744761,982.4514
21624600740906,982.4536
21624640740073,982.45166
21624680742573,982.4551
21624720745959,982.4573
21624760743771,982.4614
21624800744761,982.4597
21624840740594,982.45483
21624880746219,982.45654
21624920743250,982.4531
21624960743459,982.4551
21625000840386,982.4563
21625040740646,982.4592
21625080740281,982.46484
21625120745125,982.4595
21625160744084,982.4612
21625200746479,982.45996
21625240739969,982.45605
21625280741011,982.4563
21625320746063,982.4519
21625360745177,982.45605
21625400742573,982.4541
21625440742938,982.4558
21625480740177,982.4502
21625520741584,982.4492
21625560744552,982.45435
21625600742781,982.45044
21625640788563,982.44727
21625680741063,982.447
21625720744448,982.4509
21625760740906,982.45654
21625800742938,982.4519
21625840742990,982.4512
21625880741896,982.4475
21625920740802,982.45044
21625960742915,982.45483
21626000744009,982.4602
21626040740206,982.4597
21626080886821,982.4614
21626120740363,982.4585
21626160741040,982.46216
21626200745831,982.4575
21626240743956,982.45605
21626280750415,982.4617
21626320741613,982.46436
21626360740831,982.45654
21626400742394,982.4441
21626440745154,982.45215
21626480746509,982.44946
21626520742446,982.4497
21626560740206,982.45557
21626600742498,982.45264
21626640760259,982.45605
21626680742238,982.46045
21626720881248,982.4529
21626760740831,982.4529
21626800742290,982.4568
21626840744894,982.4536
21626880743592,982.45166
21626920745467,982.45483
21626960739894,982.4519
21627000740727,982.4519
21627040746456,982.4595
21627080745415,982.45776
21627120743071,982.449
21627160743175,982.44995
21627200739998,982.44727
21627240740936,982.44653
21627280745623,982.44727
21627320739894,982.4475
21627360812134,982.4551
21627400740259,982.45874
21627440744321,982.4551
21627480744998,982.45776
21627520742446,982.45654
21627560919634,982.4595
21627600742550,982.4656
21627640740415,982.46606
21627680742394,982.4585
21627720745831,982.4585
21627760742967,982.4607
21627800933071,982.4536
21627840740415,982.45337
21627880742134,982.45386
21627920742394,982.45996
21627960743540,982.4641
21628000771092,982.4675
21628040740311,982.45605
21628080740936,982.4636
21628120743956,982.4656
21628160742134,982.46484
21628200747342,982.46704
21628240741769,982.4617
21628280740571,982.45435
21628320748956,982.4585
21628360742863,982.45483
21628400741613,982.4585
21628440891196,982.45654
21628480740154,982.46045
21628520740884,982.45996
21628560778384,982.45996
21628600745727,982.4641
21628640743227,982.4663
21628680740050,982.4678
21628720740675,982.4702
21628760740936,982.47266
21628800747915,982.4673
21628840743748,982.46826
21628880743331,982.4663
21628920740675,982.4712
21628960747290,982.4717
21629000766040,982.47485
21629040743175,982.4751
21629080846196,982.4863
21629120740154,982.48047
21629160744373,982.4795
21629200744061,982.4763
21629240743279,982.4741
21629280747029,982.47217
21629320743071,982.47485
21629360741248,982.4756
21629400746300,982.4785
21629440742654,982.4812
21629480740363,982.47314
21629520939477,982.47705
21629560739842,982.4812
21629600740415,982.4795
21629640745415,982.4863
21629680743852,982.4846
21629720774009,982.48926
21629760740519,982.48804
21629800740779,982.4868
21629840744842,982.4895
21629880743800,982.48535
21629920744842,982.48413
21629960742238,982.48047
21630000740831,982.4812
21630040743384,982.4712
21630080746040,982.4724
21630120744998,982.4719
21630160910936,982.4758
21630200740884,982.4768
21630240742498,982.47046
21630280780623,982.4651
21630320743123,982.4612
21630360747186,982.4646
21630400740259,982.46655
21630440743436,982.46875
21630480743540,982.4763
21630520743227,982.4783
21630560744217,982.48193
21630600747342,982.4807
21630640740102,982.4729
21630680749529,982.4785
21630720742706,982.48145
21630760742550,982.4861
21630800855519,982.4817
21630840740311,982.4812
21630880745571,982.48315
21630920746717,982.4802
21630960743384,982.4785
21631000742029,982.4729
21631040739529,982.48145
21631080741040,982.48145
21631120744009,982.4761
21631160745154,982.4807
21631200744113,982.4783
21631240934321,982.478
21631280740831,982.4807
21631320746769,982.4807
21631360754477,982.4785
21631400742238,982.47485
21631440876040,982.468
21631480740988,982.4719
21631520744790,982.46826
21631560745206,982.4768
21631600742863,982.47974
21631640746040,982.47095
21631680741404,982.47705
21631720740831,982.47314
21631760746873,982.47876
21631800742498,982.4812
21631840743748,982.48145
21631880920311,982.4856
21631920740467,982.4934
21631960740623,982.4927
21632000801456,982.4905
21632040742811,982.49536
21632080759790,982.48926
21632120742446,982.48486
21632160740831,982.4929
21632200743488,982.48364
21632240741352,982.48145
21632280742186,982.4739
21632320742967,982.47974
21632360740571,982.469
21632400748956,982.4619
21632440745936,982.46606
21632480742394,982.4746
21632520894738,982.47656
21632560740467,982.4802
21632600740363,982.48364
21632640742706,982.478
21632680742759,982.48486
21632720743331,982.4812
21632760739998,982.4702
21632800740415,982.4751
21632840742394,982.4758
21632880742759,982.48193
21632920742706,982.4812
21632960743852,982.478
21633000741040,982.4795
21633040742811,982.47876
21633080746040,982.4839
21633120742134,982.48535
21633160809165,982.4873
21633200740571,982.4844
21633240743488,982.489
21633280744477,982.4939
21633320742915,982.51
21633360741821,982.50806
21633400741144,982.4978
21633440740363,982.49634
21633480743436,982.4946
21633520745675,982.49585
21633560744581,982.4983
21633600891248,982.5051
21633640740779,982.50244
21633680742602,982.5044
21633720744581,982.49854
21633760742550,982.48535
21633800780936,982.48755
21633840739998,982.4951
21633880740206,982.50635
21633920743019,982.5066
21633960742186,982.5
21634000745623,982.4944
21634040742498,982.49976
21634080740259,982.4973
21634120747602,982.5012
21634160743644,982.49927
21634200743019,982.49585
21634240901977,982.49365
21634280740102,982.4968
21634320740154,982.49805
21634360775571,982.51733
21634400742967,982.5078
21634440742394,982.5154
21634480740259,982.5132
21634520740050,982.5066
21634560742394,982.5012
21634600746717,982.50146
21634640744009,982.50757
21634680744321,982.4939
21634720740988,982.50415
21634760745519,982.49976
21634800743071,982.4968
21634840741352,982.51416
21634880855415,982.52124
21634920740727,982.52295
21634960748331,982.5188
21635000743279,982.52734
21635040742238,982.51685
21635080743956,982.52075
21635120740363,982.5303
21635160739790,982.52783
21635200744894,982.5322
21635240742550,982.5281
21635280742967,982.5205
21635320754634,982.5188
21635360741092,982.51904
21635400744009,982.5154
21635440776873,982.5073
21635480743227,982.5005
21635520797186,982.5056
21635560740831,982.5071
21635600740936,982.49634
21635640742602,982.49243
21635680742186,982.4949
21635720741925,982.5005
21635760740311,982.5078
21635800740154,982.5115
21635840744738,982.51855
21635880798384,982.51636
21635920743644,982.5134
21635960869165,982.5166
21636000740415,982.5183
21636040745675,982.51807
21636080743071,982.50854
21636120743123,982.5112
21636160757134,982.5183
21636200741144,982.51294
21636240740415,982.5154
21636280740675,982.5073
21636320748592,982.5032
21636360743488,982.50073
21636400741613,982.5061
21636440740519,982.4929
21636480748436,982.49854
21636520742394,982.4968
21636560741873,982.5056
21636600849373,982.50635
21636640745779,982.51196
21636680741040,982.5188
21636720746717,982.50635
21636760743227,982.5073
21636800744061,982.4988
21636840740519,982.50244
21636880740727,982.49585
21636920743175,982.4949
21636960745884,982.5005
21637000744217,982.51074
21637040742342,982.5027
21637080740259,982.5078
21637120740571,982.50757
21637160805727,982.51025
21637200740623,982.5171
21637240831352,982.5137
21637280740102,982.51587
21637320741665,982.5217
21637360744113,982.5254
21637400743592,982.51904
21637440744894,982.5122
21637480740988,982.5095
21637520740259,982.5144
21637560744009,982.5137
21637600742290,982.51245
21637640742915,982.50635
21637680917706,982.5122
21637720740363,982.51465
21637760744217,982.51953
21637800765050,982.5222
21637840743592,982.5149
21637880766613,982.50635
21637920740519,982.50635
21637960744894,982.5205
21638000742446,982.5222
21638040740363,982.522
21638080743123,982.51514
21638120741925,982.5112
21638160740467,982.50464
21638200742967,982.49927
21638240792029,982.4971
21638280742654,982.5051
21638320840311,982.49927
21638360740675,982.5027
21638400747811,982.50903
21638440745467,982.4988
21638480742863,982.5027
21638520743175,982.5095
21638560740102,982.51
21638600742811,982.5117
21638640748071,982.51514
21638680743592,982.51904
21638720743436,982.51855
21638760743227,982.5176
21638800742915,982.51
21638840750831,982.50073
21638880745363,982.51465
21638920742915,982.5154
21638960825675,982.5205
21639000740467,982.5288
21639040740415,982.53564
21639080743436,982.5237
21639120742446,982.5149
21639160746352,982.51733
21639200741665,982.5161
21639240741248,982.51074
21639280743175,982.50757
21639320742498,982.5027
21639360742811,982.51416
21639400746040,982.51685
21639440740831,982.521
21639480742290,982.5244
21639520852602,982.51
21639560742342,982.51587
21639600791769,982.52515
21639640740936,982.52515
21639680740467,982.5281
21639720742706,982.5332
21639760745884,982.53076
21639800745259,982.5244
21639840742654,982.5237
21639880740415,982.5205
21639920746561,982.51465
21639960745727,982.5237
21640000740884,982.5193
21640040898696,982.5149
21640080740311,982.5161
21640120747498,982.5232
21640160777081,982.5198
21640200743696,982.5227
21640240743592,982.5166
21640280872550,982.5149
21640320743331,982.5171
21640360741196,982.5315
21640400742186,982.54297
21640440740675,982.55396
21640480742863,982.57837
21640520742290,982.5737
21640560745831,982.58325
21640600800363,982.57446
21640640745206,982.56323
21640680813019,982.5498
21640720740831,982.5469
21640760742811,982.5449
21640800745050,982.531
21640840742186,982.5283
21640880743488,982.5283
21640920740831,982.53076
21640960740727,982.52124
21641000745363,982.5298
21641040742915,982.5254
21641080745102,982.5332
21641120743384,982.5288
21641160740206,982.53076
21641200740623,982.5332
21641240898019,982.53784
21641280743696,982.53076
21641320789894,982.5315
21641360740779,982.5244
21641400740363,982.5242
21641440742706,982.5261
21641480744113,982.5178
21641520742394,982.5325
21641560741196,982.54224
21641600740467,982.54297
21641640742446,982.54663
21641680743592,982.5449
21641720746144,982.55225
21641760915727,982.56226
21641800740623,982.5471
21641840746300,982.5625
21641880768800,982.56104
21641920742863,982.57007
21641960773488,982.5945
21642000740831,982.5923
21642040742446,982.59424
21642080743019,982.5791
21642120741040,982.56934
21642160741873,982.5735
21642200742602,982.56445
21642240740363,982.56714
21642280743331,982.5698
21642320743175,982.57104
21642360741977,982.574
21642400854842,982.5696
21642440740154,982.5742
21642480740415,982.58057
21642520742967,982.5779
21642560744425,982.57153
21642600745050,982.5823
21642640739477,982.59717
21642680740154,982.6272
21642720746300,982.6516
21642760745363,982.6633
21642800742394,982.65967
21642840743331,982.65015
21642880740154,982.6616
21642920743436,982.6494
21642960789842,982.63794
21643000741717,982.595
21643040779373,982.58984
21643080741144,982.5823
21643120743800,982.584
21643160742759,982.57495
21643200743384,982.58594
21643240743436,982.58813
21643280741717,982.5845
21643320741092,982.5891
21643360742811,982.593
21643400743227,982.6128
21643440745311,982.624
21643480915519,982.61084
21643520739581,982.5989
21643560742446,982.5991
21643600742759,982.5991
21643640743644,982.594
21643680759165,982.58105
21643720740884,982.5752
21643760741144,982.5713
21643800742654,982.5593
21643840742654,982.5447
21643880743019,982.5464
21643920740675,982.55396
21643960741248,982.54834
21644000744946,982.56616
21644040743019,982.5686
21644080744634,982.5654
21644120904061,982.5581
21644160740571,982.55664
21644200742550,982.5642
21644240742654,982.56494
21644280744998,982.55664
21644320742863,982.5508
21644360740519,982.5486
21644400739842,982.54443
21644440741040,982.532
21644480746248,982.53687
21644520743279,982.5398
21644560744165,982.5337
21644600740467,982.53174
21644640744113,982.52075
21644680743540,982.51855
21644720744009,982.5337
21644760845831,982.5227
21644800739998,982.5239
21644840759634,982.5322
21644880861977,982.5376
21644920743696,982.5315
21644960745154,982.5349
21645000741352,982.5354
21645040740884,982.5481
21645080744165,982.55786
21645120742706,982.5642
21645160743696,982.56445
21645200756352,982.56396
21645240740259,982.5525
21645280741509,982.5498
21645320742446,982.55005
21645360742706,982.5415
21645400744738,982.54004
21645440740831,982.5498
21645480740206,982.5513
21645520742967,982.55493
21645560743436,982.57324
21645600746665,982.572
21645640743175,982.57227
21645680740102,982.5801
21645720745988,982.58813
21645760746300,982.58716
21645800741821,982.6045
21645840889165,982.6135
21645880740259,982.6162
21645920740936,982.6118
21645960742602,982.59375
21646000743592,982.5908
21646040743748,982.59985
21646080740779,982.6062
21646120740259,982.59937
21646160742238,982.5957
21646200743436,982.5928
21646240744009,982.59595
21646280743071,982.61426
21646320739946,982.61523
21646360746873,982.6311
21646400756040,982.6362
21646440740988,982.63403
21646480850936,982.6323
21646520740206,982.62524
21646560741925,982.62476
21646600755259,982.62646
21646640743540,982.6321
21646680743123,982.6365
21646720741456,982.63403
21646760741300,982.6382
21646800742342,982.6406
21646840743175,982.6321
21646880740779,982.6184
21646920950154,982.5962
21646960740363,982.57935
21647000741873,982.57715
21647040787342,982.574
21647080743331,982.5664
21647120777811,982.58105
21647160742915,982.59106
21647200740675,982.60815
21647240743071,982.60767
21647280746040,982.59644
21647320742602,982.604
21647360740259,982.5935
21647400740884,982.59204
21647440745831,982.60254
21647480819581,982.593
21647520745311,982.5874
21647560943644,982.595
21647600739634,982.58276
21647640742290,982.5884
21647680742134,982.56885
21647720743644,982.55005
21647760744321,982.5454
21647800741248,982.5454
21647840740311,982.55005
21647880744477,982.5559
21647920742550,982.54517
21647960744269,982.5542
21648000742394,982.55273
21648040740050,982.55444
21648080745988,982.5647
21648120745102,982.5581
21648160745311,982.5615
21648200836248,982.5762
21648240740363,982.58765
21648280740936,982.5762
21648320745102,982.5874
21648360742498,982.5886
21648400742342,982.58716
21648440739529,982.5869
21648480740363,982.58154
21648520742498,982.5708
21648560746040,982.573
21648600740467,982.5635
21648640743175,982.5493
21648680740675,982.53906
21648720744998,982.5337
21648760744529,982.53125
21648800741404,982.54224
21648840742394,982.5332
21648880740259,982.54224
21648920742134,982.54395
21648960741040,982.5491
21649000742394,982.5569
21649040741977,982.5664
21649080741821,982.5676
21649120740050,982.57837
21649160743331,982.5796
21649200743071,982.5774
21649240741144,982.5676
21649280897238,982.5581
21649320740467,982.5542
21649360742290,982.55347
21649400746092,982.54785
21649440742654,982.52637
21649480757342,982.5188
21649520740623,982.52295
21649560740363,982.5232
21649600742134,982.53174
21649640747134,982.5237
21649680744425,982.5232
21649720744009,982.5288
21649760741769,982.5376
21649800746092,982.5547
21649840808904,982.55396
21649880745727,982.5513
21649920884738,982.55493
21649960740988,982.5635
21650000741925,982.5779
21650040775727,982.5696
21650080743227,982.57837
21650120745884,982.5657
21650160740102,982.5679
21650200740206,982.5652
21650240746509,982.56616
21650280745467,982.5552
21650320743071,982.5647
21650360745936,982.56274
21650400741404,982.56885
21650440740936,982.5686
21650480743540,982.57007
21650520742602,982.5686
21650560816300,982.5676
21650600740675,982.56665
21650640741248,982.5779
21650680744894,982.5757
21650720742654,982.5708
21650760743800,982.56714
21650800745363,982.5691
21650840740467,982.5654
21650880742550,982.5762
21650920745727,982.5791
21650960741717,982.57104
21651000928071,982.5696
21651040740206,982.5664
21651080743956,982.5757
21651120745102,982.5703
21651160743384,982.5625
21651200763175,982.5571
21651240740988,982.5486
21651280741873,982.5405
21651320744321,982.5276
21651360743279,982.53613
21651400743227,982.541
21651440741977,982.54224
21651480742081,982.54517
21651520747186,982.54956
21651560741248,982.55273
21651600743227,982.57544
21651640884634,982.5759
21651680740415,982.57935
21651720742134,982.58716
21651760742342,982.59204
21651800743384,982.5996
21651840744581,982.6062
21651880739946,982.6008
21651920740831,982.60645
21651960744634,982.58765
21652000745675,982.5703
21652040745675,982.56396
21652080754477,982.5679
21652120740936,982.5586
21652160742967,982.56396
21652200776717,982.5654
21652240740415,982.5686
21652280835415,982.5703
21652320741092,982.56714
21652360740675,982.57446
21652400743071,982.5654
21652440743071,982.56494
21652480744894,982.5635
21652520741873,982.56665
21652560740519,982.5703
21652600747029,982.573
21652640745936,982.5703
21652680745936,982.56885
21652720918540,982.5659
21652760740154,982.56177
21652800741248,982.5537
21652840785102,982.54834
21652880742706,982.53906
21652920767967,982.5449
21652960740467,982.5298
21653000740050,982.522
21653040743175,982.53467
21653080745259,982.5383
21653120743696,982.5415
21653160745102,982.5337
21653200740884,982.5239
21653240746092,982.5337
21653280745988,982.542
21653320743696,982.5398
21653360889373,982.5344
21653400740050,982.53467
21653440740311,982.531
21653480754790,982.5349
21653520743644,982.5376
21653560741717,982.54346
21653600740675,982.5493
21653640740571,982.5542
21653680746092,982.56323
21653720742342,982.5696
21653760742446,982.5857
21653800743331,982.58594
21653840739894,982.5791
21653880746196,982.5708
21653920824686,982.55347
21653960742394,982.5593
21654000808748,982.55835
21654040740467,982.5598
21654080740936,982.5552
21654120742342,982.5449
21654160746092,982.53906
21654200743019,982.53467
21654240740311,982.5454
21654280741248,982.53735
21654320742759,982.52515
21654360742550,982.53296
21654400743904,982.5432
21654440896821,982.53735
21654480739790,982.53296
21654520746561,982.5398
21654560745050,982.54004
21654600742342,982.5498
21654640780884,982.56104
21654680741248,982.56226
21654720740363,982.5459
21654760791821,982.5459
21654800743279,982.5398
21654840745988,982.5283
21654880743175,982.51953
21654920740154,982.5144
21654960746925,982.51733
21655000742654,982.52026
21655040741509,982.5222
21655080874790,982.5271
21655120739842,982.54395
21655160743696,982.5376
21655200743279,982.53174
21655240743331,982.52637
21655280884686,982.53174
21655320740675,982.53467
21655360740259,982.52783
21655400744998,982.5503
21655440745779,982.5554
21655480742290,982.5464
21655520743956,982.5574
21655560740154,982.55884
21655600750415,982.54736
21655640745050,982.5388
21655680742342,982.53345
21655720841352,982.5283
21655760741196,982.5132
21655800743956,982.511
21655840745623,982.51245
21655880742602,982.51294
21655920743696,982.51904
21655960741040,982.52
21656000740571,982.5193
21656040742811,982.51807
21656080745727,982.5154
21656120749686,982.5259
21656160929894,982.5281
21656200740206,982.53345
21656240742967,982.5327
21656280789477,982.5322
21656320741977,982.54126
21656360765050,982.5376
21656400740623,982.5449
21656440741248,982.54517
21656480746873,982.5508
21656520744894,982.55884
21656560742654,982.5596
21656600742029,982.5532
21656640740467,982.5642
21656680746717,982.5652
21656720792290,982.5615
21656760743019,982.5625
21656800839009,982.55664
21656840740936,982.55005
21656880742342,982.5381
21656920744373,982.5376
21656960744842,982.53076
21657000766561,982.53394
21657040741248,982.5288
21657080741404,982.53735
21657120747342,982.54175
21657160741665,982.5464
21657200744321,982.5427
21657240743488,982.55835
21657280739790,982.54785
21657320745675,982.5552
21657360866665,982.551
21657400745154,982.55347
21657440828540,982.5576
21657480740779,982.5574
21657520740988,982.5481
21657560742706,982.5476
21657600742550,982.5532
21657640744061,982.54395
21657680741404,982.5459
21657720739946,982.5515
21657760745467,982.54395
21657800745519,982.53687
21657840743540,982.5386
21657880743748,982.54614
21657920739998,982.54614
21657960747654,982.5464
21658000827602,982.54395
21658040740936,982.53906
21658080792759,982.5349
21658120740779,982.5393
21658160740884,982.5432
21658200742759,982.53345
21658240742550,982.5337
21658280742706,982.53174
21658320743331,982.531
21658360740363,982.541
21658400742654,982.54565
21658440745936,982.54517
21658480743123,982.5464
21658520889634,982.5427
21658560739842,982.5359
21658600740936,982.53
21658640741717,982.5305
21658680741821,982.5359
21658720743123,982.5393
21658760740936,982.52905
21658800740415,982.5244
21658840742290,982.5271
21658880745988,982.52344
21658920744009,982.5254
21658960746300,982.53394
21659000739790,982.54224
21659040749373,982.531
21659080761040,982.52686
21659120743279,982.5232
21659160794009,982.52856
21659200741248,982.53784
21659240742498,982.5337
21659280742967,982.5244
21659320742342,982.5259
21659360745206,982.5371
21659400740936,982.5327
21659440740102,982.5337
21659480745050,982.5381
21659520745884,982.53735
21659560744634,982.53345
21659600758175,982.53
21659640740623,982.5298
21659680744373,982.5303
21659720742759,982.5332
21659760743071,982.52954
21659800832602,982.5327
21659840740415,982.53174
21659880740675,982.5249
21659920741144,982.52075
21659960743384,982.52466
21660000741248,982.52856
21660040742134,982.53296
21660080739790,982.542
21660120746456,982.52954
21660160745831,982.54736
21660200742238,982.5337
21660240904217,982.53125
21660280740467,982.531
21660320743071,982.5376
21660360844634,982.5337
21660400742811,982.52783
21660440743279,982.5261
21660480740988,982.5178
21660520740102,982.5254
21660560739790,982.5327
21660600745363,982.5327
21660640742498,982.5332
21660680743800,982.5442
21660720740727,982.5408
21660760745050,982.5403
21660800744113,982.53467
21660840743227,982.5398
21660880836248,982.53564
21660920740831,982.5398
21660960740102,982.532
21661000745102,982.52686
21661040745102,982.52686
21661080744217,982.52246
21661120741352,982.531
21661160740259,982.5342
21661200742811,982.52954
21661240745467,982.5427
21661280744425,982.5359
21661320753331,982.5381
21661360739842,982.54297
21661400740831,982.5432
21661440747029,982.541
21661480741300,982.53955
