t_ns,qx,qy,qz,qw,heading_acc_rad
21610591206219,0.52427787,0.09035546,0.053758293,0.84503174,-1.0
21610595964188,0.52427024,0.090455584,0.05371752,0.84502834,-1.0
21610600722209,0.5242861,0.090436585,0.05369678,0.84502184,-1.0
21610605480229,0.5243128,0.090325944,0.053693842,0.8450173,-1.0
21610610238198,0.5243439,0.0901938,0.05370665,0.8450113,-1.0
21610614996219,0.524389,0.09008251,0.053728346,0.8449938,-1.0
21610619754188,0.5244153,0.09004756,0.05374228,0.84498036,-1.0
21610624512209,0.5244276,0.09013034,0.05374278,0.8449639,-1.0
21610629270229,0.52440196,0.090316676,0.053724412,0.84496105,-1.0
21610634028198,0.52437574,0.09056977,0.05369022,0.8449524,-1.0
21610638786219,0.5243321,0.09085386,0.053641662,0.84495205,-1.0
21610643544240,0.5243137,0.091086894,0.053594403,0.84494144,-1.0
21610648302209,0.5242929,0.091232955,0.05354953,0.8449414,-1.0
21610653060229,0.52427435,0.091282755,0.053517204,0.84494954,-1.0
21610657818198,0.52426827,0.0912383,0.05350063,0.8449592,-1.0
21610662576219,0.5242876,0.091113396,0.053498264,0.8449608,-1.0
21610667334240,0.52432066,0.090962805,0.05351108,0.84495574,-1.0
21610672092209,0.52437156,0.09081902,0.053535018,0.8449381,-1.0
21610676850229,0.52443826,0.090714104,0.053561937,0.8449062,-1.0
21610681608250,0.5244957,0.09071127,0.05358756,0.84486926,-1.0
21610686366219,0.5245472,0.09079567,0.05360195,0.84482735,-1.0
21610691124240,0.52457625,0.090964094,0.053599477,0.84479135,-1.0
21610695882209,0.524581,0.09119689,0.05357802,0.84476465,-1.0
21610700640229,0.5245666,0.09141773,0.053551443,0.8447514,-1.0
21610705398250,0.5245427,0.09160843,0.05351022,0.8447482,-1.0
21610710156219,0.5245163,0.09169965,0.053476684,0.84475684,-1.0
21610714914240,0.5244973,0.091682844,0.053455725,0.8447718,-1.0
21610719672209,0.52449316,0.09158884,0.053447727,0.84478503,-1.0
21610724430229,0.52449554,0.091442965,0.053453322,0.844799,-1.0
21610729188250,0.5244977,0.09129819,0.053465836,0.8448126,-1.0
21610733946219,0.5244991,0.09119405,0.053484242,0.84482175,-1.0
21610738704240,0.52449524,0.09115969,0.05349364,0.84482723,-1.0
21610743462261,0.52448523,0.09121192,0.053491108,0.844828,-1.0
21610748220229,0.5244627,0.09133507,0.053477377,0.84482956,-1.0
21610752978250,0.52444893,0.09148836,0.053451885,0.8448231,-1.0
21610757736271,0.52443814,0.091629356,0.053419445,0.84481657,-1.0
21610762494240,0.524431,0.0917515,0.053385127,0.84480995,-1.0
21610767252261,0.52444226,0.09180766,0.053357616,0.84479856,-1.0
21610772010229,0.524458,0.091796644,0.05333733,0.8447913,-1.0
21610776768250,0.5244697,0.09175504,0.053325705,0.84478927,-1.0
21610781526271,0.5244729,0.09168865,0.05332084,0.8447948,-1.0
21610786284240,0.5244655,0.09162847,0.05332398,0.8448057,-1.0
21610791042261,0.5244447,0.09161655,0.053325962,0.8448198,-1.0
21610795800281,0.5244154,0.0916594,0.053323407,0.8448335,-1.0
21610800558250,0.5243755,0.091772616,0.053312372,0.84484667,-1.0
21610805316271,0.5243213,0.091928035,0.053296342,0.8448644,-1.0
21610810074240,0.5242585,0.09212218,0.053270463,0.84488386,-1.0
21610814832261,0.52420604,0.0923244,0.05323748,0.84489644,-1.0
21610819590281,0.524163,0.0924926,0.053203877,0.84490687,-1.0
21610824348250,0.524149,0.0926059,0.053180102,0.84490466,-1.0
21610829106271,0.5241476,0.0926663,0.053166073,0.8448998,-1.0
21610833864240,0.524141,0.09267894,0.05315801,0.844903,-1.0
21610838622261,0.5241406,0.09265731,0.053162865,0.8449053,-1.0
21610843380281,0.52415675,0.09261793,0.05317459,0.8448989,-1.0
21610848138250,0.5241727,0.09258482,0.0531882,0.8448917,-1.0
21610852896271,0.52417463,0.092576176,0.05320404,0.8448905,-1.0
21610857654240,0.5241661,0.09258167,0.053218957,0.84489423,-1.0
21610862412261,0.52415717,0.092612706,0.05322415,0.8448961,-1.0
21610867170281,0.5241598,0.092652805,0.05323115,0.8448896,-1.0
21610871928250,0.52416325,0.09269583,0.0532376,0.8448823,-1.0
21610876686271,0.524161,0.09273679,0.053239428,0.8448791,-1.0
21610881444292,0.5241657,0.09276154,0.053242814,0.84487325,-1.0
21610886202261,0.52417547,0.09276759,0.053250644,0.84486604,-1.0
21610890960281,0.52419037,0.0927628,0.053261373,0.8448567,-1.0
21610895718302,0.5241986,0.09274376,0.05327218,0.8448529,-1.0
21610900476271,0.5242073,0.0927201,0.053284597,0.84484935,-1.0
21610905234292,0.52422565,0.092689544,0.05330043,0.8448403,-1.0
21610909992261,0.52424234,0.092652075,0.053317294,0.844833,-1.0
21610914750281,0.5242467,0.09260435,0.053330984,0.8448347,-1.0
21610919508250,0.5242385,0.09255264,0.05334157,0.84484476,-1.0
21610924266271,0.5242304,0.09248478,0.05335172,0.84485656,-1.0
21610929024292,0.5242248,0.092401125,0.053361446,0.8448686,-1.0
21610933782261,0.5242148,0.092299476,0.05337312,0.8448852,-1.0
21610938540281,0.52420604,0.0922035,0.053386856,0.8449002,-1.0
21610943298302,0.5242095,0.092126794,0.053403363,0.8449054,-1.0
21610948056271,0.52420205,0.09207792,0.05341891,0.8449144,-1.0
21610952814292,0.5241992,0.09206355,0.05343226,0.8449169,-1.0
21610957572313,0.5241947,0.09209491,0.05344008,0.8449157,-1.0
21610962330281,0.52418584,0.09217465,0.053436223,0.84491277,-1.0
21610967088302,0.52416736,0.09227659,0.053430438,0.8449135,-1.0
21610971846271,0.5241462,0.092377275,0.053421065,0.8449162,-1.0
21610976604292,0.5241162,0.092468776,0.053409196,0.8449255,-1.0
21610981362313,0.52406275,0.09254183,0.053395785,0.84495157,-1.0
21610986120281,0.524012,0.092590846,0.053386636,0.8449782,-1.0
21610990878302,0.52398425,0.092601754,0.053388987,0.84499407,-1.0
21610995636323,0.5239741,0.09258239,0.053399034,0.8450019,-1.0
21611000394292,0.52396756,0.09254976,0.053418078,0.8450083,-1.0
21611005152313,0.5239693,0.09251038,0.053441357,0.84501004,-1.0
21611009910281,0.52398455,0.09246528,0.05346735,0.8450039,-1.0
21611014668302,0.5240179,0.09243147,0.053498957,0.84498495,-1.0
21611019426323,0.52405906,0.09240987,0.05353052,0.8449598,-1.0
21611024184292,0.52411884,0.09239677,0.053560574,0.8449222,-1.0
21611028942313,0.5241772,0.092371404,0.053587068,0.84488714,-1.0
21611033700334,0.5242302,0.09233278,0.053616326,0.8448566,-1.0
21611038458302,0.5242666,0.0922784,0.053643074,0.84483826,-1.0
21611043216323,0.5242885,0.092200376,0.05367047,0.84483147,-1.0
21611047974292,0.52428514,0.09208999,0.053692576,0.84484416,-1.0
21611052732313,0.52427906,0.091960415,0.053711846,0.8448608,-1.0
21611057490334,0.5242869,0.09180204,0.053740293,0.84487134,-1.0
21611062248302,0.5242971,0.09165401,0.05377391,0.8448789,-1.0
21611067006323,0.5242828,0.09153835,0.053803857,0.84489846,-1.0
21611071764292,0.5242599,0.091472015,0.053829055,0.84491825,-1.0
21611076522313,0.5242356,0.09147996,0.053851422,0.84493107,-1.0
21611081280334,0.52420014,0.09154915,0.053863578,0.8449448,-1.0
21611086038302,0.5241669,0.09164387,0.053870723,0.84495467,-1.0
21611090796323,0.5241513,0.09176482,0.05387643,0.84495085,-1.0
21611095554344,0.5241501,0.09188775,0.053881425,0.8449379,-1.0
21611100312313,0.52414507,0.09198759,0.053886924,0.8449298,-1.0
21611105070334,0.52413416,0.09204062,0.05389219,0.84493047,-1.0
21611109828302,0.5241387,0.09203737,0.053912986,0.8449267,-1.0
21611114586323,0.5241561,0.09196658,0.053950895,0.84492123,-1.0
21611119344344,0.524187,0.091870904,0.05400021,0.84490925,-1.0
21611124102313,0.5242097,0.091756865,0.054057244,0.84490395,-1.0
21611128860334,0.5242255,0.091650605,0.054120176,0.8449017,-1.0
21611133618302,0.5242341,0.09156867,0.054182395,0.8449012,-1.0
21611138376323,0.5242182,0.09149458,0.0542359,0.8449157,-1.0
21611143134344,0.52417576,0.091410615,0.054281916,0.8449481,-1.0
21611147892313,0.52412,0.09131214,0.05432285,0.84499073,-1.0
21611152650334,0.5240605,0.09120426,0.054363515,0.8450367,-1.0
21611157408354,0.5240229,0.09108954,0.054404173,0.84506977,-1.0
21611162166323,0.52400655,0.09097711,0.05444958,0.8450891,-1.0
21611166924344,0.52401996,0.090874135,0.05449546,0.8450889,-1.0
21611171682313,0.5240516,0.0908083,0.05453976,0.84507346,-1.0
21611176440334,0.52411973,0.090797044,0.054576736,0.84503007,-1.0
21611181198354,0.52420795,0.09082703,0.054609135,0.84497,-1.0
21611185956323,0.5242807,0.09090639,0.0546304,0.8449149,-1.0
21611190714344,0.52432495,0.09099226,0.054642193,0.8448775,-1.0
21611195472365,0.5243283,0.091036834,0.054651685,0.84487003,-1.0
21611200230334,0.52429694,0.09101012,0.05466575,0.8448914,-1.0
21611204988354,0.5242501,0.09090288,0.054692484,0.8449303,-1.0
21611209746323,0.52422106,0.09071757,0.054741275,0.8449651,-1.0
21611214504344,0.5242088,0.09047729,0.05481073,0.84499395,-1.0
21611219262365,0.52421093,0.09021597,0.054898888,0.84501487,-1.0
21611224020334,0.52423036,0.08995682,0.05499777,0.845024,-1.0
21611228778354,0.5242709,0.08975338,0.05509699,0.84501404,-1.0
21611233536375,0.52431744,0.08960666,0.055198763,0.84499407,-1.0
21611238294344,0.5243648,0.089512095,0.05529562,0.8449683,-1.0
21611243052365,0.5243915,0.08945015,0.055380274,0.8449528,-1.0
21611247810334,0.5243815,0.089367114,0.055454776,0.8449629,-1.0
21611252568354,0.5243519,0.089238405,0.055525437,0.84499025,-1.0
21611257326375,0.52433485,0.089033045,0.055597506,0.84501773,-1.0
21611262084344,0.5243634,0.08875814,0.055676937,0.84502375,-1.0
21611266842365,0.5244099,0.08842923,0.055763386,0.8450237,-1.0
21611271600334,0.5244748,0.08807986,0.055856753,0.84501374,-1.0
21611276358354,0.5245552,0.08776601,0.055948317,0.8449904,-1.0
21611281116375,0.5246403,0.08751042,0.056035995,0.84495825,-1.0
21611285874344,0.5247167,0.0873505,0.056120645,0.84492177,-1.0
21611290632365,0.52478355,0.0873049,0.056193557,0.8448801,-1.0
21611295390386,0.5248171,0.08732345,0.056252234,0.84485346,-1.0
21611300148354,0.5247994,0.08736329,0.056297693,0.8448573,-1.0
21611304906375,0.5247374,0.08739368,0.05633068,0.8448904,-1.0
21611309664344,0.52470684,0.0873595,0.056365963,0.8449106,-1.0
21611314422365,0.52470547,0.08723946,0.05640878,0.844921,-1.0
21611319180386,0.5247149,0.08703322,0.05646053,0.844933,-1.0
21611323938354,0.5247404,0.086772844,0.056521866,0.8449398,-1.0
21611328696375,0.52480096,0.086515024,0.05659548,0.84492373,-1.0
21611333454344,0.524864,0.086303495,0.056675084,0.84490085,-1.0
21611338212365,0.5249222,0.08619051,0.056758102,0.8448707,-1.0
21611342970386,0.5249635,0.08620068,0.056834206,0.84483886,-1.0
21611347728354,0.5249954,0.08630557,0.05690052,0.84480387,-1.0
21611352486375,0.52498555,0.08646461,0.056950916,0.8447903,-1.0
21611357244396,0.5249551,0.08661258,0.056991484,0.84479135,-1.0
21611362002365,0.24410479,-0.47274777,-0.7861973,0.3143504,-1.0
21611366760386,0.2441245,-0.4727341,-0.78616035,0.31444812,-1.0
21611371518354,0.24399532,-0.4727772,-0.78614986,0.31450975,-1.0
21611376276375,0.24373965,-0.47287926,-0.78615654,0.31453794,-1.0
21611381034396,0.24341534,-0.47303745,-0.7861576,0.3145485,-1.0
21611385792052,0.2431031,-0.47322744,-0.7861308,0.3145712,-1.0
21611390550386,0.2428517,-0.4733872,-0.7861008,0.31459984,-1.0
21611395308406,0.24269341,-0.4735112,-0.7860579,0.31464276,-1.0
21611400066375,0.24264067,-0.4735789,-0.78600776,0.31470677,-1.0
21611404824396,0.24266808,-0.4735916,-0.78596056,0.31478432,-1.0
21611409582365,0.24271646,-0.47356758,-0.7859285,0.3148633,-1.0
21611414340386,0.24274758,-0.47354743,-0.785898,0.3149458,-1.0
21611419098406,0.2427393,-0.47355255,-0.7858647,0.31502736,-1.0
21611423856375,0.24261717,-0.4736013,-0.7858518,0.31508046,-1.0
21611428614396,0.24241304,-0.4736896,-0.78584856,0.31511283,-1.0
21611433372365,0.24216352,-0.47382334,-0.78583306,0.31514233,-1.0
21611438130386,0.24192347,-0.4739785,-0.78579783,0.3151812,-1.0
21611442888406,0.24171466,-0.47413152,-0.7857511,0.31522772,-1.0
21611447646375,0.2416175,-0.47423223,-0.7856908,0.315301,-1.0
21611452404396,0.24164647,-0.47436875,-0.7855531,0.3154166,-1.0
21611457162417,0.24201515,-0.4744304,-0.7852737,0.3157367,-1.0
21611461920386,0.24172246,-0.47436413,-0.7854593,0.31559888,-1.0
21611466678406,0.24193616,-0.47433496,-0.7853474,0.31575736,-1.0
21611471436375,0.24200036,-0.47432226,-0.78527075,0.31591785,-1.0
21611476194396,0.24140583,-0.47412592,-0.7856902,0.31562442,-1.0
21611480952417,0.24122779,-0.47405925,-0.78579974,0.31558788,-1.0
21611485710386,0.24105562,-0.47427112,-0.78568304,0.31569177,-1.0
21611490468406,0.24085471,-0.4743823,-0.78566587,0.31572077,-1.0
21611495226375,0.24069707,-0.47458696,-0.7855726,0.31576547,-1.0
21611499984396,0.24077144,-0.47495493,-0.78523195,0.31600267,-1.0
21611504742417,0.24093364,-0.47523645,-0.7848964,0.31628945,-1.0
21611509500386,0.240731,-0.4752856,-0.78493273,0.31627965,-1.0
21611514258406,0.240668,-0.47529522,-0.7849521,0.31626496,-1.0
21611519016427,0.24110371,-0.47552177,-0.78454196,0.31661007,-1.0
21611523774396,0.24151117,-0.47566336,-0.7842,0.31693384,-1.0
21611528532417,0.24158975,-0.4755772,-0.7842084,0.3169824,-1.0
21611533290386,0.24161048,-0.47553146,-0.7842119,0.31702673,-1.0
21611538048406,0.24159054,-0.47546214,-0.78422576,0.31711155,-1.0
21611542806427,0.24105567,-0.4752039,-0.784646,0.316866,-1.0
21611547564396,0.24030784,-0.47490597,-0.78522295,0.3164513,-1.0
21611552322417,0.239865,-0.4747858,-0.78551626,0.31623945,-1.0
21611557080386,0.23959978,-0.47468576,-0.78570914,0.3161116,-1.0
21611561838406,0.23933604,-0.47441345,-0.78604925,0.31587458,-1.0
21611566596427,0.23920989,-0.47409627,-0.7863691,0.3156501,-1.0
21611571354396,0.23929375,-0.47387224,-0.786502,0.31559184,-1.0
21611576112417,0.23928247,-0.4736806,-0.7866458,0.31552967,-1.0
21611580870438,0.23910098,-0.4735788,-0.7868107,0.31540883,-1.0
21611585628406,0.23905742,-0.4737078,-0.7867303,0.3154488,-1.0
21611590386427,0.23913784,-0.4739865,-0.78646517,0.31563017,-1.0
21611595144448,0.23909983,-0.47426444,-0.78626204,0.31574756,-1.0
21611599902417,0.23907161,-0.4745839,-0.7860248,0.31587952,-1.0
21611604660438,0.2391531,-0.47502804,-0.7856269,0.31614,-1.0
21611609418406,0.23919682,-0.47551176,-0.7852059,0.31642556,-1.0
21611614176427,0.23907329,-0.47590074,-0.7849467,0.3165773,-1.0
21611618934448,0.23898655,-0.4761516,-0.78479093,0.31665167,-1.0
21611623692417,0.2391109,-0.47635162,-0.7845708,0.31680244,-1.0
21611628450438,0.23932725,-0.47646466,-0.78436434,0.3169802,-1.0
21611633208406,0.23933734,-0.47645196,-0.78436285,0.31699535,-1.0
21611637966427,0.23935387,-0.47645536,-0.7843504,0.3170087,-1.0
21611642724448,0.23942494,-0.47645634,-0.7843016,0.3170743,-1.0
21611647482417,0.23923463,-0.47626624,-0.78453326,0.31693032,-1.0
21611652240438,0.23887427,-0.47592443,-0.78498006,0.31660908,-1.0
21611656998406,0.23865606,-0.47561643,-0.7853357,0.31635442,-1.0
21611661756427,0.23859271,-0.47532108,-0.7856021,0.3161847,-1.0
21611666514448,0.23851655,-0.47498792,-0.7859021,0.31599718,-1.0
21611671272417,0.23841958,-0.474722,-0.78616005,0.3158283,-1.0
21611676030438,0.23835129,-0.4745662,-0.78631395,0.3157309,-1.0
21611680788459,0.23820099,-0.47441608,-0.78650486,0.31559435,-1.0
21611685546427,0.23802347,-0.47428763,-0.7867013,0.31543154,-1.0
21611690304448,0.23797867,-0.47430345,-0.7867217,0.31539083,-1.0
21611695062417,0.23797247,-0.47445256,-0.7866153,0.31543648,-1.0
21611699820438,0.23788308,-0.4746136,-0.7865377,0.31545523,-1.0
21611704578459,0.4000291,-0.34911326,-0.6081094,0.59016913,-1.0
21611709336427,0.40021345,-0.34918985,-0.6077227,0.5903972,-1.0
21611714094969,0.44353622,-0.2926426,-0.5229577,0.6664467,-1.0
21611718852417,0.44369045,-0.2926372,-0.5226434,0.6665929,-1.0
21611723610438,0.4644584,-0.2587165,-0.4711371,0.7038281,-1.0
21611728368459,0.4648511,-0.25860175,-0.47045407,0.7040679,-1.0
21611733126427,0.4776691,-0.23456177,-0.43353474,0.72722805,-1.0
21611737884448,0.47775897,-0.23448975,-0.43326348,0.7273539,-1.0
21611742642417,0.48419806,-0.22113657,-0.41279766,0.73908657,-1.0
21611747400438,0.48451626,-0.22086653,-0.41239136,0.7391856,-1.0
21611752158459,0.48825282,-0.21251453,-0.399955,0.7459777,-1.0
21611756916427,0.48824218,-0.21238807,-0.4002436,0.7458659,-1.0
21611761674448,0.4910018,-0.20597227,-0.39089522,0.7507953,-1.0
21611766432469,0.49100506,-0.20585524,-0.391215,0.7506587,-1.0
21611771190438,0.49304038,-0.20061463,-0.3837067,0.7546086,-1.0
21611775948459,0.49298683,-0.20059659,-0.38400218,0.75449806,-1.0
21611780706427,0.4929876,-0.2005598,-0.38410562,0.7544547,-1.0
21611785464448,0.49488464,-0.19557208,-0.37655273,0.75831974,-1.0
21611790222469,0.49482667,-0.19557537,-0.37652236,0.7583718,-1.0
21611794980438,0.49613807,-0.19226758,-0.3713345,0.7609145,-1.0
21611799738459,0.49610224,-0.19219968,-0.37121978,0.761011,-1.0
21611804496479,0.4965206,-0.1909491,-0.36933166,0.761971,-1.0
21611809254448,0.49663016,-0.19081317,-0.369114,0.7620391,-1.0
21611814012469,0.49737486,-0.18886812,-0.36624196,0.7634225,-1.0
21611818770438,0.49731165,-0.1887851,-0.36643478,0.7633917,-1.0
21611823528459,0.4976845,-0.18779254,-0.3652317,0.76396984,-1.0
21611828286479,0.4978414,-0.18763782,-0.36527854,0.76388323,-1.0
21611833044448,0.49883834,-0.18510321,-0.36176538,0.76552135,-1.0
21611837802469,0.49885914,-0.18504423,-0.36208007,0.76537323,-1.0
21611842560438,0.49931008,-0.18409197,-0.36093906,0.7658476,-1.0
21611847318459,0.49944764,-0.18398897,-0.36106545,0.7657231,-1.0
21611852076479,0.49968013,-0.18348736,-0.36069152,0.765868,-1.0
21611856834448,0.49985006,-0.18332669,-0.36087653,0.7657084,-1.0
21611861592469,0.5004199,-0.18226627,-0.35978508,0.7661029,-1.0
21611866350490,0.5006247,-0.18204571,-0.3601424,0.7658536,-1.0
21611871108459,0.5007795,-0.1818528,-0.3606984,0.7655365,-1.0
21611875866479,0.5008897,-0.18186918,-0.36161157,0.7650295,-1.0
21611880624448,0.50100434,-0.18174773,-0.36233824,0.7646394,-1.0
21611885382469,0.50122255,-0.18119021,-0.36236364,0.76461667,-1.0
21611890140490,0.50128424,-0.18121843,-0.36304027,0.7642485,-1.0
21611894898459,0.501367,-0.18096335,-0.36255267,0.76448613,-1.0
21611899656479,0.5012534,-0.18115646,-0.36266792,0.76446015,-1.0
21611904414448,0.5013567,-0.1807191,-0.36174068,0.76493514,-1.0
21611909172469,0.5012569,-0.18089737,-0.3616866,0.764984,-1.0
21611913930490,0.5013554,-0.18047683,-0.3607316,0.7654695,-1.0
21611918688459,0.50125307,-0.18057857,-0.36062884,0.765561,-1.0
21611923446479,0.5013176,-0.18033752,-0.36002624,0.76585907,-1.0
21611928204500,0.50130856,-0.18032824,-0.3598294,0.7659597,-1.0
21611932962469,0.50141066,-0.17978755,-0.35894975,0.7664325,-1.0
21611937720490,0.5012785,-0.17984985,-0.35907462,0.7664459,-1.0
21611942478459,0.5013322,-0.17953543,-0.35861042,0.76670176,-1.0
21611947236479,0.50120866,-0.17963213,-0.35876444,0.7666878,-1.0
21611951994500,0.50090814,-0.1803111,-0.3597086,0.7662824,-1.0
21611956752469,0.5008447,-0.18045568,-0.35969535,0.766296,-1.0
21611961510490,0.50063837,-0.18077715,-0.35987854,0.766269,-1.0
21611966268459,0.5004374,-0.18102404,-0.3598231,0.7663681,-1.0
21611971026479,0.5003256,-0.18123415,-0.35953864,0.7665249,-1.0
21611975784500,0.50039244,-0.1810222,-0.3585462,0.7669961,-1.0
21611980542469,0.5002762,-0.18119144,-0.3581997,0.76719385,-1.0
21611985300490,0.50041753,-0.18063238,-0.35678372,0.76789296,-1.0
21611990058511,0.5003485,-0.18074727,-0.35645485,0.7680636,-1.0
21611994816479,0.500448,-0.18033706,-0.35539278,0.76858723,-1.0
21611999574500,0.50032836,-0.18046829,-0.35523883,0.7687055,-1.0
21612004332469,0.50028175,-0.18044922,-0.35485375,0.7689181,-1.0
21612009090490,0.50019664,-0.18058486,-0.35470515,0.7690102,-1.0
21612013848511,0.50013995,-0.18060666,-0.3543577,0.7692021,-1.0
21612018606479,0.5000634,-0.18074526,-0.3541413,0.769319,-1.0
21612023364500,0.4999587,-0.18104698,-0.3541136,0.76932883,-1.0
21612028122469,0.49990174,-0.18118058,-0.3538052,0.76947623,-1.0
21612032880490,0.49990144,-0.18111548,-0.3531645,0.76978606,-1.0
21612037638511,0.49982753,-0.18124214,-0.35281077,0.7699664,-1.0
21612042396479,0.4996811,-0.18160138,-0.352795,0.76998407,-1.0
21612047154500,0.499657,-0.18167411,-0.35238776,0.770169,-1.0
21612051912521,0.49983394,-0.18122917,-0.35125652,0.7706756,-1.0
21612056670490,0.49987367,-0.1812615,-0.35093257,0.7707898,-1.0
21612061428511,0.50009596,-0.18084437,-0.3499709,0.77118075,-1.0
21612066186479,0.50011957,-0.18089432,-0.3497804,0.7712401,-1.0
21612070944500,0.5001352,-0.1809585,-0.3496517,0.7712733,-1.0
21612075702521,0.50018,-0.18092465,-0.34938556,0.77137274,-1.0
21612080460490,0.50015646,-0.18101452,-0.3493606,0.7713783,-1.0
21612085218511,0.50029534,-0.18058796,-0.34856915,0.77174616,-1.0
21612089976479,0.5002219,-0.1807166,-0.3486394,0.7717319,-1.0
21612094734500,0.5002928,-0.18048634,-0.34813675,0.7719667,-1.0
21612099492521,0.50024074,-0.18063143,-0.34812665,0.77197105,-1.0
21612104250490,0.5002055,-0.18059061,-0.34782782,0.7721381,-1.0
21612109008511,0.5000869,-0.18078595,-0.347815,0.772175,-1.0
21612113766479,0.49987414,-0.18120351,-0.34812844,0.7720736,-1.0
21612118524500,0.4997282,-0.18139549,-0.3480407,0.7721626,-1.0
21612123282521,0.4997701,-0.18114386,-0.34721124,0.77256787,-1.0
21612128040490,0.4997672,-0.18128665,-0.3468761,0.7726868,-1.0
21612132798511,0.5000458,-0.18080175,-0.3454731,0.77324855,-1.0
21612137556531,0.50000495,-0.18095025,-0.34506497,0.7734224,-1.0
21612142314500,0.49997023,-0.18088768,-0.34436372,0.77377194,-1.0
21612147072521,0.49993676,-0.18101305,-0.3438671,0.7739851,-1.0
21612151830490,0.50006133,-0.18081327,-0.3428322,0.7744103,-1.0
21612156588511,0.50000495,-0.18092613,-0.34235916,0.7746296,-1.0
21612161346531,0.49989417,-0.18115279,-0.34207115,0.7747753,-1.0
21612166104500,0.49989408,-0.18125142,-0.3415102,0.77499974,-1.0
21612170862521,0.49985215,-0.18135546,-0.3409994,0.77522737,-1.0
21612175620542,0.49962395,-0.18180366,-0.34107214,0.7752375,-1.0
21612180378511,0.49956805,-0.18188646,-0.34060037,0.77546144,-1.0
21612185136531,0.49955815,-0.1819237,-0.3401033,0.7756772,-1.0
21612189894500,0.4995349,-0.18196778,-0.33972678,0.77584684,-1.0
21612194652521,0.4995557,-0.18192348,-0.33926928,0.776044,-1.0
21612199410542,0.49959603,-0.18191518,-0.33895093,0.7761591,-1.0
21612204168511,0.49965563,-0.18177365,-0.3385581,0.7763253,-1.0
