t_ns,gx,gy,gz
19068420072020,-0.10361292,9.0132675,3.8627243
19068424830353,-0.09817016,9.012977,3.8635464
19068429588686,-0.09246146,9.012787,3.86413
19068434347020,-0.089553356,9.012252,3.8654459
19068439105353,-0.09104015,9.012264,3.8653848
19068443863686,-0.09461854,9.012968,3.8636549
19068448622020,-0.09643035,9.012898,3.8637748
19068453380353,-0.09586396,9.012879,3.8638337
19068458138686,-0.09621755,9.014786,3.8593736
19068462897020,-0.09935707,9.01632,3.8557088
19068467655353,-0.1030099,9.016279,3.8557074
19068472413686,-0.10418541,9.015469,3.8575716
19068477172020,-0.10243774,9.015093,3.8584967
19068481930353,-0.0980419,9.015926,3.856664
19068486688686,-0.09194464,9.016286,3.855972
19068491447020,-0.08804168,9.0163145,3.8559983
19068496205353,-0.08834706,9.016874,3.854681
19068500963686,-0.09331417,9.017375,3.8533928
19068505722020,-0.1024694,9.016399,3.8554409
19068510480353,-0.11252649,9.014943,3.8585649
19068515238686,-0.11963037,9.014555,3.859257
19068519996968,-0.12307797,9.014192,3.86
19068524755353,-0.1224498,9.012839,3.863174
19068529513686,-0.11861645,9.012532,3.8640094
19068534272020,-0.11075267,9.013614,3.861722
19068539030353,-0.100130536,9.014256,3.8605108
19068543788686,-0.08869297,9.014363,3.8605402
19068548547020,-0.08137775,9.014261,3.8609395
19068553305353,-0.08071935,9.014801,3.859694
19068558063634,-0.084945805,9.014923,3.8593166
19068562822020,-0.09076861,9.013759,3.861903
19068567580301,-0.09831221,9.013011,3.8634648
19068572338686,-0.10566667,9.012547,3.8643544
19068577096968,-0.10933606,9.01186,3.8658519
19068581855301,-0.10881682,9.010941,3.868008
19068586613634,-0.105261736,9.010195,3.8698456
19068591371968,-0.09930204,9.008789,3.8732734
19068596130301,-0.089565165,9.007922,3.8755248
19068600888634,-0.07806289,9.006985,3.8779528
19068605646968,-0.0688754,9.005843,3.8807776
19068610405301,-0.06397708,9.005408,3.88187
19068615163634,-0.064084165,9.00482,3.883236
19068619921968,-0.0686847,9.003725,3.885692
19068624680301,-0.07452968,9.00324,3.886708
19068629438634,-0.07846044,9.00332,3.8864481
19068634196916,-0.079563946,9.002337,3.8886988
19068638955301,-0.07724021,9.0024805,3.8884165
19068643713634,-0.07144152,9.004061,3.8848636
19068648471968,-0.063372575,9.00551,3.8816438
19068653230301,-0.056108676,9.005648,3.881437
19068657988634,-0.051139418,9.006049,3.880572
19068662746968,-0.047053974,9.00725,3.8778377
19068667505301,-0.043410387,9.008266,3.8755195
19068672263634,-0.041892357,9.009162,3.8734536
19068677021968,-0.043695528,9.010263,3.8708692
19068681780301,-0.04711334,9.0115,3.8679485
19068686538582,-0.049367763,9.012508,3.865572
19068691296968,-0.05101821,9.012293,3.8660517
19068696055249,-0.051899068,9.011362,3.8682103
19068700813582,-0.05258663,9.009134,3.873385
19068705571916,-0.050687723,9.006774,3.8788967
19068710330249,-0.046696234,9.004055,3.8852544
19068715088582,-0.04265328,9.001807,3.8905072
19068719846916,-0.0380782,8.999712,3.8953998
19068724605249,-0.032111797,8.997525,3.9004984
19068729363582,-0.026738985,8.996707,3.9024274
19068734121916,-0.024535459,8.996846,3.9021215
19068738880249,-0.025592193,8.996677,3.9025037
19068743638582,-0.02944007,8.9966135,3.9026246
19068748396916,-0.03504766,8.997606,3.9002867
19068753155249,-0.039806817,8.998486,3.8982117
19068757913582,-0.040038627,8.999228,3.896499
19068762671916,-0.035731804,9.000903,3.8926659
19068767430249,-0.02979346,9.002692,3.8885777
19068772188582,-0.02455633,9.003797,3.886057
19068776946916,-0.02110064,9.0048895,3.883545
19068781705249,-0.019016959,9.007244,3.8780875
19068786463582,-0.01940916,9.008658,3.8748004
19068791221916,-0.021447176,9.008951,3.8741114
19068795980249,-0.023632579,9.010229,3.8711245
19068800738530,-0.023660429,9.01194,3.8671417
19068805496863,-0.02135594,9.0125,3.8658469
19068810255197,-0.018147292,9.012087,3.866827
19068815013530,-0.015324782,9.012542,3.8657787
19068819771863,-0.013821299,9.011926,3.867221
19068824530145,-0.014443295,9.010696,3.8700812
19068829288530,-0.01568903,9.010379,3.8708174
19068834046863,-0.016669508,9.009581,3.872667
19068838805197,-0.01745643,9.007867,3.8766491
19068843563530,-0.017817069,9.006443,3.8799567
19068848321863,-0.017019019,9.00629,3.8803113
19068853080197,-0.014805136,9.004974,3.8833733
19068857838530,-0.011537375,9.00301,3.887939
19068862596863,-0.0093304105,9.002105,3.8900392
19068867355197,-0.008557598,9.002867,3.888277
19068872113530,-0.007329967,9.003234,3.88743
19068876871863,-0.0058410903,9.00367,3.8864207
19068881630197,-0.0067351675,9.005566,3.8820271
19068886388530,-0.011610782,9.008007,3.8763468
19068891146811,-0.017942514,9.009894,3.8719351
19068895905197,-0.02350159,9.012221,3.866484
19068900663530,-0.025146745,9.014639,3.860835
19068905421811,-0.022814455,9.015306,3.8592908
19068910180145,-0.017441707,9.016654,3.856169
19068914938478,-0.0112461485,9.019052,3.8505785
19068919696811,-0.005712785,9.0202465,3.8477948
19068924455145,-0.0013749145,9.019971,3.8484404
19068929213478,-1.7426559E-5,9.0205765,3.8470228
19068933971811,-0.0021030128,9.021568,3.8446949
19068938730145,-0.005656714,9.02063,3.8468955
19068943488426,-0.007970577,9.019004,3.8507018
19068948246811,-0.008765514,9.018024,3.8529925
19068953005145,-0.009440854,9.017511,3.8541923
19068957763426,-0.009009372,9.016955,3.8554926
19068962521811,-0.006115282,9.016273,3.857093
19068967280145,-3.6873308E-4,9.015917,3.8579302
19068972038478,0.006164615,9.015413,3.8591037
19068976796811,0.011871163,9.0151,3.8598213
19068981555093,0.01586832,9.014905,3.8602622
19068986313478,0.018989092,9.014723,3.8606746
19068991071759,0.020704046,9.013829,3.8627493
19068995830093,0.021019071,9.013194,3.8642292
19069000588426,0.020094855,9.012856,3.8650246
19069005346759,0.018584514,9.012743,3.865296
19069010105093,0.017689304,9.011749,3.8676147
19069014863426,0.019333133,9.009756,3.8722484
19069019621759,0.022805188,9.008753,3.8745637
19069024380093,0.026867501,9.007613,3.8771868
19069029138426,0.030925792,9.006266,3.8802843
19069033896759,0.035668023,9.005172,3.8827822
19069038655093,0.040128615,9.004849,3.8834858
19069043413426,0.043075643,9.004813,3.8835373
19069048171759,0.045026742,9.00423,3.8848684
19069052930093,0.04583144,9.004539,3.884144
19069057688426,0.045350302,9.00486,3.883406
19069062446759,0.043253902,9.004838,3.8834784
19069067205093,0.040513437,9.004605,3.8840485
19069071963374,0.039673973,9.005022,3.8830905
19069076721707,0.0401983,9.005987,3.880847
19069081480041,0.04254909,9.006706,3.8791525
19069086238374,0.04650363,9.008099,3.8758707
19069090996707,0.05094604,9.008124,3.8757555
19069095754988,0.055464905,9.008499,3.8748229
19069100513374,0.058282375,9.009225,3.8730946
19069105271707,0.06002921,9.009621,3.8721468
19069110030041,0.060105897,9.010099,3.8710325
19069114788374,0.058719076,9.011314,3.868224
19069119546707,0.05614972,9.013042,3.864232
19069124305041,0.051633652,9.013688,3.8627915
19069129063374,0.046442136,9.014286,3.8614593
19069133821707,0.042455103,9.015993,3.8575208
19069138580041,0.040160596,9.01738,3.8542993
19069143338322,0.040087502,9.017135,3.854875
19069148096707,0.04339462,9.016578,3.8561418
19069152854988,0.0484881,9.017488,3.8539517
19069157613322,0.051317994,9.018115,3.8524454
19069162371655,0.048638586,9.017802,3.8532157
19069167129988,0.039410535,9.017875,3.8531513
19069171888322,0.026097072,9.018415,3.851998
19069176646655,0.013011105,9.017724,3.8536835
19069181404988,0.0041859276,9.017186,3.854961
19069186163322,8.6808973E-4,9.01765,3.85388
19069190921655,0.0014778322,9.018799,3.8511896
19069195679988,0.0038861937,9.019712,3.8490458
19069200438322,0.006664693,9.020852,3.8463705
19069205196655,0.008438184,9.022841,3.8416972
19069209954988,0.008968475,9.024576,3.8376212
19069214713270,0.008438589,9.025873,3.8345714
19069219471603,0.008644475,9.026753,3.8324955
19069224229936,0.007945145,9.028101,3.8293228
19069228988270,0.0033101167,9.028949,3.8273315
19069233746603,-0.004492749,9.029549,3.8259137
19069238504936,-0.013042208,9.029561,3.8258672
19069243263270,-0.020774992,9.02865,3.8279793
19069248021603,-0.024880508,9.027486,3.830702
19069252779936,-0.022524798,9.025779,3.834736
19069257538270,-0.015003141,9.023824,3.8393703
19069262296603,-0.0066819917,9.0216465,3.8445072
19069267054936,-0.0023680038,9.020174,3.8479662
19069271813270,-0.002997012,9.01997,3.848443
19069276571603,-0.007577394,9.020503,3.8471868
19069281329936,-0.014152934,9.021206,3.8455205
19069286088218,-0.021449363,9.022018,3.8435833
19069290846551,-0.029525269,9.023793,3.8393574
19069295604832,-0.037448213,9.025257,3.835848
19069300363218,-0.044686753,9.026596,3.8326159
19069305121551,-0.050312374,9.027922,3.8294222
19069309879884,-0.052773535,9.0298395,3.824865
19069314638218,-0.052742943,9.031384,3.8212175
19069319396551,-0.051712662,9.032769,3.8179562
19069324154884,-0.05042475,9.035903,3.8105516
19069328913218,-0.050077338,9.038454,3.8045006
19069333671551,-0.054036506,9.040217,3.8002548
19069338429884,-0.06315659,9.042336,3.79507
19069343188166,-0.07413165,9.045643,3.7869835
19069347946551,-0.084796585,9.047894,3.7813778
19069352704832,-0.09316316,9.048343,3.7801037
19069357463166,-0.099296525,9.049399,3.7774208
19069362221499,-0.102820404,9.050031,3.775812
19069366979832,-0.10470582,9.050493,3.7746542
19069371738166,-0.10506146,9.049937,3.7759755
19069376496499,-0.10438989,9.049361,3.777375
19069381254832,-0.106286265,9.048941,3.7783277
19069386013166,-0.11146304,9.047351,3.7819836
19069390771447,-0.119488195,9.045315,3.786608
19069395529832,-0.12895934,9.043664,3.790235
19069400288166,-0.13962324,9.043294,3.7907443
19069405046447,-0.15057112,9.04261,3.791956
19069409804780,-0.15923323,9.042438,3.7920136
19069414563113,-0.16489139,9.042756,3.7910101
19069419321395,-0.16704412,9.043826,3.7883604
19069424079780,-0.16692379,9.044622,3.7864685
19069428838113,-0.16610287,9.044666,3.7863972
19069433596447,-0.16678557,9.045398,3.7846203
19069438354780,-0.17045417,9.046564,3.7816687
19069443113113,-0.17669219,9.047042,3.7802384
19069447871447,-0.18454972,9.046432,3.7813244
19069452629780,-0.19181128,9.046681,3.7803652
19069457388113,-0.19667546,9.047015,3.779315
19069462146447,-0.19856367,9.045669,3.7824402
19069466904780,-0.19832228,9.044043,3.786334
19069471663061,-0.19793595,9.043151,3.788487
19069476421395,-0.19754975,9.041793,3.7917464
19069481179728,-0.19701795,9.038794,3.7989192
19069485938061,-0.19685884,9.036398,3.8046212
19069490696395,-0.19727646,9.035807,3.806004
19069495454728,-0.19941995,9.034976,3.807865
19069500213061,-0.20352405,9.032945,3.8124652
19069504971395,-0.20933259,9.032012,3.8143578
19069509729728,-0.21655704,9.031821,3.8144073
19069514488061,-0.22315338,9.029881,3.8186178
19069519246395,-0.2280593,9.028495,3.8216035
19069524004676,-0.23179416,9.028386,3.8216355
19069528763009,-0.23467644,9.027926,3.8225455
19069533521343,-0.23738897,9.025933,3.8270817
19069538279676,-0.23982976,9.024578,3.8301249
19069543038009,-0.24108413,9.024755,3.829631
19069547796343,-0.24104415,9.024527,3.830169
19069552554676,-0.2407935,9.022413,3.8351612
19069557313009,-0.24279703,9.020478,3.839585
19069562071343,-0.2467967,9.019802,3.8409183
19069566829676,-0.2517311,9.019026,3.8424206
19069571588009,-0.25580186,9.017603,3.8454876
19069576346343,-0.25916976,9.017007,3.8466597
19069581104624,-0.26298073,9.016939,3.8465593
19069585862957,-0.2669047,9.016494,3.8473353
19069590621291,-0.27037787,9.015302,3.849887
19069595379624,-0.27238235,9.014629,3.8513184
19069600137957,-0.27360502,9.014348,3.8518898
19069604896291,-0.27377427,9.013764,3.853243
19069609654624,-0.2738429,9.012752,3.8556042
19069614412957,-0.2751656,9.012288,3.8565965
19069619171291,-0.27739793,9.011935,3.8572593
19069623929624,-0.2810055,9.010795,3.8596644
19069628687957,-0.285579,9.009726,3.8618236
19069633446238,-0.29037124,9.008835,3.8635445
19069638204572,-0.29495746,9.0083475,3.8643327
19069642962905,-0.29913762,9.007055,3.8670228
19069647721238,-0.30318964,9.00572,3.869814
19069652479572,-0.3060671,9.005078,3.87108
19069657237905,-0.3080456,9.004316,3.8726997
19069661996238,-0.30854973,9.003888,3.8736513
19069666754572,-0.30796838,9.003117,3.8754916
19069671512905,-0.30689424,9.002933,3.8760052
19069676271238,-0.3061998,9.002793,3.876381
19069681029572,-0.30690268,9.002211,3.8776786
19069685787853,-0.30778828,9.001228,3.8798897
19069690546186,-0.3093276,9.000276,3.8819764
19069695304520,-0.31173733,8.999698,3.8831234
19069700062853,-0.3159343,8.99831,3.8859994
19069704821186,-0.32152295,8.997098,3.8883457
19069709579520,-0.32571578,8.996466,3.8894613
19069714337853,-0.32631144,8.995673,3.8912418
19069719096186,-0.32278523,8.994536,3.894163
19069723854520,-0.31769803,8.994003,3.895814
19069728612853,-0.31346402,8.994797,3.8943233
19069733371134,-0.31099725,8.995397,3.893137
19069738129468,-0.3109776,8.997024,3.889374
19069742887801,-0.31419057,8.999224,3.8840232
19069747646134,-0.31854704,9.001959,3.877324
19069752404468,-0.32268527,9.005134,3.8696027
19069757162801,-0.32561317,9.007603,3.8636076
19069761921134,-0.32626554,9.010256,3.8573604
19069766679468,-0.32400325,9.01343,3.850129
19069771437801,-0.3205593,9.016605,3.8429735
19069776196134,-0.31814742,9.018956,3.8376558
19069780954468,-0.316137,9.020743,3.8336182
19069785712749,-0.31286898,9.022627,3.829452
19069790471082,-0.30973437,9.02359,3.8274384
19069795229416,-0.30748555,9.0232725,3.828368
19069799987697,-0.30456826,9.023056,3.8291097
19069804746082,-0.30092457,9.023365,3.828671
19069809504416,-0.29950598,9.022859,3.8299756
19069814262749,-0.30092478,9.023539,3.8282585
19069819021082,-0.30239147,9.025257,3.8240926
19069823779416,-0.30125013,9.0278015,3.8181722
19069828537749,-0.2973367,9.030026,3.8132133
19069833296030,-0.29172403,9.032432,3.8079479
19069838054363,-0.2855948,9.035354,3.8014739
19069842812697,-0.27928028,9.038272,3.7949998
19069847571030,-0.27295822,9.040425,3.7903287
19069852329363,-0.26834705,9.040776,3.7898211
19069857087697,-0.26571867,9.042668,3.785489
19069861846030,-0.2637517,9.045883,3.7779377
19069866604363,-0.26082748,9.04905,3.7705507
19069871362645,-0.25761077,9.051614,3.764613
19069876120978,-0.25511786,9.054544,3.757728
19069880879311,-0.25346038,9.05822,3.7489731
19069885637645,-0.25149515,9.061187,3.7419279
19069890395978,-0.24920766,9.063363,3.7368093
19069895154311,-0.24720082,9.065855,3.7308934
19069899912645,-0.2450125,9.067287,3.727552
19069904670978,-0.24286819,9.067772,3.7265155
19069909429311,-0.2406577,9.068397,3.7251377
19069914187645,-0.23837033,9.069063,3.7236629
19069918945926,-0.23570414,9.068601,3.7249584
19069923704259,-0.23314235,9.067509,3.727775
19069928462593,-0.22904852,9.066461,3.7305799
19069933220926,-0.22449914,9.0648775,3.7346985
19069937979259,-0.22341691,9.062769,3.739878
19069942737593,-0.22529347,9.060029,3.7463984
19069947495926,-0.22602233,9.058055,3.7511237
19069952254259,-0.2244055,9.055639,3.75705
19069957012593,-0.22303551,9.052893,3.7637444
19069961770874,-0.2237725,9.051152,3.767883
19069966529207,-0.22632478,9.050235,3.7699351
19069971287541,-0.23094057,9.048888,3.7728875
19069976045874,-0.23603074,9.048019,3.7746544
19069980804207,-0.23863426,9.04834,3.773721
19069985562541,-0.23956336,9.048139,3.7741477
19069990320874,-0.24163064,9.047926,3.7745242
19069995079207,-0.24413942,9.047611,3.7751195
19069999837541,-0.2447354,9.046976,3.776601
19070004595822,-0.24404305,9.046024,3.7789245
19070009354155,-0.24521472,9.044822,3.7817273
19070014112488,-0.24651179,9.043781,3.784132
19070018870822,-0.24724644,9.041613,3.789261
19070023629155,-0.2478579,9.0388565,3.7957907
19070028387488,-0.24936916,9.0360365,3.8023973
19070033145822,-0.25054058,9.033568,3.8081832
19070037904155,-0.25031656,9.031526,3.8130412
19070042662488,-0.24886353,9.028921,3.8192992
19070047420770,-0.24615358,9.02662,3.8249102
19070052179103,-0.24285442,9.024715,3.8296115
19070056937436,-0.23894578,9.022679,3.8346496
19070061695770,-0.23532104,9.021301,3.8381145
19070066454103,-0.23407158,9.020594,3.839853
19070071212436,-0.23512359,9.01976,3.8417478
19070075970770,-0.23786332,9.018146,3.8453665
19070080729103,-0.24128497,9.01675,3.848425
19070085487436,-0.24603164,9.015773,3.8504164
19070090245718,-0.24981274,9.014941,3.8521159
19070095004051,-0.25091383,9.013467,3.855497
19070099762384,-0.24986005,9.011596,3.8599353
19070104520718,-0.24672492,9.010609,3.862441
19070109279051,-0.24370603,9.009433,3.8653736
19070114037384,-0.24203505,9.007995,3.868828
19070118795718,-0.24449523,9.0059,3.8735478
19070123554051,-0.2503015,9.003685,3.8783212
19070128312384,-0.256939,9.001901,3.8820279
19070133070666,-0.2641781,9.001063,3.8834844
19070137828947,-0.27100098,9.000393,3.8845694
19070142587332,-0.2766901,8.998952,3.887504
19070147345666,-0.27959415,8.998131,3.8892002
19070152103999,-0.27970025,8.997729,3.890116
19070156862332,-0.2792875,8.99686,3.892158
19070161620666,-0.27861336,8.996064,3.894045
19070166378999,-0.27988476,8.995256,3.895819
19070171137280,-0.28322744,8.994577,3.8971457
19070175895613,-0.28753302,8.993278,3.8998287
19070180653947,-0.2915278,8.992508,3.901309
19070185412280,-0.29403332,8.991274,3.9039638
19070190170613,-0.29670483,8.989607,3.9075975
19070194928947,-0.29830787,8.988492,3.9100413
19070199687280,-0.2987589,8.987634,3.9119804
19070204445613,-0.29728097,8.986629,3.9143972
19070209203895,-0.2939268,8.985664,3.9168649
19070213962228,-0.2899712,8.984643,3.9195023
19070218720561,-0.2860236,8.983647,3.9220734
19070223478843,-0.2834487,8.983103,3.9235077
19070228237228,-0.280823,8.982246,3.9256544
19070232995561,-0.279025,8.981109,3.9283857
19070237753895,-0.27883953,8.980616,3.9295282
19070242512228,-0.2810682,8.980367,3.9299366
19070247270509,-0.28419638,8.979528,3.9316275
19070252028843,-0.28645855,8.978441,3.9339414
19070256787176,-0.28803855,8.978018,3.9347954
19070261545509,-0.2873783,8.977533,3.9359493
19070266303843,-0.28459534,8.97635,3.9388523
19070271062176,-0.28042904,8.975756,3.940503
19070275820509,-0.2762818,8.9760275,3.940175
19070280578791,-0.27273303,8.976336,3.93972
19070285337124,-0.2705081,8.976115,3.9403777
19070290095457,-0.27081057,8.976703,3.939018
19070294853791,-0.2744751,8.977756,3.9363654
19070299612124,-0.28114748,8.978954,3.933159
19070304370457,-0.2875918,8.980464,3.9292433
19070309128791,-0.29216424,8.981932,3.9255488
19070313887124,-0.29438093,8.983276,3.922306
19070318645405,-0.29356477,8.984584,3.9193692
19070323403738,-0.29077125,8.985955,3.9164352
19070328162072,-0.28730875,8.986708,3.914963
19070332920405,-0.28492263,8.987269,3.9138467
19070337678738,-0.28255615,8.987744,3.9129288
19070342437072,-0.28049415,8.986999,3.914788
19070347195405,-0.27925107,8.986195,3.9167235
19070351953686,-0.27863497,8.9848585,3.9198298
19070356712020,-0.27842307,8.983573,3.92279
19070361470353,-0.27873448,8.98282,3.9244928
19070366228686,-0.2802556,8.982743,3.9245589
19070370987020,-0.2816446,8.983295,3.923195
19070375745301,-0.28292936,8.984215,3.9209962
19070380503686,-0.2843134,8.985143,3.9187691
19070385262020,-0.285471,8.986359,3.915898
19070390020353,-0.2858434,8.988189,3.9116678
19070394778634,-0.28564647,8.989296,3.9091365
19070399536968,-0.28528512,8.989926,3.9077117
19070404295301,-0.28526235,8.991272,3.9046197
19070409053634,-0.2870498,8.993025,3.9004483
19070413811968,-0.28990275,8.9941225,3.8977046
19070418570301,-0.29502344,8.995228,3.89477
19070423328634,-0.30301833,8.997563,3.8887553
19070428086916,-0.3127251,8.999604,3.8832622
19070432845249,-0.3215805,9.00097,3.879372
19070437603582,-0.3276226,9.00277,3.874686
19070442361916,-0.32990938,9.004382,3.870745
19070447120249,-0.32769576,9.005378,3.8686132
19070451878582,-0.32215193,9.004947,3.870083
19070456636916,-0.316476,9.005231,3.8698907
19070461395249,-0.31170267,9.005513,3.86962
19070466153530,-0.30755004,9.004933,3.8713021
19070470911863,-0.30434373,9.004358,3.8728933
19070475670197,-0.30359873,9.004385,3.872889
19070480428530,-0.3071257,9.004115,3.873239
19070485186863,-0.31336597,9.002021,3.8776028
19070489945197,-0.31876495,9.000643,3.8803616
19070494703478,-0.32265857,8.999327,3.8830893
19070499461811,-0.32514635,8.997457,3.8872142
19070504220145,-0.32583955,8.995067,3.8926847
19070508978478,-0.32358542,8.994388,3.8944428
19070513736811,-0.3187429,8.994188,3.895301
19070518495145,-0.31219086,8.993654,3.8970628
19070523253478,-0.30503264,8.993959,3.8969274
19070528011811,-0.29858947,8.9947195,3.8956714
19070532770093,-0.29454163,8.995003,3.895326
19070537528426,-0.2948636,8.995343,3.894516
19070542286759,-0.29944572,8.997131,3.8900335
19070547045093,-0.30556154,8.997712,3.888212
19070551803426,-0.30913255,8.998017,3.8872252
19070556561759,-0.31004956,8.999853,3.8828995
19070561320093,-0.3097523,9.001764,3.8784907
19070566078374,-0.30722195,9.002324,3.8773904
19070570836707,-0.30099478,9.001957,3.8787308
19070575595041,-0.29140258,9.002118,3.8790889
19070580353374,-0.28223306,9.001266,3.881745
19070585111707,-0.27555647,8.99968,3.885902
19070589870041,-0.27226412,8.998339,3.8892365
19070594628374,-0.27134243,8.997357,3.8915713
19070599386655,-0.2719019,8.996548,3.8934011
19070604144988,-0.27333066,8.995316,3.8961506
19070608903322,-0.27480683,8.99496,3.896866
19070613661655,-0.2758044,8.995009,3.896682
19070618420093,-0.27489626,8.994768,3.8973038
19070623178322,-0.27247772,8.994166,3.8988607
19070627936551,-0.27029458,8.994244,3.8988335
19070632694936,-0.26893857,8.994739,3.8977861
19070637453270,-0.26732808,8.994713,3.8979588
19070642211603,-0.2646942,8.994686,3.898199
19070646969936,-0.26238582,8.994414,3.8989801
19070651728270,-0.2601895,8.994527,3.8988671
19070656486603,-0.2572325,8.99427,3.899657
19070661244936,-0.25366023,8.994012,3.9004862
19070666003218,-0.25070566,8.99338,3.9021363
19070670761551,-0.2480398,8.992973,3.9032407
19070675519884,-0.24441193,8.99294,3.9035463
19070680278218,-0.2399402,8.992176,3.9055827
19070685036551,-0.23511633,8.992678,3.9047217
19070689794884,-0.23030363,8.993328,3.903511
19070694553166,-0.22602257,8.993173,3.9041197
19070699311447,-0.22321936,8.993122,3.9043968
19070704069832,-0.2209964,8.994072,3.9023352
19070708828166,-0.21885547,8.995383,3.899432
19070713586499,-0.21736068,8.994757,3.900959
19070718344832,-0.21687722,8.994847,3.9007788
19070723103113,-0.21545728,8.995873,3.898489
19070727861447,-0.2130275,8.996677,3.8967679
19070732619780,-0.20955317,8.99599,3.8985443
19070737378113,-0.20531426,8.995677,3.8994927
19070742136447,-0.20181678,8.996922,3.8968022
19070746894780,-0.20043433,8.997442,3.8956697
19070751653113,-0.20106718,8.997173,3.8962584
19070756411395,-0.20197256,8.998027,3.8942406
19070761169728,-0.20217471,8.999125,3.8916922
19070765928061,-0.20203725,8.998595,3.892924
19070770686395,-0.20271978,8.998954,3.8920617
19070775444728,-0.2037702,8.999915,3.88978
19070780203061,-0.20434357,8.999776,3.8900738
19070784961395,-0.20483172,8.999666,3.8903015
19070789719676,-0.20487197,9.00066,3.8879979
19070794478009,-0.20469324,9.001479,3.8861117
19070799236343,-0.20350385,9.000868,3.8875875
19070803994676,-0.20177197,9.000178,3.889276
19070808753009,-0.198291,9.00053,3.888642
19070813511343,-0.19345109,9.000928,3.8879652
19070818269624,-0.1893564,9.0009365,3.8881443
19070823027957,-0.18719493,9.000894,3.8883488
19070827786291,-0.18700913,9.001569,3.886795
19070832544624,-0.18800573,9.002273,3.8851185
19070837302957,-0.18830469,9.003061,3.8832755
19070842061291,-0.18683314,9.004085,3.8809702
19070846819572,-0.18452711,9.005618,3.8775227
19070851577905,-0.18204136,9.006029,3.8766847
19070856336238,-0.17837,9.006119,3.8766468
19070861094572,-0.17362763,9.007911,3.8726978
19070865852905,-0.16966622,9.009677,3.8687644
19070870611238,-0.16565102,9.0102415,3.8676193
19070875369520,-0.16154155,9.010538,3.8671036
19070880127853,-0.15813342,9.011306,3.8654578
19070884886186,-0.15624286,9.011169,3.865851
19070889644520,-0.15691926,9.009988,3.8685772
19070894402853,-0.15855075,9.009088,3.8706074
19070899161186,-0.15967523,9.007931,3.8732505
19070903919468,-0.16034658,9.006882,3.875661
19070908677801,-0.1616574,9.006072,3.8774898
19070913436134,-0.16405044,9.006233,3.8770144
19070918194468,-0.16663702,9.005898,3.877681
19070922952801,-0.16780972,9.005753,3.8779707
19070927711134,-0.16705668,9.006159,3.8770597
19070932469468,-0.16524833,9.006862,3.875502
19070937227749,-0.16360313,9.007412,3.8742952
19070941986082,-0.1641493,9.007894,3.8731503
19070946744416,-0.1683953,9.008668,3.8711655
19070951502749,-0.17525393,9.009049,3.8699746
19070956261082,-0.18260509,9.009814,3.867855
19070961019416,-0.18841057,9.009916,3.8673372
19070965777697,-0.19155136,9.00962,3.867874
19070970536030,-0.192125,9.010953,3.8647397
19070975294363,-0.19174157,9.012712,3.860656
19070980052697,-0.19132091,9.0145,3.856501
19070984811030,-0.19301128,9.015775,3.8534324
19070989569363,-0.19702455,9.017304,3.849648
19070994327645,-0.20176691,9.018444,3.8467317
19070999085978,-0.20647569,9.018758,3.8457432
19071003844311,-0.21088693,9.0195265,3.8437033
19071008602645,-0.21617895,9.0193615,3.8437953
19071013360978,-0.22134942,9.019313,3.8436155
19071018119259,-0.22364965,9.019559,3.8429055
19071022877593,-0.22255692,9.019622,3.8428202
19071027635926,-0.22057924,9.018783,3.8449023
19071032394259,-0.22001852,9.017288,3.8484395
19071037152593,-0.22145331,9.015622,3.8522615
19071041910926,-0.22379972,9.014148,3.8555737
19071046669259,-0.22646105,9.01293,3.8582623
19071051427541,-0.22845103,9.011252,3.862062
19071056185874,-0.23013484,9.010339,3.8640926
19071060944207,-0.23290226,9.009929,3.8648832
19071065702541,-0.23672247,9.009552,3.8655303
19071070460874,-0.24076098,9.009457,3.8655012
19071075219155,-0.24367641,9.009739,3.8646636
19071079977488,-0.24606685,9.009438,3.8652139
19071084735822,-0.24966866,9.010424,3.862682
19071089494155,-0.2526142,9.012126,3.8585186
19071094252488,-0.25462747,9.012741,3.8569474
19071099010822,-0.25668457,9.01294,3.8563466
19071103769103,-0.25893095,9.013833,3.8541107
19071108527436,-0.25997776,9.014453,3.8525894
19071113285770,-0.25985783,9.01388,3.8539393
19071118044103,-0.26068085,9.012757,3.8565063
19071122802436,-0.26300803,9.012225,3.8575912
19071127560770,-0.26476485,9.011603,3.858926
19071132319051,-0.26522967,9.010118,3.862358
19071137077384,-0.2640727,9.008329,3.8666058
19071141835718,-0.26116776,9.00704,3.869807
19071146594051,-0.25822544,9.005816,3.8728497
19071151352384,-0.25628108,9.003985,3.877236
19071156110718,-0.25540206,9.00298,3.8796253
19071160868999,-0.2554981,9.0029545,3.8796823
19071165627332,-0.25711468,9.002502,3.8806243
19071170385666,-0.25985545,9.000996,3.8839338
19071175143999,-0.26158985,9.000542,3.884869
19071179902332,-0.26376465,9.001261,3.8830535
19071184660613,-0.26580408,9.000513,3.8846476
19071189418947,-0.26645663,8.998739,3.8887095
19071194177280,-0.26484004,8.998278,3.8898873
19071198935613,-0.2617872,8.998402,3.889812
19071203693947,-0.25883555,8.997567,3.8919356
19071208452228,-0.25533912,8.996396,3.8948758
19071213210561,-0.25230008,8.995937,3.8961315
19071217968895,-0.25135183,8.995477,3.8972545
19071222727228,-0.25244057,8.994427,3.8996067
