t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
19075752033627,1788549021926,28.5222552,77.5721231,171.70001220703125,3.79,2.0724332,3.55,true,0.031307667,43.0,true,0.56557834,fused,NaN,false,51
19076763009409,1788549022938,28.5222749,77.5721506,171.70001220703125,3.79,2.231148,3.42,true,0.035207972,51.0,true,0.66067404,fused,NaN,false,52
19077756620084,1788549023930,28.5222923,77.5721794,171.70001220703125,3.79,2.553878,3.4,true,0.038782705,54.0,true,0.73220885,fused,NaN,false,51
19078758107168,1788549024932,28.5223095,77.5722088,171.70001220703125,3.79,3.140732,3.5,true,0.04451413,55.0,true,0.81539655,fused,NaN,false,52
19079752019355,1788549025927,28.5223271,77.572239,171.3000030517578,3.79,2.549102,3.57,true,0.062496025,55.0,true,1.1243573,fused,NaN,false,53
19080762297168,1788549026936,28.522345,77.5722693,171.3000030517578,3.79,2.5562887,3.62,true,0.23322691,55.0,true,4.1528983,fused,NaN,false,55
19081753112115,1788549027927,28.522361,77.5723004,171.3000030517578,3.79,2.1784356,3.53,true,0.22834313,59.0,true,4.170074,fused,NaN,false,56
19082763731854,1788549028937,28.5223756,77.5723324,171.3000030517578,3.79,1.811109,3.52,true,0.057263043,61.0,true,1.0444949,fused,NaN,false,55
19083752979509,1788549029926,28.5223899,77.5723645,171.3000030517578,3.79,1.8430581,3.49,true,0.046457883,62.0,true,0.8554543,fused,NaN,false,56
19084764472894,1788549030938,28.5224032,77.5723971,171.3000030517578,3.79,1.5002532,3.53,true,0.045250505,65.0,true,0.82302296,fused,NaN,false,56
19085754998102,1788549031929,28.5224148,77.5724309,171.3000030517578,3.79,1.532111,3.6,true,0.038613282,69.0,true,0.68753976,fused,NaN,false,55
19086757732425,1788549032932,28.5224229,77.5724654,171.3000030517578,3.79,1.5384772,3.53,true,0.0326712,77.0,true,0.59439516,fused,NaN,false,55
19087758412008,1788549033933,28.5224254,77.5725009,171.3000030517578,3.79,1.5764763,3.49,true,0.034527145,87.0,true,0.63421434,fused,NaN,false,56
19088761021279,1788549034936,28.5224244,77.5725362,171.3000030517578,3.79,1.5827866,3.44,true,0.040567357,91.0,true,0.75742,fused,NaN,false,56
19089753673986,1788549035927,28.5224226,77.572572,171.3000030517578,3.79,1.7455107,3.52,true,0.09656453,91.0,true,1.7619494,fused,NaN,false,57
19090764203725,1788549036938,28.5224203,77.5726081,171.3000030517578,3.79,1.9669573,3.55,true,0.0951829,93.0,true,1.7249585,fused,NaN,false,56
19091760926850,1788549037934,28.5224161,77.5726439,171.3000030517578,3.79,1.8316478,3.53,true,0.042008307,96.0,true,0.7644354,fused,NaN,false,56
19092761515965,1788549038936,28.5224107,77.5726795,171.3000030517578,3.79,1.808922,3.54,true,0.041524604,99.0,true,0.75191927,fused,NaN,false,56
19093758785183,1788549039933,28.522403,77.5727143,171.3000030517578,3.79,1.8156481,3.5,true,0.049690526,104.0,true,0.9119788,fused,NaN,false,57
19094752236068,1788549040926,28.5223916,77.5727495,171.3000030517578,3.79,1.7700821,3.72,true,0.055973746,109.0,true,0.96670014,fused,NaN,false,57
19095752391900,1788549041927,28.5223784,77.5727846,171.3000030517578,3.79,1.7763274,3.72,true,0.06644757,111.0,true,1.1465913,fused,NaN,false,58
19096758328411,1788549042932,28.5223647,77.5728181,171.3000030517578,3.79,1.7997239,3.52,true,0.09923627,113.0,true,1.8128481,fused,NaN,false,59
19097761202577,1788549043935,28.522351,77.5728474,171.3000030517578,3.79,1.5951178,3.04,true,0.18641967,117.0,true,3.948184,fused,NaN,false,58
19098760542212,1788549044934,28.5223354,77.5728752,171.3000030517578,3.79,1.7373182,3.18,true,0.2527422,122.0,true,5.127286,fused,NaN,false,58
19099763925129,1788549045937,28.5223158,77.5729072,171.20001220703125,3.79,1.9237427,3.65,true,0.760384,124.0,true,13.443474,fused,NaN,false,58
19100753003826,1788549046927,28.5222956,77.572939,171.20001220703125,3.79,1.930082,3.61,true,0.24182214,125.0,true,4.324669,fused,NaN,false,59
19101757913669,1788549047931,28.5222761,77.5729695,171.20001220703125,3.79,2.0259783,3.56,true,0.12620439,124.0,true,2.2821813,fused,NaN,false,58
19102758127367,1788549048932,28.5222605,77.5730021,171.20001220703125,3.79,2.015609,3.64,true,0.06281174,115.0,true,1.1083302,fused,NaN,false,58
19103755954033,1788549049929,28.5222536,77.5730373,171.20001220703125,3.79,2.0571659,3.56,true,0.04578758,99.0,true,0.82638705,fused,NaN,false,58
19104756960960,1788549050930,28.5222542,77.5730722,171.20001220703125,3.79,2.2147307,3.44,true,0.049739156,88.0,true,0.9289703,fused,NaN,false,59
19105752329502,1788549051926,28.5222616,77.5731073,171.20001220703125,3.79,2.4082084,3.62,true,0.05407783,76.0,true,0.9589185,fused,NaN,false,59
19106761056740,1788549052935,28.5222746,77.57314,171.20001220703125,3.79,2.2134736,3.42,true,0.0489848,65.0,true,0.9187489,fused,NaN,false,57
19107762879084,1788549053936,28.5222934,77.5731689,171.20001220703125,3.79,2.5520725,3.47,true,0.0523742,52.0,true,0.96742594,fused,NaN,false,59
19108756453666,1788549054930,28.5223178,77.5731924,171.20001220703125,3.79,2.5762162,3.42,true,0.1877453,40.0,true,3.534514,fused,NaN,false,59
19109756940489,1788549055931,28.522344,77.5732104,171.20001220703125,3.79,2.5824916,3.14,true,0.19877958,34.0,true,4.0833306,fused,NaN,false,59
19110755692468,1788549056929,28.5223647,77.5732318,171.20001220703125,3.79,2.255826,3.02,true,0.07439552,50.0,true,1.5845772,fused,NaN,false,59
19111758279291,1788549057932,28.5223723,77.5732603,171.20001220703125,3.79,1.7241359,3.0,true,0.06200725,80.0,true,1.3263891,fused,NaN,false,58
19112753295384,1788549058927,28.522366,77.5732899,171.20001220703125,3.79,1.4987231,3.1,true,0.04510444,108.0,true,0.93370306,fused,NaN,false,55
19113755281112,1788549059930,28.5223486,77.5733156,171.20001220703125,3.79,1.5253913,3.13,true,0.04145812,126.0,true,0.85028833,fused,NaN,false,55
19114762835539,1788549060936,28.5223275,77.5733407,171.20001220703125,3.79,1.5309849,3.33,true,0.041127708,129.0,true,0.79280025,fused,NaN,false,56
19115753762465,1788549061928,28.5223102,77.5733687,171.20001220703125,3.79,1.5318233,3.3,true,0.036220584,118.0,true,0.7048176,fused,NaN,false,59
19116755794132,1788549062929,28.5223006,77.573402,171.20001220703125,3.79,1.5748122,3.54,true,0.03256943,103.0,true,0.58999395,fused,NaN,false,59
19117753133820,1788549063927,28.5222995,77.5734363,171.20001220703125,3.79,1.7148232,3.41,true,0.031661436,90.0,true,0.59605014,fused,NaN,false,61
19118763201840,1788549064937,28.5223033,77.57347,171.20001220703125,3.79,1.9328189,3.36,true,0.0354271,83.0,true,0.67684996,fused,NaN,false,61
19119752158402,1788549065926,28.5223102,77.5735024,171.20001220703125,3.79,1.874588,3.27,true,0.035527714,76.0,true,0.6978741,fused,NaN,false,61
19120762598141,1788549066937,28.5223201,77.5735343,171.20001220703125,3.79,1.7691325,3.34,true,0.03335708,71.0,true,0.6413592,fused,NaN,false,62
19121758528922,1788549067933,28.5223316,77.5735652,171.20001220703125,3.79,1.7353052,3.23,true,0.033517793,68.0,true,0.66462284,fused,NaN,false,62
19122755600068,1788549068929,28.522342,77.5735963,171.20001220703125,3.79,1.552062,3.2,true,0.6779229,70.0,true,13.644197,fused,NaN,false,62
19123756186630,1788549069930,28.5223518,77.5736278,171.20001220703125,3.79,1.5006628,3.23,true,0.040968403,70.0,true,0.813398,fused,NaN,false,62
19124754199077,1788549070928,28.5223627,77.5736582,171.20001220703125,3.79,1.3569412,3.14,true,0.03652039,67.0,true,0.7465324,fused,NaN,false,62
19125754977462,1788549071928,28.5223744,77.5736884,171.20001220703125,3.79,1.7264658,3.2,true,0.03754404,66.0,true,0.75262487,fused,NaN,false,62
19126761778400,1788549072935,28.5223865,77.5737177,171.20001220703125,3.79,1.7767762,3.05,true,0.033054527,65.0,true,0.6948918,fused,NaN,false,61
19127760433503,1788549073934,28.5224001,77.5737465,171.20001220703125,3.79,1.7152818,3.14,true,0.035072718,62.0,true,0.7175311,fused,NaN,false,62
19128751758086,1788549074926,28.5224143,77.573776,171.20001220703125,3.79,1.7235416,3.23,true,0.047455274,62.0,true,0.9424679,fused,NaN,false,61
19129760725533,1788549075935,28.5224298,77.5738055,171.20001220703125,3.79,1.7828466,3.29,true,0.04906836,59.0,true,0.95822453,fused,NaN,false,62
19130756916731,1788549076930,28.5224477,77.5738327,171.20001220703125,3.79,1.8483512,3.23,true,0.04904999,54.0,true,0.9736481,fused,NaN,false,63
19131764075429,1788549077938,28.5224665,77.5738584,171.20001220703125,3.79,1.8751873,3.16,true,0.06776976,51.0,true,1.3755645,fused,NaN,false,62
19132764270480,1788549078938,28.5224869,77.5738826,171.20001220703125,3.79,2.119757,3.15,true,0.07321852,46.0,true,1.4950433,fused,NaN,false,62
19133762376157,1788549079936,28.52251,77.5739028,171.20001220703125,3.79,2.1477048,3.08,true,0.058423206,40.0,true,1.2194593,fused,NaN,false,64
19134758995428,1788549080932,28.5225346,77.5739204,171.20001220703125,3.79,2.3663375,3.1,true,0.049090456,35.0,true,1.0160159,fused,NaN,false,63
19135760320010,1788549081934,28.5225598,77.5739359,171.20001220703125,3.79,2.3704906,3.11,true,0.053410903,30.0,true,1.1040907,fused,NaN,false,63
19136757737562,1788549082931,28.5225856,77.5739486,171.20001220703125,3.79,2.3731675,2.98,true,0.061259676,26.0,true,1.3206035,fused,NaN,false,63
19137761179228,1788549083936,28.5226104,77.5739592,171.20001220703125,3.79,1.9923013,2.82,true,0.05592802,23.0,true,1.2724774,fused,NaN,false,63
19138754014437,1788549084929,28.522636,77.5739684,171.20001220703125,3.79,1.7066389,2.93,true,0.050354563,19.0,true,1.1028275,fused,NaN,false,64
19139760529905,1788549085935,28.5226606,77.5739766,171.20001220703125,3.79,1.6987877,2.63,true,0.05451692,17.0,true,1.332619,fused,NaN,false,64
19140753397925,1788549086927,28.5226805,77.5739839,171.20001220703125,3.79,1.4795182,1.92,true,0.04821427,19.0,true,1.6085769,fused,NaN,false,63
19141759767612,1788549087933,28.5226892,77.5739872,171.20001220703125,3.79,1.485323,0.76,true,0.69156826,19.0,true,7.08484,fused,NaN,false,63
19142756410581,1788549088931,28.5226901,77.5739873,171.20001220703125,3.79,1.506489,0.0,true,0.71989775,NaN,false,NaN,fused,NaN,false,63
19143752970059,1788549089927,28.5226892,77.5739871,171.20001220703125,3.79,1.5173055,0.0,true,0.06977369,NaN,false,NaN,fused,NaN,false,61
19144754955007,1788549090928,28.522689,77.5739872,171.20001220703125,3.79,1.5457426,0.0,true,0.07038608,NaN,false,NaN,fused,NaN,false,59
19145758859381,1788549091932,28.5226887,77.5739868,171.20001220703125,3.79,1.6709535,0.0,true,0.07069371,NaN,false,NaN,fused,NaN,false,62
19146758187506,1788549092932,28.5226882,77.5739864,171.10000610351562,3.79,2.4376144,0.0,true,0.070693016,NaN,false,NaN,fused,NaN,false,61
19147759013548,1788549093933,28.5226879,77.5739862,171.10000610351562,3.79,2.352393,0.0,true,0.070692964,NaN,false,NaN,fused,NaN,false,59
19148756378339,1788549094930,28.5226879,77.573986,171.20001220703125,3.79,1.5971555,0.0,true,0.07069289,NaN,false,NaN,fused,NaN,false,59
19150753041567,1788549096927,28.5226879,77.573986,171.20001220703125,3.79,1.5388551,0.0,true,0.07069273,NaN,false,NaN,fused,NaN,false,61
19151760334067,1788549097934,28.5226877,77.573986,171.20001220703125,3.79,1.5354232,0.0,true,0.07069278,NaN,false,NaN,fused,NaN,false,61
19152756958598,1788549098930,28.5226876,77.5739859,171.20001220703125,3.79,1.535218,0.0,true,0.07069276,NaN,false,NaN,fused,NaN,false,59
19153753180056,1788549099927,28.5226877,77.5739858,171.10000610351562,3.79,1.7169591,0.0,true,0.0706928,NaN,false,NaN,fused,NaN,false,59
19154753975368,1788549100927,28.5226877,77.5739857,171.10000610351562,3.79,1.9963944,0.0,true,0.07069281,NaN,false,NaN,fused,NaN,false,59
19155754401721,1788549101928,28.5226876,77.5739856,171.10000610351562,3.79,2.026732,0.0,true,0.07069274,NaN,false,NaN,fused,NaN,false,57
19156756013388,1788549102930,28.5226876,77.5739856,171.10000610351562,3.79,2.0365314,0.0,true,0.07069304,NaN,false,NaN,fused,NaN,false,57
19157764680315,1788549103938,28.5226876,77.5739856,171.10000610351562,3.79,2.0783696,0.0,true,0.07069313,NaN,false,NaN,fused,NaN,false,59
19158752556981,1788549104927,28.5226876,77.5739856,171.10000610351562,3.79,2.0902712,0.0,true,0.07069318,NaN,false,NaN,fused,NaN,false,59
