t_ns,wall_ms,sentence
19064779494829,1788549010948,"$GLGSV,2,1,05,09,86,090,37,16,29,144,24,20,61,264,40,19,47,016,38,1*79  "
19064779510298,1788549010948,"$GLGSV,2,2,05,21,21,234,35,1*4E  "
19064779520767,1788549010948,"$GAGSV,3,1,09,02,63,073,42,07,04,270,25,08,04,224,16,15,24,207,35,7*72  "
19064779765923,1788549010948,"$GAGSV,3,2,09,18,65,354,39,25,16,114,18,30,46,327,41,34,74,174,39,7*7A  "
19064780163840,1788549010948,"$GAGSV,3,3,09,36,46,044,40,7*49  "
19064780498215,1788549010948,"$GAGSV,2,1,07,02,63,073,34,15,24,207,30,18,65,354,32,25,16,114,17,1*7A  "
19064780845194,1788549010948,"$GAGSV,2,2,07,30,46,327,29,34,74,174,20,36,46,044,22,1*4D  "
19064781421756,1788549010948,"$GQGSV,1,1,02,02,24,095,21,03,32,063,33,1*6B  "
19064781700038,1788549010948,"$GQGSV,1,1,02,02,24,095,23,03,32,063,23,8*61  "
19064782090923,1788549010948,"$GBGSV,4,1,15,38,62,014,41,37,31,316,37,34,11,051,26,28,47,261,37,1*71  "
19064782475454,1788549010948,"$GBGSV,4,2,15,27,08,243,29,25,40,155,41,23,79,248,35,13,69,307,40,1*7A  "
19064782708736,1788549010948,"$GBGSV,4,3,15,10,18,161,33,09,20,146,27,08,38,046,31,07,08,160,23,1*7C  "
19064783356809,1788549010948,"$GBGSV,4,4,15,03,39,128,31,02,54,175,35,01,16,104,33,1*47  "
19064783613371,1788549010948,"$GBGSV,2,1,07,23,79,248,32,25,40,155,39,27,08,243,25,28,47,261,36,3*7E  "
19064784015298,1788549010948,"$GBGSV,2,2,07,34,11,051,20,37,31,316,35,38,62,014,40,3*48  "
19064784293111,1788549010948,"$GBGSV,2,1,07,23,79,248,25,25,40,155,31,27,08,243,27,28,47,261,27,5*74  "
19064784628892,1788549010948,"$GBGSV,2,2,07,34,11,051,15,37,31,316,34,38,62,014,33,5*4D  "
19064792200142,1788549010965,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19064794038527,1788549010965,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19064794077017,1788549010965,"$GNGSA,A,3,73,80,83,85,,,,,,,,,0.6,0.4,0.5,2*3F  "
19064794093631,1788549010965,"$GNGSA,A,3,02,15,18,30,34,36,,,,,,,0.6,0.4,0.5,3*3A  "
19064795071600,1788549010965,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.6,0.4,0.5,3,1*47  "
19064795093736,1788549010965,"$GNGSA,A,3,02,06,08,09,10,13,23,25,27,28,34,37,0.6,0.4,0.5,4*3F  "
19064795108527,1788549010965,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
19064796668371,1788549010965,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
19064796687329,1788549010965,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
19064797640871,1788549010965,"$GNVTG,28.6,T,27.3,M,7.0,N,12.9,K,A*0A  "
19064797669152,1788549010965,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19064797686131,1788549010965,"$GNRMC,191011.00,A,2831.316739,N,07734.316120,E,7.0,28.6,040926,1.3,E,A,V*69  "
19064798543788,1788549010965,"$GNGNS,191011.00,2831.316739,N,07734.316120,E,AAAAAN,33,0.4,208.0,-54.0,,,V*07  "
19064798586704,1788549010965,"$GNGGA,191011.00,2831.316739,N,07734.316120,E,1,12,0.4,208.0,M,-54.0,M,,*5B  "
19064800056392,1788549010973,"$PSMSG,magcal=PASS,bluesky=0*00 "
19065777007954,1788549011950,"$GPGSV,3,1,11,06,77,041,39,11,62,215,30,12,21,317,42,13,00,000,41,1*6A  "
19065777401600,1788549011950,"$GPGSV,3,2,11,14,25,123,20,19,52,023,34,21,13,169,40,22,44,110,37,1*63  "
19065778088683,1788549011950,"$GPGSV,3,3,11,24,38,268,38,41,00,000,33,47,00,000,34,1*5F  "
19065778768058,1788549011950,"$GPGSV,2,1,05,06,77,041,25,11,62,215,32,14,25,123,22,21,13,169,28,8*6B  "
19065779355089,1788549011950,"$GPGSV,2,2,05,24,38,268,35,8*5F  "
19065779853423,1788549011950,"$GLGSV,2,1,05,09,86,090,37,16,29,144,25,20,61,264,38,19,47,016,36,1*79  "
19065780546548,1788549011950,"$GLGSV,2,2,05,21,21,234,35,1*4E  "
19065780966600,1788549011950,"$GAGSV,3,1,09,02,63,073,42,07,04,270,22,08,04,224,21,15,24,207,36,7*72  "
19065781392589,1788549011950,"$GAGSV,3,2,09,18,65,354,38,25,16,114,18,30,46,327,40,34,74,174,38,7*7B  "
19065781800350,1788549011950,"$GAGSV,3,3,09,36,46,044,41,7*48  "
19065782473579,1788549011950,"$GAGSV,2,1,07,02,63,073,36,15,24,207,32,18,65,354,30,25,16,114,17,1*78  "
19065783087069,1788549011950,"$GAGSV,2,2,07,30,46,327,31,34,74,174,23,36,46,044,26,1*43  "
19065783399829,1788549011950,"$GQGSV,1,1,02,02,24,095,21,03,32,063,27,1*6E  "
19065783768631,1788549011950,"$GQGSV,1,1,02,02,24,095,23,03,32,063,23,8*61  "
19065784190766,1788549011950,"$GBGSV,4,1,15,38,62,014,41,37,31,316,36,34,11,051,25,28,47,261,38,1*7C  "
19065784616444,1788549011950,"$GBGSV,4,2,15,27,08,243,30,25,40,155,31,23,79,248,35,13,69,307,40,1*75  "
19065785013944,1788549011950,"$GBGSV,4,3,15,10,18,161,30,09,20,146,27,08,38,046,33,07,08,160,23,1*7D  "
19065785332746,1788549011950,"$GBGSV,4,4,15,03,39,128,31,02,54,175,33,01,16,104,33,1*41  "
19065785664673,1788549011950,"$GBGSV,2,1,07,23,79,248,33,25,40,155,31,27,08,243,29,28,47,261,35,3*78  "
19065786077746,1788549011950,"$GBGSV,2,2,07,34,11,051,27,37,31,316,34,38,62,014,40,3*4E  "
19065786573371,1788549011950,"$GBGSV,2,1,07,23,79,248,26,25,40,155,31,27,08,243,27,28,47,261,25,5*75  "
19065786899621,1788549011950,"$GBGSV,2,2,07,34,11,051,21,37,31,316,27,38,62,014,33,5*48  "
19065796482069,1788549011968,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19065796516964,1788549011968,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19065796548891,1788549011968,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19065797308006,1788549011968,"$GNGSA,A,3,02,15,18,30,34,36,,,,,,,0.6,0.4,0.5,3*3A  "
19065797339777,1788549011968,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.6,0.4,0.5,3,1*47  "
19065797361912,1788549011968,"$GNGSA,A,3,02,06,08,09,10,13,23,25,27,28,34,37,0.6,0.4,0.5,4*3F  "
19065797422381,1788549011968,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
19065797582485,1788549011968,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
19065797617225,1788549011968,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
19065798060662,1788549011968,"$GNVTG,22.9,T,21.6,M,6.9,N,12.7,K,A*0A  "
19065798526704,1788549011968,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19065800027954,1788549011968,"$GNRMC,191012.00,A,2831.318493,N,07734.317010,E,6.9,22.9,040926,1.3,E,A,V*69  "
19065803353423,1788549011968,"$GNGNS,191012.00,2831.318493,N,07734.317010,E,AAAAAN,32,0.4,208.0,-54.0,,,V*0B  "
19065805154881,1788549011968,"$GNGGA,191012.00,2831.318493,N,07734.317010,E,1,12,0.4,208.0,M,-54.0,M,,*56  "
19065805822069,1788549011979,"$PSMSG,magcal=PASS,bluesky=0*00 "
19066774609724,1788549012946,"$GPGSV,3,1,11,06,77,041,39,11,62,215,30,12,21,317,42,13,00,000,43,1*68  "
19066774955089,1788549012946,"$GPGSV,3,2,11,14,25,123,20,19,52,023,33,21,13,169,38,22,44,110,39,1*65  "
19066775312797,1788549012946,"$GPGSV,3,3,11,24,38,268,40,41,00,000,33,47,00,000,34,1*50  "
19066775883839,1788549012946,"$GPGSV,2,1,05,06,77,041,21,11,62,215,30,14,25,123,22,21,13,169,31,8*65  "
19066776386756,1788549012946,"$GPGSV,2,2,05,24,38,268,36,8*5C  "
19066776940610,1788549012946,"$GLGSV,2,1,05,09,86,090,38,16,29,144,22,20,61,264,39,19,47,016,35,1*73  "
19066777412485,1788549012946,"$GLGSV,2,2,05,21,21,234,34,1*4F  "
19066777587016,1788549012946,"$GAGSV,3,1,09,02,63,073,42,07,04,270,30,08,04,224,26,15,24,207,37,7*77  "
19066778037954,1788549012946,"$GAGSV,3,2,09,18,65,354,38,25,16,114,18,30,46,327,41,34,74,174,38,7*7A  "
19066778435714,1788549012946,"$GAGSV,3,3,09,36,46,044,41,7*48  "
19066778818162,1788549012946,"$GAGSV,2,1,07,02,63,073,34,15,24,207,31,18,65,354,30,25,16,114,17,1*79  "
19066779140818,1788549012946,"$GAGSV,2,2,07,30,46,327,28,34,74,174,23,36,46,044,24,1*49  "
19066779311704,1788549012946,"$GQGSV,1,1,02,02,24,095,21,03,32,063,24,1*6D  "
19066779664777,1788549012946,"$GQGSV,1,1,02,02,24,095,23,03,32,063,23,8*61  "
19066780121339,1788549012946,"$GBGSV,4,1,15,38,62,014,42,37,31,316,36,34,11,051,37,28,47,261,38,1*7C  "
19066780335037,1788549012946,"$GBGSV,4,2,15,27,08,243,34,25,40,155,28,23,79,248,35,13,69,307,38,1*76  "
19066780657745,1788549012946,"$GBGSV,4,3,15,10,18,161,27,09,20,146,27,08,38,046,36,07,08,160,23,1*7E  "
19066780985818,1788549012946,"$GBGSV,4,4,15,03,39,128,24,02,54,175,33,01,16,104,33,1*45  "
19066781272433,1788549012946,"$GBGSV,2,1,07,23,79,248,32,25,40,155,25,27,08,243,28,28,47,261,37,3*7F  "
19066781899516,1788549012946,"$GBGSV,2,2,07,34,11,051,36,37,31,316,34,38,62,014,40,3*4E  "
19066781951652,1788549012946,"$GBGSV,2,1,07,23,79,248,24,25,40,155,31,27,08,243,28,28,47,261,24,5*79  "
19066782478891,1788549012946,"$GBGSV,2,2,07,34,11,051,26,37,31,316,30,38,62,014,30,5*4A  "
19066785284724,1788549012959,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19066785538370,1788549012959,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19066785966287,1788549012959,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19066786235766,1788549012959,"$GNGSA,A,3,02,15,18,30,34,36,,,,,,,0.6,0.4,0.5,3*3A  "
19066786479933,1788549012959,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.6,0.4,0.5,3,1*47  "
19066786921547,1788549012959,"$GNGSA,A,3,02,08,09,10,13,23,25,27,28,34,37,38,0.6,0.4,0.5,4*32  "
19066787031027,1788549012959,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.4,0.5,4,5*79  "
19066787800714,1788549012959,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
19066787928683,1788549012959,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
19066788086704,1788549012959,"$GNVTG,20.1,T,18.8,M,6.9,N,12.8,K,A*0B  "
19066788339881,1788549012959,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19066788564620,1788549012959,"$GNRMC,191013.00,A,2831.320286,N,07734.317751,E,6.9,20.1,040926,1.3,E,A,V*69  "
19066789071652,1788549012959,"$GNGNS,191013.00,2831.320286,N,07734.317751,E,AAAAAN,31,0.4,208.1,-54.0,,,V*03  "
19066789181235,1788549012959,"$GNGGA,191013.00,2831.320286,N,07734.317751,E,1,12,0.4,208.1,M,-54.0,M,,*5D  "
19066789485402,1788549012963,"$PSMSG,magcal=PASS,bluesky=0*00 "
19067775264828,1788549013948,"$GPGSV,3,1,12,06,77,041,37,11,62,215,31,12,21,317,37,13,00,000,41,1*64  "
19067775297901,1788549013948,"$GPGSV,3,2,12,14,25,123,20,17,27,057,34,19,52,023,33,21,13,169,35,1*67  "
19067776388839,1788549013948,"$GPGSV,3,3,12,22,44,110,38,24,38,268,40,41,00,000,34,47,00,000,34,1*6F  "
19067776440505,1788549013948,"$GPGSV,2,1,05,06,77,041,26,11,62,215,29,14,25,123,22,21,13,169,28,8*62  "
19067776653005,1788549013948,"$GPGSV,2,2,05,24,38,268,37,8*5D  "
19067776677016,1788549013948,"$GLGSV,2,1,05,09,86,090,37,16,29,144,22,20,61,264,40,19,47,016,37,1*70  "
19067776697068,1788549013948,"$GLGSV,2,2,05,21,21,234,34,1*4F  "
19067776810141,1788549013948,"$GAGSV,3,1,09,02,63,073,40,07,04,270,26,08,04,224,23,15,24,207,35,7*75  "
19067776908995,1788549013948,"$GAGSV,3,2,09,18,65,354,39,25,16,114,18,30,46,327,38,34,74,174,38,7*75  "
19067776929099,1788549013948,"$GAGSV,3,3,09,36,46,044,41,7*48  "
19067777172797,1788549013948,"$GAGSV,2,1,07,02,63,073,35,15,24,207,33,18,65,354,32,25,16,114,17,1*78  "
19067777445141,1788549013948,"$GAGSV,2,2,07,30,46,327,25,34,74,174,23,36,46,044,23,1*43  "
19067777747016,1788549013948,"$GQGSV,1,1,02,02,24,095,19,03,32,063,28,1*6A  "
19067778269255,1788549013948,"$GQGSV,1,1,02,02,24,095,23,03,32,063,19,8*68  "
19067778796599,1788549013948,"$GBGSV,4,1,15,38,62,014,42,37,31,316,38,34,11,051,34,28,47,261,40,1*7E  "
19067779456182,1788549013948,"$GBGSV,4,2,15,27,08,243,32,25,40,155,27,23,79,248,35,13,69,307,39,1*7E  "
19067779938474,1788549013948,"$GBGSV,4,3,15,10,18,161,27,09,20,146,27,08,38,046,36,07,08,160,23,1*7E  "
19067780493109,1788549013948,"$GBGSV,4,4,15,03,39,128,24,02,54,175,34,01,16,104,33,1*42  "
19067781295609,1788549013948,"$GBGSV,2,1,07,23,79,248,35,25,40,155,23,27,08,243,29,28,47,261,38,3*70  "
19067781576287,1788549013948,"$GBGSV,2,2,07,34,11,051,32,37,31,316,37,38,62,014,40,3*49  "
19067782136703,1788549013948,"$GBGSV,2,1,07,23,79,248,24,25,40,155,17,27,08,243,31,28,47,261,26,5*77  "
19067782483839,1788549013948,"$GBGSV,2,2,07,34,11,051,24,37,31,316,30,38,62,014,34,5*4C  "
19067785883370,1788549013959,"$GNGSA,A,3,06,11,12,17,19,21,22,24,,,,,0.6,0.4,0.5,1*38  "
19067785903109,1788549013959,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
19067785912797,1788549013959,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19067786287849,1788549013959,"$GNGSA,A,3,02,15,18,30,34,36,,,,,,,0.6,0.4,0.5,3*3A  "
19067786307380,1788549013959,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.6,0.4,0.5,3,1*47  "
19067786983474,1788549013959,"$GNGSA,A,3,02,08,09,10,13,23,25,27,28,34,37,38,0.6,0.4,0.5,4*32  "
19067787007901,1788549013959,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.4,0.5,4,5*79  "
19067787019203,1788549013959,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
19067787028422,1788549013959,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
19067787267328,1788549013959,"$GNVTG,21.1,T,19.8,M,6.9,N,12.8,K,A*0B  "
19067787457380,1788549013959,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19067788011964,1788549013959,"$GNRMC,191014.00,A,2831.322089,N,07734.318491,E,6.9,21.1,040926,1.3,E,A,V*60  "
19067788037224,1788549013959,"$GNGNS,191014.00,2831.322089,N,07734.318491,E,AAAAAN,30,0.4,208.2,-54.0,,,V*09  "
19067788149880,1788549013959,"$GNGGA,191014.00,2831.322089,N,07734.318491,E,1,12,0.4,208.2,M,-54.0,M,,*56  "
19067788585141,1788549013962,"$PSMSG,magcal=PASS,bluesky=0*00 "
19068777128317,1788549014950,"$GPGSV,3,1,11,06,77,041,36,11,62,215,32,12,21,317,37,13,00,000,40,1*64  "
19068777415192,1788549014950,"$GPGSV,3,2,11,14,25,123,20,17,27,057,43,19,52,023,35,22,44,110,38,1*60  "
19068777811130,1788549014950,"$GPGSV,3,3,11,24,38,268,38,41,00,000,33,47,00,000,35,1*5E  "
19068778099255,1788549014950,"$GPGSV,2,1,05,06,77,041,26,11,62,215,30,14,25,123,22,21,13,169,23,8*61  "
19068778886494,1788549014950,"$GPGSV,2,2,05,24,38,268,36,8*5C  "
19068779150713,1788549014950,"$GLGSV,2,1,05,09,86,090,38,16,29,144,22,20,61,264,38,19,47,016,36,1*71  "
19068779428057,1788549014950,"$GLGSV,2,2,05,21,21,234,35,1*4E  "
19068779749411,1788549014950,"$GAGSV,3,1,09,02,63,073,41,07,04,270,21,08,04,224,23,15,24,207,35,7*73  "
19068780285817,1788549014950,"$GAGSV,3,2,09,18,65,354,37,25,16,114,18,30,46,327,31,34,74,174,39,7*73  "
19068780520244,1788549014950,"$GAGSV,3,3,09,36,46,044,41,7*48  "
19068780741911,1788549014950,"$GAGSV,2,1,07,02,63,073,35,15,24,207,31,18,65,354,29,25,16,114,17,1*70  "
19068781067640,1788549014950,"$GAGSV,2,2,07,30,46,327,21,34,74,174,23,36,46,044,24,1*40  "
19068781359776,1788549014950,"$GQGSV,1,1,02,02,24,095,19,03,32,063,35,1*66  "
19068781963474,1788549014950,"$GQGSV,1,1,02,02,24,095,10,03,32,063,22,8*60  "
19068782537901,1788549014950,"$GBGSV,4,1,15,38,62,014,42,37,31,316,35,34,11,051,35,28,47,261,39,1*7C  "
19068784582536,1788549014950,"$GBGSV,4,2,15,27,08,243,38,25,40,155,31,23,79,248,34,13,69,307,41,1*7D  "
19068785213213,1788549014950,"$GBGSV,4,3,15,10,18,161,22,09,20,146,27,08,38,046,37,07,08,160,23,1*7A  "
19068785256651,1788549014950,"$GBGSV,4,4,15,03,39,128,24,02,54,175,35,01,16,104,33,1*43  "
19068785267015,1788549014950,"$GBGSV,2,1,07,23,79,248,33,25,40,155,26,27,08,243,35,28,47,261,38,3*7E  "
19068785276234,1788549014950,"$GBGSV,2,2,07,34,11,051,35,37,31,316,32,38,62,014,40,3*4B  "
19068785436390,1788549014950,"$GBGSV,2,1,07,23,79,248,23,25,40,155,17,27,08,243,37,28,47,261,25,5*75  "
19068785843474,1788549014950,"$GBGSV,2,2,07,34,11,051,27,37,31,316,28,38,62,014,35,5*47  "
19068792892015,1788549014966,"$GNGSA,A,3,06,11,12,17,19,21,22,24,,,,,0.6,0.4,0.5,1*38  "
19068792983057,1788549014966,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
19068793121390,1788549014966,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19068793252640,1788549014966,"$GNGSA,A,3,02,15,18,30,34,36,,,,,,,0.6,0.4,0.5,3*3A  "
19068793378369,1788549014966,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.6,0.4,0.5,3,1*47  "
19068793985036,1788549014966,"$GNGSA,A,3,02,08,09,10,13,23,25,27,28,34,37,38,0.6,0.4,0.5,4*32  "
19068793999776,1788549014966,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.4,0.5,4,5*79  "
19068794007953,1788549014966,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
19068794014776,1788549014966,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
19068794142119,1788549014966,"$GNVTG,21.6,T,20.3,M,7.0,N,12.9,K,A*04  "
19068794357328,1788549014966,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19068794453942,1788549014966,"$GNRMC,191015.00,A,2831.323869,N,07734.319259,E,7.0,21.6,040926,1.3,E,A,V*6A  "
19068794562849,1788549014966,"$GNGNS,191015.00,2831.323869,N,07734.319259,E,AAAAAN,30,0.4,208.2,-54.0,,,V*0C  "
19068794697797,1788549014966,"$GNGGA,191015.00,2831.323869,N,07734.319259,E,1,12,0.4,208.2,M,-54.0,M,,*53  "
19068794834515,1788549014969,"$PSMSG,magcal=PASS,bluesky=0*00 "
19069772660765,1788549015946,"$GPGSV,3,1,10,06,77,041,38,12,21,317,38,13,00,000,39,14,25,123,20,1*69  "
19069772696911,1788549015946,"$GPGSV,3,2,10,17,27,057,41,19,52,023,33,22,44,110,31,24,38,268,38,1*66  "
19069772725557,1788549015946,"$GPGSV,3,3,10,41,00,000,32,47,00,000,34,1*65  "
19069773021442,1788549015946,"$GPGSV,2,1,05,06,77,041,28,11,62,215,28,14,25,123,22,21,13,169,23,8*66  "
19069773864359,1788549015946,"$GPGSV,2,2,05,24,38,268,32,8*58  "
19069774062380,1788549015946,"$GLGSV,2,1,05,09,86,090,37,16,29,144,22,20,61,264,37,19,47,016,39,1*7E  "
19069774284984,1788549015946,"$GLGSV,2,2,05,21,21,234,35,1*4E  "
19069774459098,1788549015946,"$GAGSV,3,1,09,02,63,073,42,07,04,270,21,08,04,224,23,15,24,207,34,7*71  "
19069774735713,1788549015946,"$GAGSV,3,2,09,18,65,354,43,25,16,114,18,30,46,327,35,34,74,174,38,7*75  "
19069775078473,1788549015946,"$GAGSV,3,3,09,36,46,044,41,7*48  "
19069775710505,1788549015946,"$GAGSV,2,1,07,02,63,073,34,15,24,207,31,18,65,354,33,25,16,114,17,1*7A  "
19069775752380,1788549015946,"$GAGSV,2,2,07,30,46,327,28,34,74,174,22,36,46,044,24,1*48  "
19069776428577,1788549015946,"$GQGSV,1,1,02,02,24,095,19,03,32,063,47,1*63  "
19069776464984,1788549015946,"$GQGSV,1,1,02,02,24,095,10,03,32,063,33,8*60  "
19069776482952,1788549015946,"$GBGSV,4,1,15,38,62,014,44,37,31,316,34,34,11,051,35,28,47,261,33,1*71  "
19069777021650,1788549015946,"$GBGSV,4,2,15,27,08,243,40,25,40,155,37,23,79,248,35,13,69,307,38,1*7B  "
19069777317588,1788549015946,"$GBGSV,4,3,15,10,18,161,22,09,20,146,27,08,38,046,32,07,08,160,23,1*7F  "
19069777357484,1788549015946,"$GBGSV,4,4,15,03,39,128,31,02,54,175,35,01,16,104,33,1*47  "
19069777919567,1788549015946,"$GBGSV,2,1,07,23,79,248,30,25,40,155,35,27,08,243,37,28,47,261,32,3*77  "
19069778310296,1788549015946,"$GBGSV,2,2,07,34,11,051,33,37,31,316,32,38,62,014,42,3*4F  "
19069778612119,1788549015946,"$GBGSV,2,1,07,23,79,248,25,25,40,155,17,27,08,243,40,28,47,261,24,5*72  "
19069778859202,1788549015946,"$GBGSV,2,2,07,34,11,051,23,37,31,316,31,38,62,014,34,5*4A  "
19069782761859,1788549015956,"$GNGSA,A,3,06,11,12,17,19,21,22,24,,,,,0.6,0.4,0.5,1*38  "
19069782796755,1788549015956,"$PSSGR,GSA,A,3,06,11,21,24,,,,,,,,,0.6,0.4,0.5,1,8*41  "
19069783209932,1788549015956,"$GNGSA,A,3,83,85,,,,,,,,,,,0.6,0.4,0.5,2*33  "
19069783231025,1788549015956,"$GNGSA,A,3,02,15,18,30,34,36,,,,,,,0.6,0.4,0.5,3*3A  "
19069784083057,1788549015956,"$PSSGR,GSA,A,3,302,315,318,330,334,336,,,,,,,0.6,0.4,0.5,3,1*47  "
19069784230921,1788549015956,"$GNGSA,A,3,02,08,10,13,23,25,27,28,34,37,38,,0.6,0.4,0.5,4*3B  "
19069784249880,1788549015956,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.4,0.5,4,5*79  "
19069784260557,1788549015956,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.4,0.5,5*31  "
19069784384932,1788549015956,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.4,0.5,5,8*7B  "
19069784843942,1788549015956,"$GNVTG,22.3,T,21.0,M,7.1,N,13.2,K,A*0B  "
19069784944255,1788549015956,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19069785702119,1788549015956,"$GNRMC,191016.00,A,2831.325678,N,07734.320084,E,7.1,22.3,040926,1.3,E,A,V*6E  "
19069785721077,1788549015956,"$GNGNS,191016.00,2831.325678,N,07734.320084,E,AAAAAN,28,0.4,208.3,-54.0,,,V*07  "
19069785731546,1788549015956,"$GNGGA,191016.00,2831.325678,N,07734.320084,E,1,12,0.4,208.3,M,-54.0,M,,*51  "
19069785864098,1788549015959,"$PSMSG,magcal=PASS,bluesky=0*00 "
19070771146650,1788549016944,"$GPGSV,3,1,10,06,77,041,39,12,21,317,41,13,00,000,42,14,25,123,19,1*60  "
19070771170556,1788549016944,"$GPGSV,3,2,10,17,27,057,41,19,52,023,34,22,44,110,25,24,38,268,28,1*65  "
19070771180296,1788549016944,"$GPGSV,3,3,10,41,00,000,32,47,00,000,33,1*62  "
19070771310921,1788549016944,"$GPGSV,2,1,05,06,77,041,27,11,62,215,31,14,25,123,22,21,13,169,23,8*61  "
19070771590035,1788549016944,"$GPGSV,2,2,05,24,38,268,26,8*5D  "
19070771802848,1788549016944,"$GLGSV,2,1,05,09,86,090,38,16,29,144,22,20,61,264,36,19,47,016,40,1*7E  "
19070772029462,1788549016944,"$GLGSV,2,2,05,21,21,234,36,1*4D  "
19070772233004,1788549016944,"$GAGSV,3,1,09,02,63,073,42,07,04,270,21,08,04,224,23,15,24,207,32,7*77  "
19070772456442,1788549016944,"$GAGSV,3,2,09,18,65,354,42,25,16,114,18,30,46,327,41,34,74,174,38,7*77  "
19070772650921,1788549016944,"$GAGSV,3,3,09,36,46,044,41,7*48  "
19070772871129,1788549016944,"$GAGSV,2,1,07,02,63,073,33,15,24,207,28,18,65,354,32,25,16,114,17,1*74  "
19070773294567,1788549016944,"$GAGSV,2,2,07,30,46,327,31,34,74,174,23,36,46,044,24,1*41  "
19070774057692,1788549016944,"$GQGSV,1,1,02,02,24,095,21,03,32,063,45,1*6A  "
19070774326650,1788549016944,"$GQGSV,1,1,02,02,24,095,10,03,32,063,32,8*61  "
19070774550973,1788549016944,"$GBGSV,4,1,15,38,62,014,44,37,31,316,37,34,11,051,31,28,47,261,30,1*75  "
19070774858942,1788549016944,"$GBGSV,4,2,15,27,08,243,39,25,40,155,43,23,79,248,35,13,69,307,41,1*78  "
19070775064046,1788549016944,"$GBGSV,4,3,15,10,18,161,21,09,20,146,27,08,38,046,33,07,08,160,23,1*7D  "
19070775287587,1788549016944,"$GBGSV,4,4,15,03,39,128,34,02,54,175,34,01,16,104,33,1*43  "
19070775491025,1788549016944,"$GBGSV,2,1,07,23,79,248,34,25,40,155,41,27,08,243,34,28,47,261,26,3*76  "
19070775770869,1788549016944,"$GBGSV,2,2,07,34,11,051,30,37,31,316,36,38,62,014,42,3*48  "
