t_ns,ax,ay,az,accuracy
19046635688604,0.22492532,9.078369,2.6943183,3
19046638067823,0.31106696,8.987442,2.751746,3
19046640446990,0.44027936,8.9348,2.7900312,3
19046642826157,0.526421,8.944371,2.7708886,3
19046645205375,0.60777694,9.001799,2.7613173,3
19046647584542,0.6843473,9.044869,2.7613173,3
19046649963709,0.7082755,9.0544405,2.8187451,3
19046652342927,0.6987042,9.140582,2.9623144,3
19046654722094,0.60777694,9.212367,3.1537402,3
19046657101261,0.5694918,9.293723,3.2877383,3
19046659480479,0.47377887,9.346365,3.2973096,3
19046661859646,0.41156548,9.394221,3.2685957,3
19046664238813,0.35413775,9.432507,3.2303107,3
19046666618032,0.28713873,9.466006,3.2303107,3
19046668997198,0.2632105,9.437292,3.2973096,3
19046671376365,0.30149564,9.399008,3.3547373,3
19046673755584,0.37806597,9.399008,3.426522,3
19046676134750,0.5312066,9.427721,3.3930225,3
19046678513917,0.6795616,9.52822,3.3834512,3
19046680893136,0.86141616,9.652647,3.4360933,3
19046683272302,1.0959128,9.671789,3.5030923,3
19046685651469,1.3112668,9.762716,3.6179478,3
19046688030688,1.5457634,9.839287,3.6801612,3
19046690409854,1.727618,9.906285,3.737589,3
19046692789021,1.942972,9.973285,3.6849468,3
19046695168240,2.0961127,10.030712,3.5988052,3
19046697547407,2.239682,10.040284,3.5174494,3
19046699926573,2.37368,10.006784,3.4648073,3
19046702305792,2.469393,10.035499,3.546163,3
19046704684959,2.5124638,9.97807,3.5796626,3
19046707064125,2.5268207,9.896714,3.6227336,3
19046709443344,2.5124638,9.82493,3.5365918,3
19046711822511,2.440679,9.796216,3.4456646,3
19046714201677,2.3545375,9.724431,3.3116665,3
19046716580896,2.2061825,9.623933,3.1872396,3
19046718960063,2.0578275,9.580862,3.0963125,3
19046721339229,1.8233309,9.466006,2.981457,3
19046723718448,1.5888343,9.408579,3.0197423,3
19046726097615,1.3639089,9.317652,3.0436704,3
19046728476782,1.105484,9.159725,2.9766715,3
19046730856000,0.94277215,9.059227,2.8474588,3
19046733235167,0.8279166,8.987442,2.7852457,3
19046735614334,0.7369894,8.925228,2.8139594,3
19046737993552,0.7369894,8.834301,2.9623144,3
19046740372719,0.7848458,8.71466,3.0675986,3
19046742751886,0.8327023,8.551949,3.0388846,3
19046745131052,0.90448695,8.556734,3.07717,3
19046747510271,0.89013004,8.422736,3.2063823,3
19046749889438,0.76570326,8.288737,3.455236,3
19046752268657,0.6364908,8.269595,3.6849468,3
19046754647823,0.4881358,8.413164,3.7567315,3
19046757026990,0.28713873,8.523234,3.5844483,3
19046759406209,0.11964113,8.609376,3.2446675,3
19046761785375,-0.047856454,8.829515,3.1154552,3
19046764164542,-0.20578274,8.977871,3.1441689,3
19046766543761,-0.3589234,9.083155,3.3212378,3
19046768922927,-0.49292147,9.178867,3.4169507,3
19046771302094,-0.5886344,9.346365,3.3355947,3
19046773681313,-0.67477596,9.45165,3.0675986,3
19046776060479,-0.7465607,9.600004,2.8905299,3
19046778439646,-0.7896315,9.743574,2.9096723,3
19046780818813,-0.80877405,9.777073,3.158526,3
19046783198032,-0.7896315,9.786645,3.546163,3
19046785577198,-0.7896315,9.79143,3.7950168,3
19046787956417,-0.7082755,9.925428,3.751946,3
19046790335584,-0.5838487,9.944571,3.3930225,3
19046792714750,-0.4546363,9.934999,3.0867412,3
19046795093969,-0.31585258,9.848858,2.9671001,3
19046797473136,-0.2009971,9.796216,3.1058838,3
19046799852302,-0.08135597,9.705289,3.3116665,3
19046802231469,-0.019142581,9.542577,3.37388,3
19046804610688,0.019142581,9.4229355,3.196811,3
19046806989854,0.0,9.365508,2.9192436,3
19046809369021,0.009571291,9.255438,2.617748,3
19046811748240,0.043070808,9.092726,2.4933212,3
19046814127407,0.009571291,9.020942,2.5220351,3
19046816506573,-0.047856454,8.925228,2.6225336,3
19046818885792,-0.047856454,8.733803,2.6895328,3
19046821264959,-0.13878371,8.49452,2.6608188,3
19046823644125,-0.20578274,8.169097,2.3258235,3
19046826023344,-0.34456646,8.815159,2.8378878,3
19046828402511,-0.28713873,9.025727,3.455236,3
19046830781677,-0.37806597,8.216953,2.4741786,3
19046833160896,-0.6221339,9.38465,2.3784657,3
19046835540063,0.16749759,9.934999,2.053042,3
19046837919229,-0.57427746,9.370294,1.8137596,3
19046840298448,-0.65084773,9.432507,2.1487548,3
19046842677615,0.21535404,9.997213,3.0245278,3
19046845056782,0.23928227,9.52822,3.3260236,3
19046847436000,0.08135597,8.896515,3.3260236,3
19046849815167,0.9954142,9.083155,3.3786657,3
19046852194334,1.6701902,9.025727,3.1058838,3
19046854573552,1.4979069,8.513663,2.9383862,3
19046856952719,1.8999012,8.240881,3.2973096,3
19046859331886,2.0482562,8.52802,4.082155,3
19046861711104,1.6175481,8.422736,4.331009,3
19046864090271,1.3351951,8.504091,4.2161536,3
19046866469438,0.9762716,9.049655,3.8285162,3
19046868848657,0.3924229,9.293723,3.010171,3
19046871227823,-0.07178468,9.489935,2.455036,3
19046873606990,-0.16749759,9.973285,2.4358935,3
19046875986209,-0.44027936,10.351351,2.5459633,3
19046878365375,-0.52163535,10.327422,2.6703901,3
19046880744542,-0.2440679,10.380065,2.7421749,3
19046883123761,0.0526421,10.5284195,2.5938199,3
19046885502927,0.29671,10.408778,2.37368,3
19046887882094,0.74177504,10.126426,2.2588246,3
19046890261313,1.0767702,9.982856,2.321038,3
19046892640479,1.2107682,9.767502,2.4789643,3
19046895019646,1.2969099,9.466006,2.617748,3
19046897398813,1.3016955,9.145369,2.6416762,3
19046899778032,1.0624132,9.016156,2.589034,3
19046902157198,0.79441714,8.834301,2.4646072,3
19046904536365,0.4881358,8.671589,2.440679,3
19046906915584,0.124426775,8.762517,2.5268207,3
19046909294750,-0.15792629,8.853444,2.4215364,3
19046911673969,-0.35413775,8.944371,2.4646072,3
19046914053136,-0.41156548,9.006584,2.6512475,3
19046916432302,-0.4642076,9.068798,2.804388,3
19046918811469,-0.47377887,9.260223,3.0149565,3
19046921190688,-0.3589234,9.3511505,3.0867412,3
19046923569854,-0.36370903,9.4229355,3.1345978,3
19046925949073,-0.47377887,9.509077,3.182454,3
19046928328240,-0.49292147,9.757931,3.4121652,3
19046930707407,-0.65084773,9.949356,3.6849468,3
19046933086625,-0.8566305,10.054641,4.0390844,3
19046935465792,-0.9284152,10.183853,4.3118663,3
19046937844959,-0.9906286,10.423136,4.3788652,3
19046940224125,-1.0863415,10.671989,4.2161536,3
19046942603344,-0.9236295,10.695917,3.7806597,3
19046944982511,-0.6939186,10.662417,3.4121652,3
19046947361729,-0.42592242,10.652846,3.249453,3
19046949740896,-0.062213387,10.504492,3.2542388,3
19046952120063,0.3493521,10.174282,3.2685957,3
19046954499229,0.7322037,9.829716,3.1872396,3
19046956878448,1.0432707,9.485149,3.0675986,3
19046959257615,1.2634103,9.15494,2.900101,3
19046961636782,1.3447664,8.848659,2.7230322,3
19046964016000,1.2729816,8.566305,2.7086751,3
19046966395167,1.0289137,8.279166,2.885744,3
19046968774334,0.64606214,8.145168,3.2446675,3
19046971153500,0.2105684,8.082955,3.6658044,3
19046973532719,-0.22013968,8.068598,4.019942,3
19046975911886,-0.56470615,8.298309,4.0773697,3
19046978291104,-0.8470592,8.566305,3.7184465,3
19046980670271,-1.0959128,8.7577305,3.2829528,3
19046983049438,-1.1820544,9.174082,3.1489546,3
19046985428657,-1.2203395,9.724431,3.4169507,3
19046987807823,-1.2442678,9.954143,3.9768713,3
19046990186990,-1.1772687,10.131211,4.5894337,3
19046992566209,-1.0480564,10.370493,4.871787,3
19046994945375,-0.8853444,10.470992,4.761717,3
19046997324542,-0.65084773,10.360922,4.23051,3
19046999703761,-0.3684947,10.327422,3.751946,3
19047002082927,-0.009571291,10.269995,3.5509489,3
19047004462094,0.38285163,9.958928,3.6466618,3
19047006841313,0.8039884,9.628718,3.9050865,3
19047009220479,1.2394822,9.41815,4.130012,3
19047011599646,1.6079768,9.107083,4.019942,3
19047013978865,1.9381863,8.748159,3.5892339,3
19047016358032,2.1391835,8.504091,3.048456,3
19047018737146,2.1870399,8.331808,2.7852457,3
19047021116417,2.0195422,8.140383,2.885744,3
19047023495584,1.7324036,8.020741,3.196811,3
19047025874750,1.2586247,7.9680996,3.5844483,3
19047028253969,0.7082755,7.948957,3.8380876,3
19047030633136,0.17706887,7.9776707,3.7854455,3
19047033012302,-0.23928227,8.1020975,3.574877,3
19047035391521,-0.55513483,8.394022,3.3212378,3
19047037770688,-0.7752745,8.891729,3.249453,3
19047040149854,-0.9284152,9.19801,3.225525,3
19047042529073,-0.9667004,9.662218,3.4121652,3
19047044908240,-0.9284152,10.068997,3.6610186,3
19047047287407,-0.8853444,10.351351,4.0295134,3
19047049666625,-0.6891329,10.447063,4.2017965,3
19047052045792,-0.44506502,10.705488,4.1874394,3
19047054424959,-0.15314065,10.777273,3.9338005,3
19047056804125,0.148355,10.700703,3.6610186,3
19047059183344,0.4833502,10.514063,3.493521,3
19047061562511,0.8135597,10.356136,3.507878,3
19047063941677,1.0911272,10.025927,3.4743786,3
19047066320896,1.3447664,9.810573,3.397808,3
19047068700063,1.5601203,9.475577,3.0867412,3
19047071079229,1.6366907,9.12144,2.8522446,3
19047073458448,1.6414764,8.681161,2.6943183,3
19047075837615,1.4931214,8.484949,2.804388,3
19047078216782,1.2299109,8.212168,2.928815,3
19047080596000,0.9523434,8.015956,3.0580273,3
19047082975167,0.5694918,7.8723865,3.0867412,3
19047085354334,0.19142582,7.853244,3.0436704,3
19047087733552,-0.16271193,7.948957,2.9336007,3
19047090112667,-0.4211368,8.145168,2.9240294,3
19047092491886,-0.6221339,8.446664,3.0053852,3
19047094871104,-0.7752745,9.01137,3.1345978,3
19047097250271,-0.8279166,9.4229355,3.062813,3
19047099629438,-0.8757731,9.724431,3.2063823,3
19047102008657,-0.7704889,9.915857,3.4887354,3
19047104387823,-0.5886344,10.188639,3.8285162,3
19047106766990,-0.40677986,10.365707,3.9433718,3
19047109146209,-0.148355,10.351351,3.7136607,3
19047111525375,0.11964113,10.284351,3.3882368,3
19047113904542,0.41635114,10.202995,3.1633115,3
19047116283761,0.60777694,10.025927,3.0963125,3
19047118662927,0.7752745,9.734002,3.1537402,3
19047121042094,0.8805587,9.499506,3.3116665,3
19047123421313,0.9284152,9.221938,3.2877383,3
19047125800479,0.8327023,8.9348,3.196811,3
19047128179646,0.66999036,8.690732,3.0867412,3
19047130558813,0.44506502,8.571091,3.048456,3
19047132938032,0.15314065,8.513663,3.1345978,3
19047135317198,-0.13878371,8.288737,3.2733815,3
19047137696365,-0.42592242,8.19781,3.455236,3
19047140075584,-0.6987042,8.212168,3.5030923,3
19047142454698,-0.90448695,8.293523,3.426522,3
19047144833969,-1.0432707,8.489735,3.1680973,3
19047147213136,-1.1102697,8.796016,2.9431717,3
19047149592302,-1.0815558,9.164511,3.0675986,3
19047151971469,-0.9379865,9.322437,3.397808,3
19047154350688,-0.71306115,9.609575,3.9242291,3
19047156729854,-0.4019942,9.762716,4.0773697,3
19047159109021,-0.023928227,9.844072,3.9433718,3
19047161488240,0.4019942,9.8727865,3.5126636,3
19047163867407,0.79920274,10.025927,3.0293136,3
19047166246573,1.1581261,10.112068,2.6799614,3
19047168625792,1.4883357,9.911072,2.4119651,3
19047171004959,1.6031911,9.671789,2.5268207,3
19047173384125,1.6462619,9.442079,2.9096723,3
19047175763292,1.5553347,9.250652,3.2638102,3
19047178142511,1.3256238,9.064013,3.4313076,3
19047180521677,1.2490535,8.819944,3.158526,3
19047182900896,0.9762716,8.819944,2.8091738,3
19047185280063,0.85184485,8.776874,2.6512475,3
19047187659229,0.64606214,8.709874,2.9766715,3
19047190038448,0.4354937,8.700303,3.546163,3
19047192417615,0.19142582,8.930014,4.072584,3
19047194796782,-0.014356935,9.327223,4.019942,3
19047197176000,-0.20578274,9.470792,3.546163,3
19047199555167,-0.4833502,9.671789,3.3690944,3
19047201934334,-0.6987042,9.877572,3.5700915,3
19047204313552,-0.91884387,10.155139,4.1491547,3
19047206692719,-1.0145568,10.107283,4.402794,3
19047209071886,-0.9954142,10.107283,4.2831526,3
19047211451104,-0.7896315,10.12164,3.694518,3
19047213830271,-0.5072784,10.030712,2.9479575,3
19047216209438,-0.11964113,9.82493,2.4598217,3
19047218588604,0.2632105,9.690931,2.4358935,3
19047220967823,0.7178468,9.504292,2.684747,3
19047223346990,1.038485,9.236296,3.1489546,3
19047225726157,1.3256238,8.863015,3.4695928,3
19047228105375,1.5026926,8.633304,3.5270207,3
19047230484542,1.5074782,8.365308,3.211168,3
19047232863761,1.4691931,8.2456665,2.9671001,3
19047235242927,1.2873386,8.135597,2.7948167,3
19047237622094,0.95712906,8.398808,2.9575288,3
19047240001261,0.60777694,8.518449,2.9575288,3
19047242380479,0.24885355,8.800801,3.3164523,3
19047244759646,0.0047856453,9.111869,3.7710886,3
19047247138813,-0.23928227,9.437292,4.1204405,3
19047249518032,-0.37328035,9.74836,4.1635113,3
19047251897198,-0.46899325,10.131211,3.9194436,3
19047254276365,-0.44985065,10.451849,3.4648073,3
19047256655584,-0.4211368,10.4566345,3.0532417,3
19047259034750,-0.29192436,10.423136,2.9431717,3
19047261413917,-0.10049855,10.317851,2.9910283,3
19047263793136,0.124426775,10.068997,3.1537402,3
19047266172302,0.39720857,9.600004,3.048456,3
19047268551469,0.72741807,9.298509,2.8139594,3
19047270930688,1.0241281,8.9826565,2.4933212,3
19047273309854,1.2634103,8.532805,2.3832514,3
19047275689021,1.4356936,8.116454,2.5555346,3
19047278068240,1.4835501,8.145168,3.0149565,3
19047280447407,1.4644074,8.336594,3.4073794,3
19047282826573,1.4117653,8.365308,3.4169507,3
19047285205792,1.2921243,8.9348,3.4169507,3
19047287584959,1.0289137,9.456435,3.4408789,3
19047289964125,0.6987042,9.79143,3.9338005,3
19047292343292,0.4211368,10.04507,4.436293,3
19047294722511,0.18185452,10.313066,4.7712884,3
19047297101677,0.014356935,10.3848505,4.7377887,3
19047299480844,-0.05742774,10.547563,4.546363,3
19047301860063,0.019142581,10.537991,3.9146578,3
19047304239229,0.17706887,10.437492,3.1537402,3
19047306618448,0.3684947,10.169497,2.5459633,3
19047308997615,0.57906306,9.7196455,2.4311078,3
19047311376782,0.81834537,9.274581,2.928815,3
19047313755948,1.0719845,8.690732,3.4169507,3
19047316135167,1.2969099,8.52802,3.7280176,3
19047318514334,1.5266209,8.56152,3.6466618,3
19047320893500,1.7084754,8.4705925,3.2398818,3
19047323272719,1.6366907,8.413164,2.8283165,3
19047325651886,1.5696917,8.5423765,2.7086751,3
19047328031052,1.3160524,9.01137,3.2350962,3
19047330410271,1.0001999,9.064013,3.7998023,3
19047332789438,0.6029913,9.212367,4.4458647,3
19047335168604,0.23449662,9.370294,4.570291,3
19047337547823,-0.08135597,9.724431,4.4171505,3
19047339926938,-0.32063824,9.757931,3.8333018,3
19047342306157,-0.3684947,9.844072,3.1920254,3
19047344685375,-0.31106696,9.815358,2.6129622,3
19047347064542,-0.148355,9.729217,2.3641088,3
19047349443709,0.014356935,9.633504,2.4933212,3
19047351822927,0.17706887,9.456435,2.8235307,3
19047354202094,0.28235307,9.188439,3.1489546,3
19047356581261,0.28235307,8.9013,3.1202407,3
19047358960479,0.22971097,9.01137,2.9718857,3
19047361339646,0.124426775,9.432507,2.9336007,3
19047363718813,-0.019142581,9.470792,2.9623144,3
19047366098032,-0.12921242,9.518648,3.1728828,3
19047368477198,-0.21535404,9.920643,3.5030923,3
19047370856365,-0.2536392,10.212567,3.7567315,3
19047373235584,-0.2632105,10.236495,3.6753755,3
19047375614750,-0.21535404,10.260424,3.3690944,3
19047377993917,-0.2009971,10.380065,3.182454,3
19047380373084,-0.18185452,10.289138,3.0675986,3
19047382752302,-0.16749759,10.021141,2.8570302,3
19047385131469,-0.2536392,9.868001,2.5986054,3
19047387510636,-0.34456646,9.561719,2.1391835,3
19047389889854,-0.43070808,9.360723,2.009971,3
19047392269021,-0.55513483,8.915657,2.1391835,3
19047394648188,-0.64606214,8.623733,2.6512475,3
19047397027407,-0.64606214,8.508878,3.1537402,3
19047399406573,-0.5024927,8.772088,3.5270207,3
19047401785740,-0.34456646,8.829515,3.3643086,3
19047404164959,-0.15792629,8.748159,2.8474588,3
19047406544125,0.009571291,9.068798,2.6512475,3
19047408923292,0.14356937,9.552148,3.0005996,3
19047411302511,0.19621146,9.600004,3.6849468,3
19047413681677,0.15792629,9.657433,4.4458647,3
19047416060844,0.09092726,9.934999,4.8095737,3
19047418440063,-0.019142581,10.27478,4.5320063,3
19047420819229,-0.07178468,10.202995,3.4408789,3
19047423198396,-0.16271193,10.193424,2.2827528,3
19047425577563,-0.13399807,10.049855,1.4691931,3
19047427956782,-0.124426775,9.801002,1.4213367,3
19047430335948,-0.076570325,9.590433,2.1104696,3
19047432715167,0.0047856453,9.265009,2.9671001,3
19047435094334,0.19142582,9.073584,3.5413775,3
19047437473500,0.36370903,9.217153,3.5030923,3
19047439852667,0.55513483,9.284152,2.8091738,3
19047442231886,0.61734825,9.284152,2.2588246,3
19047444611052,0.64606214,9.470792,2.3162522,3
19047446990219,0.5694918,9.915857,2.9862428,3
19047449369438,0.31106696,9.8727865,3.6514473,3
19047451748604,0.086141616,9.777073,4.115655,3
19047454127771,-0.15314065,9.925428,4.1778684,3
19047456506990,-0.42592242,10.169497,3.8380876,3
19047458886157,-0.6029913,10.073783,2.9048867,3
19047461265323,-0.66041905,10.059426,1.995614,3
19047463644542,-0.6652047,10.107283,1.5409778,3
19047466023709,-0.6939186,9.600004,1.4596218,3
19047468402875,-0.71306115,9.140582,2.024328,3
19047470782094,-0.66999036,9.284152,2.804388,3
19047473161261,-0.6029913,9.4229355,3.2398818,3
19047475540427,-0.55034924,9.542577,3.278167,3
19047477919646,-0.4642076,9.341579,2.6512475,3
19047480298813,-0.43070808,9.533006,2.2779672,3
19047482677979,-0.44985065,9.399008,2.0386848,3
19047485057146,-0.5407779,9.23151,2.469393,3
19047487436365,-0.6556334,9.188439,3.3260236,3
19047489815532,-0.7848458,9.379865,4.345366,3
19047492194698,-0.80877405,9.389436,4.551149,3
19047494573917,-0.8662018,9.509077,3.6849468,3
19047496953084,-0.7896315,9.537791,2.3258235,3
19047499332250,-0.8422736,9.370294,1.713261,3
19047501711469,-0.8662018,9.097511,2.1343977,3
19047504090636,-0.8997013,9.044869,3.249453,3
19047506469802,-0.8709874,9.097511,4.115655,3
19047508849021,-0.7848458,8.7577305,4.0295134,3
19047511228188,-0.75613195,8.63809,3.2590244,3
19047513607354,-0.7465607,8.973084,2.3449662,3
19047515986573,-0.71306115,9.489935,1.8185452,3
19047518365740,-0.5886344,9.3511505,1.7994026,3
19047520744907,-0.5599205,9.15494,2.7948167,3
19047523124125,-0.63170516,9.322437,4.2017965,3
19047525503292,-0.72741807,9.652647,5.1062837,3
19047527882407,-0.7752745,9.74836,4.6564326,3
19047530261625,-0.7609176,9.973285,3.2207394,3
19047532640844,-0.76570326,9.930214,1.6319051,3
19047535020011,-0.89013004,9.690931,1.3447664,3
19047537399229,-1.0289137,9.19801,2.120041,3
19047539778396,-1.0815558,9.346365,3.6323047,3
19047542157563,-1.0289137,9.360723,4.1874394,3
19047544536729,-0.9379865,9.370294,3.522235,3
19047546915948,-0.7896315,9.15494,1.9238294,3
19047549295115,-0.6652047,9.19801,0.8662018,3
19047551674282,-0.53599226,9.375079,1.0815558,3
19047554053500,-0.35413775,9.303294,2.3641088,3
19047556432667,-0.16271193,9.30808,4.0007997,3
19047558811834,0.043070808,9.499506,4.642076,3
19047561191052,0.21535404,9.647861,3.8668015,3
19047563570219,0.3589234,9.920643,2.4263222,3
19047565949386,0.42592242,9.97807,1.0097711,3
19047568328604,0.40677986,9.968499,0.95712906,3
19047570707771,0.34456646,9.518648,1.9477576,3
19047573086886,0.19142582,9.49472,3.493521,3
19047575466157,0.11964113,9.829716,4.469793,3
19047577845323,0.038285162,9.700503,3.8955152,3
19047580224490,-0.0526421,9.772287,2.4311078,3
19047582603709,-0.11006984,10.107283,0.9810573,3
19047584982875,-0.14356937,10.380065,0.65084773,3
19047587362042,-0.19142582,10.102497,1.6223338,3
19047589741209,-0.23928227,9.8632145,3.3643086,3
19047592120427,-0.2440679,9.829716,4.800002,3
19047594499594,-0.23449662,9.820144,4.914858,3
19047596878761,-0.17706887,9.954143,3.7615173,3
19047599257979,-0.05742774,9.8632145,2.1631117,3
19047601637146,0.0526421,9.585648,1.3351951,3
19047604016313,0.22013968,9.193225,1.7659031,3
19047606395532,0.28713873,9.265009,3.2638102,3
19047608774698,0.38285163,8.9826565,4.063013,3
19047611153865,0.49292147,8.815159,3.9577286,3
19047613533084,0.7082755,8.748159,2.7996025,3
19047615912250,0.72741807,8.700303,1.3208381,3
19047618291417,0.6556334,9.083155,0.9619147,3
19047620670636,0.526421,9.126225,1.8281165,3
19047623049802,0.4019942,9.064013,3.4600215,3
19047625428969,0.17228323,8.939586,4.536792,3
19047627808136,0.02871387,9.408579,4.6899323,3
19047630187354,0.0047856453,9.2075815,3.3834512,3
19047632566521,-0.11485548,8.953942,2.2636101,3
19047634945688,-0.20578274,9.159725,1.9669002,3
19047637324907,-0.28713873,9.810573,2.6464617,3
19047639704073,-0.22971097,9.609575,3.2159536,3
19047642083240,-0.16271193,9.303294,3.5653057,3
19047644462459,-0.086141616,9.312865,3.493521,3
19047646841625,-0.07178468,9.336794,3.07717,3
19047649220792,0.014356935,9.690931,2.6608188,3
19047651600011,0.14356937,10.222138,2.4502504,3
19047653979177,0.2009971,10.375279,2.7421749,3
19047656358344,0.29192436,10.112068,3.2015967,3
19047658737563,0.27756742,10.523634,3.7998023,3
19047661116729,0.2536392,10.762917,3.7758741,3
19047663495896,0.13878371,10.317851,3.3355947,3
19047665875115,0.076570325,10.150353,3.034099,3
19047668254282,-0.07178468,10.466207,2.9431717,3
19047670633448,-0.2009971,10.853844,2.9431717,3
19047673012667,-0.32542387,10.226924,2.3545375,3
19047675391834,-0.56470615,10.202995,2.2205393,3
19047677771000,-0.7513463,9.882358,1.7419748,3
19047680150167,-0.9954142,9.4229355,1.8233309,3
19047682529386,-1.119841,9.169296,2.0578275,3
19047684908552,-1.1772687,9.667004,2.5268207,3
19047687287719,-1.0336994,9.724431,2.713461,3
19047689666938,-0.89491564,9.30808,2.4933212,3
19047692046104,-0.72741807,8.963513,2.143969,3
19047694425271,-0.6556334,8.9348,2.4502504,3
19047696804490,-0.47856453,8.403593,2.9479575,3
19047699183657,-0.18664017,8.556734,3.5318062,3
19047701562823,0.062213387,8.973084,3.2303107,3
19047703942042,0.44506502,8.944371,2.120041,3
19047706321209,0.7322037,8.3174515,0.85184485,3
19047708700375,0.85184485,8.571091,1.0097711,3
19047711079594,0.79920274,8.867801,1.8424734,3
19047713458761,0.80877405,8.963513,2.7613173,3
19047715837927,0.8662018,9.078369,2.8378878,3
19047718217146,0.85184485,9.537791,2.4789643,3
19047720596313,0.6364908,9.41815,1.9860427,3
19047722975479,0.29192436,9.360723,2.1966112,3
19047725354698,-0.019142581,9.461221,2.7996025,3
19047727733865,-0.29192436,10.040284,3.7328033,3
19047730112979,-0.29192436,10.025927,3.723232,3
19047732492198,-0.29671,9.786645,3.158526,3
19047734871417,-0.27756742,9.643075,2.3449662,3
19047737250584,-0.4019942,9.600004,2.105684,3
19047739629750,-0.42592242,9.662218,2.8522446,3
19047742008969,-0.39720857,9.15494,3.5844483,3
19047744388136,-0.23449662,9.159725,4.0677986,3
19047746767302,0.038285162,9.073584,3.6227336,3
19047749146521,0.32063824,8.973084,2.8426733,3
19047751525688,0.47856453,8.652447,2.2444677,3
19047753904854,0.5072784,8.815159,2.617748,3
19047756284073,0.6843473,8.958728,3.1345978,3
19047758663240,0.89013004,9.01137,3.4456646,3
19047761042407,1.1102697,8.867801,3.1250265,3
19047763421625,1.18684,8.800801,2.4933212,3
19047765800792,1.1246266,9.178867,2.2636101,3
19047768179959,0.89013004,9.523434,2.4502504,3
19047770559177,0.71306115,9.537791,2.7852457,3
19047772938344,0.526421,9.461221,2.8139594,3
19047775317511,0.28235307,9.781859,2.7469604,3
19047777696677,0.02871387,10.202995,2.7086751,3
19047780075844,-0.2727818,10.0163555,2.8809586,3
19047782455063,-0.3493521,10.490134,3.5126636,3
19047784834229,-0.28713873,10.767702,3.3403804,3
19047787213448,0.13399807,10.691132,2.5986054,3
19047789592615,0.44027936,10.313066,1.5888343,3
19047791971782,0.71306115,10.576276,1.2059826,3
19047794351000,0.82313097,10.504492,1.5984055,3
19047796730167,1.0624132,10.236495,2.833102,3
19047799109334,1.2729816,9.958928,3.818945,3
19047801488552,1.4691931,10.246066,4.1108694,3
19047803867719,1.6558332,10.236495,3.249453,3
19047806246886,1.6079768,10.073783,2.3832514,3
19047808626052,1.4883357,10.394422,2.2157538,3
19047811005271,1.3782659,10.207782,2.5028925,3
19047813384438,1.3495519,9.74836,3.0149565,3
19047815763604,1.3830515,9.805787,3.0436704,3
19047818142823,1.3926228,10.021141,2.751746,3
19047820521990,1.3782659,9.470792,2.6799614,3
19047822901157,1.2059826,9.068798,2.6273193,3
19047825280375,1.1629118,9.762716,2.7278178,3
19047827659542,1.134198,10.269995,2.8283165,3
19047830038709,1.052842,9.9015,2.8666015,3
19047832417927,0.8039884,10.657632,3.8141594,3
19047834797094,0.5168497,10.949556,4.479364,3
19047837176261,0.53599226,10.34178,4.843073,3
19047839555479,0.70348984,9.954143,4.398008,3
19047841934646,0.57427746,10.691132,3.5318062,3
19047844313813,0.42592242,10.293923,2.3688943,3
19047846692979,0.22492532,9.619147,2.2348964,3
19047849072198,-0.043070808,9.915857,2.6321049,3
19047851451365,-0.44506502,10.772488,3.6658044,3
19047853830532,-0.5168497,10.040284,3.9433718,3
19047856209750,-0.71306115,9.442079,3.7806597,3
19047858588865,-1.038485,10.34178,3.7615173,3
19047860968084,-1.1964114,10.145568,3.0963125,3
19047863347302,-1.119841,9.164511,2.3114667,3
19047865726469,-1.0576276,9.265009,1.8281165,3
19047868105636,-1.052842,9.533006,1.9477576,3
19047870484854,-1.0767702,9.020942,2.9431717,3
19047872864021,-1.1150553,8.853444,3.8476589,3
19047875243188,-1.119841,9.628718,3.8620157,3
19047877622354,-1.1006985,9.370294,2.6751757,3
19047880001573,-1.1389836,8.743374,1.4787644,3
19047882380740,-1.402194,9.183653,1.6031911,3
19047884759907,-1.8137596,9.547362,2.4741786,3
19047887139125,-1.8568304,9.533006,2.8091738,3
19047889518292,-1.7563318,9.628718,2.4502504,3
19047891897459,-1.5409778,9.690931,2.009971,3
19047894276677,-1.3830515,9.403793,2.172683,3
19047896655844,-1.18684,9.834501,3.1058838,3
19047899035011,-0.86141616,9.595219,3.2207394,3
19047901414229,-0.47377887,9.5665045,3.048456,3
19047903793396,-0.038285162,9.083155,1.9860427,3
19047906172563,-0.124426775,9.226724,1.9669002,3
19047908551782,-0.37806597,8.997013,2.589034,3
19047910930948,-0.56470615,9.432507,3.7280176,3
19047913310115,-0.7752745,9.690931,3.5413775,3
19047915689334,-0.89491564,9.686146,2.684747,3
19047918068500,-0.91884387,9.135797,1.8329022,3
19047920447667,-0.98584294,9.757931,2.3449662,3
19047922826834,-0.98584294,10.212567,2.9910283,3
19047925206052,-0.76570326,9.772287,3.2398818,3
19047927585219,-0.33020952,9.3511505,2.8666015,3
19047929964386,-0.02871387,9.097511,2.3306093,3
19047932343604,0.014356935,9.102298,2.5986054,3
19047934722771,-0.05742774,9.131011,3.2638102,3
19047937101938,-0.0047856453,9.82493,3.9625144,3
19047939481157,0.22492532,9.71486,3.6227336,3
19047941860271,0.36370903,9.016156,3.1106694,3
19047944239490,0.32063824,8.671589,3.158526,3
19047946618709,-0.5694918,7.7814593,3.2350962,3
