t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
18861758506157,1788548808000,28.52237799,77.57371421,156.7989501953125,3.7900925,2.5,3.41,true,0.042481773,243.0,true,0.79984254,gps,7001723.0,false,60
18862759344906,1788548809000,28.52236603,77.57368139,156.88702392578125,3.7900925,2.5,3.52,true,0.04529573,246.1,true,0.8254331,gps,7001723.0,false,61
18863763656781,1788548810000,28.52235584,77.5736483,156.774169921875,3.7900925,2.5,3.41,true,0.043146398,248.4,true,0.81243116,gps,7001726.0,false,60
18864758527770,1788548811000,28.52234685,77.57361497,156.72900390625,3.7900925,2.5,3.39,true,0.03916935,250.4,true,0.740938,gps,7001723.0,false,60
18865757004280,1788548812000,28.52233811,77.57358203,156.9232177734375,3.7900925,2.5,3.35,true,0.03752858,250.4,true,0.7190147,gps,7001726.0,false,60
18866758139332,1788548813000,28.5223293,77.57354775,156.65478515625,3.7900925,2.5,3.56,true,0.029665835,250.7,true,0.53454053,gps,7001723.0,false,60
18867757281258,1788548814000,28.52232057,77.57351408,156.58184814453125,3.7900925,2.5,3.42,true,0.03129384,250.9,true,0.587313,gps,7001726.0,false,60
18868755106310,1788548815000,28.52231213,77.57348037,156.5643310546875,3.7900925,2.5,3.39,true,0.03392793,252.5,true,0.6416484,gps,7001723.0,false,60
18869760529071,1788548816000,28.52230562,77.57344585,156.5858154296875,3.7900925,2.5,3.47,true,0.031327844,257.3,true,0.5786158,gps,7001726.0,false,61
18870757589955,1788548817000,28.52230271,77.57341125,156.6397705078125,3.7900925,2.5,3.33,true,0.028730636,263.9,true,0.55373424,gps,7001723.0,false,60
18871764509070,1788548818000,28.52230396,77.5733778,156.815185546875,3.7900925,2.5,3.16,true,0.028358554,272.3,true,0.57465065,gps,7001726.0,false,60
18872762890476,1788548819000,28.52231096,77.57334529,156.9166259765625,3.7900925,2.5,3.22,true,0.03088206,286.1,true,0.6148233,gps,7001726.0,false,61
18873753583497,1788548820000,28.52232399,77.57331699,156.92034912109375,3.7900925,2.5,2.99,true,0.038020108,299.6,true,0.8169283,gps,7001723.0,false,61
18874755700579,1788548821000,28.52234197,77.57329301,156.9503173828125,3.7900925,2.5,2.97,true,0.04259092,310.6,true,0.9196821,gps,7001723.0,false,61
18875762069746,1788548822000,28.52235936,77.57327123,157.0377197265625,3.7900925,2.5,2.73,true,0.04112337,308.5,true,0.967022,gps,7001726.0,false,61
18876757889901,1788548823000,28.52236965,77.5732448,157.1458740234375,3.7900925,2.5,2.96,true,0.04150966,287.4,true,0.89970136,gps,7001723.0,false,61
18877759210942,1788548824000,28.52236563,77.57321515,157.06805419921875,3.7900925,2.5,3.13,true,0.045784585,255.3,true,0.9385509,gps,7001723.0,false,60
18878761069640,1788548825000,28.52234808,77.57319179,157.0732421875,3.7900925,2.5,2.9,true,0.0476221,227.8,true,1.0548952,gps,7001723.0,false,61
18879753614223,1788548826000,28.52232474,77.57317495,157.0098876953125,3.7900925,2.5,2.85,true,0.060601067,214.1,true,1.365442,gps,7001723.0,false,61
18880763888649,1788548827000,28.52230143,77.57316072,157.07501220703125,3.7900925,2.5,2.66,true,0.08779217,211.2,true,2.1202996,gps,7001726.0,false,61
18881762471149,1788548828000,28.52228111,77.57314252,156.999755859375,3.7900925,2.5,2.83,true,0.0759331,225.0,true,1.7219715,gps,7001726.0,false,58
18882754936721,1788548829000,28.5222682,77.57311844,157.01953125,3.7900925,2.5,2.66,true,0.18774888,242.9,true,4.558693,gps,7001723.0,false,57
18883758284012,1788548830000,28.52226091,77.57309235,156.787353515625,3.7900925,2.5,2.59,true,0.1894974,252.3,true,4.7142158,gps,7001723.0,false,56
18884752838075,1788548831000,28.52225659,77.57306761,156.79498291015625,3.7900925,2.5,2.29,true,0.05189427,256.6,true,1.4523902,gps,7001723.0,false,57
18885760448126,1788548832000,28.52225452,77.57304409,156.61041259765625,3.7900925,2.5,2.18,true,0.041533064,260.9,true,1.2204373,gps,7001703.0,false,57
18886764560627,1788548833000,28.52225143,77.57302124,156.55548095703125,3.7900925,2.5,2.22,true,0.04351243,256.2,true,1.2588489,gps,7001703.0,false,59
18887754032345,1788548834000,28.52224895,77.5729992,156.6112060546875,3.7900925,2.5,2.22,true,0.06081932,259.8,true,1.7572802,gps,7001703.0,false,59
18888759205678,1788548835000,28.52225108,77.57297322,156.5439453125,3.7900925,2.5,2.77,true,0.059110735,276.2,true,1.3711908,gps,7001703.0,false,59
18889760993438,1788548836000,28.52226108,77.57294658,156.60675048828125,3.7900925,2.5,2.92,true,0.1929969,293.6,true,4.2605896,gps,7001703.0,false,60
18890758950417,1788548837000,28.52227843,77.57292319,156.33099365234375,3.7900925,2.5,3.02,true,0.2069751,308.4,true,4.4179583,gps,7001703.0,false,60
18891753967552,1788548838000,28.52229852,77.57290293,156.78076171875,3.7900925,2.5,2.94,true,0.10457137,315.3,true,2.2872462,gps,7001706.0,false,60
18892762919739,1788548839000,28.52231716,77.57288075,157.080810546875,3.7900925,2.5,3.1,true,0.10614212,309.0,true,2.2042654,gps,7001703.0,false,60
18893756358124,1788548840000,28.52233345,77.5728553,157.3111572265625,3.7900925,2.5,3.21,true,0.10116453,303.1,true,2.027508,gps,7001706.0,false,59
18894754610259,1788548841000,28.52234814,77.57282748,157.18060302734375,3.7900925,2.5,3.3,true,0.09601128,298.5,true,1.8730494,gps,7001703.0,false,58
18895765515363,1788548842000,28.52236019,77.57279776,157.257080078125,3.7900925,2.5,3.29,true,0.19330414,293.7,true,3.7861502,gps,7001706.0,false,58
18896755079997,1788548843000,28.52237124,77.57276694,157.4388427734375,3.7900925,2.5,3.37,true,0.18438782,292.3,true,3.525126,gps,7001703.0,false,59
