t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
18861758506157,1788548807932,28.522378,77.5737142,171.60000610351562,3.79,2.1451247,3.41,true,0.042481773,243.0,true,0.79984254,fused,NaN,false,60
18862759344906,1788548808933,28.522366,77.5736814,171.60000610351562,3.79,2.145111,3.52,true,0.04529573,246.0,true,0.8254331,fused,NaN,false,61
18863763656781,1788548809937,28.5223558,77.5736483,171.60000610351562,3.79,2.0232177,3.41,true,0.043146398,248.0,true,0.81243116,fused,NaN,false,60
18864758527770,1788548810932,28.5223469,77.573615,171.60000610351562,3.79,2.0232525,3.39,true,0.03916935,250.0,true,0.740938,fused,NaN,false,60
18865757004280,1788548811931,28.5223381,77.573582,171.60000610351562,3.79,2.076728,3.35,true,0.03752858,250.0,true,0.7190147,fused,NaN,false,60
18866758139332,1788548812932,28.5223293,77.5735478,171.60000610351562,3.79,1.9015667,3.56,true,0.029665835,250.0,true,0.53454053,fused,NaN,false,60
18867757281258,1788548813931,28.5223206,77.5735141,171.60000610351562,3.79,1.9019395,3.42,true,0.03129384,250.0,true,0.587313,fused,NaN,false,60
18868755106310,1788548814929,28.5223121,77.5734804,171.60000610351562,3.79,1.8380688,3.39,true,0.03392793,252.0,true,0.6416484,fused,NaN,false,60
18869760529071,1788548815934,28.5223056,77.5734459,171.60000610351562,3.79,2.1222522,3.47,true,0.031327844,257.0,true,0.5786158,fused,NaN,false,61
18870757589955,1788548816931,28.5223027,77.5734113,171.60000610351562,3.79,2.122265,3.33,true,0.028730636,263.0,true,0.55373424,fused,NaN,false,60
18871764509070,1788548817938,28.522304,77.5733778,171.60000610351562,3.79,2.3200054,3.16,true,0.028358554,272.0,true,0.57465065,fused,NaN,false,60
18872762890476,1788548818937,28.522311,77.5733453,171.60000610351562,3.79,2.8312752,3.22,true,0.03088206,286.0,true,0.6148233,fused,NaN,false,61
18873753583497,1788548819927,28.522324,77.573317,171.60000610351562,3.79,2.8319504,2.99,true,0.038020108,299.0,true,0.8169283,fused,NaN,false,61
18874755700579,1788548820929,28.522342,77.573293,171.60000610351562,3.79,2.83192,2.97,true,0.04259092,310.0,true,0.9196821,fused,NaN,false,61
18875762069746,1788548821936,28.5223594,77.5732712,171.60000610351562,3.79,3.0728543,2.73,true,0.04112337,308.0,true,0.967022,fused,NaN,false,61
18876757889901,1788548822931,28.5223697,77.5732448,171.60000610351562,3.79,3.4776895,2.96,true,0.04150966,287.0,true,0.89970136,fused,NaN,false,61
18877759210942,1788548823934,28.5223656,77.5732152,171.60000610351562,3.79,3.4777102,3.13,true,0.045784585,255.0,true,0.9385509,fused,NaN,false,60
18878761069640,1788548824935,28.5223481,77.5731918,171.60000610351562,3.79,3.4775321,2.9,true,0.0476221,227.0,true,1.0548952,fused,NaN,false,61
18879753614223,1788548825927,28.5223247,77.573175,171.60000610351562,3.79,3.3843412,2.85,true,0.060601067,214.0,true,1.365442,fused,NaN,false,61
18880763888649,1788548826937,28.5223014,77.5731607,171.60000610351562,3.79,3.4919686,2.66,true,0.08779217,211.0,true,2.1202996,fused,NaN,false,61
18881762471149,1788548827936,28.5222811,77.5731425,171.60000610351562,3.79,2.9807556,2.83,true,0.0759331,225.0,true,1.7219715,fused,NaN,false,58
18882754936721,1788548828928,28.5222682,77.5731184,171.60000610351562,3.79,2.8790898,2.66,true,0.18774888,242.0,true,4.558693,fused,NaN,false,57
18883758284012,1788548829932,28.5222609,77.5730924,171.60000610351562,3.79,2.8426964,2.59,true,0.1894974,252.0,true,4.7142158,fused,NaN,false,56
18884752838075,1788548830926,28.5222566,77.5730676,171.70585004420366,3.79,1.8478242,2.29,true,0.05189427,256.0,true,1.4523902,fused,NaN,false,57
18885760448126,1788548831935,28.5222545,77.5730441,171.6887613635456,3.79,1.8864818,2.18,true,0.041533064,260.0,true,1.2204373,fused,NaN,false,57
18886764560627,1788548832938,28.5222514,77.5730212,171.68662528084957,3.79,1.7978749,2.22,true,0.04351243,256.0,true,1.2588489,fused,NaN,false,59
18887754032345,1788548833929,28.522249,77.5729992,171.70104384933654,3.79,1.4879065,2.22,true,0.06081932,259.0,true,1.7572802,fused,NaN,false,59
18888759205678,1788548834933,28.5222511,77.5729732,171.69356755154865,3.79,1.4878702,2.77,true,0.059110735,276.0,true,1.3711908,fused,NaN,false,59
18889760993438,1788548835935,28.5222611,77.5729466,171.70104384933654,3.79,1.9385604,2.92,true,0.1929969,293.0,true,4.2605896,fused,NaN,false,60
18890758950417,1788548836933,28.5222766,77.5729221,171.7005098278508,3.79,1.938581,3.0168424,true,0.2069751,307.7879,true,4.4179583,fused,NaN,false,60
18891753967552,1788548837928,28.5222968,77.5729013,171.70585004420366,3.79,1.8750423,2.9402008,true,0.10457137,314.97232,true,2.2872462,fused,NaN,false,60
18892762919739,1788548838936,28.5223167,77.5728805,171.70585004420366,3.79,2.29741,3.0993514,true,0.10614212,309.0217,true,2.2042654,fused,NaN,false,60
18893756358124,1788548839931,28.5223337,77.5728555,171.7037139572643,3.79,2.6371942,3.2096026,true,0.10116453,303.02075,true,2.027508,fused,NaN,false,59
18894754610259,1788548840928,28.5223481,77.5728275,171.70585004420366,3.79,2.6372182,3.3,true,0.09601128,298.0,true,1.8730494,fused,NaN,false,58
18895765515363,1788548841940,28.5223602,77.5727978,171.72280404939448,3.79,2.6360552,3.29,true,0.19330414,293.0,true,3.7861502,fused,NaN,false,58
18896755079997,1788548842929,28.5223712,77.5727669,171.74416496388466,3.79,2.2108603,3.37,true,0.18438782,292.0,true,3.525126,fused,NaN,false,59
18897763531716,1788548843937,28.522382,77.5727365,171.74416496388466,3.79,2.2105725,3.26,true,0.07938747,292.0,true,1.5639389,fused,NaN,false,59
18898764699007,1788548844938,28.5223924,77.5727066,171.76766203110645,3.79,1.7946371,3.2,true,0.08277725,291.0,true,1.6643329,fused,NaN,false,59
18899765010153,1788548845939,28.5224005,77.5726741,171.61867770800245,3.79,1.7584825,3.33,true,0.059673402,284.0,true,1.1522208,fused,NaN,false,58
18900759248173,1788548846933,28.5224065,77.5726397,171.795431375137,3.79,2.2724695,3.39,true,0.04524054,280.0,true,0.857003,fused,NaN,false,56
18901761568798,1788548847935,28.5224125,77.5726048,171.8125202468023,3.79,2.272453,3.41,true,0.044719197,280.0,true,0.84192264,fused,NaN,false,55
18902760255620,1788548848934,28.5224175,77.5725697,171.83388138413443,3.79,2.4135222,3.44,true,0.11430246,277.0,true,2.137386,fused,NaN,false,55
18903756375411,1788548849930,28.5224189,77.5725357,171.8488342118361,3.79,2.4135578,3.3,true,0.10816789,270.0,true,2.1067874,fused,NaN,false,55
18904755132183,1788548850929,28.5224175,77.5725021,171.71266664222838,3.79,2.2189994,3.25,true,0.032831457,266.0,true,0.64845467,fused,NaN,false,55
18905761807859,1788548851935,28.5224154,77.5724697,171.76660136936948,3.79,2.962909,3.08,true,0.032912165,265.0,true,0.68472713,fused,NaN,false,56
18906754149369,1788548852928,28.5224116,77.5724386,171.40000915527344,3.79,3.092883,3.06,true,0.034853645,261.0,true,0.729689,fused,NaN,false,55
18907758519681,1788548853933,28.5224055,77.5724083,171.40000915527344,3.79,3.0758202,3.04,true,0.03389732,254.0,true,0.71463245,fused,NaN,false,55
18908761302441,1788548854935,28.522397,77.5723795,171.40000915527344,3.79,3.0824592,2.91,true,0.034863748,250.0,true,0.7680283,fused,NaN,false,55
18909762882440,1788548855937,28.5223863,77.5723517,171.40000915527344,3.79,3.4031067,2.97,true,0.04692862,245.0,true,1.012493,fused,NaN,false,54
18910754832701,1788548856928,28.5223736,77.5723247,171.40000915527344,3.79,3.409998,3.0,true,0.06038649,240.0,true,1.2926998,fused,NaN,false,54
18911765271346,1788548857939,28.52236,77.5722976,171.40000915527344,3.79,3.14288,3.06,true,0.055089794,238.0,true,1.1570323,fused,NaN,false,54
18912756491137,1788548858931,28.522345,77.5722708,171.40000915527344,3.79,3.0478723,3.12,true,0.06290611,236.0,true,1.2948849,fused,NaN,false,55
18913752388116,1788548859926,28.5223289,77.5722454,171.40000915527344,3.79,1.9716766,3.09,true,0.10009998,233.0,true,2.0830472,fused,NaN,false,56
18914756093063,1788548860930,28.5223124,77.5722196,171.40000915527344,3.79,1.979106,3.24,true,0.0993309,235.0,true,1.9707992,fused,NaN,false,56
18915762093324,1788548861936,28.5222965,77.5721899,171.40000915527344,3.79,2.0767293,3.5,true,0.064705804,238.0,true,1.1871518,fused,NaN,false,56
18916765154834,1788548862939,28.5222791,77.5721598,171.40000915527344,3.79,2.0832422,3.59,true,0.0467104,236.0,true,0.8346999,fused,NaN,false,56
18917764965145,1788548863938,28.5222604,77.5721317,171.40000915527344,3.79,2.185139,3.48,true,0.04605938,232.0,true,0.85001427,fused,NaN,false,56
18918755388791,1788548864929,28.5222417,77.5721046,171.40000915527344,3.79,2.1916263,3.42,true,0.04098057,232.0,true,0.76931286,fused,NaN,false,56
18919758009989,1788548865932,28.5222208,77.5720779,171.40000915527344,3.79,2.1981146,3.59,true,0.032107595,226.0,true,0.57388365,fused,NaN,false,56
18920756619677,1788548866930,28.5221958,77.5720548,171.40000915527344,3.79,2.4948127,3.59,true,0.03304281,218.0,true,0.5909578,fused,NaN,false,54
18921764071551,1788548867938,28.5221688,77.5720343,171.40000915527344,3.79,2.2458873,3.61,true,0.038740106,215.0,true,0.68912166,fused,NaN,false,55
18922761971393,1788548868935,28.5221401,77.5720154,171.40000915527344,3.79,2.6111672,3.66,true,0.049914096,211.0,true,0.87456995,fused,NaN,false,53
18923755956862,1788548869930,28.5221093,77.5719988,171.40000915527344,3.79,2.5070777,3.74,true,0.0562472,206.0,true,0.96477455,fused,NaN,false,52
18924759296029,1788548870933,28.5220767,77.571985,171.40000915527344,3.79,2.4751987,3.79,true,0.05794645,201.0,true,0.9821118,fused,NaN,false,51
18925763985976,1788548871938,28.5220445,77.5719724,171.40000915527344,3.79,2.4816935,3.68,true,0.06302964,200.0,true,1.1001099,fused,NaN,false,51
18926763942174,1788548872937,28.5220137,77.5719595,171.40000915527344,3.79,2.4208472,3.54,true,0.08123637,201.0,true,1.4730917,fused,NaN,false,53
18927753882278,1788548873927,28.5219829,77.5719463,172.3000030517578,3.79,2.2745981,3.61,true,0.5196999,201.0,true,9.31572,fused,NaN,false,52
18928757999726,1788548874931,28.5219521,77.5719328,172.3000030517578,3.79,1.8872544,3.64,true,0.047483858,202.0,true,0.8360868,fused,NaN,false,52
18929760866652,1788548875934,28.5219216,77.5719185,172.3000030517578,3.79,1.837627,3.68,true,0.049009677,203.0,true,0.8548605,fused,NaN,false,51
18930763199463,1788548876937,28.5218923,77.5719032,172.3000030517578,3.79,2.2334008,3.5,true,0.048783235,206.0,true,0.8938002,fused,NaN,false,51
18931753531182,1788548877927,28.5218649,77.5718866,172.3000030517578,3.79,2.2400167,3.39,true,0.04186013,209.0,true,0.79242784,fused,NaN,false,53
18932764220974,1788548878938,28.5218386,77.5718683,172.3000030517578,3.79,2.2456503,3.41,true,0.06221286,212.0,true,1.1713161,fused,NaN,false,55
18933758283212,1788548879933,28.5218142,77.5718494,172.3000030517578,3.79,2.2515912,3.21,true,0.24798645,213.0,true,4.980613,fused,NaN,false,57
18934754616598,1788548880928,28.5217897,77.5718315,172.3000030517578,3.79,2.311947,3.19,true,0.23066442,213.0,true,4.6614676,fused,NaN,false,57
18935754751909,1788548881928,28.5217643,77.5718111,172.3000030517578,3.79,2.3482716,3.51,true,0.059078373,216.0,true,1.0816017,fused,NaN,false,58
18936760112482,1788548882934,28.5217419,77.5717868,172.3000030517578,3.79,2.3547633,3.41,true,0.13201466,222.0,true,2.4938784,fused,NaN,false,58
18937760016441,1788548883935,28.5217211,77.5717606,172.3000030517578,3.79,2.4991968,3.35,true,0.15075636,227.0,true,2.8969007,fused,NaN,false,56
18938759926700,1788548884933,28.5217008,77.5717345,172.3000030517578,3.79,2.7379067,3.32,true,0.089617915,227.0,true,1.735825,fused,NaN,false,55
18939762870137,1788548885936,28.5216794,77.5717091,172.3000030517578,3.79,3.24606,3.41,true,0.07266251,224.0,true,1.3694321,fused,NaN,false,55
18940756448053,1788548886930,28.521658,77.5716854,172.3000030517578,3.79,3.3945394,3.26,true,0.05078986,222.0,true,0.9995143,fused,NaN,false,58
18941762168730,1788548887936,28.5216367,77.5716632,172.3000030517578,3.79,4.0539346,3.17,true,0.038114585,221.0,true,0.7709641,fused,NaN,false,58
18942761476595,1788548888935,28.5216156,77.5716424,172.3000030517578,3.79,4.0590105,3.05,true,0.036566027,220.0,true,0.7696371,fused,NaN,false,60
18943758402062,1788548889932,28.521596,77.5716245,172.3000030517578,3.79,4.0843163,2.64,true,0.032117564,217.0,true,0.7801927,fused,NaN,false,61
18944758370552,1788548890932,28.5215768,77.5716098,172.3000030517578,3.79,3.4433033,2.49,true,0.030277587,211.0,true,0.7801062,fused,NaN,false,63
18946759780916,1788548892934,28.5215441,77.5715895,172.3000030517578,3.79,2.7484567,1.53,true,0.031324893,206.0,true,1.314662,fused,NaN,false,62
18947758941437,1788548893932,28.5215386,77.5715865,171.3000030517578,3.79,1.6523345,0.56,true,0.69460565,207.0,true,4.617872,fused,NaN,false,59
18948757109718,1788548894931,28.521539,77.5715871,171.3000030517578,3.79,1.8666986,0.0,true,0.72304267,NaN,false,NaN,fused,NaN,false,58
18949764365238,1788548895938,28.5215416,77.5715892,171.3000030517578,3.79,1.8736215,0.0,true,0.0697564,NaN,false,NaN,fused,NaN,false,57
18950760651227,1788548896934,28.5215429,77.57159,171.3000030517578,3.79,1.8405763,0.0,true,0.07069425,NaN,false,NaN,fused,NaN,false,58
18951753408257,1788548897927,28.5215434,77.5715903,171.3000030517578,3.79,2.1287014,0.0,true,0.07069471,NaN,false,NaN,fused,NaN,false,58
18952757829455,1788548898931,28.5215434,77.5715904,171.3000030517578,3.79,2.1346107,0.0,true,0.07069699,NaN,false,NaN,fused,NaN,false,56
18953764487424,1788548899938,28.521543,77.5715909,171.3000030517578,3.79,2.533207,0.0,true,0.07069488,NaN,false,NaN,fused,NaN,false,54
18954755727632,1788548900929,28.5215427,77.5715914,171.3000030517578,3.79,2.2282295,0.0,true,0.07069383,NaN,false,NaN,fused,NaN,false,52
18955754022371,1788548901928,28.5215423,77.5715916,171.3000030517578,3.79,2.3197281,0.0,true,0.07069364,NaN,false,NaN,fused,NaN,false,52
18956761876486,1788548902935,28.5215419,77.5715919,171.3000030517578,3.79,2.3130505,0.0,true,0.07069475,NaN,false,NaN,fused,NaN,false,53
18957758666068,1788548903932,28.5215415,77.5715921,171.3000030517578,3.79,2.202019,0.0,true,0.07069385,NaN,false,NaN,fused,NaN,false,52
18958757857369,1788548904931,28.5215411,77.5715924,171.3000030517578,3.79,1.9302064,0.0,true,0.07069337,NaN,false,NaN,fused,NaN,false,48
18959753333046,1788548905927,28.521541,77.5715925,171.3000030517578,3.79,1.9355496,0.0,true,0.070693985,NaN,false,NaN,fused,NaN,false,50
18960760396119,1788548906934,28.5215409,77.5715925,171.3000030517578,3.79,2.123262,0.0,true,0.07069415,NaN,false,NaN,fused,NaN,false,51
18961752831952,1788548907926,28.5215409,77.5715925,171.3000030517578,3.79,2.005693,0.0,true,0.07069494,NaN,false,NaN,fused,NaN,false,50
18962757618931,1788548908932,28.521541,77.5715925,171.3000030517578,3.79,2.172061,0.0,true,0.07069457,NaN,false,NaN,fused,NaN,false,54
18963758605441,1788548909932,28.521541,77.5715924,171.3000030517578,3.79,2.1748755,0.0,true,0.07069434,NaN,false,NaN,fused,NaN,false,54
18964765321013,1788548910939,28.521541,77.5715924,171.3000030517578,3.79,2.1780078,0.0,true,0.07069795,NaN,false,NaN,fused,NaN,false,54
18965759295753,1788548911933,28.521541,77.5715924,171.3000030517578,3.79,2.2327406,0.0,true,0.07069495,NaN,false,NaN,fused,NaN,false,52
18966756508565,1788548912931,28.521541,77.5715924,171.3000030517578,3.79,2.4319806,0.0,true,0.070696324,NaN,false,NaN,fused,NaN,false,49
18967762714085,1788548913937,28.521541,77.5715924,171.3000030517578,3.79,2.9996648,0.0,true,0.07069355,NaN,false,NaN,fused,NaN,false,49
18968753282887,1788548914928,28.5215411,77.5715925,171.3000030517578,3.79,3.7718084,0.0,true,0.0706937,NaN,false,NaN,fused,NaN,false,49
18969752009136,1788548915926,28.5215411,77.5715925,171.3000030517578,3.79,3.7749567,0.0,true,0.070693426,NaN,false,NaN,fused,NaN,false,50
18970759393667,1788548916933,28.5215411,77.5715925,171.3000030517578,3.79,3.8145509,0.0,true,0.070693135,NaN,false,NaN,fused,NaN,false,51
18971754065178,1788548917928,28.5215411,77.5715925,171.3000030517578,3.79,3.2098224,0.0,true,0.07069379,NaN,false,NaN,fused,NaN,false,53
