t_s,x_m,y_m,v,k
13.479,0.213,0.114,0.000,1.000
13.779,0.221,0.111,0.000,1.000
13.879,0.221,0.111,0.000,1.000
13.979,0.221,0.111,0.000,1.000
14.179,0.221,0.111,0.000,1.000
14.379,0.221,0.111,0.000,1.000
14.479,0.221,0.111,0.000,1.000
17.579,0.094,-0.447,3.237,1.000
17.679,0.094,-0.447,2.977,1.000
17.779,-0.055,-1.048,2.888,1.000
17.879,-0.162,-1.314,2.856,1.000
17.979,-0.453,-2.038,2.823,1.000
18.079,-0.558,-2.299,2.818,1.000
18.179,-0.668,-2.573,2.892,1.000
18.279,-0.777,-2.845,2.911,1.000
18.379,-0.887,-3.120,2.938,1.000
18.479,-0.996,-3.390,2.927,1.000
18.579,-1.105,-3.660,2.918,1.000
18.679,-1.213,-3.931,2.919,1.000
18.779,-1.442,-4.592,2.889,1.000
18.879,-1.551,-4.864,2.916,1.000
18.979,-1.662,-5.141,2.953,1.000
19.079,-1.776,-5.425,3.011,1.000
19.179,-1.892,-5.713,3.062,1.000
19.279,-2.007,-6.000,3.076,1.000
19.379,-2.125,-6.292,3.113,1.000
19.479,-2.249,-6.601,3.228,1.000
19.579,-2.375,-6.915,3.312,1.000
19.679,-2.501,-7.229,3.358,1.000
19.779,-2.832,-7.786,3.401,1.000
19.879,-3.064,-8.325,3.416,1.000
19.979,-3.202,-8.634,3.398,1.000
20.079,-3.342,-8.950,3.439,1.000
20.179,-3.484,-9.269,3.472,1.000
20.279,-3.627,-9.591,3.507,1.000
20.379,-3.771,-9.916,3.541,1.000
20.479,-3.916,-10.243,3.570,1.000
20.579,-4.061,-10.569,3.568,1.000
20.679,-4.208,-10.900,3.611,1.000
20.779,-4.533,-11.463,3.725,1.000
20.879,-4.685,-11.804,3.738,1.000
20.979,-4.837,-12.145,3.733,1.000
21.079,-4.988,-12.487,3.734,1.000
21.179,-5.144,-12.837,3.815,1.000
21.279,-5.302,-13.192,3.873,1.000
21.379,-5.457,-13.542,3.837,1.000
21.479,-5.615,-13.898,3.884,1.000
21.579,-5.772,-14.251,3.870,1.000
21.679,-5.931,-14.609,3.908,1.000
21.779,-6.090,-14.967,3.916,1.000
21.879,-6.502,-15.478,3.976,1.000
21.979,-6.664,-15.843,3.998,0.989
22.079,-6.826,-16.208,3.994,0.990
22.179,-6.988,-16.572,3.982,0.990
22.279,-7.152,-16.942,4.068,0.988
22.379,-7.318,-17.316,4.089,0.987
22.479,-8.236,-18.959,4.098,0.987
22.579,-8.483,-19.287,4.101,0.987
22.679,-8.732,-19.618,4.146,0.987
22.779,-9.194,-19.928,4.231,0.994
22.879,-9.449,-20.267,4.281,0.992
22.979,-9.706,-20.609,4.291,0.992
23.079,-9.968,-20.957,4.363,0.991
23.179,-10.230,-21.305,4.361,0.991
23.279,-10.493,-21.655,4.378,0.991
23.379,-10.758,-22.006,4.395,0.991
23.479,-11.027,-22.365,4.467,0.991
23.579,-11.301,-22.728,4.540,0.991
23.679,-11.578,-23.096,4.595,0.990
23.779,-12.977,-23.000,4.806,1.014
23.879,-13.275,-23.397,4.830,1.014
23.979,-13.581,-23.803,4.878,1.014
24.079,-14.857,-25.055,4.928,1.014
24.179,-15.240,-25.362,4.922,1.014
24.279,-15.620,-25.667,4.906,1.014
24.379,-16.000,-25.973,4.896,1.014
24.479,-16.384,-26.281,4.907,1.014
