t_s,x_m,y_m,v,k
13.194,-0.009,-0.003,0.000,1.000
13.694,-0.009,-0.003,0.000,1.000
13.994,-0.009,-0.003,0.000,1.000
14.394,-0.001,0.000,0.000,1.000
17.594,0.005,-0.143,2.042,1.000
17.694,0.204,-0.141,1.974,1.000
17.794,0.397,-0.139,1.947,1.000
17.894,0.596,-0.135,1.971,1.000
17.994,0.799,-0.129,1.996,1.000
18.094,1.009,-0.120,2.036,1.000
18.194,1.218,-0.112,2.057,1.000
18.294,1.039,-0.647,2.006,1.000
18.394,0.989,-0.844,2.033,1.000
18.494,0.934,-1.046,2.079,1.000
18.594,0.873,-1.254,2.128,1.000
18.694,0.806,-1.473,2.203,1.000
18.794,0.736,-1.692,2.241,1.000
18.894,0.664,-1.913,2.273,1.000
18.994,0.595,-2.133,2.286,1.000
19.094,0.526,-2.363,2.322,1.000
19.194,0.463,-2.583,2.312,1.000
19.294,0.186,-3.041,2.093,1.000
19.394,0.128,-3.259,2.151,1.000
19.494,0.071,-3.486,2.221,1.000
19.594,0.019,-3.703,2.225,1.000
19.694,-0.031,-3.924,2.237,1.000
19.794,-0.078,-4.137,2.220,1.000
19.894,-0.125,-4.355,2.223,1.000
19.994,-0.168,-4.562,2.188,1.000
20.094,-0.209,-4.768,2.159,1.000
20.194,-0.251,-4.971,2.133,1.000
20.294,-0.424,-5.261,1.930,1.000
20.394,-0.463,-5.449,1.925,1.000
20.494,-0.506,-5.636,1.923,1.000
20.594,-0.554,-5.822,1.924,1.000
20.694,-0.607,-6.010,1.934,1.000
20.794,-0.663,-6.200,1.949,1.000
20.894,-0.721,-6.393,1.971,1.000
20.994,-0.777,-6.583,1.972,1.000
21.094,-0.833,-6.776,1.985,1.000
21.194,-0.890,-6.969,1.994,1.000
21.294,-1.083,-7.201,1.906,1.000
21.394,-1.142,-7.393,1.947,1.000
21.494,-1.203,-7.595,2.006,1.000
21.594,-1.260,-7.789,2.013,1.000
21.694,-1.318,-7.989,2.038,1.000
21.794,-1.374,-8.183,2.030,1.000
21.894,-1.430,-8.376,2.024,1.000
21.994,-1.484,-8.570,2.019,1.000
22.094,-1.536,-8.763,2.013,1.000
22.194,-1.590,-8.958,2.017,1.000
22.294,-1.771,-9.193,2.016,1.000
22.394,-1.828,-9.390,2.026,1.000
22.494,-1.888,-9.598,2.082,1.000
22.594,-1.947,-9.804,2.105,1.000
22.694,-2.011,-10.024,2.174,1.000
22.794,-2.075,-10.243,2.213,1.000
22.894,-2.140,-10.462,2.240,1.000
22.994,-2.207,-10.684,2.270,1.000
23.094,-2.272,-10.904,2.280,1.000
23.194,-2.337,-11.130,2.308,1.000
23.294,-2.534,-11.383,2.323,1.000
23.394,-2.602,-11.612,2.355,0.993
23.494,-2.669,-11.844,2.385,0.989
23.594,-2.738,-12.077,2.406,0.987
23.694,-2.812,-12.312,2.434,0.985
23.794,-2.885,-12.545,2.437,0.985
23.894,-2.957,-12.771,2.406,0.986
23.994,-3.030,-13.000,2.405,0.986
24.094,-3.107,-13.235,2.439,0.986
24.194,-3.188,-13.473,2.474,0.985
24.294,-3.395,-13.744,2.533,0.986
24.394,-3.486,-13.984,2.567,0.985
24.494,-3.583,-14.230,2.632,0.983
24.594,-3.681,-14.474,2.633,0.983
24.694,-3.783,-14.719,2.648,0.983
24.794,-3.886,-14.961,2.636,0.983
24.894,-3.992,-15.206,2.654,0.983
24.994,-4.100,-15.447,2.648,0.983
25.094,-4.210,-15.689,2.654,0.983
25.194,-4.320,-15.927,2.635,0.983
25.294,-4.514,-16.149,2.622,0.974
25.394,-4.624,-16.387,2.622,0.974
25.494,-4.736,-16.627,2.661,0.973
25.594,-4.848,-16.866,2.637,0.974
25.694,-4.964,-17.102,2.631,0.974
25.794,-5.081,-17.330,2.587,0.974
25.894,-5.205,-17.562,2.610,0.974
25.994,-5.330,-17.785,2.579,0.974
26.094,-5.462,-18.014,2.612,0.974
26.194,-5.594,-18.237,2.602,0.974
26.294,-5.800,-18.430,2.611,0.967
26.394,-5.934,-18.654,2.626,0.967
26.494,-6.070,-18.880,2.660,0.966
26.594,-6.206,-19.106,2.628,0.967
26.694,-6.347,-19.335,2.676,0.966
26.794,-6.486,-19.558,2.637,0.967
26.894,-6.629,-19.783,2.659,0.967
26.994,-6.775,-20.005,2.659,0.967
27.094,-6.927,-20.233,2.705,0.967
27.194,-7.081,-20.458,2.721,0.967
27.294,-7.315,-20.669,2.711,0.966
27.394,-7.474,-20.890,2.693,0.966
27.494,-7.637,-21.107,2.755,0.965
27.594,-7.801,-21.327,2.734,0.965
27.694,-7.968,-21.548,2.769,0.965
27.794,-8.135,-21.768,2.763,0.965
27.894,-8.302,-21.991,2.774,0.965
27.994,-8.470,-22.215,2.794,0.965
28.094,-8.642,-22.443,2.836,0.965
28.194,-8.815,-22.672,2.858,0.965
28.294,-9.064,-22.880,2.889,0.964
28.394,-9.243,-23.105,2.896,0.963
28.494,-9.427,-23.329,2.908,0.963
28.594,-9.615,-23.552,2.930,0.963
28.694,-9.808,-23.773,2.931,0.963
28.794,-10.003,-23.992,2.928,0.963
28.894,-10.202,-24.210,2.946,0.963
28.994,-10.407,-24.429,2.991,0.963
29.094,-10.612,-24.646,2.986,0.963
29.194,-10.818,-24.860,2.978,0.963
29.294,-11.082,-25.024,2.938,0.960
29.394,-11.290,-25.231,2.942,0.960
29.494,-11.501,-25.436,2.955,0.960
29.594,-11.714,-25.643,2.988,0.960
29.694,-11.927,-25.855,3.005,0.960
29.794,-12.139,-26.070,3.022,0.960
29.894,-12.349,-26.286,3.014,0.960
29.994,-12.560,-26.500,3.006,0.960
30.094,-12.775,-26.717,3.036,0.960
30.194,-12.992,-26.932,3.054,0.960
30.294,-13.235,-27.050,3.033,0.954
30.394,-13.455,-27.249,3.081,0.953
30.494,-13.685,-27.457,3.054,0.954
30.594,-13.915,-27.658,3.063,0.954
30.694,-14.145,-27.859,3.050,0.954
30.794,-14.373,-28.057,3.022,0.954
30.894,-14.600,-28.257,3.027,0.954
30.994,-14.835,-28.461,3.080,0.954
31.094,-15.071,-28.664,3.115,0.954
31.194,-15.310,-28.865,3.119,0.954
31.294,-15.517,-28.904,3.055,0.945
31.394,-15.760,-29.093,3.041,0.945
31.494,-16.003,-29.275,3.055,0.945
31.594,-16.247,-29.456,3.011,0.945
31.694,-16.500,-29.639,3.109,0.945
31.794,-16.751,-29.822,3.105,0.945
31.894,-17.003,-30.006,3.126,0.945
31.994,-17.253,-30.190,3.101,0.945
32.094,-17.501,-30.373,3.086,0.945
32.194,-17.740,-30.551,3.018,0.945
32.294,-18.023,-30.681,3.030,0.944
32.394,-18.265,-30.866,3.015,0.944
32.494,-18.505,-31.049,3.052,0.944
32.594,-18.746,-31.234,3.025,0.944
32.694,-18.988,-31.414,3.011,0.944
32.794,-19.231,-31.588,2.993,0.944
32.894,-19.478,-31.759,3.002,0.944
32.994,-19.726,-31.926,2.993,0.944
33.094,-19.982,-32.094,3.039,0.944
33.194,-20.240,-32.258,3.053,0.944
33.294,-20.596,-32.422,3.083,0.947
33.394,-20.866,-32.584,3.048,0.947
33.494,-21.128,-32.739,3.010,0.947
33.594,-21.388,-32.895,3.032,0.947
33.694,-21.644,-33.055,3.018,0.947
33.794,-21.902,-33.218,3.046,0.947
33.894,-22.161,-33.381,3.060,0.947
33.994,-22.425,-33.545,3.097,0.947
34.094,-22.689,-33.704,3.083,0.947
34.194,-22.955,-33.859,3.082,0.947
34.294,-23.360,-34.055,3.136,0.952
