t_s,x_m,y_m,v,k
13.290,-0.192,0.141,0.000,1.000
13.390,-0.190,0.146,0.000,1.000
13.491,-0.190,0.146,0.000,1.000
14.191,-0.190,0.146,0.000,1.000
14.491,-0.025,0.085,0.000,1.000
17.590,0.235,-0.008,0.000,1.000
17.691,0.235,-0.008,0.000,1.000
17.791,0.235,-0.008,0.000,1.000
17.890,0.235,-0.008,0.000,1.000
17.991,0.235,-0.008,0.000,1.000
18.090,0.235,-0.008,0.000,1.000
18.191,0.235,-0.008,0.000,1.000
18.291,0.235,-0.008,0.000,1.000
18.390,0.240,-0.009,0.000,1.000
18.491,0.240,-0.009,0.000,1.000
18.590,0.240,-0.009,0.000,1.000
18.691,0.240,-0.009,0.025,1.000
18.791,0.240,-0.009,0.073,1.000
18.890,0.240,-0.009,0.090,1.000
18.991,0.240,-0.009,0.128,1.000
19.090,0.240,-0.009,0.246,1.000
19.191,0.240,-0.009,0.401,1.000
19.291,0.240,-0.009,0.465,1.000
19.390,0.250,0.001,0.525,1.000
19.491,0.250,0.001,0.611,1.000
19.590,0.250,0.001,0.804,1.000
19.691,0.250,0.001,0.925,1.000
19.791,0.250,0.001,1.046,1.000
19.890,0.250,0.001,1.166,1.000
19.991,0.250,0.001,1.309,1.000
20.090,0.250,0.001,1.398,1.000
20.191,0.250,0.001,1.537,1.000
20.291,0.250,0.001,1.668,1.000
20.390,0.324,-0.088,1.690,1.000
20.491,0.324,-0.088,1.768,1.000
20.590,0.324,-0.088,1.875,1.000
20.691,0.324,-0.088,1.966,1.000
20.791,0.324,-0.088,2.070,1.000
20.890,0.324,-0.088,2.138,1.000
20.991,0.324,-0.088,2.206,1.000
21.090,0.324,-0.088,2.279,1.000
21.191,0.324,-0.088,2.314,1.000
21.291,0.324,-0.088,2.323,1.000
21.390,0.601,-0.080,2.241,1.000
21.491,0.601,-0.080,2.255,1.000
21.590,0.601,-0.080,2.263,1.000
21.691,0.601,-0.080,2.285,1.000
21.791,0.601,-0.080,2.320,1.000
21.890,0.601,-0.080,2.343,1.000
21.991,0.601,-0.080,2.379,1.000
22.090,0.601,-0.080,2.392,1.000
22.191,0.601,-0.080,2.396,1.000
22.291,0.601,-0.080,2.426,1.000
22.390,1.028,-0.100,2.412,1.000
22.491,1.252,-0.190,2.416,1.000
22.590,1.476,-0.280,2.411,1.000
22.691,1.699,-0.369,2.408,1.000
22.791,1.924,-0.459,2.415,1.000
22.890,2.158,-0.553,2.468,1.000
22.991,2.388,-0.645,2.470,1.000
23.090,2.627,-0.741,2.517,1.000
23.191,2.869,-0.839,2.558,1.000
23.291,3.113,-0.936,2.584,1.000
23.390,3.821,-1.061,2.585,1.000
23.491,4.069,-1.160,2.623,1.000
23.590,4.324,-1.262,2.683,1.000
23.691,4.594,-1.371,2.785,1.000
23.791,4.860,-1.477,2.826,1.000
23.890,5.145,-1.592,2.945,1.000
23.991,5.429,-1.706,3.004,1.000
24.090,5.719,-1.822,3.064,1.000
24.191,6.005,-1.937,3.073,1.000
24.291,6.288,-2.050,3.062,1.000
24.390,6.893,-2.301,2.971,1.000
24.491,7.170,-2.412,2.980,1.000
24.590,7.446,-2.522,2.978,1.000
24.691,7.726,-2.635,2.999,1.000
24.791,8.002,-2.745,2.986,1.000
24.890,8.275,-2.855,2.958,1.000
24.991,8.550,-2.965,2.962,1.000
25.090,8.826,-3.076,2.966,1.000
25.191,9.110,-3.190,3.021,1.000
25.291,9.388,-3.301,3.005,1.000
25.390,9.863,-3.654,2.945,1.000
25.491,10.142,-3.766,2.988,1.000
25.590,10.422,-3.878,3.007,1.000
25.691,10.698,-3.989,2.980,1.000
25.791,10.971,-4.098,2.960,1.000
25.890,11.243,-4.207,2.935,1.000
25.991,11.520,-4.318,2.970,1.000
26.090,11.790,-4.427,2.928,1.000
26.191,12.062,-4.536,2.933,1.000
26.291,12.326,-4.642,2.877,1.000
26.390,12.651,-5.131,2.774,1.000
26.491,12.904,-5.233,2.746,1.000
26.590,13.159,-5.335,2.742,1.000
26.691,13.414,-5.437,2.745,1.000
26.791,13.668,-5.540,2.745,1.000
26.890,13.919,-5.640,2.714,1.000
26.991,14.172,-5.742,2.724,1.000
27.090,14.419,-5.841,2.680,1.000
27.191,14.666,-5.940,2.669,1.000
27.291,14.914,-6.039,2.666,1.000
27.390,15.164,-6.566,2.632,1.000
27.491,15.409,-6.664,2.638,1.000
27.590,15.656,-6.763,2.651,1.000
27.691,15.897,-6.860,2.618,1.000
27.791,16.143,-6.959,2.640,1.000
27.890,16.391,-7.058,2.660,1.000
27.991,16.640,-7.158,2.674,1.000
28.090,16.893,-7.260,2.710,1.000
28.191,17.141,-7.359,2.680,1.000
28.291,17.391,-7.459,2.692,1.000
28.390,17.666,-7.942,2.747,1.000
28.491,17.918,-8.043,2.724,1.000
28.590,18.169,-8.143,2.709,1.000
28.691,18.414,-8.241,2.651,1.000
28.791,18.659,-8.340,2.649,1.000
28.890,18.908,-8.440,2.670,1.000
28.991,19.151,-8.537,2.636,1.000
29.090,19.393,-8.634,2.616,1.000
29.191,19.637,-8.732,2.623,1.000
29.291,19.885,-8.832,2.655,1.000
29.390,20.147,-9.280,2.672,1.000
29.491,20.398,-9.380,2.693,1.000
29.590,20.652,-9.482,2.729,1.000
29.691,20.916,-9.588,2.816,1.000
29.791,21.178,-9.693,2.815,1.000
29.890,21.441,-9.799,2.836,1.000
29.991,21.702,-9.904,2.815,1.000
30.090,21.968,-10.010,2.849,1.000
30.191,22.233,-10.117,2.860,1.000
30.291,22.494,-10.221,2.824,1.000
30.390,22.753,-10.667,2.778,1.000
30.491,23.016,-10.773,2.828,1.000
30.590,23.283,-10.880,2.869,1.000
30.691,23.548,-10.986,2.859,1.000
30.791,23.813,-11.092,2.851,1.000
30.890,24.076,-11.198,2.836,1.000
30.991,24.344,-11.305,2.879,1.000
31.090,24.612,-11.413,2.891,1.000
31.191,24.878,-11.520,2.866,1.000
31.291,25.142,-11.626,2.849,1.000
31.390,25.481,-11.894,2.900,1.000
31.491,25.752,-12.003,2.920,1.000
31.590,26.025,-12.113,2.943,1.000
31.691,26.299,-12.223,2.945,1.000
31.791,26.574,-12.333,2.962,1.000
31.890,26.852,-12.444,2.985,1.000
31.991,27.126,-12.554,2.958,1.000
32.090,27.395,-12.662,2.906,1.000
32.191,27.665,-12.770,2.907,1.000
32.291,27.935,-12.879,2.913,1.000
32.391,28.262,-13.190,2.976,1.000
32.490,28.534,-13.299,2.943,1.000
32.590,28.809,-13.409,2.952,1.000
32.691,29.084,-13.520,2.960,1.000
32.791,29.358,-13.630,2.959,1.000
32.891,29.631,-13.739,2.946,1.000
32.990,29.908,-13.850,2.978,1.000
33.090,30.191,-13.964,3.031,1.000
33.191,30.477,-14.079,3.078,1.000
33.291,30.763,-14.193,3.076,1.000
33.391,31.167,-14.322,3.071,1.000
33.490,31.456,-14.438,3.109,1.000
33.590,31.744,-14.553,3.103,1.000
33.691,32.032,-14.669,3.101,1.000
33.791,32.322,-14.785,3.125,1.000
33.891,32.611,-14.901,3.110,1.000
33.990,32.898,-15.016,3.103,1.000
34.090,33.180,-15.129,3.038,1.000
34.191,33.459,-15.241,3.007,1.000
34.291,33.741,-15.354,3.041,1.000
34.391,34.285,-15.090,3.037,1.000
34.490,34.569,-15.203,3.055,1.000
34.590,34.853,-15.317,3.056,1.000
34.691,35.135,-15.431,3.047,1.000
34.791,35.417,-15.544,3.034,1.000
34.891,35.693,-15.654,2.975,1.000
34.990,35.966,-15.764,2.951,1.000
35.090,36.238,-15.873,2.928,1.000
35.191,36.510,-15.982,2.934,1.000
35.291,36.779,-16.090,2.907,1.000
35.391,37.290,-15.815,2.845,1.000
35.490,37.550,-15.920,2.800,1.000
35.590,37.810,-16.024,2.806,1.000
35.691,38.067,-16.127,2.774,1.000
35.791,38.325,-16.231,2.777,1.000
35.891,38.583,-16.334,2.776,1.000
35.990,38.846,-16.439,2.823,1.000
36.090,39.108,-16.544,2.820,1.000
36.191,39.370,-16.650,2.830,1.000
36.291,39.633,-16.755,2.831,1.000
36.391,40.108,-16.573,2.846,1.000
36.490,40.374,-16.679,2.864,1.000
36.590,40.640,-16.786,2.865,1.000
36.691,40.907,-16.893,2.872,1.000
36.791,41.176,-17.001,2.899,1.000
36.891,41.441,-17.107,2.860,1.000
36.990,41.711,-17.215,2.898,1.000
37.090,41.977,-17.322,2.877,1.000
37.191,42.243,-17.429,2.866,1.000
37.291,42.509,-17.536,2.865,1.000
37.391,42.980,-17.373,2.869,1.000
37.490,43.246,-17.479,2.867,1.000
37.590,43.515,-17.587,2.893,1.000
37.691,43.783,-17.695,2.892,1.000
37.791,44.057,-17.805,2.948,1.000
37.891,44.333,-17.915,2.971,1.000
37.990,44.611,-18.027,2.993,1.000
38.090,44.888,-18.138,2.982,1.000
38.191,45.168,-18.250,3.012,1.000
38.291,45.450,-18.363,3.035,1.000
38.391,45.857,-18.412,3.052,1.000
38.490,46.138,-18.525,3.035,1.000
38.590,46.422,-18.639,3.059,1.000
38.691,46.707,-18.753,3.061,1.000
38.791,46.989,-18.866,3.040,1.000
38.891,47.273,-18.980,3.059,1.000
38.990,47.557,-19.094,3.068,1.000
39.090,47.843,-19.209,3.080,1.000
