t_s,x_m,y_m,v,k
13.088,0.114,-0.030,0.000,1.000
13.588,0.114,-0.030,0.000,1.000
13.688,0.114,-0.030,0.000,1.000
13.989,0.114,-0.030,0.000,1.000
17.588,-0.000,0.056,2.286,1.000
17.689,0.323,0.372,2.214,1.000
17.788,0.552,0.376,2.274,1.000
17.889,0.783,0.379,2.300,1.000
17.988,1.022,0.383,2.350,1.000
18.088,1.261,0.390,2.370,1.000
18.189,1.508,0.400,2.422,1.000
18.288,1.766,0.410,2.498,1.000
18.389,2.025,0.419,2.544,1.000
18.488,2.284,0.423,2.564,1.000
18.588,2.552,0.420,2.620,1.000
18.689,2.689,1.167,2.617,1.000
18.788,2.808,1.402,2.630,1.000
18.889,2.935,1.631,2.623,1.000
18.988,3.073,1.858,2.643,1.000
19.088,3.222,2.085,2.682,1.000
19.189,3.379,2.313,2.734,1.000
19.288,3.542,2.539,2.767,1.000
19.389,3.713,2.773,2.845,1.000
19.488,3.879,3.006,2.854,1.000
19.588,4.045,3.243,2.877,1.000
19.689,4.141,3.972,2.873,1.000
19.788,4.308,4.214,2.923,1.000
19.889,4.486,4.454,2.969,1.000
19.988,4.674,4.692,3.016,1.000
20.088,4.869,4.931,3.060,1.000
20.189,5.067,5.169,3.085,1.000
20.288,5.268,5.410,3.123,1.000
20.389,5.471,5.652,3.148,1.000
20.488,5.673,5.900,3.180,1.000
20.588,5.870,6.155,3.207,1.000
20.689,6.015,6.755,3.169,1.000
20.788,6.203,7.016,3.201,0.989
20.889,6.389,7.276,3.197,0.990
20.988,6.572,7.536,3.187,0.991
21.088,6.761,7.796,3.206,0.989
21.189,6.954,8.054,3.215,0.989
21.288,7.152,8.312,3.243,0.989
21.389,7.347,8.565,3.208,0.989
21.488,7.541,8.818,3.201,0.989
21.588,7.738,9.070,3.198,0.989
21.689,7.868,9.528,3.100,0.974
21.788,8.059,9.770,3.085,0.975
21.889,8.251,10.016,3.114,0.974
21.988,8.441,10.262,3.110,0.974
22.088,8.632,10.508,3.115,0.974
22.189,8.819,10.751,3.083,0.974
22.288,9.011,10.997,3.104,0.974
22.389,9.200,11.235,3.068,0.974
22.488,9.390,11.469,3.041,0.974
22.588,9.580,11.698,3.000,0.974
22.689,9.784,12.145,3.036,0.982
22.788,9.985,12.369,2.973,0.984
22.889,10.180,12.591,2.951,0.984
22.988,10.369,12.811,2.912,0.984
23.088,10.563,13.038,2.963,0.984
23.189,10.752,13.261,2.926,0.984
23.288,10.942,13.487,2.951,0.984
23.389,11.131,13.713,2.941,0.984
23.488,11.320,13.940,2.953,0.984
23.588,11.508,14.170,2.968,0.984
23.689,11.765,14.653,3.092,0.997
23.788,11.958,14.893,3.109,0.997
