t_s,x_m,y_m,v,k
13.398,0.028,0.012,0.000,1.000
13.697,0.028,0.012,0.000,1.000
13.797,0.028,0.012,0.000,1.000
13.998,0.028,0.012,0.000,1.000
14.098,0.028,0.012,0.000,1.000
17.598,-0.137,-0.391,3.496,1.000
17.698,-0.239,-0.699,3.195,1.000
17.797,-0.341,-0.980,3.049,1.000
17.898,-0.446,-1.256,2.995,1.000
17.997,-0.552,-1.520,2.920,1.000
18.098,-0.660,-1.787,2.906,1.000
18.198,-0.773,-2.073,2.973,1.000
18.297,-1.010,-2.842,2.970,1.000
18.398,-1.113,-3.127,2.998,1.000
18.497,-1.223,-3.418,3.047,1.000
18.598,-1.345,-3.719,3.133,1.000
18.698,-1.479,-4.022,3.211,1.000
18.797,-1.616,-4.318,3.233,1.000
18.898,-1.760,-4.622,3.287,1.000
18.997,-1.911,-4.933,3.362,1.000
19.098,-2.067,-5.242,3.404,1.000
19.198,-2.223,-5.545,3.409,1.000
19.297,-2.472,-6.224,3.429,1.000
19.398,-2.628,-6.526,3.412,1.000
19.497,-2.783,-6.830,3.416,1.000
19.598,-2.939,-7.135,3.420,1.000
19.698,-3.097,-7.439,3.425,1.000
19.797,-3.256,-7.741,3.416,1.000
19.898,-3.417,-8.046,3.431,1.000
19.997,-3.575,-8.345,3.410,1.000
20.098,-3.736,-8.644,3.398,1.000
20.198,-3.897,-8.939,3.381,1.000
20.297,-4.120,-9.535,3.480,1.000
20.398,-4.290,-9.841,3.498,1.000
20.497,-4.463,-10.148,3.512,1.000
20.598,-4.637,-10.449,3.487,1.000
20.698,-4.812,-10.747,3.468,1.000
20.797,-4.983,-11.040,3.414,1.000
20.898,-5.157,-11.339,3.442,1.000
20.997,-5.331,-11.638,3.456,1.000
21.098,-5.505,-11.940,3.480,1.000
21.198,-5.678,-12.249,3.521,1.000
21.297,-5.872,-12.800,3.541,1.000
21.398,-6.029,-13.114,3.508,1.000
21.497,-6.188,-13.434,3.566,1.000
21.598,-6.346,-13.748,3.520,1.000
21.698,-6.506,-14.066,3.560,1.000
21.797,-6.663,-14.384,3.546,1.000
21.898,-6.823,-14.702,3.554,1.000
21.997,-6.991,-15.017,3.576,1.000
22.098,-7.168,-15.329,3.582,1.000
22.198,-7.353,-15.636,3.586,1.000
22.297,-7.580,-16.146,3.631,1.000
22.398,-7.777,-16.450,3.626,1.000
22.497,-7.983,-16.757,3.698,1.000
22.598,-8.199,-17.057,3.691,1.000
22.698,-8.430,-17.351,3.741,1.000
22.797,-8.676,-17.640,3.784,1.000
22.898,-8.923,-17.921,3.744,1.000
22.997,-9.169,-18.202,3.735,1.000
23.098,-9.417,-18.494,3.824,1.000
23.198,-9.672,-18.789,3.889,1.000
23.297,-9.987,-19.275,3.936,1.000
23.398,-10.245,-19.564,3.873,1.000
23.497,-10.512,-19.856,3.954,1.000
23.598,-10.787,-20.148,3.999,1.000
23.698,-11.066,-20.433,3.994,1.000
23.797,-11.352,-20.719,4.037,1.000
23.898,-11.640,-21.002,4.037,1.000
23.997,-11.932,-21.292,4.101,1.000
24.098,-12.217,-21.585,4.089,1.000
24.198,-12.494,-21.880,4.062,1.000
24.297,-12.851,-22.355,4.121,1.000
24.398,-13.137,-22.655,4.142,1.000
24.497,-13.425,-22.948,4.112,1.000
24.598,-13.721,-23.240,4.151,1.000
24.698,-14.023,-23.533,4.190,1.000
24.797,-14.331,-23.821,4.204,1.000
24.898,-14.635,-24.105,4.176,1.000
24.997,-14.946,-24.390,4.205,1.000
25.098,-15.261,-24.677,4.238,1.000
25.198,-15.582,-24.962,4.276,1.000
25.297,-15.970,-25.383,4.237,1.000
25.398,-16.295,-25.665,4.281,1.000
25.497,-16.622,-25.947,4.309,1.000
25.598,-16.951,-26.230,4.327,1.000
25.698,-17.281,-26.509,4.321,1.000
25.797,-17.615,-26.784,4.330,1.000
25.898,-17.956,-27.055,4.345,1.000
25.997,-18.303,-27.323,4.361,1.000
26.098,-18.658,-27.585,4.391,1.000
26.198,-19.021,-27.837,4.406,1.000
26.297,-19.468,-28.209,4.449,1.000
26.398,-19.842,-28.445,4.438,1.000
26.497,-20.227,-28.685,4.492,1.000
26.598,-20.616,-28.920,4.524,1.000
26.698,-21.003,-29.150,4.511,1.000
26.797,-21.397,-29.375,4.521,1.000
26.898,-21.810,-29.605,4.622,1.000
26.997,-22.218,-29.832,4.648,1.000
27.098,-22.627,-30.052,4.644,1.000
27.198,-23.042,-30.263,4.653,1.000
27.297,-23.541,-30.577,4.693,1.000
27.398,-23.972,-30.772,4.708,1.000
27.497,-24.403,-30.963,4.714,1.000
27.598,-24.835,-31.152,4.712,1.000
27.698,-25.275,-31.345,4.762,1.000
27.797,-25.718,-31.545,4.808,1.000
27.898,-26.160,-31.751,4.837,1.000
27.997,-26.594,-31.957,4.824,1.000
28.098,-27.033,-32.165,4.841,1.000
28.198,-27.476,-32.370,4.858,1.000
28.297,-27.992,-32.665,4.865,1.000
28.398,-28.437,-32.857,4.853,1.000
28.497,-28.890,-33.048,4.884,1.000
28.598,-29.356,-33.240,4.962,1.000
28.698,-29.828,-33.437,5.030,1.000
28.797,-30.285,-33.634,5.006,1.000
28.898,-30.744,-33.837,5.012,1.000
28.997,-31.208,-34.046,5.046,1.000
29.098,-31.670,-34.257,5.060,1.000
29.198,-32.126,-34.465,5.039,1.000
29.297,-32.640,-34.750,5.010,1.000
29.398,-33.104,-34.957,5.044,1.000
29.497,-33.568,-35.166,5.065,1.000
29.598,-34.026,-35.378,5.056,1.000
29.698,-34.491,-35.599,5.103,1.000
29.797,-34.956,-35.829,5.141,1.000
29.898,-35.420,-36.064,5.167,1.000
29.997,-35.886,-36.297,5.187,1.000
30.098,-36.352,-36.522,5.183,1.000
30.198,-36.824,-36.738,5.186,1.000
30.297,-37.346,-36.995,5.146,1.000
30.398,-37.825,-37.185,5.147,1.000
30.497,-38.307,-37.378,5.172,1.000
30.598,-38.786,-37.569,5.163,1.000
30.698,-39.272,-37.758,5.189,1.000
30.797,-39.760,-37.942,5.204,1.000
30.898,-40.245,-38.118,5.179,1.000
30.997,-40.726,-38.287,5.143,1.000
31.098,-41.205,-38.451,5.098,1.000
31.198,-41.689,-38.615,5.106,1.000
31.297,-42.195,-38.816,5.012,1.000
31.398,-42.675,-38.962,5.013,1.000
31.497,-43.160,-39.095,5.024,1.000
31.598,-43.658,-39.220,5.095,1.000
31.698,-44.147,-39.338,5.053,1.000
31.797,-44.638,-39.455,5.050,1.000
31.898,-45.126,-39.571,5.028,1.000
31.997,-45.615,-39.687,5.028,1.000
32.097,-46.098,-39.801,4.989,1.000
32.197,-46.580,-39.917,4.966,1.000
32.297,-47.065,-40.055,4.886,1.000
32.398,-47.548,-40.159,4.917,1.000
32.498,-48.032,-40.252,4.929,1.000
32.597,-48.520,-40.336,4.939,1.000
32.697,-49.012,-40.415,4.968,1.000
32.797,-49.499,-40.490,4.945,1.000
32.898,-49.986,-40.568,4.934,1.000
32.998,-50.473,-40.647,4.936,1.000
33.097,-50.963,-40.721,4.951,1.000
33.197,-51.453,-40.792,4.952,1.000
33.297,-51.938,-40.882,4.909,1.000
33.398,-52.422,-40.950,4.895,1.000
33.498,-52.905,-41.019,4.887,1.000
33.597,-53.386,-41.092,4.870,1.000
33.697,-53.869,-41.166,4.883,1.000
33.797,-54.352,-41.239,4.881,1.000
