t_s,x_m,y_m,v,k
13.194,0.159,-0.113,0.000,1.000
13.293,0.159,-0.113,0.000,1.000
13.793,0.159,-0.113,0.000,1.000
13.893,0.159,-0.113,0.000,1.000
17.593,-0.037,-0.035,1.011,1.000
17.694,-0.038,-0.206,1.280,1.000
17.794,0.081,-0.256,1.294,1.000
17.893,0.207,-0.306,1.332,1.000
17.994,0.339,-0.357,1.378,1.000
18.093,0.482,-0.413,1.457,1.000
18.194,0.639,-0.475,1.569,1.000
18.294,0.812,-0.546,1.703,1.000
18.393,0.990,-0.620,1.802,1.000
18.494,1.178,-0.696,1.892,1.000
18.593,1.378,-0.772,1.990,1.000
18.694,0.973,-1.220,2.134,1.000
18.794,0.859,-1.406,2.191,1.000
18.893,0.746,-1.602,2.242,1.000
18.994,0.636,-1.813,2.322,1.000
19.093,0.530,-2.038,2.406,1.000
19.194,0.432,-2.274,2.474,1.000
19.294,0.340,-2.525,2.562,1.000
19.393,0.253,-2.782,2.626,1.000
19.494,0.176,-3.048,2.688,1.000
19.593,0.105,-3.314,2.716,1.000
19.694,-0.361,-3.874,2.776,1.000
19.794,-0.452,-4.141,2.798,1.000
19.893,-0.559,-4.405,2.821,1.000
19.994,-0.683,-4.675,2.897,1.000
20.093,-0.812,-4.949,2.961,1.000
20.194,-0.945,-5.226,3.014,1.000
20.294,-1.081,-5.501,3.043,1.000
20.393,-1.229,-5.786,3.122,1.000
20.494,-1.382,-6.074,3.186,1.000
20.593,-1.537,-6.364,3.238,1.000
20.694,-2.003,-6.909,3.340,1.000
20.794,-2.159,-7.206,3.345,1.000
20.893,-2.317,-7.508,3.385,1.000
20.994,-2.474,-7.816,3.421,1.000
21.093,-2.630,-8.123,3.435,1.000
21.194,-2.792,-8.438,3.501,1.000
21.294,-2.954,-8.761,3.569,1.000
21.393,-3.117,-9.094,3.655,1.000
21.494,-3.279,-9.427,3.688,1.000
21.593,-3.442,-9.759,3.694,1.000
21.694,-3.859,-10.319,3.786,1.000
21.794,-4.037,-10.658,3.823,1.000
21.893,-4.226,-11.000,3.885,1.000
21.994,-4.419,-11.344,3.932,1.000
22.093,-4.614,-11.688,3.951,1.000
22.194,-4.810,-12.037,3.991,1.000
22.294,-5.009,-12.391,4.050,1.000
22.393,-5.213,-12.741,4.047,1.000
22.494,-5.423,-13.096,4.117,1.000
22.593,-5.633,-13.449,4.115,1.000
22.694,-6.039,-14.005,4.167,1.000
22.794,-6.248,-14.361,4.135,1.000
22.893,-6.464,-14.716,4.149,1.000
22.994,-6.683,-15.061,4.096,1.000
23.093,-6.906,-15.407,4.113,1.000
23.194,-7.132,-15.753,4.131,1.000
23.294,-7.359,-16.102,4.159,1.000
23.393,-7.588,-16.446,4.132,1.000
23.494,-7.824,-16.792,4.186,1.000
23.593,-8.063,-17.138,4.206,1.000
23.694,-8.478,-17.650,4.230,1.000
23.794,-8.732,-17.985,4.200,1.000
23.893,-8.995,-18.319,4.250,1.000
23.994,-9.264,-18.651,4.272,1.000
24.093,-9.539,-18.982,4.299,1.000
24.194,-9.817,-19.311,4.306,1.000
24.294,-10.098,-19.641,4.336,1.000
24.393,-10.380,-19.973,4.354,1.000
24.494,-10.663,-20.304,4.356,1.000
24.593,-10.955,-20.629,4.367,1.000
24.694,-11.427,-21.109,4.428,1.000
24.794,-11.740,-21.420,4.418,1.000
24.893,-12.063,-21.728,4.459,1.000
24.994,-12.391,-22.030,4.458,1.000
25.093,-12.728,-22.334,4.519,1.000
25.194,-13.068,-22.638,4.553,1.000
25.294,-13.414,-22.946,4.619,1.000
25.393,-13.762,-23.256,4.648,1.000
25.494,-14.115,-23.563,4.669,1.000
25.593,-14.472,-23.870,4.697,1.000
25.694,-15.011,-24.336,4.812,1.000
25.794,-15.385,-24.639,4.813,1.000
25.893,-15.763,-24.935,4.806,1.000
25.994,-16.148,-25.227,4.820,1.000
26.093,-16.541,-25.515,4.864,1.000
26.194,-16.936,-25.799,4.861,1.000
26.294,-17.325,-26.081,4.823,1.000
26.393,-17.710,-26.365,4.797,1.000
26.494,-18.104,-26.654,4.856,1.000
26.593,-18.499,-26.937,4.862,1.000
26.694,-19.062,-27.349,4.918,1.000
26.794,-19.466,-27.605,4.818,1.000
26.893,-19.879,-27.859,4.837,1.000
26.994,-20.295,-28.107,4.840,1.000
27.093,-20.716,-28.351,4.858,1.000
27.194,-21.133,-28.582,4.800,1.000
27.294,-21.559,-28.807,4.815,1.000
27.393,-21.985,-29.026,4.797,1.000
27.494,-22.417,-29.244,4.826,1.000
27.593,-22.837,-29.449,4.717,1.000
27.694,-23.426,-29.729,4.701,1.000
27.794,-23.854,-29.922,4.696,1.000
27.893,-24.289,-30.111,4.727,1.000
27.994,-24.713,-30.291,4.638,1.000
28.093,-25.141,-30.469,4.633,1.000
28.194,-25.562,-30.646,4.587,1.000
28.294,-25.993,-30.829,4.662,1.000
28.393,-26.411,-31.009,4.577,1.000
28.494,-26.829,-31.193,4.573,1.000
28.593,-27.252,-31.377,4.599,1.000
28.694,-27.847,-31.627,4.726,1.000
28.794,-28.285,-31.793,4.687,1.000
28.893,-28.724,-31.952,4.678,1.000
28.994,-29.165,-32.104,4.665,1.000
29.093,-29.616,-32.260,4.747,1.000
29.194,-30.064,-32.420,4.752,1.000
29.294,-30.509,-32.583,4.746,1.000
29.393,-30.951,-32.749,4.726,1.000
29.494,-31.404,-32.922,4.821,1.000
29.593,-31.857,-33.093,4.838,1.000
29.694,-32.474,-33.344,4.906,1.000
29.794,-32.926,-33.522,4.865,1.000
29.893,-33.378,-33.711,4.896,1.000
29.994,-33.828,-33.909,4.910,1.000
30.093,-34.274,-34.111,4.897,1.000
30.194,-34.719,-34.311,4.878,1.000
30.294,-35.168,-34.509,4.911,1.000
30.393,-35.628,-34.703,4.973,1.000
30.494,-36.089,-34.889,4.975,1.000
30.593,-36.555,-35.074,5.003,1.000
30.694,-37.149,-35.353,4.958,1.000
30.794,-37.607,-35.553,4.993,1.000
30.893,-38.059,-35.756,4.963,1.000
30.994,-38.513,-35.955,4.958,1.000
31.093,-38.967,-36.147,4.928,1.000
31.194,-39.429,-36.333,4.972,1.000
31.294,-39.897,-36.512,5.011,1.000
31.393,-40.369,-36.682,5.013,1.000
31.494,-40.834,-36.847,4.944,1.000
31.593,-41.303,-37.012,4.970,1.000
31.694,-41.895,-37.252,4.949,1.000
31.794,-42.363,-37.414,4.952,1.000
31.893,-42.828,-37.571,4.914,1.000
31.994,-43.298,-37.724,4.931,1.000
32.093,-43.767,-37.873,4.926,1.000
32.194,-44.238,-38.022,4.934,1.000
32.294,-44.703,-38.169,4.894,1.000
32.394,-45.167,-38.318,4.879,1.000
32.493,-45.633,-38.467,4.888,1.000
32.593,-46.099,-38.613,4.886,1.000
32.694,-46.691,-38.814,4.897,1.000
32.794,-47.162,-38.947,4.892,1.000
32.894,-47.636,-39.079,4.914,1.000
32.993,-48.109,-39.211,4.914,1.000
33.093,-48.584,-39.342,4.920,1.000
33.194,-49.058,-39.470,4.912,1.000
33.294,-49.530,-39.591,4.888,1.000
33.394,-50.001,-39.703,4.859,1.000
33.493,-50.479,-39.803,4.873,1.000
33.593,-50.958,-39.888,4.868,1.000
33.694,-51.545,-40.007,4.850,1.000
33.794,-52.019,-40.060,4.799,1.000
33.894,-52.498,-40.105,4.803,1.000
33.993,-52.985,-40.140,4.858,1.000
34.093,-53.464,-40.171,4.821,1.000
34.194,-53.947,-40.205,4.829,1.000
34.294,-54.426,-40.238,4.813,1.000
34.394,-54.913,-40.268,4.857,1.000
34.493,-55.401,-40.293,4.873,1.000
34.593,-55.884,-40.313,4.852,1.000
34.694,-56.454,-40.353,4.791,1.000
34.794,-56.939,-40.363,4.830,1.000
34.894,-57.415,-40.362,4.784,1.000
34.993,-57.889,-40.351,4.756,1.000
35.093,-58.360,-40.328,4.725,1.000
35.194,-58.833,-40.294,4.739,1.000
35.294,-59.300,-40.246,4.710,1.000
35.394,-59.762,-40.180,4.677,1.000
35.493,-60.219,-40.101,4.653,1.000
35.593,-60.675,-40.008,4.648,1.000
35.694,-61.201,-39.912,4.596,1.000
35.794,-61.651,-39.788,4.654,1.000
35.894,-62.092,-39.647,4.638,1.000
35.993,-62.529,-39.492,4.634,1.000
36.093,-62.955,-39.331,4.579,1.000
36.194,-63.387,-39.159,4.629,1.000
36.294,-63.812,-38.977,4.625,1.000
36.394,-64.227,-38.782,4.598,1.000
36.493,-64.629,-38.573,4.548,1.000
36.593,-65.029,-38.345,4.589,1.000
36.694,-65.489,-38.103,4.604,1.000
36.794,-65.863,-37.841,4.580,1.000
36.894,-66.218,-37.569,4.491,1.000
36.993,-66.559,-37.281,4.470,1.000
37.093,-66.892,-36.983,4.466,1.000
37.194,-67.221,-36.675,4.496,1.000
37.294,-67.536,-36.370,4.419,1.000
37.394,-67.862,-36.055,4.496,1.000
37.493,-68.182,-35.742,4.489,1.000
37.593,-68.502,-35.430,4.467,1.000
37.694,-68.888,-35.133,4.425,1.000
37.794,-69.227,-34.852,4.410,1.000
37.894,-69.576,-34.582,4.411,1.000
37.993,-69.937,-34.320,4.448,1.000
38.093,-70.298,-34.065,4.425,1.000
38.194,-70.662,-33.820,4.394,1.000
38.294,-71.038,-33.585,4.430,1.000
38.394,-71.425,-33.363,4.452,1.000
38.493,-71.821,-33.161,4.451,1.000
38.593,-72.228,-32.982,4.448,1.000
38.694,-72.690,-32.842,4.401,1.000
38.794,-73.121,-32.728,4.447,1.000
38.894,-73.560,-32.643,4.466,1.000
38.993,-73.997,-32.591,4.418,1.000
39.093,-74.437,-32.571,4.410,1.000
39.194,-74.880,-32.577,4.420,1.000
39.294,-75.327,-32.610,4.468,1.000
39.394,-75.768,-32.671,4.455,1.000
39.493,-76.207,-32.760,4.472,1.000
39.593,-76.640,-32.882,4.491,1.000
39.694,-77.115,-33.067,4.557,1.000
39.794,-77.524,-33.252,4.507,1.000
39.894,-77.919,-33.464,4.493,1.000
39.993,-78.299,-33.704,4.493,1.000
40.093,-78.665,-33.979,4.545,1.000
40.194,-78.997,-34.281,4.513,1.000
40.294,-79.306,-34.614,4.529,1.000
40.394,-79.593,-34.978,4.592,1.000
40.493,-79.852,-35.364,4.626,1.000
40.593,-80.090,-35.762,4.628,1.000
40.694,-80.355,-36.214,4.665,1.000
40.794,-80.572,-36.630,4.679,1.000
40.894,-80.776,-37.040,4.632,1.000
40.993,-80.979,-37.446,4.585,1.000
41.093,-81.192,-37.841,4.542,1.000
41.194,-81.420,-38.236,4.550,1.000
41.294,-81.665,-38.623,4.562,1.000
41.394,-81.921,-38.999,4.558,1.000
41.493,-82.188,-39.369,4.558,1.000
41.593,-82.475,-39.739,4.612,1.000
41.694,-82.791,-40.231,4.764,1.000
41.794,-83.126,-40.568,4.763,1.000
41.894,-83.476,-40.888,4.752,1.000
41.993,-83.834,-41.195,4.733,1.000
42.093,-84.205,-41.497,4.757,1.000
42.194,-84.590,-41.789,4.796,1.000
42.294,-84.992,-42.062,4.834,1.000
42.394,-85.412,-42.306,4.845,1.000
42.493,-85.847,-42.524,4.855,1.000
42.593,-86.303,-42.706,4.889,1.000
42.694,-86.831,-42.970,5.033,1.000
42.794,-87.306,-43.112,4.986,1.000
42.894,-87.785,-43.253,4.989,1.000
42.993,-88.271,-43.393,5.034,1.000
43.093,-88.761,-43.521,5.057,1.000
43.194,-89.254,-43.633,5.056,1.000
43.294,-89.761,-43.733,5.133,1.000
43.394,-90.270,-43.820,5.155,1.000
43.493,-90.794,-43.898,5.258,1.000
43.593,-91.316,-43.970,5.260,1.000
43.694,-91.903,-44.094,5.311,1.000
43.794,-92.430,-44.141,5.297,1.000
43.894,-92.960,-44.177,5.312,1.000
43.993,-93.488,-44.200,5.293,1.000
44.093,-94.017,-44.206,5.288,1.000
44.194,-94.547,-44.186,5.297,1.000
44.294,-95.076,-44.133,5.314,1.000
44.394,-95.602,-44.052,5.314,1.000
44.493,-96.124,-43.955,5.315,1.000
44.593,-96.649,-43.844,5.344,1.000
44.694,-97.236,-43.755,5.342,1.000
44.794,-97.751,-43.628,5.318,1.000
44.894,-98.263,-43.492,5.308,1.000
44.993,-98.784,-43.341,5.375,1.000
45.093,-99.290,-43.177,5.341,1.000
45.194,-99.789,-42.990,5.334,1.000
45.294,-100.276,-42.780,5.317,1.000
45.394,-100.759,-42.552,5.332,1.000
45.493,-101.231,-42.321,5.289,1.000
45.593,-101.698,-42.085,5.262,1.000
45.694,-102.223,-41.849,5.281,1.000
45.794,-102.696,-41.602,5.311,1.000
45.894,-103.162,-41.353,5.292,1.000
45.993,-103.621,-41.094,5.280,1.000
46.093,-104.069,-40.829,5.239,1.000
46.194,-104.525,-40.549,5.304,1.000
46.294,-104.967,-40.267,5.268,1.000
46.394,-105.402,-39.985,5.223,1.000
46.493,-105.836,-39.703,5.195,1.000
46.593,-106.274,-39.420,5.206,1.000
46.694,-106.759,-39.133,5.226,1.000
46.794,-107.191,-38.847,5.199,1.000
46.894,-107.608,-38.556,5.130,1.000
46.993,-108.019,-38.257,5.104,1.000
47.093,-108.427,-37.949,5.107,1.000
47.194,-108.823,-37.648,5.035,1.000
47.294,-109.219,-37.350,4.993,1.000
47.394,-109.618,-37.059,4.968,1.000
47.493,-110.034,-36.772,5.010,1.000
47.593,-110.452,-36.500,5.001,1.000
47.694,-110.900,-36.226,5.016,1.000
47.794,-111.320,-35.959,4.993,1.000
47.894,-111.741,-35.681,5.026,1.000
47.993,-112.150,-35.404,4.976,1.000
48.093,-112.553,-35.128,4.925,1.000
48.194,-112.961,-34.858,4.904,1.000
48.294,-113.378,-34.590,4.933,1.000
48.394,-113.800,-34.333,4.940,1.000
48.493,-114.224,-34.086,4.921,1.000
48.593,-114.644,-33.844,4.888,1.000
48.694,-115.115,-33.591,4.980,1.000
48.794,-115.543,-33.343,4.960,1.000
48.894,-115.974,-33.096,4.962,1.000
48.993,-116.405,-32.858,4.943,1.000
49.093,-116.847,-32.630,4.958,1.000
49.194,-117.293,-32.413,4.959,1.000
49.294,-117.747,-32.207,4.976,1.000
49.394,-118.203,-32.012,4.966,1.000
49.493,-118.668,-31.819,5.000,1.000
49.593,-119.132,-31.634,4.996,1.000
49.694,-119.597,-31.455,4.991,1.000
49.794,-120.060,-31.281,4.970,1.000
49.894,-120.526,-31.110,4.967,1.000
49.993,-120.989,-30.942,4.943,1.000
50.093,-121.453,-30.774,4.939,1.000
50.194,-121.912,-30.608,4.911,1.000
50.294,-122.373,-30.442,4.906,1.000
50.394,-122.833,-30.283,4.882,1.000
50.493,-123.300,-30.126,4.907,1.000
50.593,-123.758,-29.970,4.872,1.000
50.694,-124.219,-29.807,4.877,1.000
50.794,-124.668,-29.642,4.828,1.000
50.894,-125.125,-29.473,4.854,1.000
50.993,-125.584,-29.304,4.874,1.000
51.093,-126.043,-29.142,4.868,1.000
51.194,-126.495,-28.993,4.800,1.000
51.294,-126.955,-28.855,4.806,1.000
51.394,-127.417,-28.728,4.797,1.000
51.493,-127.879,-28.606,4.781,1.000
51.593,-128.334,-28.483,4.740,1.000
51.694,-128.794,-28.351,4.773,1.000
51.794,-129.260,-28.211,4.830,1.000
51.894,-129.713,-28.074,4.765,1.000
51.993,-130.161,-27.943,4.702,1.000
52.093,-130.621,-27.815,4.745,1.000
52.194,-131.087,-27.696,4.791,1.000
52.294,-131.547,-27.590,4.746,1.000
52.394,-132.010,-27.497,4.732,1.000
52.493,-132.473,-27.414,4.710,1.000
52.593,-132.943,-27.326,4.754,1.000
52.694,-133.402,-27.231,4.716,1.000
52.794,-133.862,-27.124,4.716,1.000
52.894,-134.318,-27.016,4.700,1.000
52.993,-134.780,-26.911,4.725,1.000
53.093,-135.247,-26.813,4.754,1.000
53.194,-135.712,-26.726,4.737,1.000
53.294,-136.170,-26.647,4.680,1.000
53.394,-136.635,-26.569,4.701,1.000
53.493,-137.092,-26.488,4.660,1.000
53.593,-137.557,-26.399,4.714,1.000
53.694,-138.009,-26.308,4.645,1.000
53.794,-138.468,-26.217,4.667,1.000
53.894,-138.928,-26.132,4.675,1.000
53.993,-139.397,-26.057,4.725,1.000
54.093,-139.860,-25.993,4.686,1.000
54.194,-140.325,-25.937,4.690,1.000
54.294,-140.790,-25.885,4.681,1.000
54.394,-141.262,-25.833,4.724,1.000
54.493,-141.722,-25.783,4.657,1.000
54.593,-142.182,-25.733,4.638,1.000
54.694,-142.646,-25.684,4.661,1.000
54.794,-143.113,-25.637,4.681,1.000
54.894,-143.580,-25.595,4.691,1.000
54.993,-144.045,-25.561,4.669,1.000
55.093,-144.506,-25.533,4.631,1.000
55.194,-144.972,-25.511,4.657,1.000
55.294,-145.432,-25.497,4.614,1.000
55.394,-145.889,-25.491,4.581,1.000
55.493,-146.343,-25.495,4.547,1.000
55.593,-146.798,-25.508,4.551,1.000
55.694,-147.250,-25.525,4.530,1.000
55.794,-147.698,-25.551,4.497,1.000
55.894,-148.139,-25.582,4.440,1.000
55.993,-148.583,-25.612,4.450,1.000
56.093,-149.027,-25.643,4.450,1.000
56.194,-149.473,-25.681,4.464,1.000
56.294,-149.906,-25.727,4.393,1.000
56.394,-150.338,-25.787,4.367,1.000
56.493,-150.767,-25.863,4.361,1.000
56.593,-151.196,-25.954,4.377,1.000
56.694,-151.618,-26.050,4.343,1.000
56.794,-152.043,-26.143,4.351,1.000
56.894,-152.474,-26.229,4.379,1.000
56.993,-152.909,-26.316,4.414,1.000
57.093,-153.336,-26.404,4.379,1.000
57.194,-153.762,-26.497,4.369,1.000
57.294,-154.187,-26.597,4.368,1.000
