t_s,x_m,y_m,v,k
13.293,-0.015,0.057,0.000,1.000
13.393,-0.017,0.058,0.000,1.000
13.593,-0.017,0.058,0.000,1.000
14.393,-0.011,0.064,0.000,1.000
17.593,0.038,-0.543,2.222,1.000
17.693,0.038,-0.543,2.107,1.000
17.793,0.038,-0.543,2.058,1.000
17.893,0.038,-0.543,2.031,1.000
17.993,0.038,-0.543,2.037,1.000
18.093,0.038,-0.543,2.049,1.000
18.193,0.038,-0.543,2.136,1.000
18.293,0.038,-0.543,2.224,1.000
18.393,0.198,-1.136,2.379,1.000
18.493,0.108,-1.360,2.426,1.000
18.593,0.015,-1.590,2.473,1.000
18.693,-0.080,-1.827,2.520,1.000
18.793,-0.180,-2.077,2.603,1.000
18.893,-0.285,-2.338,2.695,1.000
18.993,-0.395,-2.612,2.799,1.000
19.093,-0.508,-2.892,2.885,1.000
19.193,-0.618,-3.166,2.912,1.000
19.293,-0.734,-3.456,2.989,1.000
19.393,-0.688,-4.442,3.061,1.000
19.493,-0.807,-4.739,3.118,1.000
19.593,-0.928,-5.039,3.173,1.000
19.693,-1.054,-5.354,3.267,1.000
19.793,-1.181,-5.670,3.331,1.000
19.893,-1.308,-5.986,3.361,1.000
19.993,-1.434,-6.299,3.369,1.000
20.093,-1.558,-6.609,3.355,1.000
20.193,-1.682,-6.917,3.340,1.000
20.293,-1.808,-7.231,3.361,1.000
20.393,-1.618,-8.125,3.324,1.000
20.493,-1.744,-8.440,3.362,1.000
20.593,-1.869,-8.752,3.360,1.000
20.693,-1.997,-9.070,3.399,1.000
20.793,-2.125,-9.388,3.415,1.000
20.893,-2.257,-9.715,3.476,1.000
20.993,-2.386,-10.036,3.467,1.000
21.093,-2.623,-10.604,3.495,1.000
21.193,-2.765,-10.924,3.499,1.000
21.293,-2.904,-11.237,3.455,1.000
21.393,-2.841,-11.944,3.421,1.000
21.493,-2.980,-12.256,3.418,1.000
21.593,-3.122,-12.577,3.479,1.000
21.693,-3.262,-12.891,3.456,1.000
21.793,-3.403,-13.208,3.462,1.000
21.893,-3.541,-13.519,3.422,1.000
21.993,-3.680,-13.832,3.425,1.000
22.093,-3.818,-14.143,3.407,1.000
22.193,-3.957,-14.455,3.410,1.000
22.293,-4.094,-14.764,3.393,1.000
22.393,-4.590,-15.175,3.498,1.000
22.493,-4.732,-15.494,3.493,1.000
22.593,-4.874,-15.816,3.509,1.000
22.693,-5.019,-16.141,3.551,1.000
22.793,-5.165,-16.469,3.577,1.000
22.893,-5.309,-16.793,3.549,1.000
22.993,-5.450,-17.112,3.502,1.000
