t_s,x_m,y_m,v,k
13.389,0.074,-0.147,0.000,1.000
13.489,0.074,-0.147,0.000,1.000
14.189,0.094,-0.155,0.000,1.000
14.389,0.094,-0.155,0.000,1.000
17.589,0.129,-0.094,1.915,1.000
17.689,0.223,-0.410,2.369,1.000
17.789,0.223,-0.410,2.242,1.000
17.889,0.223,-0.410,2.193,1.000
17.989,0.223,-0.410,2.157,1.000
18.089,0.223,-0.410,2.182,1.000
18.189,0.223,-0.410,2.136,1.000
18.289,0.223,-0.410,2.190,1.000
18.389,0.223,-0.410,2.172,1.000
18.489,0.223,-0.410,2.173,1.000
18.589,0.223,-0.410,2.176,1.000
18.689,0.270,-0.897,2.098,1.000
18.789,0.191,-1.093,2.113,1.000
18.889,0.111,-1.291,2.136,1.000
18.989,0.034,-1.483,2.087,1.000
19.089,-0.046,-1.682,2.123,1.000
19.189,-0.123,-1.875,2.101,1.000
19.289,-0.199,-2.063,2.069,1.000
19.389,-0.276,-2.256,2.071,1.000
19.489,-0.356,-2.454,2.096,1.000
19.589,-0.433,-2.647,2.088,1.000
19.689,-0.561,-3.308,2.102,1.000
19.789,-0.640,-3.503,2.103,1.000
19.889,-0.718,-3.699,2.104,1.000
19.989,-0.797,-3.896,2.113,1.000
20.089,-0.875,-4.089,2.101,1.000
20.189,-0.955,-4.289,2.121,1.000
20.289,-1.035,-4.487,2.129,1.000
20.389,-1.113,-4.681,2.113,1.000
20.489,-1.189,-4.872,2.089,1.000
20.589,-1.270,-5.072,2.115,1.000
20.689,-1.412,-5.656,2.178,1.000
20.789,-1.495,-5.861,2.196,1.000
20.889,-1.578,-6.067,2.207,1.000
20.989,-1.660,-6.273,2.212,1.000
21.089,-1.743,-6.479,2.216,1.000
21.189,-1.827,-6.688,2.236,1.000
21.289,-1.914,-6.904,2.278,1.000
21.389,-2.004,-7.128,2.340,1.000
21.489,-2.092,-7.347,2.351,1.000
21.589,-2.185,-7.579,2.423,1.000
21.689,-2.375,-8.118,2.530,1.000
21.789,-2.467,-8.348,2.494,1.000
21.889,-2.558,-8.575,2.469,1.000
21.989,-2.649,-8.802,2.449,1.000
22.089,-2.743,-9.035,2.488,1.000
22.189,-2.836,-9.267,2.500,1.000
22.289,-3.024,-9.707,2.505,1.000
22.389,-3.125,-9.935,2.502,1.000
22.489,-3.227,-10.165,2.507,1.000
