t_s,x_m,y_m,v,k
13.293,-0.104,0.093,0.000,1.000
13.393,-0.104,0.093,0.000,1.000
13.593,-0.104,0.093,0.000,1.000
14.393,-0.066,0.086,0.000,1.000
17.593,-0.211,-0.442,2.222,1.000
17.693,-0.001,-0.475,2.107,1.000
17.793,0.200,-0.511,2.058,1.000
17.893,0.398,-0.549,2.031,1.000
17.993,0.598,-0.590,2.037,1.000
18.093,0.801,-0.629,2.049,1.000
18.193,1.024,-0.670,2.136,1.000
18.293,1.258,-0.713,2.224,1.000
18.393,1.079,-1.427,2.380,1.000
18.493,1.034,-1.666,2.426,1.000
18.593,0.985,-1.911,2.473,1.000
18.693,0.930,-2.161,2.520,1.000
18.793,0.871,-2.425,2.603,1.000
18.893,0.803,-2.699,2.696,1.000
18.993,0.726,-2.985,2.799,1.000
19.093,0.641,-3.276,2.885,1.000
19.193,0.552,-3.558,2.912,1.000
19.293,0.456,-3.855,2.989,1.000
19.393,0.052,-4.670,3.061,1.000
19.493,-0.043,-4.974,3.118,1.000
19.593,-0.133,-5.286,3.173,1.000
19.693,-0.218,-5.614,3.267,1.000
19.793,-0.292,-5.947,3.331,1.000
19.893,-0.348,-6.282,3.361,1.000
19.993,-0.388,-6.618,3.369,1.000
20.093,-0.418,-6.950,3.355,1.000
20.193,-0.438,-7.282,3.340,1.000
20.293,-0.457,-7.620,3.361,1.000
20.393,-0.697,-8.336,3.324,1.000
20.493,-0.751,-8.671,3.362,1.000
20.593,-0.827,-8.998,3.360,1.000
20.693,-0.925,-9.326,3.399,1.000
20.793,-1.043,-9.648,3.415,1.000
20.893,-1.180,-9.973,3.476,1.000
20.993,-1.328,-10.286,3.467,1.000
21.093,-1.485,-10.600,3.495,1.000
21.193,-1.646,-10.911,3.499,1.000
21.293,-1.804,-11.216,3.455,1.000
21.393,-2.160,-11.789,3.421,1.000
21.493,-2.315,-12.094,3.418,1.000
21.593,-2.472,-12.407,3.479,1.000
21.693,-2.626,-12.715,3.456,1.000
21.793,-2.781,-13.025,3.462,1.000
21.893,-2.936,-13.328,3.422,1.000
21.993,-3.095,-13.632,3.425,1.000
22.093,-3.255,-13.932,3.407,1.000
22.193,-3.420,-14.230,3.410,1.000
22.293,-3.589,-14.524,3.393,1.000
22.393,-3.943,-15.039,3.498,1.000
22.493,-4.122,-15.339,3.493,1.000
22.593,-4.303,-15.640,3.509,1.000
22.693,-4.486,-15.946,3.551,1.000
22.793,-4.674,-16.252,3.578,1.000
22.893,-4.866,-16.549,3.549,1.000
22.993,-5.062,-16.837,3.502,1.000
23.093,-5.265,-17.115,3.451,1.000
23.193,-5.479,-17.395,3.513,1.000
23.293,-5.694,-17.671,3.499,1.000
23.393,-6.079,-18.118,3.523,1.000
23.493,-6.296,-18.398,3.539,1.000
23.593,-6.515,-18.677,3.555,1.000
23.693,-6.736,-18.956,3.553,1.000
23.793,-6.959,-19.235,3.573,1.000
23.893,-7.187,-19.515,3.606,1.000
23.993,-7.419,-19.795,3.628,1.000
24.093,-7.656,-20.068,3.624,1.000
24.193,-7.897,-20.335,3.596,1.000
24.293,-8.149,-20.604,3.675,1.000
24.393,-8.569,-21.020,3.711,1.000
24.493,-8.818,-21.295,3.705,1.000
24.593,-9.065,-21.576,3.746,1.000
24.693,-9.309,-21.866,3.782,1.000
24.793,-9.547,-22.159,3.777,1.000
24.893,-9.781,-22.456,3.778,1.000
24.993,-10.018,-22.754,3.803,1.000
25.093,-10.257,-23.045,3.768,1.000
25.193,-10.499,-23.335,3.775,1.000
25.293,-10.738,-23.621,3.736,1.000
25.393,-11.133,-24.038,3.786,1.000
25.493,-11.383,-24.330,3.832,1.000
25.593,-11.635,-24.619,3.838,1.000
25.693,-11.887,-24.905,3.818,1.000
25.793,-12.147,-25.192,3.856,1.000
25.893,-12.411,-25.475,3.867,1.000
25.993,-12.680,-25.755,3.882,1.000
26.093,-12.950,-26.026,3.837,1.000
26.193,-13.227,-26.290,3.834,1.000
26.293,-13.509,-26.543,3.796,1.000
26.393,-13.964,-26.912,3.865,1.000
26.493,-14.259,-27.158,3.839,1.000
26.593,-14.557,-27.400,3.843,1.000
26.693,-14.856,-27.635,3.805,1.000
26.793,-15.156,-27.869,3.804,1.000
26.893,-15.458,-28.101,3.813,1.000
26.993,-15.762,-28.334,3.829,1.000
27.093,-16.064,-28.568,3.819,1.000
27.193,-16.367,-28.803,3.830,1.000
27.293,-16.673,-29.036,3.839,1.000
27.393,-17.146,-29.365,3.887,1.000
27.493,-17.464,-29.593,3.911,1.000
27.593,-17.787,-29.813,3.903,1.000
27.693,-18.117,-30.031,3.946,1.000
27.793,-18.448,-30.243,3.938,1.000
27.893,-18.779,-30.453,3.923,1.000
27.993,-19.111,-30.664,3.926,1.000
28.093,-19.442,-30.872,3.915,1.000
