t_s,x_m,y_m,v,k
13.496,-0.416,-0.120,0.127,1.000
14.196,-0.416,-0.120,0.001,1.000
14.496,-0.427,-0.113,0.000,1.000
17.596,-0.290,0.715,2.445,1.000
17.696,-0.290,0.715,2.314,1.000
17.796,-0.290,0.715,2.296,1.000
17.896,-0.290,0.715,2.306,1.000
17.996,-0.290,0.715,2.343,1.000
18.096,-0.290,0.715,2.374,1.000
18.196,-0.290,0.715,2.400,1.000
18.296,-0.290,0.715,2.503,1.000
18.396,-0.605,1.324,2.629,1.000
18.496,-0.445,1.537,2.668,1.000
18.596,-0.281,1.756,2.730,1.000
18.696,-0.112,1.980,2.776,1.000
18.796,0.063,2.214,2.853,1.000
18.896,0.241,2.450,2.905,1.000
18.996,0.419,2.688,2.934,1.000
19.096,0.611,2.943,3.044,1.000
19.196,0.802,3.198,3.103,1.000
19.296,0.994,3.453,3.143,1.000
19.396,1.355,4.490,3.223,1.000
19.496,1.551,4.751,3.249,1.000
19.596,1.752,5.019,3.295,1.000
19.696,1.959,5.295,3.376,1.000
19.796,2.165,5.569,3.402,1.000
19.896,2.374,5.847,3.438,1.000
19.996,2.585,6.128,3.475,1.000
20.096,2.796,6.410,3.495,1.000
20.196,3.001,6.682,3.453,1.000
20.296,3.061,6.771,3.491,1.000
20.396,3.510,7.606,3.464,1.000
20.496,3.751,7.864,3.509,1.000
20.596,3.989,8.120,3.501,1.000
20.696,4.223,8.370,3.450,1.000
20.796,4.456,8.619,3.430,1.000
20.896,4.697,8.877,3.487,1.000
20.996,4.935,9.133,3.490,1.000
21.096,5.181,9.396,3.557,1.000
21.196,5.424,9.656,3.558,1.000
21.296,5.676,9.926,3.635,1.000
21.396,6.037,10.764,3.768,1.000
21.496,6.298,11.045,3.812,1.000
21.596,6.561,11.326,3.839,1.000
21.696,6.824,11.607,3.842,1.000
21.796,7.089,11.891,3.871,1.000
21.896,7.365,12.187,3.972,1.000
21.996,7.635,12.476,3.961,1.000
22.096,7.904,12.764,3.949,1.000
22.196,8.170,13.049,3.919,1.000
22.296,8.441,13.339,3.948,1.000
22.396,9.073,13.840,3.996,1.000
22.496,9.343,14.130,3.975,1.000
22.596,9.616,14.421,3.985,1.000
22.696,9.893,14.718,4.031,1.000
22.796,10.169,15.014,4.041,1.000
22.896,10.423,15.281,4.065,1.000
22.996,10.712,15.579,4.120,1.000
23.096,11.008,15.882,4.198,1.000
23.196,11.302,16.184,4.203,1.000
23.296,11.592,16.482,4.179,1.000
23.396,12.380,16.764,4.230,1.000
23.496,12.677,17.068,4.249,1.000
23.596,12.970,17.370,4.218,1.000
23.696,13.261,17.669,4.183,1.000
23.796,13.551,17.967,4.163,1.000
23.896,13.841,18.265,4.158,1.000
23.996,14.127,18.558,4.110,1.000
24.096,14.415,18.853,4.119,1.000
24.196,14.703,19.149,4.128,1.000
24.296,14.991,19.445,4.124,1.000
24.396,15.542,19.848,4.118,1.000
24.496,15.830,20.143,4.123,1.000
24.596,16.120,20.441,4.154,1.000
24.696,16.406,20.735,4.114,1.000
24.796,16.862,21.262,4.086,1.000
24.896,17.111,21.591,4.126,1.000
24.996,17.363,21.923,4.161,1.000
25.096,17.615,22.255,4.171,1.000
25.196,17.864,22.583,4.116,1.000
25.296,18.113,22.911,4.127,1.000
25.396,18.860,23.112,4.174,1.000
25.496,19.107,23.438,4.093,1.000
25.596,19.351,23.761,4.046,1.000
25.696,19.600,24.088,4.106,1.000
25.796,19.854,24.423,4.202,1.000
25.896,20.106,24.755,4.168,1.000
25.996,20.356,25.085,4.135,1.000
26.096,20.605,25.413,4.125,1.000
26.196,20.860,25.749,4.211,1.000
26.296,21.115,26.085,4.213,1.000
26.396,21.963,26.182,4.210,1.000
26.496,22.219,26.520,4.235,1.000
26.596,22.479,26.862,4.295,1.000
26.696,22.738,27.203,4.280,1.000
26.796,23.141,27.781,4.297,1.000
26.896,23.373,28.143,4.298,1.000
26.996,23.605,28.507,4.315,1.000
27.096,23.839,28.873,4.334,1.000
27.196,24.073,29.238,4.339,1.000
27.296,24.308,29.606,4.358,1.000
27.396,25.088,29.781,4.378,1.000
27.496,25.321,30.145,4.336,1.000
27.596,25.555,30.510,4.336,1.000
27.696,25.790,30.878,4.362,1.000
27.796,26.025,31.245,4.357,1.000
27.896,26.259,31.612,4.355,1.000
27.996,26.495,31.981,4.366,1.000
28.096,26.731,32.350,4.379,1.000
28.196,26.967,32.720,4.383,1.000
28.296,27.201,33.085,4.354,1.000
28.396,27.612,33.459,4.307,1.000
28.496,27.846,33.824,4.327,1.000
28.596,28.261,34.540,4.329,1.000
28.696,28.457,34.922,4.305,1.000
28.796,28.652,35.302,4.288,1.000
28.896,28.846,35.682,4.273,1.000
28.996,29.041,36.063,4.276,1.000
29.096,29.235,36.440,4.258,1.000
29.196,29.427,36.814,4.225,1.000
29.296,29.617,37.186,4.193,1.000
29.396,29.887,37.597,4.188,1.000
29.496,30.078,37.969,4.188,1.000
29.596,30.267,38.339,4.161,1.000
29.696,30.454,38.704,4.118,1.000
29.796,30.639,39.063,4.065,1.000
29.896,30.822,39.422,4.036,1.000
29.996,31.009,39.786,4.080,1.000
30.096,31.193,40.145,4.050,1.000
30.196,31.378,40.506,4.052,1.000
30.296,31.558,40.858,3.987,1.000
30.396,31.915,41.207,4.015,1.000
30.496,32.098,41.563,4.008,1.000
30.596,32.278,41.914,3.964,1.000
30.696,32.455,42.261,3.913,1.000
30.796,32.634,42.611,3.926,1.000
30.896,32.813,42.958,3.913,1.000
30.996,32.992,43.308,3.927,1.000
31.096,33.170,43.655,3.908,1.000
31.196,33.347,44.001,3.891,1.000
31.296,33.526,44.351,3.920,1.000
31.396,33.905,44.689,3.961,1.000
31.496,34.083,45.036,3.904,1.000
31.596,34.261,45.382,3.897,1.000
31.696,34.438,45.728,3.886,1.000
31.796,34.614,46.072,3.870,1.000
31.896,34.791,46.417,3.872,1.000
31.996,35.163,47.239,3.857,1.000
32.096,35.301,47.605,3.893,1.000
32.196,35.439,47.972,3.920,1.000
32.296,35.577,48.342,3.939,1.000
32.396,35.862,48.722,3.967,1.000
32.496,36.002,49.096,3.995,1.000
32.596,36.141,49.466,3.954,1.000
32.696,36.281,49.837,3.965,1.000
32.796,36.422,50.213,4.000,1.000
32.896,36.567,50.600,4.103,1.000
32.996,36.710,50.981,4.073,1.000
33.096,36.854,51.364,4.087,1.000
33.196,36.998,51.746,4.088,1.000
33.296,37.146,52.140,4.169,1.000
33.396,37.264,52.617,4.176,1.000
33.496,37.409,53.002,4.128,1.000
33.596,37.554,53.389,4.128,1.000
33.696,37.702,53.783,4.193,1.000
33.796,37.848,54.172,4.166,1.000
33.896,37.997,54.567,4.199,1.000
33.996,38.147,54.967,4.251,1.000
34.096,38.298,55.369,4.281,1.000
34.196,38.449,55.771,4.288,1.000
34.296,38.600,56.173,4.293,1.000
34.396,38.523,56.753,4.346,1.000
34.496,38.677,57.164,4.380,1.000
34.596,38.829,57.568,4.331,1.000
34.696,38.983,57.979,4.369,1.000
34.796,39.137,58.388,4.373,1.000
34.896,39.291,58.797,4.372,1.000
34.996,39.446,59.211,4.399,1.000
35.096,39.602,59.626,4.419,1.000
35.196,39.757,60.040,4.425,1.000
35.296,39.912,60.452,4.408,1.000
35.396,40.195,60.893,4.374,1.000
35.496,40.352,61.312,4.438,1.000
35.596,40.510,61.731,4.468,1.000
35.696,40.098,60.962,4.460,1.000
35.796,40.366,61.312,4.426,1.000
35.896,40.638,61.664,4.440,1.000
35.996,40.910,62.019,4.464,1.000
36.096,41.183,62.374,4.470,1.000
36.196,41.453,62.725,4.441,1.000
36.296,41.726,63.080,4.466,1.000
36.396,41.583,63.917,4.460,1.000
36.496,41.859,64.276,4.510,1.000
36.596,42.131,64.629,4.467,1.000
36.696,42.400,64.980,4.440,1.000
36.796,42.672,65.333,4.453,1.000
36.896,42.945,65.688,4.470,1.000
36.996,43.221,66.047,4.501,1.000
37.096,43.499,66.408,4.537,1.000
37.196,43.777,66.770,4.558,1.000
37.296,44.058,67.136,4.589,1.000
37.396,43.782,68.093,4.611,1.000
37.496,44.059,68.453,4.560,1.000
37.596,44.337,68.815,4.566,1.000
37.696,44.619,69.181,4.600,1.000
37.796,44.902,69.550,4.634,1.000
37.896,45.183,69.915,4.618,1.000
37.996,45.463,70.280,4.603,1.000
38.096,45.745,70.646,4.643,1.000
38.196,46.030,71.015,4.652,1.000
38.296,46.312,71.381,4.634,1.000
38.396,46.385,72.071,4.633,1.000
38.496,46.673,72.445,4.685,1.000
38.596,46.966,72.824,4.742,1.000
38.696,47.255,73.199,4.740,1.000
38.796,47.145,73.051,4.736,1.000
38.896,47.520,73.346,4.753,1.000
38.996,47.902,73.648,4.808,1.000
39.096,48.286,73.950,4.847,1.000
39.196,48.662,74.247,4.818,1.000
39.296,49.042,74.546,4.829,1.000
39.396,49.065,75.536,4.844,1.000
39.496,49.442,75.833,4.827,1.000
39.596,49.817,76.129,4.802,1.000
39.696,50.196,76.428,4.813,1.000
39.796,50.582,76.731,4.858,1.000
39.896,50.966,77.034,4.873,1.000
39.996,51.340,77.330,4.827,1.000
40.096,51.712,77.623,4.784,1.000
40.196,52.090,77.921,4.801,1.000
40.296,52.469,78.220,4.811,1.000
40.396,52.718,78.877,4.789,1.000
40.496,53.084,79.165,4.726,1.000
40.596,53.464,79.465,4.782,1.000
40.696,53.836,79.759,4.765,1.000
40.796,54.210,80.053,4.760,1.000
40.896,54.570,80.337,4.675,1.000
40.996,54.942,80.630,4.702,1.000
41.096,55.306,80.917,4.670,1.000
41.196,55.680,81.213,4.720,1.000
41.296,56.039,81.495,4.642,1.000
41.396,56.517,81.797,4.605,1.000
41.496,56.874,82.079,4.573,1.000
41.596,57.237,82.366,4.605,1.000
41.696,57.590,82.643,4.541,1.000
41.796,57.946,82.925,4.543,1.000
41.896,58.306,83.208,4.561,1.000
41.996,58.679,83.502,4.661,1.000
42.096,59.044,83.790,4.651,1.000
42.196,59.213,83.897,4.636,1.000
42.296,59.615,84.119,4.611,1.000
42.396,60.111,84.393,4.614,1.000
42.496,60.514,84.616,4.612,1.000
42.596,60.916,84.837,4.596,1.000
42.696,61.312,85.056,4.564,1.000
42.796,61.716,85.279,4.588,1.000
