t_s,x_m,y_m,v,k
13.196,-0.100,0.155,3.004,1.000
13.396,0.434,0.432,3.004,1.000
13.896,1.036,0.742,0.017,1.000
14.196,1.056,0.752,1.137,1.000
14.296,1.159,0.805,1.160,1.000
17.596,2.777,1.285,0.000,1.000
17.696,2.777,1.285,0.000,1.000
17.796,2.777,1.285,0.000,1.000
17.896,1.995,0.834,-0.000,1.000
17.996,1.995,0.834,0.000,1.000
18.096,1.995,0.834,0.000,1.000
18.196,1.995,0.834,0.000,1.000
18.296,1.995,0.834,0.000,1.000
18.396,1.995,0.834,0.000,1.000
18.496,1.995,0.834,0.000,1.000
18.596,1.995,0.834,0.000,1.000
18.696,1.995,0.834,0.000,1.000
18.796,1.995,0.834,0.000,1.000
18.896,1.693,0.688,-0.000,1.000
18.996,1.693,0.688,0.000,1.000
19.096,1.693,0.688,0.000,1.000
19.196,1.693,0.688,0.000,1.000
19.296,1.693,0.688,0.000,1.000
19.396,1.693,0.688,0.000,1.000
19.496,1.693,0.688,0.000,1.000
19.596,1.693,0.688,0.000,1.000
19.696,1.693,0.688,0.000,1.000
19.796,1.693,0.688,0.000,1.000
19.896,1.471,0.580,-0.000,1.000
19.996,1.471,0.580,0.000,1.000
20.096,1.471,0.580,0.000,1.000
20.196,1.471,0.580,0.000,1.000
20.296,1.471,0.580,0.000,1.000
20.396,1.471,0.580,0.000,1.000
20.496,1.471,0.580,0.000,1.000
20.596,1.471,0.580,0.000,1.000
20.696,1.471,0.580,0.000,1.000
20.796,1.471,0.580,0.000,1.000
20.896,1.301,0.497,-0.000,1.000
20.996,1.301,0.497,0.000,1.000
21.096,1.301,0.497,0.000,1.000
21.196,1.301,0.497,0.000,1.000
21.296,1.301,0.497,0.000,1.000
21.396,1.301,0.497,0.000,1.000
21.496,1.301,0.497,0.000,1.000
21.596,1.301,0.497,0.000,1.000
21.696,1.301,0.497,0.000,1.000
21.796,1.301,0.497,0.000,1.000
21.896,1.167,0.431,-0.000,1.000
21.996,1.167,0.431,0.000,1.000
22.096,1.167,0.431,0.000,1.000
22.196,1.167,0.431,0.000,1.000
22.296,1.167,0.431,0.000,1.000
22.396,1.167,0.431,0.000,1.000
22.496,1.167,0.431,0.000,1.000
22.596,1.167,0.431,0.000,1.000
22.696,1.167,0.431,0.000,1.000
22.796,1.167,0.431,0.000,1.000
22.896,1.058,0.379,-0.000,1.000
22.996,1.058,0.379,0.000,1.000
