t_s,x_m,y_m,v,k
13.479,-0.109,0.244,0.000,1.000
13.779,-0.109,0.244,0.000,1.000
13.879,-0.109,0.244,0.000,1.000
13.979,-0.109,0.244,0.000,1.000
14.179,-0.109,0.244,0.000,1.000
14.379,-0.109,0.244,0.000,1.000
14.479,-0.109,0.244,0.000,1.000
17.579,-0.007,-0.406,3.237,1.000
17.679,0.296,-0.393,2.977,1.000
17.779,0.103,-1.284,2.888,1.000
17.879,0.002,-1.551,2.856,1.000
17.979,-0.099,-1.813,2.822,1.000
18.079,-0.201,-2.075,2.817,1.000
18.179,-0.315,-2.349,2.892,1.000
18.279,-0.436,-2.616,2.911,1.000
18.379,-0.563,-2.884,2.938,1.000
18.479,-0.695,-3.144,2.927,1.000
18.579,-0.831,-3.401,2.918,1.000
18.679,-0.968,-3.658,2.919,1.000
18.779,-1.306,-4.345,2.889,1.000
18.879,-1.439,-4.606,2.916,1.000
18.979,-1.573,-4.873,2.953,1.000
19.079,-1.705,-5.149,3.011,1.000
19.179,-1.836,-5.431,3.062,1.000
19.279,-1.962,-5.713,3.076,1.000
19.379,-2.093,-5.999,3.113,1.000
19.479,-2.234,-6.300,3.228,1.000
19.579,-2.381,-6.605,3.312,1.000
19.679,-2.533,-6.908,3.358,1.000
19.779,-2.839,-7.557,3.401,1.000
19.879,-3.005,-7.857,3.416,1.000
19.979,-3.170,-8.153,3.398,1.000
20.079,-3.337,-8.456,3.439,1.000
20.179,-3.504,-8.762,3.472,1.000
20.279,-3.674,-9.070,3.507,1.000
20.379,-3.845,-9.382,3.541,1.000
20.479,-4.013,-9.698,3.570,1.000
20.579,-4.176,-10.016,3.568,1.000
20.679,-4.340,-10.339,3.611,1.000
20.779,-4.609,-10.992,3.725,1.000
20.879,-4.769,-11.330,3.738,1.000
20.979,-4.935,-11.664,3.733,1.000
21.079,-5.106,-11.996,3.734,1.000
21.179,-5.283,-12.336,3.815,1.000
21.279,-5.460,-12.682,3.873,1.000
21.379,-5.630,-13.025,3.837,1.000
21.479,-5.801,-13.375,3.884,1.000
21.579,-5.971,-13.722,3.870,1.000
21.679,-6.144,-14.073,3.908,1.000
21.779,-6.321,-14.423,3.916,1.000
21.879,-6.600,-15.044,3.976,1.000
21.979,-6.787,-15.398,3.998,0.989
22.079,-6.985,-15.744,3.994,0.990
22.179,-7.194,-16.084,3.982,0.990
22.279,-7.414,-16.423,4.068,0.988
22.379,-7.643,-16.762,4.089,0.987
22.479,-7.881,-17.096,4.098,0.987
22.579,-8.123,-17.426,4.101,0.987
22.679,-8.376,-17.755,4.146,0.987
22.779,-8.755,-18.333,4.233,0.994
22.879,-9.037,-18.650,4.282,0.993
22.979,-9.326,-18.966,4.293,0.992
23.079,-9.622,-19.285,4.365,0.992
23.179,-9.920,-19.603,4.362,0.992
23.279,-10.224,-19.919,4.379,0.992
23.379,-10.533,-20.231,4.397,0.992
23.479,-10.852,-20.547,4.469,0.991
23.579,-11.176,-20.867,4.541,0.991
23.679,-11.501,-21.194,4.597,0.991
23.779,-12.117,-21.858,4.810,1.015
23.879,-12.454,-22.223,4.834,1.015
23.979,-12.806,-22.590,4.883,1.015
24.079,-13.167,-22.950,4.933,1.015
24.179,-13.517,-23.295,4.927,1.015
24.279,-13.867,-23.634,4.910,1.015
