t_s,x_m,y_m,v,k
13.293,-0.104,0.093,0.000,1.000
13.393,-0.104,0.093,0.000,1.000
13.593,-0.104,0.093,0.000,1.000
14.393,-0.066,0.086,0.000,1.000
17.593,-0.211,-0.442,2.222,1.000
17.693,-0.001,-0.475,2.107,1.000
17.793,0.200,-0.511,2.058,1.000
17.893,0.398,-0.549,2.031,1.000
17.993,0.598,-0.590,2.037,1.000
18.093,0.801,-0.629,2.049,1.000
18.193,1.024,-0.670,2.136,1.000
18.293,1.258,-0.713,2.224,1.000
18.393,1.079,-1.427,2.380,1.000
18.493,1.034,-1.666,2.426,1.000
18.593,0.985,-1.911,2.473,1.000
18.693,0.930,-2.161,2.520,1.000
18.793,0.871,-2.425,2.603,1.000
18.893,0.803,-2.699,2.696,1.000
18.993,0.726,-2.985,2.799,1.000
19.093,0.641,-3.276,2.885,1.000
19.193,0.552,-3.558,2.912,1.000
19.293,0.456,-3.855,2.989,1.000
19.393,0.052,-4.670,3.061,1.000
19.493,-0.043,-4.974,3.118,1.000
19.593,-0.133,-5.286,3.173,1.000
19.693,-0.218,-5.614,3.267,1.000
19.793,-0.292,-5.947,3.331,1.000
19.893,-0.348,-6.282,3.361,1.000
19.993,-0.388,-6.618,3.369,1.000
20.093,-0.418,-6.950,3.355,1.000
20.193,-0.438,-7.282,3.340,1.000
20.293,-0.457,-7.620,3.361,1.000
20.393,-0.697,-8.336,3.324,1.000
20.493,-0.751,-8.671,3.362,1.000
20.593,-0.827,-8.998,3.360,1.000
20.693,-0.925,-9.326,3.399,1.000
20.793,-1.043,-9.648,3.415,1.000
20.893,-1.180,-9.973,3.476,1.000
20.993,-1.328,-10.286,3.467,1.000
21.093,-1.485,-10.600,3.495,1.000
21.193,-1.646,-10.911,3.499,1.000
21.293,-1.804,-11.216,3.455,1.000
21.393,-2.160,-11.789,3.421,1.000
21.493,-2.315,-12.094,3.419,1.001
21.593,-2.471,-12.404,3.463,0.992
21.693,-2.624,-12.712,3.441,0.995
21.793,-2.779,-13.020,3.445,0.994
21.893,-2.933,-13.323,3.408,0.995
21.993,-3.091,-13.625,3.410,0.995
22.093,-3.251,-13.924,3.392,0.996
22.193,-3.416,-14.221,3.395,0.996
22.293,-3.583,-14.513,3.378,0.996
22.393,-3.943,-15.040,3.500,1.000
22.493,-4.123,-15.340,3.495,1.001
22.593,-4.303,-15.640,3.510,1.000
22.693,-4.485,-15.945,3.550,1.000
22.793,-4.673,-16.250,3.576,1.000
22.893,-4.865,-16.548,3.549,1.000
22.993,-5.062,-16.836,3.501,1.000
23.093,-5.264,-17.114,3.450,1.000
23.193,-5.479,-17.395,3.513,1.000
23.293,-5.694,-17.671,3.499,1.000
23.393,-6.092,-18.140,3.539,1.005
23.493,-6.309,-18.420,3.554,1.004
23.593,-6.529,-18.699,3.570,1.004
23.693,-6.750,-18.979,3.568,1.004
23.793,-6.975,-19.259,3.588,1.004
23.893,-7.203,-19.540,3.621,1.004
23.993,-7.435,-19.820,3.643,1.004
24.093,-7.674,-20.095,3.638,1.004
24.193,-7.916,-20.362,3.611,1.004
24.293,-8.169,-20.633,3.690,1.004
24.393,-8.595,-21.058,3.730,1.005
24.493,-8.846,-21.335,3.724,1.006
24.593,-9.092,-21.615,3.765,1.005
24.693,-9.336,-21.904,3.800,1.005
24.793,-9.575,-22.199,3.796,1.005
24.893,-9.810,-22.497,3.796,1.005
24.993,-10.048,-22.796,3.821,1.005
25.093,-10.288,-23.089,3.786,1.005
25.193,-10.531,-23.380,3.793,1.005
25.293,-10.772,-23.667,3.754,1.005
25.393,-11.179,-24.102,3.810,1.007
25.493,-11.425,-24.387,3.853,1.006
25.593,-11.677,-24.678,3.859,1.006
25.693,-11.932,-24.966,3.840,1.006
25.793,-12.192,-25.254,3.878,1.006
25.893,-12.458,-25.538,3.889,1.006
25.993,-12.728,-25.819,3.904,1.006
26.093,-13.000,-26.092,3.860,1.006
26.193,-13.279,-26.358,3.857,1.006
26.293,-13.563,-26.613,3.818,1.006
26.393,-14.102,-27.088,3.920,1.016
26.493,-14.404,-27.342,3.899,1.017
26.593,-14.707,-27.587,3.904,1.016
26.693,-15.012,-27.828,3.867,1.017
26.793,-15.317,-28.066,3.867,1.017
26.893,-15.625,-28.302,3.877,1.017
26.993,-15.933,-28.539,3.893,1.017
27.093,-16.241,-28.776,3.883,1.017
27.193,-16.549,-29.015,3.894,1.017
27.293,-16.859,-29.252,3.903,1.017
27.393,-17.342,-29.591,3.949,1.018
27.493,-17.661,-29.816,3.975,1.018
27.593,-17.989,-30.041,3.969,1.018
27.693,-18.322,-30.260,4.013,1.017
27.793,-18.659,-30.476,4.006,1.017
27.893,-18.997,-30.690,3.992,1.017
27.993,-19.334,-30.904,3.995,1.017
28.093,-19.671,-31.116,3.983,1.017
