t_s,x_m,y_m,v,k
13.496,0.186,-0.478,0.127,1.000
14.196,0.271,-0.477,0.001,1.000
14.496,0.271,-0.477,0.000,1.000
17.596,-0.027,0.478,2.445,1.000
17.696,0.206,0.503,2.314,1.000
17.796,0.435,0.522,2.296,1.000
17.896,0.666,0.533,2.306,1.000
17.996,0.903,0.536,2.343,1.000
18.096,1.144,0.536,2.374,1.000
18.196,1.387,0.536,2.400,1.000
18.296,1.651,0.537,2.503,1.000
18.396,1.867,1.343,2.630,1.000
18.496,1.975,1.589,2.668,1.000
18.596,2.086,1.843,2.730,1.000
18.696,2.195,2.103,2.776,1.000
18.796,2.314,2.373,2.854,1.000
18.896,2.442,2.641,2.905,1.000
18.996,2.580,2.904,2.934,1.000
19.096,2.738,3.183,3.044,1.000
19.196,2.898,3.459,3.103,1.000
19.296,3.060,3.735,3.143,1.000
19.396,3.284,4.593,3.223,1.000
19.496,3.459,4.870,3.248,1.000
19.596,3.644,5.147,3.295,1.000
19.696,3.839,5.433,3.376,1.000
19.796,4.028,5.719,3.402,1.000
19.896,4.214,6.013,3.438,1.000
19.996,4.401,6.311,3.474,1.000
20.096,4.585,6.610,3.495,1.000
20.196,4.762,6.902,3.453,1.000
20.296,4.941,7.206,3.491,1.000
20.396,5.196,7.913,3.464,1.000
20.496,5.361,8.225,3.509,1.000
20.596,5.520,8.537,3.501,1.000
20.696,5.678,8.840,3.449,1.000
20.796,5.846,9.137,3.430,1.000
20.896,6.030,9.438,3.487,1.000
20.996,6.222,9.730,3.490,1.000
21.096,6.428,10.027,3.557,1.000
21.196,6.636,10.315,3.558,1.000
21.296,6.854,10.613,3.635,1.000
21.396,7.225,11.228,3.768,1.000
21.496,7.461,11.530,3.812,1.000
21.596,7.708,11.825,3.839,1.000
21.696,7.965,12.111,3.842,1.000
21.796,8.230,12.395,3.871,1.000
21.896,8.509,12.688,3.972,1.000
21.996,8.782,12.974,3.961,1.000
22.096,9.052,13.261,3.949,1.000
22.196,9.320,13.544,3.919,1.000
22.296,9.592,13.833,3.948,1.000
22.396,10.027,14.353,3.995,1.000
22.496,10.297,14.645,3.975,1.000
22.596,10.562,14.942,3.985,1.000
22.696,10.827,15.250,4.031,1.000
22.796,11.089,15.558,4.041,1.000
22.896,11.353,15.869,4.065,1.000
22.996,11.624,16.184,4.120,1.000
23.096,11.901,16.504,4.198,1.000
23.196,12.174,16.825,4.203,1.000
23.296,12.442,17.144,4.179,1.000
23.396,12.878,17.624,4.230,1.000
23.496,13.150,17.950,4.240,0.995
23.596,13.417,18.276,4.217,1.000
23.696,13.681,18.602,4.190,1.002
23.796,13.944,18.926,4.173,1.003
23.896,14.207,19.250,4.169,1.003
23.996,14.461,19.573,4.123,1.003
24.096,14.712,19.902,4.132,1.003
24.196,14.965,20.230,4.141,1.003
24.296,15.222,20.554,4.137,1.003
24.396,15.672,20.935,4.124,1.002
24.496,15.973,21.217,4.129,1.002
24.596,16.279,21.496,4.159,1.001
24.696,16.583,21.776,4.120,1.002
24.796,16.877,22.060,4.092,1.002
24.896,17.166,22.356,4.133,1.002
24.996,17.451,22.660,4.167,1.002
25.096,17.738,22.964,4.177,1.002
25.196,18.029,23.256,4.123,1.002
25.296,18.329,23.541,4.134,1.002
25.396,18.784,23.895,4.183,1.002
25.496,19.099,24.176,4.108,1.004
25.596,19.401,24.451,4.063,1.004
25.696,19.702,24.732,4.123,1.004
25.796,20.006,25.022,4.217,1.004
25.896,20.304,25.317,4.185,1.004
25.996,20.594,25.615,4.152,1.004
26.096,20.880,25.914,4.142,1.004
26.196,21.173,26.221,4.228,1.004
26.296,21.468,26.524,4.230,1.004
26.396,21.917,26.917,4.239,1.008
26.496,22.215,27.216,4.265,1.007
26.596,22.514,27.519,4.322,1.007
26.696,22.814,27.831,4.309,1.007
26.796,23.107,28.148,4.326,1.007
26.896,23.395,28.471,4.327,1.007
26.996,23.676,28.802,4.344,1.007
27.096,23.950,29.142,4.363,1.007
27.196,24.215,29.490,4.368,1.007
27.296,24.476,29.842,4.387,1.007
27.396,24.839,30.271,4.406,1.007
27.496,25.097,30.634,4.368,1.008
27.596,25.349,30.991,4.370,1.008
27.696,25.603,31.348,4.395,1.008
27.796,25.856,31.707,4.390,1.008
27.896,26.107,32.067,4.389,1.008
27.996,26.353,32.432,4.400,1.008
28.096,26.594,32.803,4.413,1.008
28.196,26.831,33.175,4.417,1.008
28.296,27.065,33.545,4.388,1.008
28.396,27.354,33.943,4.330,1.006
28.496,27.587,34.306,4.350,1.006
28.596,27.826,34.670,4.352,1.006
28.696,28.067,35.031,4.329,1.006
28.796,28.304,35.391,4.313,1.006
28.896,28.536,35.752,4.298,1.006
28.996,28.765,36.116,4.301,1.006
29.096,28.989,36.480,4.283,1.006
29.196,29.207,36.842,4.250,1.006
29.296,29.419,37.204,4.218,1.006
29.396,29.683,37.622,4.209,1.006
29.496,29.896,37.984,4.210,1.006
29.596,30.116,38.344,4.184,1.006
29.696,30.337,38.696,4.143,1.006
29.796,30.554,39.041,4.090,1.006
29.896,30.767,39.385,4.061,1.006
29.996,30.979,39.740,4.105,1.006
30.096,31.187,40.089,4.075,1.006
30.196,31.398,40.438,4.077,1.006
30.296,31.605,40.778,4.012,1.006
30.396,31.909,41.264,4.053,1.011
30.496,32.111,41.616,4.048,1.011
30.596,32.311,41.969,4.006,1.011
30.696,32.503,42.316,3.956,1.011
30.796,32.696,42.663,3.970,1.011
30.896,32.891,43.007,3.957,1.011
30.996,33.091,43.351,3.972,1.011
31.096,33.291,43.691,3.952,1.011
31.196,33.491,44.029,3.936,1.011
31.296,33.694,44.372,3.964,1.011
31.396,34.021,44.895,4.022,1.018
31.496,34.223,45.251,3.971,1.018
31.596,34.407,45.603,3.965,1.018
31.696,34.580,45.959,3.955,1.018
31.796,34.747,46.316,3.941,1.018
31.896,34.910,46.675,3.942,1.018
31.996,35.075,47.031,3.928,1.018
32.096,35.243,47.392,3.964,1.018
32.196,35.408,47.756,3.991,1.018
32.296,35.568,48.124,4.010,1.018
32.396,35.819,48.647,4.045,1.023
32.496,35.967,49.018,4.077,1.022
32.596,36.112,49.401,4.039,1.022
32.696,36.242,49.784,4.052,1.022
32.796,36.362,50.174,4.088,1.022
32.896,36.480,50.576,4.192,1.022
32.996,36.599,50.976,4.163,1.022
33.096,36.718,51.377,4.177,1.022
33.196,36.838,51.777,4.179,1.022
33.296,36.963,52.186,4.260,1.022
33.396,37.171,52.746,4.269,1.026
33.496,37.309,53.157,4.229,1.026
33.596,37.444,53.557,4.232,1.026
33.696,37.579,53.962,4.298,1.026
33.796,37.719,54.367,4.273,1.026
33.896,37.863,54.773,4.306,1.026
33.996,38.017,55.182,4.359,1.026
34.096,38.177,55.590,4.391,1.026
34.196,38.342,55.998,4.398,1.026
34.296,38.509,56.406,4.404,1.026
34.396,38.739,56.947,4.452,1.028
34.496,38.912,57.350,4.490,1.028
34.596,39.104,57.759,4.447,1.028
