t_s,x_m,y_m,v,k
13.087,-0.103,-0.108,0.000,1.000
13.387,-0.103,-0.108,0.000,1.000
13.487,-0.103,-0.108,0.000,1.000
13.987,-0.103,-0.108,0.000,1.000
14.187,-0.103,-0.108,0.000,1.000
14.287,-0.103,-0.108,0.000,1.000
14.387,-0.103,-0.108,0.000,1.000
17.587,0.107,0.067,2.031,1.000
17.687,0.491,0.373,2.022,1.000
17.787,0.691,0.367,2.003,1.000
17.887,0.900,0.354,2.064,1.000
17.987,1.112,0.333,2.105,1.000
18.087,1.335,0.302,2.186,1.000
18.187,1.556,0.266,2.215,1.000
18.287,1.787,0.226,2.278,1.000
18.387,2.017,0.185,2.307,1.000
18.487,2.253,0.140,2.355,1.000
18.587,2.476,0.097,2.315,1.000
18.687,2.719,0.761,2.362,1.000
18.787,2.854,0.954,2.363,1.000
18.887,2.994,1.153,2.402,1.000
18.987,3.129,1.348,2.390,1.000
19.087,3.269,1.550,2.423,1.000
19.187,3.404,1.748,2.412,1.000
19.287,3.553,1.960,2.490,1.000
19.387,3.690,2.155,2.445,1.000
19.487,3.835,2.355,2.454,1.000
19.587,3.982,2.551,2.453,1.000
19.687,4.239,3.262,2.611,1.000
19.787,4.396,3.455,2.554,1.000
19.887,4.562,3.657,2.583,1.000
19.987,4.725,3.857,2.581,1.000
20.087,4.892,4.063,2.613,1.000
20.187,5.057,4.265,2.612,1.000
20.287,5.224,4.474,2.641,1.000
20.387,5.389,4.686,2.664,1.000
20.487,5.559,4.912,2.740,1.000
20.587,5.719,5.132,2.728,1.000
20.687,6.031,5.760,2.866,1.000
20.787,6.198,5.985,2.825,1.000
20.887,6.373,6.216,2.868,1.000
20.987,6.551,6.453,2.928,1.000
21.087,6.729,6.692,2.960,1.000
21.187,6.911,6.937,3.024,1.000
21.287,7.102,7.194,3.146,1.000
21.387,7.292,7.446,3.160,1.000
21.487,7.483,7.699,3.165,1.000
21.587,7.675,7.955,3.199,1.000
21.687,8.077,8.508,3.234,1.000
21.787,8.296,8.748,3.242,1.000
21.887,8.509,8.990,3.223,1.000
21.987,8.721,9.237,3.258,1.000
22.087,8.934,9.490,3.305,1.000
22.187,9.153,9.744,3.351,1.000
22.287,9.377,9.995,3.364,1.000
22.387,9.605,10.247,3.396,1.000
22.487,9.836,10.500,3.423,1.000
22.587,10.064,10.748,3.373,1.000
22.687,10.474,11.261,3.402,1.000
22.787,10.708,11.508,3.401,1.000
22.887,10.942,11.759,3.434,1.000
22.987,11.175,12.014,3.449,1.000
23.087,11.404,12.270,3.436,1.000
23.187,11.639,12.531,3.502,1.000
23.287,11.880,12.795,3.571,1.000
23.387,12.119,13.054,3.527,1.000
23.487,12.361,13.312,3.537,1.000
23.587,12.608,13.573,3.591,1.000
23.687,13.024,14.073,3.668,1.000
23.787,13.276,14.341,3.681,1.000
23.887,13.528,14.616,3.724,1.000
23.987,13.779,14.891,3.725,1.000
24.087,14.037,15.172,3.810,1.000
24.187,14.293,15.447,3.759,1.000
24.287,14.552,15.723,3.786,1.000
24.387,14.812,15.999,3.791,1.000
24.487,15.074,16.280,3.836,1.000
24.587,15.335,16.559,3.822,1.000
24.687,15.729,17.036,3.810,1.000
24.787,15.984,17.318,3.804,1.000
24.887,16.248,17.602,3.873,1.000
24.987,16.511,17.882,3.851,1.000
25.087,16.776,18.165,3.867,1.000
25.187,17.038,18.449,3.867,1.000
25.287,17.300,18.741,3.922,1.000
25.387,17.560,19.031,3.895,1.000
25.487,17.821,19.323,3.920,1.000
25.587,18.085,19.609,3.887,1.000
