t_s,x_m,y_m,v,k
13.194,-0.073,-0.020,0.000,1.000
13.293,-0.073,-0.020,0.000,1.000
13.793,-0.072,-0.020,0.000,1.000
13.893,-0.072,-0.020,0.000,1.000
17.593,-0.039,-0.034,1.011,1.000
17.694,-0.208,-0.137,1.280,1.000
17.794,-0.208,-0.137,1.294,1.000
17.893,-0.208,-0.137,1.332,1.000
17.994,-0.208,-0.137,1.378,1.000
18.093,-0.208,-0.137,1.457,1.000
18.194,-0.208,-0.137,1.569,1.000
18.294,-0.208,-0.137,1.703,1.000
18.393,-0.208,-0.137,1.802,1.000
18.494,-0.208,-0.137,1.892,1.000
18.593,-0.208,-0.137,1.990,1.000
18.694,-0.712,-0.325,2.134,1.000
18.794,-0.712,-0.325,2.191,1.000
18.893,-0.712,-0.325,2.242,1.000
18.994,-0.712,-0.325,2.322,1.000
19.093,-0.712,-0.325,2.406,1.000
19.194,-0.712,-0.325,2.474,1.000
19.294,-0.712,-0.325,2.562,1.000
19.393,-0.712,-0.325,2.626,1.000
19.494,-0.712,-0.325,2.688,1.000
19.593,-0.712,-0.325,2.716,1.000
19.694,-1.049,-0.808,2.775,1.000
19.794,-1.153,-1.067,2.798,1.000
19.893,-1.258,-1.329,2.821,1.000
19.994,-1.367,-1.601,2.896,1.000
20.093,-1.479,-1.879,2.960,1.000
20.194,-1.593,-2.163,3.014,1.000
20.294,-1.708,-2.448,3.043,1.000
20.393,-1.827,-2.745,3.121,1.000
20.494,-1.948,-3.046,3.186,1.000
20.593,-2.071,-3.352,3.238,1.000
20.694,-2.356,-4.295,3.340,1.000
20.794,-2.481,-4.606,3.346,1.000
20.893,-2.608,-4.923,3.386,1.000
20.994,-2.736,-5.243,3.422,1.000
21.093,-2.865,-5.563,3.435,1.000
21.194,-2.997,-5.892,3.501,1.000
21.294,-3.132,-6.227,3.569,1.000
21.393,-3.270,-6.571,3.655,1.000
21.494,-3.408,-6.915,3.688,1.000
21.593,-3.643,-7.476,3.694,1.000
21.694,-4.094,-8.250,3.786,1.000
21.794,-4.249,-8.600,3.823,1.000
21.893,-4.408,-8.957,3.885,1.000
21.994,-4.568,-9.318,3.932,1.000
22.093,-4.729,-9.679,3.951,1.000
22.194,-4.891,-10.045,3.991,1.000
22.294,-5.056,-10.416,4.050,1.000
22.393,-5.221,-10.786,4.047,1.000
22.494,-5.388,-11.163,4.117,1.000
22.593,-5.555,-11.539,4.115,1.000
22.694,-6.093,-12.222,4.167,1.000
22.794,-6.261,-12.600,4.135,1.000
22.893,-6.429,-12.979,4.149,1.000
22.994,-6.596,-13.353,4.096,1.000
23.093,-6.763,-13.729,4.113,1.000
23.194,-6.931,-14.107,4.131,1.000
23.294,-7.099,-14.487,4.159,1.000
23.393,-7.267,-14.865,4.132,1.000
23.494,-7.437,-15.248,4.186,1.000
23.593,-7.608,-15.632,4.206,1.000
23.694,-8.291,-16.103,4.230,1.000
23.794,-8.462,-16.487,4.200,1.000
23.893,-9.329,-18.005,4.250,1.000
23.994,-9.586,-18.347,4.272,1.000
24.093,-9.844,-18.690,4.299,1.000
24.194,-10.103,-19.034,4.306,1.000
24.294,-10.364,-19.381,4.336,1.000
24.393,-10.626,-19.729,4.354,1.000
24.494,-10.888,-20.077,4.356,1.000
24.593,-11.150,-20.426,4.367,1.000
24.694,-11.628,-20.909,4.428,1.000
24.794,-11.894,-21.262,4.418,1.000
24.893,-12.162,-21.619,4.459,1.000
24.994,-12.430,-21.975,4.458,1.000
25.093,-12.703,-22.337,4.519,1.000
25.194,-12.977,-22.702,4.553,1.000
25.294,-13.256,-23.073,4.619,1.000
25.393,-13.536,-23.445,4.648,1.000
25.494,-14.866,-24.799,4.669,1.000
25.593,-15.233,-25.094,4.697,1.000
25.694,-15.934,-25.198,4.811,1.000
25.794,-16.309,-25.499,4.813,1.000
25.893,-16.684,-25.800,4.806,1.000
25.994,-17.060,-26.102,4.820,1.000
26.093,-17.440,-26.407,4.864,1.000
26.194,-17.819,-26.711,4.861,1.000
26.294,-18.194,-27.012,4.823,1.000
26.393,-18.567,-27.312,4.797,1.000
26.494,-18.948,-27.617,4.856,1.000
26.593,-19.327,-27.922,4.862,1.000
26.694,-19.814,-28.292,4.918,1.000
26.794,-20.187,-28.591,4.818,1.000
26.893,-20.565,-28.894,4.837,1.000
26.994,-20.942,-29.197,4.840,1.000
27.093,-21.322,-29.502,4.858,1.000
27.194,-22.510,-30.322,4.800,1.000
27.294,-22.934,-30.552,4.815,1.000
27.393,-23.355,-30.780,4.797,1.000
27.494,-23.780,-31.011,4.826,1.000
27.593,-24.191,-31.233,4.717,1.000
27.694,-25.135,-30.582,4.700,1.000
27.794,-25.548,-30.805,4.696,1.000
27.893,-25.964,-31.031,4.727,1.000
27.994,-26.370,-31.251,4.638,1.000
28.093,-26.777,-31.471,4.633,1.000
28.194,-27.179,-31.689,4.587,1.000
28.294,-27.591,-31.912,4.662,1.000
28.393,-27.990,-32.129,4.577,1.000
28.494,-28.392,-32.347,4.573,1.000
28.593,-28.797,-32.566,4.599,1.000
28.694,-29.410,-32.545,4.726,1.000
28.794,-29.821,-32.768,4.687,1.000
28.893,-30.232,-32.991,4.678,1.000
28.994,-30.642,-33.213,4.665,1.000
29.093,-31.062,-33.440,4.747,1.000
29.194,-31.480,-33.667,4.752,1.000
29.294,-31.897,-33.893,4.746,1.000
29.393,-32.312,-34.118,4.726,1.000
29.494,-32.738,-34.349,4.821,1.000
29.593,-33.164,-34.579,4.838,1.000
29.694,-34.373,-34.565,4.906,1.000
29.794,-34.829,-34.734,4.865,1.000
29.893,-35.288,-34.904,4.896,1.000
29.994,-35.749,-35.075,4.910,1.000
30.093,-36.208,-35.245,4.897,1.000
30.194,-36.665,-35.415,4.878,1.000
30.294,-37.126,-35.586,4.911,1.000
30.393,-37.593,-35.759,4.973,1.000
30.494,-38.060,-35.932,4.975,1.000
30.593,-38.529,-36.106,5.003,1.000
30.694,-38.941,-36.530,4.957,1.000
30.794,-39.410,-36.703,4.993,1.000
30.893,-39.875,-36.876,4.963,1.000
30.994,-40.339,-37.048,4.958,1.000
31.093,-40.801,-37.219,4.928,1.000
31.194,-41.268,-37.392,4.972,1.000
31.294,-41.738,-37.567,5.010,1.000
31.393,-42.208,-37.741,5.013,1.000
31.494,-42.671,-37.913,4.944,1.000
31.593,-43.137,-38.086,4.970,1.000
31.694,-43.562,-38.463,4.949,1.000
31.794,-44.027,-38.635,4.952,1.000
31.893,-44.487,-38.806,4.914,1.000
31.994,-44.950,-38.977,4.931,1.000
32.093,-45.411,-39.149,4.926,1.000
32.194,-45.874,-39.320,4.934,1.000
32.294,-46.332,-39.490,4.894,1.000
32.394,-46.789,-39.659,4.879,1.000
32.493,-47.248,-39.829,4.888,1.000
32.593,-47.706,-39.999,4.886,1.000
32.694,-48.295,-39.928,4.897,1.000
32.794,-48.753,-40.098,4.892,1.000
32.894,-49.810,-40.369,4.913,1.000
32.993,-50.292,-40.464,4.914,1.000
