t_s,x_m,y_m,v,k
13.599,-0.357,-0.398,0.000,1.000
13.899,-0.357,-0.398,0.000,1.000
14.299,-0.357,-0.398,0.000,1.000
14.399,-0.357,-0.398,0.000,1.000
17.599,0.219,0.421,2.283,1.000
17.699,0.437,0.389,2.179,1.000
17.799,0.650,0.363,2.148,1.000
17.899,0.850,0.344,2.067,1.000
17.999,1.065,0.331,2.114,1.000
18.099,1.280,0.324,2.129,1.000
18.199,1.508,0.323,2.189,1.000
18.299,1.728,0.334,2.196,1.000
18.399,1.958,0.359,2.235,1.000
18.499,2.067,0.674,1.882,1.000
18.599,2.276,0.708,1.970,1.000
18.699,2.476,0.745,1.998,1.000
18.799,2.705,0.788,2.114,1.000
18.899,2.917,0.830,2.129,1.000
18.999,3.131,0.871,2.146,1.000
19.099,3.336,0.907,2.125,1.000
19.199,3.559,0.943,2.167,1.000
19.299,3.755,0.969,2.112,1.000
19.399,3.969,0.990,2.123,1.000
19.499,3.729,1.547,1.907,1.000
19.599,3.790,1.737,1.950,1.000
19.699,3.852,1.918,1.935,1.000
19.799,3.935,2.110,1.995,1.000
19.899,4.027,2.299,2.033,1.000
19.999,4.145,2.502,2.139,1.000
20.099,4.261,2.679,2.132,1.000
20.199,4.411,2.879,2.250,1.000
20.299,4.560,3.061,2.284,1.000
20.399,4.719,3.249,2.339,1.000
20.499,4.680,3.846,2.479,1.000
20.599,4.842,4.041,2.501,1.000
20.699,5.009,4.242,2.542,1.000
20.799,5.184,4.453,2.620,1.000
20.899,5.354,4.651,2.616,1.000
20.999,5.530,4.846,2.621,1.000
21.099,5.705,5.034,2.602,1.000
21.199,5.886,5.225,2.611,1.000
21.299,6.066,5.415,2.612,1.000
21.399,6.256,5.616,2.669,1.000
21.499,6.326,6.123,2.788,1.000
21.599,6.520,6.339,2.841,1.000
21.699,6.720,6.562,2.912,1.000
21.799,6.921,6.781,2.943,1.000
21.899,7.131,7.003,3.001,1.000
21.999,7.345,7.216,3.009,1.000
22.099,7.564,7.430,3.038,1.000
22.199,7.778,7.642,3.025,1.000
22.299,7.993,7.858,3.038,1.000
22.399,8.205,8.074,3.028,1.000
22.499,8.373,8.524,3.124,1.000
22.599,8.600,8.742,3.140,1.000
22.699,8.837,8.968,3.235,1.000
22.799,9.065,9.196,3.224,1.000
22.899,9.288,9.438,3.267,1.000
22.999,9.508,9.691,3.324,1.000
23.099,9.727,9.956,3.399,1.000
23.199,9.943,10.223,3.422,1.000
23.299,10.164,10.501,3.508,1.000
23.399,10.390,10.784,3.596,1.000
23.499,10.626,11.273,3.713,1.000
23.599,10.862,11.568,3.764,1.000
23.699,11.092,11.866,3.768,1.000
23.799,11.320,12.183,3.881,1.000
23.899,11.542,12.508,3.923,1.000
23.999,11.765,12.846,4.022,1.000
24.099,11.990,13.187,4.077,1.000
24.199,12.217,13.541,4.183,1.000
24.299,12.443,13.901,4.237,1.000
24.399,12.663,14.265,4.248,1.000
24.499,12.907,14.795,4.236,1.000
24.599,13.113,15.177,4.327,1.000
24.699,13.314,15.566,4.367,1.000
24.799,13.508,15.965,4.416,1.000
24.899,13.695,16.367,4.432,1.000
24.999,13.880,16.771,4.437,1.000
25.099,14.068,17.166,4.391,1.000
25.199,14.269,17.560,4.412,1.000
25.299,14.477,17.943,4.372,1.000
25.399,14.693,18.321,4.361,1.000
25.499,14.963,18.800,4.310,1.000
25.599,15.198,19.164,4.329,0.991
25.699,15.440,19.522,4.323,0.992
25.799,15.692,19.876,4.353,0.989
25.899,15.952,20.223,4.333,0.990
25.999,16.217,20.563,4.306,0.991
26.099,16.486,20.902,4.326,0.990
26.199,16.753,21.236,4.280,0.991
26.299,17.012,21.573,4.259,0.991
26.399,17.255,21.905,4.154,0.991
26.499,17.536,22.302,4.109,0.987
26.599,17.770,22.639,4.080,0.988
26.699,17.998,22.974,4.053,0.988
26.799,18.224,23.307,4.023,0.988
26.899,18.455,23.645,4.084,0.988
26.999,18.688,23.974,4.036,0.988
27.099,18.926,24.298,4.023,0.988
27.199,19.163,24.614,3.960,0.988
27.299,19.394,24.929,3.921,0.988
27.399,19.612,25.238,3.833,0.988
27.499,19.935,25.653,3.946,0.995
27.599,20.160,25.978,3.905,0.996
27.699,20.393,26.297,3.993,0.995
27.799,20.635,26.613,3.971,0.996
27.899,20.884,26.925,3.994,0.995
27.999,21.135,27.232,3.969,0.996
28.099,21.388,27.545,4.006,0.996
28.199,21.628,27.857,3.954,0.996
28.299,21.869,28.177,3.987,0.996
28.399,22.106,28.498,3.991,0.996
28.499,22.508,28.924,4.115,1.004
28.599,22.770,29.247,4.064,1.005
28.699,23.021,29.567,4.070,1.005
28.799,23.265,29.894,4.087,1.005
28.899,23.502,30.226,4.070,1.005
28.999,23.729,30.561,4.054,1.005
29.099,23.951,30.908,4.102,1.005
29.199,24.165,31.257,4.091,1.005
29.299,24.376,31.609,4.103,1.005
29.399,24.584,31.957,4.068,1.005
29.499,24.935,32.410,4.180,1.011
29.599,25.149,32.771,4.167,1.011
29.699,25.356,33.133,4.166,1.011
29.799,25.561,33.495,4.158,1.011
29.899,25.768,33.859,4.193,1.011
29.999,25.975,34.225,4.203,1.011
30.099,26.182,34.592,4.210,1.011
30.199,26.386,34.953,4.163,1.011
30.299,26.593,35.320,4.194,1.011
30.399,26.803,35.686,4.213,1.011
30.499,27.133,36.117,4.220,1.014
30.599,27.350,36.486,4.163,1.015
30.699,27.560,36.846,4.158,1.015
30.799,27.769,37.203,4.123,1.015
30.899,27.981,37.564,4.184,1.015
30.999,28.189,37.921,4.129,1.015
31.099,28.398,38.281,4.153,1.015
31.199,28.601,38.639,4.127,1.015
31.299,28.807,39.005,4.175,1.015
31.399,29.006,39.364,4.109,1.015
31.499,29.326,39.796,4.106,1.018
31.599,29.521,40.159,4.091,1.018
31.699,29.712,40.521,4.130,1.018
31.799,29.902,40.890,4.164,1.018
31.899,30.086,41.261,4.138,1.018
31.999,30.262,41.638,4.160,1.018
32.099,30.428,42.017,4.140,1.018
32.199,30.591,42.398,4.139,1.018
32.299,30.756,42.779,4.152,1.018
32.399,30.921,43.159,4.142,1.018
32.499,31.208,43.622,4.158,1.021
32.599,31.373,44.000,4.179,1.021
32.699,31.545,44.382,4.134,1.021
32.799,31.716,44.758,4.125,1.021
32.899,31.888,45.130,4.096,1.021
32.999,32.061,45.503,4.105,1.021
33.099,32.230,45.870,4.056,1.021
33.199,32.400,46.241,4.071,1.021
33.299,32.565,46.613,4.074,1.021
33.399,32.721,46.992,4.088,1.021
33.499,32.973,47.425,4.042,1.023
33.599,33.115,47.803,4.047,1.023
33.699,33.255,48.183,4.052,1.023
33.799,33.395,48.563,4.066,1.023
33.899,33.542,48.943,4.070,1.023
33.999,33.695,49.319,4.061,1.023
34.099,33.850,49.696,4.072,1.023
34.199,33.995,50.073,4.050,1.023
34.299,34.125,50.458,4.054,1.023
34.399,34.235,50.834,3.953,1.023
34.499,34.426,51.244,3.942,1.023
34.599,34.523,51.626,3.942,1.023
34.699,34.620,52.008,3.976,1.023
34.799,34.722,52.390,3.924,1.023
34.899,34.825,52.771,3.939,1.023
34.999,34.927,53.143,3.868,1.024
35.099,35.036,53.527,3.949,1.024
35.199,35.142,53.896,3.847,1.024
35.299,35.244,54.266,3.839,1.024
35.399,35.341,54.633,3.815,1.024
35.499,35.558,55.097,3.905,1.026
35.599,35.660,55.477,3.886,1.027
35.699,35.765,55.851,3.889,1.027
35.799,35.875,56.221,3.816,1.027
35.899,35.985,56.597,3.907,1.027
35.999,36.093,56.971,3.886,1.027
36.099,36.198,57.345,3.881,1.027
