t_s,x_m,y_m,v,k
13.088,-0.062,0.039,0.000,1.000
13.288,-0.072,0.043,0.000,1.000
13.388,-0.072,0.043,0.000,1.000
13.688,-0.072,0.043,0.000,1.000
13.788,-0.072,0.043,0.000,1.000
14.288,-0.082,0.028,0.000,1.000
14.488,-0.082,0.028,0.000,1.000
17.588,-0.051,-0.047,0.221,1.000
17.688,-0.051,-0.047,0.322,1.000
17.788,-0.051,-0.047,0.370,1.000
17.888,-0.051,-0.047,0.369,1.000
17.988,-0.051,-0.047,0.395,1.000
18.088,-0.051,-0.047,0.421,1.000
18.188,-0.080,-0.237,0.516,1.000
18.288,-0.080,-0.237,0.493,1.000
18.388,-0.080,-0.237,0.446,1.000
18.488,-0.080,-0.237,0.489,1.000
18.588,-0.080,-0.237,0.547,1.000
18.688,-0.080,-0.237,0.604,1.000
18.788,-0.080,-0.237,0.694,1.000
18.888,-0.080,-0.237,0.806,1.000
18.988,-0.080,-0.237,0.896,1.000
19.088,-0.080,-0.237,1.012,1.000
19.188,-0.080,-0.237,1.073,1.000
19.288,-0.068,-0.610,1.351,1.000
19.388,-0.068,-0.610,1.364,1.000
19.488,-0.068,-0.610,1.367,1.000
19.588,-0.068,-0.610,1.358,1.000
19.688,-0.068,-0.610,1.348,1.000
19.788,-0.068,-0.610,1.354,1.000
19.888,-0.068,-0.610,1.335,1.000
19.988,-0.068,-0.610,1.315,1.000
20.088,-0.068,-0.610,1.385,1.000
20.188,-0.068,-0.610,1.405,1.000
20.288,-0.140,-1.109,1.581,1.000
20.388,-0.199,-1.255,1.566,1.000
20.488,-0.257,-1.400,1.561,1.000
20.588,-0.318,-1.551,1.610,1.000
20.688,-0.379,-1.703,1.625,1.000
20.788,-0.440,-1.856,1.636,1.000
20.888,-0.507,-2.023,1.711,1.000
20.988,-0.574,-2.187,1.740,1.000
21.088,-0.641,-2.356,1.772,1.000
21.188,-0.874,-3.083,1.896,1.000
21.288,-0.943,-3.253,1.861,1.000
21.388,-1.013,-3.428,1.874,1.000
21.488,-1.079,-3.594,1.831,1.000
21.588,-1.144,-3.755,1.787,1.000
21.688,-1.210,-3.919,1.781,1.000
21.788,-1.282,-4.097,1.839,1.000
21.888,-1.355,-4.280,1.898,1.000
21.988,-1.432,-4.471,1.971,1.000
22.088,-1.509,-4.663,2.013,1.000
22.188,-1.591,-4.867,2.097,1.000
22.288,-1.942,-5.543,2.243,1.000
22.388,-2.023,-5.746,2.212,1.007
22.488,-2.107,-5.954,2.230,1.004
22.588,-2.191,-6.163,2.242,1.003
22.688,-2.277,-6.378,2.283,1.001
22.788,-2.367,-6.601,2.356,0.998
22.888,-2.455,-6.821,2.367,0.998
22.988,-2.545,-7.045,2.393,0.998
23.088,-2.636,-7.271,2.421,0.997
23.188,-2.730,-7.504,2.473,0.997
23.288,-3.064,-8.204,2.651,1.018
23.388,-3.165,-8.457,2.671,1.018
23.488,-3.265,-8.705,2.670,1.018
23.588,-3.367,-8.960,2.702,1.018
23.688,-3.565,-9.416,2.679,1.018
23.788,-3.677,-9.667,2.714,1.018
23.888,-3.790,-9.922,2.759,1.018
23.988,-3.906,-10.183,2.812,1.018
24.088,-4.022,-10.444,2.836,1.018
24.188,-4.138,-10.705,2.854,1.018
24.288,-4.488,-11.346,2.922,1.018
24.388,-4.606,-11.611,2.908,1.021
24.488,-4.725,-11.877,2.914,1.021
24.588,-4.845,-12.147,2.948,1.018
24.688,-4.966,-12.420,2.981,1.017
24.788,-5.090,-12.700,3.055,1.016
24.888,-5.216,-12.984,3.099,1.015
24.988,-5.343,-13.269,3.118,1.015
25.088,-5.470,-13.555,3.135,1.014
25.188,-5.598,-13.843,3.150,1.014
25.288,-6.128,-14.417,3.217,1.023
25.388,-6.260,-14.713,3.263,1.022
25.488,-6.392,-15.012,3.276,1.022
25.588,-6.526,-15.312,3.284,1.022
25.688,-6.659,-15.613,3.292,1.022
25.788,-6.793,-15.914,3.293,1.022
25.888,-6.928,-16.218,3.323,1.022
25.988,-7.065,-16.526,3.370,1.021
26.088,-7.201,-16.833,3.358,1.021
26.188,-7.340,-17.145,3.410,1.021
26.288,-7.918,-17.601,3.452,1.030
26.388,-8.058,-17.916,3.482,1.029
26.488,-8.199,-18.234,3.485,1.029
26.588,-8.341,-18.553,3.494,1.029
26.688,-9.199,-19.964,3.489,1.029
26.788,-9.410,-20.245,3.514,1.029
26.888,-9.620,-20.524,3.491,1.029
26.988,-9.833,-20.807,3.535,1.029
27.088,-10.044,-21.087,3.505,1.029
27.188,-10.628,-21.409,3.548,1.032
27.288,-10.843,-21.694,3.509,1.033
