t_s,x_m,y_m,v,k
13.791,0.006,-0.005,0.000,1.000
13.991,0.006,-0.005,0.000,1.000
14.091,0.006,-0.005,0.000,1.000
17.591,0.173,-0.252,2.352,1.000
17.691,0.173,-0.252,2.280,1.000
17.791,0.173,-0.252,2.265,1.000
17.891,0.304,-0.839,2.271,1.000
17.991,0.062,-1.441,2.245,1.000
18.091,0.062,-1.441,2.257,1.000
18.191,0.062,-1.441,2.279,1.000
18.291,0.062,-1.441,2.343,1.000
18.391,0.062,-1.441,2.368,1.000
18.491,0.062,-1.441,2.475,1.000
18.591,0.062,-1.441,2.524,1.000
18.691,0.062,-1.441,2.598,1.000
18.791,0.062,-1.441,2.652,1.000
18.891,0.139,-2.140,2.850,1.000
18.991,0.032,-2.406,2.876,1.000
19.091,-0.078,-2.679,2.935,1.000
19.191,-0.190,-2.957,2.977,1.000
19.291,-0.302,-3.237,3.001,1.000
19.391,-0.415,-3.518,3.014,1.000
19.491,-0.530,-3.805,3.056,1.000
19.591,-0.647,-4.095,3.092,1.000
19.691,-0.771,-4.404,3.209,1.000
19.791,-0.897,-4.718,3.294,1.000
19.891,-1.035,-5.852,3.470,1.000
19.991,-1.167,-6.179,3.506,1.000
20.091,-1.297,-6.504,3.505,1.000
20.191,-1.426,-6.824,3.461,1.000
20.291,-1.562,-7.162,3.589,1.000
20.391,-1.698,-7.502,3.642,1.000
20.491,-1.836,-7.845,3.683,1.000
20.591,-1.975,-8.192,3.728,1.000
20.691,-2.116,-8.543,3.778,1.000
20.791,-2.257,-8.893,3.767,1.000
20.891,-2.354,-9.927,3.785,1.000
20.991,-2.495,-10.278,3.784,1.000
21.091,-2.637,-10.631,3.800,1.000
21.191,-2.780,-10.988,3.847,1.000
21.291,-3.019,-11.545,3.846,1.000
21.391,-3.176,-11.899,3.877,1.000
21.491,-3.336,-12.259,3.927,1.000
21.591,-3.497,-12.622,3.975,1.000
21.691,-3.660,-12.988,4.001,1.000
21.791,-3.822,-13.354,4.002,1.000
21.891,-4.152,-14.230,4.054,1.000
21.991,-4.317,-14.602,4.063,0.995
22.091,-4.482,-14.973,4.068,0.994
22.191,-4.647,-15.346,4.081,0.993
22.291,-4.813,-15.720,4.099,0.993
22.391,-4.981,-16.097,4.126,0.992
22.491,-5.150,-16.477,4.160,0.992
22.591,-5.320,-16.860,4.202,0.992
22.691,-5.491,-17.244,4.202,0.992
22.791,-5.663,-17.631,4.234,0.991
22.891,-6.356,-18.375,4.427,1.007
22.991,-6.536,-18.779,4.452,1.006
23.091,-6.717,-19.187,4.482,1.006
23.191,-6.901,-19.600,4.535,1.005
23.291,-7.087,-20.018,4.596,1.005
23.391,-7.274,-20.441,4.627,1.005
23.491,-7.462,-20.863,4.625,1.005
23.591,-8.405,-22.381,4.659,1.005
23.691,-8.691,-22.761,4.765,1.004
23.791,-8.979,-23.145,4.819,1.004
23.891,-9.730,-23.631,4.847,1.011
23.991,-10.023,-24.020,4.810,1.012
24.091,-10.312,-24.405,4.817,1.012
24.191,-10.602,-24.791,4.839,1.012
24.291,-10.895,-25.179,4.862,1.012
24.391,-11.187,-25.568,4.857,1.012
24.491,-11.479,-25.957,4.866,1.012
24.591,-11.774,-26.348,4.893,1.012
24.691,-12.070,-26.742,4.922,1.012
24.791,-12.364,-27.132,4.889,1.012
24.891,-14.095,-28.199,4.835,1.007
24.991,-14.471,-28.500,4.861,1.007
25.091,-14.850,-28.804,4.871,1.007
25.191,-15.227,-29.107,4.817,1.007
25.291,-15.601,-29.408,4.798,1.007
25.391,-15.978,-29.710,4.820,1.007
25.491,-16.355,-30.013,4.835,1.007
25.591,-16.729,-30.313,4.806,1.007
25.691,-17.103,-30.613,4.801,1.007
25.791,-17.476,-30.912,4.784,1.007
25.891,-17.946,-31.269,4.787,1.007
25.991,-18.321,-31.570,4.772,1.007
26.091,-18.693,-31.869,4.765,1.007
26.191,-19.064,-32.166,4.746,1.007
26.291,-19.433,-32.463,4.732,1.007
26.391,-19.803,-32.760,4.742,1.007
26.491,-20.177,-33.060,4.789,1.007
26.591,-20.553,-33.362,4.818,1.007
26.691,-21.690,-34.125,4.808,1.007
26.791,-22.104,-34.350,4.733,1.007
26.891,-22.828,-34.269,4.723,1.009
26.991,-23.246,-34.495,4.693,1.009
27.091,-23.659,-34.719,4.670,1.009
27.191,-24.071,-34.942,4.703,1.009
27.291,-24.488,-35.168,4.750,1.009
27.391,-24.905,-35.394,4.749,1.009
27.491,-25.324,-35.621,4.766,1.009
27.591,-25.745,-35.849,4.783,1.009
27.691,-26.162,-36.075,4.743,1.009
27.791,-26.582,-36.303,4.772,1.009
27.891,-27.156,-36.522,4.817,1.013
27.991,-27.571,-36.748,4.872,1.012
28.091,-28.001,-36.981,4.839,1.013
28.191,-28.427,-37.211,4.857,1.012
28.291,-28.855,-37.443,4.863,1.012
28.391,-29.282,-37.674,4.852,1.012
28.491,-29.707,-37.905,4.842,1.012
28.591,-30.149,-38.144,4.990,1.012
28.691,-30.587,-38.382,4.993,1.012
28.791,-31.031,-38.622,5.061,1.012
28.891,-31.973,-38.314,5.093,1.017
28.991,-32.415,-38.554,5.126,1.017
29.091,-33.370,-38.971,5.097,1.017
29.191,-33.848,-39.148,5.104,1.017
29.291,-34.328,-39.326,5.116,1.017
29.391,-34.821,-39.509,5.275,1.017
29.491,-35.314,-39.691,5.230,1.017
29.591,-35.812,-39.876,5.309,1.017
29.691,-36.307,-40.060,5.277,1.017
29.791,-36.808,-40.245,5.335,1.017
29.891,-37.377,-40.039,5.217,1.014
29.991,-37.861,-40.219,5.250,1.013
30.091,-38.354,-40.402,5.238,1.013
30.191,-38.848,-40.585,5.338,1.013
30.291,-39.346,-40.770,5.246,1.013
30.391,-39.842,-40.954,5.282,1.013
30.491,-40.337,-41.137,5.279,1.013
30.591,-40.840,-41.323,5.349,1.013
30.691,-41.336,-41.508,5.294,1.013
30.791,-41.835,-41.692,5.309,1.013
30.891,-42.393,-41.556,5.218,1.011
30.991,-42.878,-41.736,5.247,1.011
31.091,-43.371,-41.919,5.203,1.011
31.191,-43.857,-42.099,5.159,1.011
31.291,-44.339,-42.278,5.140,1.011
31.391,-44.819,-42.456,5.122,1.011
31.491,-45.295,-42.632,5.095,1.011
31.591,-45.774,-42.810,5.100,1.011
