t_s,x_m,y_m,v,k
13.102,-0.011,-0.000,0.000,1.000
13.202,-0.011,-0.000,0.000,1.000
13.602,-0.011,-0.000,0.000,1.000
13.902,-0.003,0.001,0.000,1.000
14.002,-0.003,0.001,0.000,1.000
17.602,0.007,0.003,0.000,1.000
17.702,0.007,0.003,0.000,1.000
17.802,0.007,0.003,0.000,1.000
17.902,0.010,0.004,0.000,1.000
18.002,0.010,0.004,0.000,1.000
18.102,0.010,0.004,0.000,1.000
18.202,0.010,0.004,0.000,1.000
18.302,0.010,0.004,0.000,1.000
18.402,0.011,0.004,0.008,1.000
18.502,0.014,0.004,0.038,1.000
18.602,0.027,0.004,0.130,1.000
18.702,0.044,0.004,0.169,1.000
18.802,0.067,0.004,0.224,1.000
18.902,0.089,0.004,0.211,1.000
19.002,0.112,0.004,0.234,1.000
19.102,0.132,0.004,0.201,1.000
19.202,0.153,0.003,0.209,1.000
19.302,0.172,0.003,0.194,1.000
19.402,0.193,0.003,0.202,1.000
19.502,0.214,0.003,0.213,1.000
19.602,0.237,0.003,0.232,1.000
19.702,0.261,0.003,0.236,1.000
19.802,0.272,0.003,0.287,1.000
19.902,0.301,0.003,0.293,1.000
20.002,0.336,0.003,0.351,1.000
20.102,0.374,0.003,0.374,1.000
20.202,0.423,0.004,0.481,1.000
20.302,0.480,0.005,0.569,1.000
20.402,0.549,0.006,0.675,1.000
20.502,0.620,0.008,0.698,1.000
20.602,0.704,0.012,0.806,1.000
20.702,0.796,0.018,0.883,1.000
20.802,1.002,-0.014,1.207,1.000
20.902,1.128,0.005,1.248,1.000
21.002,1.265,0.029,1.340,1.000
21.102,1.397,0.053,1.338,1.000
21.202,1.547,0.081,1.439,1.000
21.302,1.685,0.106,1.420,1.000
21.402,1.841,0.132,1.504,1.000
21.502,1.991,0.156,1.513,1.000
21.602,2.155,0.181,1.586,1.000
21.702,2.320,0.205,1.628,1.000
21.802,2.501,0.216,1.716,1.000
21.902,2.827,0.054,1.883,1.000
22.002,3.013,-0.008,1.925,1.000
22.102,3.195,-0.066,1.914,1.000
22.202,3.385,-0.123,1.946,1.000
22.302,3.576,-0.174,1.962,1.000
22.402,3.777,-0.218,2.003,1.000
22.502,3.982,-0.250,2.034,1.000
22.602,4.201,-0.272,2.101,1.000
22.702,4.409,-0.282,2.095,1.000
22.802,4.628,-0.289,2.134,1.000
22.902,4.953,-0.398,2.093,1.000
23.002,5.160,-0.406,2.083,1.000
23.102,5.367,-0.414,2.077,1.000
23.202,5.576,-0.426,2.084,1.000
23.302,5.778,-0.444,2.057,1.000
23.402,5.977,-0.464,2.034,1.000
23.502,6.186,-0.489,2.063,1.000
23.602,6.397,-0.520,2.092,1.000
23.702,6.609,-0.560,2.121,1.000
23.802,6.909,-0.695,2.149,1.000
23.902,7.118,-0.761,2.170,0.996
24.002,7.323,-0.838,2.181,0.994
24.102,7.533,-0.925,2.230,0.990
24.202,7.740,-1.016,2.247,0.989
24.302,7.954,-1.112,2.302,0.987
24.402,8.172,-1.207,2.344,0.986
24.502,8.396,-1.303,2.396,0.985
24.602,8.623,-1.401,2.441,0.984
24.702,8.848,-1.498,2.448,0.984
24.802,9.237,-1.713,2.639,1.007
24.902,9.486,-1.822,2.661,1.007
25.002,9.719,-1.924,2.623,1.007
25.102,9.963,-2.033,2.642,1.007
25.202,10.203,-2.141,2.639,1.007
25.302,10.445,-2.254,2.652,1.007
25.402,10.696,-2.374,2.710,1.007
25.502,10.946,-2.495,2.741,1.007
25.602,11.204,-2.628,2.820,1.007
25.702,11.461,-2.774,2.889,1.007
25.802,11.708,-2.920,2.875,1.007
25.902,12.088,-3.190,3.015,1.007
26.002,12.350,-3.339,3.018,1.007
26.102,12.616,-3.484,3.025,1.007
26.202,12.892,-3.627,3.074,1.007
26.302,13.174,-3.759,3.095,1.007
26.402,13.469,-3.881,3.155,1.007
26.502,13.772,-3.993,3.198,1.007
26.602,14.075,-4.091,3.194,1.007
26.702,14.389,-4.190,3.246,1.007
26.802,14.705,-4.287,3.282,1.007
26.902,15.157,-4.489,3.370,1.007
27.002,15.479,-4.590,3.376,1.007
27.102,15.802,-4.703,3.400,1.007
27.202,16.127,-4.823,3.439,1.007
27.302,16.452,-4.941,3.452,1.007
27.402,16.777,-5.054,3.447,1.007
27.502,17.117,-5.171,3.529,1.007
27.602,17.464,-5.285,3.596,1.007
27.702,17.817,-5.391,3.646,1.007
27.802,18.177,-5.491,3.698,1.007
27.902,18.669,-5.697,3.772,1.007
28.002,19.032,-5.797,3.771,1.007
28.102,19.389,-5.906,3.740,1.012
28.202,19.747,-6.027,3.770,1.009
28.302,20.104,-6.160,3.799,1.008
28.402,20.460,-6.308,3.836,1.006
28.502,20.808,-6.466,3.829,1.007
28.602,21.152,-6.630,3.820,1.007
28.702,21.498,-6.798,3.835,1.007
28.802,21.966,-7.076,3.847,1.010
28.902,22.310,-7.245,3.834,1.011
29.002,22.659,-7.405,3.836,1.011
29.102,23.016,-7.553,3.856,1.010
29.202,23.375,-7.706,3.886,1.010
29.302,23.727,-7.865,3.870,1.010
29.402,24.083,-8.023,3.885,1.010
29.502,24.447,-8.185,3.942,1.010
29.602,24.804,-8.343,3.920,1.010
29.702,25.160,-8.496,3.897,1.010
29.802,25.530,-8.646,3.944,1.010
29.902,26.127,-8.921,4.094,1.025
30.002,26.513,-9.059,4.124,1.024
30.102,26.896,-9.205,4.087,1.025
30.202,27.276,-9.344,4.053,1.025
30.302,27.665,-9.476,4.087,1.025
30.402,28.051,-9.608,4.081,1.025
30.502,28.452,-9.751,4.179,1.024
30.602,28.843,-9.901,4.181,1.024
30.702,29.239,-10.058,4.223,1.024
30.802,29.931,-10.375,4.427,1.040
30.902,30.362,-10.537,4.450,1.040
31.002,30.780,-10.694,4.451,1.040
31.102,31.237,-10.869,4.534,1.040
31.202,31.656,-11.023,4.518,1.040
31.302,32.105,-11.182,4.577,1.040
31.402,32.540,-11.331,4.583,1.040
31.502,32.997,-11.489,4.656,1.040
31.602,33.452,-11.650,4.706,1.040
31.702,33.901,-11.821,4.738,1.040
31.802,34.339,-12.001,4.735,1.040
31.902,34.939,-12.282,4.802,1.040
32.002,35.387,-12.449,4.794,1.041
32.102,35.843,-12.618,4.826,1.039
32.202,36.303,-12.775,4.843,1.038
32.302,36.771,-12.932,4.881,1.036
32.402,37.237,-13.092,4.904,1.036
32.502,37.697,-13.262,4.903,1.036
32.602,38.159,-13.442,4.929,1.035
32.702,38.619,-13.629,4.945,1.035
32.802,39.082,-13.824,4.979,1.035
32.902,39.712,-14.111,5.030,1.041
33.002,40.179,-14.294,5.016,1.041
33.102,40.639,-14.485,4.996,1.042
33.202,41.094,-14.669,4.952,1.042
33.302,41.543,-14.851,4.901,1.042
33.402,41.992,-15.041,4.889,1.043
33.502,42.436,-15.237,4.875,1.043
33.602,42.886,-15.450,4.914,1.042
33.702,43.327,-15.673,4.924,1.042
33.802,43.769,-15.893,4.931,1.042
33.902,44.397,-16.206,5.021,1.048
34.002,44.855,-16.408,5.004,1.049
34.102,45.307,-16.609,4.964,1.049
34.202,45.758,-16.814,4.958,1.049
34.302,46.210,-17.023,4.970,1.049
34.402,46.672,-17.244,5.037,1.049
34.502,47.127,-17.471,5.057,1.049
34.602,47.581,-17.702,5.072,1.049
34.702,48.043,-17.927,5.096,1.049
34.802,48.514,-18.134,5.112,1.049
34.902,49.152,-18.420,5.157,1.053
35.002,49.632,-18.611,5.172,1.052
35.102,50.117,-18.790,5.169,1.052
35.202,50.606,-18.971,5.196,1.052
35.302,51.082,-19.157,5.154,1.052
35.402,51.568,-19.348,5.185,1.052
35.502,52.053,-19.552,5.216,1.052
35.602,52.549,-19.760,5.279,1.052
35.702,53.040,-19.966,5.297,1.052
35.802,53.725,-20.275,5.380,1.057
35.902,54.227,-20.470,5.371,1.057
36.002,54.736,-20.650,5.414,1.056
36.102,55.244,-20.828,5.388,1.057
36.202,55.744,-21.022,5.370,1.057
36.302,56.233,-21.235,5.354,1.057
36.402,56.725,-21.466,5.390,1.057
36.502,57.203,-21.702,5.368,1.057
36.602,57.671,-21.942,5.325,1.057
36.702,58.117,-22.175,5.215,1.057
36.802,58.582,-22.405,5.207,1.057
36.902,59.147,-22.677,5.124,1.058
37.002,59.615,-22.882,5.079,1.059
37.102,60.076,-23.083,5.023,1.059
37.202,60.543,-23.281,5.053,1.059
37.302,61.010,-23.468,5.044,1.059
37.402,61.479,-23.652,5.041,1.059
37.502,61.933,-23.835,4.972,1.059
37.602,62.391,-24.022,4.958,1.059
37.702,62.853,-24.207,4.966,1.059
37.802,63.464,-24.454,4.967,1.062
37.902,63.929,-24.637,4.901,1.063
38.002,64.381,-24.818,4.846,1.063
38.102,64.830,-24.994,4.824,1.063
38.202,65.281,-25.164,4.822,1.063
38.302,65.713,-25.323,4.692,1.064
38.402,66.142,-25.485,4.638,1.064
38.502,66.592,-25.652,4.715,1.064
38.602,67.032,-25.812,4.696,1.064
38.702,67.460,-25.971,4.622,1.064
38.802,68.023,-26.168,4.614,1.065
38.902,68.491,-26.336,4.646,1.065
39.002,68.946,-26.491,4.668,1.065
39.102,69.385,-26.639,4.661,1.065
39.202,69.804,-26.783,4.606,1.065
39.302,70.252,-26.948,4.656,1.065
39.402,70.669,-27.108,4.585,1.065
39.502,71.086,-27.274,4.545,1.065
39.602,71.494,-27.429,4.463,1.065
39.702,71.912,-27.579,4.454,1.065
39.802,72.427,-27.759,4.379,1.065
39.902,72.846,-27.901,4.406,1.065
40.002,73.271,-28.035,4.430,1.065
40.102,73.710,-28.174,4.518,1.065
40.202,74.137,-28.315,4.511,1.065
40.302,74.583,-28.470,4.612,1.065
40.402,75.028,-28.636,4.679,1.065
40.502,75.488,-28.810,4.786,1.065
40.602,75.937,-28.983,4.802,1.065
40.702,76.405,-29.157,4.887,1.065
40.802,76.948,-29.353,4.841,1.065
40.902,77.421,-29.515,4.919,1.061
41.002,77.881,-29.676,4.894,1.062
41.102,78.354,-29.850,4.966,1.060
41.202,78.821,-30.026,4.974,1.060
41.302,79.301,-30.212,5.052,1.059
41.402,79.765,-30.415,5.060,1.059
41.502,80.246,-30.627,5.143,1.058
41.602,80.726,-30.832,5.174,1.058
41.702,81.214,-31.034,5.216,1.058
41.802,81.706,-31.234,5.251,1.058
41.902,82.295,-31.470,5.309,1.055
42.002,82.809,-31.652,5.380,1.054
42.102,83.328,-31.830,5.429,1.053
42.202,83.847,-32.020,5.475,1.053
42.302,84.386,-32.244,5.624,1.052
42.402,84.920,-32.473,5.701,1.051
42.502,85.450,-32.691,5.715,1.051
42.602,85.984,-32.897,5.716,1.051
42.702,86.535,-33.095,5.768,1.051
42.802,87.081,-33.293,5.782,1.051
42.902,87.624,-33.494,5.604,1.046
43.002,88.139,-33.682,5.579,1.046
43.102,88.697,-33.886,5.662,1.046
43.202,89.243,-34.090,5.702,1.046
43.302,89.767,-34.290,5.679,1.046
43.402,90.312,-34.497,5.718,1.046
43.502,90.879,-34.715,5.817,1.046
43.602,91.421,-34.926,5.818,1.046
43.702,91.949,-35.131,5.771,1.046
43.802,92.522,-35.345,5.642,1.046
43.902,93.062,-35.551,5.686,1.044
44.002,93.594,-35.761,5.698,1.044
44.102,94.124,-35.978,5.708,1.044
44.202,94.649,-36.206,5.713,1.044
44.302,95.187,-36.435,5.757,1.043
44.402,95.725,-36.641,5.759,1.043
44.502,96.276,-36.840,5.789,1.043
44.602,96.815,-37.029,5.767,1.043
44.702,97.349,-37.220,5.737,1.043
44.802,97.868,-37.413,5.676,1.043
44.902,98.477,-37.649,5.699,1.043
45.002,99.007,-37.857,5.696,1.043
45.102,99.536,-38.067,5.698,1.043
45.202,100.065,-38.275,5.690,1.043
45.302,100.599,-38.484,5.707,1.043
45.402,101.123,-38.701,5.694,1.043
45.502,101.652,-38.933,5.724,1.043
45.602,102.176,-39.167,5.729,1.043
45.702,102.694,-39.406,5.721,1.043
45.802,103.207,-39.639,5.692,1.043
45.902,103.847,-39.903,5.751,1.047
46.002,104.391,-40.112,5.791,1.046
46.102,104.931,-40.325,5.799,1.046
46.202,105.473,-40.543,5.817,1.046
46.302,106.021,-40.770,5.864,1.046
46.402,106.556,-41.014,5.871,1.046
46.502,107.078,-41.266,5.844,1.046
46.602,107.596,-41.511,5.801,1.046
46.702,108.153,-41.756,5.899,1.046
46.802,108.683,-41.989,5.862,1.046
46.902,109.427,-42.309,6.016,1.052
47.002,109.968,-42.562,5.982,1.052
47.102,110.516,-42.820,6.026,1.052
47.202,111.055,-43.079,6.000,1.052
47.302,111.578,-43.339,5.934,1.052
47.402,112.082,-43.597,5.825,1.053
47.502,112.598,-43.862,5.816,1.053
47.602,113.116,-44.121,5.808,1.053
47.702,113.637,-44.375,5.804,1.053
47.802,114.156,-44.616,5.778,1.053
47.902,114.937,-44.957,6.020,1.059
48.002,115.488,-45.198,6.017,1.059
48.102,116.035,-45.439,5.994,1.059
48.202,116.576,-45.673,5.948,1.059
48.302,117.129,-45.908,5.970,1.059
48.402,117.679,-46.140,5.969,1.059
48.502,118.218,-46.367,5.930,1.059
48.602,118.761,-46.585,5.907,1.059
48.702,119.321,-46.800,5.932,1.059
48.802,119.890,-47.007,5.964,1.059
48.902,120.566,-47.252,5.967,1.061
49.002,121.127,-47.456,5.966,1.061
49.102,121.687,-47.664,5.971,1.061
49.202,122.254,-47.875,6.003,1.060
49.302,122.813,-48.084,5.990,1.060
49.402,123.375,-48.285,5.984,1.060
49.502,123.931,-48.481,5.956,1.061
49.602,124.506,-48.683,5.997,1.060
49.702,125.062,-48.882,5.971,1.061
49.802,125.659,-49.090,5.909,1.059
49.902,126.242,-49.306,5.950,1.059
50.002,126.838,-49.529,6.013,1.059
50.102,127.383,-49.729,5.978,1.059
50.202,127.942,-49.938,5.978,1.059
50.302,128.505,-50.150,5.985,1.059
50.402,129.060,-50.361,5.974,1.059
50.502,129.588,-50.564,5.906,1.059
50.602,130.119,-50.768,5.856,1.059
50.702,130.659,-50.977,5.840,1.059
50.802,131.206,-51.196,5.853,1.059
50.902,131.743,-51.412,5.836,1.059
51.002,132.278,-51.619,5.809,1.059
51.102,132.822,-51.828,5.814,1.059
51.202,133.358,-52.038,5.798,1.059
51.302,133.887,-52.250,5.768,1.059
51.402,134.413,-52.464,5.739,1.059
51.502,134.934,-52.676,5.703,1.059
51.602,135.452,-52.891,5.673,1.059
51.702,135.975,-53.107,5.666,1.059
51.802,136.508,-53.322,5.694,1.059
51.902,137.046,-53.534,5.727,1.059
52.002,137.578,-53.749,5.731,1.059
52.102,138.115,-53.976,5.764,1.059
52.202,138.631,-54.204,5.724,1.059
52.302,139.143,-54.434,5.682,1.059
52.402,139.653,-54.664,5.647,1.059
52.502,140.152,-54.882,5.572,1.059
52.602,140.655,-55.097,5.532,1.059
52.702,141.157,-55.311,5.504,1.059
52.802,141.655,-55.526,5.473,1.059
52.902,142.149,-55.744,5.446,1.059
53.002,142.632,-55.966,5.392,1.059
53.102,143.113,-56.184,5.347,1.059
53.202,143.591,-56.389,5.289,1.059
53.302,144.062,-56.586,5.215,1.059
53.402,144.536,-56.783,5.180,1.059
53.502,145.009,-56.989,5.171,1.059
53.602,145.465,-57.196,5.108,1.059
53.702,145.918,-57.411,5.066,1.059
53.802,146.370,-57.621,5.036,1.059
53.902,146.823,-57.829,5.015,1.059
54.002,147.273,-58.030,4.980,1.059
54.102,147.723,-58.225,4.950,1.059
54.202,148.174,-58.409,4.919,1.059
54.302,148.621,-58.578,4.861,1.059
54.402,149.063,-58.742,4.804,1.059
54.502,149.500,-58.899,4.738,1.059
54.602,149.941,-59.063,4.727,1.059
54.702,150.383,-59.232,4.726,1.059
54.802,150.828,-59.409,4.755,1.059
54.902,151.275,-59.595,4.787,1.059
55.002,151.724,-59.783,4.819,1.059
